,dates,chi0508-0000,chi0508-0001,chi0508-0002,chi0508-0003,chi0508-0004,chi0508-0005,chi0508-0006
21,1999-05-24 14:13:53+00:00,259.29449739566417,221.69808042185957,212.73529217541306,210.5185952783472,194.15147267917942,190.3827148453876,
22,1999-08-19 14:19:22+00:00,240.62074793890713,176.89442357282036,168.64999609632488,154.1580979685136,114.42648051540954,142.9131148292912,157.88554710540035
23,1999-08-28 14:12:59+00:00,224.28748257357344,167.24597288393593,149.3939883212717,128.97510808314075,100.75203567623808,,
24,1999-10-07 14:28:42+00:00,244.9572771597267,183.9941382557907,167.88032289915523,159.3194350152031,120.58218284906823,144.76457310241943,176.882208877765
25,1999-10-14 14:34:50+00:00,207.10814849279018,186.44766409149656,184.869756751131,170.65310651591287,162.42140071982436,164.35948969980168,198.81407218332842
26,1999-10-23 14:28:31+00:00,259.2833825245439,188.54273378134658,184.49196480849648,174.55111949202447,148.64084978606348,160.2187617727541,193.26697962952318
27,1999-10-30 14:34:44+00:00,227.29063308290094,183.694117927758,180.52408357978393,176.4035682270273,160.87527375663535,185.4516489901349,204.81160379141696
28,1999-11-16 14:11:19+00:00,255.84857320622874,196.9452138192268,193.88279167095274,189.99123821978696,161.63249655440254,175.22798740136082,172.5587633669445
29,1999-12-10 14:28:36+00:00,,195.96643602285639,206.10406762567803,202.08992234203558,186.5144082118919,198.3399872041485,195.07835879725815
30,2000-01-11 14:28:30+00:00,245.18124007569818,212.83220988518116,213.5211576065402,201.40758139033622,206.72856674403266,209.62849508481472,212.33856350282133
31,2000-02-19 14:34:30+00:00,210.97451087015304,217.28502630649461,212.3941170757794,191.89399447741633,188.70636190627974,191.8276996601199,193.15809703913092
32,2000-03-31 14:28:11+00:00,225.9147680747423,222.01311394347368,202.95599204412554,198.49487032754732,201.64085067596204,198.33245474763947,181.98648042064463
33,2000-04-16 14:27:57+00:00,257.6211462967121,217.07085177050763,213.5774039146923,187.03812920005234,207.71991035651203,207.02575751394414,178.01470242847267
34,2000-05-09 14:33:58+00:00,246.8605688594661,223.21224459699673,193.82762242172691,186.35444096538714,195.81902777320357,205.1610901803144,200.36089124977605
35,2000-08-22 14:26:40+00:00,230.67667384588972,184.70303825914866,164.2193122016928,158.03495607090468,141.43408865070288,162.92183001242051,205.24063100704416
36,2000-09-23 14:26:07+00:00,,,,,139.31251124049345,,
37,2000-10-01 14:14:07+00:00,255.58359415754967,187.8289913076228,177.67832117072697,170.06548398267736,164.50433351517339,161.57855992648228,187.76411894765525
38,2000-10-25 14:25:57+00:00,229.48071785516365,188.63403593124775,177.23419908383602,175.2525202125296,151.10556994781848,155.11926848830726,193.80023058739755
39,2000-12-03 14:32:11+00:00,230.0194645497962,179.9662098049785,180.4605110218114,177.0792267748095,175.7530870530365,185.6957600185585,181.32249098056494
40,2000-12-19 14:32:16+00:00,231.22296860671062,181.6685068701971,184.3716652201758,184.2669641177981,162.8763888303067,181.26156202908277,179.10128523172793
41,2001-01-28 14:21:47+00:00,224.0629410958628,197.80791407634408,192.90962332446006,184.83360229106054,179.84431431584701,182.2569652346096,177.92522996845588
42,2001-02-13 14:21:51+00:00,235.65712877143375,194.08855479995714,194.12143220109175,181.97176031282288,176.23180179438634,177.22152991641073,170.5852746515603
43,2001-02-14 14:26:05+00:00,243.58124130002838,196.97187090778527,195.62952231976192,184.95604052883343,167.6374074708231,174.07625162637828,182.0628046377299
44,2001-02-21 14:32:14+00:00,224.06418407566048,192.08105765217562,185.7170521713525,172.32861115090117,,,
45,2001-03-25 14:32:01+00:00,240.82441555087766,211.1728230145113,210.67887690775356,170.11610239584647,181.10071278741452,183.13602950486376,170.82097235953648
46,2001-04-03 14:25:43+00:00,249.549763170126,219.0173377778859,214.4128160358068,185.02481806357346,196.8801092337383,192.8110468675289,184.88224740370637
47,2001-05-05 14:25:43+00:00,258.87470299810616,207.83886607874678,204.61272621076583,174.85994323171144,171.42675904289698,181.44918668032147,149.8928871494768
48,2001-06-21 14:22:10+00:00,255.01782669448005,184.86164205224318,164.64730798259868,143.50472475285724,110.73927080137102,,
49,2001-08-16 14:30:40+00:00,258.17786449607553,188.8971855839878,170.08249246799835,167.45919668395734,145.01028143513764,,183.29259381750924
50,2001-08-17 14:15:58+00:00,259.6759196434252,181.51783224775346,162.68411862988822,150.41081671515022,117.66198332539402,,162.76032112989913
51,2001-08-25 14:24:26+00:00,214.88862429618263,160.54140722203059,140.107961519665,136.36896127344448,107.59314253710373,,136.09993227780555
52,2001-09-02 14:15:50+00:00,266.99722222712717,187.63405889005628,169.5358569260933,153.2856907672631,118.99582149589557,,163.52006875059746
53,2001-09-25 14:21:52+00:00,247.91979797989097,180.94882409106003,168.51011243349546,166.99407698257806,137.63811111684657,157.25064366035855,174.7278068253753
54,2001-10-03 14:30:06+00:00,257.00880295473917,182.43564398109083,164.2240829521364,165.20117034157764,147.11621138170696,160.34962848773625,191.8747925774433
55,2001-10-11 14:21:47+00:00,,,,,,,
56,2001-10-12 14:23:49+00:00,267.12527155045706,168.49331203374564,158.0933057005969,154.09460817430798,133.88471679585322,139.6197276595251,164.39540236582485
57,2001-10-28 14:23:58+00:00,240.47648806329903,183.91923868495164,174.56479791932856,169.3855619410245,155.8587877490478,156.79406340162987,194.25235959827867
58,2001-11-04 14:30:13+00:00,218.45599220308853,159.7635267229799,160.0633358707907,158.81170267149477,137.05033166875984,135.07605505426753,177.37768469099805
59,2001-11-13 14:24:08+00:00,258.44517334528734,178.12404041797814,170.31772798354646,172.53505437277593,151.1210127953077,152.32464700266493,191.41032253947077
60,2001-11-29 14:24:13+00:00,225.02068284120472,179.97918996962878,176.0940029081358,177.5066754733583,158.17580620683418,160.71121767351138,172.61483615142086
61,2001-12-15 14:24:20+00:00,253.01084202611352,181.25268064599624,179.29327526395068,170.282101352732,158.02926814290402,162.44677901218023,179.2970455524603
62,2001-12-23 14:15:02+00:00,242.272801479506,181.2257255088484,172.2341020754848,174.4937206526895,166.24905974529545,167.70305789884745,167.0280974263188
63,2001-12-30 14:21:04+00:00,233.54065780343154,180.58135920077228,185.03482481840402,186.7318111792296,176.02445830750744,169.87872494502645,182.1088175382099
64,2002-01-08 14:14:42+00:00,241.57205980307833,174.76213218859647,168.87998520736647,166.46209267045842,152.0711755051654,147.56200204366738,128.41638204419453
65,2002-01-15 14:20:54+00:00,256.4499325165891,189.1105539188184,194.54309599238803,192.8786600581184,188.67949734784733,181.1039802210612,167.80745985817276
66,2002-01-16 14:24:26+00:00,247.39335148732243,182.00639259265057,182.69561557234655,180.603336675197,175.35133379258707,174.99913864322545,166.31031535742963
67,2002-02-01 14:24:29+00:00,244.42233848262717,188.03093927508212,184.5296460047861,187.1853210031709,182.44368934302693,182.8252628871497,169.84225570879659
68,2002-02-16 14:20:20+00:00,239.62511140308723,200.38467885447966,199.76239819259385,199.04806434065267,189.93984314987057,182.92893827603464,171.86835075992298
69,2002-02-24 14:30:46+00:00,252.02433087955995,208.2287887260811,207.39898461922112,195.65725432308358,189.80620039679155,171.13997482697312,168.79271140133213
70,2002-03-04 14:20:03+00:00,251.7522685224664,185.8403844041929,184.78368277345106,179.86119550968263,166.44208139399038,174.13843548037255,192.16050190767558
71,2002-04-13 14:30:39+00:00,256.91668726602995,194.43221166615655,189.04598945731357,187.71434885314125,173.56618810272073,165.1662644744925,190.9673908861576
72,2002-05-08 14:24:29+00:00,255.05153149308495,187.535229410445,179.3612865599742,169.81922937938126,146.55173919442257,,
73,2002-08-19 14:29:59+00:00,258.34707008738053,169.28465848337657,154.44275105394473,142.23224298049792,119.91524751838301,,170.6635980715725
74,2002-10-22 14:29:38+00:00,239.89906252364193,188.14745084796385,181.30065622836062,164.5323202837554,136.3872974681411,152.84987488732312,212.1007528853389
75,2002-12-09 14:30:05+00:00,,,,,140.53642297598716,150.63076635765793,184.35716223474935
76,2003-01-03 14:24:00+00:00,,,,,124.95339385438749,,
77,2003-01-10 14:30:12+00:00,,181.56965458453726,172.00552032819814,172.57556337754392,157.87006570091324,168.13146914247935,166.33398659662078
78,2003-02-20 14:24:20+00:00,231.73727655175395,183.9939545884896,186.87502600351957,190.79510756830402,173.07435986916707,179.85322360826717,188.02357770448313
79,2003-03-08 14:24:24+00:00,248.00315664443008,202.2653436653938,197.6486776211134,192.2617529928351,188.64400622423292,189.6000066992408,187.63404745165363
80,2003-03-15 14:30:34+00:00,237.8631258209795,193.54083170430502,192.51360264819712,193.7539598642218,191.08285514381078,184.95434625595084,187.07329342503965
81,2003-03-31 14:30:33+00:00,256.52646388098776,207.00871233926236,208.3516411484635,209.70068012225082,204.77711315796324,200.9405761696495,191.81296322627108
82,2003-04-09 14:24:25+00:00,247.94582840019518,211.4099905818457,206.7272052604189,201.74194081372235,202.90568252997326,203.91903592384148,198.53751981774673
83,2003-04-25 14:24:24+00:00,250.32751474367845,191.77475373990845,198.93206603789153,192.4168049908111,179.79194727783164,175.1396542923207,166.0131311079573
84,2003-05-02 14:30:37+00:00,243.23018411387105,208.90956960515305,207.99084328227667,206.93576746373748,191.71406826811847,183.4309636723545,171.59031402619854
85,2003-05-18 14:30:32+00:00,257.9304015526796,197.80794579332434,204.44590403709068,202.93630009052137,185.597275494893,173.26726116893227,168.82462782066878
86,2003-08-22 14:30:14+00:00,252.04477419415196,182.3444412697859,173.0908888916458,166.2242568098547,145.32244981266555,,
87,2003-10-02 14:23:50+00:00,,,,158.86867617767854,139.12152634085135,156.2563537164604,
88,2003-10-10 14:13:30+00:00,240.16064721261455,172.060237412527,161.30520561052467,156.36804543290384,126.80212555351225,136.8975119524123,181.81116857390677
89,2003-10-26 14:13:42+00:00,239.10119166985538,153.03944533579764,141.0813435825698,130.41163717991532,106.33486391904475,104.59985905451877,
90,2003-12-20 14:20:29+00:00,244.8485318521999,181.67290642328012,178.76875498886778,176.4545710553658,160.06994995272177,159.99794370289575,170.51960787355927
91,2004-01-13 14:30:45+00:00,,,,,,,191.15344406557227
92,2004-01-14 14:14:26+00:00,250.53265015264424,186.21085930677523,177.24730903726712,179.2450440311124,169.0996250091032,177.26923915706706,167.43620413525593
93,2004-01-21 14:20:39+00:00,261.3483867886662,184.0873129478958,175.8025831697433,179.8452682183703,170.00633207632845,168.73487991470557,161.9524610512233
94,2004-01-22 14:24:41+00:00,221.47262327927714,180.9260595907898,179.1801499921965,173.41206338866965,,,
95,2004-01-30 14:14:31+00:00,239.61921834091368,188.33795029651978,188.1528509770533,184.23598319881873,175.1537521894113,177.35182350257742,182.90751951836452
96,2004-02-06 14:20:44+00:00,259.6403319353844,193.95358883216693,191.83687081718642,195.9684798893338,181.8807242711117,192.23532605629367,199.53052080761697
97,2004-02-14 14:30:58+00:00,,,,,,199.98448052960956,199.56888707988713
98,2004-02-15 14:14:36+00:00,243.64122848797317,193.43966887132203,191.58467316629378,193.08611025889286,192.76907107895326,192.81430115534704,189.43236124378103
99,2004-03-02 14:14:40+00:00,230.67136736327268,177.87655970790934,172.71069691566262,172.8279201420723,162.03743475322705,164.59200320825036,158.59693018431884
100,2004-03-10 14:24:53+00:00,,,,,,,178.58313669981314
101,2004-03-18 14:14:46+00:00,247.41767368261148,190.84539167074183,195.36047749468082,193.11172976639332,181.8097749750102,175.05953758998467,181.09367850923073
102,2004-03-25 14:20:55+00:00,242.408939213056,216.03937449208487,213.70331353491477,216.21937042953112,209.29666352733236,200.18550470474034,177.6417035830568
103,2004-03-26 14:24:57+00:00,249.08321849834562,201.75284630497532,201.57122821964714,198.05978466908923,194.37031506913672,196.7792941857946,188.31222403013814
104,2004-04-18 14:30:58+00:00,228.62413052445245,183.2764294420424,185.80973063565582,174.86678599986737,172.81389246755728,147.53450456663154,
105,2004-04-19 14:15:28+00:00,250.76298954765562,185.76946922047287,179.61906156910266,171.66781624866698,159.95093410450417,,157.69871532155176
106,2004-05-05 14:15:55+00:00,268.6822406884611,195.73595495006956,181.95950117607435,182.1248256334316,165.1990413379644,,164.73026143504953
107,2004-05-12 14:22:19+00:00,270.72782412818395,202.99008846764863,192.02958222047553,185.62441223350677,170.83836319654378,171.6457629054811,174.098343120975
108,2004-05-21 14:16:23+00:00,263.49239949259993,203.75073542236655,192.13859323696067,184.51452521753964,162.3603425286083,,
109,2004-06-29 14:23:43+00:00,,,,,,,
110,2004-08-08 14:30:39+00:00,247.82078407227272,179.5589320162342,167.80073639062442,151.53973925379248,150.1566290125105,150.0079207974214,185.9491020624573
111,2004-08-09 14:18:29+00:00,260.06320377376466,187.05295885429982,171.5908588190153,153.8489028052512,151.3184512162198,,174.471166436926
112,2004-08-16 14:24:53+00:00,267.29955429640245,185.16001445727306,172.8585569621238,156.86514890148018,129.435246617787,,181.78904208959355
113,2004-08-17 14:24:28+00:00,,,,,,,
114,2004-08-24 14:30:37+00:00,,,,,,,183.98284480529867
115,2004-09-09 14:30:31+00:00,,196.01604027040008,201.9046190065686,,137.70905757786696,,
116,2004-09-10 14:19:23+00:00,253.03284526636386,182.82809612021862,172.02970463145712,161.475779261841,148.91304975341717,144.19432890819223,182.7578988055015
117,2004-10-12 14:20:07+00:00,251.53196532951668,171.1430876053328,158.01484186330293,154.96608838183943,140.4566745666664,128.75209406203862,164.85825909205073
118,2004-11-04 14:26:45+00:00,238.41749227525187,173.2038758588012,170.07953971177557,163.0550330399024,163.0530404158168,139.77846358908516,
119,2004-11-21 14:24:40+00:00,249.94659697752107,180.2086151769789,173.53581430323342,167.13040388579867,155.62087789339225,,
120,2004-12-07 14:24:49+00:00,248.8544346377757,178.71138690206084,169.31489463765905,164.93582474876072,154.7520174355208,,
121,2005-01-15 14:31:15+00:00,226.7381430585813,182.43492520444119,184.8583364330594,183.2230187426105,169.45554544719263,177.74058845517013,161.1296867736213
122,2005-01-16 14:21:48+00:00,241.58686948734527,203.62105580004646,204.64309351299968,199.2707728069592,187.02822032770467,196.1450785321782,183.60199660959034
123,2005-01-31 14:31:18+00:00,244.96947608996538,207.8279296098588,202.32752976624926,199.98846381962755,195.43030011193835,209.2013856290691,198.03827995643093
124,2005-02-01 14:22:00+00:00,252.0359777753891,213.99993111760463,212.1794677506832,211.56050644439802,209.9828817116165,208.73964476054644,201.51030278089797
125,2005-02-08 14:28:18+00:00,247.08235679397708,199.23823560395107,203.12750999557343,203.02681996446225,196.80445013458757,205.78494402427006,191.70531616987014
126,2005-02-09 14:25:13+00:00,,,203.82793967948726,202.02478911510462,198.24102468260435,206.3382245014202,190.99554162615127
127,2005-02-24 14:28:34+00:00,265.3384366740663,213.96424947665216,210.55944399202687,208.84548402291267,196.01244167976168,203.7664637748926,192.4109138975884
128,2005-03-04 14:31:32+00:00,231.91372559444227,201.32541031868502,189.98927215355718,185.33500235221533,190.09525577061527,193.9094152424416,184.98100625812373
129,2005-03-05 14:22:30+00:00,255.46154248363018,209.30215819876304,200.81045988659392,183.4576501174431,189.02342720617168,190.60617862816562,167.6812707373793
130,2005-03-21 14:22:40+00:00,244.78173753249112,211.9485672639859,206.66350373115128,201.77742817242333,174.7606443394182,193.73829241390735,181.02420091113027
131,2005-03-29 14:25:20+00:00,,,,,,,182.76923038353732
132,2005-04-13 14:28:57+00:00,245.900622142806,209.32752711918596,202.67324415428263,196.80734593426723,173.18366203227635,191.66926270460502,179.1718968358254
133,2005-05-24 14:23:03+00:00,239.77457044148392,172.7946940095008,162.05932711048277,148.40703775459713,,,
134,2005-07-10 14:31:16+00:00,237.1326399199359,,,,164.0581697667412,,
135,2005-07-18 14:29:38+00:00,251.91430936431317,181.10653620535214,160.76633486773238,163.41865855507757,130.41137652158028,,
136,2005-08-04 14:25:03+00:00,,,,,,,
137,2005-09-12 14:30:55+00:00,,,,156.7433862648627,154.97333600205928,160.3265475206075,185.39877876639065
138,2005-09-13 14:23:48+00:00,247.37475316024322,185.1223182629532,168.09414422236912,159.0802438426276,152.0068588563474,162.67460735182098,192.7750520935853
139,2005-10-14 14:30:57+00:00,241.637364931804,175.5674511551395,157.99721587669407,152.59630921146035,140.12423847539588,146.0348627489637,157.00103658216094
140,2005-10-23 14:24:54+00:00,,,,,,,205.29985215541566
141,2005-10-31 14:23:42+00:00,264.1688617747139,174.97232269469023,164.78154937066253,159.05847534895597,139.46224015807127,145.29358546061673,179.19600092229
142,2005-11-08 14:25:05+00:00,,,,176.05659740504714,157.82801219153754,168.62199809942433,179.62347325903514
143,2005-12-01 14:31:26+00:00,,,,164.31203976923982,143.3120654087066,144.73455926714254,192.8221712749218
144,2005-12-10 14:25:17+00:00,247.86803146942867,173.9446359589041,166.7698076663086,161.06534934306254,152.07714484605359,149.37084851946582,187.23631878364
145,2005-12-26 14:25:22+00:00,,,,,,177.25872305512348,181.74162207843986
146,2006-01-02 14:31:36+00:00,,,147.45247636734345,146.96342107046186,133.82820978539763,,
147,2006-01-26 14:31:56+00:00,243.00759465587308,202.40556393120025,199.63401970149417,198.12606068658266,174.16677757901263,181.70423027039948,174.96622670717508
148,2006-01-27 14:25:38+00:00,252.5160500564117,183.25465326302802,186.85956213318178,185.72488533631716,165.33196741750155,,
149,2006-02-03 14:31:51+00:00,243.32531533885836,193.2831671307339,182.5758202963274,184.88872973068754,172.6148352079073,186.4499609252264,
150,2006-02-11 14:32:18+00:00,251.87825543450148,204.37679401447085,196.5090874041583,204.1182237114601,192.81503641254878,185.68131630260086,180.69988623897217
151,2006-02-12 14:25:43+00:00,,,,,,,
152,2006-04-01 14:25:44+00:00,252.91782144298907,193.22272983555874,187.52653956248946,198.67817985297256,195.08857637585044,197.78021937308787,187.3777916972687
153,2006-04-08 14:31:53+00:00,251.5258364960827,209.38659360348572,204.59492609178014,,,,
154,2006-04-09 14:27:15+00:00,260.9335820836175,202.11863828806182,199.17770371215013,201.64584543555975,204.70650156196226,186.81452128206357,173.2675045662905
155,2006-04-16 14:33:33+00:00,268.69493138040195,221.69971352709598,211.66704265491472,214.77939999289848,212.33179166181577,206.36084425584772,207.36926469013002
156,2006-05-02 14:33:48+00:00,272.7338119734282,195.30319853130936,187.05668501899885,173.7919520257846,154.0253238181364,,174.64735257107952
157,2006-05-11 14:27:44+00:00,,,,,,,
158,2006-05-27 14:27:57+00:00,270.2687784393482,189.648269462247,176.11404310419186,163.14606658384272,122.80088238808638,,183.28864328472747
159,2006-07-13 14:31:39+00:00,282.95695103339096,186.3301896882446,178.9525636771436,147.14554592952092,139.25481750978642,,149.70041047163784
160,2006-07-14 14:28:40+00:00,261.87780834903276,190.84520986847787,179.57986651135693,157.1821134931319,138.97518259070225,,130.05677870360444
161,2006-07-29 14:31:32+00:00,,,,,,,186.30817285070572
162,2006-07-30 14:28:53+00:00,271.6256466315091,197.05599070997434,184.94009077128922,171.9522516010331,157.24806416458603,,152.53856508897368
163,2006-08-22 14:35:22+00:00,253.55539532948046,181.79973820934677,167.0175893771824,145.43236066030576,,,186.0049613332504
164,2006-08-23 14:25:19+00:00,260.4522968195904,188.40079523776583,161.68395962083002,,,,
165,2006-08-31 14:29:18+00:00,256.12415472638213,176.12771167869727,161.62655940653403,154.6489625442612,140.1571835796016,,155.57450792525557
166,2006-09-16 14:29:29+00:00,259.29039117121226,181.7268987158481,160.25826702177937,156.67666042454283,135.0820499921278,141.0395733376794,172.57097565813606
167,2006-09-24 14:25:08+00:00,254.73399685958606,162.3589388135899,150.54772555117864,147.76074435352098,135.28272184361597,116.39648300087217,169.30593881052567
168,2006-10-17 14:31:22+00:00,223.6021040480718,174.80036809904007,162.13315121888908,162.96724220931227,141.11213746435786,151.23782502908335,191.37691979405128
169,2006-10-26 14:25:20+00:00,,,,,,,189.4825620674426
170,2006-11-02 14:31:37+00:00,,,,,,,
171,2006-11-03 14:29:59+00:00,237.83031921106803,177.8819288136396,166.53533405867552,169.71976254704327,152.36607092641552,149.62308849038723,187.36147278651484
172,2006-11-18 14:31:49+00:00,239.26371942268642,184.77360429377003,169.13569250005045,166.56623107769434,159.04887245948794,154.98050626282964,192.2534865983746
173,2006-11-26 14:36:22+00:00,241.94536333499636,174.02645399103525,162.1473823629407,154.01739194673692,143.69530529186343,154.6705906920327,197.14437824236495
174,2006-11-27 14:25:43+00:00,227.8990117980458,174.5123666422039,163.72538212332253,155.18154791558806,154.06949058921225,,
175,2006-12-04 14:31:57+00:00,225.08291995911426,171.33134332505693,163.05093931817558,,,,
176,2006-12-05 14:30:16+00:00,246.001802910358,183.29029884679596,172.9311439284805,168.8372334871507,140.0987761262954,162.05948323766256,185.73847988181558
177,2007-01-05 14:32:04+00:00,,,,,,,185.46668713092458
178,2007-01-06 14:30:30+00:00,240.01740216680327,179.69816938035797,168.85439705001485,166.97871275361936,141.00664590015762,159.93013772997264,182.3184377181674
179,2007-01-14 14:25:53+00:00,,,,,164.0027064317062,166.37767375450537,176.42363482842765
180,2007-01-30 14:26:00+00:00,252.7180585498152,179.13481933966224,173.00831986935376,172.92302352615397,166.23812767379593,175.37196271760337,174.6315852449055
181,2007-02-06 14:32:13+00:00,217.1853132945789,174.51618260008533,156.44739511229253,151.74262756607382,169.9472410229102,,
182,2007-02-15 14:26:06+00:00,,,,,,,
183,2007-03-03 14:26:10+00:00,239.6321411333718,200.49750436298265,201.4401035837823,191.98920143418795,205.6633315053215,200.1822876387463,190.17055033849212
184,2007-03-26 14:32:23+00:00,247.30219122390554,200.87880775876474,193.80084095015258,178.00876322114397,179.7201422434768,183.91948836945738,183.53353251394216
185,2007-03-27 14:30:33+00:00,241.48531633562,213.842860563461,205.29758094052923,189.88155719422588,183.79991948813787,188.30978215245233,174.0376270200115
186,2007-04-03 14:36:43+00:00,229.76491555427032,205.51560774460307,178.92845754969562,177.548291132173,193.52978061726643,187.60695601561724,181.11862445639477
187,2007-04-04 14:26:12+00:00,216.55435042988586,213.16478135377434,190.52862984594123,199.44567028187893,193.53016059946555,179.19889750564406,153.2596775444077
188,2007-04-20 14:26:10+00:00,,,,,,,173.85639259549396
189,2007-04-27 14:32:19+00:00,252.82677294401643,184.6567762428886,176.59506410126778,168.88614345329393,137.19290025842284,162.66424309496904,183.25889226169264
190,2007-04-28 14:30:22+00:00,248.7487531287798,200.35232933698396,181.6421682187513,178.4999728983229,139.013795252872,156.97613409490558,158.11967580992948
191,2007-05-05 14:36:29+00:00,235.1060489469402,171.60203636465198,158.9822818177769,155.09106895668387,129.77649017071826,127.52522971049282,
192,2007-05-06 14:26:05+00:00,252.74871290232392,189.20762521091885,180.18082219854924,165.32559361515084,134.83119086609256,,
193,2007-05-21 14:36:17+00:00,241.54450729457483,187.96703624084066,183.1483882682176,165.42428508014928,153.31852111904382,126.35514618173659,153.66738545288942
194,2007-07-08 14:35:33+00:00,215.8937938587688,183.63060908290598,183.00825256753097,159.7137793221073,124.31456994283526,,182.06143863200876
195,2007-07-09 14:25:53+00:00,,,,,,,
196,2007-08-01 14:31:58+00:00,,,,182.969078024369,151.92973503099068,,190.55489805379648
197,2007-08-17 14:31:52+00:00,249.46296935058191,190.59077098447145,187.73576391524352,169.03405926731554,143.72132585576867,,168.23035025419233
198,2007-08-18 14:29:01+00:00,257.8517326431199,197.18875949707117,188.92429036435107,172.76642022748447,155.9323436769818,160.81607481608833,177.20480185766755
199,2007-09-11 14:25:29+00:00,,,,,,169.7634080718573,199.30745958053595
200,2007-09-27 14:25:25+00:00,,175.16951016024726,168.0372876720918,,,,
201,2007-11-14 14:25:47+00:00,,,,,,175.70179210585167,195.59238733180203
202,2007-12-16 14:25:58+00:00,,,,184.0723310876379,154.6246599885727,165.70804593524466,207.51637379801642
203,2007-12-23 14:32:11+00:00,239.23755290015635,184.88016352661015,182.41965859805157,183.1939021320531,155.20626614505696,173.83122692774734,197.76113887869982
204,2008-02-02 14:25:59+00:00,,,208.27766683794655,208.30143727889964,205.20799681991056,208.63477534493484,197.9457030490514
205,2008-02-09 14:32:09+00:00,250.54787897110725,200.43427437777973,193.09595220945238,197.0761370145787,192.3905215334074,187.77328914468137,181.51187937143035
206,2008-02-10 14:26:19+00:00,270.7758140856746,217.5136322051175,203.37908793186412,202.34579071878932,197.69964237545452,208.7816632403112,193.8292944142895
207,2008-02-18 14:25:55+00:00,,209.37909458719696,209.29864403877204,202.06848290052127,198.554337865305,196.61972018555394,178.02726465968695
208,2008-02-25 14:32:04+00:00,248.6001123912952,203.68133245279833,197.10227195046136,194.2073907546648,194.14969901520067,193.9172473968947,187.8689447678095
209,2008-02-26 14:26:02+00:00,244.79115445954872,209.56317394094967,211.05037785692846,203.66090181849316,203.5288413256379,197.83519345435946,184.37261333378405
210,2008-03-12 14:31:58+00:00,,,,,,,210.85131807276056
211,2008-03-28 14:32:00+00:00,217.32014581323787,216.97002845041212,217.41746357791214,216.4906598166296,211.36967357902677,217.21601055992846,
212,2008-04-13 14:31:58+00:00,247.0337955116293,214.37111621557216,213.99156544357703,215.03901970937824,,,
