,dates,mex0058-0000,mex0058-0001
0,1985-09-30 16:17:33+00:00,244.470302055782,230.03259412388337
1,1986-01-20 16:15:42+00:00,281.5602432586345,245.67014467726327
2,1986-03-25 16:14:19+00:00,280.9807409236088,231.29371322388863
3,1986-04-10 16:13:58+00:00,281.1587208438219,237.86400764581123
4,1986-04-26 16:13:36+00:00,258.1469479164811,235.3635700339443
5,1987-05-31 16:12:40+00:00,279.4117669988609,221.77762386498844
6,1987-07-18 16:13:40+00:00,266.5934571890153,207.17785042782256
7,1987-08-03 16:14:08+00:00,258.19106144724975,190.80464022437604
8,1987-08-19 16:14:36+00:00,245.55466249510607,195.82517818398657
9,1987-09-20 16:15:25+00:00,272.1731299093077,218.9447381948905
10,1990-04-21 16:08:41+00:00,267.9450281152056,218.0688934518784
11,1992-09-01 16:10:44+00:00,278.31162363525186,213.02829314219667
12,1993-01-07 16:09:59+00:00,279.1544115431976,220.5273611272788
13,1993-01-23 16:10:10+00:00,270.39348586938775,217.57611831609069
14,1993-02-08 16:10:21+00:00,281.1076725161265,222.12212798053267
15,1993-02-24 16:10:24+00:00,278.1635205675459,213.12574065482897
16,1993-03-12 16:10:37+00:00,269.5264521664205,215.75781741899425
17,1993-03-28 16:10:38+00:00,278.3890417895276,214.06212192797295
18,1993-04-29 16:10:52+00:00,269.5831943178095,208.16780066444161
19,1993-05-15 16:10:55+00:00,266.0630355354137,204.81072700950827
20,1993-05-31 16:10:59+00:00,270.03840416179764,207.89900893209986
21,1993-07-18 16:10:51+00:00,261.51252974937154,196.89354053095468
22,1993-08-03 16:10:50+00:00,279.8517418673459,208.49658210819814
23,1993-09-04 16:10:48+00:00,280.84659573555973,215.77215210298837
24,1993-10-06 16:10:41+00:00,279.82368945872634,220.79266588941186
25,1993-10-22 16:10:35+00:00,264.4584342004852,215.0465766778629
26,1993-11-07 16:10:28+00:00,272.3920391715405,218.8549340127257
27,1993-11-23 16:10:21+00:00,272.12319774012474,214.22209078339012
28,1993-12-09 16:10:17+00:00,261.7219329867899,214.7433017653184
29,1993-12-25 16:10:08+00:00,280.4884892811137,221.410656642162
30,1994-01-10 16:09:54+00:00,268.8271069203476,216.32635406214183
31,1994-01-26 16:09:41+00:00,280.4097592656456,202.22007228169784
32,1994-02-11 16:09:32+00:00,255.38716622414225,215.56608348145193
33,1994-02-27 16:09:17+00:00,272.9137569419085,220.62698635374267
34,1994-03-15 16:09:03+00:00,281.2304334738055,212.67319882094938
35,1994-03-31 16:08:47+00:00,280.07078175283175,220.00190161672873
36,1994-04-16 16:08:29+00:00,270.8362470391909,210.80456175611735
37,1994-05-02 16:08:11+00:00,269.6772780571695,214.56027458425177
38,1994-05-18 16:07:54+00:00,269.0490416215526,207.18700516615718
39,1994-06-19 16:07:16+00:00,259.09002597341555,195.28799417903195
40,1994-08-06 16:05:58+00:00,257.90481080279363,207.70166330833982
41,1994-09-23 16:04:45+00:00,279.4007678953927,210.77487562534424
42,1994-10-25 16:03:45+00:00,267.10227212987104,217.17118468521483
43,1994-11-26 16:02:39+00:00,234.67649535063805,216.21480159326723
44,1994-12-12 16:02:10+00:00,267.34235375514015,216.79863993113614
45,1995-01-13 16:01:04+00:00,265.0158147368787,214.958202970311
46,1995-02-14 15:59:49+00:00,240.4861061193461,209.34321758332544
47,1995-03-18 15:58:31+00:00,270.6843653888113,216.32946297108654
48,1995-04-03 15:57:52+00:00,270.0079904139618,211.97790906875812
49,1995-04-19 15:57:11+00:00,273.588206262422,210.63802825908988
50,1995-05-05 15:56:29+00:00,276.4756643608933,221.1398342805647
51,1995-06-06 15:55:00+00:00,241.38338510562488,209.99548802958316
52,1995-07-08 15:53:34+00:00,262.9710676087482,212.9797757142429
53,1995-08-25 15:51:23+00:00,257.49089436958053,219.0523681306666
54,1996-01-16 15:51:49+00:00,261.168462907674,212.79895937795757
55,1996-02-17 15:54:02+00:00,232.87405265435814,206.29134980094693
56,1996-03-04 15:55:06+00:00,272.7708924931217,212.8273395786364
57,1996-03-20 15:56:09+00:00,274.981958554589,212.08109568830628
58,1996-04-05 15:57:09+00:00,254.03735516313535,219.05414710541487
59,1996-04-21 15:58:08+00:00,281.19684963528005,211.54106781734248
60,1996-05-07 15:59:05+00:00,269.08926131301695,210.69743147514396
61,1996-05-23 16:00:00+00:00,260.3109653404849,191.03437953223664
62,1996-07-10 16:02:35+00:00,273.05247182055734,212.3176211874553
63,1996-09-12 16:06:01+00:00,258.42056685668257,209.5432238324825
64,1996-10-14 16:07:43+00:00,278.4793692414398,224.89386737877857
65,1996-10-30 16:08:30+00:00,278.69133300306197,215.95494406847416
66,1996-11-15 16:09:15+00:00,279.4335744844064,227.352912084043
67,1996-12-17 16:10:46+00:00,267.52263766048156,217.65921782194437
68,1997-01-02 16:11:32+00:00,265.01258986587214,222.18569556647157
