,dates,mex0074-0000,mex0074-0001,mex0074-0002,mex0074-0003,mex0074-0004,mex0074-0005,mex0074-0006,mex0074-0007,mex0074-0008,mex0074-0009,mex0074-0010,mex0074-0011,mex0074-0012,mex0074-0013,mex0074-0014,mex0074-0015,mex0074-0016,mex0074-0017,mex0074-0018,mex0074-0019,mex0074-0020,mex0074-0021,mex0074-0022,mex0074-0023,mex0074-0024,mex0074-0025,mex0074-0026,mex0074-0027,mex0074-0028,mex0074-0029,mex0074-0030,mex0074-0031,mex0074-0032,mex0074-0033,mex0074-0034,mex0074-0035,mex0074-0036,mex0074-0037,mex0074-0038,mex0074-0039,mex0074-0040,mex0074-0041,mex0074-0042,mex0074-0043,mex0074-0044,mex0074-0045,mex0074-0046,mex0074-0047,mex0074-0048,mex0074-0049,mex0074-0050,mex0074-0051,mex0074-0052,mex0074-0053,mex0074-0054,mex0074-0055,mex0074-0056,mex0074-0057,mex0074-0058,mex0074-0059,mex0074-0060,mex0074-0061,mex0074-0062,mex0074-0063,mex0074-0064,mex0074-0065,mex0074-0066,mex0074-0067,mex0074-0068,mex0074-0069,mex0074-0070,mex0074-0071,mex0074-0072,mex0074-0073,mex0074-0074,mex0074-0075,mex0074-0076,mex0074-0077,mex0074-0078,mex0074-0079,mex0074-0080,mex0074-0081,mex0074-0082,mex0074-0083,mex0074-0084,mex0074-0085,mex0074-0086,mex0074-0087,mex0074-0088,mex0074-0089,mex0074-0090,mex0074-0091,mex0074-0092,mex0074-0093,mex0074-0094,mex0074-0095,mex0074-0096,mex0074-0097,mex0074-0098,mex0074-0099,mex0074-0100,mex0074-0101,mex0074-0102,mex0074-0103,mex0074-0104,mex0074-0105,mex0074-0106,mex0074-0107,mex0074-0108,mex0074-0109,mex0074-0110,mex0074-0111,mex0074-0112,mex0074-0113,mex0074-0114,mex0074-0115,mex0074-0116,mex0074-0117,mex0074-0118,mex0074-0119,mex0074-0120,mex0074-0121,mex0074-0122,mex0074-0123,mex0074-0124,mex0074-0125
101,1996-01-16 15:51:49+00:00,205.07039143259544,205.59007703941617,212.52387799290395,207.0159162693894,209.8678536379236,199.1440934733347,203.2678867837289,199.23209220364214,206.24056431294957,204.2366080559279,214.54359977954076,220.1926279636236,217.65684605902936,213.03262635971998,205.92699328436495,210.53905099462693,208.87917400777738,199.6826329658244,192.02555280401094,201.6828655660843,203.6924051330149,199.82939495102406,196.30958658857438,205.24123756001777,206.6285119442751,209.76389581805603,218.68843579398848,219.00452988450667,217.14944040365103,220.20201969193607,219.2049663062766,218.57741549264176,210.82737364500736,207.6514650761832,210.96803034716643,206.33817151632425,207.70603154655012,208.37699621324967,204.80618982136502,200.87259279841075,205.89116122446612,199.2966070635779,200.7184977713985,206.2435844774583,205.71778018064086,208.7621711539017,203.75319645259967,205.18786132261604,208.84951842164003,211.73539057633963,215.05989607990693,223.98334835494907,233.91001670179838,234.66167335601415,240.51907329176586,234.8137616249643,233.59166123563978,234.9726995946382,231.55456226831592,228.9498994244678,233.03330135970685,230.29758540939636,222.35490696387293,217.14802187373442,211.38490973791798,213.79402487753342,204.15759459838023,205.87571410681824,221.58049922035158,234.41109803706985,235.8755259502737,232.23369328871416,229.01258490619057,221.3872094047399,217.69535621068954,226.08131270965436,233.79432321466072,225.774049483397,220.50954382837858,,214.91712283734626,210.96349853338998,210.1511796180659,212.91695398111864,209.8008854911734,211.55594145910538,209.74927915545527,206.89167456889936,208.29346517374142,197.66845953514013,208.65600031940693,202.185590359564,202.42842914126015,198.54775232950163,211.48060137441593,211.61437775673585,207.64673611420793,210.0052440888917,191.4764880687224,200.71170030416184,194.04292462706889,190.27638327756313,187.37808286881278,180.32989818107023,181.84141369081982,178.39735585482666,176.47350188003537,168.3463398551923,161.67643754344823,165.0616036699255,166.16249386364083,162.12921319233106,170.21326785908792,173.1820044858879,178.6112027594173,169.7119100556863,167.5823654841185,169.2886600565566,168.3986153558291,173.67667747979704,178.67750883848385,183.8636658328505,,,,
102,1996-01-23 15:58:30+00:00,201.65517311430528,199.34050003213645,202.10138596742365,202.0409768527185,204.07509149161407,199.7348561644396,196.72648766654746,198.17215843467397,198.44519556944456,200.66954312213468,208.97773417458035,206.63749536819623,204.9603641478773,210.92071400509414,206.26714452302815,203.1594181291236,205.49929512704352,198.06140545727908,193.1639643716535,196.32325448282492,200.23151470164714,199.01376052366746,199.98374438330623,203.4562173087968,210.49204221815486,204.4929878346018,213.82287450139032,213.48184783127473,216.33164276579467,217.90507245592673,214.12180199582798,211.34649444283883,215.13881202376072,213.99022281700934,215.88116175776017,209.53104726993283,215.7026450401784,213.49571756697097,220.1083960990681,217.14588318509956,217.8003310368247,217.9126250044209,218.96708995776697,208.4542538044765,208.17600517045682,212.29689222904855,211.69891031170707,207.9497620975813,217.72114239379036,218.96471639438946,232.09409401182037,234.85742542905416,246.09436123689102,243.6004184841391,244.76594518662003,241.39344166154558,226.21553638725447,247.51060794394138,239.7725907515937,238.8239309481899,239.6328059624721,236.71733331040593,230.48475699187074,221.82685908092995,221.0821479388283,224.64567245863148,221.22282292807316,230.961475558004,226.47365325027047,232.19566560106034,227.91993410139787,228.58071864355057,227.43815830736892,230.2444167490808,226.3418922126188,227.46324824614157,231.08759090415074,232.38697984859996,228.20256139206342,225.9269402845285,222.57204151052986,224.59006377433326,229.23139564760476,226.9411189057596,223.8670866590463,218.09276989420238,220.28227791723884,217.448660709028,210.7889896219264,203.98003013765106,209.56949272590248,213.0852205490242,203.7906604422824,203.1308465539109,205.85458512255093,205.14902136717967,196.31718938392962,198.45235274701338,185.65291626098116,193.14540190711074,182.23813858602915,187.23270283105347,178.18423723868617,177.9589087924237,174.4845983434173,171.9754316181952,166.0975518703569,159.9509765840426,160.07895037455185,167.08657559592203,159.58939514319127,165.08650493589982,172.36899832341743,169.7968392416237,179.69805833775052,173.02999093355407,171.7183276977633,175.8338000666511,171.81497294821716,177.90020690756617,178.18955219139056,193.24401768324506,180.8020535072549,175.55214375373086,150.70711561711647,140.91850502818707
103,1996-02-17 15:54:02+00:00,,,210.88915729995009,,,,,,,,207.9785929863916,229.99925424300233,,,197.13481885031575,,,195.14353782876458,190.056854045329,197.8019325562042,203.29773879905397,199.96301272314838,206.36057308049007,210.01577271521734,205.2958668168674,205.95630405773315,210.8742996740596,223.23672307681565,229.23505923312877,230.9144702229627,224.51138957853027,218.74406843980253,212.72837394169355,220.33399790676145,214.70621039128093,212.04463259204508,210.1338126943239,211.69237143860263,,,210.8674184617169,200.99577381239462,197.97408777708017,197.2338197565488,196.83260659036728,204.6419631973896,211.29277171603445,230.8636361845077,252.2719458776294,235.99730901112716,,,,,,237.89097751613093,,242.33816367933738,234.74223128376207,236.83287650121542,228.8950280904451,242.1620775479867,224.88489540150323,222.715473949801,220.70436319549674,216.0067845857607,219.80833686124308,218.43512596504885,222.93256256895643,220.02670199701456,219.54258055488776,223.16686071586437,225.07570599608871,230.05396623003026,230.92392181567678,229.99439162403382,231.14409593874916,230.83903604310265,233.15323516882793,,230.93390731291385,226.21530522994323,225.11951721866984,226.32575117779945,221.58543706873655,220.95363282741914,216.09834213136267,215.06842004206462,212.23334779878812,210.36267248809983,209.91371714332564,208.12468825540574,213.7645705724124,210.97854749980382,211.2388194584041,210.47198393543164,204.03849616879546,207.33422510651724,204.12932678190157,203.43379117075477,202.0674005768665,194.29935913835027,192.92808693728,189.96274304660892,189.0371842211193,185.4840948487394,180.70575922938528,174.65866917461406,167.60621515421292,170.6389007872495,167.66581858549478,177.07429159450368,178.21883288010986,181.2237233769065,183.5861831233433,182.78945714273254,179.85025649592598,,,186.79316291624792,188.1915036373436,195.27814361232583,188.93791161761604,180.49396897130566,168.9693273025237,151.38857856773888
104,1996-02-24 16:00:41+00:00,194.35235604392776,198.24503318103316,188.96875485994224,192.62527994301777,184.25792173526523,185.53696415670382,176.2276521695404,182.86612746593804,182.62850375140727,194.57651057370626,196.7097177704621,202.9876229936679,199.5000149129272,198.68508450057823,196.26365668321955,199.41923383370798,197.00449843106657,194.29958986268488,187.51267936706708,189.5286935294837,190.10239639629316,190.9282959343651,190.53069365191558,196.99769929560674,199.52929426934978,200.4223242250737,198.63631897834554,203.43759313201468,208.62520165781154,208.60683810448873,211.15487150283812,210.00840836890578,208.8374179546078,206.78590400828335,207.4725208983279,202.00377532752663,201.1358732102813,206.32990083735953,203.4358636182182,197.86539130965173,198.27213292034278,196.05765258617413,202.48710425763952,193.5048373634548,193.5429652430739,190.34039555105184,194.35639540880652,192.6176152431013,199.56185234258612,200.67875598957133,207.1751122429332,213.8481680525451,223.164725472733,222.42979112840598,230.17442153466646,225.03988188886643,224.33533533269141,220.5039025868326,217.5565888755313,220.40635829350813,219.16331920100302,220.92175482144367,212.63054979566658,207.1677555216015,202.29476637032695,200.0661524543045,199.75041561286992,208.5048274473326,213.36030458018357,206.770828317194,211.6832624348567,208.21202356839737,212.89098559118702,208.92689022088422,213.77281798221327,214.60652168709413,218.3232919661057,217.10734586199015,221.72740166223048,218.5268047785848,220.79383024539501,214.92921927877083,211.78073341326225,207.71143324950745,206.6227868381949,207.66164326447526,205.24793694608562,203.78589320690583,207.15642474977483,203.55957098341133,204.35846938266133,199.2377480098865,202.81108072351992,201.7207127163771,200.57041170958647,201.11633237092136,195.51594794300138,192.98710538709227,189.15127841934475,193.59354425078905,195.40717487422455,189.58292358026068,186.51046376805496,181.68037079704482,179.01502565115757,177.8392856330797,169.03656025923883,166.13723820162187,156.63333937236726,158.05271938214491,157.12249166614475,160.95167933394876,163.13177621959315,174.4146408106401,171.04117533403237,170.4678414553257,166.1023230344995,167.4198083266011,171.53169085605992,178.08484424432763,176.02913309209745,184.4345591118224,176.39395112814094,168.77764213042096,147.10192422348217,143.5658028745406
105,1996-03-04 15:55:06+00:00,199.7800530338505,199.90464625872954,195.59575899037588,196.17588064536145,195.9502096444886,192.59151364335312,195.14104378390783,191.54090599751405,196.15037209364928,194.495978461726,203.99656645955037,206.98839534932625,210.91481393249168,212.81563181076794,206.52747512870124,202.4294968840142,203.93177497461963,203.6132766534217,202.36853369590952,191.62163304287574,196.57200630151038,202.06018093093056,200.47246487411914,205.59410141027016,203.34500436616278,209.53916729534953,202.85955220014344,207.33393564598654,213.50058956029565,216.09133424148155,215.6574994562985,215.46146398746865,215.6227657879169,223.58915272355637,219.5048269037253,223.78960627670085,211.36738951952665,210.16654078388711,207.90768598596713,213.593980471861,209.3289148485284,204.62848969648942,207.89119333022293,207.66853491938028,202.13537145285355,203.14227027072374,205.46389759792504,198.6722473623465,213.77961087585902,214.0601091723591,225.48774397987665,222.434010669161,228.65482436172508,236.95005547212304,241.46489477550867,236.230835127284,236.8278916997193,234.27639308834668,227.23035926348163,232.6274469539692,231.17935494461082,227.09545833197748,224.35512819608059,222.2503536560706,211.10112167061885,213.30042531810062,216.77156311853864,220.59591811586068,215.04527283362756,223.02236519598412,221.43200274933176,219.93516884292669,218.1184168059592,217.50599979913508,223.43778754400176,220.4170903533702,220.95817247897932,222.56254672887567,226.84942138871463,221.7620164844613,229.78905191954794,222.05704769943324,226.84459214575918,217.22310818638616,220.46296698308487,215.38184980696423,216.51852306882301,214.65642312686967,216.89090992429803,210.60825469351497,212.00143789853064,215.12986711753152,212.80031777399674,214.64585062336982,210.90952770381753,211.78645872012203,210.69435238091995,202.05566950730412,198.18632882746596,198.9582207755418,197.9779148855097,181.62521130205454,188.01995476684627,183.1081802579692,191.36155231467032,184.2060513700345,174.73152218782545,178.64416121292174,167.97071288082742,169.5523065251102,173.83771026717767,163.67185388332655,179.66584823420632,179.4407900649452,179.50386543916508,179.78453753962467,180.1595824269122,171.29416653353192,178.29945192439982,186.69286579827104,186.10141386841036,196.13299637260926,182.3217178527163,183.8994958814758,162.81332493842186,151.59028276299182
106,1996-03-11 16:01:45+00:00,196.78146014842685,198.03044557567694,206.67941300839166,195.9544342801243,194.141400799201,191.71223904090022,192.52096042138888,189.87632328033067,188.79234146249695,193.6663070743124,196.34923910232718,203.13592402809306,210.15222488188095,207.25410259296453,200.20493306743026,196.98370490655594,201.28321221760925,192.75426329173132,190.21301156831913,191.20979129299604,194.05421683708724,192.77242160134233,194.73880215683852,199.62240423580454,198.90793271695165,200.74553364246904,203.38423513198455,210.3288902337223,212.78043803639707,220.64174847850916,213.53446754628192,211.69803477472948,209.97504089747338,214.6931734581529,205.7080927273493,204.27778974148472,200.91843746936377,204.61735813031925,198.09996849301604,200.50600721526695,194.03744809752294,188.1914124760467,190.0152075649376,189.23189756116335,190.42654749079395,188.9815854801806,189.4196561353109,185.9403884270075,199.17694253632493,205.4416424566731,210.69771593188688,222.46719226833773,227.07067030850126,232.08158273092323,226.91880226084058,230.31382069571688,231.61059781614918,224.87546625243982,222.4616288565787,223.80531136815867,222.14324394659445,222.64689794392075,220.1698285499521,212.24155740788277,205.953156616994,209.30381521817253,210.40430052935895,216.4996324220808,219.16799532341898,219.76707002640856,209.03773719378756,212.4287927417567,215.60545649897193,215.59131078392258,211.1217570074098,218.85953796068054,214.46075318727094,219.96421957180968,218.4110034600614,212.84087500134893,212.44196052947098,209.82550858335594,214.4734739732234,209.7810904528389,206.81217128378694,214.06224283964121,213.4625081466033,219.41786354512098,211.55202849072262,216.09064671924932,213.13522131826505,209.6691419785123,211.01437803021827,210.58579680597367,214.0233421165584,210.14845998553602,208.0928907071938,204.35479002161588,199.40721814345943,197.80948672540765,196.49994705193492,185.87504240827974,192.97527381593588,184.98201714505763,185.6392376808709,173.57350790621078,170.06061896777965,166.23025985759156,162.0542646713064,160.2362608723287,160.03295160449858,160.11861762391047,162.8356303231428,168.6319602154931,171.33186565189555,171.4177087288732,166.23906407419437,166.93891390189805,168.2602900795614,173.70644344801764,172.19466410199436,182.75020518622767,173.07701612947088,165.87183917248055,151.75248271158478,143.0800881563519
107,1996-03-20 15:56:09+00:00,191.69043851568208,193.7802224567932,196.92663414952918,196.70988262221488,194.32516665363912,193.54335536156987,188.4973264147493,187.80564477949366,184.57833426084179,191.9866865392887,199.97666019999716,204.15735481826417,202.96461180370923,202.1139305283267,199.61546528570128,197.5637980561524,199.65547445932037,193.2581225608577,193.55735901646543,190.20363484336045,193.92617757245498,194.22676570351481,196.75960811512672,198.32728652821444,200.64405093647818,203.57811371722966,203.94077808250387,200.50869421507633,206.6177841507417,208.48604305006114,210.31931179937536,206.51468923240793,203.0424792572598,205.70357410290575,208.79072011182438,214.41308988292502,203.35384596156698,205.37263982335202,202.1435407680741,205.41502911943496,198.23979828812858,195.67180520658403,196.5303880353734,200.89437390677628,199.96981446556853,203.84508306186603,197.9822460105802,197.93729627803185,207.26193352259378,212.37264975248644,217.24452060709132,220.42749950252602,225.144145236708,225.43306207071862,231.21490446076277,224.94161116671415,224.63200312533925,222.08049380248823,219.86439912777536,221.34555297452303,225.02447911524013,220.61966743770972,221.3883507165907,215.81962206746329,204.59371800179235,208.31813626608223,212.9572922926563,213.8928169912791,210.56637855482623,216.6658418079764,213.86850721619732,217.83145973605747,211.3163274747253,213.18659004776828,213.33874406856975,216.04024808259373,211.66674124856235,217.9555745273505,212.79348419620473,,215.36335148773077,214.4770951693867,212.2263762196541,210.68987032038885,209.3180989828365,205.2425191433686,207.01379771617184,201.75262996446702,207.18555879010046,201.45103212844404,205.34848294581238,201.56309647097206,202.47468490737378,205.15652284732906,201.39385452866262,201.55773519251284,197.06841038610673,195.44215985495802,190.46345156665365,191.76841950531107,182.59014342280847,175.7325203120799,178.62524872845182,174.6550454831508,175.053194140852,176.24690873843775,166.3025182776623,168.61200694955474,164.85874941715343,166.24669366209554,162.0828497497463,165.6987176863205,167.03009716376707,170.7359906675591,173.67234231137937,173.7599079648613,164.11230352999252,166.3213120757628,171.5389342704554,169.49307214263604,178.88430317614777,177.3512859583498,176.48854076396242,160.49499419664136,149.57937431822575,136.71987048712109
108,1996-03-27 16:02:47+00:00,198.82424291802423,201.01767589142216,207.19467171839545,199.28532204145617,199.89518802326808,194.05043564658283,193.3040563941178,188.65564650248118,189.45236506629004,200.82463518279795,210.008814682124,208.91963299146815,203.7916869690951,204.50754850917988,203.48769654230736,201.19091248973822,207.5941352021788,202.45517666659717,194.98121033788394,201.21272576622854,201.63881704419347,199.45825227346884,199.46739240506776,202.9684291135859,205.45702261658388,204.75581235055967,204.65694399994973,205.4624194370299,211.9090581959847,219.80716640996445,218.85246045756585,210.51745037141012,209.08870636715417,207.91693519952364,210.9333637675722,208.98467949199392,208.48276981216992,209.47150664657235,201.9112076809858,204.47243998696806,197.37269141283517,193.76732801486207,198.54218311595073,206.98941892200298,200.03655033450897,194.42512977620856,198.50636338497708,194.96503915180983,204.80306735804692,212.32958755495892,214.43779139888994,224.2737943687658,222.02869014816025,231.32074435194795,229.58141978765764,233.44617503059155,222.85494097452593,227.4106876585303,225.43656311573218,224.19891008406827,220.96273397330654,226.2102334470462,216.0289255950517,215.7215230472181,207.47819655457073,212.38251451253552,203.5294436298425,201.19327215083365,202.9717189528541,214.5809287632228,222.18124888723864,221.96576875193276,222.67640832359004,217.95829923890605,222.78312624667362,225.5243004337441,223.560126079957,225.71910156229214,215.95168780491957,218.12467517275957,214.58819269343277,214.78322582975838,218.3255541039633,217.53275629447435,212.28340190064122,215.37360069449292,212.70783090497022,215.33903448250473,210.62779800903158,209.6396857424859,210.72705006842517,208.74588562652733,206.6933834900472,208.73299870317058,209.18692882056968,198.46322335083667,203.24121042857314,209.3097906899761,205.36487974321454,194.49261478177166,192.39884458193114,195.87207850816313,183.8900971739752,190.4849706918337,183.43814557570968,178.7246744495375,174.2636981801913,171.5738440842516,163.6567921783671,163.36212553523725,166.09331466919426,169.8414358694313,171.8918079349763,180.23218076377123,179.86373704655838,173.90443965870193,167.61032716208635,166.69196948721196,171.61568600083606,180.66630426802362,180.9259542339127,189.28783422164167,174.69764860602544,165.90113856944086,158.7347375592216,138.81138857481923
109,1996-04-05 15:57:09+00:00,200.04120083063808,200.46662015057967,202.6091416452292,199.50832087849403,199.1485885658732,197.4213505165256,197.9105139748667,191.58725483157397,197.1002065728283,199.44837851936992,203.4814050354812,206.1662226796435,212.24854496545353,205.13788788220094,200.81590914324192,203.44831293689919,204.01959372880555,204.97069750641333,201.9717512492832,199.93986123638302,200.36241510601135,203.20599821950728,201.3506164721734,203.34085615631298,203.92478384240925,205.58173384774437,212.56468646326695,212.99928589635076,218.15316226152018,217.3718681446033,215.13312864652008,217.60459353579006,214.47153354121747,214.74717492537522,208.90261708067564,205.18464366435123,210.34712220717824,205.0574418655899,202.67102564836233,202.5710068226776,203.42554567176626,202.07152839898328,206.33432308092463,200.69959631411754,197.02952485724654,194.90948713585922,192.25636272163996,196.88147505586505,204.25341434058274,209.51102381019425,213.45620187433204,222.56449559798733,221.0320104165867,223.81720132429567,222.64851648021354,227.37443414191088,224.98306928005516,224.72117728386092,225.29933664789294,220.3070221854978,223.73583540055105,219.7769305691867,216.29088700324286,209.7683311264191,199.96331985599926,207.63221335161958,208.14381486630487,220.97625089004174,221.2312711053063,219.75480301309707,222.6523969819374,222.42821589866233,222.51912531148915,222.2184685452013,221.21243956626617,221.66703939401137,223.9593123597479,221.61556203402364,224.76842523629722,220.00439380844685,219.16334624793194,219.40464431043347,210.88742713524113,211.56703835850664,206.7015941621523,210.1625175871226,210.1698703519018,210.66933304600647,203.4281799427842,204.5619846090691,205.46468956348414,201.47999085737297,202.11569653301518,210.35793692168906,209.31250644968242,208.5395963573122,203.38637666240095,201.47580971464404,190.6209738156898,197.9014666404947,192.23715582356866,186.8686353517641,192.62136040331234,181.0548848597158,185.50259162525845,174.62783141864563,171.921537452801,166.1397869315148,169.60374479245655,166.902952728865,161.6886901147102,167.66380351131184,173.88951020171098,177.2748398554631,176.4011564367759,176.837298280544,170.84674527793865,174.7390996728327,172.5553164536261,177.36585823713565,180.54395739471067,189.05459508102393,180.50720444657344,167.8291177801907,158.0678127958241,141.343526395522
110,1996-04-12 16:03:46+00:00,189.76250741442317,194.0460999716742,197.97610488754367,199.2145593177846,198.33482607057925,190.47155738283868,189.12930464393784,187.1209592807017,182.85456431287784,188.38899646079676,194.04434822166402,196.94276946621645,199.74612370732518,196.29062012111336,187.59521424148207,195.0369018986135,191.29485214675782,188.0424785659861,192.32985861847467,189.75352060630675,200.63077078191893,207.44725675708034,212.24724819919834,217.65080480201095,216.47729533990918,211.83494756131515,220.76191546479805,212.67838645278204,215.37360054339194,221.64715614232603,222.84831099938333,219.77548951232527,214.12025597784583,212.30858902746272,213.62532622746463,213.2063006772686,210.90348009313934,209.48240111959544,206.4978692771784,207.45092381156684,207.6756044314757,203.55057024355915,205.40153654122426,202.28669141318824,201.22246826162967,200.13071401140184,201.67406584846776,198.97348356298681,209.2088222889247,215.12330759000523,219.73685338555487,224.681893363871,230.50665219782738,228.29251897185864,227.27067457584826,226.80182219617603,222.59360637511668,230.9230136129901,228.27018690589682,227.78699580741824,222.90655152176663,225.91466671985904,220.52202645002322,215.6938551148294,209.0936684808081,213.4283868770612,211.17844801072997,215.80658613401437,214.34413368150055,218.88809019669603,215.02753805203244,216.0636450107146,211.3857549389704,212.14399708234217,214.61443137477053,225.41022942288134,223.04352642994212,228.42787317629964,222.19535164350117,222.89081342621154,216.54655460436203,217.2362715160492,216.83937908013732,215.86668391443908,214.0792409831828,216.79403583053403,208.59656095196348,216.7941105067764,208.92764059922501,209.56219177621972,210.05883337013404,209.9347498916461,209.0517847622301,208.28362963169974,207.0340524078668,210.41744280510204,206.61521336956537,203.8411249725756,201.98994145117285,195.67026554186043,193.32607021496221,188.18884620897745,198.80746657282762,196.0536717589308,188.7133382824079,181.71393010405725,176.3993426804995,176.38625609388896,174.01598699514108,168.14092510351395,170.24933045004377,169.2615799480172,176.91692569654987,181.81116115758803,187.19345391768414,183.7625418708255,175.55354140858316,175.23663758748089,180.34907773001547,183.02891215592385,189.683426004173,192.21573464152345,188.23442036516693,173.5479466443938,163.01070000872699,142.55136058981586
111,1996-04-21 15:58:08+00:00,186.84312398789208,191.0922689345307,191.3196664789676,188.04090645396053,183.34378351413375,184.79677588756846,176.50149580972086,183.22051855647703,179.71569004684466,191.253903654908,192.10109675963702,197.92001598541214,196.44539672915982,195.25515096006305,192.83011868011147,191.6366472890082,192.38590372084587,189.04357897908622,185.0932142124474,182.9237056068073,188.94526771737682,185.7065081518159,186.32629976861162,186.69049404711438,193.08052032904956,187.57810075804554,191.98418647813628,194.72870076068895,199.86840247528238,200.2853879683763,195.47512584349792,198.28454431450967,201.25719178856608,199.44721072024822,204.09043869937534,205.62562622747643,204.57182445726772,198.87220721213848,194.65837156951162,193.52439896346397,193.69953806703552,192.31035826560284,190.57283569590805,194.78117675942337,191.31084770549532,194.99875634119775,189.22098569480454,187.19631946760458,193.43596363013665,199.2374876299081,203.99434785171402,205.94717242136494,215.6372453584715,216.08728384497797,220.7296374101552,215.22615871947636,217.77484091587277,216.86935766394777,216.32245847675532,214.11871949539312,216.815904452349,213.9209041318494,216.23316887674167,209.69098679448263,205.24224112952547,202.5482157408568,207.96948037099725,206.66589694565397,205.36923868214618,211.74316024062918,204.80978318508127,205.42014845383605,199.8789380805975,199.95952540767615,201.56295057138976,202.55229838601312,199.94469846663495,202.16798714705482,203.64917189799138,,199.7001320422935,202.37326019122642,199.77066859391817,201.28709047904323,198.21434667074794,200.98412716216149,201.6288292945998,199.4921768306018,197.76261457622246,196.00705008213203,200.70707774576502,196.31944967713758,198.28684334837442,198.801844043239,200.65573251777192,193.43183054180136,195.77761806583737,187.43891992794207,187.07613329251157,183.79722166019766,176.68532354305498,175.90996093815795,171.90797971167672,172.01695402925998,172.30706880290353,170.3003607841662,161.81081034094058,158.71970786429225,155.56618581523355,157.38061511609305,153.06706866120797,157.57194396729872,156.50365983286824,164.95461305549932,169.58420289585644,165.39313147188716,159.38498835760998,160.88647614706986,163.2844401520323,169.2232716634954,174.98847398377845,174.6781714202097,170.36500499934033,154.6176219574494,144.7659104650428,129.97142016306407
112,1996-05-07 15:59:05+00:00,191.2422618130682,193.9603172566394,198.33364787623782,200.325004269833,193.42809282449767,189.0067709532229,185.8024789560823,185.58362117163207,182.12426406521976,190.16306651999855,194.86332613651908,201.27938026260784,202.18163247568432,200.49938709198844,195.80229164634795,192.53934750662904,198.57385555764168,193.97948083070438,189.39015322775302,185.73500163378026,191.59511593161503,190.41199911162164,193.42153487864516,190.0299238568309,195.4426157910912,198.4828724028853,197.8928749630759,203.62757598459237,206.1279332343478,211.06880864648735,206.61600642110807,206.5728547143009,203.6841062523905,208.67240410990183,202.7763281709651,201.34283309226686,196.57263717149195,199.55117262628204,197.69814290611268,192.13875600687828,193.8647896803859,190.60291259473635,193.12989133801227,194.68927248207578,190.12472776927547,186.2319480151284,190.3022909818181,184.884972759967,199.5216835664462,201.67173121165555,206.076564470174,208.87929090531551,218.86396247607183,218.96288605168746,219.57809971733963,224.0272804256516,218.01329630134262,209.44165791764232,213.91794861310927,212.02971806298078,210.8312892005913,216.97556324412986,219.96697663974268,212.77330970496814,208.4761779501494,207.49615033948848,208.314249000498,211.93419215595878,209.46062680561536,211.84272497931775,206.84785919446574,212.74496138866834,209.64499948040822,210.81255929085705,207.76856312159236,211.47453581436787,211.36252351291245,208.59072730045114,213.20411948267653,,207.91508707134622,206.6622310992938,206.16655233038432,199.26895295174228,200.10696446392927,191.7169083657838,195.93853115902152,190.96526573270538,194.32228236899894,198.40225125737217,195.60295610688695,197.62484321852918,202.49104313771508,196.19744959688862,199.8994335007769,197.89183444798908,187.64701093073657,192.3518334625765,186.89926591996144,183.885370529486,168.55393573807177,187.97441954317964,175.46012031140594,169.50367959201805,169.5558874528427,164.42718620105887,148.56236554386172,156.46251876006914,151.57525141473968,141.9497386888636,149.6207736079739,150.43684212880945,153.01360161353216,151.77186926973803,163.13172734315546,152.39285981935188,161.79712570031074,146.6645945198778,161.44680192020598,157.38239963520985,160.79736862059823,172.48042137030373,162.51174217853938,148.08622273853038,141.23024627461643,127.22389098457786
