,dates,nzd0245-0000,nzd0245-0001,nzd0245-0002,nzd0245-0003,nzd0245-0004,nzd0245-0005,nzd0245-0006,nzd0245-0007,nzd0245-0008,nzd0245-0009,nzd0245-0010
31,2003-08-30 21:54:22+00:00,123.33685650480945,114.99773887344925,,,109.77042902546981,108.94261486228983,112.55405008310001,117.95633757342134,109.29725072606863,116.76500265107595,114.99593340496622
32,2003-09-07 21:43:48+00:00,124.4336861615559,113.41051200346793,111.98421877789035,80.52393199022706,93.82591146148432,98.70928831969422,98.7208136062502,95.80846923802568,89.98392407639696,99.04699528563552,113.43589329026202
33,2003-10-25 21:44:04+00:00,112.69284622308761,102.9144486663524,103.16105370604345,83.78269688817099,90.59708919854006,94.51899614131511,93.36896760633476,95.3728181230363,96.15274218363732,,125.3432277782947
34,2003-11-18 21:55:03+00:00,,,,,,,,,,,
35,2003-11-26 21:44:54+00:00,103.9221927961861,95.90454775521388,97.53023999704357,87.26735958091339,96.41941208186297,103.602107977613,100.71124294318284,79.74111505374,,74.79503410330844,
36,2003-12-04 21:54:43+00:00,154.57944764311796,142.18638560320505,132.45943235557058,141.18848870613465,,,143.4913647591965,151.74554920502914,,157.61046235386152,168.32086027669186
37,2004-01-05 21:55:21+00:00,120.65045087034449,112.61202676278917,112.73849527525044,104.50698408559123,112.40547433327032,,,118.97625541295838,114.76050366442851,125.50902318807084,133.9442769938995
38,2004-02-14 21:44:57+00:00,,133.04843752710138,148.1540186382416,155.4341462929441,143.09142508770603,143.72945830895367,158.36787439385887,162.69609650190841,159.91259010402314,158.1685324587615,159.11153532861476
39,2004-03-01 21:45:02+00:00,143.77587063852167,123.8733833108413,137.95829879918765,141.89990571034272,141.6044526668294,133.67135097757512,131.83138461427822,135.77703215603083,149.76977468192982,157.75687805130158,153.0944344995003
40,2004-03-09 21:55:39+00:00,,126.16891823340386,126.07221311232396,115.01428932121227,118.89142616911455,125.78912755985746,130.24328360595405,136.25947902632078,140.01194838256586,140.5964582580649,138.74339738874764
41,2004-03-25 21:55:42+00:00,,134.36514214326226,143.89969629727176,148.12658480957617,146.51191191924403,150.91246779560151,156.3710669436024,163.2508015358947,173.95306047726797,175.20691638493088,
42,2004-04-18 21:46:13+00:00,113.35854696243312,117.6620952002373,115.59494762837805,110.94159038825828,124.40073418561606,126.94336666911046,126.75308315660406,125.43541410184106,128.76754685035982,132.08743101942082,122.61873163780369
43,2004-05-04 21:46:39+00:00,103.11046791152582,81.18271721977969,89.27446973276346,72.36963703300421,77.3637949936662,94.03829288507208,96.50495303826999,100.16950777350104,87.18545848259839,93.00510859609219,90.11919113201233
44,2004-06-05 21:47:12+00:00,109.58007898766368,89.20392873892618,97.44250271540585,72.48424768344998,87.67802819845915,93.53483584907771,98.60040823351366,,,100.8409518716363,93.4040212644127
45,2004-07-07 21:48:33+00:00,,145.03810633746554,137.91151204910562,,94.4739769904853,108.99843765439688,86.28383817607656,,,,85.2721781007261
46,2004-07-23 21:48:33+00:00,,130.7092788288636,142.97694520782352,,,146.52544181539625,,,,,
47,2004-07-31 21:54:51+00:00,117.12878653535932,111.48386721743574,114.28205825797222,96.64924344476525,102.46580585818202,114.82913294391793,120.05280858567012,125.13495567782758,124.4851598148807,,
48,2004-08-24 21:49:18+00:00,,144.57807041911724,143.27330086171122,,,,,,,,
49,2004-09-25 21:50:07+00:00,138.49765656435997,127.56664596981558,127.46560218674395,134.75513172419932,137.3091607556143,138.76583978180113,147.01987067557008,137.97435476275024,140.62519357854285,,
50,2004-10-27 21:51:11+00:00,102.98228582588553,88.32342712276889,96.13831888011444,,,,,,,96.11475092437018,106.52630953006596
51,2004-12-06 21:55:35+00:00,,135.1905592942614,125.11158829372539,143.43485143367374,165.6688070437777,166.53822655558093,159.90352285540084,,,155.02909208805937,144.79080470507927
52,2005-01-23 21:55:25+00:00,137.05182573584503,123.55798005123398,,,124.28218451024053,128.85293282918545,134.38701515322478,138.81841823178092,138.99677767837423,132.23408905840103,
53,2005-01-31 21:52:21+00:00,,158.32074335266356,153.04139353961938,159.45716757670613,,167.69363173434328,173.36996103186476,,,167.47851754025703,179.73799884361102
54,2005-02-08 21:55:35+00:00,104.30358890576265,92.58600542264153,93.09826164550651,,97.52661967551491,,,,100.17145760569426,100.39531840514132,96.04339141556093
55,2005-02-24 21:55:41+00:00,129.6929623856601,117.58966493632738,111.20945795472569,,,,,124.3005077374255,123.40778905453007,117.96788935389458,110.208269523691
56,2005-03-04 21:53:16+00:00,,157.7268644189332,153.56602396992048,161.51231989436383,156.2446375460623,157.725517282785,171.7014373779678,,,156.93928712899014,140.63024055034504
57,2005-03-12 21:55:44+00:00,133.12502104827718,116.53951830011103,116.97295739757513,115.02851471220728,117.13252842601064,119.36641021566032,127.02850931991318,132.60454164910396,,,110.57804098430682
58,2005-03-28 21:55:42+00:00,134.31504703847702,118.24246621980717,116.01921749080944,112.9683415369521,119.17725973653364,119.73670191716003,124.47477413277795,131.47117789128254,132.40924165768564,,
59,2005-04-05 21:53:07+00:00,132.59995865448187,118.30296700154443,119.81776305527538,111.03759328244323,116.32613468628745,116.71978407540378,123.35660931288965,122.94768526426907,120.35348361337395,119.18154001212585,104.15630895998339
60,2005-04-13 21:55:36+00:00,148.21842722589244,128.85328916155694,136.0158937019231,132.38895366847967,136.7535618243574,141.29185128020717,150.66612221398202,154.37250916408397,,,
61,2005-04-21 21:53:10+00:00,127.44815825920442,103.97624093073688,103.27144377978807,93.23457505113365,102.90637932415453,107.14168836430832,115.40362298837229,107.02688752235429,96.5257017450415,99.29111075390757,88.63127368513365
62,2005-04-29 21:56:00+00:00,,152.72614124805418,153.244565662313,149.21732383207,,,,,,,
63,2005-06-08 21:53:56+00:00,146.61471525143668,122.04567444152713,116.97863413293038,112.44470157694326,108.38626362820371,119.202703651648,127.0666687709346,124.99181096978317,130.94042744020987,136.0145140612414,
64,2005-08-03 21:55:25+00:00,125.52953108359561,98.25716592707347,101.44284403733238,87.9239852463052,89.23303456249815,100.05312288927593,,,,96.4002419533275,
65,2005-08-19 21:55:20+00:00,125.3023989813912,110.08349423641181,112.97623154834767,102.81538566014589,108.41103301111181,108.21411306951683,111.59006942704343,111.04272748559427,109.55535003092751,117.1865292261212,
66,2005-08-27 21:54:31+00:00,143.2245093359403,118.60847053302606,123.6519662382571,,127.38214132256968,127.70513295451184,131.70091068606354,133.0122762164442,149.02163006013728,150.11368637588382,
67,2005-10-30 21:54:03+00:00,149.46678027989557,139.75399166318113,132.1586657884895,118.13452647046051,118.75509344629498,121.25418462206565,120.94690061268466,118.99080641858129,118.89358943049712,148.7445461062038,161.4675524171691
68,2006-01-10 21:56:16+00:00,143.02945350526727,137.31804613401903,137.99539262820846,141.90391280116768,148.43880260280133,142.32718779633632,141.65665184321142,138.73978107188861,141.15650297979172,150.944003229643,
69,2006-01-26 21:56:24+00:00,140.96768937550559,129.91498262427586,133.9016752914723,,,143.30156881552423,142.36694682751912,136.38822028732025,140.69582995646266,141.9784473504887,148.6718620332111
70,2006-02-03 21:56:42+00:00,,166.35992481762224,,,,,,,,,
71,2006-02-27 21:56:31+00:00,115.37120797264687,109.55594004747653,110.15085986695905,108.33434748847176,115.32433124326437,114.75857870372155,114.63802721797043,114.51250979627414,106.15620911953184,,
72,2006-03-15 21:56:31+00:00,131.6853922625696,125.1036802810206,,,133.88149331784086,132.9230603745705,131.83150813326566,128.00814913820574,124.87711450831387,125.15246153752045,127.74876844477711
73,2006-03-31 21:56:30+00:00,138.42785535775,,,129.63860275081157,133.97455251791897,133.1110620228385,133.92628963220972,137.79043226014508,137.24579727111595,133.64883156848495,128.9780908024812
74,2006-04-16 21:56:25+00:00,,,,,,139.66976136533899,139.6786213567693,134.1667957113592,139.7251569254565,141.824438275479,127.1474532193972
75,2006-05-18 21:56:30+00:00,,158.97446177035982,168.98158792744667,168.8298091925542,166.58063342582705,168.7099479326292,172.82444399227467,183.10416529422224,,,
76,2006-06-19 21:56:00+00:00,,157.48309648028425,159.2533395700387,,,162.4417556652264,,,,,
77,2006-06-27 21:59:12+00:00,156.71025199457117,136.4356306664785,136.77150888562346,131.83102276054865,131.5831021053915,132.06629323401955,138.16400144774838,141.42861136374614,149.857731511156,159.08954968904203,
78,2006-07-13 21:59:26+00:00,125.84569696210247,120.14165680182815,122.39970712626301,109.440592742818,111.15102531487601,118.32903478973,119.38044278590856,119.69418994680986,109.30121297187164,133.93387727742427,
79,2006-07-21 21:56:09+00:00,,,,,,,,,,,
80,2006-08-22 21:56:05+00:00,134.40943724018393,120.9922497324255,121.01323625144246,105.53807317628248,,,115.79207470367996,117.79911024266862,117.86954130923273,123.08080524171943,129.03165270564654
81,2006-11-02 22:00:20+00:00,159.63463266556215,157.7559312603485,157.49617247014157,165.12205070341622,154.6865479922219,156.05187704905387,155.99204268874928,163.50104593269285,165.97321082394697,160.0753392116647,157.3361974854455
82,2007-01-13 21:56:14+00:00,,,161.1476055984395,184.25144350253,191.73707753746038,173.54865333766335,173.54053346019128,176.82589189577027,188.96017045083636,181.84008989501203,183.38249730769718
83,2007-02-14 21:56:51+00:00,,150.05611323923006,148.55409131603517,156.11284570306054,158.69225252893864,159.6703186255471,162.07779417947842,165.35700631827234,167.670636001121,168.0053364888238,169.9245238672798
84,2007-03-18 21:56:33+00:00,120.16824975600824,107.96690300944455,,,,,,,,,
85,2007-04-19 21:56:31+00:00,,,,131.91285886740155,134.90473712184067,141.12412048942159,140.16402029633988,144.64562480677708,146.5937801008476,147.28596231219103,137.61586698893927
86,2007-05-21 21:56:21+00:00,150.41093601584032,129.832882499753,129.84841883383783,143.20201379512957,122.95735977081245,147.4851367064258,169.3574589408778,,,165.18799372351774,
87,2007-07-24 21:56:11+00:00,163.5697050530006,159.12622587034394,139.94993256128612,141.28087694832482,,,,,,164.90815179319654,
88,2007-08-09 21:56:06+00:00,,,112.0226539397626,126.53570987291361,148.16786416206222,145.75118088433965,154.25658445919254,154.9705185600712,161.58936199937705,165.5009360064234,
89,2007-09-10 21:55:51+00:00,121.09515232005407,105.56516736357065,105.82777899743611,91.36989164855588,,86.7050765690166,,,,,
90,2007-09-26 21:55:47+00:00,121.87192641001113,114.72570055861149,115.57467143808779,109.8135539328305,,118.14217397262766,,123.35815253587671,129.17643670279014,134.66249009507177,142.89878049220135
91,2007-10-28 21:55:58+00:00,132.6533126656036,128.7050361482688,123.18485833938493,120.03790331758768,119.05386897045594,127.09365493454078,129.05556869806077,,,137.3106869997646,151.71995764504393
92,2007-12-31 21:56:47+00:00,,,,,,,,,,,
93,2008-02-01 21:56:21+00:00,,,,,,,,,,,
94,2008-02-25 21:56:48+00:00,131.71487631617285,117.27500493265497,112.74245641763986,104.89887374064577,107.84461776924559,117.95151852483488,121.27698658068826,124.17397836660808,130.17261375436547,,
95,2008-03-20 21:56:34+00:00,114.20471605576358,98.51327973876096,91.02823763197154,85.72541773827902,88.65329901603755,86.97958588125378,91.80564520434271,95.36616085652224,94.23319292256497,,
96,2008-04-05 21:56:10+00:00,121.78042407193014,110.8854468650803,108.62493508710227,95.88692230867952,108.57279224759651,114.20359672910303,109.24707188399847,119.01703580215121,123.94663180252832,,
97,2008-04-21 21:56:32+00:00,140.69957704387403,126.33469871494893,,,,124.55221749048326,124.17406346556854,129.17717166402156,127.71069392316568,134.59665417214464,139.80045077491948
98,2008-05-07 21:56:28+00:00,133.21633176076642,127.4182651605183,126.97908510097538,119.08621521763669,121.00416423390477,124.07482624422252,126.5917074650822,128.6243470995582,,134.3092671399904,
99,2008-06-24 21:55:40+00:00,,,,,,,,,,,
100,2008-08-27 21:55:06+00:00,,147.83029148602526,150.03352949903604,140.18908104816006,136.74190203006333,153.18360161782732,161.39044739677368,155.7710528044114,142.4842599650055,157.09878543429443,148.99386060669113
101,2009-03-23 21:56:39+00:00,,143.49462574515053,137.16412180411407,140.75101470838393,145.45693196480977,149.5814166975389,151.04803297501843,157.89871092517598,157.52261471175512,162.14102469901013,164.07141387183594
102,2009-11-26 21:56:28+00:00,,174.45884309939265,181.82136547394416,176.4094598858545,181.67496995539852,173.6934964260625,178.56533323818223,191.83399573362658,193.2640420412277,180.2350661664237,175.8060631265311
103,2009-12-12 21:56:37+00:00,154.2626083975383,148.21530351535512,149.06487695339484,143.48962357852457,149.67782120848145,157.04066275654975,161.88276672785707,161.50248349172773,165.93535329965275,160.70577771928222,154.8499266697751
104,2010-01-05 21:57:24+00:00,,176.56117539976395,179.46500555146787,,,,,,,,
105,2010-01-13 21:57:13+00:00,159.1983279865806,151.23853215973494,147.80875184609863,143.35913964539827,147.59876465306954,152.07313727267888,153.18450148689624,153.24471495495828,151.16702898906732,145.9205523777361,134.8532071519909
106,2010-01-29 21:56:53+00:00,129.02039700845538,126.48619153167232,122.91539933103223,118.20845828472113,121.10132262527547,129.79295647707454,132.16673356556953,131.5090614469446,130.78224696941362,125.72693341581933,125.64544703380525
107,2010-05-13 21:58:33+00:00,127.75424043169762,,121.85248888314294,113.98600611875338,116.87058596309294,124.34481526870228,123.40378745869089,120.78319336941539,121.8157583146128,131.19799083221292,
108,2010-05-29 21:58:09+00:00,163.03162797295707,151.12318952415333,,,151.04761977936516,154.16377229679438,147.32176634224442,,,161.41944755932565,
109,2010-06-30 21:58:37+00:00,,152.35342355694485,149.17420382047732,153.48631099879847,151.30888226641727,147.01143493226112,,,,159.80041422407203,
110,2010-07-16 21:58:15+00:00,,,157.69268924865568,,144.06415790866976,132.62408445538856,,,,172.8022737020189,
111,2010-08-01 21:58:15+00:00,168.3457737979509,156.77520209307633,162.52833711626567,,,,,,,,
112,2010-10-04 21:58:41+00:00,171.92597163975054,159.09880001598134,158.86409424767086,162.38378784739592,163.7997072766595,,175.46817388961148,,,174.36435276295578,
113,2010-10-20 21:58:28+00:00,,,,,,,,,,,
114,2010-10-28 21:55:51+00:00,,175.63494238673036,179.87994795353603,186.6116146344687,187.5880399719697,,194.6322811308787,,,195.78737872474568,
115,2010-11-05 21:59:01+00:00,121.09840268062788,119.83015682802542,,,,124.40731517963937,,,,,124.93478365665828
116,2010-11-21 21:58:50+00:00,,,,,,119.28045262765745,,113.36945807413008,109.78015728904103,,123.54287487473546
117,2011-01-16 21:55:58+00:00,,161.03264545042498,155.94375094082685,158.65671871347638,158.83697087227847,162.1237738118465,160.8628485540761,155.81354568743407,165.93860850511055,173.5009771928449,178.7128510660164
118,2011-01-24 21:59:47+00:00,,150.5052241543317,153.5077912932715,142.5227888630937,155.66455747985123,164.51157281839974,176.4813654497647,162.15236796176782,166.20123282485736,172.46117411509218,169.58665784604185
119,2011-02-09 21:59:27+00:00,,,,,159.07113604869573,159.10161871007705,154.38016925360614,160.131372138146,160.2473626259886,172.33290323791218,189.32229497290484
120,2011-02-17 21:56:00+00:00,152.57080279678382,134.37188325848632,134.8284227501432,123.94545458173366,127.68438649925783,134.23538288629152,133.16455318330054,134.28935288909042,135.13190858173317,140.41189988955358,155.03647196372486
121,2011-02-25 21:59:32+00:00,,,,,,,,,,,186.80005044557552
122,2011-03-21 21:56:15+00:00,,111.06323583503578,116.34857342653555,116.39178909946557,116.43852106597853,122.6598576514362,124.06744349989975,122.03864010658123,126.0957082043154,127.85157639119868,
123,2011-08-20 21:59:49+00:00,,,,,,,,207.400363870641,230.15917732258114,,
124,2011-09-05 21:59:46+00:00,,,,,,,,189.47208191216396,,,
125,2011-09-21 21:59:41+00:00,,,,,,,,,233.87719306550815,,
126,2012-01-27 22:00:03+00:00,133.887767606603,117.46159980759981,125.38553426031292,130.64458767645712,126.3480301499542,131.59397498265307,133.57656339924105,,,135.0900482672792,158.70168537086815
127,2012-02-12 22:00:09+00:00,,173.80153148086328,176.54645789730336,,,,,165.63549647418984,,,
128,2012-03-15 22:00:33+00:00,,,,,,,,,247.02936775875565,,
129,2012-04-16 22:00:05+00:00,,166.7221676911638,170.20919372170778,,,,,186.21893346605367,188.60136500141832,,194.93175833613736
130,2012-06-03 22:00:23+00:00,135.94551348589374,,,123.12389430353193,116.354864434111,130.64432362627952,131.57425971016326,,,140.73726084806836,
131,2012-07-05 22:01:04+00:00,134.92643242539123,128.18612617810987,133.19978170195526,,,132.3903817373911,134.37544466654788,,,133.03442183249675,
132,2012-08-22 22:01:38+00:00,,155.90010227729812,157.9077770695141,,,,,193.1666114541984,196.42960664411822,,
133,2012-10-25 22:01:51+00:00,118.7925115603067,125.94831014583559,123.34957344043002,119.68639089520579,,137.9717274905402,,,,,141.8105282133808
134,2012-12-12 22:02:29+00:00,,118.18572134761112,124.0507836994825,108.79844771256943,115.36424096460195,122.17545225047667,125.68679044739177,119.99492801015916,119.04879732831317,129.81272473702649,134.11902016611265
135,2013-01-29 22:02:14+00:00,,,,,,,153.08597012508142,152.3647626126322,151.32239132104206,155.73215647238246,169.50036743331887
136,2013-04-11 22:08:39+00:00,155.5006221180227,139.87935615953515,144.74420058401574,134.65423149612099,144.03446385635226,137.54195513270759,138.0230215873355,,,,
137,2013-05-29 22:08:29+00:00,,175.86506715561123,186.27986335327904,,194.33242956046405,164.75714632715025,166.73383412639515,183.02881402221286,188.5315858130217,186.6681157829725,
138,2013-06-06 22:01:43+00:00,144.55100924180775,140.85358386976247,,,,138.68994353247052,141.96929190728406,,,,
139,2013-07-08 22:01:51+00:00,133.37982332539082,133.6075637080691,,,,123.76710268062453,116.8112539342787,,,,
140,2013-09-02 22:08:04+00:00,,170.25436690389478,171.80988604372575,168.84734190078396,175.47400555833264,171.98312014052192,170.3645106281513,170.20283283991043,174.293924170913,172.78836275674985,163.301464225338
141,2013-10-12 22:02:24+00:00,,172.32102256487303,175.92799668108714,,,182.14037020930033,182.36122061828172,194.62586752817307,217.62336469828733,213.26465087430523,196.54394767418705
142,2013-10-28 22:02:30+00:00,,,,,169.61644739081595,,,177.7558735105609,185.97320295206637,173.4918715697712,154.84151233524352
143,2013-11-13 22:02:36+00:00,,,,,,,,,190.95706716052123,175.23138995555865,156.22237400840314
144,2013-11-21 22:08:01+00:00,,154.26390157461552,159.65527035003515,159.67244199298108,163.02320551394808,155.5136465628904,161.32488078013483,160.42719424300884,165.21036565914318,160.38541857415336,164.55546721213216
145,2013-12-07 22:08:02+00:00,,173.4213038943249,,147.4268433905337,143.5782257880745,133.47325782471998,133.89477665079124,136.89350455847648,142.92183262877035,142.09678387448832,133.80298297648312
146,2013-12-15 22:02:21+00:00,125.86261795576215,117.88377102055586,115.26087657371683,115.61555637376694,118.35469992485481,121.05579619580749,119.6260757002642,118.44438826472366,,117.9997457947517,118.89373843412358
147,2013-12-31 22:02:52+00:00,,,119.85594308353922,106.38561073279766,115.0096741432437,122.8008750994675,121.2065826158832,123.14281905924872,119.56448881883006,122.62629462737965,122.79513064028308
148,2014-01-16 22:02:38+00:00,129.33048194519145,126.54393177376468,124.62538625589394,109.99483437482829,112.90283869127546,116.62109296986966,120.85845618690712,116.12864028124008,107.5090803010275,109.65768200245574,
149,2014-02-01 22:02:54+00:00,143.7626196991926,142.41419757966332,133.17088889967718,125.83090971376588,,132.52964362314117,131.17374401311332,129.5332027349708,126.04207497893024,135.2696871775313,137.67631274926987
150,2014-02-09 22:07:21+00:00,,200.9792535186795,185.16402845356598,,,173.6614577187313,179.68088466601142,,,197.80971585038108,179.86378619126452
151,2014-02-17 22:03:08+00:00,162.00725780069502,161.56480387675467,163.28808578742613,157.36363926159558,156.54623981299227,147.7084909634825,143.39935180216713,141.0512732743828,150.2237694056309,,
152,2014-02-25 22:07:08+00:00,182.33745947336618,173.72966095222625,179.0969236504056,170.49208296705697,172.38250300772216,167.66477695681806,162.00957483489694,153.93902158100093,157.4157633699619,157.4240723036583,156.04739080698263
153,2014-03-05 22:02:49+00:00,,161.22446001112627,160.50214528751428,166.1720617965281,176.55837330510803,173.49064282536818,,,,176.0589723449854,159.54496789781714
154,2014-03-21 22:02:56+00:00,,172.5619764229,174.51594289813136,175.3028664564984,176.7631779469125,,,186.9486041295793,192.59391993434815,178.93641842212662,159.61853388938044
155,2014-04-06 22:03:24+00:00,,165.67842259963987,,,175.81090920164615,162.194528197451,161.9726719658826,190.84445886996343,217.12521287788627,193.10762463105897,
156,2014-04-22 22:03:12+00:00,,174.6427073003248,171.10484973267342,190.07878359517605,,167.90270459318583,187.63002380110305,212.05609116479334,236.50277937510674,235.41103882578903,
157,2014-04-30 22:05:46+00:00,150.97693331935682,146.86283201586883,135.87852876707632,138.35664465562581,131.65659327355354,140.4025888595691,,139.30729520372205,137.82909544183786,137.16964338351156,128.6907151998869
158,2014-05-08 22:03:17+00:00,183.019881198654,182.27555577986942,179.58010096860744,175.08980798171683,162.30340756711922,178.88154052112222,188.56741812807005,,,,
159,2014-06-01 22:05:38+00:00,,158.40169017788583,154.09249122511488,154.40700265396822,150.85853824150465,156.58642205606984,159.3991995517474,164.15984686960587,165.80329838272334,168.76170365252023,
160,2014-06-17 22:05:44+00:00,,146.6061078873489,148.6238643553863,151.06781325737228,151.3080084361855,149.91543017782914,149.64727534370647,157.39477874182904,156.01457247575692,167.66772175057008,
161,2014-07-03 22:06:14+00:00,,157.66809893427416,153.66501445699433,150.88604560997243,151.83015131503134,156.41555795823695,159.67543266005757,159.90786519543974,156.38721578043288,159.49204370191435,
162,2014-07-27 22:04:02+00:00,141.78846189068534,144.0363196249881,145.22088984265292,139.06790520405298,137.4418209346644,137.72898273800607,138.73004469258782,138.22574525747575,,139.89924606905583,131.2692406173195
163,2014-08-12 22:04:05+00:00,119.75693560670088,118.80449835461457,,,102.92452098887797,121.25294159304751,109.96381717909568,112.36021216997334,,110.03934253373657,104.20504934055622
164,2014-08-20 22:06:06+00:00,165.5582586256747,151.86670662862298,154.16093158425022,156.0613961787534,152.86935585148274,156.60404611920262,161.65532112518042,148.05427880353864,140.3638620268624,145.5890934227512,
165,2014-08-28 22:03:39+00:00,143.60509373068814,134.75366734325877,135.34748645475804,140.37282173968921,141.4244947155864,141.85402510528976,149.20110538729764,,,,
166,2014-09-29 22:04:16+00:00,,155.68370804144496,160.07743020975812,175.60697105173858,171.56838087520777,173.3054361722522,,,,,
167,2014-10-31 22:04:11+00:00,,175.22408012562275,169.24559283839494,185.60492353662224,193.12430266755194,181.54674952335017,177.34498714280596,,,,
168,2014-11-08 22:06:40+00:00,125.31840285819489,127.96057360826512,128.4983806129087,,,,,131.4006978892167,128.72778321606336,131.62170238359508,142.01321098014176
169,2014-12-02 22:04:48+00:00,,150.78373204244528,158.88408772289725,162.96348319698882,,,186.25061366514996,187.8447264855565,188.00574180788348,,
170,2015-01-03 22:04:58+00:00,112.50388966685341,112.39333116942802,115.11741622206763,,,,,,,121.70447120663334,135.5816965284786
