,dates,nzd0245-0000,nzd0245-0001,nzd0245-0002,nzd0245-0003,nzd0245-0004,nzd0245-0005,nzd0245-0006,nzd0245-0007,nzd0245-0008,nzd0245-0009,nzd0245-0010
68,2006-01-10 21:56:16+00:00,147.66098014718264,142.87587810431745,144.1707614840956,151.1669660849984,156.3785625603705,149.27447775920936,147.83202069909856,146.6795410294578,150.41955626362244,160.2070565134737,
69,2006-01-26 21:56:24+00:00,147.62509416575588,137.9038683725762,142.778215011806,,,153.28767600089967,151.24348654785283,147.8009142134636,154.01063953696323,155.29325693098926,158.65796921858654
70,2006-02-03 21:56:42+00:00,,155.2916947019722,,,,,,,,,
71,2006-02-27 21:56:31+00:00,144.1635797927101,144.10678623155238,148.54068896037668,165.9190911285982,164.6826829348013,157.94713643381638,153.02785631138806,163.87086148781108,163.74095275965828,,
72,2006-03-15 21:56:31+00:00,153.3144405617912,151.05853824008653,,,170.9598618307922,165.3666328234029,160.67023919889448,165.08651765115707,168.13521110675708,168.41055813596367,160.19234089360953
73,2006-03-31 21:56:30+00:00,156.8509094571657,,,166.484710949643,165.55693097406018,160.74564317196206,158.490361764764,169.3728107162863,174.09190546994736,170.49493976731637,156.61267195160477
74,2006-04-16 21:56:25+00:00,,,,,,158.67039209523102,156.5680708944511,155.88180225980724,165.0593312319792,167.1586125820017,146.14808394928923
75,2006-05-18 21:56:30+00:00,,147.92696710987272,156.70659386023877,150.41731809174235,150.79849819655973,154.90057960702032,160.54944992506677,167.32203006495493,,,
76,2006-06-19 21:56:00+00:00,,136.79557536885656,136.2672050017857,,,136.58235427594178,,,,,
77,2006-06-27 21:59:12+00:00,171.09596531317587,153.69848664880413,155.9524599770964,160.60244939775808,156.24432493728528,153.64486321192663,157.3449525392213,166.08983419563992,178.62915814836543,187.86097632625146,
78,2006-07-13 21:59:26+00:00,138.613466817648,135.4629806284828,139.4234002669904,134.9761324539091,133.0386307815255,137.48068957304832,136.40413592663594,141.58179541345936,134.83675268296273,159.46941698851535,
79,2006-07-21 21:56:09+00:00,,,,,,,,,,,
80,2006-08-22 21:56:05+00:00,151.86738119589307,141.94178247927647,144.29049485905463,140.45396108770075,,,139.06933331129213,147.7270141667414,152.785429220651,157.9966931531377,155.21856863921022
81,2006-11-02 22:00:20+00:00,163.5626753963581,162.4695825373036,162.73356277786948,172.9781361650081,161.4203355307292,161.94394114524778,161.2294329964772,170.23483347120015,173.82929628553885,167.93142467325657,163.2282615816394
82,2007-01-13 21:56:14+00:00,,,152.14562689974485,170.74847545448807,180.163104924853,163.4214273016319,164.53855476149664,165.2519192831629,175.45720240279442,168.3371218469701,173.25527127166572
83,2007-02-14 21:56:51+00:00,,160.46483536595113,160.119338123503,173.46071591426232,173.5618555671116,172.68122128394845,173.64304098694626,180.2266093564453,185.0185062123228,185.35320670002557,182.93542652568112
84,2007-03-18 21:56:33+00:00,148.50898733573152,141.97578810511249,,,,,,,,,
85,2007-04-19 21:56:31+00:00,,,,168.2041827054848,166.01158612591203,168.34261336798403,164.35823618839538,175.75247381084844,182.88510393893085,183.5772861502743,164.83435986750172
86,2007-05-21 21:56:21+00:00,142.984085544825,120.92066193453462,119.94595153915074,128.34831285309895,110.22561610621477,136.34486099990283,159.4549916461907,,,150.3342927814871,
87,2007-07-24 21:56:11+00:00,155.86590254064458,149.8816628555167,129.67819587814475,125.87327192361276,,,,,,149.5005467684845,
88,2007-08-09 21:56:06+00:00,,,116.24780733750384,132.87343996952546,153.60020424487237,150.50447845679852,158.48173785693376,160.40285864288137,167.92709209598888,171.83866610303522,
89,2007-09-10 21:55:51+00:00,140.9369456645967,129.3753193770218,132.28350345682628,131.05347833764114,,116.46776658583053,,,,,
90,2007-09-26 21:55:47+00:00,147.58182141134188,145.57757456020838,149.85453143986211,161.233343935492,,156.70701647462377,,167.4322582524437,180.59622670545164,186.08228009773327,181.46362299419746
91,2007-10-28 21:55:58+00:00,151.90527134595715,151.80738656469305,148.85413657985632,158.54182067829475,152.05722670820487,155.9715929550711,154.72484693853215,,,175.8146043604717,180.59789566557424
92,2007-12-31 21:56:47+00:00,,,,,,,,,,,
93,2008-02-01 21:56:21+00:00,,,,,,,,,,,
94,2008-02-25 21:56:48+00:00,134.97876220529136,121.19166799959717,117.09430426979786,111.42664551888278,113.43985072202017,122.84734735851264,125.62883443284626,129.76921131938266,136.7003855326025,,
95,2008-03-20 21:56:34+00:00,136.85399952865743,125.69241990623357,121.22728226249666,131.0239846840667,127.48064211242698,120.95351109059455,122.00468983486783,134.19350395291167,139.53175986835265,,
96,2008-04-05 21:56:10+00:00,147.88176084173102,142.20705098884136,143.4267174468368,148.08959584828128,153.31794099582658,153.35560188380435,144.048854243733,163.76218455038128,176.14930534213008,,
97,2008-04-21 21:56:32+00:00,159.84121084346037,149.30465927445255,,,,153.2646681898628,149.69624186501702,161.99140103474102,165.9939615223384,172.87992177131736,168.512901474299
98,2008-05-07 21:56:28+00:00,150.39117776002064,148.02808035962335,149.87887976664766,153.4359072161451,150.4467573754834,149.83709524310382,149.49150213075447,158.06694024113685,,168.6589591384988,
99,2008-06-24 21:55:40+00:00,,,,,,,,,,,
100,2008-08-27 21:55:06+00:00,,152.02580099394197,154.6952067300546,147.1815968946879,142.7354870413729,158.4279885027232,166.05212462779224,161.76463781572096,149.47677581153334,164.09130128082228,154.238247491587
101,2009-03-23 21:56:39+00:00,,157.67197407302274,152.91673105730544,164.37992858817097,165.71028671891293,167.30310210737917,166.8006422282098,178.15206567927913,181.15152859154216,185.76993857879717,181.7930992816762
102,2009-11-26 21:56:28+00:00,,162.6842611462639,168.73849663713443,156.78515663063993,164.85413859378605,158.97526898465156,165.4824644013725,175.0131643720141,173.63973878601314,160.61076291120915,161.08783568512015
103,2009-12-12 21:56:37+00:00,155.94980423501497,150.23993852032714,151.31447140336374,146.86401525347793,152.57015692987005,159.57145651276477,164.13236117782597,164.39481921311634,169.3097449746061,164.08016939423558,157.38072042599012
104,2010-01-05 21:57:24+00:00,,167.80528286472725,169.73623606809377,,,,,,,,
105,2010-01-13 21:57:13+00:00,176.74523396042088,172.29481932834327,171.20462647788565,178.4529515930788,177.67917489393855,178.39349623343927,176.58037611868326,183.3251251958273,186.26084093674785,181.01436432541664,161.17356611275127
106,2010-01-29 21:56:53+00:00,155.4894419381806,158.24904544734258,158.20745923733253,171.14654814417156,166.47682821909012,169.49652387166236,167.45879347186982,176.88456704075924,183.72033682886405,178.66502327526976,165.34901442839308
107,2010-05-13 21:58:33+00:00,148.24823202954823,,149.1778110136104,154.9739893144546,152.0031429879797,155.08580266547818,150.72910958915836,155.91575039430214,162.803741510314,172.18597402791414,
108,2010-05-29 21:58:09+00:00,180.12820571113238,171.6390828099637,,,180.35603875909425,179.80863890405732,170.11720332647815,,,195.61260303567624,
109,2010-06-30 21:58:37+00:00,,156.92772306688633,154.25675883152343,161.11014351536764,157.84359585204797,152.72930931968799,,,,167.4242467406412,
110,2010-07-16 21:58:15+00:00,,,145.59418481743938,,128.50893792567737,119.01326697027022,,,,154.65451705519445,
111,2010-08-01 21:58:15+00:00,160.53128685268175,147.39781775875335,152.10902118924014,,,,,,,,
112,2010-10-04 21:58:41+00:00,172.76296050788412,160.10318665774165,159.9800794051823,164.0577655836631,165.23454533631707,,176.5841590471229,,,176.03833049922295,
113,2010-10-20 21:58:28+00:00,,,,,,,,,,,
114,2010-10-28 21:55:51+00:00,,170.5351807377055,174.21354612128619,178.11201188609394,180.30266618764847,,188.96587929862886,,,187.2877759763709,
115,2010-11-05 21:59:01+00:00,144.94523125748492,148.44635112025387,,,,160.17755804492492,,,,,160.70502652194384
116,2010-11-21 21:58:50+00:00,,,,,,151.63378671466177,,150.34469703070644,152.91793607171346,,155.89620896173977
117,2011-01-16 21:55:58+00:00,,167.57999086785162,163.218579182412,169.5689610758541,168.19032146860224,170.3079555836298,168.13767679566124,165.16689628375784,176.85085086748828,184.41321955522264,186.8970328377997
118,2011-01-24 21:59:47+00:00,,144.27128812335368,146.58119570329595,132.13289547813034,146.75893457845407,156.71915277967722,169.55476985978913,153.24674506037067,155.811339439894,162.07128073012882,161.79423780731932
119,2011-02-09 21:59:27+00:00,,,,,148.68540857040435,150.01410716657207,146.30238121493505,149.7456446598546,148.13068056798198,160.21622117990557,180.23478342939987
120,2011-02-17 21:56:00+00:00,179.11166784332974,166.22092131434144,170.21624281220443,177.02718467482552,173.18301229333656,174.0466804561104,168.55237324536176,179.78797868316917,188.21363867482503,193.49362998264544,194.84776953354375
121,2011-02-25 21:59:32+00:00,,,,,,,,,,,167.47363894572624
122,2011-03-21 21:56:15+00:00,,138.23366984160603,146.53794454494695,161.67584577708266,155.25342678965032,156.62290015964902,154.25681461831115,160.853545830253,171.3797648819325,173.13563306881576,
123,2011-08-20 21:59:49+00:00,,,,,,,,193.79809389557187,214.28986235166713,,
124,2011-09-05 21:59:46+00:00,,,,,,,,164.61296008663402,,,
125,2011-09-21 21:59:41+00:00,,,,,,,,,209.87282138326836,,
126,2012-01-27 22:00:03+00:00,138.05118495802412,122.45770062930514,130.93675739554106,138.97142237929933,133.48531703810465,137.8391010097847,139.12778653446918,,,143.4168829701214,164.9468113979998
127,2012-02-12 22:00:09+00:00,,169.89960754587958,172.2109868584326,,,,,160.06131942421314,,,
128,2012-03-15 22:00:33+00:00,,,,,,,,,218.73426263461326,,
129,2012-04-16 22:00:05+00:00,,166.84674866276103,170.34761702348246,,,,,186.39690628262113,188.80899995408035,,195.0874845506339
130,2012-06-03 22:00:23+00:00,157.7762315447266,,,166.78533042119767,153.77895253496735,163.39040071452882,160.68188378860708,,,184.3986969657341,
131,2012-07-05 22:01:04+00:00,153.73517363798953,150.75661563322782,158.27810331875298,,,160.60349355628853,159.4537662833456,,,170.65190425769333,
132,2012-08-22 22:01:38+00:00,,151.49326130961413,153.01128710542076,,,,,186.87112435750697,189.08487169797823,,
133,2012-10-25 22:01:51+00:00,118.51950517816164,125.62070248726151,122.98556493090327,119.14037813091565,,137.56221791732258,,,,,141.4010186401632
134,2012-12-12 22:02:29+00:00,,146.8913095692788,155.9458817235577,156.64109474868224,156.37222413841292,158.05743752756126,157.58188847146698,161.00291118397013,166.89144436442598,177.65537177313928,170.00100544319724
135,2013-01-29 22:02:14+00:00,,,,,,,177.03547721223265,183.15698601039807,187.2466519517689,191.6564171031093,196.443562906364
136,2013-04-11 22:08:39+00:00,177.27119180615392,166.00403978529263,173.7716268348574,178.19537087238345,181.3554404645772,170.19780966490444,167.05044783817715,,,,
137,2013-05-29 22:08:29+00:00,,169.1661423467094,178.83661356561032,,184.76253697631856,156.38349031602294,159.29058433872643,173.45892143806736,177.36671113151863,175.50324110146943,
138,2013-06-06 22:01:43+00:00,158.25217954502364,157.29498823362155,,,,159.24169898729437,160.2375189782386,,,,
139,2013-07-08 22:01:51+00:00,152.3110199359059,156.3249996406872,,,,152.16389759639713,142.05284941496546,,,,
140,2013-09-02 22:08:04+00:00,,180.31641729804812,182.98994203722947,185.61742589103952,189.84836326426597,184.5606831332136,181.544566621655,184.57719054584376,191.06400816116854,189.5584467470054,175.87902721802968
141,2013-10-12 22:02:24+00:00,,152.84789390595836,154.29118706007083,,,157.79895938565699,160.7244109972654,166.8071123011521,185.16815026676286,180.80943644278076,172.2025368505437
142,2013-10-28 22:02:30+00:00,,,,,151.98677403984175,,,160.1262001595867,165.40525070926313,152.92391932696796,139.4155481531411
143,2013-11-13 22:02:36+00:00,,,,,,,,,189.1964056317022,173.4707284267396,154.90187786178885
144,2013-11-21 22:08:01+00:00,,165.99601294564508,172.69094965117912,179.22596094469702,179.7833646154189,170.17878577667733,174.3605600812788,177.18735334447965,184.76388461085912,179.9389375258693,179.2206064259191
145,2013-12-07 22:08:02+00:00,,169.64808181586795,,141.13813992643878,138.187908533136,128.7567302266488,129.70230767472796,131.503187303538,136.63312916467544,135.80808041039342,129.08645537841196
146,2013-12-15 22:02:21+00:00,142.47975196968085,137.82433183725828,137.41705525894176,148.84982440160434,146.84121537728686,145.98149721668554,141.78225438548913,146.9309037171557,,151.2340138225891,143.81943945500163
147,2013-12-31 22:02:52+00:00,,,151.56846952794746,153.95440039941002,155.78292242891143,158.47746734942677,152.91910906029145,163.91606734491646,167.13327848544242,170.195084293992,158.47172289024235
148,2014-01-16 22:02:38+00:00,151.04446501168755,152.60071145356,153.57736367788874,153.42280050782048,150.12680966241163,149.1920675696138,149.81043360890192,153.35261125237625,150.9370464340197,153.08564813544794,
149,2014-02-01 22:02:54+00:00,168.49760527282484,172.096180268022,166.15086966452017,175.30088086103035,,169.6321219835895,164.1537247779563,171.9360351469118,175.51204612619472,184.73965832479576,174.7787911097182
150,2014-02-09 22:07:21+00:00,,196.9525782992358,180.6899448764063,,,168.62811369442664,175.20680108885173,,,191.09859048464153,174.83044216695987
151,2014-02-17 22:03:08+00:00,178.69928120533064,181.5952319623174,185.54411699360696,190.74768607086682,185.1611370780819,172.74652607043592,165.65538300834797,169.66617053947243,183.60781621490213,,
152,2014-02-25 22:07:08+00:00,180.5246896188755,171.55433712683742,176.67989717775137,166.86654325807558,169.27489754288098,164.94562217508204,159.5925483622427,150.83141611615974,153.7902236609805,153.7985325946769,153.3282360252466
153,2014-03-05 22:02:49+00:00,,162.1385651899876,161.5178177084713,167.69557042796367,177.8642378463385,174.63327429894485,,,,177.58248097642095,160.68759937139382
154,2014-03-21 22:02:56+00:00,,171.40580157804567,173.23130418162657,173.37590838174123,175.1114995971206,,,185.29692577978741,190.66696185959097,177.00946034736944,158.17331533331256
155,2014-04-06 22:03:24+00:00,,153.02675664026606,,,157.73710068825497,146.37994574823372,147.91526534435613,172.77065035657225,196.03910294559657,172.02151469876927,
156,2014-04-22 22:03:12+00:00,,154.3456060995194,148.55251506511183,156.25028159383368,,142.53132809217908,165.07768913354147,183.0602323064999,202.67427737376437,201.58253682444666,
157,2014-04-30 22:05:46+00:00,172.41297740623415,172.58608492012164,164.45992088291277,181.2287328293805,168.40409742248613,172.55665498988512,,176.05479935265464,180.70118361559256,180.04173155726625,160.84478133020292
158,2014-05-08 22:03:17+00:00,172.50359550729917,169.65601295024362,165.55838671346768,154.05723659900718,144.2754892390824,163.10711198408998,174.5457038729303,,,,
159,2014-06-01 22:05:38+00:00,,166.05181136757452,162.59262588032453,167.1572046367827,161.78728279820277,166.1490735431807,167.89933420695704,175.088591426304,178.55350036553781,181.5119056353347,
160,2014-06-17 22:05:44+00:00,,139.66609938612987,140.91274379847627,139.50113242200723,141.39371057730116,141.24041955130534,141.93615478679644,147.4804808829447,144.44789164039187,156.10104091520503,
161,2014-07-03 22:06:14+00:00,,148.5449205023952,143.52814953268438,135.68074822350752,138.79703926949,145.01158491838828,149.53856773574762,146.8747531498984,141.18191839396798,144.28674631544945,
162,2014-07-27 22:04:02+00:00,161.33488641627628,167.4920290556972,171.2827892101075,178.16075425523485,170.94997726424884,167.04861952639246,164.7919440600424,171.7339015870602,,178.9920951202377,160.5888774057059
163,2014-08-12 22:04:05+00:00,142.46310913496933,146.0519065885367,,,141.84938989448102,155.31220188545018,140.23871521678694,151.2850810755764,,155.45168959027347,138.26430963295888
164,2014-08-20 22:06:06+00:00,161.31118827048292,146.77022220239283,148.4981711106612,147.56725546836984,145.5886638140111,150.23344058641496,155.9925606515914,140.773586766067,131.86972131647883,137.09495271236764,
165,2014-08-28 22:03:39+00:00,158.091143140954,152.13692663557777,154.66221900177916,169.34492056022088,166.25772227604213,163.58309922068852,168.51583793431877,,,,
166,2014-09-29 22:04:16+00:00,,154.3473308371228,158.59256664940014,173.37967571120163,169.65927058331894,171.63496466684947,,,,,
167,2014-10-31 22:04:11+00:00,,155.40109067398225,147.22004900323884,152.5666077838881,164.80574630806552,156.76801270879957,155.31944330764986,,,,
168,2014-11-08 22:06:40+00:00,148.48049855728198,155.75508844716964,159.38117487835817,,,,,171.10714765908028,175.05197461423754,177.94589378176926,176.75635452877242
169,2014-12-02 22:04:48+00:00,,148.01890599546496,155.81205878180802,158.35543978535497,,,183.17858472406073,183.89497498987035,183.39769839624964,,
170,2015-01-03 22:04:58+00:00,130.7200720805654,134.2527500658824,139.40565944035026,,,,,,,158.1368360340573,162.90597014904657
171,2015-01-27 22:05:59+00:00,,121.63825617320614,134.4828023417541,169.95931302837792,159.6874556354714,,164.64389194033288,185.43801743190426,181.62921929430686,185.25327160978335,204.3421280963836
