,dates,chi0441-0000,chi0441-0001,chi0441-0002,chi0441-0003,chi0441-0004,chi0441-0005,chi0441-0006,chi0441-0007,chi0441-0008,chi0441-0009,chi0441-0010,chi0441-0011,chi0441-0012,chi0441-0013,chi0441-0014,chi0441-0015,chi0441-0016,chi0441-0017
15,1999-12-01 14:33:50+00:00,204.6208578523278,209.41257513679744,210.92026974301228,204.18873420616129,157.58196078510858,134.5363692187746,150.35505672529374,151.94650017524654,180.93361792105225,182.7686812136796,166.53139056729887,170.8722383088174,189.64238403988148,211.70354720976997,217.57504252904505,195.23529905569922,164.72681606033242,146.88702298794541
16,1999-12-25 14:16:08+00:00,226.00867889070668,228.63487758519275,223.6419981032241,215.11898522447723,172.7974004716195,160.62913679670413,164.5994740979511,170.4335762606261,183.3189044266061,180.42053130988535,180.5863160041145,189.445083737741,212.18595780792958,240.62959503004004,244.51144026826506,214.60012799153787,188.5574879844615,158.77335362208132
17,2000-01-18 14:33:49+00:00,198.60919578282792,216.2447316894919,212.83954274414438,203.23777983847603,184.57963530622544,151.7647348555425,144.2321673660147,157.84662744566776,168.56606803734957,174.70189813903616,166.9275379347466,177.538975429694,210.96193678938042,233.3614611843089,226.06228666889706,213.5127944773574,182.90535246497316,161.32191504477018
18,2000-02-03 14:33:49+00:00,211.24283903541837,228.22533163925232,220.15464718683424,202.08616568518815,192.84233207767923,163.02977799029853,152.74348603526792,156.11735958326867,181.84120019430895,181.27789264066993,173.2270971564949,183.60953415352319,214.1180368516418,242.38739772411392,237.72495767539723,224.19813034021533,199.87976545278315,163.07665037692433
19,2000-02-19 14:33:42+00:00,215.82009602919194,218.55955094928038,211.40801752105025,200.569872549215,176.7539193987872,153.91686438598865,155.69533491340158,160.35616940124032,171.59736745001024,180.9711800102538,176.42638373884236,181.15525988069467,198.27303417401595,233.9231900929168,219.21491328627258,211.73214189513558,177.31918963107597,150.51457099820354
20,2000-03-06 14:33:38+00:00,216.1328574928062,222.19807151893218,207.61563666825614,195.3112231721953,181.5124143828035,160.42383981116689,158.103561547111,164.5838838771544,182.52520985020303,181.9843455043459,176.59495603684957,168.6415646021004,207.92721074545034,227.41016430634886,217.01988716475384,214.43167531011852,187.37513958030587,153.1172322873236
21,2000-04-23 14:33:21+00:00,212.67478332139876,,205.85007478545165,199.10680734298646,201.65794018624902,185.71110105738563,162.94466642561275,167.17299653710018,180.69263923093055,183.69194450720272,180.04501064061446,178.09250514054315,197.10479490827123,206.62381392319895,212.8312142712145,220.05351854133988,202.49763378172912,156.52690335580647
22,2000-07-12 14:32:32+00:00,,,180.95721086593082,199.85969566613238,200.6574490502131,188.33381462108773,182.87054648339947,176.95730559132912,156.4191866968715,,,148.77464207118433,165.41865477148917,,,,,
23,2000-07-28 14:32:14+00:00,,,,152.4310593413309,157.16855453936182,159.26150318735193,,,131.72598362340963,,,120.89249093343604,140.18722266552683,,,,,
24,2000-11-01 14:31:25+00:00,197.4582560743553,195.12083619512214,186.10591378756695,174.2344664066848,168.89246256045658,168.01804559548546,178.70034938188084,190.6563689093902,175.6650490720714,189.0718562094127,180.5682713647397,191.6722472037764,204.99071887003586,212.68164366162088,195.31759875360265,189.70285970967805,189.2633751143602,164.854172493257
25,2000-12-03 14:31:23+00:00,199.3431400224002,206.0638871317014,202.0084304734884,200.37564734917885,163.46562988209465,184.67151487036315,196.34060995669665,184.48726187242386,177.16127915943056,186.82261637764873,179.21499245645177,187.409757552302,200.3506163894289,212.83842856239212,215.51041607309372,202.83284727288114,172.62843901401416,162.10471450763595
26,2000-12-19 14:31:28+00:00,205.38628358491277,203.6158416268239,205.27477119996448,189.66750551294254,187.27358929189768,183.92699357006123,177.58706082825836,166.95179314295066,167.9478178023755,181.57029002951427,159.1513359338708,162.09648178060667,166.24148413850156,182.35906847299472,187.2964616601574,,,
27,2001-01-20 14:31:33+00:00,200.76308877919294,215.4819035030579,187.288912018051,195.63515229555122,197.2512129901539,189.58416242179004,169.39512778714598,158.9437382318659,166.4867488799768,193.10387625018888,173.90667778570707,167.2708958505593,171.60536260652017,188.7101880992801,200.4699474060837,213.58393033996308,175.67360732000787,148.59561682728057
28,2001-01-28 14:20:59+00:00,,,,201.0261403287345,216.4207856860988,206.19055761673928,183.10480823838884,173.29678935017805,173.0405504145584,191.51755202665814,185.36436075557228,174.82720407728303,176.51755216672032,198.42653097371755,214.47908359802045,208.54491353924908,185.88521311902085,154.35843924623154
29,2001-02-05 14:31:28+00:00,201.21061515579453,228.85936426570387,199.7757040960001,198.93424661463578,207.76239909895432,204.6074418021462,179.21773679902185,168.70130969531112,176.1816983346664,181.71919298944368,189.9092385936274,170.48155241227673,172.58225523320374,199.4975065194542,211.65890750993213,214.55246246513923,191.3905482002391,151.00294676208208
30,2001-02-21 14:31:26+00:00,217.15434484962748,214.98651157190758,206.05989971489083,199.96106094312537,197.01620981682714,186.14052562310866,175.24560239557366,164.6440825384379,164.3605049788823,175.72462030383343,173.72618058337113,166.23287479962028,159.77196358701573,178.19872995672515,200.25493526958397,216.10290007035007,180.89840851840722,153.96218425798855
31,2001-03-01 14:21:11+00:00,200.81074047865232,190.61978073271948,193.29711736035952,183.04565256801146,183.6771478593685,170.6499513305355,162.2824233887915,159.55535100337053,147.50772204414136,136.78348762440007,,150.95009829912428,155.67099861759243,180.10247883920633,198.57076957347715,190.4318835961654,151.60495271268246,141.66290616455007
32,2001-04-18 14:21:02+00:00,,,212.1792592380678,200.47797283373535,202.71969887640543,189.73674240497124,176.95331592324112,,156.57124631835603,156.2443894293569,156.68908446983804,154.86851181487754,183.586631734097,199.23672670025755,218.8704615484297,201.247084544019,173.59397130743642,153.55665895792552
33,2001-04-26 14:31:07+00:00,200.24492589470827,,187.20824931878485,187.1470012912282,187.6998924973894,165.52649089815856,164.65419438062946,157.599427485369,162.84099179006103,149.24822414801636,154.31160718457642,149.91952413828582,164.72695004336038,185.89031066618247,199.84431414523908,190.17775859101735,171.03783594057847,139.61521465615957
34,2001-06-21 14:21:22+00:00,,,,,175.98672305902403,161.20053717851084,,,,,,,,,,,,
35,2001-08-16 14:29:52+00:00,169.3338763004152,,188.4070282284256,186.4172236522449,178.74653154627197,159.61641255410743,146.4480759757821,146.67513559590404,140.75330492158736,130.92711039399123,,160.13650653378235,162.07730441954627,,,163.630708338432,159.05163205656677,
36,2001-09-01 14:29:42+00:00,190.86720210162287,,,161.66024806934,163.35636506193347,131.47990291120584,159.54610735052748,149.61247822888464,141.43189692878235,138.33978886758413,128.44978204754352,156.3620749543716,151.30287305945885,,,170.8912520610532,152.05416294670815,107.50530675609465
37,2001-11-04 14:29:25+00:00,191.01531106625364,200.2981342303645,193.35255324483256,167.52316487768525,166.48938202353787,160.32274634405678,172.19205156309565,170.78335521752422,193.9510641055035,,175.1600695531756,203.70282766292382,198.83133815977257,203.2425109885066,191.02548776887022,174.27406245172497,151.89742223653897,140.11572681766722
38,2001-12-22 14:29:44+00:00,204.93394610919597,192.19638808807204,202.01896803829882,169.51290703723043,168.60373613431963,178.5453743504625,193.62522085099755,179.97775401730735,175.3510623610168,,202.2468320879002,205.9121188564346,206.60613367968477,202.47325995404353,209.0888579659437,196.6904114605154,149.45296379473916,157.92024694738572
39,2002-01-15 14:20:06+00:00,211.50923123105085,198.76529477642285,189.5729506918253,168.5164712395932,163.7024450459818,182.9543545911876,189.7645278674229,178.42780790880673,172.2309148148967,146.42316657123038,177.26412667753922,180.39120469906106,194.2710117432499,200.370148948817,206.8077599913045,205.40820798869188,164.0297906407218,145.63134202351284
40,2002-01-23 14:29:55+00:00,206.61009861602872,205.58076558096144,210.24728469909493,168.36957074148108,169.63235248997808,200.02490404468037,219.1096709153268,196.79656297837104,179.0535251821999,178.8772053072977,189.21158635359512,203.05147535836218,210.66684529912538,227.35269827354318,231.0422092431972,214.89368590092454,182.9066189141354,161.40757136990032
41,2002-01-31 14:19:55+00:00,210.15232669575556,201.07727832036744,200.82698165691025,167.56417382708622,161.13033908648273,187.26006831403777,203.1573990646635,202.79049395614072,187.884669950746,177.75721941596626,182.17155506722656,185.29933756123026,206.7121347285914,213.83689859896322,222.74255028840815,204.4920807392352,172.78881956445653,157.52277939358495
42,2002-02-24 14:29:58+00:00,222.7047270929312,213.03365828150126,204.5469574036626,168.6609752662048,177.95068207867948,196.82446533612125,199.83847461125708,211.75232224556763,206.2613577160273,194.77166048244015,193.94665178823283,196.53761287097868,207.44173497453616,221.13174768263997,232.20572663717923,207.7196994481094,180.075753859455,159.31624642461017
43,2002-03-20 14:19:06+00:00,222.81985501703454,232.2180803026721,204.53953109778968,178.490456760487,189.48297319678684,197.27718612885036,208.90250934448235,209.20075260134786,202.7327282090901,201.3543837246011,194.7946350173462,199.17051030553614,215.69822667188268,227.6324138240856,240.37286475111037,230.8970140826989,202.42126907161847,157.4606277654464
44,2002-04-05 14:18:51+00:00,201.80763966223364,178.8213988462254,,161.72889244914194,168.8174795612955,172.41239707748434,174.5344673121111,176.22001155442,182.96078945173724,180.91004791735577,184.37213992885273,177.48415370668855,194.81821460950405,210.63280925354027,227.19873716904888,204.0011733205538,167.19660682887834,143.10389781416097
45,2002-04-13 14:29:51+00:00,214.92384232227872,219.95540656330363,207.4505090303365,184.15144825667696,186.04881585083618,185.2359492663995,182.04386179719395,192.25254218412215,193.1890557455021,181.82278736925832,182.65367426752954,193.49971769287407,212.7200379811366,232.42693828780153,236.32172157877613,208.80769654001807,179.13215272640002,150.88254416792316
46,2002-04-29 14:29:53+00:00,213.71892451088254,,183.89622781095545,179.94187156116658,183.65009434469735,183.18104119003522,176.47831063395353,179.09566881556137,184.09929406253278,177.4476194157841,178.2473929077961,188.58298280543045,209.1702855660257,210.27341546239313,225.97514529178935,217.38528929463791,178.37702338341674,144.9064714208945
47,2002-10-22 14:28:50+00:00,202.07389405339921,221.6788020602884,201.23010529253492,186.06504607990945,176.58583078555475,158.99961986703775,173.51855462533155,182.17193141311097,188.17984988387377,187.61894904299646,188.32021626461022,185.16336067469274,178.97590978079145,151.2296128348684,,174.0033775471596,167.82183904865946,139.63706600108762
48,2002-11-07 14:28:56+00:00,195.73050907201562,200.49954968236753,192.88729143708264,176.61876357568133,163.3322594284044,143.21437064965625,183.17094483109378,185.20042467769443,,195.74954583081762,,177.45429929714982,171.45341384644018,160.26374360239953,,159.4192769325665,189.50403507717135,116.5087653694115
49,2002-11-23 14:29:12+00:00,199.38792681225328,211.39326892316168,206.63405220523111,194.7137376969163,187.6396004607564,181.51149534275072,202.27610475434093,195.62243137094603,193.7557006344848,200.2547714328047,201.0689250854815,180.6170963639645,172.94830226028228,174.12507418920333,217.58661758830473,188.84594578290037,202.51839938615143,109.8230288741284
50,2003-01-10 14:29:25+00:00,197.8841604275969,203.08436138447036,206.25219029843277,189.75875354520366,179.88232439695935,175.42821093130965,197.70731317312865,187.38358553103384,177.00736057535346,205.81128045080862,229.56151667767796,215.55139783331185,191.07278254294545,188.14232329110715,196.71965599332407,200.01654941458526,190.8124686140162,165.61557683365024
51,2003-02-11 14:29:43+00:00,196.89580546073609,203.92477772800575,199.62015636446307,201.1265550984747,184.61382234128845,174.94187875982644,167.81027479807994,180.8695817736954,181.53234393091833,194.8243307669731,227.4485810073211,223.86647851980368,198.20471676548055,177.74469746031806,182.02257293595375,195.4952520604962,201.48199882758482,155.0288683936898
52,2003-02-27 14:29:43+00:00,212.88245620601157,209.51259049573824,201.23268682778448,199.60211616520607,192.27186135360853,173.6418299213739,173.42502810731364,172.70054803010234,181.09465673398714,192.52730636445503,207.53160290463256,216.988386138265,202.52478373869906,180.14296525054905,172.53431422862414,169.28136313138316,168.04264766860067,148.96377509603798
53,2003-05-02 14:29:49+00:00,215.2290459456299,236.36727470183067,227.08587311829265,202.2292449122825,211.43168163389757,208.47871855020927,202.2150456367827,187.23404219683536,186.49410157918146,193.81237883106667,223.29337462300836,230.1574066083299,215.73152000899123,220.85373341013528,203.42970476787156,174.11949671879367,164.4053232751631,159.2691754395175
54,2003-05-18 14:29:44+00:00,,224.35906507622016,222.85745757732678,213.72303625394576,211.82215819338964,196.45235045229518,180.15612886093126,170.35701147783087,170.72769487996806,201.63891158043268,220.2762278920509,216.73478619391096,215.139265891721,204.76783974768057,196.40589636717965,171.12054131436395,168.9296984553755,146.756305608593
55,2003-07-21 14:29:35+00:00,,,,,,,,,,,,,,,,,,
56,2003-08-22 14:29:26+00:00,181.18479825789493,,,164.12564922966038,163.35944088787753,142.68189940124415,143.99797975657356,141.29695277310728,151.99798279393414,,,140.22114279986505,140.5916998179572,,148.66599363250674,142.89743007289158,148.17482811125495,111.82524642646098
57,2003-11-10 14:29:33+00:00,215.02840669156194,233.99930198633797,233.21548209035757,194.32033771362205,186.4653436433641,148.17476410118977,148.4323661702891,167.192358734436,189.01679653432456,197.7041861299977,192.47847151955355,179.61040751258392,170.80407332404855,179.7189815280478,193.87160107507052,188.98957889635665,158.91090848305168,155.42079392428334
58,2003-11-26 14:29:43+00:00,210.35510427294028,212.2615517554023,224.5504527506592,188.0410871663249,167.83791765487337,137.47442319720028,152.85072272314298,166.88672230960609,182.20367772055823,178.62371119430424,169.34431865090377,154.87012750505926,152.09853291610412,158.70209888356612,175.89264189744853,165.9315149384245,168.3135474133544,136.23193008305861
59,2003-12-12 14:29:48+00:00,203.70979179062348,232.59781737755742,206.45328636780894,191.58587942487057,157.52360769331787,133.7205224946357,166.73527160741006,184.28982556084267,179.915041719165,166.62576243345055,164.2994996359303,161.24119715947376,164.9084927337216,167.335339170861,185.10317206375638,187.29333989831778,156.36391682080043,145.30598647393637
60,2003-12-20 14:19:42+00:00,206.46231526682416,200.1100311760453,186.78350092310433,171.76764683847665,157.71367711556053,121.9480624871707,143.16328713839386,181.70070081659136,182.29752416344553,166.99621406082292,162.30372014328938,155.74696387189036,157.67959620749642,168.8903452174206,180.85407014578294,191.2860802361727,168.14948740880584,140.40867303218914
61,2003-12-28 14:29:56+00:00,203.28798162970926,202.3216022022349,199.42517145717284,204.8455741572284,154.93047389859566,126.616873710994,153.88563933793105,165.06269124438847,164.87189277686682,157.60929625498295,169.26915441478,152.8086463444904,161.09190145336535,165.1325260557591,180.21478441994768,192.04950404788758,178.6867964094664,138.97920729595646
62,2004-01-13 14:29:58+00:00,197.7354423812875,195.7528470333616,187.84813865897942,176.19284499966926,163.3264229743061,130.98184594393763,143.68503500000548,156.92058963464817,153.72143391730918,152.7704374574762,164.66257728447468,161.8685061933448,151.15145874997648,162.6305185196064,169.56527395338628,181.21869275217767,177.97729302396397,150.0856716304817
63,2004-01-29 14:30:07+00:00,205.36683231654206,203.80471902693864,203.28011192843422,188.3512121669997,184.63421718182872,,165.97716689537955,153.75609532995085,149.9698645213454,173.575597448836,190.7506995154522,169.7538705401165,177.40322196548644,189.24564164031028,209.15740190056087,196.99203182929418,177.85271098954226,154.46151263270218
64,2004-02-22 14:20:01+00:00,210.59818824346092,219.3858000890816,185.6034450329612,186.17863104749586,175.69037229434176,133.48453062320985,146.9076931106446,136.0551222027619,,132.27454035602685,152.83388388887846,168.73719281964472,164.1489689191251,175.8057065699099,188.17792410296676,167.4459650922704,166.95295808826754,134.7862402475993
65,2004-03-09 14:20:06+00:00,201.31036162034135,204.183895384633,194.90634551433575,178.06054913669877,166.2908185276692,140.00664061879496,107.86552113264942,117.12861510341851,,116.18740561740522,132.6174619281881,160.63798716028262,168.393254347295,184.11727774451919,168.6357817977501,175.86694341825117,182.41569841944403,144.48015875904815
66,2004-03-17 14:30:19+00:00,210.5097897659435,191.06700841228954,167.2146827942126,176.93074035116763,166.31320735118106,143.55622520279732,148.6619539049151,140.33647392689267,143.7067069956346,149.8186070908883,134.59135316299435,145.03260395718976,146.86581107674203,145.48739620966063,164.44983443631688,145.32166047051174,,142.8555950352314
67,2004-03-25 14:20:08+00:00,211.39538642812414,202.43116832443698,188.48509971496856,179.169087852782,165.20750947557505,153.88106268604034,170.14639453458807,173.25855713943707,150.55672938207954,139.76837824903419,151.91224527498554,175.1613802398569,166.3959461923939,183.12075689925783,186.71776528030645,197.04723494665723,182.88162396333445,154.67226092470926
68,2004-04-10 14:20:35+00:00,217.27862907713376,205.99490651903406,204.87975022970105,198.53867314187443,177.65904808285896,172.86879139126034,177.42346780237696,177.61045944155043,162.79434292648386,157.76797559702496,179.77712255779142,178.39842609502122,173.66719735411874,180.68297209740982,195.055587292667,203.14700923354414,172.06018004732735,157.24208424256642
69,2004-04-18 14:30:10+00:00,204.60956077516786,,195.98410134704716,179.14578965216714,179.34070706764723,166.02206857516205,156.31248358592234,173.30951989099708,160.17479376577893,150.42930706076712,168.9597628781168,177.840703641179,170.83940773038697,,,185.41112438613882,148.15773041670568,150.01425143806964
70,2004-05-12 14:21:31+00:00,,,,,134.77340913532385,118.75187675208214,125.0210439341202,,,,,160.0733018551283,139.10540913621674,,132.28456558136435,137.94268366000742,144.04861216932997,96.95298607660483
71,2004-06-05 14:30:09+00:00,,,,,142.52064777511671,130.71468406770228,116.0537337523561,,,116.72951333997855,145.51140111812606,133.10761612849691,147.53097244767045,154.98829492760052,,108.29202494832407,,106.50263952222932
72,2004-08-16 14:24:05+00:00,,,,170.3557296249284,175.55488898476773,143.3995667020379,138.97379496307286,140.118721266903,138.95808968504772,142.29116756352684,135.38825414848267,130.015873863163,139.45708908907926,123.35400242324566,138.07496574836438,144.50264814274192,128.61379778457447,120.66201108234387
73,2004-09-01 14:24:31+00:00,,,,160.48165652080655,160.69113840945215,131.75669871633116,135.63568955194458,144.3382192630917,134.87075820010458,138.69976129447775,123.93782512397104,116.08109346304981,128.1656057171565,119.51217171214186,149.9838514217372,141.2009807012463,118.0613002588872,102.63178263568594
74,2004-10-19 14:25:39+00:00,206.39180531962216,196.39356497064838,204.66900486543068,171.81979193713826,159.2784553140881,117.40008893003392,132.72742451119473,138.90012360610822,158.3257947629546,150.032588153454,119.7412443982765,144.8383920433749,110.05742742906037,83.58453311387859,116.03191019464431,159.69415034026824,179.44270212554628,138.67017806434754
75,2004-11-28 14:30:08+00:00,205.49170422804028,215.10255948386492,205.8900595355766,201.91180801061398,194.56920351953514,166.97944896639635,170.91875913014135,172.9887572021084,192.9235774363661,190.41670609265014,166.9890986097936,154.16231220516747,175.70586488365046,196.24965366235594,196.13917017237986,183.9477769633376,171.8997747008394,157.8208730336181
76,2004-12-06 14:26:34+00:00,194.93562916164205,194.89717532151522,194.67313305646869,201.2405007263532,202.47690410404553,165.3304595978772,159.63138158048437,168.8293692604599,172.6680409360119,159.85285377774608,145.29368988741382,140.33145720393304,154.89002863233188,170.2370640183559,181.27386217535334,174.75112413345718,153.5871361481479,152.67268485339582
77,2005-01-07 14:27:03+00:00,207.15686064546895,214.02251022853764,205.67371449551726,202.9024443021033,213.29232124128836,159.42825255052313,158.260325626474,172.51220980493906,214.37539909583208,194.94822014308323,159.89523737383965,152.35450431136422,171.07623506174798,213.05663203654956,206.06119359368114,174.53441585604986,160.88040680781964,168.14634417445663
78,2005-01-15 14:30:27+00:00,206.69514860072923,212.4715862828405,208.14663261325208,209.1840434419429,200.5901370043463,177.22404123765955,166.48440694934587,168.92771419610654,211.94835629473064,209.41238483940083,158.1037652888343,147.7976202261865,163.6316653630259,205.77524036911606,208.12494751581974,175.49559598179022,152.7515635136377,171.0134695731585
79,2005-01-23 14:27:17+00:00,200.47522544351662,203.2521864345665,198.90491736752563,191.62517508605814,187.36511899241668,162.84038855958903,159.46868227949204,156.31727814131617,176.8184191355162,198.53006966583894,152.29481539082767,130.27683906487744,147.13618406003226,175.0400446935065,186.9898349276128,158.27506352944877,140.16872788311247,146.43559276959218
80,2005-01-31 14:30:30+00:00,209.3540387673998,209.15849683428007,209.15829214199988,208.19455261029825,212.52591962986713,192.19182906080974,177.49760560039908,185.7247626744535,191.30165671530003,205.36773015495478,192.2456430701243,162.99732351598377,173.41699270919142,191.34497229929661,216.5838311516417,180.8628460038577,159.4885576671646,170.91480876482527
81,2005-02-24 14:27:46+00:00,219.34421057308003,216.51143197003398,187.4009013448244,181.9558693802988,194.87205361889255,182.96088541957917,167.2047485289848,183.2822612391979,196.6775401354592,204.78659184632593,198.5848391190091,159.17904139777053,167.37063167515225,171.2718701679274,188.97029607521705,182.44862344402753,146.55197846924167,146.10828524392483
82,2005-04-21 14:30:35+00:00,222.70640864182468,,203.19731724482693,187.60158458327794,175.39958564728693,172.05271484815682,174.6795858078865,168.81912940175886,91.49641893806375,196.14971334995118,209.1308832706751,188.58535089546564,170.74426541445433,171.82440604439455,181.01513688030047,187.78798584360177,173.7610071332672,145.10351474152074
83,2005-06-08 14:30:33+00:00,,,,,149.96622208897602,129.8804771093914,,,137.2656234714359,,,,138.69836860819524,,,,,107.13844484193878
84,2005-07-18 14:28:50+00:00,,,,,141.53090543234293,146.98115886810137,,144.77971760057852,138.11624298644838,,,,126.76736093585717,,,134.16369754275118,128.61314198303745,110.46648370572842
85,2005-09-12 14:30:07+00:00,207.47202066562562,207.02132169236356,214.00444996395743,171.89815410467267,186.21361344946328,162.85025702524294,172.7537602489582,175.4670889899626,176.2377231027874,169.72464577423798,162.319087786034,165.10264605907207,173.79927021207362,180.70228164933826,178.22409156451081,149.6955539769767,155.40451392080985,
86,2005-09-20 14:29:11+00:00,199.06071991399563,201.03794509852327,182.78311002879485,171.6811267402386,173.83456311010352,144.6886935558428,148.8953816934972,160.7302461044615,167.4088529347674,159.0766419877334,155.04125832268545,151.67572886146536,155.8947274957269,163.85400933642012,164.54740361480498,151.34182246937638,143.37371114903297,134.16896070585773
87,2005-10-22 14:29:06+00:00,198.09919613648583,192.22129781181263,182.47598137623615,173.15278126931688,166.88025615946066,151.8188980672115,152.85305147854746,164.29818955843726,172.50630273785055,178.26226202483363,171.1047191270699,147.90658283474895,161.60143913514244,160.6065151660379,172.05183267884223,145.2974250443776,155.76402096490958,131.87633986971736
88,2005-12-01 14:30:38+00:00,208.78899569805964,219.49577516646977,210.84616828130302,189.78003411662522,186.38070479364276,173.61631780282426,173.24192900351986,173.28991158039386,194.23193281897238,216.42995941774373,207.0844803331122,189.43174310694593,168.82257317294656,171.66053965426974,188.84730600295052,181.4764779420453,170.15172634646967,148.08633060188075
89,2005-12-17 14:30:40+00:00,200.50936998361414,205.20771630275476,201.94244472222212,192.04021926531996,174.08457558911422,154.26615927563725,157.47275662188417,164.61537334702916,189.35124906095726,215.26275371709468,203.1832334914167,191.0782550029218,167.02951614306068,161.45067880466038,159.07433714750945,174.00501078366517,132.5891798125454,143.41738152533168
90,2006-01-02 14:30:49+00:00,207.30782115667813,213.92088590237637,211.9718602150933,196.33919566141932,184.5486820495718,177.02586263878152,173.692605997131,170.6594338021661,188.95250587413207,216.6953107911876,210.98423065402895,209.37752091217146,162.69371421918441,176.2543206018863,180.88327534102805,189.25282426842256,172.5638230551644,147.90431949064626
