,dates,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017
0,1999-08-17 22:13:37+00:00,,,,,,96.3191509174058,87.44924957284182,84.09203469526834,82.28047071213592,79.73739911265436,86.6378093485037,92.84308776142379,99.09196018508882,114.19760119738767,126.27537086623272,121.7660330954281,122.10089509788776,128.68955193525994
1,1999-08-26 22:07:32+00:00,108.15565918473001,117.11323124939014,120.66195747129586,119.17844457124636,125.02992333713203,114.44834158971034,108.86820127334357,95.12932169365416,103.13647937813184,100.9791412647669,106.86929008902675,120.00130745209181,126.85144991400918,137.5752099728415,144.61073153376753,142.49870164811114,133.9063173396578,143.80578372712554
2,1999-11-21 22:13:35+00:00,102.46910744794855,102.98785818133628,108.07058658576108,116.58716686799373,124.21941753055921,116.9009461395583,103.25410937133319,103.95659506975238,103.11558374865618,107.67342717180466,114.40836070833802,116.81620137419166,125.77032564525962,135.07091616327864,144.9793507022596,135.1454679518476,129.91382764042976,141.34175717869334
3,1999-12-07 22:13:41+00:00,141.42148633358732,129.10007265785046,123.18692445575408,131.81085144536144,144.8054207778633,128.1208846987222,118.66335795154498,111.35388408223463,108.97254880757721,114.22059648569237,116.59839742398935,130.67155208374783,136.87765534760953,144.78840262887263,153.64147203425293,145.90551905342505,139.7585447575466,145.481904695458
4,1999-12-16 22:07:33+00:00,101.5971722536205,96.30489121860398,99.5831038043655,107.590269779207,113.65635379474901,100.28175374824451,92.78610279594048,90.58463679766754,89.54592431203449,91.43147445725224,100.14564747942646,112.86212653227827,118.77312281776472,126.23298873675367,132.54307560870942,126.2489509860454,120.01764476849873,129.4548831781971
5,2000-02-18 22:07:16+00:00,125.75764485175236,116.84726640673571,119.58677079172745,119.40176304399637,134.632864302027,120.6745857663656,112.14652055850948,108.51146374505413,112.46546845932698,122.46501651625505,121.87453698954265,124.38820550816047,129.7339992865247,135.78753309749527,144.7225098511393,133.46397686867647,133.20297868929427,145.55245101018116
6,2000-02-25 22:13:25+00:00,90.57881163719104,90.27793592342069,95.58293284076,106.24673601040087,118.0577960941302,106.02721917145257,93.58439190085815,87.41084276002019,90.09056416435486,100.35959648729275,103.58802841042916,109.00424126539042,119.05952534830001,123.22865861383326,136.41439386500835,126.11155787735841,128.55582729837403,138.529715662866
7,2000-03-21 22:07:12+00:00,,80.04851252859203,88.94454628437515,106.3177493144522,115.08101065471124,107.16531315013668,99.69366357610872,83.06966821033657,69.21333284382195,,,,98.71992347883169,143.34001780358537,152.53022676401264,149.50687506438112,148.43718183250581,169.65889882619533
8,2000-05-08 22:06:44+00:00,79.02055088633941,110.77289691593504,115.38163176256414,127.94411739975607,140.6507618126263,124.05032538064484,115.04171481194592,104.88987954116367,104.329870100725,106.60643451601547,117.14677660091114,122.50920431821109,131.1599366634141,141.8792594396337,149.83928504819204,140.7606429540174,138.7306905695831,142.03464777091477
9,2000-05-31 22:12:42+00:00,71.77042222300932,100.54878436679056,105.97077964978985,113.13220973910433,120.95257876354027,107.7088092466399,99.83169436353833,92.75658499057417,90.64083373600303,86.12140036885165,100.95383933768201,107.54936520035056,113.44317342337122,117.84051523093066,130.7455616797513,122.06946285394314,128.76821704888903,134.26508183202168
