,dates,nzd0496-0000,nzd0496-0001,nzd0496-0002,nzd0496-0003,nzd0496-0004,nzd0496-0005,nzd0496-0006,nzd0496-0007,nzd0496-0008,nzd0496-0009,nzd0496-0010,nzd0496-0011,nzd0496-0012,nzd0496-0013,nzd0496-0014,nzd0496-0015,nzd0496-0016,nzd0496-0017
0,1999-08-17 22:13:37+00:00,,,,,,100.42701101572545,91.55710967116147,88.78673195049079,86.97516796735837,84.79322692597084,90.74566944682334,96.70930903043052,103.19982028340847,118.5793186355953,130.14159213523945,125.22528370453938,125.56014570699904,132.79741203357958
1,1999-08-26 22:07:32+00:00,102.18872402695385,107.31040920447215,110.85913542637788,111.10553229896095,116.45245404782878,105.87087230040709,100.29073198404032,85.32649964873617,93.33365733321385,90.42225598562445,98.2918207997235,111.9283951798064,118.27398062470593,128.4259093975847,136.53781926148213,135.27556961501367,126.68318530656032,135.2283144378223
2,1999-11-21 22:13:35+00:00,100.34685247338597,99.50129643741204,104.58402484183684,113.71588072593848,121.1686760046255,113.85020461362458,100.20336784539947,100.47003332582814,99.62902200473194,103.91866837065548,111.3576191824043,113.94491523213641,122.7195841193259,131.81679186894934,142.10806456020435,132.57642245632448,127.34478214490663,138.29101565275963
3,1999-12-07 22:13:41+00:00,136.54500082181252,121.08870360279187,115.17555540069549,125.21325340001907,137.79547285468703,121.11093677554592,111.65341002836871,103.34251502717603,100.96117975251862,105.59296827255234,109.58844950081308,124.07395403840546,129.86770742443326,137.31112484415127,147.04387398891055,140.00240501285558,133.8554307169771,138.47195677228174
4,1999-12-16 22:07:33+00:00,107.06466711387705,105.28720420331116,108.56541678907269,114.98746870778939,121.51587765636779,108.1412776098633,100.64562665755926,99.56694978237472,98.52823729674166,101.1047345946292,108.00517134104524,120.25932546086065,126.6326466793835,134.6164808558137,139.9402745372918,132.86749739582964,126.63619117828297,137.31440703981588
5,2000-02-18 22:07:16+00:00,119.62098975418812,106.76561874645161,109.50512313144334,111.09922967670357,125.8114225992784,111.853144063617,103.32507885576088,98.42981608477002,102.38382079904288,111.60785749748754,113.05309528679405,116.08567214086767,120.91255758377609,126.3779952812301,136.4199764838465,126.03539438215134,125.77439620276914,136.73100930743257
6,2000-02-25 22:13:25+00:00,93.57048286141651,95.19282436321967,100.49782128055898,110.29429119611768,122.3583234789543,110.32774655627668,97.88491928568226,92.32573119981917,95.00545260415385,105.65255326861474,107.88855579525327,113.05179645110724,123.36005273312412,127.81588782431231,140.46194905072517,129.73305462247345,132.17732404348908,142.83024304769012
7,2000-03-21 22:07:12+00:00,,68.46549971879278,77.36153347457591,96.77879758873517,104.9458744461369,97.03017694156235,89.55852736753438,71.48665540053733,57.630320034022695,,,,88.58478727025735,132.52920584777274,142.9912750382956,140.97202352031852,139.9023302884432,159.52376261762097
8,2000-05-08 22:06:44+00:00,79.9353769114905,112.27582538582611,116.88456023245521,129.1818231984899,141.965824223781,125.36538779179953,116.35677722310062,106.39280801105474,105.83279857061608,108.22497286820587,118.46183901206584,123.74691011694492,132.47499907456879,143.28199267819872,151.07699084692587,141.8680639318319,139.83811154739757,143.34971018206946
9,2000-05-31 22:12:42+00:00,69.77885848488773,97.27692965416223,102.69892493716152,110.43774115223394,118.0897058899905,104.84593637309013,96.96882148998856,89.48473027794584,87.3689790233747,82.59786452448269,98.09096646413224,104.85489661348018,110.58030054982144,114.7867841658109,128.0510930928809,119.6586225393749,126.3573767343208,131.4022089584719
10,2000-06-25 22:06:19+00:00,48.28019230520434,89.7409605355257,102.22176695600292,116.78494273525759,125.7677669514465,114.92373501055783,103.53391321606031,100.2200335460478,101.2358480579118,109.71318520823421,108.48874830774646,118.95484610479706,113.05760363614104,124.13338711942023,139.11836993591578,144.78773049624743,136.0391394667996,144.59395383042127
11,2000-07-11 22:06:05+00:00,69.60569375122039,97.01267485213334,99.76319868767355,110.14087230921362,117.14613425600463,106.1729915192295,97.34127786751151,93.22666672814411,90.58175972688707,94.27529617016029,93.77456664773372,94.27058381492057,102.38223066789757,111.42230092667847,129.63445975956665,132.33693664525364,125.47692175615609,137.22953871000578
12,2000-07-27 22:05:48+00:00,46.09317901681313,82.23358515830724,96.98788922646482,104.1607771715749,114.64057771220104,107.4698066944132,95.43404075712938,97.44377359109406,94.70939060449184,100.57442682328895,98.36008759176647,105.59444004221571,112.28540726583489,127.254045936743,139.67312176815352,,,
13,2000-08-03 22:11:55+00:00,75.63479903376233,92.82413627667697,99.59439845980003,113.30867001857315,126.97162205991256,109.43124300859937,98.46207108191155,98.11515112736332,96.12911754566228,99.68327853543002,100.9108992882544,101.56098429375588,112.28928922575716,134.8357315245703,143.1032901474318,137.1236796240302,133.09096226332858,138.02696492250277
14,2000-09-20 22:11:14+00:00,99.31819418816258,97.63869612192133,102.0717628649915,103.79643429332874,113.36982473334427,106.27372084063765,100.3785671713868,99.28471828382382,93.6893815624582,90.22709911843944,96.94825032320253,99.37585827536232,114.74881298978814,132.98860654951812,138.7714356530415,137.70912779147477,128.3395802657552,137.4632115144958
15,2000-12-18 22:05:01+00:00,112.54683055385439,117.82168736008285,122.29138483102645,122.83006535856113,138.18851858296998,127.14505631953087,121.74509191192486,118.86835916324065,110.09335645437858,109.32602151891365,109.1458832724676,123.81807302899666,131.80032390045164,139.58120780528048,139.43802835415315,138.39748624985157,136.0466848218682,150.41261897946015
16,2000-12-25 22:11:14+00:00,127.23297495748268,104.92152530276724,107.57890421541344,114.78434501166907,129.2446749377617,112.92221656804894,104.54914714770105,105.36401549307269,100.29369155908725,100.27086472555175,100.72709772799008,111.18631402708272,128.8404153540961,132.0913746475046,137.33237707213542,135.11589404205222,131.49752752565638,136.59541250533098
17,2001-01-03 22:05:00+00:00,96.82463606245281,99.03208973279791,105.40371140732742,111.95130670081772,133.08852044649612,120.26085713821949,114.9844785005317,111.1398264955467,110.81984948347338,110.9944542756082,109.42427245989963,119.05521061985823,127.34697583084618,134.7415747786895,137.68432392359315,132.20692665199297,128.57288179694174,136.25696604725312
