,dates,nzd0312-0000,nzd0312-0001,nzd0312-0002,nzd0312-0003,nzd0312-0004,nzd0312-0005,nzd0312-0006,nzd0312-0007,nzd0312-0008,nzd0312-0009,nzd0312-0010,nzd0312-0011,nzd0312-0012,nzd0312-0013,nzd0312-0014,nzd0312-0015,nzd0312-0016,nzd0312-0017,nzd0312-0018,nzd0312-0019,nzd0312-0020,nzd0312-0021,nzd0312-0022,nzd0312-0023,nzd0312-0024,nzd0312-0025,nzd0312-0026,nzd0312-0027,nzd0312-0028,nzd0312-0029,nzd0312-0030,nzd0312-0031,nzd0312-0032,nzd0312-0033,nzd0312-0034,nzd0312-0035,nzd0312-0036,nzd0312-0037,nzd0312-0038,nzd0312-0039,nzd0312-0040,nzd0312-0041,nzd0312-0042,nzd0312-0043,nzd0312-0044,nzd0312-0045,nzd0312-0046,nzd0312-0047,nzd0312-0048,nzd0312-0049,nzd0312-0050,nzd0312-0051,nzd0312-0052,nzd0312-0053,nzd0312-0054,nzd0312-0055,nzd0312-0056,nzd0312-0057,nzd0312-0058,nzd0312-0059,nzd0312-0060,nzd0312-0061,nzd0312-0062,nzd0312-0063,nzd0312-0064,nzd0312-0065,nzd0312-0066,nzd0312-0067,nzd0312-0068,nzd0312-0069,nzd0312-0070,nzd0312-0071,nzd0312-0072,nzd0312-0073,nzd0312-0074,nzd0312-0075,nzd0312-0076,nzd0312-0077,nzd0312-0078,nzd0312-0079,nzd0312-0080,nzd0312-0081,nzd0312-0082,nzd0312-0083,nzd0312-0084,nzd0312-0085,nzd0312-0086,nzd0312-0087,nzd0312-0088,nzd0312-0089,nzd0312-0090,nzd0312-0091,nzd0312-0092,nzd0312-0093,nzd0312-0094,nzd0312-0095,nzd0312-0096,nzd0312-0097,nzd0312-0098,nzd0312-0099,nzd0312-0100,nzd0312-0101,nzd0312-0102,nzd0312-0103,nzd0312-0104,nzd0312-0105,nzd0312-0106,nzd0312-0107,nzd0312-0108,nzd0312-0109,nzd0312-0110,nzd0312-0111,nzd0312-0112,nzd0312-0113,nzd0312-0114,nzd0312-0115,nzd0312-0116,nzd0312-0117,nzd0312-0118,nzd0312-0119,nzd0312-0120,nzd0312-0121,nzd0312-0122,nzd0312-0123,nzd0312-0124,nzd0312-0125,nzd0312-0126,nzd0312-0127,nzd0312-0128,nzd0312-0129,nzd0312-0130,nzd0312-0131,nzd0312-0132,nzd0312-0133,nzd0312-0134,nzd0312-0135,nzd0312-0136
86,2005-04-30 21:47:51+00:00,104.49777253860483,89.4270414072504,90.86679744865677,92.38963587833392,87.72982121336491,80.66368022134809,83.14915116243412,85.0417962738606,84.76460893418151,,,96.38066329209394,106.52700203748276,,109.78460070721185,,,,107.87651436420305,97.33404768319559,92.99892891239854,98.89277197584302,93.47723260229549,95.05163902327612,88.43936157033856,93.4277025862057,100.14272317333558,103.67967153388742,113.72170089362763,112.22168035835485,110.61345810201934,106.49097816428993,117.43064723875781,129.18505948013333,138.8435115158504,143.8136470362361,143.42434922356261,147.9230124305817,154.8821619277605,159.93202313667302,127.03374525611484,145.35943852016885,169.78417959789988,164.23107474410202,161.75492291440457,157.92316480166443,153.70235120630613,150.6005171916076,143.5137745118064,142.75587164358217,135.6553958501393,130.18600862218574,127.63413437369037,125.46144401383576,130.1340821866679,126.3204752065551,127.62002046608052,122.27066079913332,122.06880140273334,123.51605155829509,130.51560442558002,136.5454507354664,132.64147161712964,135.05071731799956,134.59060514318003,134.43463141898243,138.22010719504502,142.4925951996815,139.0462352589834,134.12743691716827,129.60026494345848,128.27105262851018,130.29055359240056,128.6340062141718,124.13650448058421,123.21064066001142,122.01823605187072,128.11856598458576,129.51875510526338,121.67762015245395,119.11857602578819,128.26749207612602,132.3470662373879,,,142.74750320534136,138.97637656463527,140.39337030874987,127.14082737174795,116.00991860840898,108.68317171092254,106.06980574984297,104.48821291380683,107.55996016076706,112.22464915406901,125.2849597303705,130.93912646595135,141.14994265499715,145.25626780878892,145.8000652098333,142.30130774872484,142.201091332288,143.93230621589137,136.80200511282303,156.22495352609627,158.93670200467216,126.65023222087373,97.95733787075459,87.45710400291625,75.15275734224143,78.73835770623893,76.88494664726427,80.83219481478655,81.43328596075737,92.02729462634973,102.6999331266239,122.913688549496,146.05714887465004,155.1813950500368,160.68273897473082,152.9295436031511,129.77307337337857,104.19497266359012,87.49861802933317,98.55719519031358,123.28554183910019,140.18378706180454,154.702043596046,160.20065653602376,152.3816857823854,154.95377943399032,159.70048866117742,169.2340404997755,150.4521523817201,136.43933977973802,127.1252717507803,121.54930844203247
87,2005-05-08 21:50:15+00:00,,,,,,,,,,,,67.16868879094109,87.04153321708822,,94.59019045658614,,,,88.98141146371142,88.48784737766849,79.48680142285372,74.20240197152076,76.50746561298094,75.60763278696992,74.3681544688397,82.86512559156829,80.70797759533035,85.2696298922242,94.95919904024471,94.86532067393797,94.98392831903398,95.74602150428491,,,,,,,,,,143.00235203146147,153.51559086351028,144.72840827423218,141.0932662835799,142.42646841557274,138.64952668915066,131.07766066139294,125.6367656213378,120.51586072681741,117.09555808058535,113.69948088076147,111.7403154510206,111.86568354947194,112.1697534538678,104.00111206207336,99.40679370987603,96.62543685219477,101.52183275347092,,,,,,,,122.7339794623076,128.77795497005408,128.43040219026554,124.17038136521784,122.75368470002913,118.73508687911966,116.3401859344928,109.50224272770184,105.44711265697764,107.1384057910219,111.18377501271989,115.05900512313407,115.7284407275932,110.56193915743664,100.9970394414021,98.32082679177456,,,,,,,100.88040821312727,91.01613660546148,87.18068093567506,92.36535090487665,93.16524352211015,92.7111438980727,100.58333746770455,111.59395420764761,115.04390997344227,126.39890528063889,,121.6368046209429,,,,,,127.62809628439054,100.45042103765968,79.11601513374372,58.593872934481865,60.08902556468645,56.38923332722789,60.12245050045466,65.57070108104844,69.64810324725543,70.3699181082808,80.8388605149959,95.72141219700406,116.53976395288511,,,,,,58.61064577526682,84.74183158905379,105.90682086931382,123.46245515740905,139.98651459597,145.21286201086846,141.62261544275,140.12394268024053,149.15897621045016,153.68375708803177,133.6011207738465,122.54249426867466,,
88,2005-05-09 21:41:44+00:00,,,,,,,,,,,,,,,109.68651574508068,,,,,,,,72.25434955317054,87.53756848361549,70.19734189482182,80.62724049494015,64.11863347563757,87.6732167708515,106.58641922286749,106.5639414918662,104.67944912616464,104.76557262299606,106.91406870053977,125.14456128347699,134.22266229073568,129.77599219588538,134.59253803226065,144.73069502877743,147.9759846386948,133.50802620186593,115.49006410361112,156.4645231856732,163.1516946880255,161.62263786714107,161.80246194334157,159.04636661372476,,,,,,,,,,,,,,,,,,,,,,149.38463211410314,151.68197988026907,148.85599533819126,139.23404944803892,126.63431185730833,120.00652054749546,116.25167023348429,116.24810513202725,113.88176345141274,116.8985388624569,124.26742620223128,124.46445040059835,115.14067454528032,95.42659207462762,98.92153522600994,106.29990910178522,,,133.74048215621292,127.46781660526483,116.83709086171287,94.0321374995518,,,,,,,,,,,,132.96347608910375,129.3632763754529,135.14226309947182,129.5213048272178,146.23796382812998,151.4405606910999,118.99385561584533,98.13901808455518,72.89469120747152,70.71121801704524,67.64202746965194,70.39523652995958,71.7119286706904,79.85975665692989,84.081240911469,94.75061268507692,113.41150060043984,137.94616903236755,147.54022381393887,154.27045003341783,148.62307267866703,122.33385666852249,104.51864812797267,78.91761712922832,100.71865648937036,115.50657714572388,133.52205633852253,145.76570015970896,153.66221415450508,146.12474518854452,148.89438310420573,150.98571560939507,163.3397299828708,143.2994977553587,131.11358904531974,121.81669042608162,114.25657772406049
89,2005-05-24 21:50:14+00:00,,98.83631574791741,95.27392961785472,,,86.01714911644503,87.85795754371969,82.07716647930111,83.2607344285958,,,,,,85.31131637723084,,,,110.75672745733328,111.48383731654582,,,,,,,,,,,,114.17715452938756,120.15237017985103,116.92135789945429,122.67288875023166,132.55180084047493,139.90008439659124,144.14750882543774,150.13865215988605,159.93380342436234,,171.72189886986214,181.26924910935637,171.66813173959312,160.18225100393317,161.97684007491972,153.90457153131422,141.95329844651647,139.43952355579842,137.5059168594938,,,,,,,,,109.00181344821199,123.3384559014057,128.35101506587583,122.87022865289475,125.69691107085646,126.52587604814238,125.80419041685047,131.6607846256845,146.2096343438777,153.52295949858112,150.8808861689484,140.26196973633927,143.79308725608794,143.9818439964621,130.87701761399046,121.90501614917196,,,,,,,106.56186882654237,103.80326527042905,129.15394721993198,138.43548954851465,129.46350167736838,136.2321548573705,136.9519957418912,132.90846023217034,115.42786113777703,117.15241349028267,113.13835014582858,113.83449770166649,113.61957704112871,110.97391788221655,,,,,,133.89418676941648,135.95767831949368,132.3043424194809,127.62141839434051,126.37459269468943,137.18108327854603,154.5319368133488,128.09867774664727,98.86888273013795,72.74831421592035,74.80158904159032,72.74890911567019,74.45132963681024,,,,,102.95631191497122,126.08718209064011,136.1317202911528,146.98695833773576,141.56903822830662,110.46024350429184,,,95.00899346085461,112.78833470651044,131.85597087022032,145.04619243120703,,,,,,,118.5898151195361,113.05543947613424,106.10621700167843
90,2005-05-25 21:41:52+00:00,,,90.04526816748442,67.27618665681841,,,,,,,,,,,,,,,111.01994368339234,110.37205703535037,103.19095161822472,99.74143874831832,100.31487097607642,91.4589514912868,95.4140069261026,106.82114286975525,107.20745882335632,104.84446119296528,112.90527809024799,114.86297179531915,116.23093451983365,120.90147424797645,128.2044935297789,126.64908611297894,134.8658680942005,142.0124514839976,149.25200622246942,,,,,,,,,,,,149.63822573362518,145.51502729494763,141.5437804160615,137.89062186484946,144.57647294001703,143.16491628084685,133.2250925611361,136.84159074119123,130.30781662305014,124.91731700001309,128.15100193407235,135.48247082448728,138.66758568947415,137.72466250473693,139.26706786712086,140.5806034243402,137.72001439698215,145.11457240849887,153.74157055098047,157.45514892238816,151.0933133989679,145.3924838493216,146.92750688062145,153.1110774722279,137.49360548049395,128.8206356916641,129.77090885808605,132.87915210176726,139.71183838485248,144.75378122637795,136.87864462692403,128.8970032931996,116.79969581314029,119.50633823228395,136.80527885254963,140.51376642539245,138.74560452130893,146.47977073999934,143.732716523496,142.72311183596966,125.11628985286892,125.04839973052458,119.82905221812553,120.0823467999667,118.89983540155335,119.8953095294485,116.63499052518196,132.64519703385315,130.92381145930122,134.03551208054304,145.21770338533136,144.12854309053967,144.43243099857406,138.5310090297095,139.23055403630988,139.0595229283942,152.3246171578042,160.20620778166455,134.5025901222401,103.5728805067941,78.59249461768835,78.31780309004591,77.03943871648313,79.70894168098215,85.44113867572652,97.0936252454891,99.93592115610049,104.06122670502279,119.20178992119672,140.76398501551728,,,,,,,,,,153.54898255703537,160.9010344775178,149.24103002447941,154.34357354292595,158.22373953657214,164.4577017400733,141.46782398357215,132.89918756433164,127.05387597670183,114.50984883206532
91,2005-06-01 21:48:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,85.96989884085546,91.23702822510074,89.34286108579639,98.52890340467539,95.93872436875583,102.12656475136045,105.05705147123845,110.19524041248839,116.90431541174235,125.80881603820646,131.0904494059482,138.89891640847878,131.27198044972053,,,,,,,,,142.03818215318455,138.98597080677487,134.42813217344417,131.27338129123015,129.33875793840343,127.77837984230379,121.71440383678285,120.94312973809117,116.94452645094019,107.82966792670763,105.96291154051407,111.43483968488388,116.96589901616254,120.577032906732,123.21638742894187,119.9912095315732,118.67454142811923,115.47029211553729,121.08476024422745,128.36437563309633,135.34661557463738,,,,,,,,,,,116.81722226411912,112.79266412912855,106.58219629756098,105.6806477333119,111.27587321204565,118.13355948692903,119.588052061317,113.11723236677071,132.37040574341157,122.83536199914609,116.26886895827484,104.51335699663075,98.63439084315588,97.49950610439454,105.51728641308885,106.98676886848497,108.16243808304559,106.4668409284164,113.44807751640795,116.52668157951314,120.65535930199607,125.32916297754272,123.33601308054068,122.708450819777,118.09797611882396,115.47778115320685,116.13158489210896,128.33682607396835,135.80603706173045,105.27508128332279,83.95049269419562,49.36296066999664,69.43144351471194,63.87063202714586,70.16434741792224,68.42095976750403,79.91933313965704,86.81875011608447,86.82947712513014,104.58283613779072,115.18560277055421,131.76299532503845,137.13650677945344,129.36769267143148,97.62437726363714,,,93.23526102059849,108.81871534381979,126.80607262462392,143.80328111583842,142.90598887437656,137.12453124263746,138.04953931628899,147.11365108605543,151.0433199705976,129.50882363739484,117.0709063345145,111.52041576392239,106.49425037696997
92,2005-06-10 21:42:00+00:00,,,,,,,,,,,,,,,,,,,,,,108.03485640950834,106.92017336464411,96.04322728310387,75.12966571228759,96.74135386513387,99.44452873332838,104.29251767159985,106.91148287368873,106.66129979646793,106.66797526819859,117.45289287336763,121.72414981036576,126.83527185936325,133.6395059783994,137.7414724642212,138.66232119906383,126.8453668690708,,,136.51431115164308,154.95188607715204,164.8589171001547,167.2198467683466,165.88691723691457,155.88072283230548,151.62590309707852,147.425660910882,140.83456685600947,141.008268218832,134.2131932391624,126.39483256956477,123.45613130740014,116.93091597853774,120.56496386474032,121.67988930909942,126.04644926543273,126.90467647507134,125.10488297880293,122.92281197877601,125.5372347443827,128.27859327878375,125.68609367604203,126.69160827842529,129.03852319340209,131.97613481126902,134.66560459689248,138.26167579276614,135.58525446616886,141.43807241683265,140.23476180713098,136.88046251946946,125.39033618366555,118.34049722592677,121.27365755333875,126.12099841395904,126.91182854157401,124.39582291939983,129.4433106592047,122.6911884015959,125.68421945649466,135.97487702495314,136.5993083203687,117.95104510796844,121.61277167817052,138.429781785486,129.27457995383736,130.63842921419067,124.02475476991256,116.16539938648512,115.8666033594154,110.93107518639252,105.98515905927033,106.67477894487547,112.1430420957957,117.66894353400406,117.5757878791031,129.86037010951333,140.08441274875128,129.91196155527908,131.86097680728287,134.64690481559023,133.58964037625063,133.40698196803214,146.32371722373847,152.22894819416837,126.34335184404421,98.44098043639343,84.9929697466744,68.53631963469726,63.55855827917258,73.47872537395197,73.22022183737323,86.7038443801787,97.04395237091305,98.78815135025891,107.33240111074977,138.05918021218457,147.36306071744667,152.86213726146508,147.513801503367,110.31445447181525,,55.70201555599681,103.57501053551916,125.20096938246662,137.1975931705912,150.1134674019352,154.49453225831945,149.2210663699264,154.19963952461444,156.51394225377473,168.5214097655699,138.34760933958069,128.1146834988512,120.08657435842527,106.67566388346214
93,2005-06-26 21:42:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.98065024222356,116.31709263251095,122.31747531618333,111.75006006018933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.40214926614497,104.31706388696206,,,,,73.61145624138689,89.89867061294161,99.8140916593541,100.32686665249074,100.2722068864113,113.65041315434867,124.47524774865232,,131.7087961640099,,,,128.5163987869277,122.60061574145693,120.65086757848675,135.02493499053924,141.59289526975067,117.03988415168885,81.82243341261567,,60.987513053921916,65.04654536685189,66.43405959540593,73.6182741029841,79.80255978918088,89.8764218556395,94.29807007482195,111.89246385451122,135.9497866961629,145.42723792364671,145.7048862094379,131.0679313313559,,,33.91225881093979,,116.78613311551105,133.9296812147649,147.9668526804647,150.90300558851564,145.82028718106068,146.05505319347913,152.6686111857278,160.67470195982762,138.71023891882055,129.37590189195492,121.04114559509067,105.48352769046357
94,2005-07-12 21:42:11+00:00,,,,,,,,,,,,,,,,,,,,,,83.90875999298834,,,,,,86.06592066550122,92.22283778292343,90.73528473142096,92.22786822793562,91.95984768535332,102.8148200857836,106.04590990210853,112.5648406798223,115.12691713124423,108.16078370104749,,,,,,,,136.79767718672457,,111.76771566883782,,,102.86006211008588,,,,,,,,,109.4883889982417,101.63755554705597,98.2767103231376,96.91695579380162,109.51048948884747,114.37028616035509,108.81744277285816,106.40739969354217,109.5958433974035,106.41982970184414,108.66509204661475,100.50668568360989,103.6382498094187,,97.57543643566389,,,,108.27282938610195,100.2184652968219,,102.05633573715019,105.32868445883979,110.59478042414203,108.58380154488054,94.28482343328744,104.65665907281544,101.43664728311211,93.4757039192403,,,77.94421920194489,85.2865834628514,89.4123211612,90.13503171281921,92.40682526117908,111.27152778714834,117.29982765783174,111.64239502866239,111.66568703508383,120.24049761182592,115.93350312443128,116.76739547407772,114.09672932241438,117.00565135863594,121.63537922022483,127.38382164813005,131.48422606364534,107.86542208581292,76.27802588345857,,58.760757956528224,57.83357936181182,62.908682845772155,65.30276919016642,75.90882855624263,82.15689551542879,86.10901836742497,99.75312785748885,123.32664925915792,134.76883239520967,145.33197822516408,130.589866406169,,,49.14936116163338,90.02128040803896,115.68984043497481,134.07143198152596,144.50131953172865,149.77339431816196,144.8842397206578,122.672166392137,140.94692164941912,148.0503781370136,124.54441404273331,116.04626633517915,109.05361388537462,90.79381278236029
95,2005-08-05 21:43:51+00:00,,112.04352571191977,104.02408583984148,,,91.65055263651587,94.01706150257483,,,,,,,,,,,,132.2133838732949,114.88800373974796,105.68074486569287,99.99470961964295,101.897643268904,112.16920159858347,,129.2853909719757,120.73411129378468,122.67566687508851,130.70638196911807,121.87776547442827,127.27248047964007,125.46356400307577,120.21719434065028,113.5804064849059,126.42502424528159,107.70675516768111,137.82873872861703,142.00670675028064,,,,,,,,,,153.62981950359924,143.2333012312998,138.64040699080851,141.19985889647575,128.70067964373018,129.63103250257998,131.64534654781457,137.45715205934627,144.41197413440565,140.4602425905128,124.7472722329086,128.86598274232867,138.64649295962613,,,131.65437285545562,,,,,,,,,138.52645268391908,135.60746768323855,133.91801519616826,134.38359752577406,132.9816562455619,136.54697035076262,129.2038194102856,135.00570390558033,147.23133443555494,150.38326807363487,144.54312016011835,145.8307982738951,150.60138532947326,,,,,,,,106.45970418960586,112.5871845662178,112.56517777247967,116.95009790330366,133.28291164513857,135.64085954017665,137.86105669318317,,144.91079055313523,138.80627855898155,143.3766190503367,,,,,,,,66.88717551324717,73.98813120572291,88.84304681913035,84.85092277793224,92.14370376596129,95.40144402284379,104.34174500175585,118.72318460799532,141.67560865701716,144.97857616526315,,,,,,,,145.02516109572025,154.88315321332948,163.9576919875318,152.9597281979356,153.87015685025926,169.38025854157092,175.09844796978192,142.49250773546134,133.6926410091017,127.79646548339326,125.42710418225222
96,2005-08-12 21:49:59+00:00,,,,,,,,,,,,,82.78521999329786,,114.58390685785679,,,,115.41091996509118,95.24556889917922,81.98058254709086,,95.74470009503521,102.54371940803858,102.98751575025807,111.00936513085934,114.21821845239114,115.62646729131997,120.69418176442187,115.35778310971772,117.04527421954806,122.95337969293051,123.21021523737043,,,,,,,,,,176.4809819715803,171.44476035759422,162.59077308654994,157.40782504666836,148.6117223582398,142.6054867365089,140.3135359708622,138.47156762404427,133.30572648960862,133.3999749112354,131.44830395272325,124.33245565847938,125.52010683688972,125.47106707885767,124.73898711629302,126.41332453094624,127.49960007690079,125.4525495880957,,,,,,,118.25914485799848,124.84449750034771,127.29979664749524,124.7086316378513,122.02295739389636,117.83618532644181,117.2269967634615,116.54397277331675,116.11480640149311,122.23606991138172,120.3719490713503,123.56919126468036,125.33958159750945,128.5935485715395,130.33047992479067,133.5186458101115,,,,,,,104.27660343024979,110.71864346533452,98.94545225603254,101.15854372243176,100.84901412166495,101.49260210636507,111.21742601771811,120.28955897583064,126.33121921342568,130.551876887722,133.33256661781303,132.61091095033692,,,,,,143.34848668163716,139.01742495375197,96.75472553079406,85.31028302248691,65.85013981193681,64.94415827168653,70.57719085080761,76.81552350141902,79.7674448387185,88.23313531792701,97.50861760131968,107.78367383962618,125.2734843308138,,,,,,81.05790203691399,97.56980286268413,120.20624760669006,134.55308449470095,148.48404292524987,156.4215373229354,151.07310283088012,146.5101229008169,152.8742508195424,164.29508082916348,139.1135814372135,128.63493182983123,123.16228095742287,
97,2005-08-20 21:48:42+00:00,112.1939251967336,103.23457956239997,94.31819353225134,89.09133980227541,88.09794674691673,86.41067043097561,88.13186370831946,86.60260165796436,89.52043656816275,78.27096477044088,80.97223607284295,101.313482676935,107.2628398767612,115.53074982192683,123.01160017544204,130.21929462089614,128.70269581978806,119.51403723463154,101.7838003305857,94.60546790636823,75.74132238628764,94.15074671851016,93.25176418828775,101.61778021685905,107.72181890377476,112.43290408067773,112.57314126870855,126.12128808339929,126.1827962964463,117.41920415823955,117.40664839708873,122.40437619880339,125.97522605088267,141.731371114036,142.86416326444694,103.25880034132362,117.34501401415687,135.68669109460905,166.23987716103778,175.73479475140806,172.7708929019953,180.91254815143566,185.2826322682298,180.50876826514497,171.42248696236283,167.889678184616,158.82626821768096,143.82123241682706,141.7586181515302,128.1794410550331,136.09069529739855,141.3511757527506,142.85043592428275,133.92141329876165,128.74227675622268,129.29308584277817,131.24052533399185,133.98153121395302,132.38220475587121,129.79879348869778,129.7721659403141,128.20217734593348,130.30249296343166,133.40399184947597,130.3669577425543,123.75789013962813,139.20130572383047,154.1204365669285,142.874299831124,126.53989215109911,129.4701145300447,133.7062906888267,135.33359840609668,,135.75299920521468,136.50222738974153,138.0678735600744,142.21241375528965,145.14141425078384,146.20143624934886,139.4031991944915,140.73294502874109,149.22981022912,154.7868074266592,,156.71045109515157,,145.755057630823,,,,105.30612475849881,103.76239303635265,108.57842446759486,121.535351965812,133.53166971177342,136.60155570539035,140.57029910651815,139.18080629107845,146.84256032526372,141.8263451983663,137.84298561215297,147.65560674061248,150.55793732009616,150.8448113395354,171.60130488394282,147.61730855462187,110.65023780601238,78.0467926520379,78.58561341568078,72.83676927326638,78.1565568328862,85.27467806660115,86.19833782172641,91.94080608911395,99.15806511055408,113.55549448718915,143.68696688556355,147.81906099789967,156.06181836515677,152.09289454718717,132.2506656477344,113.5679230926018,91.28178047174629,112.22320130233985,119.12243991177783,137.46657581127857,147.70498545792938,156.150913164098,153.66140693566663,152.53338670900033,154.83073385781938,166.72280111116436,141.44549699961786,131.8971863661205,129.49029390292912,123.39393858572478
98,2005-08-28 21:49:52+00:00,100.62218119794295,86.07458264677847,85.62869374902256,80.030330409612,73.07038527502804,67.57748454487017,65.84470035073343,68.46198622523865,68.8624053276416,,69.12379519495829,89.52896901373214,101.49813352132706,,,,,,,,,,,,93.38892835391853,96.35773677651538,95.42411939223524,101.01568711058931,109.14106434312436,111.90652545911563,108.37833494820694,111.79422234432175,111.88311010622698,119.08327573198727,126.23494682611107,102.68312096347141,86.0856023187085,128.2229499112575,154.18808770072133,159.66297738246828,166.7740003513614,165.9719887321243,169.2258345462914,171.6694358850533,,,,,,,,132.67317875119815,133.72196226448403,129.01600343979118,119.4341358635584,116.35725032580629,120.07006202244416,123.17783701180845,123.10881852534507,122.11732355746877,117.96016238337596,116.12784029831087,119.9898537744672,120.11822449942092,120.89728311793968,120.95177727377747,122.56464729921521,128.38131190215202,128.37882612637972,,,,,,,129.367556007753,127.58317575530253,124.33804430355177,128.51576650681028,134.5057690395854,129.3236001347176,128.90701610996922,133.42749242240563,134.85721546082564,,145.22896123553298,,117.59583782733472,104.63471950753703,,,,,,,131.60053865578783,134.72004320937305,138.0062495215741,135.866309065159,133.92594026076026,128.21045011607993,126.36611228868044,133.635062686035,136.17521691112827,145.18009271374297,148.18082017468646,130.24347718505,,,,,,,81.50346711235773,89.94948369825745,101.31838529778472,112.43322024216876,131.1231112948197,142.9269630072937,145.4381305700152,139.52817102039714,119.4514051907855,103.17486230172214,87.81324558304621,102.26535802498066,,,,,145.11594442063858,146.5991935363811,154.69514425901036,160.4947638702806,142.54336734176061,134.42202987433157,124.27198270954011,120.0968318397544
99,2005-08-29 21:42:34+00:00,118.90048810647113,106.96506074205894,99.97546848838178,100.91634422379981,102.50079196569565,98.53011022949777,95.65714484829141,92.69686223578617,91.81253552648165,88.43443065811155,84.97639549554466,100.51440713302871,112.63893562836701,121.12788884092717,123.58948839426247,120.70872344939941,112.87229851731091,108.98278134517152,115.79508833914008,118.43082971163798,114.85631102467693,91.69855645674407,107.82182204647282,110.15882105293835,113.88991833629679,115.0017624860717,119.88233867455712,120.44817570958227,126.85941486931256,124.58729957033063,130.35684245340346,130.51760574151226,130.11440047638877,138.08133530688315,144.17466249996787,,134.79185970724856,153.64921798144968,174.8856538810817,173.23267509081947,171.40322251218367,173.2183110428177,175.8559531972318,176.7656001187603,169.57856783790893,162.85850628118712,159.29213218053118,152.9017102431403,152.82576629506494,145.57961665217252,142.9356112741933,148.36675999195384,146.566413020524,144.70932513585333,141.02968101710147,130.02055449779235,132.69434185825102,137.5716502847499,133.65296185630828,132.9796291893354,133.27929671107947,131.09097986387317,134.48207684626414,134.21012929425925,128.33377827153996,128.90880291611873,131.15486165833408,133.63449210077783,136.12275152397265,126.53326116385567,122.51954319218136,127.87121799841434,130.6852695140578,134.43320699134628,143.98278072612086,144.71208941415554,142.42156752897623,136.68487906169776,142.413130940834,150.9982412622489,150.94552423748857,144.74429181794372,149.30304500512298,155.9120371918861,,155.43115436639687,,132.20568888134844,116.34454700398922,118.18500414443278,,116.60681781724192,111.91343201863938,119.26851859504467,137.4266157937174,147.10052294656194,151.2639863858928,152.7507546832677,151.5617687440906,155.02062570775257,147.82543351991077,147.51299788065532,148.28336170358745,153.06647893452413,160.56981778641293,175.51649527979825,147.43529253742702,125.85809052298288,98.0033395284983,83.23651563946696,83.41903710587286,85.79377799641273,87.87817475780038,90.44179614223812,102.11225750262766,113.74241279420436,130.49069290556946,147.80545369974635,158.08079029264846,157.070894439137,145.72821981760478,127.64694945108333,113.04158020160409,97.88479397960087,112.43707054824424,129.21394769572183,145.24620857150524,167.33435115640847,168.84767847180467,162.6775960472751,158.80838768332902,171.8759025166998,175.47523222820922,159.54623222958958,146.6897914551813,142.14084348187518,133.2654521115009
100,2005-09-22 21:43:32+00:00,108.16776041397337,93.27022772497106,82.27195533898178,72.7899993812061,,,,72.81587918338269,70.69004050976935,69.63227784581964,69.3288939857306,85.36062431832055,95.03862717955766,108.4790796435166,113.64002362322748,110.26946262668679,111.15830898175594,89.34885608642878,85.28373689247786,75.4794334960833,64.60413297253811,47.48857364838348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5110476947937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.48583603019233,,98.97537827169919,81.96707281356936,82.43694829184585,84.09543582577638,90.14378408978953,104.76528323141001,,,,,,,,,,121.68506096908921,123.2133644812807,121.76935587173713,134.31096630472652,146.75583116795647,115.44172100161015,88.02411417781755,52.378612152907124,62.795375243194826,,,,,,,102.8716503279329,116.97330010934787,134.52325182340115,140.4845565465094,136.06267885327728,121.86575511513006,105.50621435195653,86.26537451726496,93.20800457461132,116.77428410684429,132.35228230909803,,,,,,,,126.03107138866457,123.78357473665581,111.88618800574204
101,2005-10-08 21:43:29+00:00,,,,,,,,,,,,75.30605388894716,94.9878097436976,113.01009812894944,120.32950806631868,115.09879180815231,105.32541292845275,104.21099090572272,92.24795696335937,86.6767540988361,79.21836564405893,68.89259681633499,,74.20953959756794,,,,98.53203914082088,107.10213445184255,108.80473084942062,,96.92433521410253,,,,,,,,,,,149.98997820777043,142.86514406319708,142.119556715641,133.4490322361965,128.8258931485142,122.26247830823571,122.16936887304779,117.39174695992628,118.4051546769714,125.38285543303458,124.55818259092081,122.94215363314369,120.38966680689187,108.57065800556957,,,,,,,,,,,109.10362270882156,112.55254538614263,121.86245887145097,120.31023519197224,110.47225054295807,110.05628394341439,111.45511383988692,107.96725755279824,93.1218489172904,109.85739683656207,102.63151259890371,,,,,,,,,,117.98544570989097,108.43405233663367,99.93685920038749,94.50673729549294,104.98143865608694,110.18386225326581,115.19167538651452,123.12936798386976,125.55324358517281,136.84974979013077,145.02337009554014,,,,,,,,152.61542078239256,157.19144137988616,130.3298492454995,105.68781673608683,75.73291472578468,80.84359140069526,78.14455923345179,79.6372871171885,88.97667774364153,88.2368826523291,91.7424075685596,,,,,,,125.38695200483856,113.78963008544446,98.5374910249204,103.38142910123867,124.73399291361444,140.8659171018652,158.55443440367654,160.46908247921854,155.13258621139752,152.69829897413413,162.70509467066364,,,,,
