,dates,aus0005-0000,aus0005-0001,aus0005-0002,aus0005-0003,aus0005-0004,aus0005-0005,aus0005-0006,aus0005-0007,aus0005-0008,aus0005-0009,aus0005-0010,aus0005-0011,aus0005-0012,aus0005-0013,aus0005-0014,aus0005-0015,aus0005-0016,aus0005-0017
0,1995-04-17 22:56:20+00:00,182.20174446122854,182.65040393314035,182.195919496326,172.08854191437828,172.10265132796263,,,,,,,,,,,,,
1,1995-06-20 22:53:26+00:00,,,,,,,,,,,,,,,,,,
2,1999-07-18 23:34:07+00:00,187.8347987388752,181.4165158564504,171.42737332754436,160.13493864819685,156.11875908308227,158.79877454691112,147.381932660866,133.530096867064,120.84064501231022,122.09224129245163,130.88646600123133,148.39189300699888,159.69119760781894,166.76041306665033,170.92912470813087,170.95905245555815,176.11834181043466,170.64272772027493
3,1999-08-03 23:34:13+00:00,179.1273479502174,173.00036478596013,166.3030834229704,154.25209598003377,164.91052066056776,163.08522044358043,149.61472316790164,123.4430352574829,120.17360722754322,120.11889064418204,128.81411720046378,144.4093651801033,164.55053443183655,165.58017541016062,181.0452549124987,176.23005463931747,181.6543738714176,178.30740201964989
4,1999-08-19 23:34:10+00:00,187.51861681539035,180.07870716709178,171.69740645906268,168.5353558837799,173.40546673914852,172.66843933697393,149.15652248407235,134.16538906475887,125.82885157687595,127.4972951409483,146.52997755037129,165.26897804792446,179.64124990296418,175.25061785885626,187.09561508605015,187.4240305179437,203.1949058785673,205.44158876527405
5,1999-09-04 23:34:15+00:00,181.49107582041586,175.99714155556018,167.59293175682816,164.26125332575998,169.32288922223853,165.7510302590739,139.53927687282916,132.32271435057245,123.45089944054266,130.48259727583698,142.70866304265138,156.47918367879845,171.34139471375244,169.75203941255708,179.09716645277155,184.40628736692693,194.12700753592765,
6,1999-10-06 23:34:21+00:00,164.29674802745512,168.49707907130687,164.00832545512168,157.41815691659275,162.8799655918637,158.1618242603394,140.48126720382396,129.5295766863511,125.27524027339865,122.96638346005936,131.08774846043264,151.53416552113615,166.79279389065215,163.09681242896292,169.11451876696503,173.30287944952093,191.01562108444625,196.56452322852908
7,1999-12-08 23:22:36+00:00,144.5624028685124,145.26613762345926,142.2392942058073,140.6051939449101,140.65208064911582,,,,,,,,,,,,,
8,1999-12-09 23:34:15+00:00,147.4607054141366,142.88926079405897,143.2386565082958,139.2336756933293,142.87146637110325,138.90325037377852,127.66392867366835,118.33138421578644,122.16880508546363,122.73522722555552,128.753729220229,139.69526466391514,156.2791811769497,150.99018781323284,158.33295104535335,161.93898941408588,173.02526431591963,193.07562641736064
9,1999-12-25 23:34:09+00:00,142.85322446735188,143.96516566146013,137.50823760097836,131.5468500149391,131.93757554689353,128.7328406084822,127.42270113842075,119.18522407126846,112.88044034926529,112.76937108683707,121.15719647511258,140.32451217902369,157.64185572544014,151.5499904940224,,,,
10,2000-01-26 23:34:07+00:00,155.56609332870514,156.91406653093645,157.99390793794316,149.70872205551203,156.0061908679051,165.048006123107,138.3641651829397,128.26924568312455,128.90227414600915,131.32130380735734,141.2352773412718,176.7055643436634,191.22356931179507,191.6983026367057,,187.04231731710573,184.8344618774532,189.01111174284176
11,2000-04-15 23:33:37+00:00,164.81589326612144,171.604033765054,170.06375640002358,162.52585543146728,167.15481125498056,168.27425284922415,169.07260619567074,168.93650788984007,160.94482210463252,154.4666384847807,165.43145011821008,173.6317292630062,192.23625583567468,167.6426464342498,154.00207255239047,134.2541862485959,158.0467856576744,183.49541493996134
12,2000-06-02 23:33:13+00:00,144.1642089652125,143.66572316576887,146.0019903972192,147.26040976825826,149.33634199464979,149.83219028466755,146.29876211637364,134.2534407338291,126.60218571266215,127.0178547896705,132.37455958375472,144.00359505347086,151.85037609364971,143.53057963956132,140.3031178182886,136.36834430094837,153.09039723367346,163.38037192270437
