,dates,usa_CA_0084-0000,usa_CA_0084-0001,usa_CA_0084-0002,usa_CA_0084-0003,usa_CA_0084-0004,usa_CA_0084-0005,usa_CA_0084-0006
0,1984-04-18 18:01:41+00:00,199.78897283458048,185.5980397074981,178.27394393665227,187.19610142496452,196.69563237211705,211.19216074344024,236.26065181916346
1,1984-04-27 17:55:28+00:00,196.35021635691993,192.44431221437182,185.6325582050519,187.15917647768745,196.84594547093158,210.57815323050795,232.20910501944533
2,1984-05-04 18:01:45+00:00,196.52837799313272,187.84438196850908,180.5983587394286,180.87719572849142,184.27625512666637,197.36480726214398,226.94632674244394
3,1984-05-29 17:56:19+00:00,,,,,,,
4,1984-06-14 17:56:37+00:00,205.85344863913798,200.60246468564017,200.66631921641022,194.05292670463487,192.32333867356638,194.4582636836389,210.40119701578473
5,1984-10-27 18:04:31+00:00,214.8845025853622,206.3036931372208,208.67587439127976,205.8872672506924,206.541860761957,197.11019400505745,200.67336969461675
6,1984-11-21 17:58:12+00:00,196.67510193293867,192.67845739476124,183.83564569829448,183.0504342234696,173.52454743857672,172.92043656382606,175.27253610331542
7,1984-12-14 18:04:35+00:00,200.46904253117378,192.57573716118983,187.87888720883427,190.6813877236398,178.21883261114823,177.56729792740765,181.98795940984104
8,1984-12-30 18:04:44+00:00,210.58028298439757,199.0690026729961,191.9120431774048,184.989881051698,181.9556649554466,181.94559079546204,211.42202557650037
9,1985-01-15 18:04:51+00:00,212.94745750664606,195.97846433988923,209.78441300394934,219.6309281138223,249.15956923021275,265.6349997279611,
10,1985-01-31 18:04:55+00:00,243.68718604415844,245.92577402896373,261.46402618150364,263.9307181935827,286.6931285643186,307.7324778134179,333.1679417127431
11,1985-02-25 17:58:46+00:00,256.8955001910853,251.70380000179796,258.44382067539067,262.82935354227425,280.3708991663333,303.3372185696424,328.49018921962727
12,1985-03-20 18:04:55+00:00,257.6591939126698,257.7900439540817,268.4422295583974,275.44235996979523,284.6621648593082,297.1741911822494,321.3042108789149
13,1985-03-29 17:58:42+00:00,266.0432003617114,255.81810699906248,257.40131455670274,258.76185331760564,267.2769307193188,278.85035510218756,300.9314019439013
14,1985-06-17 17:58:24+00:00,260.7869967477796,265.9739251682793,267.6821067435942,277.5467463112909,279.124562932015,293.0702098045659,307.3531812071245
15,1985-08-11 18:04:12+00:00,263.6060774318305,267.74388166074414,270.2713902621523,275.847806007919,279.1023787857483,282.0193367698599,299.4424979051584
16,1985-09-12 18:03:49+00:00,272.1938098716237,273.1212402901744,276.89207452435016,278.0498174408082,285.72412206099995,293.88536264582984,312.1529904839031
17,1985-10-14 18:03:28+00:00,273.40856791760626,271.2237402155506,273.40264535399297,281.86265860572,277.9879540222532,285.0776677818932,308.43538169220403
18,1985-11-15 18:03:01+00:00,277.4542339554624,275.29416255424263,288.97521675732764,290.4081129975689,298.6349623420599,313.21691286643363,319.95827446554756
19,1985-12-10 17:56:22+00:00,256.0246239542715,244.18476673381775,251.94646204358736,263.9176016545666,259.70042126780453,263.4265936566555,282.8029661815083
20,1986-01-18 18:01:49+00:00,267.44179575953973,255.63973359617506,260.3872610315772,263.5802063392281,261.7976607946216,267.005566335691,273.1951856823025
21,1986-01-27 17:55:26+00:00,269.22965761428236,261.55587140980793,277.26574002790744,282.70616454015834,274.40042171341594,270.2720977683039,286.8897985735741
22,1986-02-03 18:01:28+00:00,257.8907183293774,253.5351167238653,248.54312076589673,252.7674717364988,254.60744825259616,262.1396992048736,268.2559686146666
23,1986-02-19 18:01:05+00:00,249.16154430649217,236.87234618880183,239.29542647268605,235.87712072786437,241.2612265248545,242.01437294429337,245.79762609401374
24,1986-03-23 18:00:25+00:00,243.18955399266014,237.7704745731965,238.68380162870238,240.9909257104007,238.7017069801057,240.25494339397608,247.03143512794412
25,1986-04-08 18:00:05+00:00,264.1611821422415,257.6732701622584,250.0303886816513,250.5580921118895,247.4387800919168,242.29447843985645,248.26164849955202
26,1986-04-17 17:53:42+00:00,251.51725595272435,242.16491425039376,231.89148174268098,230.45887710814313,227.41311534671732,232.55442689679705,233.89534711916548
27,1986-04-24 17:59:43+00:00,250.24367433533854,245.34073638027186,235.71139667366572,233.70857728954115,231.94355697085263,233.46528500074947,239.97437941961357
28,1986-05-03 17:53:18+00:00,247.67410667673698,228.6717879916036,226.20214261408782,218.86819033281915,221.64508902319366,224.34245356397736,221.59308735287024
29,1986-05-10 17:59:18+00:00,241.87177437279058,232.3645172552726,234.92757355041672,228.16212795161726,,,
30,1986-06-20 17:51:54+00:00,247.1369932867583,241.44363254830532,236.60810131555186,229.13251945456622,227.16724383521054,219.80979264987158,225.5861035064302
31,1986-06-27 17:57:51+00:00,242.19177428190307,231.97828697071802,227.26379580860987,221.37917906749271,211.903871783059,211.82513442257851,216.77783518402572
32,1986-07-13 17:57:19+00:00,245.07990968833516,234.46489474026595,230.8482525091884,221.2952217625802,214.84930986789237,215.84016013111412,212.29654885805706
33,1986-07-22 17:50:49+00:00,,,,,222.04950459836888,216.7094504885308,217.88984338190693
34,1986-07-29 17:56:45+00:00,239.89053618392828,236.09218426621368,226.67839594710998,217.29239691682582,215.77045251485893,210.88717064799732,219.73079521336007
35,1986-08-23 17:49:39+00:00,243.43513271518307,235.79102738118064,230.03982295898277,223.64843270342374,219.2168908012242,220.83761718006602,225.72481052033586
36,1986-09-15 17:55:02+00:00,233.2064580304759,225.20047709883318,218.95583076241329,217.83671257545518,210.24926951679254,213.13946402826068,214.2380182722885
37,1986-10-17 17:54:01+00:00,233.27967365412385,223.00323664585767,221.98714052647904,221.4823624283554,214.01171622405082,211.92608743136765,215.8865107538834
38,1986-11-02 17:53:27+00:00,221.5845699935573,205.0875105621073,219.83465377374202,223.57140063388735,213.03747261772213,220.13446770208606,221.66803673709134
39,1986-11-11 17:46:55+00:00,235.47675559069046,225.06649758626273,219.17556694099636,209.79231457553348,209.48156771519538,207.4941214632689,210.7631282047779
40,1986-11-27 17:46:36+00:00,224.4697401532567,215.226607993226,216.5969264810287,209.32092560770064,204.40098893491046,199.06500214638143,207.19044440821358
41,1986-12-20 17:53:28+00:00,218.7443132084153,212.4063324791728,209.61243750555076,212.42514371663896,209.88837196895415,205.16313212433806,208.92474160655246
