,dates,usa_CA_0084-0000,usa_CA_0084-0001,usa_CA_0084-0002,usa_CA_0084-0003,usa_CA_0084-0004,usa_CA_0084-0005,usa_CA_0084-0006
0,1984-04-18 18:01:41+00:00,197.32687002937485,182.8897266217719,175.2647071747343,183.8107100678068,193.31024101495933,208.18292398152226,232.87526046200574
1,1984-04-27 17:55:28+00:00,196.16895789998256,192.24492791174072,185.41102009101735,186.90994609939855,196.59671509264268,210.3566151164734,231.95987464115643
2,1984-05-04 18:01:45+00:00,197.72523893984805,189.16092900989597,182.061188785414,182.522879530225,185.92193892839995,198.8276373081294,228.59201054417753
3,1984-05-29 17:56:19+00:00,,,,,,,
4,1984-06-14 17:56:37+00:00,201.26810206673224,195.55858345599387,195.06200673902543,187.74807516757699,186.0184871365085,188.85395120625412,204.09634547872685
5,1984-10-27 18:04:31+00:00,196.9969645910088,186.62740134343204,186.8133279537367,181.29190250845645,181.94649601972105,175.24764756751438,176.0780049523808
6,1984-11-21 17:58:12+00:00,189.15056009569872,184.4014613737973,174.638983452779,172.70418919726467,163.17830241237178,163.72377431831057,164.92629107711048
7,1984-12-14 18:04:35+00:00,196.8890362348511,188.63773023523487,183.5033239577732,185.7588790661961,173.29632395370453,173.19173467634658,177.06545075239734
8,1984-12-30 18:04:44+00:00,213.82809707297093,202.64159817042682,195.88159373010558,189.4556254234864,186.42140932723498,185.91514134816282,215.88776994828876
9,1985-01-15 18:04:51+00:00,222.43202903914732,206.4114930256406,221.37666709922865,232.67221397101153,262.200855087402,277.2272538232404,
10,1985-01-31 18:04:55+00:00,249.82149526140813,252.6735141679384,268.9615152248088,272.36539336730107,295.12780373803696,315.2299668567231,341.6026168864614
11,1985-02-25 17:58:46+00:00,258.31351777118374,253.2636193399062,260.17695327328875,264.7791277149096,282.3206733389686,305.0703511675405,330.4399633922626
12,1985-03-20 18:04:55+00:00,247.61693040525907,246.74355409592985,256.16835193822874,261.63424764710544,270.8540525366184,284.9003135620807,307.4960985562251
13,1985-03-29 17:58:42+00:00,277.1005967656379,267.9812430433816,270.91591016150176,273.96577337300454,282.4808507747177,292.3649507069866,316.1353219993002
14,1985-06-17 17:58:24+00:00,256.9600880224152,261.76432557037856,263.0047738570378,272.2847468139149,273.862563434639,288.39287691800945,302.0911817097485
15,1985-08-11 18:04:12+00:00,262.92101847931656,266.9903168129788,269.43409598685747,274.90584994821234,278.1604227260416,281.18204249456505,298.5005418454517
16,1985-09-12 18:03:49+00:00,268.5025511657755,269.0608557137414,272.38053610609126,272.97433672026693,280.64864134045865,289.37382422757094,307.07750976336183
17,1985-10-14 18:03:28+00:00,258.6668276683361,255.00782594135345,255.38496282710724,261.59276576297356,257.7180611795067,267.05998525500746,288.1654888494576
18,1985-11-15 18:03:01+00:00,258.1792504193985,254.0916806645723,265.41690354658283,263.90501063548095,272.131859979972,289.6585996556888,293.45517210345963
19,1985-12-10 17:56:22+00:00,249.06888593573527,236.53345491342793,243.44500446537643,254.35346187907933,250.13628149231724,254.92513607844455,273.23882640602096
20,1986-01-18 18:01:49+00:00,273.52564921272995,262.33197239468427,267.8230819188097,271.94550483736464,270.16295929275816,274.4413872229235,281.56048418043906
21,1986-01-27 17:55:26+00:00,251.81104556195837,242.39539815225154,255.9763252972892,258.75557296821285,250.44983014147044,248.9826830376857,262.93920700162863
22,1986-02-03 18:01:28+00:00,268.7938758680629,265.52859001641934,261.8692022020679,267.7593133521914,269.59928986828874,275.4657806410448,283.24781023035916
23,1986-02-19 18:01:05+00:00,254.1040722601958,242.30912693787582,245.33629397165717,242.67309666420687,248.057202461197,248.0552404432645,252.59360203035624
24,1986-03-23 18:00:25+00:00,240.35335737466096,234.6506582933974,235.21733909559228,237.09115536065184,234.80193663035686,236.78848086086597,243.13166477819527
25,1986-04-08 18:00:05+00:00,255.2845718446926,247.90899883495462,239.1811983179804,238.35275295275977,235.2334409327871,231.44528807618556,236.0563093404223
26,1986-04-17 17:53:42+00:00,263.1777599600239,254.99146865842323,246.14320886271372,246.49207011817995,243.44630835675414,246.8061540168298,249.9285401292023
27,1986-04-24 17:59:43+00:00,241.23684714392746,235.43322646971967,224.70305232860773,221.3241899013509,219.55916958266238,222.45694065569148,227.58999203142332
28,1986-05-03 17:53:18+00:00,255.96653766674663,237.79346208061423,236.33733604632184,230.27028294408242,233.04718163445693,234.47764699621138,232.9951799641335
29,1986-05-10 17:59:18+00:00,238.57592684001142,228.73908496921553,230.89931545479774,223.63033759404593,,,
30,1986-06-20 17:51:54+00:00,244.0602261172571,238.059188661854,232.84760810838372,224.90196459650207,222.9366889771464,216.04929944270344,221.35554864836604
31,1986-06-27 17:57:51+00:00,251.3867338768174,242.09274252512378,238.50207975794962,234.02224851049994,224.54694122606622,223.06341837191826,229.42090462703294
32,1986-07-13 17:57:19+00:00,249.87357783625387,239.73792970297654,236.7071802455335,227.88651546596844,221.4406035712806,221.6990878674592,218.8878425614453
33,1986-07-22 17:50:49+00:00,,,,,213.36340169915047,208.98847013366998,209.20374048268852
34,1986-07-29 17:56:45+00:00,241.71154320372767,238.09529198799302,228.90407119353148,219.79628156905,218.2743371670831,213.11284589441883,222.23467986558424
35,1986-08-23 17:49:39+00:00,236.38404293624177,228.0348286243452,221.42182434027674,213.95318425737946,209.52164235517992,212.21961856136,216.0295620742916
36,1986-09-15 17:55:02+00:00,229.608495774838,221.24271861763148,214.55832133885585,212.88951447395306,205.3020714152904,208.74195460470324,209.2908201707864
37,1986-10-17 17:54:01+00:00,221.2418973351767,209.7616826950158,207.2743028033214,204.93041998980306,197.45977378549847,197.21324970821001,199.33456831533107
38,1986-11-02 17:53:27+00:00,206.04857288650086,187.99791374434523,200.84621286511748,202.20940461168473,191.6754765955195,201.14602679346152,200.30604071488872
39,1986-11-11 17:46:55+00:00,236.85863231747544,226.58656198572618,220.86452738484465,211.69239507486282,211.38164821452472,209.18308190711718,212.66320870410723
40,1986-11-27 17:46:36+00:00,227.11230331907564,218.13342747562683,219.82672590591852,212.95444996070168,208.0345132879115,202.29480157127125,210.82396876121462
41,1986-12-20 17:53:28+00:00,206.6510470829576,199.10373974116933,194.83177890776915,195.79690279413464,193.26013104644983,190.38247352655645,192.29650068404814
42,1987-01-05 17:53:57+00:00,213.14276304214957,203.40023315134368,207.23217815579324,200.93354335673723,192.06377579135443,183.51063730317537,193.61137651676466
43,1987-01-14 17:48:01+00:00,202.77745771222828,193.20200766011553,192.78377695007194,183.52966786089428,186.98206882395635,183.61668016718133,183.59559546417114
