,dates,per0115-0000,per0115-0001,per0115-0002,per0115-0003,per0115-0004,per0115-0005,per0115-0006,per0115-0007,per0115-0008,per0115-0009,per0115-0010,per0115-0011,per0115-0012,per0115-0013,per0115-0014,per0115-0015,per0115-0016
26,1996-04-21 14:26:49+00:00,218.13937794360803,220.3608159097175,216.60008369397167,217.91066748585123,220.19297009879546,214.81264730778818,200.83072184415795,212.0401683461844,217.51036074063254,215.36465003666197,213.77839844306118,217.26359277333717,221.24969652909493,225.49023527723296,222.818394998261,225.13959052350603,214.46778767253085
27,1997-01-18 14:40:58+00:00,198.6737022288867,208.7283158871234,211.81168314611935,214.33489041215054,211.13242017070954,210.31512511851346,203.87771347118948,206.91086547232854,216.57379625987434,215.43895617076205,215.6586765059927,216.53510427697498,216.73860840182166,215.1587703978666,214.57460561464538,210.9396378122212,212.7335061381652
28,1997-02-03 14:41:41+00:00,208.71329491670224,213.5060780569367,214.57066744388496,218.41318902727107,221.64791249411914,214.80277085766642,205.4581752203684,214.31335575478766,224.64031431533346,228.4757341521448,220.12802254339465,216.6942228476155,222.6467361419234,225.32155781630496,220.47733743836284,220.19154409220442,221.80249296878029
29,1997-08-14 14:48:36+00:00,,,,,,,,,,,,,,,,,
30,1998-07-16 14:55:23+00:00,181.7491628365484,207.88702285821716,214.37005424441796,,220.15191641157156,229.97714185191526,227.2227862062605,294.1758625698484,,,,190.27245120381943,,,184.8827045308102,,
31,1998-11-21 14:56:10+00:00,285.7707808101257,,,224.33152403247445,240.87516754704808,254.75320010646442,252.7697804256701,295.61579930715925,290.6764426204003,271.0455688460822,256.85543661306684,238.35705919645898,227.81969736814736,241.08780890190386,247.13857412558409,250.60975910298947,226.49206087803248
32,1999-01-08 14:56:10+00:00,291.26914996336444,,277.87068181460177,230.4322908016531,,302.44381096101813,282.51437767431446,273.3448100215743,285.12338047280394,286.8420124132996,277.04436265962335,256.3209185115502,259.49427674726076,236.16263536569767,221.11832606951745,245.2093392110233,229.5112053115384
33,1999-04-14 14:55:51+00:00,,197.4165254306876,240.9342901395608,225.5697860665312,,,,304.7328787587503,291.5205171354723,289.03228350965503,282.74588066839425,266.7223471917791,251.93644352982304,241.1293706449411,232.36524253584,,
34,1999-12-18 15:10:04+00:00,263.7912600064258,,,,,328.499814437171,319.6442936471043,303.72586139537503,283.4612725064104,274.4299733764558,262.1085612382585,258.5150363819223,249.7854488603236,235.16791190338657,245.91433453121007,232.6327043086212,214.34747801224637
35,2000-02-04 15:09:54+00:00,,,,,,342.5764626949715,295.783464190299,318.7607109867252,311.1945783041407,293.9513941165308,281.83661892983423,271.7690280522504,267.31912642255634,264.76971708286874,257.7899287735697,268.197006927083,240.4698032282653
36,2000-09-23 14:55:26+00:00,268.9845452845714,261.142284935877,245.47447333077366,217.35185557939363,232.63052209722287,,,252.53125632894844,266.54536873214727,253.83445696027366,231.84587283730488,213.04546252596447,222.75604363661648,,206.11410951810439,179.74927463020114,197.54837336806656
37,2000-10-09 14:55:37+00:00,,237.55316839074902,216.84013203785148,214.6859552011872,,,258.1347571642512,268.931189765537,264.87867934522615,264.76775602136775,240.0446873934649,237.74113348260204,236.0127125189697,215.48809732519862,221.09122278858342,209.1624645598327,191.56883700181874
38,2000-11-02 15:07:29+00:00,301.4500618839508,280.3825418252146,248.81349469728943,222.74522572691126,318.4442546247654,314.5408122195943,301.19930881303816,283.0177773740479,283.63168328631934,279.0402117051107,252.68091553326872,245.6175341748281,248.8517264539646,231.2379697904724,223.33862487169404,234.89362748550857,212.049349572301
39,2000-11-10 14:56:01+00:00,289.56674217175583,277.28782257157746,243.28687346690302,222.3708367630084,310.3124650717865,,286.80902508034427,277.00464199075043,284.47942858657274,274.982091224106,252.70882002076314,241.88229329606952,245.46187854587677,229.07063115436432,217.93078249554054,226.08087669584444,211.050759703416
40,2000-11-18 15:07:27+00:00,303.3368793185603,317.78108405938343,,,321.3158263593549,318.1407222747814,301.3510025829536,296.5243163434968,289.22962197097814,279.1400671210087,259.7320381651666,248.9895842035899,248.9181799946084,238.12195225558264,233.5181893235707,231.2426664939435,222.56887269560642
41,2000-11-26 14:56:20+00:00,307.0519777809973,316.7865703117766,,,316.96606315967216,311.5982785580249,301.71207160775583,294.7899132264097,281.1376330534913,277.67128905841264,265.65801969564865,255.5163913066789,248.43115907734327,239.76481355528023,236.02761709944303,224.92799195272192,222.5035188231347
42,2001-01-29 14:57:05+00:00,,326.02612547714716,236.9870181377085,,302.52492382185306,312.1682162562344,291.91438823997186,294.20437890498994,282.68033495455677,274.68964491887255,255.29998284998294,246.88011529517843,244.56864399736253,239.46726021765596,231.42957426783408,222.22205648014491,223.84741965953197
43,2001-02-22 15:07:30+00:00,,333.5962346178136,248.39554446308134,,321.003704333882,316.8798088232043,303.3225652648418,302.82152464258104,293.9911590233277,288.56615270317803,274.8472015367494,265.2772650231381,259.475653857657,254.05770311322573,240.52223009009955,238.73547004746817,236.68335346416674
44,2001-04-11 15:07:14+00:00,270.4833831397555,355.4325931099776,,,324.2721136745189,319.4337615477101,307.46129057266216,307.73258052183434,299.66917635819254,291.8761696537084,280.3659382394097,263.8440627163999,263.48392163883705,255.95636817320928,247.66083791654395,235.1450219947399,228.03742045616218
45,2001-11-21 15:05:39+00:00,252.12307358047087,,238.39558328408214,,319.40002216950705,307.7772497821267,298.9293721026114,283.96998334735,281.8544724046296,274.8035862840729,265.3254750535998,260.5422370452475,245.00408060972433,239.62038613784253,235.8203845463132,232.82072290587493,226.77945437432462
46,2001-12-23 15:05:49+00:00,255.72530204657366,312.10489551126693,251.74175930190975,,332.358360963538,325.2952965244762,310.53343804686403,300.0048600595316,291.1229539804504,285.2536552693866,273.64401904448977,261.9057989964314,261.21494317356263,262.56459487551854,250.9076092038947,234.80795002937185,241.33805739870115
47,2001-12-31 14:56:19+00:00,233.53104220495243,288.5946958806999,255.20840779227336,,320.6151615740834,318.318865145328,298.62621726353564,291.97745301913847,283.9809325306431,272.67083897554903,267.4876630948679,255.21755159615054,251.46573916937785,247.9833354952248,238.66866806460604,231.99793225828085,222.72520995193418
48,2002-02-09 15:06:02+00:00,267.2342909526275,315.71559009821294,246.6483232320543,,328.8210361750369,322.8975877489085,315.6836669454664,305.7113214151828,293.53261937028816,279.4681453520339,280.6327082864758,275.43840824878356,266.1319938698236,259.59571213728435,251.2853579468983,236.97530046221718,226.916075745525
49,2002-12-10 15:05:22+00:00,278.11473834963624,278.06649056266747,236.95781377002487,220.0810040185177,300.09292690189045,293.11700008301125,278.7175174730017,284.976569889309,285.5539934700188,278.1710582792331,274.19892144725634,268.84035508159235,259.2154531551522,254.46697178945686,251.23823784341914,240.92048643968823,231.83113439135147
50,2003-02-28 15:05:49+00:00,,254.82942513418018,204.40170518678497,206.20536120611044,212.96180522777595,258.85955632099535,241.3042184640458,260.91967325475633,268.48981879769104,265.6047571373817,264.4076355426283,261.81118581269897,256.0895147245906,247.76595826508594,240.34051935921823,231.1671956073138,223.73461143114207
51,2003-04-17 15:05:52+00:00,315.62391712709905,,223.22327612239908,227.3888469578091,230.9352009178637,294.02959625954156,,285.2271232347926,282.6665331595322,284.1302657320033,277.7435580945629,275.203641382596,270.2024109284556,265.02332415089546,255.3236989098569,246.90771589569405,243.53132521223932
52,2003-08-15 14:54:04+00:00,,241.14062678182287,220.9176927284526,222.86059006611356,225.2078172164837,273.8712301398627,222.7996236660876,270.7433647636435,269.16438887332777,272.4683412773075,265.5136111668722,260.04859518480504,253.26978878433889,256.63598036865096,252.0303617370527,247.5839455948085,240.64248746936823
53,2003-10-18 14:55:04+00:00,251.4400268889856,238.54399879869433,206.5467401558547,211.89931180769216,216.09830643944753,252.02954863661597,212.62703974777185,240.030719798122,266.57582550486865,265.1694306171018,258.3928554951704,256.72750094675166,258.18460947132115,251.07013031171604,249.7827694389479,247.72535038467453,231.03531919113811
54,2003-10-26 15:05:30+00:00,,,211.28195554350185,216.35387022201235,219.5306029096192,253.8920367402269,215.72580420783558,235.95686693138484,253.80946880574425,264.78608210892696,261.06384381799586,261.51027918861115,257.727722877873,248.99818315569792,,,236.86670496514682
55,2004-02-23 14:56:06+00:00,247.2723764984022,245.43075169019585,240.12040274278056,233.87805500319436,268.3202769540244,273.17189666394995,230.59015924227663,262.598451544671,270.90659857649854,270.8898074194442,256.3430933220032,257.12908612895524,257.99073600012355,258.47340227492407,251.50041559266512,245.88791381181755,244.859222144692
56,2004-03-10 14:56:11+00:00,243.7730374891835,247.97741510687683,268.4084436313453,243.77581779007275,272.0545346374051,277.30782549299585,232.96412819606826,262.64178066586004,274.9782850099879,263.48455840573916,258.8964128560286,256.8929560582193,256.87799227497356,255.03066737994138,243.1707977519414,240.24888012037783,245.29811002334117
57,2004-03-26 14:56:13+00:00,252.79283923583546,241.5329444848808,219.99492074500776,216.82668084538304,250.87139144374967,245.709689757402,207.61397915400772,223.91627052857416,264.8433034885063,273.5252161746207,273.4001010963847,272.23026601433344,265.0903079754609,260.72662870176606,256.3947769475056,238.81452450590606,231.77150668125168
58,2004-04-19 15:06:15+00:00,243.32794912126985,,,219.40048769124454,227.98819126490756,261.43941456687867,219.6127139079738,256.770387376744,268.04868774097775,273.789678928498,268.92594535317886,272.2105919281665,267.79949479551675,263.95396337764356,267.94185222616886,,
59,2004-04-27 14:57:09+00:00,204.92414366287449,237.96766184315632,223.3553530795547,227.1883482163325,240.09983026375946,267.9727170455595,226.26574941766157,261.04600402422415,267.1885423136676,269.2664705135952,270.3561643220144,260.1190472338587,261.7245679238166,253.34866019217145,253.13074067768653,240.7799935975751,239.1881772247871
60,2004-11-05 15:02:03+00:00,204.95021290990903,199.3217971204299,201.17887240755718,213.8407653885006,206.98758434780532,214.86432008915764,211.34115246361162,226.3134559216795,226.0676896224941,232.83916718431232,241.90530621277426,,230.79253436711397,242.88979516087295,,,
61,2004-12-07 15:02:40+00:00,232.97045890366127,227.59920365363917,229.35565888830513,241.212541578824,229.75110534624181,236.88217840286137,240.5309945980293,245.18780894147187,249.43794091829375,251.07390660528802,253.33008981616294,263.5921509061811,269.3229908732597,270.0387948427892,268.7049304633279,265.1915199085711,258.4650587454133
62,2004-12-23 15:02:57+00:00,212.2267387482109,219.51797106720335,221.38240952336625,225.56049611630752,221.53338921806085,231.12793294657826,228.16054288438517,236.30393080498558,239.86047834239847,243.7288647549168,249.26622428250334,258.4809750995575,266.8490999895722,264.10959716672045,261.27848151939185,255.63451400927394,249.3176074019995
63,2004-12-31 15:06:28+00:00,,,216.61326838415852,233.26168188317857,229.52902258437337,234.7776325248975,238.17841247818308,245.37117693865378,250.19044374830256,252.69545578917953,252.5423442301887,259.3828577738938,261.9127374951569,265.73215010863373,256.040189326363,,
64,2005-01-16 15:06:32+00:00,226.5125912335671,,,237.35003388326962,227.4498502716643,238.1683761334234,232.63554277558242,242.42401962028518,248.1640278644338,251.7553941209496,259.03814410931966,259.1555430733564,257.6161537294628,261.36820755625735,257.3366292256877,,
65,2005-02-17 15:06:45+00:00,222.83675217973487,220.46055117809752,222.67531456033726,232.27981567063478,,,231.07138373590396,244.16591298264893,247.5943703291704,247.45344975665842,251.10950686315414,255.23078702137582,259.0020038297381,261.8408427885089,260.4928872973554,254.01447778466735,247.19262967097586
66,2005-03-29 15:04:11+00:00,213.89161881296326,225.4959797763668,228.8643289457604,238.7975380978639,231.07052212902855,233.1184378691486,231.1672584801982,235.61734458958878,244.86169051808605,257.57522419794304,255.6845112440288,254.49712078598102,254.07849355631296,261.9300746706456,261.3835320459468,254.79983230736815,244.76588895541354
67,2005-04-14 15:04:14+00:00,228.2079583565414,229.30197570443627,224.06966852519554,237.5935713628787,221.87773110517915,234.7677277902407,233.5832611490679,240.0586218169647,240.58995514399027,248.34866401436568,252.9667123093519,250.643395774454,259.5933583466622,260.45153459290486,257.8350484392284,256.7512812994514,250.82204961881556
68,2005-04-30 15:04:20+00:00,226.78826226181405,225.10681390125364,220.745469281539,235.32161703253678,227.72384617115912,233.3728895535924,232.38100366988175,241.37023088042608,242.61686668245113,249.65995937239023,257.0366746726057,248.8574766366584,258.5530431108036,259.63909993634877,256.80390222271814,250.0227292809624,243.78927651251792
69,2005-10-31 15:06:28+00:00,204.8244732848984,,,224.19127646776914,219.41090266351497,227.350756885954,224.35896385486947,226.6566179585294,235.18179824972518,242.19211129878704,241.34175691124597,243.14459537765387,247.8527913990461,245.99993696111557,251.7145627444403,,
70,2006-01-27 15:07:14+00:00,203.98872727127937,213.56933683338363,216.1927212186808,218.15502184172715,217.7377547949615,221.8600793043045,222.8087317304444,227.17459114954852,239.4238290569331,239.9842205828005,242.0637227000342,241.6990723184935,247.22856614081672,248.43497184353083,249.362384293987,234.34137819716395,230.70243473338718
71,2006-02-12 15:07:36+00:00,169.54125862201798,211.44768116130925,219.460373469247,228.19487993406457,227.68806682106654,227.9154419222167,231.59384695269,242.2122073976468,242.92929841129038,244.95577133034735,251.86933829064515,245.3995663518977,251.73033646944484,254.6085955915987,246.57944255252954,241.47927863698806,233.80876482834896
72,2006-02-28 15:07:57+00:00,182.0953684138766,218.7504487576925,221.06242610133083,227.04461107645537,227.0416131192978,229.09723673502853,226.82000158975998,243.4158356982979,243.84235137583744,247.132679505496,251.59169012535514,249.3668701397174,252.83148245432758,252.73988096330163,247.79278646238205,242.55439530536185,233.32453866956084
73,2006-04-01 15:08:34+00:00,,210.26233625351472,238.2261186167088,238.02660815551764,235.13451865567527,234.78567947193173,243.622332319306,246.12190276694946,250.8865753651104,250.95512279442272,254.60028829318486,253.89629772340967,254.83453180796437,260.1199466374539,262.0033721511861,253.25711367873137,246.3894528050648
74,2006-04-25 15:07:09+00:00,,221.41440410577087,240.69972016161944,242.90148599467585,238.5128626807882,230.24874010573157,231.386936916286,236.11766717557003,240.4954774983086,245.30012063449055,244.38517837846666,,,250.09940125118734,253.18643066195824,254.05328980936665,245.14859774837535
75,2006-05-03 15:09:05+00:00,164.74709401777923,217.3775247897067,222.83886633585547,229.00618002024578,226.8549541474495,227.6956578417908,219.24760039314447,228.180300582072,234.97089296005146,240.26320916209946,240.23081239710243,241.77245790401562,250.89869747378776,246.80957262754518,253.12684575360962,245.13569348023648,238.9045116815673
76,2007-01-30 15:12:05+00:00,203.29690051264686,225.60843838270713,226.26872978912454,228.81135411857943,230.87506458883323,233.17054480394464,229.11001835540034,231.98340422035952,233.25867993429642,233.7434827880705,234.7236959406385,232.53027186136924,234.0106027860896,245.77687172082156,245.10715390163307,240.50042567705555,233.7514565128011
77,2007-03-03 15:12:06+00:00,193.2808422319033,242.40454411598859,228.26783076345654,228.9137238461625,225.9764896217466,232.09975768212541,233.8202819499007,231.805040854241,237.27303403089817,246.3636017725212,247.8104012364121,247.4060324225669,247.82730890896653,244.21337540891835,251.23906209191225,244.56505221870344,227.9867156453514
78,2007-03-19 15:12:03+00:00,,235.24907572194675,232.53742876298946,233.4421477417737,229.57930127327032,230.2800137238219,224.1376880222167,225.4766302806412,223.01728440616625,227.4140210370007,227.63751598932487,234.55169514673855,240.82511005658537,231.06666905878026,234.15991896758493,234.31546404771825,228.89875167412225
79,2007-04-20 15:11:53+00:00,171.31938923843393,245.20682835482918,240.6695986062577,236.11013681583665,226.66416102143194,231.70431114913524,232.66992809777597,233.33912201521682,234.3452216513662,232.5538971599331,236.30804731514374,229.5499629585903,223.61928040001555,226.7702345035206,225.9008697297461,224.62082439564747,220.48493136551477
80,2007-05-06 15:11:45+00:00,160.6791958727002,248.69153723296066,245.55505122265893,238.86470336241973,230.21843092881753,218.95007568674376,220.9728466418305,227.41986026214184,236.64208343445887,241.34453168027056,235.47151387319167,229.1399637250317,233.11981222695144,237.09621231659878,236.617453801183,227.17630926661064,219.384763201804
81,2007-05-22 15:11:33+00:00,190.79912100602525,257.38630457312956,256.5391391858532,249.34143942230355,242.76412607891237,227.7276594740314,224.2855741756493,236.0207497411791,237.83349654197605,239.20683653228818,239.1683392972092,233.57435339846955,236.28854957171998,233.21862767054677,234.1147319015561,229.61049177213854,229.99861660372966
82,2008-02-10 15:07:25+00:00,,230.99156151800827,241.09527182730724,244.1632837415399,244.6385428566309,242.6498717938134,247.06230466496984,244.8276256330089,249.95161019250406,246.2026299354646,250.85092114182189,244.8874155968796,,,245.92143781990617,241.3384230805666,232.67957320010893
83,2008-02-18 15:07:39+00:00,,215.51018802775425,228.71461466347733,228.57839795486402,230.9138434181769,224.8152681334813,225.4324281969049,227.86650281098483,234.02019831384337,231.35074218915406,240.8296446460552,237.98932742408232,235.3982151233729,235.34175535001404,231.4857299522953,231.57550482789017,224.3640754785527
84,2008-03-05 15:07:21+00:00,218.96676045302945,229.12976378490066,234.91432457833383,237.3366577111819,241.32888242293365,237.5577567869712,232.2432683967144,239.49624634805753,240.47394423612164,240.62430680951792,237.7573302439538,230.41239497776206,238.70831806665353,240.07736874818787,232.33888889915724,235.28687800794353,226.87696192100321
85,2008-03-21 15:07:01+00:00,,235.11399217806525,231.69279968147882,239.75178287628108,245.1936011663355,237.19727278481759,239.0587538454697,238.68680333172642,240.20225387849158,241.57851486695154,242.86103652784763,237.11202614459188,240.2575358928046,241.93504679069605,236.776484760163,236.795338824515,227.68847774097165
86,2008-07-19 15:06:28+00:00,153.79168144086017,220.35195880659495,224.67963793563584,232.05200210318887,233.81485968926447,225.47797448539518,,229.73078954039886,215.16747567864473,229.295011310899,231.90140811329454,230.9668201076175,230.94369881504818,231.16540336793062,228.73252219379074,,
87,2008-10-15 15:01:12+00:00,145.5123874064943,216.1469814617919,219.48488411374422,227.25344440965753,230.75344417231693,224.79538106907458,218.4637130481707,217.2415560119327,224.76763349723004,223.6145516442598,229.5816578378701,235.72315506583817,239.7037067908564,235.87926082052127,231.29563746486278,227.25774103066084,229.03999989180332
88,2009-01-03 15:01:53+00:00,173.1971402695812,215.8290236014123,218.59176047255292,228.35962937662305,229.80253671592388,228.78401536442354,223.9700280610608,225.03109064910245,233.6426723209742,226.41275054969537,231.59479227830573,231.70675379295952,239.5335352873241,237.79941551849254,230.1587524157027,231.2289971067495,225.9118065351461
89,2009-02-28 15:07:10+00:00,192.3782145429384,,248.12618814637463,253.20391005237656,,,239.6764889718753,240.0944278108866,242.50573503733864,241.8759112962433,247.5502002055831,245.42187464472244,245.05261019961037,244.80417243584543,237.944349730203,238.63731665529968,237.9493616115327
90,2009-04-17 15:07:29+00:00,,,252.7970596663161,253.05828621376818,253.72457812779336,251.4261140606505,245.78945598736885,244.13591781019554,245.64357871888672,244.65957079073178,245.46658325038908,240.77863733073804,,,235.3664064064575,236.37716271660943,227.81509543029574
91,2009-05-19 15:07:34+00:00,158.25430186564515,136.37999329429854,245.42088877121324,248.72458218797166,244.79852818663997,,,240.26296808264408,241.94413918309846,241.0210062573887,240.90489019024955,241.23099895677768,238.70328393230295,238.52695382973616,236.46839723496208,,
92,2009-06-12 15:05:23+00:00,177.85392438088738,153.00345871029242,230.90136393332745,239.64974410697442,235.44069761813444,229.36425982190346,223.79774798316066,230.09784592803507,241.05053111142732,237.06699057282447,230.65846029477234,230.44468949026728,233.29224714394604,234.60875858581,230.93953097930526,223.0586756099877,215.5656404775519
93,2009-12-29 15:08:23+00:00,147.26780735529948,,,,229.3794111433487,231.67000292899357,227.1938075734194,230.78618260517604,234.7145704377109,237.60561709296607,238.8390929686445,236.28629133308397,239.10089592818508,236.830748744418,234.86621522390683,235.994063465072,
94,2010-04-28 15:07:57+00:00,165.71384996780458,164.7599812594371,218.49317049868475,229.04476820694353,230.30031073171764,227.04798118360168,231.5701429729947,232.77766582689316,235.96951313260686,234.5452444791222,233.91361544086752,233.22301288854248,235.10323862901637,235.18005499038367,228.33838020833505,225.1213044073032,220.84254128113392
95,2010-05-14 15:07:55+00:00,161.94922681086777,151.23434182320275,213.70931969770257,225.17673454881538,230.0264295117878,227.1044110911445,226.62456033831003,228.20638219833805,231.5703088011454,226.2168058819772,222.10034058677923,226.90410505335316,230.2489900018588,229.8352177071766,226.01029123418647,219.26549030611073,216.7161792498953
96,2010-12-16 15:10:09+00:00,164.37677714037602,142.04260807379936,217.32687786323103,223.59846681534341,226.7785341119175,234.06266816752182,233.84413733051585,238.3813575479438,236.54941799128056,242.57091682829687,,,238.99299081829432,244.49859619684256,244.8323056978464,243.16733400352538,242.11832908667802
