,dates,jap0193-0000,jap0193-0001,jap0193-0002,jap0193-0003,jap0193-0004,jap0193-0005,jap0193-0006
82,1999-11-14 00:51:58+00:00,225.94973767764102,209.23840404427983,222.97826996723623,212.4667089342997,214.5068205983496,210.64711927673886,217.28174273862098
83,1999-11-22 01:09:01+00:00,,223.1596238003333,223.5204993016855,222.45141809866618,219.68081895636521,215.44997748368087,219.74595827078178
84,1999-12-08 01:09:07+00:00,238.7440494432407,224.3956591562229,224.99963774590503,223.10533170402186,220.97056588695511,221.0683486460723,217.33645088132204
85,2000-02-18 00:50:01+00:00,238.1324262951115,212.61845022169635,218.63027220069597,212.37841746922382,205.49481183807552,201.28031167044307,200.26327673154415
86,2000-03-05 00:49:07+00:00,,,,,,,
87,2000-03-29 01:08:45+00:00,224.215853031406,208.6116210309928,208.56534157615957,205.1654575630925,196.16797721569446,192.32630943137326,193.19683085340918
88,2000-04-30 01:08:31+00:00,235.06681467035546,212.9270718562665,214.05502193959538,208.07660496574357,206.15546663396367,200.7192825829226,201.64522114157347
89,2000-08-20 01:07:16+00:00,240.04406146065597,217.25630454674567,216.6770664869515,216.88069703690934,211.66487556454155,209.81465450886623,211.12318379188514
90,2000-09-21 01:06:41+00:00,,216.49606654861276,223.39603752955708,220.10227238866344,212.31603447744456,219.91202637021925,223.58897065841248
91,2000-11-08 01:06:31+00:00,241.30793700188298,221.26383814069217,230.34989006640646,226.405016824598,223.33581991500975,220.9945375754046,219.44753236483055
92,2000-11-24 01:06:32+00:00,,213.60051939848856,217.72413315358853,215.3584043957285,209.61446217340782,212.69802129171032,215.80067827972584
93,2000-12-02 00:55:02+00:00,,197.49743449730147,201.53220874469045,212.61817334701485,204.09315311822076,211.6082461131197,222.14302200465767
94,2000-12-10 01:06:35+00:00,,,175.7939551604608,,,,
95,2001-01-11 01:06:41+00:00,223.1550877191487,202.88505611805547,203.63104679101457,202.61650457726347,199.0942437756142,203.61623524324872,204.7012240298214
96,2001-03-16 01:06:29+00:00,263.836336544168,221.38059391405918,224.37186567738522,217.42043055551218,209.39722102293845,204.71446077948738,204.23333469751176
97,2001-03-24 00:56:22+00:00,236.92440274170963,213.74567932375493,216.12120306395613,216.1367561042359,207.03009251229554,202.50149548279555,206.25241791501972
98,2001-04-01 01:06:21+00:00,242.67187031680194,213.15416540136152,210.5649565817223,205.26403464885368,192.3230703466749,197.85899525480107,202.77681507613332
99,2001-05-19 01:06:04+00:00,,204.3675991841135,206.0054709982827,202.69097272128465,194.47091529777109,190.5003024973297,196.4189764331529
100,2001-06-04 01:05:54+00:00,237.16712107076515,216.7920410418229,214.10677212428436,213.51792718629954,206.59661360915896,202.3165939333909,207.44477135373788
101,2001-07-22 01:05:30+00:00,246.24023439089137,222.74872731225986,222.87261916731455,219.26073018577574,214.85478685772998,208.05480213124966,211.51614453760803
102,2001-08-23 01:05:01+00:00,,215.61565527329415,220.75075110614904,217.97645831821967,211.18557972786635,204.19282814635466,202.47497524158777
103,2001-09-08 01:04:49+00:00,,,190.1129630652174,201.57440152853928,188.572573926739,192.78596426317884,182.89140958464944
104,2001-09-24 01:04:41+00:00,241.20227708499706,216.58887228480972,220.13869833048332,211.93730375048975,210.05751627968195,211.33862195823022,205.84848366040686
105,2001-11-11 01:04:41+00:00,238.03217492779814,217.31816012391147,226.83229420296053,224.83714174029564,222.01936232042092,217.58324124286253,224.66283126886177
106,2001-11-27 01:04:47+00:00,,222.8644931321936,229.0898217770723,228.14451084615976,224.76612383755506,222.15535338403075,221.00113765648737
107,2001-12-29 01:04:51+00:00,241.35932112851236,209.84073086608495,219.6841829804167,217.9506950308706,217.94117002717866,212.48084166450684,209.83929095034603
108,2002-01-30 01:04:59+00:00,222.0301057285891,210.0892725954217,209.749742811853,205.47400340450994,196.83308515728652,195.4855906532056,190.90217526925417
109,2002-02-15 01:05:07+00:00,250.67420120257333,228.20044406439038,227.04041134396905,222.6488012825704,216.50680130840252,209.16861579197527,207.33973253174474
110,2002-03-19 01:04:59+00:00,240.69930051417492,223.1945334739139,219.45662359390934,218.02415904993208,197.98606284659286,201.0380766023709,197.82033586447986
111,2002-04-04 01:04:59+00:00,,218.13092196328856,217.800428556241,218.12058828380725,208.62885846830093,205.23289312133699,207.38720502231467
112,2002-06-07 01:04:48+00:00,244.03412264128846,228.66465554481195,223.47277022293468,218.88053688579438,210.45339844594938,208.5892955934278,207.05068747483884
113,2002-08-10 01:04:23+00:00,226.65885065749603,214.3150595409821,211.8221193022697,206.6721650535901,196.55573918108792,198.63700656672984,202.1787883188369
114,2002-09-11 01:04:09+00:00,,218.07293151170956,221.97725337111322,225.13434370544354,212.391708649675,210.5477205983417,204.54755091104067
115,2002-10-13 01:03:52+00:00,,212.0072918131287,211.15492429666955,205.99187721538445,195.95806004445922,200.66089530529052,202.35487262158782
116,2002-10-29 01:04:00+00:00,240.50965020204941,211.4631684892463,212.14565409692582,212.97463558101666,199.56810464540155,201.83168160368808,201.16679642754605
117,2002-11-14 01:04:08+00:00,240.93151173113216,212.37390123133193,219.21550660841396,215.8048273261443,206.33434833050003,197.0349835129992,207.0259214689539
118,2002-11-30 01:04:27+00:00,,195.5152653687286,195.61892143381712,200.22142495045574,193.8831547867335,194.45567529235777,190.42660616872223
119,2003-01-17 01:04:40+00:00,243.55128124851322,223.63508439060226,226.59472068929279,220.01664166087366,209.80886483584806,212.82168525844406,203.92236663550204
120,2003-04-07 01:04:59+00:00,240.717142702698,214.34125393216686,214.94670533665268,210.36000249340526,199.41965651701915,205.12114685637658,203.4737151888136
121,2003-05-09 01:04:58+00:00,240.6738366545286,215.93063942495428,217.39857691760054,206.47703265510967,199.24515555900547,201.8430877803912,203.51945663333694
122,2003-09-30 01:04:24+00:00,224.26680703971044,211.52425889834774,210.85103473700016,208.2657579071357,201.92855378722987,200.2515885826741,200.53791815743332
123,2003-11-17 01:04:49+00:00,,214.21675207644037,213.4478760516744,212.8631376410304,210.26824183798576,203.4588506308025,204.37435021009324
124,2003-12-03 01:04:53+00:00,,,,,,,
125,2003-12-27 00:54:56+00:00,225.84056802729555,198.76043220170953,219.33816510081527,218.74338597837053,212.39954696933768,206.0124258508931,205.0516227642941
126,2004-01-04 01:05:08+00:00,,,227.91149829550258,223.12311478358723,214.71804856051213,209.30364603314143,206.77400409568256
127,2004-01-20 01:05:13+00:00,242.23685622545472,217.0781987750566,225.3823089043324,221.5042353233697,214.50668881860395,212.4407686923971,212.36037186142744
128,2004-01-28 00:55:04+00:00,241.60988999192793,214.55098720988732,213.38889049538219,217.52474046760003,213.93378616288882,210.74175725441253,214.0014114063229
129,2004-02-13 00:55:07+00:00,246.76269469224687,220.458435387759,226.4587247221377,224.5728553153831,209.02117647670474,208.97318387369515,208.62651151031292
130,2004-03-08 01:05:26+00:00,255.94971325353356,235.44583688213964,224.5385388160322,220.1189410055025,210.14759906661465,,
131,2004-03-16 00:55:19+00:00,,196.93945430143202,,188.62508786167876,187.06713677056896,195.66901373203433,194.1817254814097
132,2004-04-09 01:05:26+00:00,238.25883734039937,218.71406679872243,221.70221696604648,218.37197431680306,205.3887481920757,206.95806546600645,209.14836639871567
133,2004-04-17 00:55:58+00:00,210.71682516557001,197.3643513732648,194.31768163020644,193.5659595884658,182.48320323957608,188.5520941355385,188.89930256292922
134,2004-04-25 01:05:21+00:00,242.2215231303408,225.21871610451853,221.9085832947349,218.04198014444216,207.8154405456987,206.37892360431633,
135,2004-05-11 01:05:24+00:00,,,,204.21100404154802,196.45473256630135,195.92452098465725,196.53012718015154
136,2004-06-04 00:57:20+00:00,233.15874530170262,213.80739936069102,209.28190979886386,211.93899334530312,205.36023935578459,204.00269182465593,200.6445109479878
137,2004-06-12 01:05:16+00:00,238.86149491204517,221.54591289428083,217.46113258381607,218.05554628852434,202.60724260774325,190.0519595663388,
138,2004-07-14 01:05:12+00:00,232.01477491797493,222.071930519935,220.81839792841876,216.65035815997345,208.12128140743837,205.58242110645318,202.83374357081735
139,2004-08-07 00:59:01+00:00,,198.43637958019957,207.2548928000338,211.0157116101406,199.51732854253683,195.58208394705397,186.7912422055194
140,2004-09-08 00:59:52+00:00,206.67780658490778,196.82234338053837,188.4773519840168,185.5692125872468,181.61609787546516,191.09039119005115,183.200844900916
141,2004-09-16 01:04:51+00:00,252.2525495320684,221.83246522667034,223.70999206903932,217.33882203844783,210.04967549429995,208.80360931440006,211.49721056859156
142,2004-10-02 01:04:47+00:00,,214.81181072376174,219.68570624668996,213.05051875096328,207.22420839491173,207.29421489943937,209.80964217537127
143,2004-10-18 01:04:53+00:00,,216.27673273930728,216.61906179343936,206.55444028999713,197.19126252058803,,
144,2004-11-03 01:05:06+00:00,,211.17418153100738,213.37304493846906,210.0698623828943,202.1162870126132,203.4871557721668,201.55911151544257
145,2004-11-27 01:01:32+00:00,223.09838176219708,204.8666112320532,200.6098060823284,206.3180497736579,197.70431634319232,194.59437139754186,193.36781926592144
146,2004-12-05 01:05:22+00:00,217.5889898017859,196.0703413532404,196.80233776852742,195.76103054309456,187.28971173146374,177.2157607451153,189.12094396014277
147,2004-12-13 01:01:53+00:00,211.07617354266387,200.26685672688993,207.02800421475462,210.07993828488642,201.3215466463389,204.05087411392265,198.86087949649544
148,2004-12-21 01:05:29+00:00,224.59411120965288,207.95726277418518,215.15228865982232,213.18540238356013,210.75457462663223,208.0490442347305,205.83720131488343
149,2005-01-22 01:05:37+00:00,,,,214.72441260541066,203.06025212035607,202.71635780792997,199.89579627925625
150,2005-01-30 01:02:30+00:00,225.60058862473477,200.5613837892487,200.03447220065382,190.32559303409377,185.08161422552007,192.35723609480178,187.95362614970813
151,2005-02-15 01:02:46+00:00,,,,,,,
152,2005-02-23 01:05:52+00:00,222.20270289430027,206.91503765132592,205.08608649081367,204.7095104271321,,,
153,2005-03-19 01:03:13+00:00,264.4805828854327,228.90964244759897,227.3137787566213,224.6640438305585,212.58114986449326,205.35427053694707,208.6701700573142
154,2005-03-27 01:05:54+00:00,251.69352826078062,227.72346582784294,225.33629666299024,218.81951788306196,210.71465842464565,207.51748339766215,
155,2005-04-28 01:05:47+00:00,232.64512568536236,207.54774552523455,205.5559576346067,200.0094923430524,190.926262289872,189.5558853669045,188.8868131697624
156,2005-09-19 01:05:17+00:00,240.67843370757873,223.56029540783442,221.0842139155888,,,,
157,2005-10-13 01:04:15+00:00,255.2150491688405,229.2088503671204,230.73154816494272,224.68077938697138,214.56904491212765,212.56816491277152,207.7064552433059
158,2005-10-21 01:05:25+00:00,205.40057799661918,206.38031063916122,222.4705260296118,,,,
159,2005-11-22 01:05:45+00:00,246.0157057410009,,,223.81741493998487,215.62495152912032,209.16310435829462,210.7712068727375
160,2005-12-08 01:05:50+00:00,,213.35953890809472,216.3762669167661,,,,
161,2005-12-24 01:05:53+00:00,,215.26648135920792,220.03760022558293,214.50938428696094,209.15474813228658,204.7105209203496,200.2327598363797
162,2006-01-25 01:06:10+00:00,245.78008720760454,216.45563389524312,217.83249606126958,215.41827373248537,208.36672749924617,203.74133392583,199.82078753915084
163,2006-02-10 01:06:16+00:00,245.1237987579264,218.54336982526172,,,,,204.77307001995007
164,2006-03-14 01:06:19+00:00,253.38519439209816,,,,204.96877295978962,198.7111919848991,202.22856323293644
165,2006-05-25 01:08:26+00:00,230.17993521157712,214.38038055990054,219.19397783434414,211.8297839424849,201.09355694175468,199.70349526913273,204.62951523088037
166,2006-06-10 01:08:43+00:00,228.33743140882046,210.69567301145105,212.05248717859996,208.5146024216011,195.83019349523522,196.3602687924643,196.12900359511755
167,2006-08-05 01:05:54+00:00,253.10140132284928,,,,216.0396718671177,207.7118048068083,209.69306251448612
168,2006-08-29 01:09:48+00:00,244.332618629083,213.29168818349717,213.88559551173068,222.5364672235702,222.4815711117289,216.99113135472177,221.1629219709042
169,2006-10-08 01:05:34+00:00,236.42929310003456,214.64879616907817,216.73233628370176,216.49086908699627,207.5726170896381,204.01988105292753,207.26917222712663
170,2006-10-16 01:10:22+00:00,238.96138845757622,222.46192880840513,223.63485485711283,221.28187991111727,214.33295197271443,210.60339621740843,209.78262476847027
171,2006-11-01 01:10:32+00:00,,219.82167457977252,222.49541242767484,222.69012016986417,220.94700992604913,216.58255798763454,225.83706472429628
172,2006-11-09 01:06:05+00:00,262.62676461301874,226.82368754392326,228.93818046751804,223.02733584953754,215.00330839026455,212.94148122999945,221.04739646589945
173,2006-11-17 01:10:41+00:00,,,,208.92466451114709,206.35433621453703,202.82108321142002,209.7139250623877
174,2006-11-25 01:06:15+00:00,258.28239917464214,236.36485679172563,233.81506531733635,228.74725296481927,,,
175,2006-12-03 01:10:48+00:00,242.1186051677909,212.934309922628,215.24145621993424,211.5983178380352,210.3406763825479,208.8933055548265,206.10809077554646
176,2006-12-27 01:06:25+00:00,,206.36371597343077,208.241643685147,205.3327533448996,194.44415152248106,197.04220606761888,208.4994034539863
177,2007-02-21 01:11:13+00:00,225.0075031101282,207.31093328559507,213.5382723989864,201.48075605942088,195.87625039352292,195.69258955936544,198.68633831893672
178,2007-03-01 01:06:43+00:00,,214.25548551662692,218.84771018784272,215.155080537245,201.9065312000484,201.9126913810349,205.27395942522617
179,2007-04-10 01:11:02+00:00,226.2287773797512,209.17696890252492,203.54292864210947,200.74055503913917,195.7524198225648,193.03927855184398,198.0837110066639
180,2007-04-26 01:10:55+00:00,,204.73176891462134,200.997263995585,198.86921085715798,191.0598409563581,191.68866989481813,196.54341101704173
181,2007-05-04 01:06:39+00:00,232.17341220252715,219.228194221385,216.24438854716806,210.89649211545162,196.5502671528215,200.0015193191363,200.73239626338813
182,2007-05-12 01:10:46+00:00,221.61309172775657,208.36010053772037,200.32727788053631,199.89002821465394,190.06323412111612,190.87344070470257,195.41518392961999
183,2007-05-20 01:06:33+00:00,,,184.41535555606262,,,,
184,2007-05-28 01:10:34+00:00,214.5745741595358,197.1530526261282,192.11358216501992,191.6986718980796,182.3744867060487,195.84334072451676,197.75166356942177
185,2007-08-16 01:09:34+00:00,,213.65523791682662,214.37309611966867,214.22473103413233,202.97595278356857,198.5932097658409,188.12806040373147
186,2007-09-17 01:09:18+00:00,218.9170488549894,188.75064532146382,189.42818560331295,186.03393546341638,177.0722673270058,193.68147975906308,183.1506920100866
187,2007-11-12 01:06:19+00:00,,211.4804328299744,219.6782119484429,,,,
188,2007-12-14 01:06:31+00:00,226.38232207636796,208.57459196960036,216.73170643597584,211.49181021732429,210.56152376648083,193.84065407559513,
189,2007-12-30 01:06:34+00:00,,196.12901758779037,203.76584456839188,201.9680639603211,195.3885372907798,200.62951788979012,199.55688685941524
190,2008-01-15 01:06:34+00:00,247.59518727750063,216.84316505394804,,,,,217.37256791418196
191,2008-02-24 01:06:40+00:00,237.11975491154007,207.52786648532032,208.91625304841358,201.32523309217035,197.79100292817145,193.01276910446555,198.98594920631587
192,2008-05-06 01:06:16+00:00,235.90449672483032,209.3837060745154,212.3200034740246,207.22493443904887,203.02685455722548,201.30110990781498,206.93913185374063
193,2008-05-22 01:06:10+00:00,212.2801420773653,197.58108574744068,200.51247736801702,192.76463877049787,187.1790347199,192.79089198305485,199.05700263976144
194,2008-07-25 01:05:30+00:00,246.4043654063925,220.79528092273085,222.5952424405534,,,,
195,2008-09-03 01:01:38+00:00,221.41152977675506,209.26607778643225,212.8334629921022,209.8221393028414,200.36649555843277,209.0436940637302,205.76823468817705
196,2008-09-27 01:05:01+00:00,,,,,208.07876113196787,201.8260941746617,204.2928381431062
197,2008-10-05 01:00:40+00:00,207.53568434180895,210.778339044938,209.80404143423183,,,,
198,2008-10-13 01:04:51+00:00,,,221.4252713457058,220.480406332585,212.73949060191583,211.279045350695,215.73800863144578
199,2008-10-21 01:00:07+00:00,222.95492174666416,204.2179959729385,215.1695020009669,210.65973883728046,201.487162091192,203.03790830761676,202.95720186481347
200,2008-11-22 00:59:43+00:00,,206.28012060320432,206.52671734896617,213.33456897267337,206.20870806669248,204.04511273271356,207.38088078438906
201,2008-11-30 01:05:33+00:00,,,,,199.22575680864531,204.5866832336883,199.69850802218582
202,2008-12-16 01:05:43+00:00,230.63686725102775,207.68947633309725,217.4850129303096,222.44215753430012,214.0760864085228,213.09194920256658,219.38581534213898
