,dates,nzd0536-0000,nzd0536-0001,nzd0536-0002,nzd0536-0003,nzd0536-0004
0,1999-11-05 22:13:40+00:00,127.57098116878184,126.31170467017937,114.18686453304556,116.82399054707658,124.39648541161228
1,1999-11-21 22:13:35+00:00,146.6260179074147,131.1011577926845,120.24922934023674,130.79987585147387,137.5079987903106
2,1999-11-28 22:19:44+00:00,125.01250672263238,118.69845449931893,109.80843810725224,111.73470077573025,111.98880994471777
3,1999-12-07 22:13:41+00:00,133.34713796750947,127.83212825981397,116.78148301397319,120.3679375532526,122.18055378801208
4,1999-12-23 22:13:39+00:00,121.78752199030261,107.09947784096684,94.9421881225252,100.05614775061917,106.86018618174077
5,1999-12-30 22:19:45+00:00,134.91283271442293,130.73300532386233,120.39979241010299,127.6066710139229,129.71659063300078
6,2000-01-24 22:13:35+00:00,125.12672053993268,117.52301938135398,115.14534693836463,118.64996376728331,122.39743189825336
7,2000-04-13 22:13:06+00:00,119.2451784928872,113.1956376607338,103.82763362722389,107.04244497242755,111.58595067899148
8,2000-04-20 22:19:15+00:00,134.42616359256752,124.92561802202131,116.8860110489215,120.47618721046092,128.40950325888588
9,2000-04-29 22:13:05+00:00,120.90755751515741,114.21284100541695,101.59282071806278,107.61199431592948,105.71765969541023
10,2000-05-22 22:18:57+00:00,,,,,
11,2000-09-20 22:11:14+00:00,126.79716125837011,117.362550148053,107.4800015566023,111.69484111224314,121.05028491325153
12,2000-09-27 22:17:24+00:00,127.3003037788963,124.28385100045107,110.1296030191785,113.23194028772872,120.98716729797336
13,2000-10-06 22:11:11+00:00,120.47378517244552,111.04747360767959,103.02256757407724,111.68922253122719,114.31654359527406
14,2000-10-29 22:17:19+00:00,133.2304782460731,125.39508195882972,113.05704731333022,115.65190121043794,122.72609082592591
15,2001-01-01 22:17:21+00:00,125.07406584048735,126.52639926883673,112.50207016684695,120.52569251175838,129.49576641941795
16,2001-02-11 22:11:12+00:00,127.1456835038089,123.08294782787547,118.87986991734051,123.72529827237052,122.91003415845091
17,2001-03-22 22:17:09+00:00,126.27157013367021,125.61791797539395,114.72765286905255,119.06661646077453,116.94130558590763
18,2001-04-07 22:17:01+00:00,125.96624906375979,120.02387982091042,105.21281733634586,110.51975864408809,114.12199653231986
19,2001-04-16 22:10:54+00:00,120.80786291291801,119.21084638827301,108.36121383403677,109.17102200643599,114.66923531769663
20,2001-11-01 22:15:17+00:00,120.42220035684296,112.73021306453177,103.69253989461998,106.26738318868829,115.51900575120202
21,2001-11-26 22:09:21+00:00,139.6409784217746,130.55773119007426,116.09945553274513,127.37215124532307,130.59767745428147
22,2001-12-12 22:09:26+00:00,114.02617525062334,103.56255960629993,88.00913529879021,90.24537867383152,100.49121187171616
23,2001-12-19 22:15:37+00:00,143.4463160617954,135.51539289094467,124.55972205488597,128.87553952846082,137.23827698253848
24,2002-02-14 22:09:41+00:00,135.39424919673107,119.85604997497536,123.80105648441221,122.36807346611872,132.48679466306223
25,2002-04-03 22:09:32+00:00,104.69326085653785,100.42330812031787,94.76311477638217,99.19694520194776,97.8720906222769
26,2002-10-12 22:08:26+00:00,121.42478806027188,119.50568818524161,103.39798812647203,111.41531837264999,119.02878233685561
27,2002-10-19 22:14:44+00:00,137.19909056338216,131.70605627545595,114.58349291266858,114.51195812190944,123.37267268317706
28,2002-10-28 22:08:34+00:00,134.04942784484808,121.20985882171486,104.76213176624385,108.40799803905063,116.73218174076307
29,2002-11-13 22:08:42+00:00,122.50225890152173,112.6700395953562,104.87486048814228,109.97544729498225,112.99461278118507
30,2002-12-31 22:09:08+00:00,133.16915409771593,128.24509154624351,110.97086447463269,116.38680169461054,121.94335252022469
31,2003-03-21 22:09:27+00:00,125.68938354489019,129.304193711278,116.69732897768135,113.63067444779033,118.00814664742121
32,2003-04-13 22:15:43+00:00,134.26972190891627,127.12493349849281,113.23433342465995,118.45172311686083,128.74035138281866
33,2003-05-15 22:15:40+00:00,125.81408495502707,124.27707098675809,106.4332687385538,110.63481704912456,
34,2003-08-11 22:03:51+00:00,132.62560563208305,133.48201985876796,126.40309462130826,121.00053636690787,127.26577838350026
35,2003-08-12 22:09:11+00:00,,,,,
36,2003-08-27 22:04:09+00:00,125.69274112348344,118.37698445290393,109.88306924214321,107.97390225231892,114.46182069183698
37,2003-08-28 22:09:09+00:00,129.64045888238158,121.82522979429041,112.03294137445502,112.87356033671057,123.53775698347798
38,2003-09-12 22:04:26+00:00,110.69001570941236,104.58362014045316,102.14196838359334,105.70017899070375,125.09158831299966
39,2003-10-07 21:58:35+00:00,123.32598093940867,121.11497906948786,110.42652763463767,114.57886833065868,120.38628533181944
40,2003-10-15 22:08:58+00:00,132.87588407089996,131.95206114722313,116.00223303515871,116.84629495978633,127.6415096796301
41,2003-11-23 22:15:38+00:00,130.31383473122764,119.16160767198195,104.96746776771577,116.7280328445771,113.17499429530768
42,2003-12-09 22:15:42+00:00,133.04644201215174,125.18465817728148,113.21796622933785,110.57728922807716,116.56852350394564
43,2003-12-25 22:15:51+00:00,115.49180199785496,103.76898887798306,98.65265169844004,99.02528843625035,106.86691330623307
44,2004-02-03 22:05:50+00:00,119.09378470797107,111.83855625898732,102.99971757886357,103.02898107118862,110.16136463782992
45,2004-02-11 22:16:05+00:00,118.40487166017967,110.88122182403646,102.1543808181863,111.62116851983922,112.80507212646351
46,2004-03-31 21:59:59+00:00,120.97465662366965,118.4378336538851,110.48676836762351,113.79845850133222,129.50323790752125
47,2004-04-23 22:06:53+00:00,131.33092770211738,133.49893260095234,112.29573981328946,112.56008805759508,120.08391623553908
48,2004-04-24 22:09:55+00:00,,,,,
49,2004-05-02 22:00:57+00:00,,,,,
50,2004-05-09 22:07:21+00:00,135.3858564402845,141.9565884025528,129.3789275165957,129.49973465333608,139.0190593454625
51,2004-05-18 22:01:26+00:00,,,,,
52,2004-06-27 22:09:48+00:00,,,,,
53,2004-07-05 22:02:51+00:00,,,,,
54,2004-07-12 22:09:13+00:00,,,,,
55,2004-07-21 22:03:15+00:00,138.86376747354092,,121.49053111605171,122.4826825947817,123.23068519823883
56,2004-07-29 22:09:38+00:00,118.66525303334967,116.87974050035206,105.02044368089491,106.20514117887178,107.78936300721239
57,2004-08-22 22:04:00+00:00,109.8026317730849,104.19520577244806,101.4494230366368,111.26732574514523,117.7854248572678
58,2004-08-29 22:10:22+00:00,128.47381136933578,120.38037301015063,107.09527628933648,113.27384212293937,121.54034853754632
59,2004-09-06 22:15:40+00:00,,,,,
60,2004-10-08 22:15:27+00:00,129.04625043102584,127.60095437941763,112.99666396029738,115.88992869986014,128.69943651815743
61,2004-10-17 22:09:26+00:00,141.86038551208634,141.08919181125813,124.2277628740066,124.04207028905894,133.46851250212754
62,2004-10-24 22:15:44+00:00,127.52449730287402,120.37250106743281,115.47063447485914,116.65547486668036,123.26731484051749
63,2004-11-01 22:11:49+00:00,133.04835406965316,130.3506212128192,114.17501976901114,119.90821046647939,124.96766498114258
64,2004-11-09 22:15:54+00:00,124.26585444562005,118.9920598897561,109.696864184434,109.44292970523084,122.33688706412211
65,2005-01-28 22:16:23+00:00,145.1046004670105,,124.51601885609328,131.0690554672129,137.7428428603147
66,2005-02-05 22:13:22+00:00,134.77821789730177,126.54626242180689,112.18797323586844,112.18322075798098,122.87942706903732
67,2005-03-26 22:10:28+00:00,130.68953380772342,119.48739198786639,111.58057869515385,113.7377036713572,125.14889497067126
68,2005-04-02 22:16:37+00:00,120.28171881016513,119.75967430334418,107.5852689393372,112.37319551081656,122.58222603060699
69,2005-04-11 22:10:22+00:00,,,,,
70,2005-05-12 22:14:14+00:00,115.015840255521,114.60268244011299,98.78570626623812,108.22976394206415,106.31084347572083
71,2005-06-30 22:10:11+00:00,,,,,
72,2005-07-15 22:14:43+00:00,122.2478370269472,123.43420621586253,,,
73,2005-07-16 22:10:12+00:00,,,,,
74,2005-07-23 22:16:23+00:00,114.00550952345107,110.40217140246719,80.4701537093343,96.54841037496418,
75,2005-07-24 22:08:38+00:00,113.88898293989875,119.57388569521095,113.4223346474561,111.95636409832827,117.556768246542
76,2005-08-09 22:08:46+00:00,121.84420304033256,117.68093292160408,108.02968600740726,112.65798768038299,118.75600982335001
77,2005-08-16 22:15:00+00:00,113.12769546987694,105.6322888377199,97.8575171063935,105.03968914272863,105.71418019357752
78,2005-08-17 22:10:06+00:00,,,,,131.57666248313313
79,2005-09-02 22:09:58+00:00,125.40342005969632,120.00710561988686,109.49208137987911,108.04856559218233,112.58480364030261
80,2005-09-09 22:16:04+00:00,,,112.8789176139842,,
81,2005-09-10 22:08:55+00:00,124.93980788648744,116.04341810363294,107.72690125527637,110.90066178423623,119.40523814252808
82,2005-09-17 22:15:06+00:00,124.01653354037529,120.5288085756945,112.19277768810517,109.38149039111558,115.37154785564171
83,2005-09-18 22:09:51+00:00,,,,,
84,2005-09-25 22:16:02+00:00,128.02026751848686,121.08414623485785,107.77133754266227,106.0737001833913,113.01682688242214
85,2005-11-12 22:16:26+00:00,129.51936613182028,125.42215994845594,,,
86,2005-11-13 22:09:08+00:00,137.79071650371105,131.36766428069436,119.63846634564008,144.21581852499475,138.97415400733288
