,dates,nzd0352-0000,nzd0352-0001,nzd0352-0002,nzd0352-0003,nzd0352-0004,nzd0352-0005
0,1999-09-20 22:00:08+00:00,,136.47977194920747,140.51456567039057,125.68336216822773,118.26259744499752,217.7852147684703
1,1999-10-22 22:00:04+00:00,160.44140346762612,149.42406545575642,150.6726365961809,140.28306315533243,139.69485184627754,233.28951804940738
2,1999-12-09 22:00:09+00:00,146.2033040814285,154.13077695255453,148.02204938403256,127.4317508628929,134.06960604009925,238.56865121627857
3,1999-12-25 22:00:04+00:00,131.97757347883004,149.41310066319193,151.67531898268925,131.60984143203552,137.13944608852682,240.84032730070288
4,2000-02-11 21:59:57+00:00,149.84839256635442,161.02596124286333,164.88427965725032,154.942388384313,140.69552879317575,239.68955615387495
5,2000-02-27 21:59:52+00:00,146.3052459100067,157.7673041480136,155.46781784424442,146.1005069417365,138.1838622916578,235.81526536010173
6,2000-03-30 21:59:45+00:00,30.068216334104484,142.111768334605,150.81970614479272,138.91719296600817,132.66713777276098,227.76310741507515
7,2000-04-15 21:59:31+00:00,20.830446453127614,135.74108822031036,145.21771785515756,139.2856036139285,144.6171445151375,221.62175670182518
8,2000-05-01 21:59:30+00:00,-9.268021422412748,,149.37144051127717,143.66353261781984,149.531969475561,228.63144199217226
9,2000-05-17 21:59:19+00:00,-12.417092716361855,,143.00177683171205,139.67356762848408,130.40739068819724,230.4723362760311
10,2000-08-05 21:58:20+00:00,-10.88833259993069,,149.1787407391292,144.01947627841093,129.1413959154248,242.7943835161291
11,2000-10-24 21:57:29+00:00,,151.47825489518576,149.19882831721944,137.63229368086124,130.26706851156055,222.8036248061915
12,2000-11-25 21:57:34+00:00,,151.14343460698657,152.5650856752607,142.20705246980452,135.00607997752329,230.75416687684046
13,2000-12-11 21:57:36+00:00,,138.37053468443662,143.92092566571768,143.98919395329995,136.07346897285748,230.5419185632429
14,2001-04-02 21:57:18+00:00,15.550520029984844,143.51403773461786,155.91007171217635,151.594226513385,153.7014177911341,235.65920043709184
15,2001-05-20 21:57:04+00:00,-7.782948785008284,,135.50087331876952,137.79474400191407,134.75899405712372,226.6527741099555
16,2001-09-25 21:55:40+00:00,32.91632998041321,147.34347061662086,155.20322121060357,142.94742624633187,130.71272294903724,236.9392192761211
17,2001-11-28 21:55:47+00:00,,149.39781551885022,143.20418565602753,137.12894809805132,127.11156062150128,221.7774544219777
18,2001-12-30 21:55:49+00:00,,144.6522538012641,141.416355432466,132.77964512370673,125.74345716506646,234.33795018188292
19,2002-01-15 21:55:59+00:00,,140.95509297094455,142.48756513423527,121.12548342007818,131.68047084055962,237.99111485457993
20,2002-03-04 21:56:09+00:00,40.400829720086215,144.638590710008,145.25719575929466,126.40910488170043,137.96327703155208,242.20743858566107
21,2002-05-07 21:56:03+00:00,-7.261883099936373,,128.98271202041497,108.45004294128886,106.61624586815172,224.9881976275767
22,2002-08-27 21:55:12+00:00,5.995573991196392,,139.01203808957854,114.23046566531025,123.87716737357984,
23,2002-09-12 21:55:07+00:00,30.89008359006169,143.772986278491,149.21806277509322,131.00172955377235,135.33907173567218,242.796086758665
24,2002-10-14 21:54:55+00:00,135.09839785224935,140.50031081574397,144.3792556754697,121.68683815437898,127.18221825554137,232.24446824581185
25,2002-10-30 21:55:01+00:00,150.74031154154144,155.4573051903173,147.19409968326084,143.13026099057788,128.89162880479162,234.43513271592
26,2003-01-02 21:55:34+00:00,157.15162260099083,153.62236441109042,156.412150140378,144.1436610342408,134.4546602268835,238.42429513640428
27,2003-01-18 21:55:42+00:00,143.5765608402045,141.80067823834037,147.5969824846044,132.14287729903205,129.24361411096828,232.91228082767884
28,2003-02-19 21:55:54+00:00,116.12514339668743,146.04872637058097,150.68661264648756,134.25308290066693,138.72525129897767,245.3635099725049
29,2003-03-23 21:55:52+00:00,33.14083749819774,145.17548064090582,154.32855327589155,149.08125899838234,136.5987358483011,240.70564599387464
30,2003-04-08 21:55:59+00:00,25.311941437303343,124.48346962394527,137.0082995807678,116.83919516278173,122.4184694209972,233.62300085025498
31,2003-04-24 21:55:58+00:00,-6.713420542928749,,130.5120809070938,114.86919670922128,113.51152332139718,227.0870379218414
32,2003-08-30 21:55:34+00:00,10.06205340325541,124.37831603450962,140.9953390213862,123.90190136904292,127.54607868050749,240.60412995865659
33,2003-10-17 21:55:27+00:00,,144.93801317364444,150.56444878962066,136.5858654299058,138.22540605168442,244.69141731175586
34,2003-11-18 21:55:51+00:00,,159.93102261466765,150.8619175812842,138.35201534549927,127.12059821167433,230.79390051690675
35,2003-12-28 21:45:57+00:00,,146.687427840825,151.29843931315696,148.2857556508174,143.78796003621713,235.25568346330843
36,2004-03-09 21:56:27+00:00,40.69406708024642,146.74386483641513,145.16951798381004,128.17130601547197,132.6814078611108,246.44954195249437
37,2004-03-25 21:56:30+00:00,35.66410060975254,139.65941669175416,147.22599372284446,132.53568096724956,130.42095928903407,241.1109525171865
38,2004-04-02 21:46:30+00:00,18.1104886294993,134.56322755301898,145.57076440937064,131.44973967401145,123.89621378818097,233.51740692717672
39,2004-04-10 21:56:26+00:00,20.040949464069406,125.2361663743502,145.60945165481638,126.66483333712243,129.5721799298466,245.12218543736444
40,2004-05-20 21:47:56+00:00,-25.22157608870686,,,125.90808639653369,114.07101176088565,239.01749714686903
41,2004-06-21 21:48:52+00:00,,,,130.81427611531356,111.25626166007314,234.27394259583457
42,2004-07-23 21:49:45+00:00,,,,128.48961186632152,116.37123691853566,229.76936485266077
43,2004-08-16 21:56:01+00:00,3.410885350673441,101.52343992208519,129.2888897963688,110.67742476977278,117.28804072336051,224.63235332144043
44,2004-08-24 21:50:29+00:00,13.20982001491912,114.82793061567062,132.65359529102741,112.73137940280307,123.56710253628596,222.61659524844853
45,2004-09-01 21:55:57+00:00,31.41090245295524,129.60580680107734,141.38639796470716,123.86158356615013,130.32189933823156,243.5649148323522
46,2004-09-25 21:51:19+00:00,35.40017635264958,146.25029426878277,141.68667409121605,126.24692757819365,119.03724280388592,226.9121926971938
47,2004-10-27 21:51:59+00:00,135.42168432998523,138.77262868452078,139.9336580752981,126.58046607498679,121.64876492099683,214.38381720924272
48,2004-11-04 21:56:07+00:00,149.90421497562699,150.23401417955913,144.37960807925597,135.4763319673113,128.9053521132054,240.8385185369679
49,2004-11-12 21:52:15+00:00,138.8300361871788,143.84358310244392,136.1699856324677,133.69543129268334,,
50,2004-11-20 21:56:13+00:00,154.64824445044945,142.15459898852632,145.9859628867396,143.6084802643855,127.25098182841026,234.66922914548348
51,2005-01-15 21:53:21+00:00,140.84925254969713,153.87632204805243,160.51589568588707,151.87329485298844,148.0786812356029,236.28071269998773
52,2005-02-08 21:56:46+00:00,143.11182753447105,138.99768212874804,140.71014018819977,136.56231172152644,124.73790839357095,230.8642915646243
53,2005-02-16 21:53:49+00:00,150.6655219546081,128.36497376848322,136.63596624269547,130.57864440021226,138.68573729838795,219.5979462267548
54,2005-02-24 21:56:53+00:00,125.17919054043224,145.6475638423636,157.37282980915268,148.47687544097624,135.2293531610915,236.6692839187367
55,2005-03-04 21:54:04+00:00,38.64739781393508,146.47671762659334,153.81678385810955,140.31451468922364,131.70641498504528,239.0920365190862
56,2005-03-12 21:56:56+00:00,40.765161380244535,148.7044309147354,153.38298971828718,155.50762269423387,140.23349886817502,245.9281384649469
57,2005-03-20 21:54:13+00:00,32.58107746044742,132.29942809311135,137.32996435296246,126.7087882139127,117.34260691372774,207.03054693235381
58,2005-04-05 21:54:19+00:00,17.5103637880093,131.5579153013358,142.12249130030744,130.32029159521107,126.09916703924885,230.64153102888628
59,2005-04-21 21:54:22+00:00,12.779523229960157,105.45087330534238,140.8929399138531,129.79500530252156,117.89724477100606,228.77507145446256
60,2005-08-03 21:56:37+00:00,-20.31012681112652,,138.01834931718034,140.72534239402577,138.68049824742957,231.42558103872727
61,2005-08-27 21:55:20+00:00,-3.854486481226812,133.4410340570964,154.97580612959257,146.45085980521785,142.37782945554645,243.00682191910914
62,2005-09-20 21:56:18+00:00,31.746295487749048,132.41894929382164,134.13301607981157,,121.72314316663443,
63,2005-09-28 21:55:20+00:00,139.2312537297478,153.697382056963,142.92764168961023,131.8881641403329,126.56520801382635,229.2732907394188
64,2005-10-22 21:56:27+00:00,144.97951636415743,146.13635952489298,149.73471083570539,128.17270239279117,137.20035921733154,243.45446744679256
65,2005-11-07 21:56:39+00:00,135.7847653833312,144.32292438255325,148.04370692665063,136.99192942627252,139.1595854142055,243.82993718961532
66,2005-12-09 21:56:50+00:00,127.78701389697636,138.17044619737027,138.02125332866828,126.72592737221468,123.83628445754555,235.9158986857235
67,2005-12-25 21:56:55+00:00,144.31711368598658,140.70317598185162,134.36083606788424,129.63029721204316,119.45418224238796,224.91491206415486
68,2006-01-10 21:57:04+00:00,155.80564229336017,148.57756504574584,144.00698771369662,135.95078328034992,132.63955335264154,225.3143790626408
69,2006-02-19 21:57:51+00:00,139.50690391507257,155.51970331078752,152.3140069268546,150.34381525263956,141.67637335272468,245.56207238629332
70,2006-02-27 21:57:19+00:00,123.9868027637953,142.05983574792498,137.60289208782416,136.56879253779653,124.0518514725519,229.1053211656673
71,2006-03-07 21:58:11+00:00,52.304400773833564,140.04605815541308,139.66412028378804,125.1071242667462,126.98016530036672,223.61309116910004
72,2006-03-15 21:57:19+00:00,35.180577033289495,144.43030966849423,148.37537094416538,136.01845590346016,128.3048614371766,237.18716275297535
73,2006-03-31 21:57:18+00:00,29.777397575259656,133.3255282540688,143.69518192659953,123.21836986489723,127.29390133043991,237.95171357659322
74,2006-08-22 21:56:53+00:00,27.58763751068039,110.74738269262953,142.09247513548146,128.32810499729607,119.3097101871335,231.29722911690902
75,2006-09-07 21:56:48+00:00,20.370847752277154,150.06294450576897,149.63636394501498,139.14810276600736,134.90132986562068,235.9119848280537
76,2006-09-15 22:01:03+00:00,36.408550947161324,147.96510174799272,148.29299813462677,143.02759845895514,124.2587306202968,241.52028247024583
77,2006-10-09 21:56:36+00:00,,125.79875862356658,140.24943033135847,122.3476539077291,127.64857393813679,238.79616101639394
78,2006-10-25 21:56:53+00:00,123.32887758323004,144.47048855569224,147.37371849267913,127.13951497894918,136.48702522389462,244.2448961864353
79,2006-11-02 22:01:32+00:00,161.06874500793347,153.31727609280009,146.78032635597134,134.04171158099072,129.33077720699183,224.0028996894765
80,2006-11-10 21:57:06+00:00,137.00806467315232,150.1831909563307,147.3446852212183,133.6960778328101,141.97980319800655,246.82326645722026
81,2006-12-28 21:57:26+00:00,,144.51942065188197,140.44987768854546,124.47189423671156,124.0458759298848,233.46751007373967
82,2007-01-05 22:02:04+00:00,135.68560626583584,145.25814760151243,142.55340922021753,131.67868725374836,134.1518764429626,246.58470296885287
83,2007-01-21 22:02:09+00:00,130.98696924755282,147.10844702549767,148.71030090173613,134.13688721336348,141.2600141976201,248.7728266478439
84,2007-01-29 21:57:33+00:00,158.2186939604833,152.00926550699998,147.81593316248018,133.05493919592476,126.06099930272168,223.59013576220673
85,2007-02-06 22:02:11+00:00,145.67737243263383,150.76675451250128,155.46894313646598,147.0980499121905,140.96478698529475,232.0980232099696
86,2007-02-14 21:57:39+00:00,157.63093761441996,152.32460043479261,151.91811069259472,138.85719260252125,130.67683746103583,228.0362850593162
87,2007-03-18 21:57:45+00:00,36.65176616597789,153.3590683114578,152.74954684221998,143.66832862588518,140.09180430215488,232.8165490532356
