,dates,jap0211-0000,jap0211-0001,jap0211-0002,jap0211-0003,jap0211-0004,jap0211-0005,jap0211-0006,jap0211-0007
0,1984-07-31 00:45:29+00:00,141.04869400650603,141.31421352725235,151.07233678921878,144.04366014963864,144.9550766575627,148.3290059143709,154.2801022632321,163.91595586701607
1,1984-08-07 00:51:54+00:00,139.15539935188906,135.1381138740883,139.0147167353445,137.08502191606817,138.01592758619017,140.25739506748016,146.6042473966981,161.74618961572918
2,1984-08-16 00:46:00+00:00,152.6175407633027,149.55428374890968,153.3138722253584,155.40343786370062,154.0390790744848,158.55173512164072,167.41776522598693,178.0165076300607
3,1984-09-17 00:46:20+00:00,139.07407909124186,135.48953963808876,145.03660774657496,138.9306873796661,139.00280811501867,146.52935028315875,153.1051862599263,169.2229140448366
4,1984-10-26 00:52:25+00:00,131.53853111067355,127.97504820837015,142.3851323236765,139.21158310614413,140.75170610389543,143.6196651991917,151.49553425524616,161.7548201218195
5,1984-11-04 00:46:10+00:00,149.26656964105587,138.02003554868415,150.64882343833446,147.74797917480515,149.6281768198947,146.1278675597842,153.6078302659313,170.01909122887642
6,1984-11-27 00:52:18+00:00,40.47947858938964,125.80028379767323,135.81684969867314,128.15957896108534,131.8063065392807,135.66960180309965,144.9783448803606,158.01995772885198
7,1984-12-13 00:52:28+00:00,62.99001090070665,132.21488709633473,143.75385830410218,133.50433857131475,140.3803363012662,146.11233706791873,149.66578757460184,166.80916478295268
8,1985-01-07 00:46:30+00:00,40.05240332730851,140.39852911023206,152.31618729560697,147.1426308626058,145.01043090306484,152.25866895349105,159.60232740194112,169.69931192402305
9,1985-01-14 00:52:44+00:00,38.384537056032784,135.04805626203643,141.97175878925506,132.40697993459983,130.63068202562496,136.6670809374212,144.99058287723932,154.92758123657214
10,1985-02-15 00:52:50+00:00,148.33199784179686,145.61238389640283,143.0072992414373,139.50317211946432,140.564428450901,143.94245971140379,151.36707985511262,165.48141072715543
11,1985-05-15 00:46:20+00:00,138.78065954732722,119.46639391584384,139.36002273821205,126.99218401034378,131.5779819524269,133.50382875838136,135.78763693181617,143.5089790222158
12,1985-08-19 00:45:50+00:00,147.08850644708048,143.87247154611796,145.18997183864462,141.42630683923204,142.7741232803365,149.47176896987526,153.57179663862303,162.24967161682073
13,1985-08-26 00:51:56+00:00,148.65214618105347,140.27677243914823,141.6061838113139,142.3197522601534,142.6814845482519,147.0164066390226,155.08239413543836,164.82894420024627
14,1985-12-09 00:44:17+00:00,132.24568402990297,140.30842132411541,148.5559784739826,148.93368834635766,147.47656652180405,152.27993229580073,156.9817023894691,164.9745513376425
15,1986-01-10 00:43:42+00:00,,126.41894122086728,136.30791806437122,131.0099442872507,138.56400816526752,141.76502194324843,144.40637721722277,153.12623170933892
16,1986-01-17 00:49:45+00:00,,124.21740463520774,130.5775404554808,127.3861472652667,133.51718738143262,144.03715121142812,142.43578921521635,146.9907695302777
17,1986-06-10 00:46:19+00:00,140.45976669965393,110.31077089944083,127.78901202271025,128.66528100604978,130.3412337656314,130.95015077208666,140.91695916364458,144.33033151389287
18,1986-06-19 00:39:51+00:00,140.96073329644383,149.69466308951695,147.95538980365637,145.85566071687992,149.63559576686544,154.38071532234835,162.4942391494154,168.39255914818938
19,1986-06-26 00:45:48+00:00,134.1934066679883,114.08579182521608,135.04043265120362,131.9301513802945,131.61228019996238,137.2925328711317,144.61425909406307,145.9780272978426
20,1986-07-28 00:44:43+00:00,140.7601911908738,127.92170759666865,134.95981555617783,127.69889657675958,134.57528495634614,135.38857755257385,144.8859503217989,151.126753859761
21,1986-10-09 00:36:01+00:00,150.69061853012505,145.0742528065121,149.87561043574476,148.5068954583311,147.4040569119261,147.85389228226876,158.57372724455962,161.6981435666575
22,1986-10-16 00:41:58+00:00,134.59234752812955,131.95367769614646,141.33054040895277,138.87501444125036,141.5471889480649,143.98349150803924,152.70489284868768,166.52755011903594
