,dates,per0087-0000,per0087-0001,per0087-0002,per0087-0003,per0087-0004,per0087-0005,per0087-0006,per0087-0007,per0087-0008,per0087-0009,per0087-0010,per0087-0011,per0087-0012,per0087-0013,per0087-0014,per0087-0015,per0087-0016,per0087-0017,per0087-0018,per0087-0019,per0087-0020,per0087-0021,per0087-0022,per0087-0023
17,1990-05-30 14:42:41+00:00,159.70185616305804,135.84546880529237,122.01569047207526,129.4379289425157,137.1434554759382,153.03824502466298,166.54961279319005,155.58426003593635,144.14125483428222,134.97975222226412,150.98067016954693,195.51983436042812,197.51210223169295,205.4315925250001,169.0375665923508,174.3014972552156,205.77562059394643,195.69192323332396,188.72915664627678,171.01449670841117,155.55063492417287,178.0266946144,209.69302366875354,211.7326025516442
18,1990-06-15 14:42:40+00:00,164.414753666247,146.5326091887749,133.83933965330675,122.34153902160851,137.82896153450724,162.34323002284603,161.6599528380571,158.06540958065946,162.54942423876489,155.10320325982195,146.94649154612944,162.86122811996225,203.53139254544365,216.23497640127206,175.44035515736928,155.25500482546605,167.60690756617853,198.74419873486028,198.82863096843124,186.31917848551583,170.04950193653806,171.08317654344958,208.60707336794397,211.16291195994458
19,1991-03-30 14:44:06+00:00,160.54362946295467,139.8523250587912,124.69362543234097,123.96664789738824,147.04465755733654,155.76959454685857,147.83361825783652,137.90833954587552,148.44102123305782,148.32014386436924,170.5002300004092,159.1340169009131,179.15130585455978,225.61115108966413,198.66458506997213,207.11532252667448,,178.7076753077787,187.23636754414923,184.58957882313996,175.60359412279053,208.5684836996117,210.35893932623637,187.87571852835646
20,1991-04-15 14:44:27+00:00,181.63429738274775,150.8484108734153,120.93887063014445,130.3973414328962,149.5604176093027,167.01379589925804,156.64591836594477,135.2833792668363,150.91076992097808,146.80870669039518,167.01064490699335,151.82790466780332,185.61258989284633,225.50441936656298,205.21850673543,204.3760809993934,,190.8833428889593,179.33109118268956,178.80578948462013,171.00513275667993,204.86498594796078,207.88550071392112,184.1710011068133
21,1991-05-17 14:44:57+00:00,151.9850184407927,131.43592550255312,110.62849807351621,113.20965864098288,128.826415076093,139.12086660307264,146.89561720816795,132.6133644512947,129.66244487503258,142.5178309627144,143.66751890199407,145.7201153789157,182.12267248608578,213.8667657629536,213.04441988861154,202.66088891795056,178.99497399825222,195.07266532050872,186.35577403890343,167.84352442898853,159.9802094315259,178.62732372720978,211.7606287454818,195.82766704978397
22,1991-06-02 14:45:14+00:00,165.42606760057757,138.2220791750471,120.74949473057058,129.26734800144098,130.6280288372157,150.35229823877384,153.5783015503488,136.40290035276965,141.0197645200549,141.5407687294487,142.30249381005237,164.67741342798413,196.97534033852028,213.61226937909075,220.43995689511186,209.22179308153972,183.27074199733312,194.60551585767053,183.16472295209013,157.9311955908246,179.96374572981432,195.36636200001908,206.06513024635362,193.5599203850297
23,1992-02-13 14:46:37+00:00,161.80478083690468,134.7729749530351,131.39483072636395,126.81710262736429,134.34717808873302,151.40531819187254,158.25872878352996,148.6678886369709,146.97112219493758,154.52699164078086,155.26582521834243,158.67670122770966,195.14164826493513,200.5364354631282,200.1862710420789,216.73568585056952,196.80058817195462,177.86662619009653,192.7792202124199,186.0545664619959,195.62131053287123,216.9417734083193,204.39949457037275,213.9985841695411
24,1992-07-22 14:45:25+00:00,156.47930702225096,140.96036173537865,136.71184427237264,129.38991782645255,134.25503062032755,138.16009174703666,153.45481591841317,169.95813001460212,168.30531471685217,154.72729481155397,153.50566079308098,183.01144638884062,186.61108369904358,167.59312709239944,181.46693406014768,207.10375380490188,187.98283073032877,179.6116582155804,183.58026376839655,189.76972544972807,189.15863607393536,191.7672453744966,220.81559938482337,190.7731067780474
25,1993-03-19 14:44:41+00:00,178.065195784354,151.1217707579298,139.37621370187424,154.21292614141646,148.84982615364817,148.9546014049073,161.18072781374264,175.63638740753728,175.81450366506277,168.88902643847447,148.09108459019188,173.97506070799074,197.98282456654687,168.71667311123403,183.6039552767796,184.92637640003898,194.1948108531202,212.11137523906532,191.96622413403338,159.49226602491927,200.9977827285427,214.33170483071936,232.17503409623646,209.33898346599807
26,1993-05-06 14:44:57+00:00,148.16389634027584,118.28831611702556,127.06161754127739,111.75105428773581,117.87375552190737,143.66891088530298,150.54672820490237,146.8908634702604,144.8641751950581,140.5956450991313,171.20629129820858,147.59416754515564,159.1467421052781,187.56959581006464,198.05548639336172,200.3988836815849,174.36151885203864,180.31334193896828,197.26536668376434,203.74725986170256,196.59800784434256,202.51266456023984,211.3309164532922,174.09727896074924
27,1993-05-22 14:45:01+00:00,146.20295834287577,124.40212600917214,109.98711832710786,105.79792106419853,112.71910466404194,127.00985503768578,137.2473223620034,131.9468292756955,136.08379155087226,139.8666160949883,154.01516851345792,152.98073672546434,158.6275387081261,188.9532078736847,185.17790065943635,185.40103532765684,168.68457491442155,180.9133184460169,186.3403210691969,188.09742912328727,185.65510312922567,208.67090974018797,210.46005977962565,175.07595040806245
28,1993-10-13 14:44:43+00:00,137.29116557386112,128.51185205000826,127.24867174572505,127.10870416647954,137.9280283857325,133.5342007023688,146.4456020556886,104.17210750194215,105.13726235281908,144.44107294800617,172.5621670760723,174.89227835679534,173.45354327048707,200.84127044301744,187.3176574891127,180.83280168553625,167.39158393864727,139.7979031183079,163.88976596286966,196.36908192573048,180.13076453588704,192.38833753791866,208.64178997955554,193.01396205647808
29,1994-06-10 14:41:32+00:00,170.9851518784752,147.98478020083627,129.17904432629385,129.23570937282415,122.73685246907439,147.59969601563145,156.92747715667306,144.35816495131255,156.75186899905955,168.85538881848868,172.34192843488609,181.279146904194,190.44652482372766,165.598837079448,,187.32977480596142,208.2366280661542,193.84367307273968,196.17731808281133,172.85451374770753,174.3579595019913,206.8976017126027,214.26667973209086,211.62746520425355
30,1994-11-17 14:37:01+00:00,173.28082065997145,157.23343745607812,146.09614208343783,143.19509012381053,136.54696993010327,139.78661348824957,145.98317383504974,155.77202833409314,153.72477382386742,152.0210498637838,162.5903502096587,156.20255270266654,152.0302800859641,186.53838656316597,191.74848248658063,179.17020417329041,165.90500663929197,173.28674899151878,167.29806075086904,180.7288341248291,199.4983169566134,188.43885788391776,192.85384585307565,197.51339691003596
31,1995-04-10 14:31:39+00:00,184.14860968329978,169.51288477373595,159.0042244071863,149.5965253460739,143.1410239472771,157.25514908502382,179.7753388567658,170.86274773171928,158.76251922085967,163.99664461084532,152.9117400441313,140.2811539401855,177.55438848872618,192.2221467397949,196.53474756479815,216.08338027170325,208.89121677740414,177.88972271174262,188.93555949622464,,,,,
32,1995-05-28 14:29:31+00:00,176.62152795598283,166.51149176698536,157.10260330147267,148.77173296716322,159.50868486791302,165.88998088840808,177.97195851789772,179.1004461880633,177.66179511355722,163.76104852946142,144.11622311205693,148.95024721638922,176.32312068682572,211.37925730766193,215.4047709210382,208.54477924008745,170.7030240463924,158.24146137415516,167.92404081950355,199.32075051872508,215.3853656750685,215.62108079070606,201.57450713203903,215.9889538896745
33,1996-02-24 14:28:35+00:00,171.91479861308332,159.4193524606204,149.74564109041538,132.77177085914394,139.32082332479834,156.7251452511286,168.67363743959527,173.65727711262565,164.25013603097565,156.0897074599446,171.80968033956736,188.3127547214728,193.87110810686522,188.4307914371173,,176.74415738580004,194.550007180299,188.79194221962572,195.73195842438574,207.4513552255618,196.1834996933544,192.6104904272226,220.15457377264363,212.12348254794813
34,1996-04-28 14:32:37+00:00,182.96125091666826,169.39632650764938,166.10795591285043,167.1948269148218,172.45711789354766,173.02138263910064,191.10757479320986,186.42935655619917,187.50025414555523,181.61335519492383,192.92525125879243,185.73437298085426,170.0599299360447,183.41147717545246,213.30209293673406,202.82691057594494,174.16224566777043,192.99806914771693,221.6714243286029,213.60620689402933,173.46449713499845,178.80933011895056,219.53213695099174,208.55792743667513
35,1996-10-05 14:41:19+00:00,145.42178478587246,,,115.22271665332507,126.63126061451793,139.18195168837235,,155.38488865424418,149.18682764369998,159.5377373901754,163.28136006925618,170.1985996412393,176.77856126225382,171.4733045465539,173.68974545961257,170.29756645426968,184.4542786225505,178.66905505382945,162.54280138929008,189.05994262775025,189.5230141651556,184.6694403950079,189.5994799505462,184.29603581632736
36,1997-06-18 14:52:03+00:00,182.08600681649216,162.81947675680962,158.483600250099,146.1172005676406,141.62273474223088,176.2587898678624,195.74340370092244,181.16296293286575,179.62592778232914,152.97866236144594,172.11972466415563,177.44289911960846,195.06948117077474,165.68612082326712,156.54322812098744,174.74726758831045,201.04402802971924,181.34503501352148,188.5501464321485,187.5733082007719,190.37007914577262,196.13928803729843,190.72923371263818,186.8617445319951
37,1997-08-21 14:54:12+00:00,155.59391346640513,133.54068143949885,128.87418041471918,125.64450234809702,135.43136951563582,135.56439172946412,149.6764531449757,151.45565884298614,143.31837925788025,146.45215849273416,170.9907537981202,179.00898848033057,190.7099667305167,191.74688902855,158.22626366547135,,,183.1897242834399,186.91436984129749,175.37869645432292,180.83585832128247,197.33259079304693,203.28601368795435,190.28869593267515
38,1997-10-08 14:55:35+00:00,161.68723617205157,141.49728625570148,142.1785949730153,134.872895246501,141.38722121816312,155.99560584951215,165.44780621972254,160.40659708367255,161.73603415948935,162.2157989043621,166.4122248452605,158.69026450349878,179.36407246666863,195.95007207412743,159.41996161261932,147.6805777910353,201.38168296429367,212.3549692341486,174.8819008588006,169.03273842251457,207.70316547628957,209.70539810090838,206.83528062505414,186.36364489484734
39,1998-06-21 15:00:27+00:00,146.81253006065072,130.84224074435406,115.37174635367907,116.17758509812357,138.75374630164856,147.37039976972287,164.30085684245824,154.35352428274123,150.44857106987536,130.65879640700194,133.20788992015545,156.31101646420476,180.47344648755416,195.07159974351597,,,186.0087781488049,171.70011904698188,192.9383928155602,175.7191715207262,177.05035185453207,200.91105947147128,196.28372379723947,171.70367013997387
40,1998-11-12 15:01:31+00:00,146.4441593949868,149.99693132042196,104.63292642236017,102.08044753203188,139.64220720262733,166.07204470152206,168.5015106186848,147.9187443609877,,94.61107278391555,109.43120530852045,,174.2928711457775,179.33456632682078,144.82445502868384,141.65055405837762,173.57880141075466,191.35022221343047,159.05345246759052,136.94079316491536,156.69545013515489,188.94112627111113,166.03744596488886,167.82836546386153
41,1998-11-28 15:01:31+00:00,163.33755125110838,139.0060278793609,102.99504808008477,111.0114018167975,145.4055175017577,153.57796088039098,159.42317585375585,147.6085035195297,,78.61446171919155,113.3898231794899,184.17595870571478,188.5188077664283,177.6295836513895,133.77487905358413,137.61894850069007,180.85785885136525,203.94496742687963,160.68253491736613,130.8915531929267,156.8397451589807,192.44022344590007,167.85867555800482,178.41962179459068
42,1999-04-05 15:01:12+00:00,189.04267594873784,172.3415395779156,163.85376822695775,163.89961270400119,168.0755827689251,180.37861900820016,177.5523182428411,170.84363510514365,179.82946239755898,179.65527410186795,191.12373722815445,201.63891342547907,209.6169117906583,217.02179885664526,216.09194314516202,218.73059225441935,216.1110650630159,214.13537315608247,212.32981201208753,211.69833704594427,213.68757871919547,225.06409256714102,221.68094781831152,216.47706084411814
43,1999-04-21 15:01:15+00:00,197.7619367779829,184.72386752849303,174.1584167183749,174.74158272385571,173.6373496560243,185.33660739001607,176.47820005037235,183.76446926354137,194.78934289697182,194.03213067488602,199.56445584035342,211.20216349273622,201.90189661045554,198.89672397066863,227.4207724101398,231.06703663277537,209.4065965623155,217.44154292180727,224.85848253058325,205.90288488754172,217.8961547763926,238.5469730681567,225.39191308235664,223.56591615940985
44,1999-05-07 15:01:08+00:00,198.6791766663173,183.07223938156056,167.83120166535087,162.7617338206294,172.53366640201116,183.2107355263103,169.8789554266252,182.89533915077718,186.00721394497558,191.46003161157475,195.87002996236092,199.808830822138,216.650827807966,205.50062149032107,211.5392457550973,212.30371902677498,204.41504796425497,218.3125964303419,223.72760478523816,215.9655776605659,219.47895514703782,219.19935107064174,201.45820917461097,204.12913438538197
45,1999-06-08 15:00:29+00:00,166.75775966314217,153.0811469157255,138.66861695397506,134.7568386639877,128.43343773699848,146.64349600167557,163.7789070742692,172.40775181367385,182.21735668015776,184.19431751546534,174.92803891128546,166.28531183896223,169.07527553198227,177.3543948990188,205.35668748211938,204.61469564144016,204.4447609412656,207.97263973248613,203.55178617609207,183.42699489130644,157.4995058582118,182.9693468757293,184.4793764184504,185.01022013547896
46,1999-09-20 15:15:25+00:00,180.64403490895077,157.99644557604563,154.96882249695042,137.1986364669259,123.61231443337984,143.8298658243426,174.47288914713062,169.9771199706804,154.73279427545245,145.1335764608026,129.76143988774163,143.17531506986327,199.72308130055785,218.5279347972761,205.00816129992054,168.37726366727358,173.52747541268636,196.30241522784448,196.69467694507406,162.07263291214014,174.67292158809934,194.6263641735408,174.4214367880119,182.77601546867493
47,1999-10-22 15:15:21+00:00,183.9434392719392,159.03862286608026,138.77750966760897,161.98115207255475,156.67101773238355,141.51935329146212,173.17577794043004,183.58266774491395,177.01585305718677,171.47477000063512,152.1272396199289,142.70758574493607,171.99284603197643,219.08095148666243,210.82430788252108,181.00029469779136,160.84066818647216,198.44349666131825,208.77669963004612,178.10812065426117,182.79814553316714,199.17343017638572,188.13418909044958,198.55433238772227
48,1999-12-01 14:57:39+00:00,216.3043710166056,186.47839439010866,170.19913780624003,147.35817391238507,137.99310469755858,160.1278966747424,177.8314885696103,188.7488899046645,187.70488629178521,186.18144198048063,165.2364863792952,150.07473930344048,176.37233283711996,206.6043789778675,199.40815873044133,187.34667526088452,175.13749294652573,196.5437129862205,194.2405292098759,160.14724186081568,171.08379129557144,206.63852852082198,201.966112818175,211.47472583104116
49,2000-02-11 15:15:14+00:00,224.05763838429277,212.52600872048714,205.50136085750327,197.10612402415464,195.41958454871636,203.30408351437026,209.68356126368658,189.32128114336797,195.9940622042076,191.07936137790094,179.7765739464158,190.22565863538196,185.648843761009,189.29106829912718,215.42580560773524,200.31697808547446,204.38064125806983,,,,,,,
50,2000-02-27 15:15:09+00:00,205.2925953378486,196.5805457622813,189.83909490512463,190.9099267958333,193.53595267407664,199.97760764324238,207.92235449024938,202.37350452663568,196.40546387251788,192.67338961303892,192.4710320027466,183.35200080236234,186.88766869872057,215.98602359811193,211.33575942376905,209.60984803946013,200.29069166194748,210.6052567215085,201.84390288750183,198.00691523963744,197.95392901728326,201.38858059889208,227.32179747193402,
51,2000-03-06 14:55:51+00:00,212.70687513119225,198.14685288309673,191.0207084483375,190.06384863941685,191.63204505811885,197.64640255484557,208.3425729124626,193.8616563924785,189.39875698102304,180.7464180907197,169.80451758693928,168.41172042240592,190.88645561403692,215.63924374290093,206.1020634919518,193.47851505180492,206.03360469574383,204.35949021311754,173.94121400420462,184.8695583466502,180.96647759070729,191.09518303792342,214.93315757464546,209.52722054291303
52,2000-06-02 15:14:24+00:00,172.60840455148613,153.13917553213653,136.0700192411494,135.80308716248373,154.18602490380252,175.03293857474983,180.706318274963,181.9324241384987,178.72082158723185,177.27970476176364,184.2300487051838,176.25787267654172,202.63782048455485,216.4980915452625,194.72375266608452,190.21441047352616,167.4086607670216,191.30919704780817,215.27774887731877,192.68406864154525,190.09662657005268,205.6735008817019,205.2196332484357,203.88454462738423
53,2000-09-22 15:12:58+00:00,183.7330971232249,158.71978985340758,149.26069105205133,157.04805979075482,164.0173329429242,174.79957129019553,190.3938997308222,177.52262831983234,154.3948313839975,176.89920069908524,199.26688291872452,189.78933353338996,206.55639371283667,217.20244575556003,209.8563042108937,202.63481216097586,204.3045855875294,205.8852274222608,203.0754291454974,190.5286210388281,202.12302650583027,221.42174121174455,220.25442834947978,223.77806907386358
54,2000-10-08 15:12:53+00:00,184.37894597020826,170.55100532436853,160.9195677074084,165.73717098449967,170.01984061234006,184.35311454348005,195.10879735935782,184.89454682827903,168.089090059737,171.8561471176835,201.42425246436343,206.08013112938593,201.80775890187945,211.30393821794783,229.07988453855455,200.41880474725133,190.81885797266955,203.50025368667346,221.8515311303822,214.35861384723512,215.1786838521086,215.28764339224904,207.3921517154615,211.65445450328488
55,2000-11-01 15:01:17+00:00,198.52611787942988,184.3613487465566,178.60744806337536,188.40280976495737,185.10042030624993,190.4277660272242,194.17399370311517,180.60939479408086,194.13852611990868,178.22578922232572,170.16674138097363,197.01049749805804,216.15698782065988,196.23154821006844,198.14379585769643,197.95896847653523,184.47318223579362,194.68850985015612,222.46691652062182,217.6561495013523,196.54556154553856,207.09285463181834,225.27179810732946,216.70286756534102
56,2000-11-17 15:01:32+00:00,203.49962139243533,189.42718313370972,180.5629770246398,178.11194985069704,190.9288065566024,202.27110534446894,212.8136507360461,207.73427690030033,181.78696993192014,174.83309051175328,188.62620000352095,209.39402906465455,212.85916116451386,219.21219374679163,213.31714508286643,195.5243936711707,202.4674594296067,213.4706459590506,206.64984458776246,202.48550792746647,218.00586077512443,222.66193655650574,221.10438405765444,212.26790233774548
57,2000-12-27 15:12:57+00:00,229.00535666495256,217.2184153663102,214.43576296404822,,225.84234832118838,240.27881318257073,249.14948459919373,243.20649414202978,236.99010688831385,230.7509348553915,218.39406957441906,227.10163269374,241.46679839446813,246.29938842422146,232.51226463889088,225.72837318537097,229.88552989253373,228.26413494694398,235.9996469325981,226.1743660986586,230.24808724707,233.20405255855502,240.3554945893676,227.72281775400452
58,2001-01-28 15:13:01+00:00,200.08057304725975,188.44353925700074,177.94946096341556,178.756831226549,189.94004926216567,204.2492124857401,215.18190866065893,215.43189021967615,220.04201100523574,222.45194036834295,229.42406895911253,231.9793404876199,241.17467689966927,239.39371348007936,239.00770121395405,228.98900029272943,234.92087988249295,230.94957017880054,231.97399391382893,230.39811927471965,234.51688970211018,,,
59,2001-02-21 15:02:35+00:00,211.84012751919838,202.02127026050195,198.94343307584472,205.9402458895291,207.49695108006216,211.50160436325513,221.6836848744893,214.9600044373624,204.31964992082794,218.95551920333935,226.82233216730612,228.55417453005927,235.14900189767786,228.84209684033496,218.47572217891846,218.50050515612253,218.6368601133414,220.3837033931369,216.09165986346372,218.08690480947206,229.58128099578857,221.91391501862626,232.76070152041663,222.41297584444837
60,2001-03-01 15:12:50+00:00,196.68982047319787,178.71423279391797,172.07349771955424,173.39395455942744,190.983486072508,204.64129013962346,210.85011657105255,210.4245974332911,203.9196329845985,206.85839595660846,217.6685234928065,225.06940124562973,236.42527125910593,233.06449981180072,224.17132601556267,224.2904613995163,218.49707840823157,215.1829333665382,223.44098044878237,223.4141906213767,224.83511635566268,235.35893201910687,236.32369966056496,222.99362196021758
61,2001-03-17 15:12:45+00:00,200.95076249522688,181.19355020365427,176.40726518394473,182.52145414748182,189.4640287584596,199.41566023285674,204.6302412849098,199.6329147255354,199.3992464668221,199.91895515321076,216.28283517419405,226.145409278829,234.5678120166065,238.55357337409507,229.97487450022666,229.15484931677693,228.49629979770083,215.13684575784904,203.43267653323338,215.78759396428694,215.45609624916085,221.61357265083979,230.99939803231592,213.1875749020759
62,2001-04-02 15:12:36+00:00,175.09638516879286,157.26453863840368,148.62730644348719,149.1283569903182,154.84291058159732,178.22177932802876,183.50722103178387,180.83050541841234,172.33298316428522,188.02848396172973,201.6414191455291,210.46306057987624,221.78861543505977,226.90185176489234,227.0236364959269,229.8119395075112,220.1967532049655,210.18481363050603,190.50854419581438,201.17014241994528,228.3280152916868,213.86654820121905,219.74858515525491,209.4801204403828
63,2001-05-04 15:12:34+00:00,195.26840899501744,181.57050195704008,177.00281502268848,183.093815700061,190.45071517367256,207.53406381994614,212.05034548535062,207.12213711272594,204.00484626713995,205.7417872924753,218.86600096550683,223.59498001000338,233.76555710369834,241.76631973056107,240.43007360551945,223.93447763959796,220.04591109668073,224.3396186734891,215.7832281229699,213.78659830347766,222.9860293706103,230.10006161238294,235.9444205547497,228.51257569801476
64,2001-12-14 15:11:10+00:00,193.12486868606211,179.48153313084322,167.7078113893397,158.6520493224326,177.47225943050762,170.6628029744376,205.8615059679738,173.3396718013482,185.1925029531682,209.4318793113487,209.280644223181,222.86625160848268,241.06934042733107,251.885248757637,238.30712685074394,230.18260217047552,246.37369924327444,251.7198586442142,254.03155351794277,,249.7612412164865,252.400723004433,265.76188575319657,260.5171955380893
65,2002-05-07 15:11:20+00:00,168.1194122531591,153.4852009183184,142.0154874051083,139.5559560249436,144.55136164784133,151.40473407738997,179.2359163730578,172.59785670450773,170.77588468512832,181.4347842237316,197.36351917278856,208.5876280666815,218.25120664860262,224.30988603586306,213.5115238605256,214.1450011925866,225.36562587479597,234.44414221975003,224.9287672922397,212.86267225522474,226.76015333136868,244.37577621223264,239.69566353252503,222.99379486214193
