,dates,aus0055-0000,aus0055-0001,aus0055-0002,aus0055-0003,aus0055-0004,aus0055-0005,aus0055-0006,aus0055-0007,aus0055-0008,aus0055-0009,aus0055-0010,aus0055-0011,aus0055-0012,aus0055-0013,aus0055-0014,aus0055-0015,aus0055-0016,aus0055-0017
0,1987-09-11 23:09:17+00:00,184.498216012299,188.32020167275755,185.65327028565372,187.40742121304757,185.35585474426622,190.70481208976037,198.79416430235904,209.5801620074269,220.41638197577652,221.2881764250746,220.7718525195946,222.06997336626972,209.35995194194373,190.65350752664565,177.9282192440296,184.28044076929584,186.12639489438237,
1,1987-09-27 23:09:39+00:00,194.30896412351814,198.47287563511503,192.22181791009183,199.88917072894225,196.73253497566657,203.1917878206893,206.39591995838407,224.57956648799345,231.89019185995903,228.00570896674543,227.88157600567988,230.53514893632973,232.51364441565747,216.19367990109106,176.66286935234973,193.3781203947459,189.63870563221218,213.58904583115947
2,1987-12-16 23:11:05+00:00,199.79847785574594,205.4539526653289,206.14689643453892,209.8137330934931,208.04618761112437,210.36328328641494,208.4928447601923,208.00450886970836,214.29549364931867,223.57414059160197,225.30557506018155,224.02801972881952,212.26737008324665,189.83002455565168,168.83819582358876,217.9693626642043,233.6409952636602,233.3109969290402
3,1988-01-01 23:11:21+00:00,174.1867735403446,176.96709540180544,179.55118734893443,186.36213740264625,191.19135206629088,191.7107232667611,195.31570827788653,185.95312547940026,186.42546577035498,200.96608537413178,177.8593494477642,177.6281585845964,186.55768963409852,158.95232725458442,161.78791688759176,184.22145696828147,201.68328852116645,206.74357309829173
4,1988-01-17 23:11:38+00:00,169.2667450716263,168.81866002575302,163.25259341037798,161.53114004223391,166.67377540905431,160.63994807283245,161.31189334690225,175.61054898101702,176.0950795471576,182.86989465213,162.8868759731768,168.0555500893079,176.76571540985805,168.8967956530489,179.64444605445203,205.51710028598427,196.26370923662472,
5,1988-02-18 23:12:11+00:00,179.58142480186297,170.59780629235144,171.16580843666682,170.2590057964456,165.49113469195856,178.04683926021846,192.53289242007628,181.26268879619946,186.32022034506036,172.73815956841042,153.76598152674433,162.5977529594811,173.2989713982899,162.38375414151943,,198.1185776296513,192.55359721237141,
6,1988-04-06 23:12:36+00:00,180.822082506686,178.312605156469,174.8583861485161,173.65864416981125,168.19417503861928,165.18364422335978,187.48336470238172,,,,189.89226835618513,204.67776658826048,222.05130624623277,235.39903844164508,227.3478454341536,213.39243568336454,193.16446135879823,213.25204840930252
7,1988-04-22 23:12:40+00:00,194.64131483155214,187.36268004621036,181.9740526934337,185.85725597787956,169.6978163668626,177.83651836340997,177.7856623506642,175.03474072661515,190.8146508606946,217.88170885094974,219.41293654198344,218.24432292964445,224.05033264298288,227.27959973163337,239.96786410571252,226.5034572628665,210.749070793513,
8,1988-05-24 23:12:58+00:00,208.09151187256015,207.38180831382056,200.50861905745575,197.2808828308289,202.45652507171954,202.9953762578975,226.00980944293622,234.20344516320964,238.5789970725482,230.38019959621238,225.02770244839996,233.22768524339196,249.37831472294235,238.00092358664108,211.0810744355898,220.9319933651891,218.57654878920795,229.32396093272305
9,1988-06-09 23:13:03+00:00,193.0008419486446,188.3338366383187,184.57536013153427,182.75456030585627,187.5276297156934,181.45051735918463,187.67379578258812,206.47593274245492,217.43038296957383,213.63264614347798,217.2283339579468,219.97342258924505,222.13503957675726,213.41462233170205,200.04204671013468,231.74887142935273,217.66938218872306,204.29652849442334
