,dates,jap0075-0000,jap0075-0001,jap0075-0002,jap0075-0003,jap0075-0004,jap0075-0005,jap0075-0006,jap0075-0007,jap0075-0008,jap0075-0009,jap0075-0010,jap0075-0011,jap0075-0012,jap0075-0013,jap0075-0014,jap0075-0015,jap0075-0016,jap0075-0017,jap0075-0018,jap0075-0019,jap0075-0020,jap0075-0021,jap0075-0022,jap0075-0023,jap0075-0024,jap0075-0025,jap0075-0026,jap0075-0027,jap0075-0028,jap0075-0029,jap0075-0030,jap0075-0031,jap0075-0032,jap0075-0033,jap0075-0034,jap0075-0035,jap0075-0036,jap0075-0037,jap0075-0038,jap0075-0039,jap0075-0040,jap0075-0041,jap0075-0042,jap0075-0043,jap0075-0044,jap0075-0045,jap0075-0046,jap0075-0047,jap0075-0048,jap0075-0049,jap0075-0050,jap0075-0051,jap0075-0052,jap0075-0053,jap0075-0054,jap0075-0055
10,1989-05-17 00:48:52+00:00,33.47600512579143,36.67035181210357,32.727209457690925,31.865193087698877,29.996206525365935,39.35329487117058,44.51161465413319,46.701908839951486,49.07908975252455,48.26686592031351,50.854572103730796,58.505515379717046,59.518369836839454,54.620298254314974,58.3083783875183,62.89745588310497,62.89054875728783,66.23723778075788,69.81102752601255,72.45710128810123,84.18588282516424,83.19966270859392,88.49485440126115,87.57678993393115,93.76711797824129,93.8231084944278,97.06373313510073,98.10699280295204,98.68389949932421,98.71498032398772,101.1291128458285,111.69270140495107,111.04021936043118,118.60934214152198,112.52235598471928,112.43242292744841,110.95681826374394,109.15178229553807,115.12192574742255,112.62312200737979,118.96611552577286,120.50977083099201,128.1241763814126,133.22450591038688,135.7133854395321,144.45381226478597,158.44843080004443,163.55771376363356,163.06125266662016,151.1438729894287,105.46380994000523,85.59696891601038,110.96097207147797,,17.431524714456366,
11,1990-03-17 00:40:55+00:00,60.49164956323621,55.71178439766322,53.751972954567826,51.46026066057406,47.92461541480752,62.34053210852417,70.75777924286751,74.59551276887268,83.01212678376373,82.83263200927131,80.08183710050533,83.97828590208525,82.17033791414278,83.73614213319524,86.04252512686868,89.47809088433814,92.33424356503413,100.56603092424243,92.70526436185942,99.0269000252642,97.83450019006717,104.60179473664445,110.48432938904881,110.71963224234824,110.7954127613691,111.43004695353714,116.06438238392072,119.61338440634117,121.29782540654053,119.66559302748007,123.68734541311932,123.6025840812958,133.2315903924754,138.93546131749693,135.59946152156007,135.16930614102978,134.32549902175236,131.75330005546883,128.71660231584693,131.12171461414326,132.80305689635364,136.28681616464957,137.56073576495962,138.28986224788957,146.91531315648675,156.62690490233848,165.94421689927447,170.62005599418674,177.0573233193575,174.58563161690282,126.5432504887504,99.35780536319629,88.50179938903894,,,97.66407612238912
12,1990-06-05 00:40:35+00:00,54.53786462091573,53.4528289016264,54.33480339868747,60.49556531923234,53.68703279512866,69.49991964122924,65.50086479927788,69.5754615294531,71.62096127385352,76.89497472889907,74.47656864554267,79.50109364742991,76.16515172158836,77.64493396579707,78.58295260329474,86.21532403602075,81.34412154308393,89.7695132720021,93.12734284013544,92.8850860192533,95.73784420540052,94.09767079997238,101.29381065679232,104.31340493184194,108.14297547585758,105.01732073598079,113.47065377455436,114.14152379893152,117.05565405562002,117.58257989633206,113.90650837845797,120.75707855669692,132.5526888820154,133.18723911326543,132.67983770402236,126.75336614430813,123.58731297469623,127.05434698795996,131.43520026666727,125.36066444339473,127.64213874077548,128.20609077513004,127.4535012725292,133.90464728895665,139.85020895747977,154.2632795593151,168.29874135504082,168.36790700372023,172.08907458132478,171.8250242658042,163.75358191218845,143.29484665639382,143.43957402003485,,,111.87155941701856
13,1990-07-23 00:40:28+00:00,73.08080023025144,69.54232239628945,71.30893800547439,62.03473606888114,58.538099660981395,60.40518293724358,58.50228907593508,66.57741417773084,68.39204189985162,73.06866159558538,71.87189874151079,70.11497519714,72.68399822403416,74.41566362184415,78.09819250449571,88.87636180020537,81.5142903078061,93.38014630791648,93.42077071103614,95.26572614178089,95.2778298258724,102.58912437894043,103.61277083513556,103.76458374500041,105.30625529722008,107.9142457278543,109.06418407577266,117.49325621254641,122.42296443465327,119.42347016750031,116.9772024325127,127.12686789730421,128.13146483934955,132.4233369865424,126.41335327243445,125.50088102427776,125.8377288449118,123.90974094035845,123.27892031843557,122.64552897502149,122.94897068250685,126.56837479598985,133.77144393315535,136.4963598058587,142.87015392780341,148.810290222461,160.54726071102797,165.91213699642486,167.19333699046527,180.4466122273401,158.17691181138784,140.12176454947814,128.0037679636396,,,96.65700275857812
14,1990-08-08 00:40:24+00:00,56.60301815025949,59.13699371884281,56.99925390561579,59.47956337490545,55.487363790112944,58.23254621638398,62.689463555997776,65.84233767160586,69.56477787570203,69.95280184346683,70.50965079541417,77.56365535434466,76.28256026681335,75.80640741311574,80.20637610697119,88.21817507387144,90.31769653877278,91.06993959346244,93.78061354650288,93.95092553567467,96.12463375291162,98.66484608049977,102.36744740519016,103.904720130015,104.72422650241323,103.24641324528146,107.11332130845895,111.9737375126433,115.35608404971588,118.54310602029918,118.62882456405512,122.5213109196763,121.04755388817313,131.24567754800552,129.73738958519408,125.17870706460721,119.08044101783793,122.59887758897483,124.22924309926462,121.90853410979133,119.80515217585807,119.9886223466238,135.3757315465244,144.187562407913,144.66271622185798,147.7326305534828,160.84887570656764,166.86844783226672,169.91801119730587,178.87461722150078,154.0749446231913,137.30164939565338,129.35283632617018,,,97.16681501314146
15,1991-01-31 00:40:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1991-05-07 00:42:44+00:00,44.17683152821531,39.349417345464786,38.00464316879272,36.83763571810211,37.27176215429206,39.42152022889127,45.52690009570969,43.95073625903336,42.67475596673151,50.67888461056967,48.49870053015512,55.19251187371786,45.91507809172954,45.08372337392488,52.682936586081695,59.97485164010017,69.53506377831083,72.66908302670888,69.47254837517225,73.8183774701923,70.45343528881244,81.57928312239908,86.83065719347546,82.93005004409754,87.34521241216731,87.03356564981831,93.26197768341603,93.17239078620597,96.35375628940054,103.08506994109399,107.23194853808035,108.6100204897377,111.80823683608006,117.19005635051141,121.61450201207478,121.43883193682737,117.64950680246744,112.85883670556996,110.68126765649649,110.04149701254916,119.3174566255373,111.46475758651587,116.5683223259658,121.84280800490507,128.47705072286828,131.154535496903,134.6843859221488,144.1731918709642,157.95094294966017,159.65086052468297,126.62968338518374,111.05548852845574,104.10091802980422,100.89789100124182,92.87829490646322,108.1028621359667
17,1991-06-08 00:43:12+00:00,62.823477415378,60.25897212619483,64.54887352635437,54.942014517204534,51.808761679958344,60.76945101359422,64.95078762486034,69.93894073799257,76.3765268377166,67.14896982130406,70.38478686880433,72.73996101519117,73.2730388257481,70.35258316738344,74.64036735415345,75.6831614377541,80.40303644550158,80.17568352679959,80.91443853584825,82.25536879845225,86.59324073840205,89.74095101641856,92.80269208716632,94.31502777726513,99.85181626855191,103.12962352339373,107.0759969385322,100.12390403406363,102.72020728404343,107.1879827694681,109.67998514035348,114.12994313461104,119.23579953548209,130.44248185181567,129.5330392046895,126.2367360826112,122.56833824045466,124.72358440747843,122.91626592520846,122.88417479582301,123.95547376521304,125.81096400122152,129.16860391032708,134.23361540568462,140.97960351768802,144.86019683695667,153.35329591898355,154.94184965571435,165.47866024740267,175.5501378588036,140.82058941744793,134.2882591554703,119.26981947969855,119.62553007442168,112.4130607060235,112.41244143192873
18,1991-09-12 00:44:16+00:00,61.37378914267899,57.012211320683804,55.877973288869626,56.07802279023012,50.701384713397765,57.35380044879628,61.532019557408475,57.22907111727015,62.39289811542751,58.37004021557601,61.96680891141185,63.899917464650905,72.11067306498616,70.08038650730279,64.5980904419877,,,,,,,,,44.087503904168585,87.55067914770436,,,,,,99.67203273502578,113.67148925045777,118.39479579700189,121.62091960317466,113.49597166267208,118.68416371288127,117.78408369894852,110.74749976582231,111.01905724756894,105.76579775027093,108.92574530948745,113.65833584792068,118.82502905820571,126.28144556008856,,,,,,,,,,,,
19,1992-05-09 00:44:09+00:00,53.11743187194263,58.76210529344916,53.10101871772892,43.496576748950886,31.428848124995376,44.43304454784621,43.916806901545705,45.545778447485915,47.85143114171471,47.702246956755936,52.985341131244475,58.0173677218575,58.84653255590197,52.361803760526584,53.63131699779106,62.13605699621806,60.56444244064007,63.08519500478842,58.889637470610865,66.79572200922406,64.75428474591982,69.24571109122223,71.04258838865869,72.75475456351194,73.3372832413759,79.05653720479721,85.00234563961949,86.46393401891888,93.81854312498706,94.98224591392409,94.8552807317499,108.39475379761261,106.84485084278776,113.69842906732727,109.86079986281622,106.2355069933973,104.36986698683836,98.43812880512763,100.06370249672578,94.41252794929642,97.3148815643973,104.22623499339474,110.88078805698264,114.47780738911419,119.92966962573412,131.69431787958587,133.66998476366103,125.12127399690823,140.63839831016008,138.36910420039663,122.3058098728865,112.39136872836727,98.61453278077525,96.56435737879976,108.22587457731547,98.64583899596107
20,1992-10-16 00:41:54+00:00,63.348103156614776,57.67395938986303,58.679654665964094,60.936569875990244,49.38299469430873,61.01299496515317,66.15629333487098,73.93751554602916,70.20351207799135,69.23733062111124,67.16983574559308,69.20208377350677,65.30271467420444,62.91753935708607,64.37188302943353,70.96001429018978,72.46997145733044,76.84619094788702,78.70692606473553,81.41022089028053,85.18988022852034,94.02172760597021,97.5596213684124,92.6617454668861,97.83956481062485,95.60306110570691,100.26946037372727,99.47104221034063,100.89035354966386,102.62240593538115,103.24893151253652,106.2777067384366,110.7182532030625,116.86958894089769,116.95173063613902,116.47726942722808,113.18503845139986,111.92218594131509,113.97973042789229,108.00549183897596,111.63808513467927,110.13852989827551,115.04987489126748,123.55633229524433,137.54103677798116,136.458673024889,139.22071572069132,140.60107432602763,140.94498875912214,149.7196804938991,139.89982787334998,126.75436028467516,123.57671960112762,120.09461806776741,122.89110756307356,112.88307934012178
21,1993-04-26 00:42:50+00:00,85.22725314221185,70.48377031552658,65.81295455799145,63.17930184539238,61.302130166132,67.16738720846044,67.91950434497451,72.63543243079364,80.07663736625483,79.31371432136493,89.48957053519956,71.43720013011115,,,65.64200816938276,74.18814400485388,63.86877603019613,85.86252991006111,85.82540627638866,85.45719950506587,83.2190131334678,92.35575942469066,93.79388191368731,95.66789957664702,98.7718436211492,98.3940301861185,107.6305290820817,106.6058327947728,105.77406720956296,101.03614621686532,102.50929616511615,116.79173139111973,115.38459416787076,119.03865465782347,117.75706124607385,120.44584903533091,118.40320769720405,113.05654775577239,112.65830001934972,110.6078571205182,116.98465799582144,117.8502026360893,134.06922425553014,145.40579846005969,143.16105007611807,149.09950291621226,158.78614603048746,152.73111806974987,163.06512320362222,161.99362869357992,149.82228066461613,139.09603603737617,130.0985308671295,133.86828811240963,132.53372402440965,116.0832827990983
22,1993-05-28 00:42:56+00:00,74.36148483221115,66.56471066665277,64.73299586623176,60.12670592710779,76.81145738431816,63.85500931152368,68.82904520349418,69.94360230396708,76.38279819923793,73.64662815956589,74.17126393772111,67.02657507608531,71.5865418182524,74.08644344306155,73.37508149550632,77.11005129953443,76.66379382457912,80.74845813887303,84.62443086631943,83.11063883137503,82.10614941543389,91.35853848882952,95.68660453069879,94.30813324017743,97.51475150511834,99.97565625919813,105.93150480243321,107.91640109203668,110.5437252623812,107.32202673481589,112.00312664837392,117.30956783514941,117.27633682007016,121.49801664892469,119.46208795159558,125.40987177891589,121.07786064371527,117.86530698942846,118.81432755258382,118.22397451006748,119.21798650577594,127.03426182964013,129.6171418310436,132.4723218685558,137.08964387546928,146.6458701227607,153.1281137140599,147.38789377062952,140.76679037730887,155.90366093634998,148.37949456587805,138.5236762285867,127.67022820794239,125.85369401070935,122.07621427542348,115.9500438161854
23,1993-06-29 00:42:50+00:00,69.39922793587878,61.75996073878589,68.71142781238481,71.11668342392214,53.680384016776124,51.80905966429654,55.015503828043826,57.51514544169025,67.09549516214148,61.322472515938436,64.46865137158437,66.81048489356326,69.37298928762104,69.64287114947082,67.5967047900648,74.40725121678861,72.4952014271839,78.63233266533867,79.18855842483688,83.14256283666177,85.60082733252628,90.0941647776915,90.87628619149774,91.56822600481757,94.85100242510367,95.9633391041248,97.66876184240812,99.36079702424468,104.80657978800328,104.31436497993073,105.2698301852638,112.21897234796498,114.53659746363392,121.79838739137125,122.78051985609892,124.54565026185334,118.49805030384475,117.13412083304226,117.65960142820282,111.89756556813228,119.49019842628262,118.18190067915245,127.32666670187061,129.3376087205504,135.64047588053612,141.49697461291623,146.2020709281436,144.12936740238575,145.8970693641603,156.80082667048185,147.4923978007815,144.23486224958816,129.7303720193193,123.9967236958934,119.12675307975076,108.09439137914727
24,1994-04-13 00:40:31+00:00,76.51550635761996,76.87730752610315,64.1049943680236,70.3740836670085,72.75553496383509,63.61274241529874,68.63791852281815,75.97094433286512,75.53394062937451,72.8321246887906,69.35620241446112,64.98223487878926,74.30851018616431,68.82114309548841,75.88145708032289,80.59168074251262,79.91602366531725,86.03142538810152,85.56501815247088,86.64965361963951,90.18980752674241,92.45243738588269,99.90993657399306,94.36889686596055,102.59893174732161,101.75973022647874,104.95960670019278,107.32615466302184,110.01021450558261,108.05117984146537,111.13167972291954,122.39054787900261,113.59624957248585,122.52109739474159,121.61903101716803,121.565665296876,119.67952361707353,113.32007471275391,117.32678191952806,117.00579653456721,118.43349089746931,118.68347003757302,122.98329077851702,126.94087055559841,138.01520954432897,143.61066342600063,151.71188374077693,146.31047984518906,148.0856879011473,152.0665188437993,147.68357359047317,137.1504515021043,122.5865598505948,121.96472607176115,148.55871633597408,136.77860310636277
25,1994-06-16 00:39:19+00:00,57.40738941044749,57.8962871764978,55.42279075942094,60.186919204713845,51.44501482168601,58.09131920090692,58.75938480065836,64.62004082918091,63.709576371520804,61.87612461896848,59.96379127646699,58.54292328917013,57.446223004917506,61.16659215802924,61.55970451950396,69.06888976283375,70.67406663094664,79.42937458722645,80.95352775407022,74.78059521299556,77.61639944974675,83.55328902154032,85.55478240976069,82.58378278680351,88.39187672543376,90.72659039240824,94.50695577034757,95.1171017746528,97.9540211481392,97.08082695310084,99.16411665576028,108.09558832130364,111.41074707904258,111.41235731023836,111.26255961125804,109.70927306062399,107.13543906619853,99.66172120239771,106.2339673436062,103.7643389131118,109.7347575596763,107.02619235373731,114.03050846106989,119.91834021147787,131.87836755673746,135.43841055131054,136.545825392322,134.0495198331759,131.79410666097112,139.1830453680409,140.96246637843635,128.09109106340117,115.6029891179238,116.14546842630297,113.85013641905952,99.88643503190852
26,1994-10-22 00:35:51+00:00,75.30598079455717,72.65486641944568,63.337234867543216,66.45632316947356,67.74979367215678,57.692790372772606,63.321939346740095,73.86715192186718,72.57911211093922,66.50986760109642,76.16105803643863,74.3725502553409,70.61350608462294,70.11104671688045,72.95980501922847,71.51257619182218,79.76917336522106,80.1824637847456,79.02762242541061,87.40610708878913,85.8317229216438,89.47976825938915,97.92809507949528,94.41454427200837,96.21485942705715,100.41417233316685,104.304862288698,104.18616214312388,106.17596507881612,104.51573631930788,107.48941837012622,111.162257318091,117.77331717742383,123.3471679167611,120.6460579945132,117.01959445164076,118.66434489246433,115.63776141109452,115.81345473192155,115.71567091898302,120.03435984693125,119.26149442108692,125.06910023103875,132.1284901504182,143.61161329795223,143.2407544931716,141.62439060103145,143.68895034232003,143.02000344604278,139.96098737083327,149.5620992865688,150.48754587458953,130.68289609175264,131.40710282629198,116.11999890137513,91.54669986625882
27,1995-05-18 00:27:54+00:00,89.45651144688577,81.43873386151822,73.29480843380473,74.43951047714202,81.50769719104615,76.30461093106415,86.93984460387023,93.43140373899578,100.03652955566918,106.68704562825428,84.18624457462276,77.38675820659137,76.08569483817783,76.89149399323395,69.06964279188506,75.55865102659985,74.29226737870232,74.41485923232075,76.33296708356617,80.24408122824508,78.75486760098637,83.34271045280907,86.6347250594975,87.43193156633015,92.17640002280169,94.43679507850553,96.01780426161523,100.31669199708486,100.63304142455497,103.7324754321791,102.60015290147692,111.67021043101465,115.47820274106421,120.03323352046786,114.49030107106913,113.31526498248384,113.01543454143034,113.99140145264988,115.36979684332292,111.65572990552141,113.14873579466958,111.78175248161692,122.72388765594806,126.21207228010753,137.22900820502065,136.93343202841197,139.97955550115796,142.98970726150299,134.56187754985515,142.31670579472987,142.60694597397259,139.3911733612196,128.46159664333612,124.16198134143455,125.51614815384002,114.45759921874597
28,1995-07-21 00:24:59+00:00,92.82497693803356,92.07718861984016,91.25506057819265,91.52163060125763,72.7095791711943,84.4493016726489,89.68274263087103,90.38682593904741,88.95956701625931,85.13250833449023,81.57476733076876,82.50478109942614,77.83809279419228,81.96412395412005,83.3643339119622,83.59306123143244,88.2237112577306,87.13877565030906,83.76638545849981,88.59114569008484,90.94842747435533,98.93928473484164,101.44017629424236,95.50066173998466,99.03856189421512,103.38536007992695,103.85820617995275,105.39211766867328,111.8667526651499,108.82008254266078,115.13866526058925,118.46880489957324,123.4016596228247,123.26767575955448,123.77822759084057,126.75907801176774,123.38104295483984,119.34027352501468,121.82430465760933,118.0841725026893,120.0998614802831,123.09703691528765,132.16873307876827,136.41128594710642,146.8099825147239,146.33838859524766,149.98445823260616,146.41601608383633,142.36994414067618,156.5261322520991,158.13789978050247,151.03815782513286,133.47453482561383,133.27707615863045,128.55154886959724,120.66624801903717
29,1995-08-22 00:23:31+00:00,,,,,,,,,,,,,97.94203747459315,85.0820386371753,78.87801890176651,87.01726954987663,82.18163595300688,82.51439509004082,81.33505567517892,81.39729167750009,86.33882494350546,97.74802602964343,,,,,,,,,,,,,,,,,,114.3695615359493,116.81995964712992,117.82229493653287,126.94388605420811,128.98547192032945,139.54800267953473,137.76936743496452,135.0340455604822,143.20457569551644,134.23923771124362,161.89308574936038,159.1428458084109,147.66534545290745,132.3603641285469,120.18657607319975,124.62079201407592,115.51731653411083
30,1995-12-12 00:21:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
