,dates,jap0075-0000,jap0075-0001,jap0075-0002,jap0075-0003,jap0075-0004,jap0075-0005,jap0075-0006,jap0075-0007,jap0075-0008,jap0075-0009,jap0075-0010,jap0075-0011,jap0075-0012,jap0075-0013,jap0075-0014,jap0075-0015,jap0075-0016,jap0075-0017,jap0075-0018,jap0075-0019,jap0075-0020,jap0075-0021,jap0075-0022,jap0075-0023,jap0075-0024,jap0075-0025,jap0075-0026,jap0075-0027,jap0075-0028,jap0075-0029,jap0075-0030,jap0075-0031,jap0075-0032,jap0075-0033,jap0075-0034,jap0075-0035,jap0075-0036,jap0075-0037,jap0075-0038,jap0075-0039,jap0075-0040,jap0075-0041,jap0075-0042,jap0075-0043,jap0075-0044,jap0075-0045,jap0075-0046,jap0075-0047,jap0075-0048,jap0075-0049,jap0075-0050,jap0075-0051,jap0075-0052,jap0075-0053,jap0075-0054,jap0075-0055
0,1984-10-10 00:50:30+00:00,-5.5138981109462275,1.9959245835187716,9.858924069808621,11.264563793456226,8.779788622998481,19.336836403215038,26.469081263534463,32.841846571415694,42.69896762932438,43.3953361525694,51.725417618057705,54.470884926557645,59.315742159206785,56.094688524233575,64.66998475397179,67.71988898497945,72.48278447522083,76.10569497779461,82.28109309575648,84.60349105286281,89.68892357383355,89.41698557864203,86.66743410758738,87.4541098118015,87.74397443483291,90.24728124662755,92.3958285185977,94.72795364758373,95.58939955359699,102.57401758674374,110.2207167625744,117.73744781189909,111.03672662112758,115.17284937383802,113.45012221373068,114.25750738478847,115.01140544672353,110.55691343023456,111.13703099674167,112.30827353652772,106.25891745220827,107.8023746831696,118.76704711431783,130.86727573857615,139.15270109266459,147.3718026261879,154.7014478225406,163.39363095583593,164.5941621469981,,,,,,,119.1858541402058
1,1985-09-27 00:49:33+00:00,17.07559584897622,17.11243891531185,20.58439186196366,19.600796334948896,21.05889136285353,33.86820616892772,38.592825387305936,45.243540071737314,47.90531864778029,56.14015739356347,65.26042016240305,65.37568056503702,74.79417629351639,79.5594230984822,82.70635299814026,87.68539127323223,92.28486713317042,97.57606947983467,101.01423562800078,100.87986680277258,102.29194317076696,105.90127275214228,102.33252816795189,108.78813868715795,103.7044210316013,107.37683075911927,112.75922135075233,116.26653544847872,118.1301177662415,115.52955517299928,118.3654734318466,123.80852970134879,120.33828762999372,126.02736076277843,124.8272652841911,120.97032267597491,120.123064594587,123.7612194956733,124.42118722774588,123.82288935980138,120.87992868346586,127.08691368241588,128.27693753824892,134.60725743399607,141.01618926430436,154.65034598012076,158.87298575417086,167.17849172186237,166.87280950051908,164.03222714622953,,,,,,146.78788073711286
2,1985-10-29 00:49:11+00:00,20.246378940755495,21.784270223046722,29.144422090574437,31.282267867699822,35.29985591039957,39.85546182764238,45.26756835859244,51.987609148748746,60.365605038846155,63.22615461658282,69.5398173942616,72.86410525293621,74.68153022282779,82.00756473420196,86.04574086452931,87.6035253107172,96.31509512591843,104.94034942183593,107.99200263515941,111.10953138929746,107.66580674958223,112.44506663616156,114.21973244954138,107.46978232114446,115.48209302159894,109.99921863755074,120.94500329345512,128.0830531421745,130.0092770766816,127.44612884609032,128.5172765974101,125.61124571649434,133.26068678590983,136.24958555962613,135.37958702665944,136.43549217585698,132.93025478291958,129.67519745806615,131.52513841987096,127.73547414451237,128.66067047349227,133.3634219878689,134.66814807925442,146.03822280591572,151.14123476529582,161.66872016483464,166.3481884126664,178.282580078718,182.86540184982465,,,,,,,153.3649029111047
3,1986-06-10 00:44:19+00:00,10.418624832100218,12.180568435824494,18.698349118459653,11.80259764858966,17.862218030007895,22.152129274651244,35.93744359250331,41.08667852359695,52.786795785121285,51.4398836783637,56.34044909670067,60.339344240968714,64.96797985762232,67.9888397054111,73.96311428503228,85.08778754946835,85.65459916725513,92.58977227591025,90.82235890820436,90.67543651190067,84.94017974775649,90.278867086341,96.03753137884014,99.80185142802436,101.30152913319672,100.82172481341655,104.20008913853843,108.97122254121415,115.61933445021455,110.5468520928562,116.0362039000091,123.30359824273206,114.00221920546753,118.11008239758925,116.00921970605015,120.37698803588688,124.3353262365431,124.75273222237459,124.86620153884162,122.76435247022434,121.89916444176798,129.29591550245007,131.2370468516107,135.77834681323972,139.98053104539466,153.93265541116241,159.51737868814632,170.47337093831132,172.46372038231107,153.6119867083711,,,,,,129.97521696840397
4,1986-06-26 00:43:49+00:00,19.45968188435404,15.310938306483516,16.19056457214667,18.010360094209624,12.151566715716305,19.40161563416509,30.296897411393548,36.76868167172719,45.649443927909225,49.80258442223428,54.32649857154843,63.00356939201243,66.12425142440003,70.68498153827487,63.824860155484664,76.96335268866116,81.82547900781081,85.12660725373095,85.39260771655172,82.58459299161856,84.00166465054566,94.0829392140841,100.56251048622337,99.20699332196891,102.1232004194412,101.1959283477222,106.66193103732097,101.81360262282539,103.54812245237247,104.10185000117214,112.42662313740591,109.68174624100054,105.04292338071626,105.35228837966534,112.02946431877929,121.96058317439328,125.53864981775092,117.82993802796456,126.6586207360376,121.4739960012178,118.12087873983863,115.50066148064968,124.19643748364385,131.18948961696648,136.20931444900503,146.04996749850693,155.02688090953382,163.34976760394707,163.2383870930266,142.36252681129687,102.53685420320271,,,,,126.27983300494242
5,1986-09-30 00:40:30+00:00,21.885728273178593,20.922376455023098,23.44036677927744,,,,,52.8636937862408,51.44462235277214,53.02850455701508,59.42776724727487,61.59784606805496,70.52559634703248,97.79246129091605,92.80653989675784,101.52397707902726,86.36823509056012,93.00385194829005,84.20371892059978,82.26558267695519,88.73610479865424,98.12052470601081,114.71331208790701,,,98.39151355394137,102.38330852636142,102.64437554607409,108.03891938179606,,,115.91647042557327,111.69141309530929,133.2918780698889,127.63366553727076,115.89014867971956,115.76423370627735,113.35895284111022,115.8175951970952,113.37739049251522,112.76667413666712,,,,,,,,,,125.78323202490957,,,,,
6,1988-05-30 00:50:53+00:00,16.225414592566654,15.923112083400444,21.811381700595437,13.265301675710596,13.44689778619454,31.426725510811625,36.52261459025122,42.580735830705855,49.57449563032647,49.63947136761651,55.68822397361038,57.674384060961046,65.41182611967936,69.74886654792097,71.98917825922223,70.75966085639313,77.78539348453083,73.9722241497764,78.48108720171926,76.31404826861935,77.78990721841153,84.77560794776907,88.85718668639937,88.27704636509439,91.33626811403492,90.93668761638969,102.07361229949737,104.3332142391485,100.8999801286271,107.19934413150861,109.32865226452606,114.271679699495,114.12840889120048,115.4358901515438,116.29713010732715,118.6510939027915,113.04570979834607,111.91213199873802,112.54998051924395,118.72397227728268,122.5468375162782,122.59807083741293,120.38711069471927,132.29985828955702,136.54308568683257,147.43861774407168,158.951199260362,170.17110557672274,,,,76.31539011211544,,,,116.93742509824881
7,1988-06-15 00:50:59+00:00,-10.115127559503332,-12.34412359773619,0.4988045680711757,-1.815425748326085,-6.653490370581483,27.832556317627674,29.67192522779008,33.093699957030864,42.15062606000605,37.72796127128353,40.298837233628916,44.201314444511596,46.899344346919,50.42659931022202,55.6582623396909,59.88352275249503,56.22128532955338,60.32628567136658,61.550600539866764,60.65160277346419,,,,,,,,,,,,,,,,,112.65371128720206,109.40478139307045,110.78835734616224,108.44223356946381,110.84848070701419,109.35558045837158,105.19252474577563,122.28964291065769,125.95001037076814,142.2845641591285,144.06804625130317,154.0335212284124,169.7198633118695,155.08827400226136,128.3708433987391,69.63283469047637,,,,91.32275660201107
8,1988-10-05 00:51:03+00:00,46.20272411999443,52.35594903096161,50.44025554873909,51.70705249398047,53.784202596740414,58.22768283708011,63.182149754444325,67.70618629720201,71.05036752679767,69.14406184298478,71.9157962878968,78.56139035915972,80.33269680666864,80.14377979647445,86.35842583742766,91.46193659138825,93.80825984303287,95.68292582739176,95.95389444672253,103.75653239344693,97.1588179104684,103.10205228499373,106.1282675089076,103.7231843199088,105.05549211576219,107.0271611471723,113.00483772484506,111.8008627980892,118.0242646412186,114.15719841356278,120.43108437399937,118.90681181082067,123.09082993460815,125.14027015502985,122.82328925174222,126.23307111762603,121.72259696041219,124.31226951032714,126.94911189717494,129.46306914089547,124.6152277294931,122.33495229416147,136.32168082243663,140.84086811276495,148.22768441950862,161.79782977739742,170.43401017500256,175.56415477719713,185.2693224901509,166.01121249648665,,74.2673757731748,,,,115.35302289005762
9,1989-03-30 00:49:23+00:00,21.390046843956895,21.154051849151656,24.683259310490513,23.62651920717817,5.556669326410172,27.480766846888955,36.653648281789565,40.95933344498279,44.419479774083676,42.19488732326642,50.2227732295045,52.0764677093725,53.864881086366864,54.95264088945185,60.27017435658987,61.26426830201922,66.17956355582388,70.91509885352241,72.68376817530765,74.62938991553219,76.26935064426576,83.28759531111916,83.56210815356093,83.41226791489663,91.36831943126678,91.943094789401,92.63616682081022,93.98135440251951,93.38058474412794,94.06578052764091,95.29589974786973,99.01651043338869,105.36917403787761,108.51534620253045,106.95778482654555,105.57773464809394,104.55186095648105,103.7884672062617,106.84113035781812,108.52098840592899,109.47967662626672,113.43089152626631,117.63488821383675,127.1629429050729,124.64309440157648,136.45903595824754,150.98959783827573,154.829060842603,156.52561255962675,143.1279064126629,,71.83266743400651,73.96921554999965,,18.22610007913608,
