,dates,mex0049-0000,mex0049-0001,mex0049-0002,mex0049-0003
0,1985-09-30 16:17:33+00:00,199.4837911772835,158.3314374131552,161.2541529866432,213.57649094519942
1,1986-01-13 16:09:40+00:00,229.3510595912938,174.70655970020803,187.58869064388492,225.65013791789804
2,1986-01-20 16:15:42+00:00,223.4831711638397,168.5339644801386,186.26293120252421,206.37934560499704
3,1986-03-18 16:08:16+00:00,226.65038264514794,188.02181275968832,186.99675686385797,220.8761586385037
4,1986-03-25 16:14:19+00:00,192.50586339444058,174.26431576460533,190.2721684403001,204.7471868330592
5,1986-04-03 16:07:57+00:00,,185.404592908523,186.8562610230321,219.25944744242403
6,1986-04-10 16:13:58+00:00,191.18136960702066,178.0208326880543,177.46249127458702,198.85800418912453
7,1986-04-19 16:07:35+00:00,204.67668936521613,169.81706097104168,175.23822011313905,177.3356764586401
8,1986-04-26 16:13:36+00:00,185.56144573968731,175.58236321079656,176.6838147199933,192.29830934817358
9,1986-05-05 16:07:11+00:00,250.66822529402393,184.72613740931038,191.1421108721761,230.1051113942304
10,1986-09-10 16:02:57+00:00,225.11728462537135,167.51839688707608,167.04245054751289,203.64458901252468
11,1986-09-26 16:02:27+00:00,207.24714964485162,161.90162086522523,168.234061561843,220.21725934260522
12,1987-07-18 16:13:40+00:00,193.06950595472378,141.1702371201116,145.6376174005472,208.95139863497795
13,1987-08-03 16:14:08+00:00,187.17636839876295,135.7389858712975,140.98700130600386,195.2325460989392
14,1987-08-19 16:14:36+00:00,187.89908581548153,143.15705848397405,142.8354927887824,210.87531990427624
15,1987-09-20 16:15:25+00:00,205.05178856028084,141.32259996955656,140.09860211163155,209.0601833117289
16,1990-03-13 16:02:52+00:00,236.77411432439203,146.4117836441123,150.3769281192542,230.4556200434192
17,1990-03-29 16:02:21+00:00,228.46510685803815,145.56607130834777,144.9541034174544,215.31176529681312
18,1992-09-01 16:10:44+00:00,183.58475802476983,126.26169556340479,132.41097654719562,204.30375301919213
19,1993-01-07 16:09:59+00:00,219.78179946429978,151.89188373976737,158.2037820814522,240.24494343949908
20,1993-01-16 16:03:54+00:00,224.757288835134,144.20816150324814,144.40691535216345,216.55353250510393
21,1993-01-23 16:10:10+00:00,217.45286598668048,132.02693152132787,137.73447937495564,210.08105848111236
22,1993-02-08 16:10:21+00:00,220.14993757849788,150.08038167175113,154.46069431824884,225.39423183907954
23,1993-02-17 16:04:13+00:00,235.78926381664823,146.04043717682805,151.47436410905638,217.19952216411866
24,1993-02-24 16:10:24+00:00,196.9851737933768,138.20214125159202,142.38320991035542,220.4899483271201
25,1993-03-12 16:10:37+00:00,195.63905125096417,134.70242520061444,147.60745780137535,220.41470979499255
26,1993-03-21 16:04:25+00:00,222.86180843992798,142.58876048517618,150.3150877911031,214.2846900427611
27,1993-03-28 16:10:38+00:00,186.79444207404683,134.7786529240987,143.16141448348853,214.91978074429466
28,1993-04-22 16:04:40+00:00,232.1624890412987,150.9808920696484,148.05135802002144,213.96971490965686
29,1993-04-29 16:10:52+00:00,204.03842883088944,143.82045485536398,133.4207819839611,206.50755039123987
30,1993-05-15 16:10:55+00:00,194.62359201882387,146.85434357210534,147.2755855687435,217.2021717316271
31,1993-05-31 16:10:59+00:00,208.1531216915896,138.44954971080892,145.72059979071568,222.44819487505393
32,1993-06-09 16:04:48+00:00,227.10087518198418,153.98561331997752,154.06073379318772,224.18516731523013
33,1993-07-11 16:04:40+00:00,203.19350311050889,153.57152861374783,155.14870923067204,216.4803433086195
34,1993-08-03 16:10:50+00:00,186.29661263014853,136.52480198587932,139.35891010131544,210.52797191974054
35,1993-08-12 16:04:39+00:00,228.42391665469594,154.15952078978646,151.7968340366551,207.72710521096533
36,1993-09-04 16:10:48+00:00,199.14523293973258,133.89452036301162,139.57051594274228,206.4004474859487
37,1993-10-06 16:10:41+00:00,201.59622969490906,134.97762132626247,141.50067605567943,212.84632018675362
38,1993-10-15 16:04:27+00:00,219.92586691733894,147.24048737878311,152.60673282073466,221.39200687056098
39,1993-10-22 16:10:35+00:00,203.19097192562472,139.10002793794922,136.01228549766327,209.07039623869338
