,dates,jap0279-0000,jap0279-0001,jap0279-0002
154,1995-04-07 00:38:16+00:00,213.96094988862595,,198.2967070820634
155,1995-05-09 00:36:52+00:00,203.22101512802493,,168.52069480423876
156,1995-06-01 00:42:00+00:00,203.14089533870984,,178.95988177845015
157,1995-06-17 00:41:17+00:00,195.73375337232488,179.88088169299996,182.83116589073848
158,1995-07-12 00:33:57+00:00,198.73354252571986,,181.1873946931676
159,1995-07-19 00:39:49+00:00,225.28739950932945,,195.67984959747963
160,1995-07-28 00:33:14+00:00,,197.3860637752011,200.4253465563428
161,1995-08-04 00:39:06+00:00,210.15021807596284,179.39814059334535,182.01955638572102
162,1995-08-13 00:32:30+00:00,215.3194439752579,203.9440308896403,205.1222770471258
163,1995-08-20 00:38:22+00:00,,179.83348105189924,182.36204474536126
164,1995-08-29 00:31:45+00:00,208.20657857092093,186.58352618363398,187.57096077314284
165,1995-09-05 00:37:36+00:00,211.7743369623328,193.09627552588708,198.56870404842743
166,1995-09-21 00:36:49+00:00,,,182.40259073761086
167,1995-11-08 00:34:39+00:00,195.1817194685285,,187.29411569499547
168,1995-11-24 00:34:54+00:00,211.75544445313653,205.64864566076153,196.99809475945568
169,1995-12-03 00:29:07+00:00,218.21959962721465,213.5992987765575,212.2744239112811
170,1995-12-10 00:35:49+00:00,226.92238549401532,,212.1845000933549
171,1996-01-11 00:38:08+00:00,214.03965636903473,,214.11219312626332
172,1996-01-27 00:39:16+00:00,208.93676472593614,206.0079810321534,193.60716309005727
173,1996-02-05 00:33:43+00:00,221.41041873422117,,223.1747032905934
174,1996-02-12 00:40:22+00:00,227.0976851278212,206.69601314914618,210.99678196268158
175,1996-02-21 00:34:48+00:00,204.6532486255082,,192.928222518077
176,1996-02-28 00:41:27+00:00,211.6752849025909,,196.91338859986524
177,1996-03-24 00:36:54+00:00,196.90974805654997,179.72371760411767,180.5285651804991
178,1996-04-09 00:37:54+00:00,209.06242905239895,,192.63190701643595
179,1996-04-25 00:38:53+00:00,205.28508140451336,,188.8392517482383
180,1996-06-03 00:47:18+00:00,214.51487001535486,,199.03175453849764
181,1996-06-19 00:48:10+00:00,197.71258594019537,,175.42671549247103
182,1996-07-14 00:43:18+00:00,164.7854980377919,142.48574704771784,
183,1996-07-30 00:44:10+00:00,202.5392243467822,,195.23716343360917
184,1996-08-06 00:50:42+00:00,,182.7960395283169,189.56901211706744
185,1996-08-22 00:51:32+00:00,230.74178268908943,211.93353684168795,205.14253636035545
186,1996-08-31 00:45:51+00:00,214.85399355996478,,189.1628697043521
187,1996-09-16 00:46:44+00:00,,,174.02427360497072
188,1996-09-23 00:53:18+00:00,,,187.42439147603278
189,1996-10-25 00:54:57+00:00,207.8523176827914,,180.84181067269134
190,1996-11-19 00:49:57+00:00,225.14879679276245,200.82582033418328,213.15561498708405
191,1996-11-26 00:56:28+00:00,228.063723363272,,206.75064749228952
192,1996-12-12 00:57:14+00:00,210.90254157079153,,204.6308171992684
193,1996-12-21 00:51:28+00:00,212.3661495735689,,211.76295543084802
194,1996-12-28 00:57:59+00:00,214.67060404523255,,208.89396455010814
195,1997-01-06 00:52:14+00:00,214.63161674073697,,211.27156376227393
196,1997-01-13 00:58:44+00:00,215.23372683277287,,201.91816742885527
197,1997-01-22 00:52:58+00:00,206.65145995038375,,209.87742376893334
198,1997-02-07 00:53:41+00:00,224.81860927982908,,210.51944151435305
199,1997-02-14 01:00:10+00:00,238.17443881278476,,216.90039574316296
200,1997-02-23 00:54:21+00:00,210.48626989748806,198.77747475178296,201.71803630623432
201,1997-03-02 01:00:49+00:00,200.16350618053457,175.2714547845642,176.83894422155473
202,1997-03-11 00:55:00+00:00,181.05535960677997,172.56623242708943,173.9624005366756
203,1997-03-18 01:01:27+00:00,,,208.17639764683457
204,1997-04-12 00:56:11+00:00,220.45216775023877,,209.87992806024397
205,1997-05-05 01:03:10+00:00,218.09133187394485,,194.95588865044417
206,1997-05-21 01:03:43+00:00,,200.81913887807366,166.67087938343417
207,1997-08-02 01:00:03+00:00,,,195.73400951472337
208,1997-08-25 01:06:57+00:00,,142.84568161375083,160.46639133984263
209,1997-09-03 01:01:02+00:00,204.37553761988679,177.40887852211966,166.8062007165094
210,1997-09-10 01:07:25+00:00,205.36905241700265,176.66054044101273,172.6112718821397
211,1997-09-19 01:01:28+00:00,197.44300542246012,,177.82907695563975
212,1997-10-12 01:08:19+00:00,,,186.14368555445296
213,1997-11-06 01:02:48+00:00,198.0676639962177,179.0926317162531,181.467266069737
214,1997-12-15 01:09:55+00:00,219.72475010134403,200.70962231408706,194.49085218076016
215,1997-12-24 01:03:56+00:00,215.97516982915784,,198.96243710711647
216,1997-12-31 01:10:18+00:00,218.29046569640627,,197.14929278216923
217,1998-01-09 01:04:19+00:00,215.44080905056026,,212.2677512517613
218,1998-01-16 01:10:39+00:00,213.3899787399539,,194.11576339983705
219,1998-01-25 01:04:40+00:00,222.9495344860236,,209.86197775773843
220,1998-02-10 01:05:01+00:00,209.02803614568862,,199.30801003861603
221,1998-02-17 01:11:20+00:00,,,
222,1998-02-26 01:05:18+00:00,197.82909095436585,,186.83726679167196
223,1998-05-01 01:06:09+00:00,206.68385507748368,,190.89362014965994
224,1998-06-18 01:06:53+00:00,198.96656258241063,,186.17780117544885
225,1998-07-04 01:07:06+00:00,209.2252872057356,,190.78019292965433
226,1998-08-05 01:07:20+00:00,,,186.07806029484289
227,1998-08-12 01:13:35+00:00,221.88922010799573,,175.11576653072544
228,1998-08-21 01:07:30+00:00,,,195.84801017695162
229,1998-08-28 01:13:47+00:00,200.5612359123632,,175.92234271756988
230,1998-09-13 01:13:54+00:00,,,197.35928404956476
231,1998-10-31 01:14:03+00:00,206.83046013674965,,192.40648187547006
232,1998-11-09 01:07:58+00:00,209.35553441088058,187.98392926994586,183.95277028555114
233,1998-11-25 01:08:00+00:00,212.49495671157737,,207.42575554001635
234,1998-12-11 01:07:55+00:00,230.05189873725692,,208.1230452628245
235,1998-12-18 01:14:08+00:00,216.62142939897342,,202.76874102549425
236,1999-01-03 01:14:15+00:00,229.50321688672784,,211.9576708114457
237,1999-01-28 01:08:01+00:00,206.72406727411166,,202.1254919899194
238,1999-02-04 01:14:17+00:00,234.30067896525722,,216.6689634145501
239,1999-02-13 01:08:12+00:00,214.05204578578412,,
240,1999-02-20 01:14:25+00:00,216.39998144709784,,
241,1999-03-08 01:14:17+00:00,206.7267096321726,188.10475216273034,190.07950793579872
242,1999-05-11 01:13:44+00:00,199.62848006905855,181.2498950690844,167.98785005825744
243,1999-05-20 01:07:21+00:00,207.40382332529265,202.06205552485054,206.1097478549456
244,1999-06-05 01:07:02+00:00,209.91676371057707,,187.41098231796363
245,1999-07-07 01:06:45+00:00,181.94619851644077,166.19508401907723,167.90043261796984
246,1999-07-31 01:21:52+00:00,207.78088367352,201.1031277427537,192.40228663010998
247,1999-08-23 01:28:03+00:00,196.62102634752372,165.183011315255,
248,1999-09-09 01:05:51+00:00,207.52544019274353,,200.18668672646973
249,1999-09-25 01:05:30+00:00,205.72123406207595,196.20980362416103,188.51472807086742
250,1999-10-10 01:28:11+00:00,,,
251,1999-11-03 01:11:18+00:00,221.95521654285835,196.29269665652257,200.29872576887573
252,1999-11-04 01:21:51+00:00,,,197.99457712576776
253,1999-11-19 01:10:43+00:00,217.6642815309961,,188.56750062182385
254,1999-11-20 01:21:49+00:00,223.66176204730306,205.97966189256627,202.32066584271962
255,1999-12-14 01:04:07+00:00,230.8852212810251,,216.08611809064917
256,1999-12-21 01:10:15+00:00,,217.877205129678,210.35592113722728
257,1999-12-22 01:21:53+00:00,226.87896566113878,,204.2003527403355
258,1999-12-30 01:04:05+00:00,229.378362899938,,212.15287782152856
259,2000-01-22 01:09:51+00:00,223.76506601802816,,209.45798437972033
260,2000-01-31 01:03:20+00:00,225.89178952146915,,215.33067117665533
261,2000-02-07 01:09:19+00:00,221.91190531514184,,196.62800795019396
262,2000-02-15 01:27:53+00:00,210.4090801144587,,213.87587503772747
263,2000-03-02 01:27:48+00:00,209.36223458850984,195.27017951416195,200.26037001499083
264,2000-03-03 01:02:16+00:00,224.08876316564292,196.71621167631105,192.22347255627517
265,2000-03-10 01:08:38+00:00,223.24009706707366,,196.59207165191796
266,2000-03-27 01:21:32+00:00,208.5816587499179,,191.2139582317629
267,2000-04-11 01:09:33+00:00,,186.0314766345568,185.9133743226994
268,2000-04-12 01:21:17+00:00,,,192.72845524192942
269,2000-04-27 01:10:24+00:00,204.38136378722734,186.5143676048923,178.78062809824917
270,2000-05-05 01:27:23+00:00,206.3154920549436,193.77758222915793,191.0322209951843
271,2000-05-06 01:04:33+00:00,208.86232072124747,,190.50888467070607
272,2000-05-21 01:27:12+00:00,,,178.38038088832477
273,2000-06-06 01:27:00+00:00,189.82140045117978,174.62680646171313,187.63503900954143
274,2000-06-07 01:05:09+00:00,206.8458941809,,196.2395901600161
275,2000-06-15 01:20:50+00:00,207.43307572825026,,196.41069270292587
276,2000-06-22 01:26:57+00:00,206.03447151605135,184.61086676907885,187.54776782413953
277,2000-07-09 01:05:52+00:00,208.14441625551444,,186.81184518022337
278,2000-08-01 01:12:22+00:00,185.3023116391479,169.43528377324614,178.37645514924682
279,2000-08-10 01:06:28+00:00,,197.18386256843223,189.8182774340643
280,2000-08-17 01:12:49+00:00,205.64928457487602,,194.23396873816233
281,2000-08-25 01:26:08+00:00,,,179.2006529640915
282,2000-08-26 01:06:48+00:00,,,180.46145606342745
283,2000-09-03 01:19:48+00:00,208.28486299460923,,192.59454053251056
284,2000-09-10 01:25:52+00:00,200.8359371599863,,167.86586645771487
285,2000-09-18 01:13:23+00:00,206.3327397327434,186.04222514618897,189.64103225242442
286,2000-09-19 01:19:28+00:00,211.10422999782455,,192.84094900493622
287,2000-09-26 01:25:36+00:00,,192.35009760055752,194.94310796315767
288,2000-09-27 01:07:21+00:00,211.69446447077573,,201.47359814687115
289,2000-10-04 01:13:37+00:00,208.5524263001478,,191.12830321964597
290,2000-11-30 01:08:12+00:00,211.91505821557456,,213.27406900087811
291,2000-12-07 01:14:24+00:00,,212.28370335887217,208.6058985448106
292,2000-12-08 01:19:19+00:00,,210.58154241916475,210.13366242867798
293,2000-12-15 01:25:34+00:00,217.8106089416959,,203.21253437830782
294,2000-12-16 01:08:27+00:00,217.41447762997393,,202.79387894613916
295,2000-12-23 01:14:48+00:00,218.14173354433996,194.27279557907747,204.9993788068388
296,2000-12-24 01:19:26+00:00,223.15990423585498,,214.8724924302945
297,2001-01-16 01:25:38+00:00,230.1875547644649,,207.86124525925985
298,2001-01-17 01:08:50+00:00,216.31534796475776,203.969694457477,206.38201658962507
299,2001-02-02 01:08:57+00:00,210.54150467905976,,186.84516872455671
300,2001-02-09 01:15:11+00:00,208.11470361911714,,188.99627598340186
301,2001-02-17 01:25:35+00:00,225.59383120449553,,199.0885590733682
302,2001-02-25 01:15:16+00:00,226.13431230298065,200.20296548322824,188.84006752059457
303,2001-02-26 01:19:19+00:00,216.48164926605043,,206.2503613041437
304,2001-03-05 01:25:30+00:00,207.9858561434777,,190.18300724553762
305,2001-03-13 01:15:15+00:00,214.325382067653,,188.8744990284351
306,2001-03-14 01:19:16+00:00,209.79734652977868,,194.56719948127798
307,2001-03-21 01:25:21+00:00,,,183.84760156264076
308,2001-03-22 01:09:08+00:00,206.93916430431565,,189.2320399854349
309,2001-03-30 01:19:08+00:00,212.09974795713518,,205.84962407203776
310,2001-04-06 01:25:12+00:00,,,177.87382390464333
311,2001-04-07 01:08:53+00:00,215.1836708220574,,191.31715600651137
312,2001-04-15 01:19:06+00:00,,198.24541314833118,194.50049475902557
313,2001-04-23 01:09:02+00:00,,177.59478975960346,
314,2001-05-16 01:15:18+00:00,,193.7519388846219,200.78574994013368
315,2001-05-17 01:18:50+00:00,,182.94627741953792,182.34141520564918
316,2001-05-25 01:09:13+00:00,200.06672452049185,,186.37154011227645
317,2001-06-26 01:09:20+00:00,203.7415079936209,186.1331614413231,189.6568586370046
318,2001-07-03 01:15:32+00:00,,174.76671801019668,184.30510691575333
319,2001-07-11 01:24:31+00:00,202.28108700767297,182.4768150591299,186.26562326596124
320,2001-07-12 01:09:23+00:00,,,
321,2001-07-20 01:18:17+00:00,,,192.8534456742511
322,2001-07-27 01:24:23+00:00,188.1447332902604,,
323,2001-08-04 01:15:29+00:00,207.5522507661689,,182.78345965521507
324,2001-08-05 01:18:03+00:00,,,197.1642243755737
325,2001-08-28 01:23:54+00:00,209.97954218508417,,191.2345872273008
326,2001-10-07 01:15:03+00:00,221.22056571100111,,
327,2001-10-15 01:23:23+00:00,,,184.80467959495334
328,2001-10-23 01:15:00+00:00,207.21455366960058,,187.94808581616985
329,2001-10-31 01:23:25+00:00,,,196.48057968118846
330,2001-11-08 01:14:49+00:00,211.07538554306407,,205.2676809832774
331,2001-11-09 01:17:25+00:00,217.9563977170754,212.75565496235896,204.03503530950147
332,2001-11-16 01:23:40+00:00,210.6880506744714,,204.07970780813875
333,2001-11-17 01:08:31+00:00,215.88386411757273,,195.42794649184162
334,2001-11-24 01:14:42+00:00,216.81022235759337,199.42063850334463,203.10372247049517
335,2001-11-25 01:17:33+00:00,,213.77839543780718,213.82701412710296
336,2001-12-03 01:08:29+00:00,218.3012899737412,,211.67629176636854
337,2001-12-10 01:14:37+00:00,218.34934849162724,199.63024270104268,206.3882208001054
338,2001-12-11 01:17:36+00:00,,207.4526562253375,217.98304457935546
339,2001-12-18 01:23:49+00:00,220.12935788814616,,196.10487575603628
340,2001-12-19 01:08:24+00:00,229.44041492687728,,213.99824496042655
341,2001-12-26 01:14:29+00:00,209.44579898377953,,200.3892656900798
342,2001-12-27 01:17:39+00:00,,,213.19992901675988
343,2002-01-03 01:23:47+00:00,228.46996574870744,,209.3920937605398
344,2002-01-11 01:14:13+00:00,224.80734702499333,211.5995529665181,214.15066780670304
345,2002-01-12 01:17:45+00:00,224.66954664702297,,214.30649485537572
346,2002-01-28 01:17:47+00:00,211.99758708778006,,204.61805004275897
347,2002-02-12 01:13:47+00:00,227.2253426318462,,213.51636914324177
348,2002-02-13 01:17:53+00:00,218.30390435450693,,210.84412415245203
349,2002-02-20 01:23:58+00:00,217.5432183254517,,201.06178181576533
350,2002-03-01 01:17:57+00:00,201.45493598871866,,188.92132246290475
351,2002-03-08 01:24:05+00:00,,,205.316447135046
352,2002-03-09 01:07:06+00:00,217.33242570826494,,209.2573587968561
353,2002-04-02 01:17:44+00:00,211.78899276660084,204.1095858395942,192.02371415507028
354,2002-05-11 01:23:57+00:00,,,172.15196770616006
355,2002-05-20 01:17:41+00:00,206.0696419359955,,187.68500767968607
356,2002-06-05 01:17:35+00:00,209.400221193679,199.04632718573535,188.2829045266321
357,2002-07-22 01:10:34+00:00,207.69475294462615,,185.46337476725665
358,2002-07-23 01:17:14+00:00,198.2857403373172,,182.1976439363353
359,2002-07-30 01:23:24+00:00,202.2187019787055,185.78510709599908,181.5771122481218
360,2002-07-31 01:04:08+00:00,206.51412683294274,,191.11364448903404
361,2002-08-15 01:23:20+00:00,195.30862992325984,175.57637129836604,170.22442646209018
362,2002-08-16 01:03:39+00:00,206.25092449150998,,188.03925917431843
363,2002-09-08 01:09:14+00:00,200.69203885945683,,183.33746849388731
364,2002-09-16 01:22:58+00:00,217.3384513177007,198.32282159298987,192.27578167754487
365,2002-09-24 01:08:47+00:00,207.24463042338112,,178.8556685577834
366,2002-10-02 01:22:52+00:00,215.62735639559264,191.9986512031719,189.8382912049532
367,2002-10-03 01:02:23+00:00,215.90183820201983,,206.25046948091415
368,2002-10-10 01:08:16+00:00,208.49573791114713,187.74044405805586,185.81832956021591
369,2002-10-27 01:16:46+00:00,222.2809086940757,,202.62121996340863
370,2002-11-03 01:23:00+00:00,218.238325053525,205.43600529222226,189.26799381920424
371,2002-11-04 01:01:24+00:00,,209.13537353505515,193.2078563109769
372,2002-11-11 01:07:14+00:00,228.98734293856558,,219.20900524446415
373,2002-11-27 01:06:47+00:00,218.77850033139543,,194.3495448779115
374,2002-11-28 01:17:12+00:00,,,209.1440557273851
375,2002-12-13 01:06:27+00:00,,186.38634403260406,204.39240347897152
376,2002-12-14 01:17:14+00:00,224.550772415847,215.28353569099505,215.13827169069646
377,2002-12-30 01:17:19+00:00,,214.60791587932331,215.1696574961252
