,dates,aus0210-0000,aus0210-0001,aus0210-0002,aus0210-0003,aus0210-0004,aus0210-0005,aus0210-0006,aus0210-0007,aus0210-0008,aus0210-0009,aus0210-0010,aus0210-0011,aus0210-0012,aus0210-0013,aus0210-0014,aus0210-0015,aus0210-0016
14,1989-06-12 23:12:05+00:00,192.9750855622918,194.92111338896677,210.45551750418534,193.06762492035688,189.21564529502123,189.21682407930277,194.86282386402283,198.13351174703791,197.32014635152865,202.96436319416273,205.44209692727318,213.53092029322585,213.42473909172145,209.13298277465816,206.51773244755512,202.07153450895834,194.8210431386111
15,1989-07-30 23:11:11+00:00,192.26953033896316,193.28424564694475,207.18404798179412,198.35604320024544,192.65091555820283,193.1183767653862,194.57532492581888,192.64789419044055,197.9018861662867,194.3273908781297,208.11553452928788,206.33019679434344,206.56613546462358,208.21190789905543,209.31016483689078,209.55637517696127,200.23263038821585
16,1989-08-15 23:10:23+00:00,191.1272801664017,193.0527545222652,199.1168984289209,193.00824339076888,186.2481174261079,186.29717709728072,189.28277334778733,192.04081141934014,192.3648312165203,199.68510441065828,201.72800939794078,207.00588570122653,207.13589116260383,207.13172956457237,207.7105896788084,203.8967099560032,196.65893154298396
17,1989-09-16 23:09:56+00:00,199.78830124451093,205.1127883410093,223.4549917015802,206.90466258657975,203.0513711439295,202.90263142715466,195.30628648146234,203.05591330708478,201.6203323985982,216.65339080185873,208.64524904997216,214.8496612203022,214.9430896081783,215.54455190303287,214.8319494656256,215.57728800865502,208.81040845356887
18,1989-10-02 23:09:23+00:00,196.46965770710554,202.78253494307728,214.15267774151272,211.8081884141443,190.5330913551942,190.37174579707664,202.35459938839344,206.38506083181514,197.06518080840343,201.27024712863542,210.34860690184962,204.9834022294208,204.80072439361084,213.65543358020403,208.04136302267972,206.99558789157715,201.00211414041493
19,1989-10-18 23:09:03+00:00,206.35139520859263,203.6310493104905,204.99677424744968,206.696358770667,195.04012940495605,195.0495948440074,201.639361884734,196.8812225636082,203.51931504862122,203.84570070862148,208.69338580790048,208.96429655180026,208.85974123324516,208.7723857950276,206.04882576312013,198.5678672908897,195.54102397787622
20,1989-11-19 23:08:06+00:00,208.1636731134095,204.36919355973023,225.22009898270073,214.74457745471514,203.2142875382932,203.2054752492089,207.40634181880512,211.8298446733474,211.16823813764805,213.95200048170796,211.14856251405746,217.46286416439813,217.31274193198914,210.56643344576605,214.07074576957672,212.36792247451072,206.8105879997116
21,1990-03-27 23:04:16+00:00,205.8899925805013,202.53523971630673,214.66048635717374,208.79218364896698,193.92561525034031,194.09306084306763,195.59126348162474,207.2957376948936,199.82627588594738,210.71788031577947,210.15549702544368,211.95114964684743,211.98293691428418,219.52413232259946,212.51797315472928,213.25097597316406,209.40081973483643
22,1990-04-12 23:03:54+00:00,203.0689383701262,209.96573638313862,218.04508533823676,218.15428486838897,206.58666221673604,206.70598111478654,206.49612659915238,206.96433934419738,209.64358062198423,215.69280062579767,220.98190737059687,218.69575180211012,218.40289155595022,225.0129071331948,221.59840620151135,220.55588932994084,217.33117706376885
23,1990-06-15 23:04:16+00:00,192.12262258491407,194.90191922487756,209.98416979654962,198.53761745229218,190.79854256796474,190.88897050981328,199.97014731948266,197.20001246555782,193.72056634520712,200.85839488757352,208.34896567470454,202.03531902822698,202.00321871032114,208.28228180760655,204.433852869294,203.2537081187489,195.13285215452845
24,1990-07-01 23:04:16+00:00,216.94812509217303,210.90409337962555,216.72185541403132,213.89683537736096,206.49520031481433,206.63322117865488,211.60231384274238,208.8016354986918,211.3054323304448,215.1406499025849,220.7949448726992,215.4542763367622,215.57886933353063,220.35795061384584,215.53999217364526,216.72088273619383,202.75474848063817
25,1990-08-18 23:04:04+00:00,198.84944780560753,200.54084156875876,208.55490050828837,202.94702670238968,195.13461928625455,194.7597170868913,194.4171197592504,198.7903522310396,195.55638196947038,195.59639770159603,201.57978200256917,198.90227006458835,198.9942623937614,205.8830909614075,198.53744615230414,195.3212657281362,193.95284719486924
26,1990-09-03 23:03:57+00:00,194.91931720622532,194.97977464302824,205.34048673836813,201.15588176075252,197.15329851508125,197.0027898549576,190.72796541148193,198.16080746554948,198.41118173113588,199.99294608929736,206.25488983144422,207.90498469026417,207.82360439012774,209.21382147709835,203.91029510918148,198.75870199963288,204.64761609698382
27,1990-09-19 23:03:53+00:00,206.03209065757545,206.00706713384682,218.25351487482882,206.8777766338244,205.97031330263425,205.81601984353742,204.4631072657844,203.5610674413021,199.87039139955772,203.38399829314997,208.24189207326688,202.4624728882357,202.57570476317505,209.22660231384788,201.79321572792514,194.76615676608554,194.11247524348673
28,1990-11-06 23:03:11+00:00,208.08433010541555,207.47195875944425,214.51604493947494,207.619385659025,208.7586731938747,208.75382415563234,197.96872497794894,199.24581452114538,202.47703310581352,201.85641153528735,204.78716324803628,204.7626182492956,204.8195152093414,209.81422291645495,203.13736481336844,206.94071125280496,204.02290333704482
29,1990-12-24 23:03:44+00:00,203.4620935315107,203.5214012455125,203.7276794746957,193.57065353106427,199.34600242128886,199.34036434164156,197.98677470996674,204.1001980179145,202.76728169142814,209.1513953001824,206.21854795331814,206.74162364479017,206.70587821462942,213.84858571567904,206.4843166100653,204.50298560742684,199.39087020608687
30,1991-01-09 23:03:46+00:00,199.6268117906135,206.4457961554888,216.59193949411227,216.96202601180744,208.24731008597874,208.38625706951817,204.33273279788727,204.50378205822756,200.63924961233195,210.92984542544104,206.09795413777024,208.10655782809334,208.06876242540136,211.0353629701202,215.6977022411889,204.39092065753235,197.82973204353718
31,1991-03-14 23:05:28+00:00,209.2083290092681,213.467464595466,221.3248469806172,215.53509068558336,207.77473636777526,207.7142604861068,211.0761629569442,211.87686061001347,206.26702882216685,204.25387366919705,217.3104308317997,214.72160299170952,214.69654543517086,215.88099921260968,212.933298886792,214.35074854989463,210.96839397615813
32,1991-03-30 23:05:43+00:00,210.11298357067548,212.47786803012298,221.54342674994038,220.68218569530643,212.4361060991616,212.4282092051457,211.4791240591246,211.79725771151885,209.93515155670218,222.38195702684575,223.27843850186284,222.79853037360607,222.63321476028864,224.94437354146754,222.8618957531391,213.95943288965944,216.640182771221
33,1991-07-20 23:07:31+00:00,194.4092150247463,200.68082480001885,214.79473275558544,198.84144429423546,195.540013849672,195.53616202220144,202.41838496396556,203.38961165470545,203.14487487537107,207.25653754873994,212.6292759660899,218.00791677210844,217.87613234038074,218.90820515869788,207.30548104765973,207.50164082609783,199.45056362132425
34,1991-08-05 23:07:37+00:00,200.43813234578835,217.3269100069331,222.7740118826682,217.56163403807554,204.7794968519102,205.1048167150702,217.28390156949675,211.36304930897865,216.5644396743246,207.88625096526107,214.86503591567876,213.99484208846502,214.09229082443193,220.29059277136406,214.44287853556142,209.4238344888639,208.91161176369218
35,1991-08-21 23:07:41+00:00,203.12756698692826,212.8445815116959,218.57511025501728,211.42581733892672,209.53355105812528,209.67284200572507,208.98960912351342,217.68231190589472,213.6929693964943,205.1504988646908,213.24566345223045,211.15816792336025,210.82166822334744,216.95220489636634,209.30737177718905,214.20967372864524,210.01036259141577
36,1991-09-06 23:07:32+00:00,210.36321215493652,218.60908273693065,229.54559252283076,208.97478644129214,211.89428251889473,211.71060799605712,211.44036308001972,216.04525422804767,211.85346245758836,212.2038721141322,215.42610815321547,216.60123634352533,216.24658793584683,219.36577926768268,220.39929684498844,216.19270181783895,209.54037615726335
37,1991-09-22 23:07:40+00:00,211.82926362704293,212.97292571429085,223.65105403407784,215.3068937378655,212.4922397024362,212.32701940196804,208.90967201308442,213.74183863546332,211.66716779870148,216.2174081013906,219.95050555871234,216.97170452213538,216.57011048553903,223.73983239143934,217.4100845791499,216.4025047614279,212.09446465407498
38,1991-10-08 23:08:10+00:00,214.26276126436116,215.10586638040462,232.08749593090144,218.7876640507833,210.9802504753896,211.06591705927812,,,,,,,,230.40041945486428,223.9403731469002,220.05944075714189,217.4308508289458
39,1991-10-24 23:07:49+00:00,210.8861204596045,213.11454366114341,223.64021644806317,213.90109686471288,216.34405283554355,216.27071843097252,214.93492585349995,218.94922097779468,216.35436594127674,223.0919736875869,220.01024909057472,217.75199247490772,217.95150699687528,223.2794581820538,210.6146676849828,207.63306468969242,196.33708880604667
40,1991-11-09 23:07:55+00:00,213.68114260975256,216.97733694116656,226.01925700759224,216.46714704249214,215.87958909411927,215.86916396706113,213.24335756230093,214.61764699858657,215.88759097359483,218.3290686865423,225.7633298453591,225.4988646847234,225.37731498322574,223.38289826535933,216.57986892643873,214.7629078747979,205.30001075019138
41,1992-01-12 23:08:22+00:00,213.8599949669612,218.99964968537248,217.8682022864877,212.62468602548023,201.76689952730652,201.75850806244284,205.0879176717696,214.05620912579712,212.4135503514419,213.2861989484673,218.69870132052813,217.8121548380736,217.88209971978372,216.04805298619968,212.12455551739686,209.53385786111335,209.30636191906888
42,1992-04-17 23:07:40+00:00,200.6684343052345,212.2447154833992,207.09590253957506,205.92655540994167,203.86668996141108,204.02077392008957,203.95914629924465,207.69471985724567,209.03300886823052,203.23901524310025,210.9115585959681,212.92190324068042,213.04617590696765,214.1962283407626,214.02955842694297,208.56144471589124,200.3438475887528
43,1992-05-03 23:07:30+00:00,207.46727908918288,208.35936813981135,212.67194190482292,208.90279963171696,203.9609049633648,204.08738517938608,202.4507713856098,213.33790895235157,206.6000821508673,207.12852381241484,210.27251969776825,212.28574700689842,212.3235404432635,218.73230849625992,215.6634647201105,217.19477148188832,205.76930185513189
44,1992-06-04 23:07:13+00:00,206.16842116425278,205.47972818260968,213.60464956704854,212.22913643828107,207.155220121304,206.9038031866346,204.60925879654604,210.29871748157376,197.17642196254988,208.84175256449686,214.38389713762888,208.6128843277229,208.57495839668636,214.38451177427967,209.75267463246533,210.93746045902228,200.28701913572306
45,1992-07-06 23:07:13+00:00,202.90951694250361,216.0376594074794,210.60891644307046,210.92334164970774,200.05708171677082,199.892443452153,199.79539488704012,206.04417520219044,210.8259270911013,203.4413644790231,214.41504912086486,212.561647065423,212.6134530522455,216.81761874128165,210.66418924611887,,
46,1992-07-22 23:07:00+00:00,214.08551490969424,221.9524012434676,221.69800228341973,212.18792561772895,203.96015021127295,204.03462533605799,210.12964378630699,211.96996433121416,219.2290371520869,202.65327841909817,219.12693012794023,216.1969305809853,216.25501040272232,219.29688300338267,210.11472855316933,212.9587861814481,203.91917347648743
47,1992-08-23 23:06:08+00:00,215.58406836545663,217.6336189013164,230.49427696389327,216.29687137201532,213.4931437804924,213.62396475658457,214.0504328774005,219.3177836992983,214.3897891325448,214.9909312451282,218.61327429132226,222.3837492732992,222.40151625710175,221.23020459771138,216.46843066469017,215.0509957800944,211.35971778512837
48,1992-09-24 23:05:37+00:00,216.41243391216068,213.76106296687598,224.78370368288776,212.67483089762771,206.5157597738261,206.35483125807582,211.2574541838524,212.6484659362587,208.1827091917279,211.43614541082474,209.4822134140071,212.00176441150646,211.96889502834767,214.78517389571624,208.91565207426459,209.52146302525173,196.79186424729266
49,1992-10-10 23:05:14+00:00,215.0214430358232,215.0225058456876,231.22075733910606,220.4315891734789,214.64776709553513,214.4818981951678,216.48386463588477,211.7720807179059,210.35959225032073,218.39198939106177,222.3434387555523,219.13118606060104,218.5007713345215,222.19148344677862,218.69983546839856,216.74147660933306,209.88465045780876
50,1992-11-27 23:04:47+00:00,202.37116624826564,211.11602160355739,227.5980034690049,213.60276776476312,209.03419708590474,209.1845532419582,207.94656261368598,211.07615639752743,204.28922783191402,205.33161015639283,212.88776570364192,209.631310994239,209.40137156509303,210.06940267381498,205.56040046797816,205.719184954287,199.6454355494413
51,1992-12-13 23:05:23+00:00,199.57708202369403,204.57260939788225,207.29339443743973,202.42491848712004,198.3737903484637,198.22616113190028,196.59863113905777,203.38230008208023,190.15306791403782,203.4166989384368,203.95913383004262,204.4912371349393,204.30253187457248,205.58632637646653,210.96521559435553,203.43912786725994,200.5736693521852
52,1992-12-29 23:05:08+00:00,207.0793033952341,208.59556843971862,215.02454555810596,215.94997172117453,204.93480052157935,205.08235681990678,207.27378232236006,207.78566311688826,203.6048739972025,218.39187125445375,209.49632361981347,215.43825443234562,215.03082232216894,215.9365239429417,219.7482947279921,215.43217671425595,212.95338480266554
53,1993-01-14 23:05:21+00:00,205.18258474119264,205.63642562256885,217.7996451618223,211.48005638462973,200.16599513376408,200.14849322429646,201.8721064782691,202.37267778568526,205.60337763429354,211.89691791845553,210.86628786494694,214.58050227743834,214.56956192963014,214.21578843327475,215.6259964600964,212.5572147036604,209.11196290768189
54,1993-01-30 23:05:32+00:00,212.0610424253805,215.86322807766717,225.54489084567876,218.17981665240936,211.13449851759853,211.11568051045035,210.7215037952109,207.598853383083,215.40602295212247,210.3962501752586,220.03231727815356,218.1072625846899,218.20711860487478,224.30450526377822,223.20335570874025,216.88840159113815,209.4163652341348
55,1993-03-19 23:05:52+00:00,207.88497569552268,210.8289228046842,212.69546454023813,212.53259592349883,200.98925414486257,200.8328690337466,201.3646855925164,210.8838709984372,209.53196640005547,206.5019307721823,212.3351962263842,213.2134553557172,213.15795221809913,213.66556081762502,206.61149183161365,208.03110080127578,202.9533961867561
56,1993-04-04 23:06:20+00:00,199.27705724590248,205.43570939249813,217.15618546639448,204.5821622134392,202.20516851246,202.20326762125558,199.28134080190767,210.27084507307907,205.9355958239937,209.64547709153103,210.2703935842838,215.0241512186566,214.76492377683982,213.80085694481474,213.70094787357726,211.5479754906857,204.29769435299528
57,1993-04-20 23:06:06+00:00,218.0180600428506,226.5069105420075,226.49365022573184,219.7474086727739,213.80005632408276,213.57430321533428,213.8323541167377,219.03820101347316,225.43243149695815,222.12883423545352,228.27755647072922,227.28658956799873,227.3480836129003,232.01057908565346,225.25318653421797,220.30777482014403,222.13791886806374
58,1993-05-22 23:06:38+00:00,206.68450600175916,217.0364058604453,225.307789229607,209.34849211237218,205.75707805914993,205.90651982117168,210.1836528035432,211.6388592058032,214.51949881593643,217.337996452711,223.53588703047512,220.0326539362856,219.68509382744264,223.50234207690067,215.69391348944848,216.32107927464114,214.54328611767076
59,1993-06-07 23:06:16+00:00,218.37810309315353,220.1463454431774,229.3503759264459,224.78219236647956,212.12942594573767,212.21752952344724,220.1512341144796,222.97472343767774,228.44548539657188,226.43474972282044,231.90004784425005,226.3093242388585,226.114123554951,228.4363172075559,226.7879453745686,228.8368469436819,220.86234712974766
60,1993-06-23 23:06:11+00:00,207.10690995780686,220.94861349907612,231.63014695164694,221.91039414357394,211.97972998681,211.9640707176889,213.94016919980248,217.55280702735587,218.38612433628265,218.29462191011083,216.7717282573615,219.34909229262192,219.34493157621787,222.45351457947964,222.62205459240465,217.05706111815888,211.351212523585
61,1993-07-25 23:06:05+00:00,214.706392550366,219.70511125451785,223.42187375585215,228.92137875827845,207.13153735450769,207.2688074973301,211.86390472784316,221.83213312838137,214.40357492404536,214.63172008610783,220.9103801770685,217.62195988210237,217.84426642150694,213.73868946637347,217.54727219386385,213.64702357494983,203.2619532126769
62,1993-08-10 23:06:30+00:00,214.16094149400465,224.72331143741002,228.74051592133392,218.40627025861167,209.76263849699802,209.74484422853914,207.37383709787082,211.08390888660912,209.28261851411872,214.42893354406132,215.89799595125973,218.19208506012038,218.37826257839012,219.6656742760241,214.61602875132982,220.3489841123274,208.3706064473053
63,1993-09-27 23:06:25+00:00,226.23578334143062,221.35175519284127,229.08952688844178,218.95185584026802,210.67373093770289,210.6871299567393,211.63647517272233,216.341604547332,222.18486220602608,219.17810233081357,218.0084155058471,223.14157233907702,223.51970765726924,227.8253623405058,224.94961784974697,219.5313838626834,211.07124922805923
64,1993-10-13 23:05:55+00:00,215.36467149859527,212.4903965806447,225.9518060319656,213.6690879043272,207.05342660631746,206.9702171322305,210.38194580583558,213.17043657810805,210.85184989631057,214.4158104411384,212.11500207796232,223.45392002570173,223.46538364170078,218.47893778660875,214.87900244828683,214.50711942560173,204.97542224613048
65,1993-11-30 23:05:36+00:00,215.2503912634405,214.12978122275595,231.321540614961,212.58975111769558,213.53977407751242,213.45490821730473,216.10852079581784,216.482046276245,214.8236427328258,216.13815805354608,219.8237187581031,225.2299300810254,224.94236541037944,226.51531002012152,223.56011092080837,217.00978583726075,209.61728851994374
66,1994-04-23 23:03:38+00:00,206.78640397592906,211.50925917397618,215.00961681873335,205.7417941593217,197.71782933109967,197.6622006395319,204.47432078606056,209.62109814228538,205.29345746074236,212.83007212203677,218.91673186325042,220.7781970647052,220.70721710719783,221.44528662767468,217.30501927542596,216.91082259577635,207.19136687422855
67,1994-05-09 23:03:20+00:00,207.59311556385967,208.80579905386483,224.47982883402835,208.60458442618202,202.8346992543162,202.8327410899261,209.28159856983996,210.82482436933068,210.07147643762002,212.33197764244449,217.80353846291976,222.0260624263988,221.99145159147892,218.9453388160605,223.73086398720707,219.22291156702533,211.60080770132134
68,1994-06-10 23:03:08+00:00,207.57467715247046,206.79246780868078,209.33798097340582,207.64097383029872,195.51225108507788,195.3638697756292,201.1324000867423,205.6726415190279,207.85286155178153,207.8078146720985,216.42499362711632,218.61272324986282,218.37210811057923,226.16294327476197,223.66131380336589,214.28945788325728,212.54038273856327
69,1994-07-12 23:02:19+00:00,218.94586829566543,222.60441187250171,237.51858866120642,221.79199944214454,208.5379622603331,208.52698872256076,214.49982074968972,219.9048894911761,211.8739704928095,219.32760260115097,232.07145437978144,226.56507204867947,226.3724353059895,229.74057600335405,227.22591952213065,227.31260374187465,219.34309633144838
70,1994-07-28 23:01:28+00:00,230.53148911686117,222.44475850797792,233.47827535525158,221.77881846162012,208.85922401698255,208.8442113277458,214.4749083836736,220.45276427976768,220.22018943536182,220.21326070211242,229.3612405616374,231.578806345755,231.25486592721558,231.84759528777218,229.63883572928796,229.17165843279983,219.2053873363747
71,1994-08-13 23:01:28+00:00,223.69295180467466,231.53267642732112,233.02495290597446,224.07370718680457,217.6957487555278,217.81468269016085,220.0175338489361,222.00069007879122,226.4687686051056,228.63078495891654,234.4916630685972,230.82160711215315,230.81329122419726,235.26142865934912,227.86001635567226,227.1021213160605,223.48839813389634
72,1994-09-14 23:00:41+00:00,230.36694255051506,229.20466749285103,238.48251490413608,227.18502862071682,219.77032037598406,219.72813639238896,220.62368912273917,228.08894811786263,227.66278457657623,228.86209446031518,233.7017954511075,231.30056175052528,231.54968152177665,232.10479271632485,229.99884143014864,226.0135771201398,219.76658687131967
73,1994-09-30 23:00:13+00:00,232.87395547286542,234.2928709734835,237.62460207609828,232.79555195034973,222.35907485416513,222.17426725138333,223.27986379198552,228.83606283218634,227.94772927344044,233.99180619704615,236.17560429458985,235.9078174254588,236.6534171475304,236.92774958605048,232.2493076793489,231.30718354675216,224.5059622292286
74,1994-10-16 22:59:19+00:00,236.96732401600104,236.29421401031797,235.63436420633474,230.85924785331378,227.22398608145943,227.1581605059612,221.27618035463004,224.3874744783016,226.10912622606,227.84290213832918,234.15345011791337,234.60930890641984,234.25223889581096,233.94731333659152,227.58887970374317,228.5040223415482,219.82656281807235
75,1994-11-01 22:58:45+00:00,221.8933794819275,221.08663070296987,221.12571332365556,213.54300771950412,207.41221220465357,207.55983051009335,209.27819423755798,208.89283869354318,208.12289546950808,208.941532956395,215.88048212588706,216.08268167169095,215.64528076998565,217.07661829117794,210.94506179106486,207.08517005149517,199.9128244765448
76,1994-12-03 22:57:43+00:00,217.73049676802853,220.88932183465715,235.00206123810563,219.68488830603638,214.11687292825658,214.26887784238411,203.47408712908123,200.32727147725328,204.97836408010312,212.1593638129657,217.19533000021224,220.9725380423667,221.23099939723352,222.81243354557043,222.88678392703605,220.53943032571428,205.6260625710818
77,1994-12-19 22:57:37+00:00,209.494284660237,220.12789016723448,219.2134278893655,208.5846913143553,177.8660804975633,178.05160476370347,204.92037298000028,200.05163474620667,203.62230000554194,207.0688405882712,216.25738439002885,205.23506185105794,205.34127936942997,214.3698255022719,,,
78,1995-02-21 22:55:11+00:00,208.77742541613603,211.78388128182178,217.03573537537812,208.42652629933772,203.72257862873192,203.60622769394172,206.64040595921531,209.250773782507,209.07229236384245,210.5099341098085,224.28335614845358,215.3211782597908,217.07773635748,217.5567177309806,214.31188868997856,211.13319858061817,202.4768816100102
79,1995-04-10 22:52:51+00:00,188.95621135626868,188.08722350948142,200.5114315744471,202.26371547228226,190.38919074113852,190.31416053242077,186.21103194794566,192.8441083529016,192.77543390432947,193.76896721335413,201.90242247278266,205.55092775994686,205.51691952959985,203.98965282984474,207.450380725232,199.8651732182713,202.96203041538413
80,1995-05-12 22:51:26+00:00,209.51664182391735,203.4840817183384,210.48104706847994,209.73659405917874,202.37872175200647,202.32354709946787,203.7273438720903,206.04436301399573,209.0673742234235,208.3539028515975,216.87418413413343,214.06354779771405,213.64374710752028,218.63263878988383,220.49990391398828,212.29883778728052,211.1935721959559
81,1995-05-28 22:51:06+00:00,193.58574717572947,178.4980478117707,196.61289845530519,195.28268596124565,190.25858384603268,190.1158880756923,183.70799983735554,196.09021580892556,194.41742349898706,197.20243209664733,203.46501515340427,202.99567935330663,202.845680299367,205.3304165260157,203.1550946792477,196.27829643628084,198.31063812450842
82,1995-06-29 22:49:38+00:00,191.91277562822287,197.0691146473268,213.43490184707852,200.447507909987,202.37316418803906,202.37131828971025,209.70889786071356,205.9059497936251,212.71533554765813,207.8373573200067,217.8598824499935,217.93214757603928,217.63143131039845,216.2012634641052,215.38624075942104,203.26745432875214,198.2183095745689
83,1995-07-15 22:48:30+00:00,203.1420361009306,208.76450767901036,220.58533247712927,207.1576807237455,209.50880766596964,209.6501431637834,215.8919378577772,211.7996184539376,213.98133967481962,217.89695902903335,223.1675725650099,220.97987972754032,221.11653698973709,220.00985050100678,217.2217401453142,209.09317632038116,203.84567692226625
84,1995-07-31 22:48:12+00:00,211.64516128208106,210.51167798635328,222.70671800958326,219.53568284587402,212.92343077899648,212.75057074735452,214.98765219670148,215.70410538898585,223.0797069689261,221.70158407462267,229.23466058851747,221.4598878868792,221.58836577494822,216.07212119111045,214.3890336476599,209.77927088374514,210.1926742894143
85,1995-08-16 22:47:28+00:00,215.94663605908374,222.5994608746345,232.25411841405761,219.5933180649168,219.55044238050127,219.52341646132882,216.91204932946468,227.05968658915737,222.69850825560704,222.0965134946382,224.200185475072,224.5888370907463,224.37619436819844,226.8196649023132,215.0073318711494,207.65710029246117,196.68543166564055
86,1995-10-19 22:44:13+00:00,208.86641889677335,209.79022642959475,223.2295984662901,211.1485971283059,209.70052249012062,209.68483246774318,208.5728123125969,203.54180107500045,209.959692126674,201.6021064697339,209.72981030374217,206.91008054150632,207.31217788403265,211.05551106858593,202.99521916357662,203.32834185609278,195.4819126595978
87,1995-11-04 22:43:37+00:00,209.19150293935738,213.12580301936882,223.4127737202121,207.93618637922526,206.31917572975436,206.34659312016333,200.26986773258207,208.99278416417005,202.21529808743932,210.95616449606365,206.28632062298348,207.51456531394584,207.31314389951595,206.9765894216242,208.19177151375925,197.23030913132217,201.1617789200181
88,1995-12-06 22:44:32+00:00,211.12610569772676,210.6399002321495,222.81174331229136,212.11667019475615,204.93574850251923,204.87738337730076,213.8009671422518,209.31188488949124,207.1840757819359,212.021472366513,216.2754146647707,213.40886941082937,213.35359073883964,213.91223040217162,211.3954407348233,204.82200021212833,197.7656435378835
