,dates,usa_HI_0021-0000,usa_HI_0021-0001,usa_HI_0021-0002,usa_HI_0021-0003,usa_HI_0021-0004,usa_HI_0021-0005,usa_HI_0021-0006,usa_HI_0021-0007,usa_HI_0021-0008,usa_HI_0021-0009,usa_HI_0021-0010
37,2001-06-06 20:43:42+00:00,199.094313049423,197.11123394685072,186.26258507891404,183.7814153574351,185.23818729887162,202.10808278397093,196.83885012453575,193.69142958456337,203.24298036035137,211.4666913557214,
38,2001-06-29 20:49:35+00:00,198.57569275962655,197.83561443863445,188.91320405069055,186.1493115160454,185.56365372049166,204.1145887460706,186.0251495808633,194.6512233539475,205.09966891620266,197.85138720068076,238.00981350284454
39,2001-07-15 20:49:35+00:00,200.8176391220846,206.19536718424465,185.10941679689165,185.30078259165944,179.1515556694008,195.38042738966305,182.83523859966678,195.89051809500825,202.06960389618624,195.7594439913764,240.11448057773262
40,2001-07-24 20:43:19+00:00,194.8442927241345,198.53395378094342,189.85965758427722,190.80849981480927,186.2791578600211,207.22564051846442,193.02002156372316,195.09943728353448,204.83744566410965,198.3565431224774,239.54567006177092
41,2001-09-01 20:48:54+00:00,194.3414633926051,197.89192334275376,,,,,,201.3931827642177,204.64651856935873,202.6768030731735,244.39902030638785
42,2001-09-10 20:42:38+00:00,,,,178.49995802067247,183.6242223146351,193.93830841981747,188.99884834287462,193.12201780386476,209.0072189595382,205.25041023989746,246.90683179244303
43,2001-09-17 20:48:42+00:00,186.21708259365815,188.15396907872113,178.46074615166629,175.86817378043884,175.6999215126106,189.4912689721622,179.83410802281847,190.66142470990664,200.08865638369232,194.80016132137897,237.22876191176445
44,2001-10-12 20:42:13+00:00,,,,181.10643007434265,177.19368535582947,,,,,,230.0824961717654
45,2001-11-04 20:48:37+00:00,190.82754487203468,199.10602759131396,189.05621125794428,186.5497003820658,178.76657737387535,194.60197727924546,178.01823156969783,180.93889951192685,206.90605075301602,200.14134544771514,228.40605175091528
46,2001-11-20 20:48:45+00:00,187.1726066083474,194.7018587096209,182.8563124313468,180.2673858068615,176.2689120855408,192.29925217655233,177.7743028137677,195.60957616778114,204.84572757910652,201.3127681904654,211.47238353718265
47,2001-12-06 20:48:46+00:00,179.8174374143754,181.0250242995378,209.58351995941084,175.66431478374898,167.09685609785058,179.73376187629407,171.97430557706204,182.31069396537174,193.00508272168284,196.95142116398694,229.84916700172462
48,2001-12-22 20:48:56+00:00,185.04391261566911,193.3355785428503,183.01450313308848,184.06487294548904,177.544861233892,190.2468616118912,176.26579960691555,195.4278899762298,199.66932588637493,196.823212543243,239.45808404204755
49,2002-01-07 20:48:58+00:00,176.43852849400528,178.17669434436704,174.24381993892288,168.96528187267938,171.65644073628718,186.39391115524467,174.66184490997563,194.07092383236852,201.6625983660218,197.13160908111786,209.351142855937
50,2002-01-23 20:49:06+00:00,189.648061335127,194.20294880052285,187.63932086075025,184.78653138791014,184.64228304760462,194.41775559978035,184.4340626306976,196.65735996674846,206.0428583898489,198.93318201773718,243.61070761006962
51,2002-03-12 20:49:08+00:00,187.06411292922382,194.62151693743505,188.42352266861408,184.99130001165037,184.6897905733369,194.89558639483207,185.31416726195354,197.92496267812655,207.48949462322545,198.87345544156167,241.65040394753217
52,2002-03-21 20:42:50+00:00,,,,,,,,,,,
53,2002-03-28 20:49:03+00:00,196.3088943707352,198.21602644701733,191.8465609120573,185.09153334865061,185.60032606714046,199.9597645024866,195.3177564673381,199.73571579972062,197.57648992926326,192.0981593003586,226.4815551205897
54,2002-04-22 20:42:49+00:00,,198.22669083148605,193.25597171570044,192.7500152624261,186.89904886880873,206.06332300685153,183.81429743621464,197.4466776876584,203.60045455203496,201.30668355198722,244.90623831000244
55,2002-05-24 20:42:43+00:00,228.04760452128374,219.27869267587687,193.02030533657643,199.905351686083,189.7141917456179,199.18429294654288,190.11823495633004,199.0583048326638,207.46217722551114,201.38514919212656,244.07175924684412
56,2002-07-27 20:42:18+00:00,205.05878009944104,189.39428071879877,188.13553482890643,186.21193883105425,177.29488416066098,191.97227876431066,188.3078694897347,194.26771075829478,203.64316190465624,199.99170470019317,249.59277885601512
57,2002-09-13 20:41:56+00:00,196.36633421869,198.091985067394,190.10413065634617,188.61424213064157,187.55988414454848,201.3915609539563,187.96987446413453,,,,
58,2002-09-20 20:48:01+00:00,202.05903665769543,202.19273289364057,192.47343282860632,185.57620842591217,187.60110900528346,204.504434626812,191.44380395870414,203.48314364657895,208.6855477963838,206.14620227648294,246.8946765645068
59,2002-09-29 20:41:47+00:00,195.65983506627393,202.26394123811818,190.64432746139025,188.36792163645455,184.88827496548745,179.17900344687004,157.5866103938061,178.87963072370098,201.93090503750136,200.15420059427362,229.9607879222573
60,2002-11-16 20:42:04+00:00,,,174.92774430192037,,,,,,229.81384390248664,,197.76950528114742
61,2002-12-18 20:42:19+00:00,,,,,,,,,,,
62,2003-01-10 20:48:36+00:00,179.1466663453639,181.19272417008582,182.6062315492615,174.68130526751088,175.60502863062334,184.59301182418142,174.32978416189033,189.27043791096645,197.58320757747055,191.93406177131106,224.22222648427524
63,2003-01-19 20:42:32+00:00,,,,,,,,,,,
64,2003-01-26 20:48:44+00:00,178.45141082036642,181.9756870188938,185.289503534503,185.0647067019869,184.92404609549325,188.0711896689071,175.4815953828803,192.86121046502873,199.35372846601254,190.612807876904,222.9247360896219
65,2003-03-15 20:48:58+00:00,183.3318300234917,193.68028984411444,187.60604457265862,185.02572404083014,185.24459010763482,198.9646857499881,187.5803282025399,196.98167618913388,205.76689020116405,194.38256238823803,242.37127844955236
66,2003-04-25 20:42:48+00:00,,172.41968843005913,190.46794947147052,,,,,200.56949443473454,196.90265528128856,192.54284607890816,237.89706981414753
67,2003-05-02 20:49:00+00:00,189.17031616152755,188.14174486126862,182.02048374359848,174.5631048360193,168.09882372896732,189.3211252262741,163.20923582535409,191.75624089573108,189.1275292207693,185.9286595870956,221.16869783321346
68,2003-05-27 20:42:45+00:00,193.60346703037624,198.8149221835316,192.45286642544724,200.47530422223807,193.0926557415738,190.64641252830708,182.04442162756598,187.18506112335518,193.4100525068543,188.4672666998332,244.61609591877794
69,2003-07-30 20:42:30+00:00,188.01572390529964,189.3583581392703,183.16728180623778,181.04729561984362,184.59467679731154,188.09660778265743,,,,,
70,2003-08-06 20:48:37+00:00,,,,,,,188.94150175635716,194.01846597830135,203.0606667466615,197.19232639138139,243.53971130948742
71,2003-08-15 20:42:28+00:00,,,,,,,,,,195.63024311960712,236.62682888961092
72,2003-10-02 20:42:13+00:00,184.44936909238663,181.23265931277106,176.92927214047313,176.2146452954664,181.71682836628557,187.38825000241852,180.18349562055525,,,,
73,2003-12-21 20:42:54+00:00,175.11992122978555,178.6650770666178,174.6453376065242,173.16716878434252,165.24536751002705,169.51655996720675,,,,,
74,2004-01-13 20:49:09+00:00,,,,,,,,188.90524729778065,196.83501742539232,188.00581637987605,227.72483684608295
75,2004-01-22 20:43:05+00:00,,185.49675212258285,183.11125442587453,181.25739549796083,193.40923221826412,189.83660660867986,167.93890106957278,180.656022913725,,,
76,2004-02-23 20:43:09+00:00,,,,,,,,,,,
77,2004-03-10 20:43:17+00:00,,,,,,,,195.6381654439302,197.21323600510001,194.07157290662033,239.88136574540314
78,2004-04-11 20:43:15+00:00,,,,,,,188.3084438938396,196.29960226882238,203.25673442257155,197.14373909359003,242.39551682306353
79,2004-04-27 20:43:12+00:00,182.29943293724997,190.20134909412874,179.65876776072395,181.18509511897165,181.4931641625405,193.1250990414064,,,,,
80,2004-05-13 20:43:15+00:00,,,,,,,,199.49390798486328,201.97979959064753,197.70358377437717,248.13557744579347
81,2004-05-29 20:43:12+00:00,,,,,,,,,,196.64781102962894,242.59007298065652
82,2004-06-14 20:43:05+00:00,,,,,,,,,205.14468267331026,199.77217171899053,247.58597691174123
83,2004-07-16 20:43:01+00:00,186.54919950244766,193.61396160876794,185.50188616919428,,,,204.31813082102036,195.5039333191585,202.8241762374783,200.90491302502915,
84,2004-07-23 20:49:09+00:00,,,,,,,185.0477870430641,194.11974176580958,184.80865598641307,197.3790488042892,243.39020875901724
85,2004-08-01 20:42:53+00:00,,,,,,,,,,,
86,2004-08-08 20:49:02+00:00,,,,,,,,,200.40520868723144,187.90816329179302,253.13795986477726
87,2004-08-17 20:42:51+00:00,,,,,,,,197.44608781888792,199.56951596880594,198.77982273907864,245.03683097328758
88,2004-09-02 20:42:47+00:00,199.69657503171248,194.3422335880111,189.3412008847063,185.56749529623062,188.9915283105259,199.05186475083082,190.69205721182507,191.01493183792175,,,
89,2004-09-18 20:42:41+00:00,,,,,,,,193.3992046577982,200.53891722222647,198.94025394176182,243.27356022240414
90,2004-10-11 20:48:47+00:00,,,,193.13598278474902,184.58190760423793,199.77474314093996,187.9422895292894,192.4977763771227,201.33876624290642,199.6729556546767,
91,2004-10-20 20:42:46+00:00,177.47289216352902,180.5596429221093,174.05249452322863,177.18997465476588,176.41655279972994,188.59942560542675,173.74646116219378,186.5788133134675,198.9564960918617,,
92,2004-11-12 20:49:10+00:00,176.69041664954975,177.36353713935725,176.09330533418972,176.29401225325933,177.2103826149771,191.68723167286112,175.57844914638662,193.83330057082244,198.29895885510606,,
93,2004-11-21 20:43:04+00:00,,,,,,189.61266303267115,181.18133243648765,196.84948395778133,199.69274367120087,197.11867556708864,
94,2004-12-14 20:49:25+00:00,175.27916677382464,192.96442832575104,,,,,,,,185.82858461288282,233.8311807608578
95,2004-12-23 20:43:20+00:00,179.1056211251938,,,,,,,,,,224.43571726684945
96,2005-01-08 20:43:27+00:00,,,,,173.87509336499193,189.45381462685,184.88951147470806,187.38107203572656,193.57858300541295,190.7707491507342,
97,2005-02-16 20:49:51+00:00,181.7484590657447,190.96888301378087,192.99601979201321,182.8443165343844,145.54771845971698,,,,225.96441982811638,,232.4457370654814
98,2005-03-04 20:49:56+00:00,176.71618128627279,189.47602245490333,187.0461580682283,190.6515003770051,186.61089619558396,193.4127582624653,184.45587128389747,192.24274390731722,196.6044929354779,190.45329916533882,
99,2005-03-20 20:49:56+00:00,179.4021684099832,192.34302208830132,185.551979846765,187.71806599520676,186.3135413812115,200.87200086800053,184.82031616340618,197.52410211613386,199.57183128956345,200.72446169842578,237.18146906382972
100,2005-04-30 20:43:38+00:00,,,,,,,,,,,
101,2005-05-16 20:43:40+00:00,185.49836820906805,190.36134404340132,188.45024425907005,190.95521914129057,185.90352935709154,194.12084336939728,,,,,
102,2005-07-10 20:49:40+00:00,,,,,,,,190.79033136546792,191.35749370915286,192.47741267035352,238.37143651099416
103,2005-07-26 20:49:39+00:00,183.08396180639636,186.1268100688521,180.30904662210403,185.86402272165543,183.0267258936332,189.94521316368528,178.52036519496804,187.37696983653737,191.4109749261781,186.07609992435593,
104,2005-09-05 20:43:12+00:00,,,,,,,,,202.4652317073418,196.61966978181792,234.4826122865637
105,2005-10-07 20:43:03+00:00,,,,,,,,,,,
106,2005-12-01 20:49:50+00:00,,,,,,,,,200.33459489944596,191.99743739070053,242.48065066491498
107,2005-12-17 20:49:51+00:00,,,177.50469197672967,178.2145777438875,176.4259782405291,186.07097662998441,174.4397638846626,194.3818020709638,200.15915784196582,196.23012630844002,242.12845708790505
108,2006-01-11 20:43:54+00:00,,,185.83533261098813,188.54401137227256,188.53346591948048,194.38765270178735,181.7169535196151,,,,
109,2006-01-18 20:50:09+00:00,179.56039292737327,179.98350273851656,181.34889284190166,180.23283234244025,181.80225056449103,188.94451473798983,178.19715568602996,191.0692611903131,197.68441648162957,193.80328776124819,
110,2006-02-03 20:50:15+00:00,,,,,,197.31615567979833,184.8641335203891,194.29297586848892,202.7407238634346,195.27637208723917,244.0036335675955
111,2006-04-24 20:50:15+00:00,183.81141062745226,187.18399944548062,180.13363851977385,176.92574353051995,176.27756346684924,193.2359566191842,,,,,238.20453740758626
112,2006-05-10 20:50:18+00:00,191.0171557883989,196.4747468538453,190.10302296333822,185.57264872362416,187.21206073077923,208.42646224446045,194.46778274591844,,,,
113,2006-05-19 20:44:07+00:00,,,,,,,,195.7866473464228,199.5884598477614,197.50331151977053,245.21888447957744
114,2006-06-04 20:44:06+00:00,188.82383645588246,196.86670040113816,187.6775910911958,185.68737027992591,184.71441295928634,,,,,,
115,2006-06-20 20:44:01+00:00,187.2235645529766,188.5363365371693,178.24084149838907,181.18845900895397,178.62394286478056,,,,,,
116,2006-07-06 20:43:55+00:00,196.44368619978488,195.7640092154956,187.25927001883917,187.5201113136188,188.25672978508354,199.60550566268225,193.54767532023254,199.08257894250818,210.1365931680574,206.1831349505021,
117,2006-07-29 20:49:56+00:00,,,,,,,186.3140881816045,191.37362251719296,199.11440468604147,197.02279356229798,241.7740200166824
118,2006-08-07 20:43:44+00:00,,,,,,,,,,,
119,2006-09-08 20:43:38+00:00,,,187.48711190220374,187.50700993235927,,,,199.82860725047667,204.6997320314971,,
120,2006-10-10 20:43:27+00:00,,,,,,,,,197.27644029520528,193.55830875217652,210.29308357201293
121,2006-10-26 20:43:43+00:00,185.20810233355587,189.77369453633395,182.6147737379662,185.3102597513599,183.4061598587924,,,,,,
122,2006-11-11 20:43:57+00:00,179.0965638130988,204.4536253290491,,,,,,,,,240.5635273761178
123,2006-11-18 20:50:12+00:00,185.17615782939208,,,,,,,,,198.7639173226566,243.1125927386563
124,2006-11-27 20:44:07+00:00,,,,,,,,189.7434591193855,194.5925906310735,191.6606246706094,242.815063165472
125,2006-12-04 20:50:21+00:00,,224.25333598899306,,,175.68689182903375,192.7727557110372,172.0838118019968,,,,
126,2007-01-14 20:44:16+00:00,,,,,,,,,,,
127,2007-01-21 20:50:30+00:00,,,,,,,,,197.26617507942882,189.29157333275728,240.95404840104942
128,2007-02-22 20:50:42+00:00,,,,,,,,,198.8881238996129,197.222677533304,239.59379417813406
129,2007-03-03 20:44:33+00:00,202.6279205425382,,,,,181.49377398398371,,,,,
130,2007-03-19 20:44:35+00:00,175.79340822391165,175.96778403537309,180.64717540995687,183.6980104715299,182.99026167581152,189.10714173958462,,,,,
131,2007-03-26 20:50:46+00:00,,,,,,,,197.36331481481972,201.93497168262198,197.52170930984124,243.2198284796402
132,2007-04-04 20:44:35+00:00,181.6192843674619,188.67983402443645,183.91474518793703,184.3521967420687,181.2529131718507,,,,,,238.33274724863296
133,2007-04-11 20:50:45+00:00,,,,,,,,,199.9545505354068,197.57895536113517,239.11172226149785
134,2007-04-20 20:44:33+00:00,,,,,,,198.12316334685374,205.01432141082012,205.60869364216836,205.7672651938241,244.87008831768537
135,2007-05-22 20:44:22+00:00,,,,,,,,202.83108769514138,205.79158319058706,203.82921233110312,241.62162331757065
136,2007-06-30 20:50:29+00:00,189.93171274091813,191.5476236317299,186.38954242572044,184.58263099743743,186.63034264795158,196.86459456582818,190.43405358081947,194.2704362267726,,,
137,2007-07-25 20:44:13+00:00,190.28754807236288,186.97678882190007,192.0249790456609,,,,,,,,238.80742780978755
138,2007-08-17 20:50:15+00:00,190.7821314660235,189.33831455600944,185.20907401340105,182.5152631252946,186.0164794411354,196.8035859832637,183.7485578080521,187.6820632090672,195.87974767808055,,
139,2007-09-11 20:43:53+00:00,,,,181.15409827287507,181.5831779217406,197.5860058919749,185.37276238527173,191.04848473683592,196.91508998198347,194.68032201831173,
140,2007-10-29 20:44:01+00:00,180.36975826808435,181.7117447684887,176.2056185296236,179.96223023652473,172.48623635087029,193.59350210806153,176.79580774801892,,,,
141,2007-12-23 20:50:34+00:00,,,,182.50191297645145,177.56337717867106,191.42881947685407,,,,,225.13868363039623
142,2008-01-08 20:50:35+00:00,181.9263458322281,182.93970438099606,185.5675830135108,181.83665311933873,184.39271615623463,198.8337271318283,172.70898118551068,189.3637941905375,194.46375085942807,189.6088259638456,
143,2008-01-24 20:50:35+00:00,,,,,,,188.7467986740234,199.44194765799264,208.0135922605078,195.03369845523895,238.20555111163836
144,2008-03-12 20:50:22+00:00,,162.07527167675968,181.69588511504648,179.20970399041775,175.11441903106456,198.26373429759215,186.27030464834658,199.36584171432273,197.12032222125723,190.6536873383125,235.21152368076454
145,2008-04-22 20:44:09+00:00,,,,,,188.01540486260203,179.78699494085933,187.5506336811666,194.68071440362152,191.75095542002953,236.0434069041623
146,2008-05-08 20:44:05+00:00,193.9082382772757,189.82747001075688,188.32420402701882,183.1883614836314,180.27093656644507,195.15470174889592,,,,,
147,2008-05-15 20:50:13+00:00,,187.83783251207015,183.1623344954927,181.4961234391937,180.15357732951423,195.96517579322656,188.3239374032054,199.71090089014209,193.79749009353722,187.52983371513903,229.28465306524456
148,2008-08-19 20:49:22+00:00,203.27316099408796,199.29951894269263,189.73814136622687,187.5122084307596,188.9511607293745,206.41747789775445,191.34788637810166,,,,
149,2008-09-29 20:42:49+00:00,193.91612317422144,196.919431000773,189.13602851652232,186.13275516348924,188.65136055600286,,,,,,
150,2008-12-09 20:49:41+00:00,182.3226267235322,183.67677458451993,175.44510458070803,181.18186010959076,173.48540567018176,189.9146019313818,172.13672762724573,191.92943135160846,,,
151,2008-12-25 20:49:49+00:00,181.13023346813645,183.26420329465273,182.56484639287532,183.1735986747808,184.31252119483028,190.5191813547049,174.12472892726785,,,,
152,2009-01-10 20:49:55+00:00,178.92870672038,182.23174487773363,185.11744990483513,181.13806261804785,183.77805431243056,194.03308972549468,178.8296271555361,187.7275181893316,190.18731083392245,185.10475481852333,195.90044319245143
153,2009-01-19 20:43:47+00:00,,,,,,,,,,185.44719556490736,222.43788128404555
154,2009-02-04 20:43:51+00:00,,,,,,,,,,,
155,2009-02-11 20:50:07+00:00,,,,,,,187.0113082938419,200.5229822412093,207.36696341646123,192.0820530290047,207.22929718772528
156,2009-03-15 20:50:24+00:00,180.70021170895112,191.36464484888887,186.3338609067187,192.66342378217377,182.46505727367114,189.40255892491055,176.75253231848933,,,,
157,2009-04-25 20:44:27+00:00,186.81564760849636,191.5153369933072,184.3449214173098,187.89958491328267,181.44161502873374,193.21083969341424,189.38855043963656,,,,
158,2009-05-02 20:50:39+00:00,190.7601178791258,196.18881955503267,191.85870680993125,182.16914315763913,180.84990553189442,208.6886910438375,187.5167165269638,194.48902406349185,198.7738219243453,200.26408745820473,
159,2009-06-12 20:44:29+00:00,188.70245298606324,191.32469113716138,188.41333957681525,187.94072721329655,184.1780829771543,200.15365510612102,189.98950790770525,204.09943482377162,209.16674255256373,209.07026875266965,
160,2009-07-14 20:44:23+00:00,201.43210694149627,202.81174316292737,197.45918391881526,201.3775108723663,194.32714163125675,199.60853464222427,197.54457473752245,196.8000159752623,202.65473568309775,,
161,2009-07-30 20:44:18+00:00,,,,,,,,,199.75130191164374,195.51564588608127,244.3702287583793
162,2009-08-31 20:44:14+00:00,188.33471493354003,190.76936635110724,186.58652681106463,,,,,,,,240.59332215845174
163,2009-09-16 20:44:13+00:00,,,,,,,192.41974385710236,201.01044641182747,206.85673395056844,204.87364264420648,252.51497260400404
164,2009-10-02 20:44:10+00:00,183.4107174165547,184.19393088497608,162.53906364184687,,,,,187.79696806515173,188.4566110343032,,
165,2009-10-09 20:50:17+00:00,191.03677549099456,194.24270337460337,189.27488488691722,188.03580207136247,187.28695670331535,202.27481634814865,182.99861045829914,190.08938198700793,199.55347905802753,193.57766725047844,
166,2009-10-25 20:50:33+00:00,192.1835297957959,193.16991129088098,191.0636866293435,188.64366521806147,187.7841739068629,198.08198583876907,185.06771127156986,,,,
167,2009-11-10 20:50:47+00:00,,,,,,212.21301789034538,195.06912770701626,212.5294673278408,211.56969860582245,203.42333890294512,235.7444090224783
168,2009-11-19 20:44:44+00:00,188.08173938559787,190.74092397668286,187.1252695190854,,,,,,,,
169,2009-12-05 20:44:54+00:00,,,,,,,,,,186.10034515125807,
170,2009-12-12 20:51:11+00:00,182.17997036575537,188.7294686757292,183.00463278862986,182.76305281922532,180.92822315256487,188.6950240283443,,,,,242.59345068368194
171,2009-12-28 20:51:28+00:00,,,,,,,,201.95089986621088,204.93032764063295,199.87482619105072,
172,2010-01-13 20:51:44+00:00,,,,,,,,,202.0260492123875,197.54630347901,241.3950140302692
173,2010-01-22 20:45:41+00:00,181.6384209817713,178.0167049989877,183.28861341872346,184.8474660247298,183.23751082566517,185.5982469088447,,,,,
174,2010-01-29 20:51:57+00:00,,,,,,,185.10276744572965,200.6950988101179,203.76432141419505,189.7428024788554,225.49974896861067
175,2010-02-07 20:45:53+00:00,184.95462596010051,190.31321333041802,180.2189494944937,184.65935701999976,185.8937613167276,185.6521385341557,,197.25229345093672,199.7444533208401,180.60386298662877,
176,2010-03-27 20:46:15+00:00,,,,,,170.47836231886703,,199.94801571338445,,,
177,2010-04-28 20:46:15+00:00,196.62109404318824,199.4227338231407,194.7977305304415,,,201.18261828767078,204.11236856292248,199.33652637298698,210.71601856441225,201.92648466799614,
