,dates,usa_CA_0221-0000,usa_CA_0221-0001,usa_CA_0221-0002,usa_CA_0221-0003,usa_CA_0221-0004,usa_CA_0221-0005
0,1984-05-02 18:13:15+00:00,223.35465862049412,187.75244342091378,190.19230252951664,186.41591923251457,206.31843732250223,221.32863267254635
1,1984-05-18 18:13:47+00:00,245.02769786274996,205.52469307002724,206.88851433468076,200.1259435483034,217.6945885154368,244.50046673143473
2,1984-06-03 18:14:10+00:00,236.1208532820037,202.06090987156,195.51269424584393,184.6841657684667,206.72995304416352,230.60757442693605
3,1984-06-10 18:20:29+00:00,223.1208114975666,201.19511678426838,204.94179420444024,198.969672850706,212.3019610412859,239.04698748677356
4,1984-06-26 18:20:42+00:00,218.73860276687967,193.08182593632165,192.7927368437489,188.67757881314807,219.3415771638792,231.1253200742825
5,1984-07-28 18:21:26+00:00,222.0621312251323,209.19745412911846,202.16875319842148,195.28023641934627,221.1306607587577,221.53461082215085
6,1984-09-07 18:16:09+00:00,237.07941727394314,200.89721396232676,202.57506325911913,194.1418966384098,208.71062528731449,222.59192056697412
7,1984-09-23 18:16:11+00:00,223.0580618791032,200.99839101686445,196.51832443896006,188.3021552492355,199.1717141553599,206.34350081537076
8,1984-10-25 18:16:05+00:00,222.1747959329982,194.6756575835146,199.0874732464661,195.2159197135217,204.53086660438308,206.47619333290157
9,1984-11-17 18:22:07+00:00,203.76365582194293,180.54863527408457,195.17946570963284,,178.3687580232208,175.6067008505202
10,1984-12-12 18:16:08+00:00,218.7477599000165,192.8171836237749,196.9075250469644,192.09107615530377,183.7688864168539,175.80364332590307
11,1985-04-19 18:16:20+00:00,207.13105817824083,187.16647793610917,195.9442236169425,191.5895754859061,191.72129263706307,200.1381591402014
12,1985-05-05 18:16:12+00:00,219.11100781220694,187.6273605861664,189.26530074032735,193.87818880174308,205.18836247994545,202.0054830905263
13,1985-05-12 18:22:21+00:00,,202.08219234887744,196.71638642686884,194.07531808935516,219.99038558342212,235.82798831629884
14,1985-09-01 18:21:42+00:00,238.67261721124243,202.62753517044956,192.57708454433447,187.7533886085817,204.53308488736297,208.5410633795375
15,1985-10-28 18:14:51+00:00,209.2521069268263,197.0997464341345,190.61352683773686,189.01426444779446,193.07117075123958,194.46925355883837
16,1985-12-06 18:20:22+00:00,218.44397158457724,179.93834415539484,188.8850467808308,177.98983787722926,179.27936094056966,186.62196700493226
17,1986-02-08 18:19:05+00:00,,180.44572225194094,181.75945210978384,167.31013488432822,167.63820979756593,187.47367890899187
18,1986-02-24 18:18:43+00:00,219.89063273182552,185.79866378500043,194.1664724969487,186.24807829984547,186.40483661502068,205.74682582380564
19,1986-03-21 18:12:01+00:00,,190.56694115298313,196.66330144152965,186.20917999777322,195.0173242684697,196.50642014162494
20,1986-04-13 18:17:43+00:00,225.67685842319537,200.67124453233785,209.10593669878756,192.8200366937925,215.37503235465348,228.63357398584745
21,1986-05-08 18:10:55+00:00,225.00700502713462,195.62239171426287,195.20300889436976,190.77187409091863,207.88308123132055,228.96092862252902
22,1986-05-15 18:16:54+00:00,255.73402103331722,212.4443967408732,210.04222503240214,202.5133674568905,217.24021528364057,251.79779216028794
23,1986-05-24 18:10:28+00:00,221.80741270568973,195.77749766527882,200.83968444655994,191.32603007627807,210.38256699038016,233.5549592697993
24,1986-06-09 18:10:00+00:00,221.47054271540145,192.84224366326774,197.89514976866724,195.24792994954993,206.93776648068442,221.79161548107484
25,1986-07-11 18:08:57+00:00,228.33179485243878,199.48206860763034,187.5266301124364,187.84276811145247,210.68354617811474,239.34424745144392
26,1986-08-19 18:13:44+00:00,221.63904590408333,201.14572514900047,203.05936131565045,194.06621660706838,209.7970823104493,221.50948017315048
27,1986-09-20 18:12:38+00:00,220.99005501667313,203.64260445528606,197.47141000688993,191.76123060383185,205.12927569358803,216.33653669717324
28,1986-10-15 18:05:39+00:00,224.29820196295597,189.03362028075108,192.12186722414913,181.06133460253056,189.01707419850763,191.9686333877077
29,1986-10-31 18:05:05+00:00,215.9374682583491,194.18502731198444,193.5495750138238,187.67552675398855,178.6543104211935,191.5536366106238
30,1986-11-16 18:04:28+00:00,223.93246362538358,190.900194149832,196.53830838488767,187.92380406633933,183.2753374592604,191.64658520249623
31,1986-11-23 18:10:25+00:00,209.755950025691,185.98840216719705,191.89946457393643,187.3707979280739,186.41625872179222,193.4226468622971
32,1986-12-02 18:04:29+00:00,222.16149017784755,190.93578423595153,198.24366729479422,186.1435550161637,171.674146281082,182.16839880649835
33,1986-12-18 18:04:58+00:00,219.1780288081718,177.820412508639,184.8587673966512,,,
34,1987-01-10 18:11:50+00:00,202.96239466199634,177.8224997701047,190.42413409777265,184.3348334198866,,183.73539667775896
35,1987-01-19 18:05:54+00:00,215.07003477987973,176.09111691801002,189.68470336274586,181.6284940744239,162.43771073578546,177.21088461858687
36,1987-01-26 18:12:16+00:00,196.7361596495636,172.14847531346135,185.60596455311477,,,
37,1987-02-04 18:06:27+00:00,224.85433635671635,182.6161850556344,192.1188027903085,183.24015739395622,,176.89594633158444
38,1987-02-20 18:07:05+00:00,,195.75807294680897,201.48649402586506,198.94275025746882,192.305663135685,191.59552967478538
39,1987-02-27 18:13:32+00:00,209.31194771795234,179.02762699532232,194.93765291155847,189.8689373011914,187.22648281113146,190.6854361788994
40,1987-03-15 18:14:08+00:00,199.71227290139186,181.3937814659356,191.0098775493235,186.45279008415463,187.3672450048025,197.88862499043321
41,1987-04-09 18:08:50+00:00,223.72721199069977,178.67668039989707,187.7308108452975,173.269691417783,178.1789597607978,191.091135394765
42,1987-04-16 18:15:14+00:00,,,192.17501541896985,189.41319504328487,205.67791341904274,220.41258175552468
43,1987-05-02 18:15:43+00:00,244.63827558454983,203.33041111518617,191.20844413054823,188.08270009262688,204.57991290404686,229.96084520553555
44,1987-05-27 18:10:12+00:00,231.73696068240992,195.80926317866457,198.3502601954495,186.7092507485496,198.92170892684862,213.96910804744064
45,1987-07-05 18:17:14+00:00,236.71622916523683,197.96939861028164,198.08231334196313,190.2200230860609,205.55142964828664,237.40288583343047
46,1987-07-30 18:11:39+00:00,243.29129165734037,205.642202352548,207.27502651711728,194.86752734292781,209.01741926520006,
47,1987-08-22 18:18:30+00:00,222.7664150585378,198.00824898430432,197.5512826602808,187.46778039488595,200.6294103125027,205.6113070703922
48,1987-09-07 18:18:55+00:00,219.96110785844513,191.45910500281704,192.91695173256556,185.40666001696874,188.52126961175838,192.77494661798576
49,1987-09-16 18:12:57+00:00,218.637665323945,190.06558206615787,189.77875852666705,181.74861051738947,185.71882656201308,200.57787424630126
50,1987-10-02 18:13:18+00:00,220.44773879116934,190.16739699644955,196.87293271398795,190.2295538029174,194.3126435059279,201.44672853486207
51,1987-10-25 18:19:52+00:00,220.06114400681685,195.29745264656356,196.73275172572417,189.03945932272757,192.65990398786033,194.80883626631072
52,1988-03-26 18:16:06+00:00,,191.7308269276208,200.86766571555825,195.91004826033952,200.00904576059372,213.74319997748486
53,1988-04-02 18:22:19+00:00,223.2977887710574,182.43930880241112,191.23011415562527,187.87789746492268,199.43230628827638,213.5150437610584
54,1988-04-11 18:16:10+00:00,231.6394495954516,190.62721699329208,193.8195114973247,195.8848970994087,201.45037017409012,233.40154889180315
55,1988-04-18 18:22:23+00:00,222.82429518356076,188.87734228846128,190.68346507973956,186.2983583531435,202.5988015371887,204.98694995075192
56,1988-05-04 18:22:31+00:00,235.48865946497665,201.16158968098406,194.02061567273446,193.0617943112345,203.95470178316057,223.3934264800156
57,1988-05-13 18:16:26+00:00,227.8870046548705,183.9482021371582,188.53325528578483,178.419078309952,188.7568371843622,212.63748394018302
58,1988-05-20 18:22:40+00:00,257.30393432117955,221.40527616154264,210.9092508685999,206.8049339885945,219.92988793009454,250.27576921790893
59,1988-05-29 18:16:33+00:00,221.36574406078105,187.36514910213413,189.77235007632794,184.2509859282046,194.46056343384575,217.58462228480272
60,1988-06-05 18:22:46+00:00,250.71471040093735,207.4953606643989,193.2124537485173,185.628303559623,208.0667214336038,
61,1988-06-30 18:16:43+00:00,221.40735608565288,195.3896306371179,194.2963057129557,191.26096352032874,211.6262118132941,230.1410192749965
62,1988-07-16 18:16:47+00:00,225.62683327991058,204.56391174824688,201.11427134724917,192.7686742109775,208.26164176545151,237.09172884574812
63,1988-08-24 18:23:02+00:00,222.78458314094436,201.97974298448287,197.21386547652173,188.89952928034523,198.03638448703688,224.4069552293712
64,1988-12-07 18:16:32+00:00,223.08759270058627,193.20061808505085,198.4159571794949,185.78132609087393,187.06730094281957,191.3944592622713
65,1989-01-24 18:16:01+00:00,,,,,,
66,1989-03-13 18:15:27+00:00,254.1481295282864,208.2770348020361,206.28692936037004,195.52059974302438,193.70079569898692,205.90433832066512
67,1989-03-20 18:21:16+00:00,219.324848421907,185.69390818156995,195.2495698088004,188.24528177357246,193.42438492907948,206.57768717140294
68,1989-04-05 18:21:22+00:00,205.69006523280643,184.00313697241194,196.33872533556422,184.7958882257921,191.08245782619335,205.72960174892026
69,1989-05-23 18:20:38+00:00,248.64408601067657,213.73469365501404,197.27860419243694,197.85144845574638,215.35792992016945,244.1632846501881
70,1989-06-01 18:14:21+00:00,219.52726282610536,190.11277361958992,188.25674891042578,183.13020053490388,191.24867949899314,221.10550589905506
71,1989-06-17 18:13:55+00:00,219.59579156746716,197.9926041855577,196.76001952140854,189.80334550358384,198.99507869454115,218.39508804340616
72,1989-06-24 18:20:00+00:00,234.45944124389504,176.9340736384795,165.85655663276185,165.35002347031372,177.67450241918104,
73,1989-07-03 18:13:42+00:00,218.3210143246451,195.7653613956591,194.57139804746197,188.72185891011634,201.48353654914558,224.05873264879773
74,1989-07-10 18:19:43+00:00,218.44049271308327,199.13711890185544,197.53675570049296,193.22785628008324,206.1167669732261,223.90344843398884
75,1989-07-19 18:13:21+00:00,223.18649827137,194.42836581970573,196.47858309616225,186.68319894159123,195.1815534284941,227.0470249228771
76,1989-07-26 18:19:24+00:00,235.16847265728683,203.2066015806597,201.70671887641066,193.17954893264564,207.49394288833383,227.15302952404878
77,1989-10-30 18:16:59+00:00,219.58826257290752,188.28107486240395,191.10918327961303,180.46640401419296,181.96572803069398,186.52132857587645
78,1989-11-08 18:10:35+00:00,233.59769177085104,193.35653344159695,196.72471924357507,187.01089873714358,188.23469964633753,192.94298718602082
79,1989-12-01 18:16:07+00:00,222.73132640554505,187.19848633587117,197.44951747112577,187.44131731038718,183.10217630138305,193.60455279548694
80,1989-12-10 18:09:39+00:00,223.4744141566456,194.00954223548277,198.36661382945795,184.64499952620605,170.92750506308326,187.31033195701178
81,1989-12-26 18:09:11+00:00,214.4353989690738,179.740816929037,189.51091863345192,167.7914789694459,,174.03795505084653
82,1990-01-27 18:08:09+00:00,224.03906495666723,179.59954868041808,188.7883849358006,181.04737083034814,168.66944951033173,178.22520368796484
83,1990-02-12 18:07:39+00:00,219.89168595495698,182.54883788920307,191.4813579452815,185.66013735836526,168.66940578435367,184.42791935785658
84,1990-04-24 18:12:29+00:00,216.17239886052784,181.20958467901704,179.8389247558024,183.15173409517777,188.89301225416267,206.83489730309424
85,1990-06-04 18:06:15+00:00,217.10760810464325,179.64254054434505,186.60946872583776,178.24633207621434,189.50445863237383,206.42833234687805
86,1990-06-11 18:12:26+00:00,232.29698975264904,198.31923100911132,200.02553535629627,196.82450369659534,206.95824133881925,239.13672043442796
87,1990-06-20 18:06:14+00:00,220.68152542397493,187.13344999050386,194.339480742457,186.52483815728795,195.1589449681051,227.08818806697786
88,1990-06-27 18:12:25+00:00,251.1838723200192,207.88094175117962,205.78169326675703,205.70020566006227,222.3650208092575,251.51104697057923
89,1990-08-30 18:12:06+00:00,223.72154381211305,195.31854378432908,191.41939572172714,187.16604166069504,196.25890677278676,206.36364272066334
90,1990-09-08 18:05:54+00:00,220.13997598182982,196.11336291444948,193.56666939831268,186.417120174673,194.7187045643115,202.81239215168418
91,1990-09-15 18:12:05+00:00,225.6318491907745,198.59968421175589,194.3479752284821,188.9709541157276,198.13315500659814,206.20020936641998
92,1990-10-10 18:05:41+00:00,223.28280389778251,193.53215765864402,193.6737863226143,186.52339518485417,186.83691376763335,193.6622170407837
93,1990-10-17 18:11:48+00:00,224.01631089640898,194.05384252492934,198.5227102772647,186.09058604538268,192.090467800725,194.83319229181848
94,1991-04-11 18:14:06+00:00,235.79792817044313,195.09437788930757,200.66112595147717,189.32781967658565,193.39750180218783,207.12296139168978
95,1991-04-27 18:14:22+00:00,233.05278012961435,188.837281341497,188.29517006629314,182.91440321255592,188.5154319344509,206.43163638960021
96,1991-05-06 18:08:23+00:00,,,,,,
97,1991-06-14 18:15:03+00:00,220.75557166552443,188.26479280245007,188.80506657056745,179.5876100354182,191.2586509579296,207.07475753598186
98,1991-06-30 18:15:23+00:00,230.39768663480768,199.80166478643096,191.99314575479815,186.26365105639678,206.59396201700767,222.6563824442
99,1991-07-25 18:09:31+00:00,,,188.54026763357422,176.86190844123678,193.31672096414607,218.2188055491546
100,1991-08-10 18:09:35+00:00,,,,166.84738361991256,185.54771780631197,196.4535004079599
101,1991-09-02 18:16:01+00:00,222.69149768513978,199.66874791912556,196.31527503736135,191.4349765945493,201.02562447513338,214.87037908478246
102,1991-10-20 18:16:24+00:00,220.59277963556394,190.40384597079958,193.71195290909003,183.09687499022112,183.7067931526741,192.66288528723658
103,1991-11-14 18:10:16+00:00,222.47810330123738,181.2350072239352,190.8390576802576,178.1645796212441,182.70696230927763,182.5533268995288
104,1991-11-30 18:10:29+00:00,220.0527577450285,181.8187597632874,191.08238879853099,182.18640333604992,177.9714267106486,180.06723896070108
105,1991-12-16 18:10:28+00:00,217.5913648260265,174.46035634350704,184.0714414558678,,,
106,1992-01-01 18:10:21+00:00,202.7184932373048,175.62085342674231,185.07023567677913,,,
107,1992-04-06 18:10:05+00:00,224.9004519912451,189.51570009720436,197.33925801931366,191.42456860706005,198.19966335942166,208.7246176169206
108,1992-06-09 18:09:31+00:00,221.55490744838832,192.17560531114052,191.350878906736,190.0188655361336,198.40655425081422,223.38085850134888
109,1992-06-16 18:15:35+00:00,232.14747489898383,196.7753055563786,201.0474230107978,184.63577803494044,198.8836238606415,225.13571311647485
110,1992-09-04 18:14:30+00:00,221.6047160658031,203.6206380911684,202.2589514456456,189.38205133723616,204.8221708807464,222.69939692370357
111,1992-09-13 18:08:12+00:00,221.25477583669354,188.3571832884753,186.7952589276868,178.76361387720283,194.3798769248382,210.0734552670967
112,1992-10-06 18:13:50+00:00,214.63524972873716,194.81032832869718,196.50570493076606,192.26804979675467,194.47251834275048,209.95796639597714
113,1992-10-15 18:07:34+00:00,219.0317963999414,192.6492318400555,191.05334161983046,185.02607412651003,191.08565476920603,206.12862708292494
114,1992-11-07 18:13:24+00:00,222.81446047804644,192.07972060099274,193.67495009342483,187.0099232129461,185.1215112411286,188.4676748805345
115,1992-11-23 18:13:16+00:00,200.11870209147168,174.95926038889107,188.73004686297034,180.03468885939554,176.2427405155498,191.78886135741618
116,1992-12-18 18:07:25+00:00,224.30839879250482,189.44225138114967,192.14787552521312,,,171.9243550491587
117,1992-12-25 18:13:40+00:00,207.96647271198225,181.53494799374909,193.53135564082805,185.53367496419483,,187.884018830562
118,1993-01-03 18:07:34+00:00,220.5810582958558,195.13829578704176,202.1095529900639,192.19919509077653,,
119,1993-01-10 18:13:50+00:00,182.4846182990778,166.32930702940573,178.42777116643174,158.25050253317355,,
120,1993-01-26 18:14:00+00:00,221.64104781293912,191.18167331164966,193.20055929024335,186.62233503262087,,190.64087433631096
121,1993-02-04 18:07:56+00:00,198.5794192720499,159.41299518412654,167.5421541748859,156.0064003556253,160.72926014370728,174.4288564983874
122,1993-02-11 18:14:10+00:00,206.08792182808548,182.2757579046371,194.1743724298371,182.05168186484389,,177.26139164401246
123,1993-02-27 18:14:16+00:00,220.17223682705577,189.34469267726067,193.2418569691386,192.70785616653546,189.85223858279485,197.05455001235077
124,1993-06-12 18:08:36+00:00,244.69160997688988,210.30617651666327,211.3891018889476,201.3813811818768,207.99132316453296,239.20106699483182
125,1993-06-28 18:08:30+00:00,225.79035513565304,194.75455757026586,194.2436722401715,184.38834917121775,194.62508346188383,225.2261735729844
126,1993-07-14 18:08:29+00:00,220.2491419231876,192.18567958360768,190.74469520375345,181.18130709135772,191.1566280285872,213.91261797963645
127,1993-07-21 18:14:39+00:00,220.56422798513535,200.00597578865575,192.27347814573895,181.75361653083064,197.7385186043033,219.2792849181302
128,1993-08-22 18:14:38+00:00,226.38394689523193,204.26700636604102,196.25415802685913,191.89857145337902,200.53078884922394,217.71592481964245
129,1993-09-16 18:08:24+00:00,219.67079251327914,191.89901419906545,180.8847968840259,176.46664036291577,191.01196862061022,197.24063601612315
130,1993-10-18 18:08:14+00:00,216.5017092015991,189.75933239557463,186.70411595770432,168.46183938918907,185.4130381594394,191.8994258740294
131,1993-10-25 18:14:22+00:00,232.82255891378978,200.19220907105336,197.6595316976585,186.3027282769532,193.37058810565927,195.3767027911488
132,1993-11-03 18:08:08+00:00,229.33088781923027,196.88202487511185,197.54438097161844,183.63376336308716,190.13765164076764,189.15608424161977
133,1993-11-19 18:07:59+00:00,228.94389890287334,195.56809688313817,198.33029187944987,193.88760106047232,195.25437506332102,184.47982339718567
134,1993-11-26 18:14:10+00:00,221.2145912806543,187.7324499111688,192.25092856850654,185.84062503593583,182.62907962207407,184.36736229857664
135,1993-12-05 18:07:57+00:00,219.9254153704203,181.10292876492042,191.28172680946795,182.06192311706906,168.90768725313114,
136,1993-12-28 18:13:54+00:00,205.3546448584881,177.97866947809533,187.92350995532368,179.9380809686054,162.76116465870496,191.86285494357688
137,1994-01-06 18:07:35+00:00,224.46859186181388,183.62907725211906,198.07928792091502,187.25222179771697,,174.1155741866593
138,1994-01-29 18:13:28+00:00,205.26399176794524,180.18439113950305,195.7841714054642,191.11214275482558,179.08870003341315,174.1880561794611
139,1994-02-07 18:07:12+00:00,187.35816104826364,155.14269454690947,163.01705794141012,,,150.66063907381985
140,1994-02-14 18:13:18+00:00,218.00676808866885,182.6712161003624,188.38226054523716,179.64302624742436,173.948455207809,176.36921122679865
141,1994-02-23 18:06:58+00:00,217.99506821648916,185.4716169358114,189.66949339078707,185.30363272460872,177.54603722313615,175.12054755735127
142,1994-03-02 18:13:03+00:00,221.58673244866256,201.70118479338242,203.97552296240104,200.09289821742735,201.74530301710075,197.69166453397625
143,1994-03-27 18:06:30+00:00,198.75596554623363,170.82431020574595,185.00504534409748,182.00133759015392,189.2649946844141,189.4065913286761
144,1994-04-03 18:12:33+00:00,231.69473588116807,202.85792400376116,208.66082701099097,202.31365340055612,212.17342381858384,215.67146373716776
145,1994-04-19 18:12:14+00:00,244.8366774394695,198.90431101512087,197.0698794958906,192.16024878125359,205.16025359400862,229.27433995804418
146,1994-05-21 18:11:39+00:00,219.79628855305782,184.5150544152563,188.21292405168606,191.68933171975058,203.7035167693894,231.23266585961642
147,1994-06-06 18:11:21+00:00,220.4232518011314,184.16080026786162,191.32999631600234,190.07119409365745,197.75420692640867,224.19375365537735
148,1994-07-01 18:04:35+00:00,227.89680757041995,198.7949186091201,200.32187114090266,195.68958364588417,208.86290457674016,236.7683098163664
149,1994-10-21 18:01:31+00:00,220.16333997877214,191.30343707087115,187.84287234550936,182.82240588489006,190.88515078416006,185.95530809453115
150,1994-11-22 18:00:24+00:00,219.21816845021795,192.6165150248479,196.16619484031708,193.83012797008496,192.3784670886159,180.83519422859197
151,1994-12-08 17:59:55+00:00,219.1612156979129,187.8884050493532,191.10936193980058,179.03701373758213,,174.5236128850901
152,1995-06-18 17:52:07+00:00,249.50126746961354,210.8181543262629,208.679216950661,199.23344933759756,210.10896341747423,239.2075971361524
153,1995-09-06 17:48:26+00:00,222.27224987699094,196.30001726113937,202.67895762780816,180.48087432108838,185.50578755090936,201.20873333928498
154,1995-10-24 17:45:55+00:00,215.9518772503652,187.4500676759048,196.8769903562533,187.79369300579373,186.89808928971465,181.7426784003598
155,1995-11-25 17:45:51+00:00,207.80658761886605,175.78622749131625,183.51643243274097,176.6810297455966,,177.23474253359333
156,1996-03-16 17:53:32+00:00,199.95695679823507,175.75326743815913,185.08682245904777,173.11173457191114,172.698907739444,
157,1996-05-03 17:56:29+00:00,217.0938705432401,185.9023127874178,194.60430455303907,188.23323133012389,200.31270145560842,221.41301316025334
158,1996-06-04 17:58:18+00:00,230.58684904873007,202.5589006031434,203.06540031335737,194.8320115501275,208.7168035854394,223.41379662646378
159,1996-07-06 18:00:01+00:00,251.42542624220903,207.71938240914045,202.41343162710353,197.89027168199118,210.43994160583725,233.83764688544937
160,1996-10-10 18:05:09+00:00,221.3493329775219,186.6158997422824,189.09626685566184,178.21980333425785,187.94887604711786,190.80208519384604
161,1996-10-26 18:05:57+00:00,216.9985291468011,179.15573911528372,188.32892237040323,172.68465429499196,175.5792827548064,179.08502980815024
162,1996-12-13 18:08:13+00:00,202.91934304467134,180.0238164809476,191.09575810031538,178.31172842951554,,172.93581639645396
163,1997-01-14 18:09:44+00:00,,,,,187.92792519300232,174.32664528747327
164,1997-03-03 18:11:48+00:00,224.43347793574577,183.61184698809498,192.66855414657732,187.05658082311294,207.96850482720043,187.5764973307779
165,1997-03-19 18:12:25+00:00,203.29120887836666,180.6112650800566,189.30303388899662,182.51658525946533,199.31698866914326,190.54016906757707
166,1997-04-04 18:13:01+00:00,217.73673137493725,186.12901179771592,197.94848483869603,197.23471329726067,219.70406389144608,215.69375161015324
