,dates,nzd0453-0000,nzd0453-0001,nzd0453-0002,nzd0453-0003,nzd0453-0004,nzd0453-0005,nzd0453-0006,nzd0453-0007,nzd0453-0008,nzd0453-0009,nzd0453-0010,nzd0453-0011,nzd0453-0012,nzd0453-0013,nzd0453-0014,nzd0453-0015,nzd0453-0016,nzd0453-0017,nzd0453-0018,nzd0453-0019,nzd0453-0020,nzd0453-0021,nzd0453-0022,nzd0453-0023,nzd0453-0024,nzd0453-0025,nzd0453-0026,nzd0453-0027
11,2000-12-16 22:16:59+00:00,203.76020044694525,181.93057331497369,169.85840211812015,166.00883158951166,160.2516948447122,159.11612753463464,163.05667519770384,159.97350433209002,156.41589410505287,157.4396007892505,151.21850890361478,146.3506472300705,136.43041853244696,121.59895762798249,125.25395644685702,136.778268607065,147.07647598061763,147.6725892513819,157.09320414155505,154.23983105013806,146.9632841182333,133.84536541339943,122.50895740746338,120.78927145207855,123.82341094224842,120.65116825539805,112.38205566737463,79.71547522214892
12,2001-01-01 22:16:57+00:00,203.80179115404397,197.43684313150598,182.76630882432502,170.7932383039401,164.23749036597508,155.7319030146655,139.5988099118676,142.67702748365386,144.70312294249763,148.65489366774597,145.13072426238256,150.08236718279284,142.07911876464922,130.9046341238138,130.91579113784127,135.90650888559313,128.36925874065233,131.24973232671604,154.89281155123916,166.41585289586882,156.360231339173,126.02150796044506,107.58189662431579,108.55306044989658,109.63098980590324,117.28062499254294,119.77557877805242,82.549771594871
13,2001-01-17 22:17:03+00:00,196.53571303860633,178.39322619628217,168.95356574112313,154.3337812152019,151.39777246188194,146.87619944552137,142.92596794233918,142.08516725316568,141.67893845291894,141.75084280288448,140.46271195738166,141.11616732074023,130.41200860043753,124.0040816201113,123.68258036269259,119.48469461494969,122.24589823078627,145.10453157425707,159.6820620555096,163.06754989135086,152.31686044421602,122.60229055418938,98.44105902955762,97.8813222571573,109.54408623589299,114.8589262846552,110.32603668848719,82.5685310723761
14,2001-04-07 22:16:37+00:00,,171.80602280670988,152.9241063008619,142.1742609706033,139.68030519716234,127.9081893777108,110.57046314825611,115.23049569034065,125.3449028400998,131.86309026709785,133.80587369083742,134.95871298664133,134.08709364823278,126.78475275618123,127.30671459797301,134.4970386069706,154.8222900450876,160.64789218269053,164.5012143060107,162.21700133250886,152.26972527706627,130.78055912114945,116.4444066461163,112.96145238552528,,,,77.64880358295107
15,2001-08-13 22:15:25+00:00,198.52081607992895,144.5878966978245,109.23230360756611,98.20196233594253,95.7092009130198,85.1903107714043,107.09414764208843,113.97043646864465,110.61970875162008,105.82707252919244,103.34541677007702,121.21592471050239,132.7815381544731,138.0018404386285,132.6877413637964,123.70026988555769,128.34399921408604,145.47255016523977,137.40992719267362,126.09397726020975,136.21645468718384,139.28334121973364,124.9114115652102,90.76734802402726,,,,44.84459989627721
16,2001-08-29 22:15:16+00:00,177.23629177544663,137.9131368858102,121.18928173121648,115.10865201020877,118.75490324779163,136.51508888680985,134.88550520763752,127.30587481966346,118.12424762488756,116.82604512754715,124.22800131255752,132.6887594867504,136.15542012439622,133.1411692261742,136.33348391675585,146.580740277184,146.47275723236345,140.55097629783353,134.1692293389176,146.60419016155265,156.352865284577,147.0429075140846,130.99284839415543,116.78055978554801,,,,86.93207207079774
17,2001-12-19 22:15:13+00:00,158.95652229092804,147.6488446335252,151.1361949264648,152.2186775901915,134.22164884286164,114.71807235940463,104.63413027387351,101.06160043382651,98.18475644817262,114.52300815251246,129.48588645532368,130.2973309066755,130.88703947091142,136.39196139434748,132.311077729599,128.88517806145046,135.7499274768046,143.2507264954354,118.4381412282537,118.36576241788845,117.61315365165727,,,,,,,
18,2002-01-20 22:15:25+00:00,161.58802871689034,144.06537514748595,145.19948818103757,144.65768137516363,142.30430359336435,126.59313008390059,119.7390191663916,117.03732880769208,115.88812474948593,120.79778901746259,137.05324271486242,157.09170563340092,138.08381138487013,126.66998357490442,131.34343812508544,151.34258544741152,164.76027025199312,160.51376533764335,139.62321500686247,125.16161191207706,133.7526406115598,142.18523805134768,136.41824340702465,127.92204413664787,132.237125285835,125.5070093535301,114.27511056043505,88.948314562663
19,2002-02-05 22:15:25+00:00,180.82947978443306,154.1539819575657,152.95128071390332,148.5246902044972,137.34690382813906,119.93556695573801,112.34369272188039,118.43193100033102,117.45932814251177,118.15288318506953,143.3409965201536,137.76181543706286,129.1872328119785,125.8942638838606,147.13506057280563,153.32936322987558,150.02604950266104,145.08829309908435,135.41449193815302,127.41936737063071,131.448573815016,140.25050311231223,130.53647272680757,124.32671353977335,127.472801728729,126.33051325241311,53.57922682428578,84.88123926002056
20,2002-03-09 22:15:29+00:00,177.28659596284558,159.83230564198544,141.97522499930884,144.27650952999406,132.95480058619137,119.37989946936594,118.46622520004343,123.56342623556814,129.89016640183624,134.63883309389286,137.51335851506556,128.3707149658335,130.48435774467367,137.86441848115953,139.76141163086535,151.63072048882242,144.89388257483932,137.04365954934394,124.50536176394986,128.36018456152553,132.4340364856843,129.21190459510416,132.40887075435413,131.4388856228336,127.79867405312606,87.61097090511231,62.32944583189707,91.95448205356332
21,2002-10-03 22:14:17+00:00,209.0652730393153,210.69942879088677,186.3611286234041,171.27015276059265,155.9606509902497,155.83889649717747,158.90425804142737,154.854516957794,151.96424374274997,143.14348198507867,136.44351374520377,135.96171433817568,138.99521004143114,143.23674046279945,142.06522596555646,135.49961557022598,136.52705588191023,143.04560143636314,157.03002346809924,153.40704319758422,128.71718072643384,110.09228394181152,100.28673469380225,102.60628155836625,117.15700600052223,116.72604928094898,62.89904508011663,97.60024871719978
22,2002-12-06 22:14:49+00:00,185.68330787176146,170.73636685616327,157.94288995511837,139.5338485838688,131.23619996567982,128.61268978329963,125.50122855506582,128.60634963649966,127.23682152529334,122.88023779138692,125.76908808741614,127.61230140013801,125.31157109652393,118.43586131702037,123.19911759149785,122.93855078165207,129.32541374978265,136.60558808921806,137.40679095321755,129.94755188889414,132.0311326292448,120.43444474781226,93.9129842922323,80.94144484352005,82.62593976295655,88.65711724591884,93.1796653530478,84.82468415782718
23,2003-01-07 22:14:52+00:00,157.37847228543407,153.55887731657367,155.73706578945382,155.42068127035034,144.33535257927966,137.56074179313336,130.49133205469062,140.63540755629361,153.95979286222598,148.84402129065433,145.56384602401502,148.71323668840435,155.6017757322931,148.86134732224326,142.29365032709717,152.1746900784151,154.10632627941723,146.91301766558016,149.4902957184551,152.98097461447264,159.9644377168223,138.39559562073424,118.83179448124662,111.79582564743902,108.62309239250733,120.83887114119956,135.17110921827881,88.95140119078972
24,2003-01-23 22:15:03+00:00,155.17002086124668,146.51792742189755,134.19725538398234,129.68616130968013,126.36004991318539,132.75559396448062,137.12470537183017,137.37244976074547,128.2480144091584,127.88856423027633,138.63785443059805,139.3266781305682,136.38428379298566,134.18374290932928,136.93120907886373,140.40354439705607,141.56963117590072,137.67252873359752,147.31147339589978,151.37329359664113,134.76624632228993,112.88734336943435,88.12795405981173,95.11079075378836,115.55384332313523,124.5504889688592,119.87156726886684,78.92160850098998
25,2003-02-24 22:15:13+00:00,169.72940285200247,147.68929876658956,142.8202606162871,134.1730160737689,132.68727043105892,139.43645146064895,141.13076924769788,143.7911179234642,148.8275704172262,144.9171328084399,153.54063226905717,146.5890683356969,144.9253439773911,142.63073078467434,149.623502535929,144.010129049017,149.15098371801918,149.5678100929848,152.0999953065605,151.69525784465858,132.1298257235701,129.64928096383045,115.63312940133878,116.98134964674551,123.9384691103064,145.95365261517853,132.1038384023888,83.32325223531609
26,2003-03-12 22:15:18+00:00,157.41858008224375,150.0346858411738,141.64950191145857,127.81141166025961,129.96528516002599,130.17987917686395,129.5911319721349,134.47478041324467,140.652007275325,142.34307035984352,143.78978900217788,144.6820520742149,142.31650722469615,144.95621885207237,141.35880287193464,139.0012176852043,144.6989207203865,148.54023439458058,151.44136850143667,138.6791497356118,128.33120267092684,120.09552966957834,115.28410543517955,116.53186093871946,121.46305984157361,119.08864616151547,52.276789107837814,87.94937021168236
27,2003-08-03 22:14:58+00:00,175.94174373798745,153.9391575996305,137.30094645995268,,132.52219340334133,134.59307510172505,147.95510265089865,134.67032157908574,118.07184308678768,111.82065819443957,117.08503430853918,144.18319860258975,142.44947682467472,124.23084526471268,115.908441946859,117.59827840072099,126.68073242476113,127.77349268214984,121.35206414185971,117.37907021263663,124.41602198698494,124.19224091364059,126.13691167627965,,,,-0.9899096297206,33.34095699007516
28,2003-08-11 22:03:27+00:00,179.39686139925013,161.4821007094815,155.9269868736269,159.97631181593985,152.591854996166,155.68706574262188,151.0953854258399,144.543516074614,132.5803539169007,123.32885336810232,116.4196411335975,124.78590938023451,123.37095302111206,119.20808073117936,122.81617018525156,126.16943685315712,132.60518281331383,132.1258348400501,123.19686895739014,119.59333773734568,120.58276641033824,123.2701177169355,115.58472312816514,,,,,
29,2003-08-27 22:03:45+00:00,186.08892118041166,157.36157241159046,142.8370810289028,136.63414314190385,138.67624406146865,133.42895328293935,119.3908113318382,108.35209197774914,114.74807734512878,116.58845959979645,115.52916829731218,121.4306281392957,119.1757906770006,121.33535103331994,121.11551380218003,122.44483432643689,119.23253219571806,107.96878172319937,100.65888998934581,96.10493984093472,96.64576827920311,113.83779708264146,107.14989061589331,113.09794095469547,,,,
30,2003-09-20 22:14:46+00:00,184.57635339896336,186.52254526304495,178.34091525295182,167.7252074746809,141.3031604350011,116.27464736414912,104.283781173031,113.02761072966531,133.91263793000692,136.85973819632068,125.70639352470647,128.90610759124917,123.3985457816577,108.73244773457519,103.15125055295019,102.75087939557704,101.16154705675616,103.99241550478794,100.92179950678732,102.60613855173169,99.26836547485325,103.32299787537522,101.45853438280304,108.36254689569566,109.76233220981348,,47.80876665925186,80.87557203029245
31,2003-11-07 22:15:01+00:00,197.20458785598333,193.04042237926947,181.25260323036238,156.09615922768626,135.47992222242502,119.37443260425364,115.65210055816056,123.47595429760634,128.29654388549915,117.53385699995705,128.1509511569171,127.06110833198126,110.91582768515092,101.11810738010398,105.90592239452403,119.31245388218397,112.58590374655684,114.1747172219135,119.75009103350557,113.51512403010756,95.88468368260561,89.75839897497889,95.6835978438566,105.65098084287051,115.88196623692649,113.73403533206621,92.4992742085005,85.34137009075714
32,2003-11-23 22:15:14+00:00,207.45879638537238,197.17561455084598,186.28211017403694,172.74204801006215,146.22922676530862,137.25529518109667,132.26891675645152,124.5795412179199,129.7377516479413,126.09640683610422,122.9941427405976,122.50846830773773,117.13367054060431,113.98243636498432,116.18896470619637,120.84018413689745,133.59249565942406,125.26467597733307,116.00162701424078,116.61637300592002,120.46335793418294,118.51224542703932,111.56672810246874,113.66584374820631,125.92079416170657,128.54018953330387,77.31266269146097,104.90604252511062
33,2003-12-01 22:05:04+00:00,192.4885983563885,173.07096707097412,163.51981076437875,158.14284311466147,152.4965047218626,137.6032219792731,123.28834275931885,110.01297571200053,109.63685472927332,109.17215796212405,105.345027417284,101.58300712589839,86.64672717062318,83.66786876163025,93.83810479208589,119.06258448751483,124.47723633110866,120.25629623726809,114.72893286310838,115.50427004855027,123.08423777410019,122.78854080572998,104.35217998994248,105.23304548920073,109.3039861806004,117.7521367126606,,62.97522241083872
34,2003-12-17 22:05:10+00:00,199.06592061148748,178.9880933638534,166.01477209151665,171.32378423433298,169.33305329162576,156.54435134912148,144.9578691551516,133.29394229324416,141.31112477550687,137.33694227805174,116.2886766525477,111.87907301575251,105.41932673956023,99.25405992530716,106.21744885213266,119.73389197672276,131.48781937856185,133.7852608598483,136.39521379212292,142.4806476337765,133.32674549063623,129.1519510701299,136.14682979114343,135.32641137836893,125.44646491357874,126.85679880024621,,79.39481535711012
35,2003-12-25 22:15:27+00:00,,,,,,,106.21532967707154,113.21027932271504,113.70062525581926,104.45562446317462,109.41708917395242,94.39165177639809,,,89.25355715622297,93.09175554281525,99.11393568445735,,,111.51322664640833,110.41310228337177,107.77971223257889,103.12938902753682,104.8587194889996,107.5426229568403,118.68211677789478,,59.05745738555078
36,2004-01-18 22:05:21+00:00,184.68263477542448,163.16478993061932,150.3110823727538,,,,124.39431767045876,122.08240662396902,112.31773143642575,96.8624066086221,105.86962232932831,104.56509604597943,101.7991405833882,110.4386808572666,111.3930362825066,118.08845552762101,113.41839284632279,98.86769687010678,106.55947864915018,113.98570247690621,106.06840728358723,100.47113670884848,93.28442518036107,106.9473826432583,112.01044464333104,96.84517011795411,63.5504530153128,88.5026284599921
37,2004-01-26 22:15:37+00:00,203.3325292303792,172.0583684122975,164.54472371783444,157.92807628641305,153.0329980553876,150.8558968108853,135.72942388390112,134.13158891276328,138.39676283120244,130.245403617086,124.2272963816214,124.66009867813911,110.13880281928925,114.34963775100765,116.10233809774047,128.96139185924378,133.3048089155775,125.50975728974737,129.9153536433897,121.87595415071624,126.87981823786109,124.21951105013011,126.79074771812687,119.16753401534461,116.2301328564929,118.87412997243312,,78.97277880214989
38,2004-02-11 22:15:41+00:00,190.82817712123938,178.6064382008526,170.63218054343645,159.9528316639655,149.17793226063992,151.96300427512574,138.7680086686671,145.28413144565917,141.95048396104215,126.49633264290449,118.26927661003722,119.54311824290268,118.88331903064379,116.14574433840531,111.53899853724269,123.01242526443694,131.63366175207454,129.434609273714,124.81373443066312,122.28693575592163,123.58902470742815,126.10881294345675,124.11503669590398,123.72201060622606,111.46888650263568,113.37965796092075,45.308030744473,80.02645440720872
39,2004-04-23 22:06:29+00:00,147.584374923169,139.279573123925,147.0059142225362,138.56478386715796,143.8026282805715,149.70764802609307,149.47422137630397,147.9184941320512,144.0014516808047,119.67216389457592,112.64985879436442,112.85174153192949,115.75939223015729,104.80733625250826,106.0409271987059,119.50213254791079,138.6384973103057,152.83731367456562,150.60584322728772,140.97127912926584,135.13965490456815,139.0137778133089,135.68726540241542,106.36583311715728,,,,
40,2004-09-06 22:15:16+00:00,164.57732385795507,160.6276875443507,159.2006925347502,149.694225587834,136.68719326364408,135.90185176600042,134.79371047994155,122.1241649758638,117.65794421116341,117.53156356087078,121.37727967118359,114.98672083850234,120.79537294707593,124.71589126596989,122.64244367011806,120.79784230868366,124.62391259873692,128.26951078520986,130.72643206575074,121.9456415635889,120.23800947884742,123.74179711605568,119.52874713493136,101.18668143782945,67.28186924785722,,42.919746499080915,69.4938749947809
41,2004-09-30 22:10:46+00:00,175.22952497328114,159.47669998576092,146.16894261213818,134.90905970172875,138.7667665041826,138.95466182877138,129.21568757317905,121.88703127339069,118.01271950639811,106.80606473485776,104.19529834130306,115.71724680271443,126.15007883699984,125.35844374585493,125.19278516419155,118.24358897223374,121.21987431925076,126.11379727357325,123.9452343011801,124.57186707015994,123.22221813981471,119.83459471150812,94.7135509565659,90.43881638716742,84.1475718629587,,,
42,2004-11-09 22:15:30+00:00,175.75524775987196,166.6045951102609,159.63880828268591,152.38141680279656,143.14115058293973,146.8796732499073,149.61228935711094,133.55074463002808,122.0090080786018,116.17836690064979,126.99743817326794,133.26205114133393,140.63251878018556,137.71922351681633,126.8366517465904,127.0225336191168,131.84369281013704,142.01311548900551,143.09208907958427,140.47828446397918,138.072744473294,127.82024257379098,107.76321565182505,102.13812401271765,97.75340324045294,94.21299960830501,65.22416041643545,96.70027520415248
43,2004-11-25 22:15:38+00:00,178.22591788879276,153.70829486573797,142.9209935431145,146.58385792301513,150.90717869109753,155.41869804112326,130.37703590026706,112.18912929775976,110.7570303335967,113.71360049631306,131.10774585391485,129.98814910992573,136.89747360232943,118.31795477370383,123.40389165768104,130.62846407690878,135.8953291889477,140.32727971654614,139.9806038523722,122.66857234024596,131.95487216026515,125.91337362280491,108.68094820478967,92.14469690597565,80.82474771172498,95.03854863726451,66.4177186952117,99.03268646750297
44,2005-02-21 22:13:15+00:00,184.42791949745347,166.1583558448237,154.69404746692004,150.63946155235928,147.38370448431021,140.08221052971632,134.38970122552524,130.17645271289854,123.28078510761543,113.98520488418725,112.81085800986273,133.5176490724235,134.69685485064971,119.16029490829905,120.00029784455843,128.6089976702321,137.9707328083097,149.9482703741101,143.27939132788072,135.4341275558727,134.7226895426832,139.79045470325832,128.66343857226647,105.0768800179083,101.08735689882045,,,
45,2005-04-02 22:16:13+00:00,,,,,,,,,,,,124.08520013207324,126.19565296893707,123.53453253087383,131.80661244585053,136.71956675462476,144.61483294042722,141.6239781149459,140.5665251196605,133.38145040457772,135.63462044237335,142.85333825460867,130.99351004162938,116.14484303007514,109.7159426484325,,53.29821755932253,66.05831812727587
46,2005-04-26 22:13:44+00:00,140.76757834612027,135.0095429037466,119.49996493496427,114.28715286470316,114.32853106023929,107.61398352841766,109.80681953246948,111.05472669104098,113.1796943814172,110.96184128262168,123.00908686252048,124.26681708908696,111.74213301776116,109.97607400982406,106.24079037391145,121.99435276493763,130.07652837577854,129.36612175764304,123.77280297364038,125.52783547966408,127.85774831115697,135.0836962174929,128.94574456870154,104.64364009544825,,,,
47,2005-05-04 22:16:10+00:00,156.22325441093457,151.79471133576982,139.83277855480014,136.4840687519963,131.8334992337267,131.98900738799793,126.25704429818984,123.76722588932219,129.28912650239357,131.48270130279246,140.70905396916993,136.04761114412136,113.65685000999217,105.55536660711377,123.3192346387981,151.48879225881504,149.98017058335427,148.53766318807976,143.1738129913792,128.324348184603,127.41981044589248,132.29435211705973,132.36654808487032,103.96859208283995,,,38.400913569856606,66.46357474944583
48,2005-05-20 22:16:10+00:00,145.8519839808013,138.33275215137462,127.75065200206404,,,,,,,,,,,135.97057333719553,154.64404487670876,141.3215283650824,161.63665702713973,165.71404290163022,149.4909402725061,,103.19241191914838,,,,108.81533537734462,,,
49,2005-06-05 22:16:05+00:00,169.3377968634808,151.72579380969307,128.94377709423344,122.12131717848331,128.10866641018487,121.62292999691564,119.78809323852505,132.29420799099503,138.2244456793454,130.77596278125796,119.56715876667114,103.82719387632558,113.13150974848428,125.72401084879473,154.79362946773108,146.95811582525778,138.05177167584586,120.83071537489788,115.9703330424159,126.02538319157922,141.0227469205532,145.69914542482593,119.25842908087854,,,,15.001779378618027,51.4366570970009
50,2005-06-21 22:15:59+00:00,178.05516030133248,178.98704596929946,140.80726596973025,126.23671857956646,127.9279704495994,118.44560886162486,117.59297519157609,122.59726131387451,130.75135471836722,,120.55470194872676,112.18658431070449,,,147.31017334640327,152.30926637454002,126.16149179705967,108.45906814944126,102.50302963834793,115.29124750122051,135.7707386343041,137.00869567972302,,,,,-12.110795229137326,
51,2005-06-29 22:14:10+00:00,172.50481547580088,167.02619660005413,134.1626352950014,110.83060617704771,121.70831155074235,122.38072447808761,102.68248891533432,114.08631947017805,129.51574438326222,136.23127015797203,117.78451969340091,100.24619318858494,,,140.88443430545385,132.16212449179332,106.13254733932982,100.87945261785343,108.61375876999908,129.30310773401962,126.18316819059727,118.69357402813793,,,,,,
52,2005-08-16 22:14:36+00:00,157.480494608778,166.40327524600866,164.30584190979712,152.08326967154716,136.06767938491097,124.14938560870849,120.26161324114966,127.6830619104274,131.29354517090417,117.15591027656215,93.31826767100605,94.3800703539049,,124.42155502812325,128.438817651322,121.2299128321395,121.87771644117838,119.40728742113885,122.59156914724916,137.1158403298071,144.67778770577135,120.98102622216487,90.44878272651381,,,,,
53,2005-08-24 22:15:50+00:00,167.69696554761248,178.6124474895788,176.55898652913208,163.84660320815692,158.14049948253682,138.99368765562943,148.13392024715003,148.85959211330416,140.47863289006753,123.05458121085447,104.01985213074656,109.64313431588302,128.79627338828763,127.97547611797216,121.9653674432452,122.74671277233388,124.79603365326645,128.06594416265114,137.71454108383355,143.75242123102177,138.37516987069557,120.00052244093929,97.21144616766625,97.03560521246361,,,21.25504013219104,49.404592969487226
54,2005-09-17 22:14:42+00:00,173.03690884393578,172.7831499190109,168.12439095627087,155.71657958511292,145.95665132692542,158.6355770369356,160.87631098662746,139.32217641164843,124.36746584947215,111.85918911629038,102.28815299574038,119.4248691525619,128.3051134703704,128.5719234900724,135.98208126276072,137.0353860032234,132.34424708533973,143.10652025937003,154.05332622405757,159.5484358042433,134.35910654296543,116.31140777925505,110.29057859086896,127.90515692180968,127.52078447045042,,,
55,2005-09-25 22:15:38+00:00,176.95633375861124,172.3566473331686,173.0820588101855,162.69933842946645,168.24734047759037,180.69859445838432,177.97817402881563,139.95378799858113,118.06874459299358,104.29020594408416,114.95418147789518,135.38970440999378,158.1728526962502,159.56513130807093,156.06254940959099,157.76208795777532,166.99865711132514,161.3296715973854,159.0427278525803,161.42634942888887,141.29493811590925,120.71968992869259,118.76882735919351,135.3702358191026,134.75712260603987,111.07275736394992,48.36401770989458,84.38519481255486
56,2005-11-28 22:16:08+00:00,171.9181463335118,156.49468177137453,154.09513663306305,160.68037111525325,157.94417673392536,151.46628645588558,128.86649651779277,116.38114332254895,102.23506010895022,113.10166159888922,121.82119891844843,127.95132444057923,132.64219968830898,135.54082848274402,136.16756040562737,133.26109898563715,143.41350531604854,155.50798065549986,159.97042497939702,154.8394949807072,156.03839801980607,157.1720835165908,116.31182450265099,98.79092967600177,93.68236516702518,108.02993037984251,,102.7891387245997
57,2005-12-30 22:16:19+00:00,176.70503584399174,156.8765492505156,152.1519550069573,155.5170647920659,156.62705567707542,154.5239392389526,145.23136463798528,136.26929198919055,117.0992003825901,108.37658182392909,110.69802814713938,117.79608391692923,120.7933764668316,116.7059173811849,124.28849512871936,135.57273756204344,140.22808249256116,147.44707697724007,143.65656548324145,142.27687402076833,146.2916913854636,144.81985416924311,130.38786002933227,99.06086972504752,84.98313922838028,101.27743548536367,92.35798598138433,101.37315022233254
58,2006-01-31 22:16:34+00:00,184.39025162713727,162.02612199208414,138.17425557655434,127.68494162969787,128.3524979929248,124.20923333878339,118.78812783489984,115.96808707944848,117.06054623440711,106.6458787132006,104.95219271325769,106.3597681970534,109.98618537325687,111.21523693968538,121.51814215990395,124.53168488754358,130.2847416681724,126.7629740142396,125.71216827959908,136.78757933157323,141.6295067607309,138.13909359240796,113.01628599781128,101.53545038024355,96.72465838428779,90.4124310836852,56.04901159591581,73.92143106011862
