,dates,nzd0032-0000,nzd0032-0001,nzd0032-0002,nzd0032-0003
50,2002-11-06 21:59:17+00:00,321.13331580173605,138.55377941008976,123.99023576366024,113.66403478635765
51,2002-11-13 22:05:30+00:00,145.8797011860359,143.43816230619876,144.1883475191898,125.37896057317323
52,2002-11-22 21:59:33+00:00,160.41914944937986,142.81614452585632,129.8840786374965,128.63136135891978
53,2002-12-31 22:05:56+00:00,135.3255276367667,141.1004481693066,124.7724106830626,124.16391674118815
54,2003-01-09 21:59:45+00:00,152.22652135938964,146.83720836571004,140.87313258563623,133.18127476955837
55,2003-02-10 22:00:05+00:00,142.442805736906,147.6757400607211,139.67580019871986,137.97254316233366
56,2003-04-06 22:06:21+00:00,151.22866140647034,152.6509037135234,140.47403671329678,131.46384287737447
57,2003-04-22 22:06:19+00:00,,146.11603386816026,127.2871293919185,116.57141696391739
58,2003-05-08 22:06:20+00:00,159.9905376623766,147.34465954956698,125.36778618222253,116.1781358088493
59,2003-07-28 21:48:04+00:00,144.24915791861812,128.20467100225554,117.01778216582252,105.57901412481891
60,2003-08-29 21:48:38+00:00,165.93832105647832,131.769719410328,133.2685908135138,118.27744381388982
61,2003-09-30 21:49:06+00:00,,147.758947451893,128.36492356797933,128.61711092726983
62,2003-11-16 22:06:11+00:00,,137.17862738935875,121.74148044449856,
63,2003-12-18 22:06:24+00:00,,,,
64,2003-12-19 21:50:03+00:00,141.95182195055585,144.40531847894326,129.44238791497904,125.07912252355828
65,2003-12-26 21:56:18+00:00,,135.69987519994712,131.15751241247435,127.85520031072949
66,2004-01-19 22:06:35+00:00,,,,
67,2004-02-04 22:06:41+00:00,,138.7210545606568,137.59860357398838,131.24628923397086
68,2004-02-05 21:50:17+00:00,162.02214817951747,136.64668481253887,143.8062019795306,137.3697860906294
69,2004-03-07 22:06:48+00:00,,,134.45700470714058,127.93956810193737
70,2004-03-23 22:06:52+00:00,,142.50114835451328,137.71221445566513,131.26522455930757
71,2004-04-01 22:00:40+00:00,,157.01054642797098,,
72,2004-04-08 22:06:49+00:00,174.0853950783562,153.0847432965755,140.94970838117507,136.5084985963443
73,2004-04-17 22:00:33+00:00,,,132.1214230627085,128.3837798795004
74,2004-05-03 22:00:35+00:00,,150.46332446194393,137.0858826266412,129.67673454258198
75,2004-05-26 22:06:45+00:00,,148.41519957849764,136.44628121233387,127.03450453211755
76,2004-06-11 22:06:38+00:00,,,,135.09987615623018
77,2004-06-12 21:52:47+00:00,128.8644669255889,151.7584704799063,138.71404716354306,129.12809626214886
78,2004-07-06 22:00:24+00:00,,,,
79,2004-07-21 22:00:04+00:00,158.70265032464863,144.68697391750177,133.64266651592646,118.03108330850033
80,2004-07-22 22:00:20+00:00,,,,
81,2004-07-29 22:06:27+00:00,143.09768294931294,148.19024823679132,138.3345970631972,133.51648128486383
82,2004-07-30 21:54:04+00:00,155.19115272767243,146.08271445666495,134.83838796238302,127.3038201857137
83,2004-08-07 22:00:13+00:00,,148.0528814706931,140.0705702093646,134.5829177005174
84,2004-08-15 21:54:25+00:00,139.5151570617703,147.44609518145424,141.32356476436738,131.30132470317778
85,2004-09-16 21:55:17+00:00,,154.7822518328699,141.51679128324346,143.1827869713216
86,2004-10-17 22:06:14+00:00,,,,
87,2004-11-03 21:56:19+00:00,161.64408232827515,155.41643910293837,148.64278504613827,133.9339918087105
88,2004-11-18 22:06:34+00:00,150.950466765539,141.9403202675926,,
89,2004-11-19 21:56:31+00:00,,154.29880911142413,150.08170726596137,141.25410201204494
90,2004-12-13 22:00:36+00:00,,,147.5331209739159,140.2496153104618
91,2005-01-13 22:03:41+00:00,,150.18669064013713,163.453433196491,160.35852645384853
92,2005-01-14 22:00:49+00:00,,,155.1210146089773,152.03694360748358
93,2005-01-21 22:06:59+00:00,,144.6570129451176,141.67178789441962,137.1594736871613
94,2005-02-15 22:01:01+00:00,150.96538571506204,145.30133088718858,137.39712224785504,
95,2005-02-22 22:07:14+00:00,146.89876647070682,142.03053540102533,125.77377020445886,114.6356773883708
96,2005-03-03 22:01:06+00:00,,144.99888071473592,139.08392914985765,128.3538766528809
97,2005-03-19 22:01:06+00:00,,145.6546016546916,139.13452433721767,132.59861907234537
98,2005-03-27 21:58:27+00:00,173.08667431612787,155.0049763697648,138.66428590509665,134.77906720429223
99,2005-04-03 22:04:40+00:00,,150.05923877261642,140.91773759882525,140.8776308964323
100,2005-04-04 22:01:03+00:00,160.69525721603657,,144.4459331085548,147.8801136689702
101,2005-04-12 21:58:31+00:00,174.1466884677424,151.0733739292948,140.523506480685,140.229468792611
102,2005-04-19 22:04:43+00:00,143.76547832765704,153.44546671245925,147.4940602328336,138.19204147343513
103,2005-04-28 21:58:35+00:00,170.39671701845432,157.62939915812183,153.92998223940825,143.99171409973
104,2005-05-06 22:01:01+00:00,145.7288632136,150.3093836409225,139.19442882413395,129.45358152775333
105,2005-05-22 22:01:00+00:00,,,,134.63943578875566
106,2005-06-06 22:05:05+00:00,156.75551640900468,157.048788160874,151.44368468989396,150.08972992551756
107,2005-06-07 22:00:55+00:00,,167.3798750584898,155.5939152209183,161.96281228346717
108,2005-06-14 22:07:02+00:00,,142.08022554177668,129.9812881548589,117.1070311607464
109,2005-06-30 22:06:59+00:00,,152.9190002511625,139.1471885200524,129.3933351816431
110,2005-07-17 21:59:11+00:00,,159.01573774239762,127.27258437655225,117.35163291909102
111,2005-07-24 22:05:27+00:00,157.65916007646587,141.7752084653813,119.41563793941835,122.15064497980501
112,2005-07-25 22:00:49+00:00,,,,127.13638644621709
113,2005-08-01 22:06:59+00:00,,154.12014186706412,128.2744440596437,
114,2005-08-10 22:00:46+00:00,,,123.16110122308649,118.01943554007546
115,2005-08-25 22:05:41+00:00,155.18254975336146,140.36104238623784,125.99212816531238,113.78930345749714
116,2005-09-02 22:06:46+00:00,156.4595988233916,145.44696970556745,124.60035951459749,106.85516360436878
117,2005-09-03 21:59:32+00:00,,150.81375592824992,138.24221091556583,124.86456249655315
118,2005-09-10 22:05:43+00:00,163.35959296733452,138.61964436694183,127.87224830078604,117.29643337702718
119,2005-09-18 22:06:39+00:00,,143.34768252200834,129.41714476359084,115.07853739607566
120,2005-09-19 21:59:32+00:00,178.38263507381683,150.87716215890666,140.51823927916118,126.53785920655639
121,2005-09-26 22:05:42+00:00,289.72171622449235,146.76001155659236,126.09244041664162,120.69482295635332
122,2005-09-27 22:00:29+00:00,,,,
123,2005-10-28 22:05:36+00:00,286.8044894675865,142.58606851233088,123.08367290895325,111.60291140969444
124,2005-11-21 22:07:07+00:00,308.70755649856204,137.59897231644234,,
125,2005-11-30 22:01:00+00:00,307.2622220757504,138.75020026148079,137.51162686966566,127.9812557812861
126,2005-12-16 22:01:02+00:00,,145.53425186947368,149.24354815240937,136.39683430068393
127,2006-01-01 22:01:10+00:00,335.3791945478829,,,
128,2006-01-08 22:07:25+00:00,283.7638257485046,149.54266009195732,143.13540297688917,139.0421269782162
129,2006-01-17 22:01:19+00:00,,146.96920165988513,150.45881386116096,141.08660392730562
130,2006-02-09 22:07:38+00:00,300.9767632037202,150.6020862299988,,
131,2006-02-18 22:01:29+00:00,156.52492050223054,132.13800547537895,131.62009773135355,117.55920404340098
132,2006-03-05 22:08:31+00:00,166.67772045613157,156.05202307379304,139.24494774038382,128.39242594819453
133,2006-03-14 22:02:31+00:00,157.0039428991617,141.9275491076525,124.72866968334728,109.9033092634388
134,2006-03-22 22:01:30+00:00,,,132.40288050581762,123.67045680452502
135,2006-04-06 22:09:08+00:00,136.88738389492406,152.83994588169145,134.5769101551926,123.44392538190473
136,2006-04-14 22:07:36+00:00,,157.53827520283818,130.5474254044235,128.24119910517024
137,2006-04-30 22:07:38+00:00,,138.99687717157593,135.59430065303104,118.13305190505989
138,2006-05-09 22:01:28+00:00,,157.206685294671,131.71567574178835,123.48822720121107
139,2006-05-16 22:07:40+00:00,,,137.75802084007944,129.45199844914987
140,2006-05-17 22:03:33+00:00,173.05615791689908,152.78219686445985,134.32223145519697,133.31047925687662
141,2006-06-10 22:01:26+00:00,,153.8344263175322,137.68769825492987,126.86059109072451
142,2006-06-17 22:07:34+00:00,151.5885709886237,148.07318258188621,128.89544622552594,121.31032270560745
143,2006-06-25 22:10:20+00:00,159.06776085893043,152.9192471364139,139.08137970443983,121.1001037964079
144,2006-06-26 22:01:20+00:00,,,130.76708413308992,117.16972546522973
145,2006-07-03 22:07:28+00:00,,144.60063744001306,127.83657157975482,117.23791906383755
146,2006-07-11 22:10:34+00:00,,,,
147,2006-07-27 22:10:47+00:00,168.42121351378017,137.08075438012597,132.88755885595413,129.39547052099124
148,2006-08-28 22:11:11+00:00,182.12875237685358,160.46121811087156,145.74293834199057,141.58361785040765
149,2006-09-05 22:07:11+00:00,,159.77425726784205,139.47652950511085,122.60047167963988
150,2006-09-13 22:11:23+00:00,,152.9992480028113,186.0588655730059,129.3628035341757
151,2006-09-14 22:00:57+00:00,,,,
152,2006-09-21 22:07:05+00:00,162.152490861656,158.09090610236987,142.55889200009065,130.5902695272653
153,2006-09-29 22:11:34+00:00,170.47357460733772,158.86365356983367,147.20473816156078,136.47732272072346
154,2006-10-16 22:00:55+00:00,133.75002960375593,151.61923763391357,136.90039701995855,128.0872847555608
155,2006-11-24 22:07:37+00:00,,155.75316409379144,147.19489130417503,143.70745243736806
156,2006-11-25 22:06:19+00:00,,,,
157,2006-12-10 22:07:44+00:00,,,154.79105689492036,152.15486566442436
158,2007-01-19 22:12:30+00:00,152.7520077061314,,,
159,2007-01-20 22:01:39+00:00,,,,
160,2007-02-12 22:08:00+00:00,,,,122.94811193257235
161,2007-02-13 22:06:23+00:00,145.92512543708838,155.87065315402825,140.7516472363237,130.17095773618357
162,2007-02-28 22:08:05+00:00,,,,
163,2007-03-16 22:08:07+00:00,,,154.4038657087955,141.1691139301722
164,2007-05-03 22:08:02+00:00,,,,
165,2007-05-12 22:01:48+00:00,,,,
166,2007-05-28 22:01:40+00:00,152.3336418387279,160.8764587070722,160.531542611702,153.70547356066513
167,2007-06-13 22:01:40+00:00,157.98708642362607,163.70862915757033,146.89863263378095,153.8997226308269
168,2007-07-22 22:07:45+00:00,158.3668714040359,162.53982676825595,150.12592535854267,137.2316405100768
169,2007-08-07 22:07:40+00:00,,,172.89916969280458,142.1403088820221
170,2007-09-25 22:04:24+00:00,,155.13136371571588,134.64714571773413,123.18894415122037
171,2007-10-02 22:10:31+00:00,161.02436377107054,150.26940882743042,134.49207094535606,128.5531197899921
172,2007-11-27 22:07:48+00:00,,,,119.73075829486673
173,2007-12-22 22:01:44+00:00,,,,
174,2007-12-29 22:07:56+00:00,163.19814390490666,151.1930325969265,131.49284662320474,118.86763716589964
175,2008-01-23 22:01:45+00:00,,145.71726432383414,,
176,2008-02-16 22:01:58+00:00,154.41631166836908,156.05900392601652,141.42685455468506,129.52890843119494
177,2008-02-24 22:01:38+00:00,,,,
178,2008-03-11 22:01:32+00:00,,150.81526776616806,132.27241037675864,123.74987303511463
179,2008-03-18 22:07:44+00:00,,,123.48236583136823,114.78591335384198
180,2008-04-28 22:01:29+00:00,163.01041382650214,152.02883848869212,135.12873224687408,124.25500968459875
181,2008-05-05 22:07:38+00:00,158.09866555452655,151.06831638951627,128.90934258172604,119.28888323501478
182,2008-06-06 22:07:24+00:00,178.73147254234942,160.90895751962404,142.58377021260182,
183,2008-08-02 22:00:39+00:00,,,135.13543348185053,117.91142055787559
184,2008-08-09 22:06:47+00:00,,,,149.77370767320983
185,2008-09-10 22:06:32+00:00,162.71855374347746,156.08017889586276,131.17257732647383,117.32734281306557
186,2008-09-19 22:00:16+00:00,,,139.98483592217093,122.13278520004866
187,2008-09-26 22:06:23+00:00,,152.00013047743346,130.31476169029807,124.73522364420569
188,2008-10-21 22:00:12+00:00,162.60918871325705,147.19680950166745,133.68033766031706,125.19777036042152
189,2008-11-06 22:00:27+00:00,,158.23428781744755,133.99659581346322,123.59447406086069
190,2008-11-13 22:06:43+00:00,165.8874284505832,147.48732110959003,129.42541708290656,115.50229400176167
191,2008-11-21 22:01:05+00:00,131.91837363558216,148.0391573724509,121.80537009289235,115.11377950234821
192,2008-11-29 22:06:55+00:00,,153.63024998200396,134.18973516111322,118.67046584897774
193,2008-12-16 21:55:41+00:00,171.4092260491093,153.44308487970534,133.66572003985,132.53638564470037
194,2008-12-31 22:07:13+00:00,,161.4487324898585,141.72069052449677,
195,2009-01-01 21:56:07+00:00,,158.90989773429908,147.81414157154575,140.43780093856444
196,2009-01-17 21:56:32+00:00,152.10397705398898,142.92896382682483,137.30558859295422,132.7018666202621
197,2009-01-24 22:02:55+00:00,,155.05739423235596,147.95196145469498,139.09732642264484
198,2009-01-25 22:01:10+00:00,169.02292343988609,151.81632393878058,,
199,2009-02-02 21:56:58+00:00,,,,
200,2009-02-17 22:07:31+00:00,,150.1353089745313,148.46648384129853,138.27556044782713
201,2009-03-21 22:07:47+00:00,148.30785257987222,160.40045392690428,150.36591516390365,139.42162200407202
202,2009-03-30 22:01:40+00:00,,161.71051102225502,155.07375114386826,141.35098873893426
203,2009-05-01 22:01:49+00:00,,,,
204,2009-05-08 22:08:01+00:00,157.44409182239738,150.23788555053738,134.11112699017542,122.56383763210455
205,2009-06-02 22:01:51+00:00,142.06955604664788,157.13322782820703,141.13672563912493,138.9216213708841
206,2009-07-04 22:01:47+00:00,,149.16218027820833,137.82282404953574,133.89007951133615
207,2009-07-20 22:01:42+00:00,160.19619542146023,,,
208,2009-09-06 22:01:35+00:00,166.40041378382443,149.51401784634925,133.05559906571918,115.1530064334043
209,2009-11-25 22:02:09+00:00,162.71269911878366,164.81195657361758,143.54949176763486,131.54715232991782
210,2009-12-18 22:08:39+00:00,,159.2218624831303,138.00660868885245,128.77954217453515
211,2009-12-27 22:02:38+00:00,,,,
212,2010-02-04 22:09:23+00:00,154.19411355064682,140.4417157646374,129.30041557077294,115.14544123769656
213,2010-02-05 22:02:17+00:00,146.2972815265842,141.22077952194,138.29374570727995,129.54091196708194
214,2010-02-12 22:08:30+00:00,,157.77172269808366,148.35778257325407,132.73694140435353
215,2010-02-13 22:03:18+00:00,162.3347044033333,153.32060796713625,,
216,2010-02-20 22:09:33+00:00,,,143.583454424002,136.96187433103867
217,2010-02-21 22:02:20+00:00,161.33589108404226,149.3038736307451,146.49073078037296,132.31035042345263
218,2010-03-08 22:09:41+00:00,,,,
219,2010-03-17 22:03:33+00:00,,157.32933022846197,150.25465545543793,138.425525708201
220,2010-03-24 22:09:46+00:00,144.5754886661834,146.81261460283886,139.2201324133871,
221,2010-05-04 22:03:35+00:00,,,148.67862885613062,144.2680553071308
222,2010-05-27 22:09:43+00:00,134.31324678065744,,,
223,2010-07-14 22:09:48+00:00,153.9378502141194,139.86531023750806,134.88061738382942,118.73454387580286
224,2010-07-23 22:03:38+00:00,,,,
225,2010-08-08 22:03:37+00:00,,171.07794424210755,159.77120874811772,
226,2010-08-31 22:09:52+00:00,,149.22709085251392,134.2954703672701,
227,2010-09-25 22:03:41+00:00,,166.51134196620234,153.56931064507668,
228,2010-10-02 22:09:49+00:00,165.28413890274604,177.90942235005016,167.14621816231323,
229,2010-10-11 22:03:45+00:00,,,,126.84089546471009
230,2010-10-26 22:07:27+00:00,186.480514230613,159.24027951388638,141.01115267233047,131.1030638913357
231,2010-11-12 22:04:06+00:00,,161.7366457947186,147.97601611153584,139.35723934192222
232,2010-11-27 22:07:24+00:00,,167.48589808998014,156.225280159,149.53821658408734
233,2010-12-05 22:10:32+00:00,,,,
234,2011-01-06 22:10:49+00:00,,,,
235,2011-01-14 22:07:31+00:00,148.19614853151631,153.93742444908673,151.65682588778148,143.9444439851012
236,2011-01-15 22:04:42+00:00,145.46273464932744,,,
237,2011-02-07 22:11:00+00:00,,160.03005047385136,141.70770657427968,
238,2011-02-23 22:11:05+00:00,,150.39825496978418,135.83069745962305,129.549543097
239,2011-03-11 22:11:09+00:00,,,129.65081174236263,127.85372913557535
240,2011-03-12 22:01:19+00:00,,164.79987889148572,154.16217955576914,151.50033797995033
241,2011-03-27 22:11:11+00:00,,,,123.46606691837184
242,2011-03-28 22:01:14+00:00,136.8383290528014,156.32874854100953,143.00237628536922,138.35447251409292
243,2011-04-12 22:11:12+00:00,,,,
244,2011-04-21 22:05:00+00:00,,,,
245,2011-05-07 22:05:01+00:00,,,,
246,2011-05-30 22:11:11+00:00,,160.09700649296,138.58667296463034,128.8994939928957
247,2011-07-17 22:11:06+00:00,,154.72449823770927,137.5794707344153,129.63546318994472
248,2011-07-26 22:04:54+00:00,282.53432417993986,,155.76533837563198,145.3619917941635
249,2011-08-02 22:11:02+00:00,,,,
250,2011-08-11 22:04:49+00:00,,,,
251,2011-08-18 22:10:59+00:00,,,,
252,2011-08-19 22:00:12+00:00,308.4212390050248,146.36459070859726,144.54625022939322,133.42218343219898
253,2011-09-04 22:00:03+00:00,306.8432085120697,155.91357376745492,133.5791692155695,123.74641877093548
254,2011-09-12 22:04:41+00:00,,,128.7207723562256,127.38145815570715
255,2011-09-19 22:10:52+00:00,317.3905821723238,,,
256,2011-10-21 22:10:56+00:00,294.542901133225,169.82822812418797,149.41195328282524,137.5523397527817
257,2011-11-22 22:11:15+00:00,272.40884758750593,151.00638398048338,139.3311921293311,129.152134999131
258,2011-12-01 22:05:09+00:00,,,,
259,2012-01-18 22:05:25+00:00,,143.19457963633815,133.3608386408167,119.93686937958489
260,2012-01-25 22:11:35+00:00,,,,132.0929354189091
261,2012-02-10 22:11:42+00:00,338.7309802856196,145.80829829601572,139.8041815022568,125.05585718882259
262,2012-03-29 22:11:42+00:00,,,,121.18382000176453
263,2012-04-23 22:05:40+00:00,,150.44864581069672,135.52943582177727,119.04736865679008
264,2012-05-09 22:06:03+00:00,,160.75840984755862,140.58575476403433,127.69681887821758
265,2012-05-16 22:12:19+00:00,,,156.2779280810745,140.24831648739666
266,2012-06-01 22:11:59+00:00,,164.26732174391714,142.10051695257692,133.0570768618549
267,2012-10-16 22:07:10+00:00,331.047046512993,161.88143564036255,150.98148616823778,135.7995221799619
268,2012-10-23 22:13:24+00:00,,153.63138299508566,,
269,2012-11-17 22:07:23+00:00,337.39777942551706,176.1379176754375,,
270,2012-12-19 22:07:32+00:00,,150.38850415854893,144.6771084240869,135.6625597460342
271,2013-01-04 22:07:34+00:00,,148.75470298197362,127.51248487368903,95.11017520128253
272,2013-01-27 22:13:47+00:00,,156.7052826482905,137.65686098227619,125.54896780638028
273,2013-02-21 22:07:34+00:00,,,,130.24111062189695
274,2013-04-10 22:07:26+00:00,,,,
275,2013-04-25 22:19:21+00:00,309.0053388111405,159.8305320652193,142.14546885080787,127.42793904101859
276,2013-04-26 22:07:19+00:00,,,,
277,2013-05-11 22:19:31+00:00,170.22162604100276,159.03894169198182,138.30505744042418,126.61122017467852
278,2013-05-19 22:13:27+00:00,159.22482744980672,158.15142525507977,143.89763607387349,135.7486445482549
279,2013-05-20 22:13:26+00:00,149.40116216050285,162.3392903465165,147.01369501544735,140.3818426080725
280,2013-05-28 22:07:11+00:00,180.11798413969726,168.44387684618556,152.19930163166828,138.8421304073457
281,2013-06-04 22:13:16+00:00,138.49437683881231,144.09245958091003,128.47438569643026,117.98072138993922
282,2013-06-05 22:13:27+00:00,147.6424025932464,138.74426038117682,135.84793545334634,127.61385786664609
283,2013-06-20 22:13:13+00:00,139.64593045487524,169.87267375700628,141.25109266553835,133.35362036637133
284,2013-06-21 22:13:19+00:00,150.0088925775817,164.5349643370926,143.6399584669859,139.47599168639206
285,2013-06-28 22:19:33+00:00,162.78985344186603,155.0047416084282,137.00587392094175,125.22877005124303
286,2013-06-29 22:06:57+00:00,,,,134.01700783784938
287,2013-07-06 22:13:02+00:00,,154.5138370797071,134.63738073463261,132.0877575376273
288,2013-07-07 22:13:24+00:00,168.4226818803453,150.91979303369212,142.59371629246482,126.16193660796169
289,2013-07-14 22:19:34+00:00,163.27338786454314,157.69314772073628,135.51091498216084,124.55714784405392
290,2013-07-15 22:06:47+00:00,170.33302235523345,166.24431357925354,140.36697562559013,129.19664383281082
291,2013-08-23 22:12:58+00:00,,159.13279348998407,141.2768480206575,
292,2013-08-31 22:19:38+00:00,141.72788190741937,142.36184521089177,123.5937852266797,111.38879399390538
293,2013-09-08 22:13:10+00:00,,162.68637443444018,144.45120903745394,132.43908212358141
294,2013-09-25 22:13:17+00:00,162.48079796279674,145.01748088616995,141.01080598445776,
295,2013-10-02 22:19:28+00:00,,154.47794891379525,132.39505324266446,115.63424963074999
296,2013-10-19 22:07:27+00:00,,152.00338449429344,140.97172877340404,136.09076690418505
297,2013-10-26 22:13:39+00:00,,,,
298,2013-11-12 22:13:08+00:00,,158.75908003931212,138.10597126130685,119.43864786272817
299,2013-11-20 22:07:36+00:00,169.0258105395317,148.91949717255594,131.10945380617372,121.92866102680546
300,2013-11-28 22:13:02+00:00,,160.30518233844847,141.94619962302,
301,2013-12-05 22:19:13+00:00,165.43123740947803,145.97274727070564,133.11704356243175,111.81380344638937
302,2013-12-14 22:12:57+00:00,306.74957535242794,154.61437167529968,138.51934313343253,128.27985612980183
303,2014-01-06 22:18:54+00:00,333.55988525119886,165.78885800469538,147.7109222482406,138.17013035512184
304,2014-01-15 22:12:33+00:00,324.5347737844839,165.36083115379282,149.7558699869665,144.6621652960655
305,2014-01-31 22:12:28+00:00,330.3062694976054,153.02163936392378,146.25381338012284,135.00671817367703
306,2014-02-07 22:18:33+00:00,303.66069508272693,147.35352889686757,142.28360291287672,127.14537514313527
307,2014-02-23 22:18:20+00:00,302.20093212286645,156.82651735384422,147.74592701426707,129.44725116925895
308,2014-03-27 22:17:50+00:00,287.17296135044825,164.92152995548375,134.57499154475792,121.44585472244793
309,2014-04-05 22:11:34+00:00,,144.09170028763066,135.8393634553054,113.58337817260298
310,2014-04-12 22:17:37+00:00,292.7351525353553,154.81396048773166,130.18475268352572,117.80188702145875
311,2014-04-21 22:11:18+00:00,,149.33166559810672,143.87400597130454,129.60080939445427
312,2014-04-28 22:17:22+00:00,,148.29815871850275,131.630872683755,122.46792462837102
313,2014-04-29 22:08:37+00:00,319.43018054859857,144.8644482017664,126.10151149479381,121.47992882920592
314,2014-05-07 22:11:02+00:00,158.10428794918434,148.9967991907458,138.23547935740862,
315,2014-05-14 22:17:08+00:00,169.65518769043825,153.8206600838293,133.89192378540574,127.09356452510548
316,2014-05-15 22:08:44+00:00,,156.1906064970354,145.3635712388785,138.05100723769146
317,2014-05-30 22:17:11+00:00,166.13698838646434,153.8168157385473,137.42919037732074,126.64929728682496
318,2014-05-31 22:08:48+00:00,187.7438071460747,160.1633464290111,149.36608463594928,
319,2014-07-01 22:17:22+00:00,167.89290799516,154.05304966543278,126.91055837586023,122.52922646905245
320,2014-07-17 22:17:28+00:00,130.81046641210156,132.25845261492233,114.47279131982695,108.74157261930742
321,2014-07-26 22:11:19+00:00,165.251367783792,146.34516024909266,138.7080240260317,117.59179958425814
322,2014-09-20 22:09:08+00:00,188.55860127974216,159.43514270245413,130.20226710189093,118.1487856983517
323,2014-10-06 22:09:20+00:00,287.43816896949585,,,
324,2014-10-14 22:11:38+00:00,314.8059544351493,144.15252267629003,123.62849058584617,111.59895432483998
