,dates,nzd0032-0000,nzd0032-0001,nzd0032-0002,nzd0032-0003
37,2001-12-28 22:06:14+00:00,312.2932705462669,150.09245280089624,133.18601114002163,122.47307342359733
38,2002-01-22 22:00:16+00:00,304.1064401505678,145.7028620837737,138.93220104745293,136.01460721546772
39,2002-01-29 22:06:21+00:00,,123.44727644273233,114.36485996197622,110.11129194117807
40,2002-02-14 22:06:29+00:00,310.6934613587739,129.35250186120902,123.7476251644766,117.31620354465403
41,2002-03-27 22:00:13+00:00,,141.1625772575374,133.32571772376326,122.95506858136889
42,2002-04-03 22:06:21+00:00,,,,
43,2002-04-12 22:00:13+00:00,304.19151815033746,144.5798318666311,137.96377892767876,124.5118243847923
44,2002-06-15 21:59:55+00:00,,136.47011814490435,136.9797860549622,128.3540647783496
45,2002-06-22 22:06:03+00:00,,174.30582767821483,143.0590536444427,142.8443997239947
46,2002-08-09 22:05:46+00:00,311.2598590981552,140.03319292801126,127.05810068013558,120.45662479212821
47,2002-08-18 21:59:33+00:00,304.16950650998524,178.21383930541865,150.59996582000406,139.60348674639712
48,2002-10-21 21:59:12+00:00,,137.2830810996538,123.00379056315506,125.12183122500693
49,2002-10-28 22:05:22+00:00,,146.8063416821254,126.67871275755965,120.52608487648513
50,2002-11-06 21:59:17+00:00,286.73760900656316,122.67883781231765,108.11529416588813,97.78909318858554
51,2002-11-13 22:05:30+00:00,163.2572084551462,151.45855027655736,152.2087354895484,133.39934854353183
52,2002-11-22 21:59:33+00:00,133.10827731095475,130.21112661581395,117.27906072745414,116.02634344887743
53,2002-12-31 22:05:56+00:00,146.98372728737954,146.48115570035867,130.15311821411467,129.5446242722402
54,2003-01-09 21:59:45+00:00,150.40313523213848,145.99564553774798,140.03156975767416,132.3397119415963
55,2003-02-10 22:00:05+00:00,153.42316940630343,152.7436002158276,144.74366035382636,143.04040331744017
56,2003-04-06 22:06:21+00:00,131.7474427042242,143.65957200479443,131.4827050045678,122.4725111686455
57,2003-04-22 22:06:19+00:00,,144.65331147901333,125.82440700277155,115.10869457477044
58,2003-05-08 22:06:20+00:00,159.23467645269034,146.9958005297118,125.01892716236733,115.82927678899411
59,2003-07-28 21:48:04+00:00,136.97809644629703,124.84879647656888,113.66190764013587,102.22313959913225
60,2003-08-29 21:48:38+00:00,136.66294536482474,118.25800755264174,119.75687895582755,104.76573195620355
61,2003-09-30 21:49:06+00:00,,137.39067711148948,117.99665322757582,118.24884058686632
62,2003-11-16 22:06:11+00:00,,137.09501291076367,121.65786596590348,
63,2003-12-18 22:06:24+00:00,,,,
64,2003-12-19 21:50:03+00:00,164.01359583725778,154.58767565742107,139.62474509345685,135.2614797020361
65,2003-12-26 21:56:18+00:00,,120.3294407263915,115.78707793891873,112.48476583717387
66,2004-01-19 22:06:35+00:00,,,,
67,2004-02-04 22:06:41+00:00,,136.95764617777215,135.83519519110374,129.4828808510862
68,2004-02-05 21:50:17+00:00,146.9752117930646,129.7019449418683,136.86146210886005,130.42504621995883
69,2004-03-07 22:06:48+00:00,,,123.37876216343643,116.86132555823322
70,2004-03-23 22:06:52+00:00,,129.1023761756147,124.31344227676654,117.86645238040897
71,2004-04-01 22:00:40+00:00,,163.33598739743528,,
72,2004-04-08 22:06:49+00:00,141.47373997477996,138.03321017184803,125.89817525644757,121.45696547161681
73,2004-04-17 22:00:33+00:00,,,132.78842475635165,129.05078157314355
74,2004-05-03 22:00:35+00:00,,151.29986654238004,137.9224247070773,130.5132766230181
75,2004-05-26 22:06:45+00:00,,149.42158879620737,137.4526704300436,128.0408937498273
76,2004-06-11 22:06:38+00:00,,,,145.74203216368036
77,2004-06-12 21:52:47+00:00,152.51918903174982,162.67603452890364,149.6316112125404,140.0456603111462
78,2004-07-06 22:00:24+00:00,,,,
79,2004-07-21 22:00:04+00:00,137.94138258192854,135.10485034393866,124.06054294236336,108.44895973493722
80,2004-07-22 22:00:20+00:00,,,,
81,2004-07-29 22:06:27+00:00,163.4887181130354,157.60149523543245,147.74584406183834,142.92772828350496
82,2004-07-30 21:54:04+00:00,160.44634493774578,148.5081877843911,137.2638612901092,129.72929351343987
83,2004-08-07 22:00:13+00:00,,150.6452155161091,142.66290425478059,137.1752517459334
84,2004-08-15 21:54:25+00:00,130.4350806222955,143.2552906709274,137.13276025384053,127.11052019265095
85,2004-09-16 21:55:17+00:00,,141.97287033778196,128.70740978815553,130.37340547623367
86,2004-10-17 22:06:14+00:00,,,,
87,2004-11-03 21:56:19+00:00,154.70691646978463,152.21467024517352,145.44101618837342,130.73222295094564
88,2004-11-18 22:06:34+00:00,146.98101240446638,140.108264408636,,
89,2004-11-19 21:56:31+00:00,,159.44921317633373,155.23211133087096,146.40450607695453
90,2004-12-13 22:00:36+00:00,,,132.29336003370162,125.0098543702475
91,2005-01-13 22:03:41+00:00,,133.50881285832844,146.77555541468232,143.68064867203984
92,2005-01-14 22:00:49+00:00,,,142.52331264013347,139.43924163863974
93,2005-01-21 22:06:59+00:00,,149.577447436176,146.592222385478,142.07990817821968
94,2005-02-15 22:01:01+00:00,152.04900840371977,145.80146443579986,137.8972557964663,
95,2005-02-22 22:07:14+00:00,140.5789428862313,139.11369374665202,122.85692855008554,111.71883573399748
96,2005-03-03 22:01:06+00:00,,146.04909999569173,140.13414843081347,129.40409593383671
97,2005-03-19 22:01:06+00:00,,151.77532705390504,145.25524973643113,138.71934447155883
98,2005-03-27 21:58:27+00:00,145.1041586806927,142.0899691534101,125.74927868874195,121.86405998793754
99,2005-04-03 22:04:40+00:00,,158.5386963878119,149.39719521402074,149.35708851162778
100,2005-04-04 22:01:03+00:00,181.5625551125858,,154.07699367619293,157.51117423660833
101,2005-04-12 21:58:31+00:00,149.63428476252847,139.7599568345807,129.2100893859709,128.91605169789688
102,2005-04-19 22:04:43+00:00,160.14426296317475,161.00490577500588,155.05349929538022,145.75148053598176
103,2005-04-28 21:58:35+00:00,147.82740267458001,147.21279253787216,143.51337561915858,133.57510747948032
104,2005-05-06 22:01:01+00:00,150.98105064116132,152.7334701459508,141.61851532916225,131.87766803278163
105,2005-05-22 22:01:00+00:00,,,,135.91115046455747
106,2005-06-06 22:05:05+00:00,149.21048863692343,153.56646765068265,147.9613641797026,146.6074094153262
107,2005-06-07 22:00:55+00:00,,159.94434171642382,148.1583818788523,154.5272789414012
108,2005-06-14 22:07:02+00:00,,144.44414823750424,132.34521085058645,119.47095385647395
109,2005-06-30 22:06:59+00:00,,164.3596426713539,150.5878309402438,140.8339776018345
110,2005-07-17 21:59:11+00:00,,170.63702681092008,138.8938734450747,128.97292198761346
111,2005-07-24 22:05:27+00:00,126.83212772920282,127.54734738202912,105.18777685606617,107.92278389645283
112,2005-07-25 22:00:49+00:00,,,,116.63094781386555
113,2005-08-01 22:06:59+00:00,,161.98560592982577,136.13990812240536,
114,2005-08-10 22:00:46+00:00,,,116.30043299438508,111.15876731137405
115,2005-08-25 22:05:41+00:00,149.02967126120188,137.52125231293343,123.15233809200797,110.94951338419273
116,2005-09-02 22:06:46+00:00,154.5923782738791,144.58517560579247,123.73856541482249,105.99336950459379
117,2005-09-03 21:59:32+00:00,,145.66054340069496,133.08899838801088,119.71134996899818
118,2005-09-10 22:05:43+00:00,157.98732026253143,136.14013388780194,125.39273782164615,114.8169228978873
119,2005-09-18 22:06:39+00:00,,135.27107960971148,121.34054185129398,107.0019344837788
120,2005-09-19 21:59:32+00:00,148.55189592702646,137.10912870654187,126.75020582679639,112.7698257541916
121,2005-09-26 22:05:42+00:00,303.8345579645878,153.2736308212518,132.60605968130108,127.20844222101277
122,2005-09-27 22:00:29+00:00,,,,
123,2005-10-28 22:05:36+00:00,304.25660081395966,150.64088913373388,131.13849353035624,119.65773203109744
124,2005-11-21 22:07:07+00:00,294.0412895516828,130.8299260332673,,
125,2005-11-30 22:01:00+00:00,303.4929055651067,137.01051571810677,135.77194232629165,126.24157123791208
126,2005-12-16 22:01:02+00:00,,134.74642308732808,138.45571937026378,125.60900551853834
127,2006-01-01 22:01:10+00:00,303.3093802593236,,,
128,2006-01-08 22:07:25+00:00,301.9037890883369,157.91495086418763,151.50769374911948,147.41441775044652
129,2006-01-17 22:01:19+00:00,,134.3549051219945,137.84451732327034,128.472307389415
130,2006-02-09 22:07:38+00:00,310.66625292037867,155.0741584069181,,
131,2006-02-18 22:01:29+00:00,138.07174997521986,123.62115753983556,123.10324979581017,109.0423561078576
132,2006-03-05 22:08:31+00:00,156.07482964768994,151.1583811622046,134.35130582879538,123.49878403660608
133,2006-03-14 22:02:31+00:00,141.50547356587953,134.77440941536844,117.57552999106319,102.75016957115471
134,2006-03-22 22:01:30+00:00,,,133.35089035636284,124.61846665507024
135,2006-04-06 22:09:08+00:00,149.17757722803987,158.51234280466798,140.24930707816912,129.11632230488127
136,2006-04-14 22:07:36+00:00,,148.6286804763352,121.63783067792052,119.33160437866725
137,2006-04-30 22:07:38+00:00,,125.63542733602202,122.23285081747713,104.77160206950597
138,2006-05-09 22:01:28+00:00,,163.95497588591053,138.46396633302788,130.23651779245063
139,2006-05-16 22:07:40+00:00,,,126.1566063132436,117.85058392231403
140,2006-05-17 22:03:33+00:00,152.3764410780078,143.23771216958696,124.77774676032408,123.76599456200373
141,2006-06-10 22:01:26+00:00,,154.52316748476417,138.37643942216184,127.54933225795648
142,2006-06-17 22:07:34+00:00,148.06000297855093,146.4446127310834,127.26687637472313,119.68175285480463
143,2006-06-25 22:10:20+00:00,151.77200840646444,149.5519767737373,135.71410934176322,117.73283343373129
144,2006-06-26 22:01:20+00:00,,,122.52833471013406,108.93097604227387
145,2006-07-03 22:07:28+00:00,,148.05113576344837,131.28706990319012,120.68841738727285
146,2006-07-11 22:10:34+00:00,,,,
147,2006-07-27 22:10:47+00:00,145.91017007807577,126.69104202518547,122.49784650101363,119.00575816605074
148,2006-08-28 22:11:11+00:00,161.3447266233565,150.86859084002677,136.15031107114578,131.99099057956286
149,2006-09-05 22:07:11+00:00,,168.2546298244522,147.956902061721,131.08084423625002
150,2006-09-13 22:11:23+00:00,,149.04127451880123,182.10089208899583,125.40483005016564
151,2006-09-14 22:00:57+00:00,,,,
152,2006-09-21 22:07:05+00:00,157.37266111958292,155.88483083679768,140.35281673451846,128.3841942616931
153,2006-09-29 22:11:34+00:00,164.89390987554026,156.28842369361945,144.62950828534656,133.90209284450924
154,2006-10-16 22:00:55+00:00,152.95372139762281,160.48248000031367,145.76363938635865,136.9505271219609
155,2006-11-24 22:07:37+00:00,,142.95532338314933,134.39705059353292,130.90961172672596
156,2006-11-25 22:06:19+00:00,,,,
157,2006-12-10 22:07:44+00:00,,,148.47939781854666,145.84320658805066
158,2007-01-19 22:12:30+00:00,132.33997077266235,,,
159,2007-01-20 22:01:39+00:00,,,,
160,2007-02-12 22:08:00+00:00,,,,128.92648020442948
161,2007-02-13 22:06:23+00:00,159.7835476865073,162.26684803837543,147.14784212067087,136.56715262053075
162,2007-02-28 22:08:05+00:00,,,,
163,2007-03-16 22:08:07+00:00,,,159.96768231084792,146.7329305322246
164,2007-05-03 22:08:02+00:00,,,,
165,2007-05-12 22:01:48+00:00,,,,
166,2007-05-28 22:01:40+00:00,167.1335105791111,167.70716735647983,167.36225126110963,160.53618221007275
167,2007-06-13 22:01:40+00:00,170.41214333597458,169.4432708094235,152.63327428563412,159.63436428268005
168,2007-07-22 22:07:45+00:00,167.6318210159934,166.8159573583902,154.40205594867692,141.50777110021104
169,2007-08-07 22:07:40+00:00,,,183.28257458155804,152.52371377077557
170,2007-09-25 22:04:24+00:00,,157.9257602914454,137.44154229346367,125.9833407269499
171,2007-10-02 22:10:31+00:00,151.62219961866816,145.92994844939855,130.1526105673242,124.21365941196025
172,2007-11-27 22:07:48+00:00,,,,103.51692856674991
173,2007-12-22 22:01:44+00:00,,,,
174,2007-12-29 22:07:56+00:00,149.52600390542844,144.88281413562888,125.1826281619071,112.557418704602
175,2008-01-23 22:01:45+00:00,,132.3664394067708,,
176,2008-02-16 22:01:58+00:00,173.18771949406806,164.72273061480067,150.09058124346922,138.1926351199791
177,2008-02-24 22:01:38+00:00,,,,
178,2008-03-11 22:01:32+00:00,,137.06253976735954,118.51968237795012,109.99714503630611
179,2008-03-18 22:07:44+00:00,,,129.48648888170717,120.79003640418092
180,2008-04-28 22:01:29+00:00,170.13347529405974,155.31640531987256,138.41629907805452,127.54257651577917
181,2008-05-05 22:07:38+00:00,147.20512137671656,146.04052676898857,123.88155296119835,114.2610936144871
182,2008-06-06 22:07:24+00:00,148.48211435371763,146.94771527871706,128.62252797169484,
183,2008-08-02 22:00:39+00:00,,,124.33958638556898,107.11557346159404
184,2008-08-09 22:06:47+00:00,,,,154.92076381476323
185,2008-09-10 22:06:32+00:00,181.66256009057332,164.82356644067625,139.91596487128731,126.07073035787906
186,2008-09-19 22:00:16+00:00,,,127.32390405216533,109.47185333004306
187,2008-09-26 22:06:23+00:00,,160.37460724690803,138.68923845977264,133.10970041368026
188,2008-10-21 22:00:12+00:00,168.35852055861687,149.8503472764489,136.33387543509852,127.85130813520297
189,2008-11-06 22:00:27+00:00,,162.00162729849265,137.76393529450831,127.36181354190579
190,2008-11-13 22:06:43+00:00,150.1148929881149,140.20768935768157,122.14578533099811,108.22266224985322
191,2008-11-21 22:01:05+00:00,151.3439177756767,157.00479312941758,130.77100584985905,124.07941525931491
192,2008-11-29 22:06:55+00:00,,142.30725636974822,122.86674154885748,107.347472236722
193,2008-12-16 21:55:41+00:00,141.648533489341,139.70738062135075,119.93001578149538,118.80068138634577
194,2008-12-31 22:07:13+00:00,,149.35758105655464,129.62953909119292,
195,2009-01-01 21:56:07+00:00,,149.39871524103802,138.3029590782847,130.92661844530338
196,2009-01-17 21:56:32+00:00,151.6654312540692,142.7265580730157,137.1031828391451,132.49946086645298
197,2009-01-24 22:02:55+00:00,,152.87745332504477,145.7720205473838,136.91738551533365
198,2009-01-25 22:01:10+00:00,156.10856319873213,145.8558499813249,,
199,2009-02-02 21:56:58+00:00,,,,
200,2009-02-17 22:07:31+00:00,,153.48242540019135,151.81360026695856,141.62267687348717
201,2009-03-21 22:07:47+00:00,163.1956610502103,167.27175014398338,157.23721138098276,146.29291822115113
202,2009-03-30 22:01:40+00:00,,149.10554417350016,142.4687842951134,128.7460218901794
203,2009-05-01 22:01:49+00:00,,,,
204,2009-05-08 22:08:01+00:00,152.37314651857645,147.8974492564662,131.77069069610423,120.22340133803334
205,2009-06-02 22:01:51+00:00,168.53506634285316,169.34807873414792,153.35157654506583,151.136472276825
206,2009-07-04 22:01:47+00:00,,155.11778161007496,143.77842538140237,139.84568084320279
207,2009-07-20 22:01:42+00:00,173.63230462254833,,,
208,2009-09-06 22:01:35+00:00,142.15341209348998,138.32309398927183,121.86467520864174,103.96208257632686
209,2009-11-25 22:02:09+00:00,171.7956451555297,169.00408551365422,147.7416207076715,135.73928126995446
210,2009-12-18 22:08:39+00:00,,146.8872540140348,125.67200021975692,116.44493370543962
211,2009-12-27 22:02:38+00:00,,,,
212,2010-02-04 22:09:23+00:00,138.54215811801234,133.2177363341907,122.07643614032625,107.92146180724987
213,2010-02-05 22:02:17+00:00,145.0244904080551,140.63333746723424,137.7063036525742,128.9534699123762
214,2010-02-12 22:08:30+00:00,,155.18496977432824,145.77102964949864,130.1501884805981
215,2010-02-13 22:03:18+00:00,147.92515285987753,146.6700457163105,,
216,2010-02-20 22:09:33+00:00,,,137.94164585941772,131.32006576645438
217,2010-02-21 22:02:20+00:00,159.5800435643738,148.4934824678212,145.68033961744905,131.49995926052873
218,2010-03-08 22:09:41+00:00,,,,
219,2010-03-17 22:03:33+00:00,,145.66957973563922,138.59490496261517,126.76577521537824
220,2010-03-24 22:09:46+00:00,159.14567157262644,153.5373144058126,145.94483221636082,
221,2010-05-04 22:03:35+00:00,,,146.14298034714488,141.73240679814506
222,2010-05-27 22:09:43+00:00,129.92780714067,,,
223,2010-07-14 22:09:48+00:00,121.77319961042254,125.02008688195565,120.03539402827701,103.88932052025045
224,2010-07-23 22:03:38+00:00,,,,
225,2010-08-08 22:03:37+00:00,,176.88546695755088,165.57873146356104,
226,2010-08-31 22:09:52+00:00,,145.70326409406672,130.7716436088229,
227,2010-09-25 22:03:41+00:00,,155.06864773597658,142.12661641485093,
228,2010-10-02 22:09:49+00:00,182.92952446704004,186.0534464566474,175.29024226891048,
229,2010-10-11 22:03:45+00:00,,,,112.45307051303811
230,2010-10-26 22:07:27+00:00,158.3116387408317,146.23926005706423,128.01013321550832,118.10204443451354
231,2010-11-12 22:04:06+00:00,,159.03889594835886,145.2782662651761,136.65948949556247
232,2010-11-27 22:07:24+00:00,,161.29607148320449,150.03545355222434,143.34838997731168
233,2010-12-05 22:10:32+00:00,,,,
234,2011-01-06 22:10:49+00:00,,,,
235,2011-01-14 22:07:31+00:00,162.0496034320128,160.33132671085434,158.0507281495491,150.3383462468688
236,2011-01-15 22:04:42+00:00,160.86243217128106,,,
237,2011-02-07 22:11:00+00:00,,148.57118823400467,130.248844334433,
238,2011-02-23 22:11:05+00:00,,142.67409870676116,128.10654119660003,121.82538683397696
239,2011-03-11 22:11:09+00:00,,,125.22445640664378,123.4273737998565
240,2011-03-12 22:01:19+00:00,,165.03820529673592,154.40050596101935,151.73866438520054
241,2011-03-27 22:11:11+00:00,,,,129.75491174768536
242,2011-03-28 22:01:14+00:00,155.02486020143954,164.72253214807327,151.39615989243296,146.74825612115666
243,2011-04-12 22:11:12+00:00,,,,
244,2011-04-21 22:05:00+00:00,,,,
245,2011-05-07 22:05:01+00:00,,,,
246,2011-05-30 22:11:11+00:00,,164.7913824838898,143.28104895556015,133.59386998382553
247,2011-07-17 22:11:06+00:00,,143.00973928265847,125.86471177936453,117.92070423489393
248,2011-07-26 22:04:54+00:00,303.8799888498154,,165.61718360788223,155.21383702641373
249,2011-08-02 22:11:02+00:00,,,,
250,2011-08-11 22:04:49+00:00,,,,
251,2011-08-18 22:10:59+00:00,,,,
252,2011-08-19 22:00:12+00:00,294.97453208896144,140.1584182857988,138.34007780659476,127.2160110094005
253,2011-09-04 22:00:03+00:00,309.78283477480875,157.27032435025757,134.93591979837214,125.10316935373812
254,2011-09-12 22:04:41+00:00,,,122.40417779573238,121.06486359521392
255,2011-09-19 22:10:52+00:00,311.8216803768908,,,
256,2011-10-21 22:10:56+00:00,310.9188570960861,177.3863616455085,156.97008680414575,145.11047327410222
257,2011-11-22 22:11:15+00:00,294.6821769502439,161.2863821479009,149.61119029674862,139.4321331665485
258,2011-12-01 22:05:09+00:00,,,,
259,2012-01-18 22:05:25+00:00,,152.79483860918648,142.96109761366503,129.53712835243323
260,2012-01-25 22:11:35+00:00,,,,117.15301281771052
261,2012-02-10 22:11:42+00:00,302.7614856764337,129.2069930917761,123.20287629801717,108.45455198458296
262,2012-03-29 22:11:42+00:00,,,,118.46879071426775
263,2012-04-23 22:05:40+00:00,,139.57288446067946,124.65367447176,108.17160730677281
264,2012-05-09 22:06:03+00:00,,146.7747882486779,126.6021331651536,113.71319727933685
265,2012-05-16 22:12:19+00:00,,,166.26075509523054,150.2311435015527
266,2012-06-01 22:11:59+00:00,,177.13166749989932,154.9648627085591,145.9214226178371
267,2012-10-16 22:07:10+00:00,306.1141528077851,150.3739462379589,139.47399676583413,124.29203277755826
268,2012-10-23 22:13:24+00:00,,161.88777945000447,,
269,2012-11-17 22:07:23+00:00,302.62604846677925,160.08942646371236,,
270,2012-12-19 22:07:32+00:00,,148.61672967358166,142.90533393911963,133.89078526106692
271,2013-01-04 22:07:34+00:00,,146.74590203671332,125.50368392842874,93.10137425602224
272,2013-01-27 22:13:47+00:00,,147.9827641482641,128.93434248224978,116.82644930635388
273,2013-02-21 22:07:34+00:00,,,,136.6407431454312
274,2013-04-10 22:07:26+00:00,,,,
275,2013-04-25 22:19:21+00:00,303.5485774783429,157.31202683469732,139.6269636202859,124.90943381049662
276,2013-04-26 22:07:19+00:00,,,,
277,2013-05-11 22:19:31+00:00,150.184676037681,149.7911186135256,129.05723436196797,117.36339709622231
278,2013-05-19 22:13:27+00:00,177.33436829458304,166.50967487574576,152.25588569453947,144.1068941689209
279,2013-05-20 22:13:26+00:00,172.96928972073385,173.21688768200772,157.89129235093858,151.25943994356373
280,2013-05-28 22:07:11+00:00,149.37571482927635,154.25513716445283,138.01056194993555,124.65339072561298
281,2013-06-04 22:13:16+00:00,161.70306846223235,154.80416340710389,139.18608952262412,128.69242521613307
282,2013-06-05 22:13:27+00:00,164.82129510863388,146.67298000366333,143.77665507583285,135.5425774891326
283,2013-06-20 22:13:13+00:00,166.69522092995314,182.3569616685807,153.73538057711278,145.83790827794576
284,2013-06-21 22:13:19+00:00,170.02011849116272,173.77091475874536,152.87590888863866,148.71194210804484
285,2013-06-28 22:19:33+00:00,147.5889640590865,147.9889465086838,129.99007882119736,118.21297495149864
286,2013-06-29 22:06:57+00:00,,,,134.54674759819454
287,2013-07-06 22:13:02+00:00,,156.83484142686672,136.95838508179224,134.40876188478694
288,2013-07-07 22:13:24+00:00,164.8949235240138,149.29159686923143,140.96552012800413,124.533740443501
289,2013-07-14 22:19:34+00:00,151.85359777087376,152.42247536981196,130.24024263123653,119.28647549312959
290,2013-07-15 22:06:47+00:00,171.2307712891971,166.65865924108292,140.7813212874195,129.6109894946402
291,2013-08-23 22:12:58+00:00,,144.0583933405954,126.20244787126882,
292,2013-08-31 22:19:38+00:00,162.17435784388977,151.7986802584935,133.03062027428143,120.82562904150711
293,2013-09-08 22:13:10+00:00,,149.05271653472332,130.81755113773707,118.80542422386456
294,2013-09-25 22:13:17+00:00,151.06389060998245,139.7481390310249,135.7414641293127,
295,2013-10-02 22:19:28+00:00,,160.76627600395366,138.68338033282288,121.92257672090841
296,2013-10-19 22:07:27+00:00,,143.297259016811,132.2656032959216,127.38464142670261
297,2013-10-26 22:13:39+00:00,,,,
298,2013-11-12 22:13:08+00:00,,169.6387613782432,148.98565260023793,130.31832920165925
299,2013-11-20 22:07:36+00:00,140.61875216398593,135.80854715307328,117.99850378669106,108.8177110073228
300,2013-11-28 22:13:02+00:00,,169.2014165050258,150.84243378959732,
301,2013-12-05 22:19:13+00:00,127.88769450519774,128.6449582379609,115.789254529687,94.48601441364463
302,2013-12-14 22:12:57+00:00,318.0356822886382,159.82334410739674,143.72831556552958,133.48882856189888
303,2014-01-06 22:18:54+00:00,313.04020659814466,156.31823708790114,138.24030133144635,128.6995094383276
304,2014-01-15 22:12:33+00:00,313.34286779226926,160.195336080463,144.59037491363668,139.49667022273567
305,2014-01-31 22:12:28+00:00,304.36063466743246,141.04673098076702,134.27890499696608,123.03180979052028
306,2014-02-07 22:18:33+00:00,312.568142822403,151.46465862287192,146.39473263888107,131.2565048691396
307,2014-02-23 22:18:20+00:00,312.7188877784492,161.68095842565165,152.6003680860745,134.30169224106638
308,2014-03-27 22:17:50+00:00,310.62085968541555,175.7436368793148,145.39709846858898,132.267961646279
309,2014-04-05 22:11:34+00:00,,139.33565725798243,131.08332042565718,108.82733514295475
310,2014-04-12 22:17:37+00:00,304.2453955206666,160.1263803271061,135.49717252290014,123.11430686083318
311,2014-04-21 22:11:18+00:00,,147.77757474618238,142.3199151193802,128.04671854252993
312,2014-04-28 22:17:22+00:00,,147.25448819114877,130.58720215640102,121.42425410101706
313,2014-04-29 22:08:37+00:00,303.0076313274483,137.28481009969704,118.52187339272444,113.90029072713655
314,2014-05-07 22:11:02+00:00,168.9013556055106,153.9800611859733,143.21874135263613,
315,2014-05-14 22:17:08+00:00,163.2699548319739,150.87362953376882,130.94489323534526,124.146533975045
316,2014-05-15 22:08:44+00:00,,147.2031325064067,136.3760972482498,129.06353324706276
317,2014-05-30 22:17:11+00:00,143.6709402902193,143.44787046335728,127.06024510213072,116.28035201163495
318,2014-05-31 22:08:48+00:00,162.81786045308166,148.6590633399374,137.86180154687557,
319,2014-07-01 22:17:22+00:00,146.03323990265181,143.96397208427516,116.82148079470261,112.44014888789482
320,2014-07-17 22:17:28+00:00,114.74283538649964,124.84262291079837,107.05696161570299,101.32574291518345
321,2014-07-26 22:11:19+00:00,158.15627295054654,143.07050109528706,135.4333648722261,114.31714043045254
322,2014-09-20 22:09:08+00:00,205.31218766989525,167.16756719021708,137.93469158965388,125.88121018611467
323,2014-10-06 22:09:20+00:00,304.2601909525427,,,
324,2014-10-14 22:11:38+00:00,306.0366486225437,140.10515076277972,119.58111867233586,107.55158241132968
