,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0128-0000,153.02705687312695,-30.874009904549382,153.0303353526729,-30.871767075066366,0.05,0.0453,0.0526
1,aus0128-0001,153.02773758253815,-30.874749402345575,153.0309522297555,-30.872438822774786,0.05,0.048,0.0572
2,aus0128-0002,153.02837497683095,-30.875372991634766,153.0316926142441,-30.873173368447098,0.055,0.0491,0.058
3,aus0128-0003,153.02884824454077,-30.875986032469616,153.03238223237216,-30.874053263076913,0.055,0.0511,0.0611
4,aus0128-0004,153.02935134760182,-30.876713383103404,153.03295244457462,-30.87487504019497,0.06,0.053,0.0644
5,aus0128-0005,153.02987526820223,-30.877484470060928,153.03348648626243,-30.875660914612563,0.06,0.0533,0.066
6,aus0128-0006,153.03040282597877,-30.878262616935626,153.03401513637624,-30.876440628286392,0.06,0.0526,0.0644
7,aus0128-0007,153.03096307907515,-30.879087451812197,153.0345110508478,-30.877173679042627,0.06,0.0567,0.0675
8,aus0128-0008,153.03163439245714,-30.879952360942305,153.03499819953078,-30.877805354518173,0.065,0.0606,0.0724
9,aus0128-0009,153.03235851977306,-30.88071969780731,153.03559836243156,-30.87843523462737,0.065,0.0583,0.0728
10,aus0128-0010,153.03305788509215,-30.8814564669994,153.03622332943675,-30.87909565924971,0.065,0.0605,0.0761
11,aus0128-0011,153.033809600551,-30.882166677519038,153.03688298866447,-30.87971702887428,0.065,0.06,0.0765
12,aus0128-0012,153.03453383548202,-30.88283541076817,153.03758709481633,-30.880367085090036,0.07,0.0605,0.08
13,aus0128-0013,153.03525299634595,-30.883494946289233,153.0383014347595,-30.88102217079186,0.075,0.0684,0.0887
