,dates,aus0128-0000,aus0128-0001,aus0128-0002,aus0128-0003,aus0128-0004,aus0128-0005,aus0128-0006,aus0128-0007,aus0128-0008,aus0128-0009,aus0128-0010,aus0128-0011,aus0128-0012,aus0128-0013
15,1988-08-28 23:13:42+00:00,192.2621874029868,200.24993160276836,199.20039202285176,202.1104226825692,185.09447662019602,171.94518968475057,172.090531755719,180.51577751748306,177.61571601016126,167.58629557532865,169.18346162316433,168.95149639467243,165.57662019377918,179.32258896828407
16,1988-09-22 23:07:50+00:00,,177.5747306700818,176.17284603664376,166.4647227928099,160.05899715818722,151.947256156869,147.25891968789554,147.7451938077871,151.00822226640233,146.0567413525482,151.0958787845865,145.05160650602795,151.83740625912426,155.69162474432866
17,1988-09-29 23:13:32+00:00,189.29178013837148,190.26789149268836,190.9627819799587,183.8719612020053,173.24463507625345,166.72712614937927,163.43674990881973,163.9099997403988,158.63413106011296,157.36739826657836,168.47909275326572,161.81730606478456,163.57044130240516,167.59410564447163
18,1988-10-15 23:13:28+00:00,179.07384832395812,182.21007350481037,192.47335026171808,185.04210758937953,173.00458294374752,164.35112966678844,163.67847392009435,160.08886713273125,157.84388992443542,153.26963313589644,159.3899025737736,163.65421149972028,160.8883464234207,171.0727834933476
19,1988-12-02 23:13:27+00:00,187.47715323901645,186.49111406905155,198.27622254005527,179.99503762546206,167.17261347302372,164.73118307071408,168.19653278830089,170.78700808319127,168.30547313976155,161.81873676994655,154.46475393207373,153.88583088570195,163.50094988877916,163.79026734467925
20,1989-01-03 23:13:14+00:00,164.22734315431592,169.27131562107678,166.94311671069104,166.17918156377792,155.99296685189807,149.44460023441596,148.7117828468897,153.9380691877317,150.88391035237538,143.7185542471249,149.7694079259873,149.33261392662828,159.30209442142032,163.949561947841
21,1989-01-19 23:12:54+00:00,194.6131661730515,188.23435948440985,180.66391231219828,176.54414888772095,157.51947100119978,158.92568201307856,156.79607231797502,160.15777686842168,154.77598468394933,151.3408851230885,131.91331058828692,153.26662332833433,186.54319407768037,163.6294930470605
22,1989-03-08 23:12:27+00:00,169.92648449857091,179.74367726639417,174.22079093192025,157.48459147866066,144.89945775487357,149.24661303751589,153.77775166755666,155.5232392804714,152.24105164806647,152.7491752202851,150.2291918905367,158.95320424118745,158.91918173107572,164.06933253844005
23,1989-04-09 23:12:03+00:00,181.602559395849,185.21262952644128,186.35742567964667,173.38504009213577,158.31380866011398,166.58972462725364,172.47457282887535,172.50491349555944,168.61980956314406,164.43657950953323,171.06568609845846,164.42776643499988,170.25704548975602,171.3683729167589
24,1989-06-28 23:10:37+00:00,153.13107161017743,157.87773995865044,160.81828654173412,160.49502673468257,155.87353127023914,,,,,,159.4118838331707,,,
25,1989-07-07 23:04:39+00:00,163.28604639150512,175.82888380471599,176.70056966982898,179.38605234621804,168.86443550475295,167.6269090620955,167.394842083876,174.77263339323596,172.33445741883475,172.50786685373396,168.9200058262164,167.83048517524463,164.68589226275427,169.81261170162196
26,1989-07-14 23:10:17+00:00,167.75024211616304,169.5921542380697,173.55440916606298,177.17292266873952,173.53413641084475,163.47387263691306,166.2042429525671,175.18717200435097,170.62519236550727,174.83542949298155,169.74311330492597,164.0334672058536,161.22060830837944,169.46304445934692
27,1989-08-08 23:03:35+00:00,175.11736133867922,176.69425228784473,182.04833692557833,186.85427223126237,184.82187619906344,176.7324699547798,174.68022443731843,175.27987793007742,180.2389286519309,172.17594247314537,185.96312084405645,171.66725145905707,165.30869720549248,177.63269045651117
28,1989-09-09 23:03:14+00:00,151.91147809639702,167.52722870146346,184.81509259992228,177.01645821088553,166.5013833546033,170.15020395321562,167.3063116364792,172.70184168381783,169.96939121380603,166.90134178595366,166.41189407306527,154.57757689119057,164.63990988838893,170.32358704464212
29,1989-09-16 23:08:43+00:00,173.26309852261585,180.98406199820658,186.6129783424136,186.38371112793982,174.81004498994605,176.0548360684559,174.98949786615657,176.4907051768549,177.9145891968456,176.07346240876677,171.12058134920542,165.52349927521917,165.97248403822226,173.0752966716201
30,1989-10-02 23:08:35+00:00,,,189.2131358672168,184.21088924066038,174.80841474240432,176.5267740300956,177.75110538135772,181.17058251406965,175.3592388252174,166.31851982861326,169.91875115154244,160.29751148285297,161.7921720266425,182.6319424891151
31,1989-10-18 23:07:52+00:00,155.73433445587727,163.21452128361827,173.26962813018574,168.02246536812987,160.59568722662434,158.0263445008613,157.28572289432944,159.93007235915795,158.14345053474483,154.9109685328852,158.02086814575017,153.1399413178981,151.3983199791552,158.42083715232909
32,1990-04-12 23:03:06+00:00,186.13749860064684,203.63755794113288,181.11603911286252,164.93781870429112,173.3057031964113,170.4360172831243,166.23955261174092,173.27138176113453,179.46220581852782,174.38413704522284,176.09062690071625,174.554443108383,188.82970482774374,182.60952974187086
33,1990-04-21 22:56:59+00:00,188.52512019821756,197.3318592627556,180.8834158010967,171.81264158244724,162.12812173168146,157.79737520204856,161.4013371713752,169.26503476638118,170.63258925097222,172.67133100972964,173.0098754439493,165.24965460565016,178.99242100371214,178.94753608233498
34,1990-05-23 22:56:55+00:00,182.67063847629572,190.37975614015065,179.39248523591658,174.65544669427285,168.73500874388716,165.84201230472766,168.11815692060367,177.20181935121786,174.16507169737022,172.4014177179345,174.25453525970812,174.93070973289116,174.08697581227224,186.8955824809991
35,1990-05-30 23:03:05+00:00,180.57162353992473,197.94702781345035,175.6209775724336,160.83427134082882,153.65951765358128,155.32200145963162,158.85936209175082,168.35697592865012,169.37876673947716,157.85755075537594,161.58865723334543,164.57615946483332,161.1367539020601,169.2849102151301
36,1990-06-15 23:03:04+00:00,192.38466959571207,200.86237126376528,192.8273382266541,168.50774007859528,164.34139638458865,162.8002205086866,169.5487339627463,173.55381907633827,177.76224170318346,175.46510989433008,173.38614438825013,178.50495204200053,176.160133619321,184.85436902492182
37,1990-07-01 23:03:04+00:00,197.68678314181366,195.92401538950398,190.82515461548243,184.916829720397,168.01837018293196,166.9591487063555,175.3288699679561,178.65748312079455,184.03806386950527,179.29212612375284,174.49772921808395,168.68770612719365,170.89014817592857,176.1321756175565
38,1990-07-10 22:57:16+00:00,207.14958927762353,188.70793723314785,185.63770520002262,181.1367956671006,170.64249392663635,165.20414401248934,171.9170006941147,179.9699907646987,180.5120758218426,175.07294690873513,174.07142271384595,167.20959340680292,169.8746739960518,176.98827249762826
39,1990-08-11 22:57:07+00:00,214.39938869785027,206.13705241924544,183.4272626000302,176.70153513208996,173.04364066160193,168.23513825750533,173.81921922316147,180.05385998950217,179.1934870758876,173.86960324122506,171.94255931690748,176.08949269693358,174.41878027432767,184.12918370895747
40,1990-08-18 23:02:52+00:00,205.48540568799504,193.25562597583865,175.33830031137808,171.2921756903148,168.57017462069294,167.28344243387798,170.9766606014375,182.91628778034615,183.34857703618746,178.76003584110916,178.23786656911247,173.5678221320835,173.2407598776779,180.9872664807323
41,1990-09-03 23:02:45+00:00,222.60700406444403,213.75429008822312,176.9394886863486,172.96508190950252,171.68641227633435,171.19682620954444,175.96560904683372,185.6609873227871,184.87773489641026,179.75667816059988,175.89244639226052,175.03118924145903,179.24620054033625,187.17897100274817
42,1990-09-19 23:02:41+00:00,205.541038418707,204.98789137121634,179.80615069587873,164.05904556992917,160.2968507785926,164.12230969493174,169.8878240005577,175.88779485948112,177.81978320491538,171.8815164088581,174.59528877321873,178.1072979251271,180.53393929525538,188.81775419305248
43,1990-10-30 22:56:10+00:00,190.76765545788317,195.4382481479263,187.96831956793744,168.19095579939204,164.33702228653064,161.84756763696024,166.1256950511566,173.03514162462835,179.72612187897437,173.84985461026562,176.11071963191415,174.23030798867836,178.23052193244368,182.60011969625884
44,1990-11-06 23:02:23+00:00,185.58863240849846,194.63645855128985,178.26416891558517,160.30846630146513,156.10085628577843,155.74247528230572,158.31019188952965,171.08080659607893,175.34941163273322,167.25808101238115,171.24924961497868,166.62062255721148,169.77617507807625,177.76555931204456
45,1990-12-08 23:02:12+00:00,179.27790726715853,196.24218190130145,182.04852116153586,169.3289833218186,154.87262475770981,154.0979558140114,155.08847002515043,163.05286358337108,173.88228664814415,172.18140935503988,171.24158405750362,169.31104693281674,164.88950597568837,172.52708446524107
46,1990-12-17 22:56:36+00:00,208.59267805198834,212.05151280763027,196.28708186938138,179.037152940552,168.0405728333167,163.50277399643704,163.43228809767834,173.44269832686217,180.4371440415525,173.6894823620953,176.03577602507895,170.3314402515266,177.5894056622615,185.83956383909813
47,1991-01-09 23:02:58+00:00,205.52380125560163,206.53946550972205,195.40256285545163,175.72622104046792,158.59402905889402,156.63835800815383,164.17324749611234,172.18164575252445,179.4514993520695,177.52620013247673,174.49553039869093,174.37911644835864,171.28758587941482,177.64211834960662
48,1991-01-25 23:03:26+00:00,206.89299458066648,206.2536542198187,194.7454947052384,175.5035649248607,161.62669540536763,157.77092347008315,163.48290486000877,169.40006384956516,175.72161570092393,179.11427170163347,175.51413872956925,176.7309503214432,172.18449615242798,178.27916315617765
49,1991-02-03 22:57:15+00:00,205.362574714015,203.41132057691573,186.51260892163447,172.36502232762723,157.8913391877785,156.36873028105816,166.52354906964928,172.68608707329196,176.92438356701393,177.50543675537386,172.54787308403326,173.2600454693789,172.14280380193313,180.34694483768385
50,1991-03-07 22:58:21+00:00,176.11191391231665,186.37561287627665,192.8253320646475,185.25558306951174,160.94431899971588,157.53307350223255,164.0770408880152,170.1048038293322,178.14360001738362,168.6713138253829,176.0026962970221,169.47526127771698,172.01897405657056,177.82698238992927
51,1991-03-14 23:04:16+00:00,191.21797891910728,198.1036670226623,214.8762306293722,191.95216605558275,175.85615591740975,164.51680853173755,169.40629911666502,174.5448212719532,183.70772442971403,177.8460176844039,179.5985979794249,177.53217208244374,179.54575293364437,187.8459180304419
52,1991-03-23 22:58:18+00:00,183.8003512543216,197.53583784655322,196.8232852654895,186.3627701534037,171.18100885328906,166.02944631529328,172.83718786248116,172.89278044475046,183.51560320465714,179.2761306958398,179.05275141644566,176.84902002978083,181.91464665235776,184.05875695697534
53,1991-03-30 23:04:31+00:00,214.37528469884182,218.92886399822862,218.23467847908776,203.40008864420574,180.44732339573653,180.17898348669422,184.3305860548798,184.500766931072,192.6250472527393,190.64580728557513,185.52829879992123,186.61158289160937,186.44070877449298,190.57576305427315
54,1991-04-15 23:04:51+00:00,219.88627637602826,217.4689560056109,204.3155781478149,184.92393880819517,172.58312512784886,169.15022011533082,180.0020873969087,183.61122106512883,190.27551634083616,187.05235197533972,184.4747576424632,183.53564564658933,186.5554388461224,189.39825287824453
55,1991-06-02 23:05:39+00:00,201.38317444523943,205.31605931840625,212.6969579822846,195.3011943934831,180.221824418963,181.45539819829375,184.57298644345798,191.0608841441717,196.75837704450868,193.96734659152548,194.29201971119147,195.99786035186077,197.02399340753348,204.36225409961781
56,1991-06-11 22:59:31+00:00,183.9686581732256,200.4963331431861,205.77562034241618,191.83906828526707,179.78513974316382,174.6703114546795,173.0078169281075,178.99238267819786,184.83790693263717,179.92853187572362,194.17330758353307,186.43205556547395,188.76070512363947,191.83885246812733
57,1991-06-27 22:59:49+00:00,218.0654029800966,213.66901381926797,208.56507775584296,202.15462073410146,191.68728177269898,180.04477131031487,180.29560589164774,185.6203222710586,191.7419448796952,191.19935508638955,192.75288170549578,194.6819602985257,200.0927264950754,201.6235382273052
58,1991-07-04 23:06:07+00:00,206.51177106785738,191.7535127681872,178.02006284340604,174.99431493878257,173.6651807579955,161.1827870424304,162.86643876301497,171.1680027899204,178.29614415856972,179.6140605859648,181.9582580288367,180.25534591853125,172.2273374028543,
59,1991-07-20 23:06:19+00:00,218.21650240712478,207.1706366466944,187.00281980295114,187.63118841885088,184.8992784168485,180.8324003416718,181.97430295532703,186.12918412136472,190.8999495980091,186.87030171279127,198.66732026266007,194.41489530822273,189.54910564042217,196.96621364266994
60,1991-07-29 23:00:12+00:00,228.0693881591291,216.0869685271785,196.79843875144752,189.54953190730868,187.73682770576994,185.7733983777073,188.2627068782552,193.6619094711226,198.2674260554211,193.56745941477325,201.7448246762717,192.77013652744702,191.21120952713085,193.22005284906265
61,1991-08-05 23:06:25+00:00,191.50675315705143,186.3061655565198,185.4742608788,174.72785589616865,176.22870272419397,172.80403049664338,173.82884164828138,180.3594016968273,185.9431915547681,183.2100203234982,180.84086459433703,174.48845052885304,178.2110731544827,188.93306989140063
62,1991-08-14 23:00:14+00:00,198.12286179207413,207.56935679428906,202.8066264253067,197.27541468385888,196.62826077203277,189.49426585598292,187.0507538804275,190.20637319814023,196.22884947508777,193.05444088905267,194.0402417851676,187.2144138224246,189.19066396569679,197.67816483504018
63,1991-08-21 23:06:29+00:00,195.4876814318935,198.37053089920735,197.54307873588064,191.22490727181273,195.55691939219963,186.09144255189796,185.95015636878773,188.6838480463523,193.97932016039186,188.08327149787027,186.39622204392523,184.73437703943287,184.2200765313058,193.28800190597994
64,1991-08-30 23:00:49+00:00,197.29809500098028,207.11571038052196,211.30374867765124,199.29799288953834,198.67241731647727,194.62800945377344,190.46548101045886,191.38507403728,197.03227153008802,192.0179516280227,186.19808980294735,183.92369423377798,183.61834929859484,192.1151145649078
65,1991-09-06 23:06:44+00:00,190.86741724359325,201.38527100384982,201.81065874185126,205.1387863460817,198.7479971640586,193.2224100174489,189.11225209575164,193.48946191160778,192.53472989254752,187.67861491225878,190.5087617178775,186.9637978616737,184.54115515328576,190.36414144459633
66,1991-09-15 23:00:39+00:00,180.12457685302093,179.58388944161476,203.2754620684473,194.0928456365721,187.36917505946334,180.8324315050681,175.48915603381832,178.35756595855483,183.85848379781604,181.80025662975316,180.30177129830219,178.42127270172833,179.32330465408188,186.6163972911597
67,1991-09-22 23:06:52+00:00,182.82172988294568,191.2461291562318,201.18132321765233,196.96765779687308,189.75898397641348,182.3542882436122,181.07271038440734,185.95153683620387,187.80850340172444,183.7012554867812,182.57135800830886,178.11911979556564,177.8008952786495,183.07937692800886
68,1991-11-09 23:07:07+00:00,203.4460266042143,208.23169260020606,202.63276422285492,195.72513015021678,189.81067493474404,187.98304667902903,188.8028154743159,198.2512123134091,196.17276871694958,193.566641002128,189.97611181657072,185.5133584202148,180.0105496344127,187.80705301328888
69,1991-11-25 23:07:12+00:00,178.35531824978162,185.90217754621273,177.35680799650123,167.76947834688394,163.4130148136713,162.66576657718826,162.11296744069094,169.18028935552607,169.6883707101363,171.9697537861644,170.7994616721333,166.64353894938026,159.67145628243549,170.93517475114805
70,1991-12-27 23:07:14+00:00,192.04756041421496,195.7084399422288,196.79398598833322,183.32069955038781,172.94566022798858,164.33641563305775,169.97658056809834,171.04704844634946,175.83393418029505,172.77869055674157,174.1679660763371,174.31355293338976,168.85037413397475,176.77166443202216
71,1992-01-05 23:00:59+00:00,195.77827161056888,204.88313136969748,204.23391695825651,194.52759027358866,178.78830102185742,174.95851712696194,173.76067866702823,178.38049432249895,183.54875908393475,179.27438920675476,182.9680273746308,180.22938284494535,184.0021332680573,185.63411600959526
72,1992-01-21 23:01:24+00:00,182.82934587009441,192.71869155919424,196.31035789037477,184.89755225716272,166.23430160571255,162.0286884006233,159.47207092087754,170.88558801566805,174.83632763630084,175.4929663432978,172.816573329249,171.15133077515836,166.06100032590277,172.07802734449032
73,1992-02-22 23:01:19+00:00,191.61783826271864,203.4920081935764,192.8794009855201,180.6923558917988,175.91661443695202,162.70821531209586,165.24484183815997,169.45798973998862,181.88278385926998,180.1715549269201,175.01584526307997,173.90202987399348,172.69574736318347,180.65351303090637
74,1992-04-10 23:00:42+00:00,,,,,171.68846242334013,158.0752219352055,164.81116075522158,173.15216106606982,178.59432862782634,177.11442732085106,182.14947238473175,175.89857504883298,176.86212389175174,189.88741093530078
75,1992-06-04 23:06:25+00:00,183.73024010170377,186.61164230355953,188.93141997557922,174.09285009225746,163.98396469136077,160.73495388134842,167.60882098945677,175.41066922075396,185.43484599604855,184.68961424168137,183.7799662904695,193.66299965253734,193.01306546567946,191.3433541938695
76,1992-06-29 23:00:20+00:00,183.3258443233128,179.59261056131868,173.4920559388488,165.92619927906182,158.41522885443229,154.758410004086,165.2437149388369,170.5298728055279,182.0669863987941,179.39082323945445,178.92396675858262,180.05908617985108,179.13467596444548,185.66326715876366
77,1992-07-06 23:06:01+00:00,196.21558881727037,187.71236095787975,186.29843421140993,172.7111787867121,171.0403111289086,167.59979558969113,171.65354722231965,176.35524035289475,186.93598438586488,187.7269425320501,193.53833646821104,189.39530488205477,189.2155115580347,186.67865356614644
78,1992-07-22 23:05:48+00:00,200.48120736344111,194.14394292270018,190.43038902873505,179.15340092625442,179.36460970926817,168.85411667807924,172.72376087726016,185.65796014202888,195.16701342123747,195.86928521060292,192.66182790774238,193.55404368211754,187.0900522806246,192.04676049066384
79,1992-07-31 22:59:55+00:00,209.91350256754646,198.05376331296864,188.56994256555524,184.97642230320815,177.2157431987394,178.3674654495633,183.37406417410125,192.5775793351199,198.50555762286382,195.64491264428892,195.5519868753371,193.38799202356586,194.6257101450004,194.70019399680453
80,1992-08-07 23:05:36+00:00,190.57438758873354,198.3756959196922,191.63149680789206,179.1763583354807,171.46111875397204,164.8254279222896,170.32994118722843,183.10865995611962,191.50982610373737,190.58661418186435,190.86120630660932,192.23483116353194,183.67535190210796,193.16183005175424
81,1992-08-16 22:59:16+00:00,199.49251055978164,195.9338429406242,187.16632644552607,176.75722665795962,168.97459777632736,165.9594175855404,170.56869488919605,174.57864885786012,179.78436027897533,183.35957885142136,181.35949841792342,181.77406068966633,175.78598361986624,190.4797297779378
82,1992-08-23 23:05:20+00:00,203.66040218298906,200.34279935452645,192.59216148575547,184.29961109723322,175.00931335177745,171.33758267827736,174.84629375223855,181.14290797151304,192.71818956927294,185.29064689621228,188.95963107656058,185.62175694825964,181.341812342089,194.32511716730554
83,1992-09-01 22:59:25+00:00,201.05423944941674,206.43306426980612,191.11557985257573,179.5485578250277,173.8400282419564,170.13548377908728,175.13121660722473,182.67645480311845,187.2408440777693,184.3385018269125,180.7085071568455,185.75280252142807,179.0628519221325,187.02787341704627
84,1992-09-17 22:58:47+00:00,204.29918491994306,210.44300379999947,196.4240572559229,183.06194090190584,178.56642029011863,172.37709655112727,176.4438480484407,187.52693194058907,191.03516239077175,191.3050397374444,198.68825568429116,193.37641244340364,186.74151713549455,198.97189910450388
85,1992-10-10 23:04:26+00:00,199.96123180021533,200.36263318133612,191.34754708788188,179.61241014723942,166.57858751516306,166.6741620938568,170.62904452897945,180.05497647157733,196.50364601301098,192.12296220478956,194.25993200837098,186.68793155544842,189.84432562548653,185.65511538769917
86,1992-11-27 23:03:59+00:00,204.1753166309103,192.2386270136494,177.61939035232118,167.3460637730761,157.6699359988593,150.7726547733434,154.858543141587,158.03500930910883,177.0028501703906,175.39598533813594,173.26306234877524,177.26617191991056,170.7830522687018,175.93679178849035
87,1992-12-06 22:58:21+00:00,195.6798698763556,186.84868788477726,175.7879094769485,166.2414080366481,155.70336544325158,153.29896812767083,152.49051553588953,172.33659534525844,174.70412772305863,173.03844109000286,173.4378377508513,172.90888714086273,170.94373265091403,175.21803086707067
88,1992-12-22 22:58:06+00:00,199.72811818352503,196.39424423417952,184.2613676739346,165.32262446216828,160.97368718632504,159.03555837862848,158.08476731905156,168.95862987065735,172.4565786126446,173.29798502232126,174.66863753364055,173.34953010134092,173.49693838052283,170.93153474234603
89,1993-01-14 23:04:32+00:00,192.43369274872094,201.99865634942364,183.83691990339463,170.1656500116666,159.77638784635386,154.17334245830466,154.91324037666467,164.03422237544393,175.74980791319436,176.83057400891997,175.38808128359085,167.1323865605179,170.02368726741256,173.09539345543712
90,1993-01-23 22:58:52+00:00,199.12058290115064,209.91094479515218,179.4623037758965,167.75333145990453,157.55561761102675,156.27197384384993,157.44484719861111,162.9030641206311,166.738551191997,166.77593523483907,169.9364914162895,165.95604945404253,167.2084652151022,167.5236260828557
91,1993-02-15 23:04:52+00:00,,,,,,,,,,169.78839213014555,176.64306871845048,171.49182560635995,159.86754162339304,175.5113719582055
92,1993-02-24 22:59:06+00:00,203.59780240117584,203.42824422818234,178.9501546342419,169.24142568562075,160.17448124763823,157.11783486318689,158.5731380471921,168.28086282973243,172.78999681326553,180.01816994910394,175.07333153377368,175.1147155283585,172.38061722886064,175.1511874815233
93,1993-03-28 22:59:19+00:00,198.66995515738324,193.71837748281672,167.80618059465652,165.93790356768432,155.90907270654301,155.63314951209887,148.14438445872935,158.16983755119006,163.3427780645577,164.4169556244568,166.02230902938214,161.49697643647693,163.4030158426914,166.98225589230233
94,1993-04-04 23:05:08+00:00,212.01588360667964,202.14832996970037,177.51837482777572,174.3580484956532,164.14580987509703,163.25235798463987,162.82157871836026,166.99619058463358,172.23635370591447,173.68236930252422,175.3666969477166,170.67976332645182,170.399322179142,180.95126597498486
95,1993-04-20 23:05:17+00:00,214.92902692845445,215.19649034143097,193.4594149483552,184.469671134194,175.76765987036092,174.7189556305079,173.08999570182502,174.15855328071262,179.1799010930714,181.51178039805737,180.48038805356728,182.86744835255215,174.6393282216629,185.04803632867583
96,1993-05-15 22:59:13+00:00,219.8062184497844,203.3728077770076,168.6533773553658,161.86894985425613,167.21367957451156,163.3328793341367,168.59230598923907,170.23908286741548,180.70271044691975,175.64427603242302,173.1427303474558,171.2979492187225,173.64503651767336,174.41743066282191
97,1993-06-07 23:05:28+00:00,231.46496314652333,219.6331723438296,188.641694599245,173.0282594091199,174.41027620872848,172.48798347770332,175.3694480831636,188.26076785003087,189.8542345700479,187.6854096389504,186.97335239840527,184.60788460398152,193.89208428692456,195.93893860206586
98,1993-06-16 22:59:15+00:00,232.4584199421066,215.95092495652645,189.03475981539495,169.36780553478633,168.95933388545768,167.12170968170247,168.81089692201846,173.32174615903102,179.9242270603233,183.84648567656967,183.6483961886505,179.33164540677006,178.87818660054285,197.2935448106958
99,1993-06-23 23:05:23+00:00,235.94586808168137,224.02768247437874,190.7932953384027,178.27960859092823,179.5989556328029,178.4689659446536,174.1338655224586,177.82641394712863,186.7080320710465,181.21054902036954,185.76372047226837,181.96342571088394,185.67528369656233,197.29524458821075
100,1993-07-25 23:05:17+00:00,232.8037927360212,216.90609596271975,183.80641125139044,169.29080999000763,166.11940671772123,157.48731616603914,161.27666656578972,168.55035884118843,168.10282334993423,174.3883271652311,173.7279977544284,165.80877246515354,173.24705184286782,180.74387050549464
101,1993-08-10 23:05:18+00:00,222.84756463331476,226.06013846764682,181.06644026481715,167.16557844811172,166.76371353520875,165.4701428067121,160.30379133081775,170.29123715751166,166.3387113325331,170.63196881073532,168.00352402936184,176.95087115542614,179.271203756714,177.68857591272007
102,1993-08-19 22:59:31+00:00,230.27925371371157,221.38699392144173,181.5154283227567,174.66196884365942,169.30350270052992,166.91695263295478,163.06589957643175,172.85330906276323,171.34512001819581,172.1551578731575,172.34697757905755,175.85932542378654,175.05715790694867,177.2482026640877
103,1993-09-20 22:59:27+00:00,221.89180787442396,227.42253515091681,188.96316192421335,176.48752612548552,171.10075967260371,159.50218954905432,159.85636575567037,173.69552735822532,170.98039723702271,170.759663565471,169.48533291023165,173.92536919024104,172.13673972365413,179.27483821252406
104,1993-09-27 23:05:13+00:00,225.04383991419624,222.72525101539722,176.70896916651228,168.54598491289985,169.68091102673705,161.90049215547478,161.10135273838176,166.46948516958636,174.81199042338855,170.65413042915043,168.21184790198475,173.2658366720665,172.1441517609222,179.25296561009787
105,1993-10-06 22:59:23+00:00,219.08026286006702,217.1575923073137,189.71720734687182,170.2548781299789,166.16052558904352,166.17711687259256,162.56409293905614,164.83276855844935,171.89081991767839,168.88277774390545,166.52489168968896,169.09907197999078,167.85647584837554,175.23435996079746
106,1993-11-30 23:04:48+00:00,230.68416230405668,224.31720557315595,191.97555173241082,171.25042538186167,161.70201389188375,159.1586368450396,155.62426881303384,164.47321082346272,168.3363105013425,161.91031518011138,163.21097224487062,166.9089494369203,163.7233652964634,168.65768566174785
