,dates,aus0128-0000,aus0128-0001,aus0128-0002,aus0128-0003,aus0128-0004,aus0128-0005,aus0128-0006,aus0128-0007,aus0128-0008,aus0128-0009,aus0128-0010,aus0128-0011,aus0128-0012,aus0128-0013
23,1989-04-09 23:12:03+00:00,181.09250987760188,184.70258000819416,185.893744299422,172.9213587119111,157.88876739490803,166.1646833620477,172.0495315636694,172.0798722303535,168.22746377987704,164.0442337262662,170.67334031519144,164.03542065173286,169.8927244052938,171.02833990459413
24,1989-06-28 23:10:37+00:00,163.60141554749686,168.34808389596986,170.33678103020634,170.01352122315478,164.598817884672,,,,,,167.46599455418564,,,
25,1989-07-07 23:04:39+00:00,164.0791950003224,176.62203241353325,177.42161385966284,180.1070965360519,169.52539267876733,168.2878662361099,168.05579925789038,175.43359056725035,172.94457173330954,173.11798116820876,169.5301201406912,168.44059948971943,165.252426983338,170.34137744083347
26,1989-07-14 23:10:17+00:00,173.78250534599908,175.62441746790574,179.03828482955032,182.65679833222686,178.56102243570814,168.50075866177644,171.2311289774305,180.21405802921436,175.26539484999654,179.4756319774708,174.38331578941524,168.67366969034288,165.52936775826234,173.48455327923762
27,1989-08-08 23:03:35+00:00,178.25166020535613,179.82855115452165,184.89769953164824,189.7036348373323,187.4337919212942,179.34438567701054,177.29214015954918,177.89179365230817,182.6499277801439,174.58694160135838,188.37411997226945,174.07825058727008,167.54748211026168,179.72222303429578
28,1989-09-09 23:03:14+00:00,158.1495813278184,173.76533193288483,190.48609553757808,182.68746114854133,171.69980271412112,175.34862331273345,172.50473099599702,177.90026104333566,174.76793216105324,171.69988273320087,171.21043502031247,159.37611783843778,169.09569791083277,174.48232253225638
29,1989-09-16 23:08:43+00:00,157.21088330486282,164.93184678045355,172.02005541718358,171.7907882027098,161.43319897515187,162.67799005366172,161.6126518513624,163.11385916206072,165.5667313370356,163.72560454895677,158.77272348939542,153.17564141540916,154.50661602554155,162.37381985978476
30,1989-10-02 23:08:35+00:00,,,177.66103781772264,172.65879119116622,164.218991530368,165.93735081805926,167.16168216932138,170.5811593020333,165.58438662949158,156.54366763288743,160.1438989558166,150.52265928712714,152.7155235591828,174.16040391948604
31,1989-10-18 23:07:52+00:00,145.23133862667268,152.71152545441367,163.7214501036361,158.47428734158024,151.8431907022872,149.27384797652417,148.5332263699923,151.1775758348208,150.06422297381823,146.8317409719586,149.94164058482357,145.0607137569715,143.8961801011519,151.41883993285936
32,1990-04-12 23:03:06+00:00,180.3975541023296,197.89761344281564,175.89790775075593,159.71968734218453,168.52241611448025,165.65273020119326,161.45626552980988,168.4880946792035,175.04686389674532,169.96879512344034,171.67528497893375,170.1391011866005,184.72974447180286,178.78290007632603
33,1990-04-21 22:56:59+00:00,191.3226543085059,200.1293933730439,183.42662862863156,174.3558544099821,164.45940015692173,160.12865362728883,163.73261559661546,171.59631319162145,172.78453856657862,174.82328032533604,175.1618247595557,167.40160392125657,180.9906596539181,180.8125588225272
34,1990-05-23 22:56:55+00:00,177.1691037997713,184.87822146362623,174.39109007543985,169.65405153379612,164.15039651345015,161.25740007429064,163.53354469016665,172.61720712078085,169.9331219461976,168.16946796676186,170.02258550853549,170.69875998171852,170.15730818618337,183.2278926966495
35,1990-05-30 23:03:05+00:00,190.3280424155103,207.70344668903593,184.4904492775114,169.70374304590663,161.78986671656926,163.4523505226196,166.9897111547388,176.4873249916381,176.88370433608145,165.36248835198023,169.09359482994972,172.08109706143762,168.10562452747837,175.7891894655205
36,1990-06-15 23:03:04+00:00,202.07643038499185,210.55413205304507,201.6380298532721,177.31843170521327,172.41786370898848,170.87668783308644,177.62520128714613,181.6302864007381,185.21744231032176,182.92031050146838,180.84134499538843,185.96015264913882,183.082819897378,191.3155428844417
37,1990-07-01 23:03:04+00:00,206.19556954338395,204.43280179107427,198.56041498054634,192.6520900854609,175.10902551757385,174.0498040409974,182.419525302598,185.74813845543645,190.58328417840548,185.83734643265305,181.04294952698416,175.23292643609386,176.96785274847878,181.80469988527003
38,1990-07-10 22:57:16+00:00,202.7476613388498,184.30600929437412,181.63595252841014,177.13504299548813,166.9742206443249,161.5358707301779,168.24872741180326,176.30171748238726,177.12597740740125,171.6868484942938,170.6853242994046,163.8234949923616,166.73043975407057,174.0536538717791
39,1990-08-11 22:57:07+00:00,214.3079228747793,206.04558659617447,183.34411185178385,176.61838438384362,172.96741914237612,168.15891673827952,173.74299770393566,179.97763847027636,179.1231287504484,173.79924491578586,171.87220099146828,176.01913437149437,174.3534475435627,184.0682064935768
40,1990-08-18 23:02:52+00:00,203.80959769976585,191.57981798760946,173.814838503897,169.7687138828337,167.17366796383527,165.8869357770203,169.58015394457982,181.51978112348849,182.05949396831886,177.47095277324055,176.94878350124387,172.2787390642149,172.04375417179992,179.87006115524616
41,1990-09-03 23:02:45+00:00,217.93298509187247,209.08027111565156,172.69038052946536,168.71597375261928,167.79139646585804,167.30181039906813,172.0705932363574,181.76597151231078,181.28233568673983,176.16127895092944,172.2970471825901,171.4357900317886,175.907615559928,184.06295835436714
42,1990-09-19 23:02:41+00:00,192.84600076231794,192.2928537148273,168.2652073718887,152.51810224593913,149.71765273160176,153.5431116479409,159.30862595356686,165.30859681249026,168.05436962307766,162.11610282702037,164.829875191381,168.3418843432894,171.4660552549775,180.3543957554598
43,1990-10-30 22:56:10+00:00,191.90545992735014,196.57605261739326,189.00268726745287,169.22532349890747,165.28519267775312,162.7957380281827,167.0738654423791,173.98331201585083,180.60135608625666,174.7250888175479,176.98595383919644,175.10554219596065,179.04323941063438,183.35865600923682
44,1990-11-06 23:02:23+00:00,174.99629533172862,184.04412147452,168.63477157306713,150.67906895894708,147.27390872180356,146.91552771833085,149.48324432555478,162.25385903210406,167.20146003521796,159.1101294148659,163.10129801746342,158.47267095969622,162.21022002324065,170.70400126086466
45,1990-12-08 23:02:12+00:00,183.17909028282105,200.14336491696398,185.59505117577453,172.87551333605728,158.12361060409526,157.34894166039686,158.33945587153588,166.30384942975653,176.88319666019225,175.18231936708798,174.24249406955173,172.31195694486485,167.67606527259017,175.12787314234942
46,1990-12-17 22:56:36+00:00,192.53094895055654,195.98978370619847,181.6855099589888,164.43558103015943,154.6557985821235,150.11799974524385,150.04751384648515,160.05792407566898,168.08196780968186,161.33430613022466,163.6805997932083,157.97626401965596,166.11674201838161,175.13174443814358
47,1991-01-09 23:02:58+00:00,208.74572324090641,209.76138749502684,198.33158284209233,178.65524102710862,161.278964046648,159.32329299590782,166.85818248386633,174.86658074027844,181.92990087922703,180.00460165963426,176.97393192584846,176.85751797551617,173.5889587260611,179.7900663398098
48,1991-01-25 23:03:26+00:00,211.44931545569375,210.80997509484598,198.88760459162683,179.64567481124914,165.42362946789035,161.56785753260587,167.2798389225315,173.19699791208788,179.22647791248338,182.6191339131929,179.0190009411287,180.23581253300264,175.43901106316176,181.31671040619582
49,1991-02-03 22:57:15+00:00,202.1743953887248,200.22314125162552,183.61426408046154,169.4666774864543,155.23452308337,153.71191417664966,163.86673296524077,170.02927096888345,174.4719379321753,175.05299112053524,170.09542744919463,170.80759983454027,169.86553285529726,178.22149195415705
50,1991-03-07 22:58:21+00:00,180.4702072272537,190.7339061912137,196.78741689640844,189.21766790127268,164.57623009549673,161.1649845980134,167.70895198379606,173.73671492511306,181.49613333656595,172.02384714456522,179.35522961620444,172.8277945968993,175.13204071009702,180.73251126655396
51,1991-03-14 23:04:16+00:00,181.11299592216682,187.99868402572184,205.6898824503354,182.76581787654595,167.4353367532927,156.0959893676205,160.98547995254796,166.12400210783613,175.93466058591366,170.07295384060353,171.82553413562454,169.75910823864336,172.32790793582973,181.10926269914825
52,1991-03-23 22:58:18+00:00,192.57750427625678,206.31299086848838,204.80251528543053,194.34200017334473,178.49530303823502,173.34374050023925,180.15148204742712,180.20707462969642,190.26725937537648,186.02778686655915,185.804407587165,183.60067620050017,188.1840416680257,189.9101923049321
53,1991-03-30 23:04:31+00:00,202.81709608019557,207.37067537958237,207.72723428031844,192.89264444543642,170.81549954686466,170.54715963782235,174.69876220600793,174.86894308220013,183.7341329307037,181.75489296353953,176.63738447788563,177.72066856957377,178.1848597611742,182.87030397517566
54,1991-04-15 23:04:51+00:00,209.40949215796178,206.9921717875444,194.79122885866354,175.39958951904381,163.85247161279344,160.4195666002754,171.27143388185328,174.8805675500734,182.2164515577081,178.99328719221165,176.41569285933514,175.47658086346127,179.07202154750348,182.4137300662002
55,1991-06-02 23:05:39+00:00,203.93287557764035,207.86576045080716,215.01486810264907,197.61910451384756,182.34657536263043,183.5801491419612,186.69773738712541,193.18563508783913,198.719685607894,195.9286551549108,196.2533282745768,197.9591689152461,198.84520850210558,206.06205485455177
56,1991-06-11 22:59:31+00:00,179.79479660176298,196.32247157172347,201.9812007319956,188.0446486748465,176.30692176694498,171.19209347846066,169.52959895188866,175.514164701979,181.62724418535822,176.71786912844468,190.96264483625413,183.221392818195,185.7793754297376,189.05627808715224
57,1991-06-27 22:59:49+00:00,213.06938636923434,208.67299720840572,204.02324447324094,197.61278745149943,187.52393459698044,175.88142413459633,176.1322587159292,181.45697509534006,187.89885517903195,187.3562653857263,188.90979200483252,190.83887059786244,196.52414320160236,198.29286048673038
58,1991-07-04 23:06:07+00:00,214.2938151456204,199.53555684595023,185.09464836864515,182.06890046402168,180.1502174894647,167.66782377389958,169.35147549448416,177.6530395213896,184.28233191069512,185.6002483380902,187.9444457809621,186.24153367065665,177.78594031554215,
59,1991-07-20 23:06:19+00:00,226.0947732708114,215.048907510381,194.16488422448444,194.79325284038418,191.46450413658735,187.39762606141068,188.5395286750659,192.69440984110358,196.9601579546911,192.93051006947329,204.72752861934208,200.47510366490474,195.1764419716269,202.21839421846101
60,1991-07-29 23:00:12+00:00,221.8545630304017,209.8721433984511,191.14859772533168,183.89969088119284,182.55780676516378,180.59437743710114,183.08368593764902,188.48288853051645,193.48679134101542,188.78682470036756,196.964189961866,187.98950181304133,186.77204872089698,189.07683609657772
61,1991-08-05 23:06:25+00:00,201.0486771271032,195.84808952657156,194.1487372152107,183.40233223257934,184.18030603257043,180.75563380501984,181.78044495665785,188.31100500520375,193.28313307019252,190.54996183892263,188.18080610976145,181.82839204427745,185.02673313309108,195.2943525381018
62,1991-08-14 23:00:14+00:00,196.52248429908605,205.96897930130098,201.35173779531752,195.8205260538697,195.29461286120937,188.16061794515952,185.7171059696041,188.87272528731683,194.99778986509693,191.82338127906183,192.80918217517677,185.98335421243377,188.04753718499103,196.61124650638146
63,1991-08-21 23:06:29+00:00,198.37072119212496,201.25357065943882,200.1640239724547,193.84585250838677,197.95945252572585,188.49397568542418,188.35268950231395,191.08638117987852,196.1970430528776,190.300994390356,188.61394493641097,186.9520999319186,186.27939064575685,195.2100284128009
64,1991-08-30 23:00:49+00:00,194.65607428373772,204.4736896632794,208.9019116619762,196.89615587386328,196.4707333854418,192.42632552273798,188.2637970794234,189.18339010624453,194.9999479014399,189.98562799937457,184.16576617429922,181.89137060512985,181.7311916434216,190.35376742007944
65,1991-09-06 23:06:44+00:00,188.33663211074284,198.8544858709994,199.50994498471454,202.83807258894498,196.63900955334995,191.11342240674026,187.003264485043,191.38047430089912,190.5879720980472,185.73185711775847,188.56200392337718,185.01704006717338,182.73345148696404,188.6769513560294
66,1991-09-15 23:00:39+00:00,183.41628668257738,182.8755992711712,206.26792554986227,197.08530911798707,190.11226658409373,183.57552302969847,178.2322475584487,181.10065748318522,186.39056828209024,184.33234111402737,182.8338557825764,180.95335718600253,181.6745259609079,188.81087051086402
67,1991-09-22 23:06:52+00:00,176.0479412358408,184.47234050912692,195.0233335384661,190.80966811768684,184.11416010382607,176.70946437102478,175.42788651181993,180.30671296361646,182.5978967501053,178.49064883516206,177.36075135668972,172.9085131439465,172.96247481643172,178.56351782993895
68,1991-11-09 23:07:07+00:00,190.18106598409608,194.96673198008784,190.57370911365655,183.66607504101842,178.75654108464553,176.92891282893052,177.7486816242174,187.1970784633106,185.9689528553202,183.36282514049861,179.77229595494134,175.3095425585854,170.53557776289972,178.96374593321008
69,1991-11-25 23:07:12+00:00,166.7907235592755,174.33758285570661,166.84354009604112,157.25621044642384,153.77585257158287,153.02860433509983,152.4758051986025,159.54312711343763,160.7925286405162,163.0739117165443,161.9036196025132,157.74769687976016,151.41103150350253,163.2254449574773
70,1991-12-27 23:07:14+00:00,196.54766741188632,200.20854693990017,200.88499234985264,187.41170591190723,176.6957493927147,168.08650479778387,173.72666973282446,174.79713761107558,179.29555494773456,176.24031132418108,177.62958684377662,177.77517370082927,172.06473627516857,179.77173576380306
71,1992-01-05 23:00:59+00:00,179.35714409484973,188.46200385397833,189.30561921669363,179.59929253202577,165.10402809209145,161.27424419719597,160.07640573726226,164.69622139273298,170.91712253338156,166.64275265620157,170.3363908240776,167.59774629439215,172.27275647111503,174.68669766578248
72,1992-01-21 23:01:24+00:00,163.08179550842956,172.9711411975294,178.35803937977036,166.9452337465583,149.7780096376585,145.57239643256926,143.0157789528235,154.429296047614,159.64590428117404,160.302542988171,157.6261499741222,155.96090742003156,151.95560721042787,158.91299377004708
73,1992-02-22 23:01:19+00:00,190.61353341817556,202.48770334903332,191.96639658139003,179.77935148766872,175.07969373316612,161.87129460830997,164.40792113437408,168.62106903620273,181.1102416711599,179.39901273881003,174.2433030749699,173.12948768588342,171.97838675993842,179.98397646787765
74,1992-04-10 23:00:42+00:00,,,,,180.17861565599628,166.56537516786165,173.30131398787773,181.64231429872598,186.43139315027818,184.9514918433029,189.9865369071836,183.73563957128482,184.1393980911713,196.6795335214257
75,1992-06-04 23:06:25+00:00,183.83898971199915,186.7203919138549,189.03028325766593,174.19171337434418,164.07458936660692,160.82557855659456,167.69944566470292,175.5012938960001,185.5184995424296,184.7732677880624,183.86361983685055,193.74665319891838,193.09074375874758,191.4158539340664
76,1992-06-29 23:00:20+00:00,179.23804025138733,175.50480648939322,169.77587041891655,162.21001375912957,155.00872546116105,151.35190661081475,161.83721154556565,167.12336941225666,178.92252172808222,176.24635856874255,175.77950208787072,176.91462150913918,176.21481591307014,182.93806444414668
77,1992-07-06 23:06:01+00:00,205.25347726460984,196.75024940521922,194.514696436264,180.92744101156617,178.57188483502483,175.13136929580736,179.18512092843588,183.886814059011,193.8882062684337,194.6791644146189,200.49055835077985,196.34752676462358,195.67114616327717,192.7039125310394
78,1992-07-22 23:05:48+00:00,206.92405898099378,200.58679454025284,196.28752686287385,185.01053876039322,184.7336527238954,174.22315969270647,178.0928038918874,191.02700315665612,200.12305312704723,200.82532491641268,197.61786761355214,198.5100833879273,191.6920891503051,196.34199490236563
79,1992-07-31 22:59:55+00:00,199.506141963245,187.64640270866718,179.1087056525539,175.51518539020682,168.54294269515486,169.69466494597876,174.7012636705167,183.90477883153537,190.499895619555,187.6392506409801,187.54632487202826,185.38233002025703,187.19188114192792,187.76195359393688
80,1992-08-07 23:05:36+00:00,198.06880696858724,205.8701152995459,198.44460533503178,185.98946686262042,177.70646823718346,171.07077740550102,176.57529067043984,189.35400943933104,197.2747640882402,196.35155216636718,196.62614429111215,197.99976914803477,189.02850860200346,198.15810963832337
81,1992-08-16 22:59:16+00:00,191.74797586008413,188.1893082409267,180.12584035489198,169.71674056732553,162.52081885991277,159.5056386691258,164.11491597278146,168.12486994144552,173.82702589459262,177.40224446703866,175.4021640335407,175.81672630528362,170.25417312008233,185.31670664480612
82,1992-08-23 23:05:20+00:00,212.432190909523,209.1145880810604,200.5665148735136,192.27396448499135,182.31913729055574,178.64740661705565,182.15611769101685,188.45273191029133,199.46571935891444,192.03817668585378,195.7071608662021,192.36928673790115,187.6073757181847,200.17297631832815
83,1992-09-01 22:59:25+00:00,198.2912840864445,203.6701089068339,188.6038022498737,177.03678022232566,171.53756543947952,167.8330209766104,172.82875380474786,180.37399200064158,185.1154937985599,182.2131515477031,178.5831568776361,183.62745224221865,177.08931237715234,185.18590317506477
84,1992-09-17 22:58:47+00:00,201.034488539419,207.1783074194754,193.45615145544645,180.0940351014294,175.84583997301525,169.65651623402388,173.72326773133733,184.80635162348568,188.5238574826763,188.79373482934895,196.17695077619572,190.8651075353082,184.4095911494059,196.79543485082115
85,1992-10-10 23:04:26+00:00,190.72235715120385,191.12375853232464,182.9485701342351,171.21343319359264,158.87952530765352,158.97509988634727,162.9299823214699,172.3559142640678,189.39681935992525,185.01613555170383,187.15310535528525,179.58110490236268,183.2451294476212,179.49586562169154
86,1992-11-27 23:03:59+00:00,191.35355314616646,179.41686352890557,165.9632417298268,155.68991515058173,146.9851330949061,140.0878518693902,144.1737402376338,147.35020640515563,167.1399551821261,165.53309034987146,163.40016736051075,167.40327693164608,161.62464977959905,167.3889494653278
87,1992-12-06 22:58:21+00:00,193.03605190359417,184.20486991201582,173.38443859261992,163.8379371523195,153.50018379928372,151.09578648370297,150.28733389192166,170.13341370129058,172.67042159016523,171.00473495710946,171.4041316179579,170.87518100796933,169.05529124179873,173.45548555189637
88,1992-12-22 22:58:06+00:00,186.07799328061472,182.74411933126922,171.8521632167434,152.9134200049771,149.59858310056646,147.6604542928699,146.70966323329299,157.58352578489877,161.9564825334828,162.79788894315948,164.16854145447877,162.84943402217914,163.74684916415833,161.83145147373915
89,1993-01-14 23:04:32+00:00,197.57116894735265,207.13613254805534,188.50735281124165,174.83608291951361,164.0576180118803,158.4545726238311,159.1944705421911,168.31545254097037,179.7017126813726,180.78247877709822,179.3399860517691,171.08429132869614,173.69331312357806,176.52037758785826
90,1993-01-23 22:58:52+00:00,182.80950992582734,193.59987181982888,164.63405561651166,152.9250833005197,143.96305679825733,142.67941303108051,143.8522863858417,149.31050330786167,154.19157198020986,154.22895602305192,157.38951220450235,153.40907024225538,155.55769880415698,156.64957743264017
91,1993-02-15 23:04:52+00:00,,,,,,,,,,172.435095040448,179.28977162875293,174.1385285166624,162.32519432581674,177.80518114713428
92,1993-02-24 22:59:06+00:00,194.30745485493458,194.13789668194107,170.50438413765892,160.79565518903777,152.43252495910383,149.3758785746525,150.8311817586577,160.53890654119803,165.6435756238492,172.8717487596876,167.92691034435734,167.96829433894214,165.74465469583117,168.9576224506958
93,1993-03-28 22:59:19+00:00,200.04492067713807,195.09334300257154,169.0561492489791,167.1878722220069,157.0548773063387,156.77895411189456,149.29018905852504,159.31564215098575,164.40044384898448,165.47462140888356,167.07997481380892,162.5546422209037,164.3851340710877,167.89889957213887
94,1993-04-04 23:05:08+00:00,207.00752680232836,197.1399731653491,172.96532318745636,169.80499685533385,159.9721792048043,159.07872731434713,158.64794804806752,162.82255991434084,168.38377154872117,169.82978714533093,171.5141147905233,166.82718116925852,166.8219244617482,177.61236143875067
95,1993-04-20 23:05:17+00:00,208.73589719271064,209.00336060568716,187.82929700676993,178.83955319260872,170.60671842390775,169.55801418405474,167.92905425537185,168.99761183425946,174.41595514249926,176.74783444748522,175.71644210299513,178.10350240198,170.21566412470304,180.91928317151329
96,1993-05-15 22:59:13+00:00,227.4207714026603,210.9873607298835,175.57569822161662,168.79127072050696,173.55914036857482,169.67834012819995,174.93776678330232,176.58454366147873,186.5600588722089,181.50162445771218,179.00007877274496,177.15529764401165,179.08400291258474,179.49379929807253
97,1993-06-07 23:05:28+00:00,229.38655829053073,217.554767487837,186.75223563925172,171.13880044912662,172.67827216206797,170.75597943104282,173.6374440365031,186.52876380337037,188.25546160389976,186.08663667280226,185.37457943225712,183.00911163783337,192.40750938978698,194.55333536473745
98,1993-06-16 22:59:15+00:00,236.04036905169147,219.53287406611133,192.29107718774483,172.6241229071362,171.94429147677843,170.10666727302322,171.7958545133392,176.30670375035177,182.67957252923475,186.60183114548113,186.40374165756197,182.08699087568152,181.43672167881778,199.6815108837524
99,1993-06-23 23:05:23+00:00,234.46920197767272,222.5510163703701,189.45087160748574,176.93718486001129,178.368400546129,177.23841085797972,172.9033104357847,176.59585886045474,185.5721350679629,180.07465201728596,184.6278234691848,180.82752870780035,184.620522193699,196.31080051887164
100,1993-07-25 23:05:17+00:00,240.43133577093147,224.53363899763002,190.74054128312704,176.22494002174423,172.47569258014647,163.84360202846437,167.63295242821496,174.90664470361367,173.97016414601904,180.2556679613159,179.59533855051322,171.67611326123836,178.69529686780373,185.82889919543481
101,1993-08-10 23:05:18+00:00,228.73157035651616,231.94414419084822,186.4155363768184,172.51467456011298,171.66705163787657,170.3734809093799,165.20712943348556,175.19457526017948,170.86486958114955,175.15812705935176,172.52968227797828,181.47702940404258,183.47406498757212,181.61124639485433
102,1993-08-19 22:59:31+00:00,217.3257665606381,208.43350676836826,169.73953091087174,162.88607143177447,158.5089300729687,156.12238000539355,152.27132694887052,162.058736435202,161.38089913121624,162.19093698617792,162.38275669207798,165.89510453680697,165.80466708332477,168.61254456203872
103,1993-09-20 22:59:27+00:00,218.2172420129326,223.74796928942544,185.62264750467574,173.1470117059479,168.03862145469424,156.44005133114484,156.7942275377609,170.63338914031584,168.15380811279857,167.93307444124684,166.6587437860075,171.0987800660169,169.51204982258886,176.82512763819648
104,1993-09-27 23:05:13+00:00,223.95972861228915,221.64113971349013,175.72341343750583,167.5604291838934,168.77748494181446,160.9970660705522,160.19792665345918,165.56605908466378,173.97805865269078,169.82019865845265,167.37791613128698,172.43190490136874,171.36978654527428,178.53022474215982
105,1993-10-06 22:59:23+00:00,215.94598127417785,214.02331072142454,186.86786045060893,167.405531233716,163.5486242674692,163.56521555101824,159.95219161748182,162.22086723687502,169.47983408237903,166.4717919086061,164.1139058543896,166.68808614469143,165.61770328702613,173.14483890353802
106,1993-11-30 23:04:48+00:00,213.8582182051453,207.49126147424457,176.67923891521866,155.95411256466951,147.6803938094576,145.13701676261346,141.60264873060768,150.45159074103657,155.39327657910297,148.96728125787186,150.2679383226311,153.96591551468077,151.704833797241,157.44038959580692
