dates,sar0693-0000,sar0693-0001,sar0693-0002,sar0693-0003,sar0693-0004,sar0693-0005,sar0693-0006,sar0693-0007,satname
1984-05-06 09:33:27+00:00,186.68,182.09,502.74,199.29,202.87,538.16,198.5,216.52,L5
1984-06-07 09:34:18+00:00,203.7,187.8,490.15,196.89,196.01,555.02,202.98,219.84,L5
1984-09-11 09:36:14+00:00,190.35,186.5,535.66,183.72,190.15,552.16,170.97,196.27,L5
1985-05-25 09:36:15+00:00,189.22,189.23,515.14,200.29,205.1,539.54,194.53,213.8,L5
1985-07-12 09:36:05+00:00,201.65,187.97,513.1,195.16,203.6,552.16,193.97,212.62,L5
1985-07-28 09:35:58+00:00,206.14,190.12,493.62,196.1,205.14,567.15,199.57,222.01,L5
1985-08-13 09:35:48+00:00,204.46,188.76,503.25,196.14,199.02,567.12,200.36,222.66,L5
1985-08-29 09:35:38+00:00,215.52,205.19,480.91,209.04,211.1,582.2,210.62,226.08,L5
1985-12-03 09:34:19+00:00,208.42,207.05,479.01,194.44,193.64,567.37,210.22,233.03,L5
1986-05-12 09:30:53+00:00,208.57,203.53,487.29,209.31,212.23,568.11,207.74,230.62,L5
1986-05-28 09:30:26+00:00,200.23,187.26,513.43,196.52,198.75,552.4,195.58,217.61,L5
1986-07-15 09:28:53+00:00,200.03,202.54,490.73,195.61,204.27,555.2,202.72,218.22,L5
1986-07-31 09:28:19+00:00,204.94,190.29,516.71,197.6,203.44,567.09,190.5,219.41,L5
1986-09-17 09:26:37+00:00,206.53,195.21,486.41,203.86,201.97,567.18,206.75,226.95,L5
1987-03-28 09:28:28+00:00,200.99,190.24,491.28,197.19,203.34,558.16,201.63,220.1,L5
1987-07-02 09:31:03+00:00,207.24,212.23,487.11,205.71,210.91,567.33,202.0,229.46,L5
1987-07-18 09:31:44+00:00,202.33,192.05,489.4,197.37,205.92,557.59,204.95,217.37,L5
1987-08-03 09:31:49+00:00,201.2,187.85,,195.95,,552.63,,,L5
1987-09-04 09:32:43+00:00,207.95,196.18,489.48,209.2,211.81,567.15,201.13,224.74,L5
1987-09-20 09:33:05+00:00,208.15,190.25,488.98,199.83,202.09,567.51,202.45,227.2,L5
1987-10-06 09:33:26+00:00,188.69,179.98,521.52,181.5,179.17,537.53,184.89,208.11,L5
1987-11-07 09:34:02+00:00,211.07,190.32,453.89,205.1,210.58,582.02,219.94,238.07,L5
1987-12-25 09:35:13+00:00,216.27,205.13,472.85,202.35,,582.29,214.65,234.93,L5
1988-01-10 09:35:05+00:00,208.11,209.74,478.32,193.71,,567.44,210.89,228.75,L5
1988-02-11 09:35:41+00:00,199.43,188.19,489.05,185.29,183.31,567.29,203.1,217.29,L5
1988-03-14 09:36:03+00:00,210.12,203.78,486.83,211.15,209.44,567.65,202.61,226.96,L5
1988-04-15 09:36:14+00:00,214.74,205.91,487.4,212.16,212.49,582.2,206.31,237.49,L5
1988-05-17 09:36:32+00:00,209.0,203.73,476.91,211.13,212.65,567.59,209.88,228.52,L5
1988-07-04 09:36:48+00:00,197.23,187.93,,188.94,,554.29,,,L5
1988-07-20 09:36:51+00:00,198.26,186.05,491.9,193.53,196.21,555.38,201.15,221.57,L5
1988-08-05 09:36:52+00:00,185.9,172.48,,180.96,179.24,537.3,172.05,195.62,L5
1988-09-22 09:36:50+00:00,204.89,190.49,491.81,194.99,196.47,567.04,201.11,227.02,L5
1988-10-08 09:36:45+00:00,199.13,177.05,488.89,201.74,202.01,566.97,204.31,214.05,L5
1988-11-09 09:36:45+00:00,201.53,185.86,488.31,195.25,182.9,556.3,207.77,228.68,L5
1988-12-11 09:36:33+00:00,191.28,175.41,,180.18,,552.68,201.46,210.56,L5
1988-12-27 09:36:27+00:00,204.14,188.5,486.3,182.65,,556.31,206.44,226.9,L5
1989-01-12 09:36:20+00:00,205.13,195.28,472.31,195.35,,567.13,214.54,230.15,L5
1989-01-28 09:36:07+00:00,205.04,209.85,503.37,190.81,,566.97,200.01,223.51,L5
1989-03-17 09:35:16+00:00,210.91,196.94,476.57,200.46,205.76,567.65,214.18,236.24,L5
1989-04-02 09:35:12+00:00,205.83,190.5,486.99,197.95,207.88,567.41,207.76,225.05,L5
1989-04-18 09:35:07+00:00,195.95,192.79,520.29,199.63,203.21,552.49,190.59,211.86,L5
