,dates,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031
13,2001-01-26 22:11:18+00:00,177.3450291872216,,,139.1925040428139,,,133.7629955148305,124.05907588179876,,128.2507658028061,,,102.79432868309623,116.36045929254927,119.02460332794446,114.23872128258373,136.86621020656983,136.1305791646819,,153.82748978231564,119.81496348153885,147.371960277962,152.09290018127805,,116.54045578915536,66.18752475030155,103.37551913727893,88.57052092135793,,116.40631136275016,113.67601912990861,80.93869765746642
14,2001-02-20 22:05:00+00:00,189.74658303213693,,,160.1690455955008,,,142.25909852112562,,144.13033526357572,141.4333896486143,144.54022893611392,,140.04610821419138,,152.8388453533878,148.73344075341018,163.74114813383437,,,169.29184678105503,,,154.03086287609534,,161.26820297982283,162.06936231665395,,,,138.93491149485175,122.3598002113479,70.27601551191414
15,2001-04-09 22:04:41+00:00,,,162.78618518788753,154.8236121333575,148.99754329971216,,133.67321128340413,,,132.64056049000095,132.42741336754455,150.78676960429678,,,146.82997715293598,,,,,155.5051939491631,,,144.2815395288851,,,113.60087050981653,,,,,,
16,2001-04-16 22:10:54+00:00,164.93303857074795,,,,137.82848197289806,,,125.33594026403716,,126.63350526753258,,131.68556465602947,154.31404287707312,,142.77963726887185,160.04706346930138,,155.44910106866683,,146.86349726865416,,142.16261158229335,147.5005055653952,167.60694965913243,,139.72167739176894,108.01746721080936,,116.92493085937757,,,
17,2001-06-28 22:03:56+00:00,114.72866656215376,,,,106.22874770079764,,,108.01071625040665,,,,108.74221142495574,130.7448816266268,,,,,144.29656401264918,,,,,139.05317310038436,214.2170573476223,164.85227378281624,,,,,,,
18,2001-07-14 22:03:57+00:00,145.9420759342754,,,148.31075460633625,139.1719581620811,,,,,137.40518774055136,146.2254714309638,,160.3114092201043,,,163.54258612856702,,152.58231302311734,,144.27451198652804,,142.81973617879723,157.82109958774524,171.63207756286002,,161.6464478584051,132.82789509430697,,145.23515670855787,162.51798431525265,135.137980742073,
19,2001-08-15 22:03:26+00:00,122.98763188336842,,,,101.01426800231792,100.30551830363424,,102.72559642921676,,,,105.6046237902387,114.71434209578932,108.30233333376773,,108.92417547739919,,,86.33644953979693,,96.06246303065518,,,104.57240036397656,,,,110.41782025224538,,157.66423659115299,153.5497936455917,95.84304262271999
20,2001-11-19 22:03:08+00:00,171.67354430496076,,,146.06477584420747,131.3577716197018,,,,,117.28749736972021,,,122.90766489123743,,,117.1779109492956,,118.53197318418532,,112.27348267197655,109.56550137599436,,,102.7616625363663,,,,,122.85581508495504,,115.24817764230355,62.12431992973612
21,2001-11-26 22:09:21+00:00,157.14343101162254,,,142.6566169943333,128.0267236375566,,,113.880489443843,,111.69702472348408,,,114.143575658045,,,111.27438934600694,,,,,114.12377969887058,,,108.8902367711092,,,,,109.66031221522617,134.10906699943547,,43.384328301307114
22,2001-12-12 22:09:26+00:00,149.70101811869125,,,,118.60237044968291,,,111.74019203646398,,105.10555175142974,104.6411347001472,,103.54113512028812,,106.52357687942883,94.1925154842452,,98.97275643110373,,,93.04972772499386,120.00703725499179,,,,,,,104.77015037341417,145.33033048436107,,98.32409207167207
23,2002-01-29 22:09:33+00:00,,,,140.29129052086472,,,158.9606259814585,,163.78351860512623,,150.74200536471025,141.263081274401,107.05027659487075,,122.46756953530384,,,108.66263820829866,,,,,,,176.0802092895337,,,,,,,
24,2002-02-23 22:03:31+00:00,185.55287773459924,,,141.80900751996185,131.2519565921509,,,114.56818768010653,,,,,117.43251801927086,,114.895633170954,108.9000005774658,,,,,99.37153589078325,,,115.16249478374593,,,,105.93750917114639,113.44140588554512,135.41503828739,131.95688670185234,97.39772917257193
25,2002-03-11 22:03:31+00:00,211.77866694146994,,,,,,140.6614868832676,,,124.00947545792955,141.1405432969006,150.2278711782391,139.02989935783458,,152.81068660619684,,,128.6616015338576,,127.9745325921709,,,134.54566341421386,134.77405277571,167.67227304071199,,,,,,192.5501294394743,114.03169148638726
26,2002-04-12 22:03:25+00:00,228.76211789245386,,,,,,157.25456847928996,,,150.15713000619272,,158.4216547650808,,,147.10876226061254,,158.41438485227644,136.45677155760322,,135.27476668828814,,,132.9693240967875,,165.93746853590613,153.24726957422916,,,,,156.94229086845377,110.82519615249828
27,2002-05-14 22:03:19+00:00,213.3763190879573,,,159.42136382856393,,,126.27330968754502,,,125.44064215545977,117.41734401745721,,109.46608585688864,,117.83743107044891,,,109.54768516965413,,,96.38797424816786,,122.89567416967925,98.68025336277444,142.74151118582623,130.02767200236667,,,,,135.42763992865673,78.41077677194708
28,2002-06-15 22:03:07+00:00,,,,156.83232543735596,146.38108632689926,,,,,112.61878048415133,,,110.29891764615802,,113.06338848853667,113.16414330863138,,109.90202269504339,,,110.00707779272476,,,118.59755869471059,125.92808798278527,121.13171574509053,109.0158516550669,,,127.48502221629452,,
29,2002-08-18 22:02:45+00:00,,,,,116.32671180219552,,,102.76263389815935,,,,,,83.79009746199733,,85.76746157773111,,,88.41443937081834,,96.61592616966112,,90.45355263846012,104.5402305184001,,102.56687048582758,,105.25551398665345,114.39412835824307,134.92853929066774,121.46952818058911,
30,2002-09-10 22:08:43+00:00,200.0776332839542,,,145.6723705006625,,,129.9946705711173,,,118.12099068606447,,,108.03905875532371,116.2387493400227,119.1788250394371,120.07453964235546,,109.42845459897899,,,94.3835487502667,,110.37041903600148,,,113.15821843493183,113.9489942925214,113.23594739863368,125.68940197761326,155.70176292188015,174.2355598078058,104.35344167111795
31,2002-09-26 22:08:32+00:00,,,,,122.90044076892438,,,105.67166327478789,,100.17389804053562,,,99.72106122720388,99.75537547102465,102.97045478019174,106.87397826601382,,106.96935093339759,,,88.75159859546683,90.97076958903871,,97.08734689933226,,102.22863162841544,93.22342111302092,,119.63844621681804,154.76993950551548,145.38481940889517,72.16307616458778
32,2002-10-12 22:08:26+00:00,,148.65949931387382,,,120.01480824135498,,,110.3930610380664,,,,,113.56151036193218,,,125.35870566434134,,,,,115.56037095787727,,98.52547042185564,133.72482535998267,,116.29200738845245,,,120.44505703947489,157.7984678796611,153.61022144949402,80.00701477846586
33,2003-02-01 22:09:21+00:00,,,,,,,,,,,,158.43929133281299,,,158.59102594920648,,165.66103055468193,,,146.4498593873503,,,141.0597785130869,,,,,,,152.09343969102224,,
34,2003-08-05 22:02:59+00:00,,,,,,,,99.36778184664976,,,,,110.80886648795769,92.17415210931827,,107.96952019645911,,,,,130.46362873645614,103.52873829846843,,138.22537831555974,,107.11331690716096,,,96.28003598931163,,,
35,2003-08-13 21:51:32+00:00,190.2631576846617,138.79885061467127,142.68975714827116,123.69786269328304,120.37287513259677,,124.52644434345248,,,118.50116293836743,,,93.55235764379115,,,,,107.64251406501361,,128.15925586715468,,,115.30008963452775,,,67.68462357339902,91.33991153100466,,,,158.78215651900297,92.6087164008099
36,2003-09-30 21:52:18+00:00,,,,,101.83974217636138,,,99.88480038330785,,,,,101.72711950083081,,,85.55451437551922,,,,,97.48915562893987,96.97894911684826,,87.85246510793563,,,80.57716444377667,98.22690781994797,,150.63113879698923,161.5970193368388,127.26402272152188
37,2003-10-07 21:58:35+00:00,218.21464158380732,,175.26480310500676,168.8404232092125,,,168.42856535050987,,,153.7941083718058,,160.31172623195621,,,155.41815889031534,,,137.57612787154696,,147.65059702944347,,,146.9270864307872,117.01505175834262,,119.53860879178228,127.9836030208134,150.85024994040495,,,,
38,2003-10-15 22:08:58+00:00,,,,,,,,,,,,144.00919131866672,,,,,,,,,,,,,,119.60062258687385,114.18004199499934,,,184.6195506452008,198.34768610392322,162.16776310949368
39,2003-10-31 22:09:12+00:00,,,,,,,,,,,,,128.1621259793862,111.14358367532446,,126.43805997787325,,,115.87293203062494,,,,,,,,,,116.29171227324223,,154.3974615102537,
40,2003-11-17 21:52:57+00:00,,,,170.74938965682878,,,160.1929434032391,,,155.02959254235495,,,160.09001346826486,,141.81082361325764,,,172.5159881884357,,160.799568993717,,,150.38946186349392,173.7484136972572,,122.0571109962428,91.94838304736918,,136.0074403432711,169.47734700076452,181.68075509684087,171.6589096808627
41,2003-12-10 21:59:17+00:00,214.45041122223597,,,178.96327444914058,,,158.37008101629385,,,145.22612731055568,138.30971374113133,,136.80605839484042,182.50219004183282,182.016517184162,,187.33583902113108,,,190.1021897138675,,128.18713923276076,114.16449889994355,103.29911883403253,,104.50236809518601,142.38449300845514,172.63356080028223,203.37275281904425,,186.9596557691009,
42,2003-12-11 22:03:21+00:00,215.82717375806706,,194.54211912583784,175.6649550050825,,,,,173.17973420480374,,,161.49682226365778,,,166.93073532588497,,176.5308654549309,,,184.8011271000256,,,,129.7148198271803,,,142.67778510849402,139.64167098595846,170.67553986703874,,187.96228278928473,175.61542289466482
43,2003-12-26 21:59:30+00:00,,,154.87120693621145,151.65018173802468,,,173.61722059443866,,167.26465379493777,,164.7870885832416,169.44437436546943,167.1169677316689,,141.49472764763715,,,135.40097690085858,138.23898519880063,150.41208731028885,,,145.0417186665125,,141.74114283930544,,139.04140852175172,140.0476099752316,136.93931154119423,156.15105208957536,165.61900050272402,122.45931685659195
44,2004-01-12 22:03:31+00:00,,,160.95015121106877,155.71352016957584,,,145.78193030152573,,,145.86628830436513,,,,,,,,140.1443540253609,,140.0709512231944,,,122.2116074690153,118.58549074200684,,113.59320522557758,105.56221483512591,118.90129600614253,,,,122.77940935344914
45,2004-02-29 22:03:45+00:00,,,,,134.83241105426114,,130.75510734045497,,,131.56641204200054,,,,,,132.78479507709233,,134.85191666651124,,,128.14016873254752,,115.20513183787469,130.6788679416551,,107.74909657801253,,,,,180.09088292877414,129.7097185482103
46,2004-03-23 22:10:04+00:00,200.79350068247354,,,,,,,,,,160.495624153814,170.87912900140762,154.58218564189906,,155.88013593718105,,,,,,,,,,,105.41873561921818,119.20878509498363,135.37516605497586,,,224.55978205834398,
47,2004-04-01 22:03:52+00:00,179.7132585983248,,,153.8474274533865,,,,,,144.86615509478474,,143.19251222698577,139.12736251019254,,,,147.9322177005516,144.40986864807894,,,,,,,,111.65322203737564,100.34375243173574,120.37504654691328,156.93990334355465,202.11819592705183,213.09349279660952,155.95529351561578
48,2004-04-24 22:09:55+00:00,198.9259492152231,,,186.07626248089667,,,,,,,,158.0804703185142,,168.44484472784234,166.94500435024077,,173.68516051614674,,,,,,,,,128.68104997213868,124.23346340731098,154.35760474782276,174.54192750997439,215.43310882773264,219.40962726738468,181.34468547164522
49,2004-05-02 22:00:57+00:00,177.41277857645744,,,,120.9986832422293,,125.79329134483338,,,129.21349243419473,128.22151546694084,,125.2838275612406,137.17495742976482,,,,111.15199459777982,,,86.85773598551518,,102.22404148749455,,,92.08048273519006,97.80612256825799,,151.62140148718458,180.8247102306405,181.81205166424576,145.0802426323712
50,2004-05-03 22:03:47+00:00,201.40665526817637,,,167.83131875783837,,,,,,,,,,158.1652125802663,154.51411196407216,,,138.8103231788739,,129.15401242759162,,127.83043369664075,121.7247619374775,,,,,125.76320900616133,,202.0809292120701,202.54181331878502,165.16483121198235
51,2004-05-18 22:01:26+00:00,219.97414364060373,,,170.2662153046748,,,,,164.06084576494544,153.24339179087875,158.36705269338842,167.7906025113952,,,164.95069551753872,,170.34266824474892,134.16200810528255,130.9616932600949,131.31770862201094,,132.57726734430472,129.85731503464896,,,,,,,237.7709336007249,212.2612386887176,183.5503638434404
52,2004-05-26 22:09:57+00:00,,,,,,,,,,140.46641776918452,,,151.18130587019334,,,,,,,,,,125.29017861222819,133.63241672339535,103.8399413142184,114.25590926212799,103.14480935999293,,161.96933723299287,,,
53,2004-06-11 22:09:50+00:00,,,,155.52680559034314,145.32557361180017,,141.08976186789323,,,132.87282866966427,,,,,,,,136.87674167680152,,,130.87282185539692,,,135.69820159890693,,,,,,,,
54,2004-06-12 21:55:59+00:00,,,,153.89932388269966,,,159.13943257113115,,,152.83663671166124,139.52104382116886,145.8798092606112,151.65452499678565,,,,,127.87489812478752,,118.19038207631144,127.01365403327775,,118.85110290438867,117.97991757643868,104.454653897026,114.51638203517811,110.21354782532157,,157.38195656276093,,174.39881083959548,123.86234186332517
55,2004-06-28 21:56:28+00:00,,,,141.61550224780095,136.51270889095755,,,118.82307963003471,,123.14077761467118,,,133.5797552177548,,,126.62420195930139,,,,,105.84647281937703,,,103.35165754139231,83.24027073469922,99.43385624391621,83.45062098740742,,156.80379985807846,187.1167268951373,184.44198243399634,108.75562126030312
56,2004-07-06 22:03:36+00:00,,,157.25565269117504,157.70024913071242,,,141.5184304192291,,,121.02082413271769,,,,,,,,122.41567711299783,,,106.01308272437964,,,93.25556473739063,,87.43768752068597,,,,177.04039400275622,177.33211368697346,138.21695621729023
57,2004-07-29 22:09:38+00:00,,,,166.80782436579727,,,150.3176387707772,,,,,,,,,,,121.60037742068648,,,108.8773191316299,115.40120045414692,113.55303994012095,100.54567859479239,,,,,,,,162.10633851305442
58,2004-07-30 21:57:15+00:00,252.14555256285985,,190.33204433101199,,,,,,184.68326040495532,,,,,175.5261791247043,171.0997105147546,,,119.88172848869839,,,93.59565416833435,,102.18734104116749,73.82946698423733,,73.55632344751457,105.33964064330745,105.59253343842728,113.24621791122489,164.61586382683865,,
59,2004-08-15 21:57:37+00:00,,,,,,,,,,,,,,,,,,99.04264090022048,,,76.27895752410666,,,71.62115064906938,,,,,,,,153.40923311623226
60,2004-08-31 21:58:03+00:00,,,,,,47.737636160910256,,53.530970225887714,,,,,,,,,,,,,,,,,,,,,,,,
61,2004-09-08 22:03:17+00:00,188.03127339189973,,,164.45020694862953,,,156.35881603833874,,,,,,,,,156.2083008472269,,147.6924508767801,,,137.16947862307887,,,139.9124344295877,,,,138.14995516391653,140.9784306267608,175.03723738998883,192.6975145910121,169.1320962988223
62,2004-09-24 22:03:12+00:00,189.91906178173952,,,175.89267499944262,,,,,,153.2874434175959,,151.33419921088043,,149.81374255411166,,155.62482119673462,,146.49491779340764,,,,,122.55443907514538,,,136.93926900388144,112.53504135429354,,139.24612311952438,179.23195588487013,190.7765893213624,167.48030711126717
63,2004-10-10 22:03:07+00:00,185.795430899242,,,178.7263691962523,,,,,,156.24193502366938,156.7472378527883,,,,143.2293904798563,,147.88575815141553,144.6872990356009,,138.98562816881318,,,,140.7930154510324,145.2292557947219,136.73728674627708,118.22482127580386,125.00144340985429,,174.50036715802418,186.00244285662066,167.41027445688206
64,2004-10-17 22:09:26+00:00,,,192.72082997874136,191.05046623080196,,,176.00094127915398,175.32258868533881,,,,,,,,,,,,147.92996354011044,,,127.13608371609838,133.58336696334405,168.2696579908435,,,,,,,
65,2004-10-18 21:59:11+00:00,216.68842317544656,,,188.87175899424219,,,166.26893676497863,162.20259050374557,,165.2347740588189,,163.83791144901167,,,153.93919799099675,,150.694678427079,144.1737718612468,,141.07615854760584,,,125.00823046199268,142.2037385335413,149.12837791611463,139.9848303421966,122.37651217021308,117.72683457059141,142.95515828787754,179.97598508443588,187.40509939803013,
66,2004-11-02 22:09:40+00:00,201.85785685885125,,,,,,,163.54820883042015,,156.88384038994587,,,,,145.08280108810865,,,,,,,,123.37827357839441,149.79464286277937,,131.76527318745408,112.52706741254838,,135.60673743718422,166.76806096151466,,
67,2004-11-10 22:05:47+00:00,232.37741631881286,,198.34851952239313,217.81354308729973,,192.5391055238388,190.9194898214352,,186.94769474219666,179.43197971603774,168.87536102951506,161.55297248844957,,162.0239592475681,148.89411523380852,,148.67957680816525,,159.94894184716983,159.68615939966267,,,158.60852378461593,,164.35138217319644,128.2884390039894,112.61513833831444,,146.0601280597757,176.60873357843684,,176.15939604616952
68,2004-12-29 22:03:56+00:00,189.94541616801496,,,171.90164672392126,,,151.33944423792926,,,,,,120.47181062395441,,,123.24548821173565,,133.0684023590764,139.68320097625798,137.18668073745928,,,140.17310950965913,,,,,,,164.9579029465,168.01102005064467,
69,2005-01-13 22:06:52+00:00,,,216.6201892587387,181.00489060074887,,171.10161744417505,161.66726275047574,,,152.2671653931933,,177.17768177865176,,,165.25391521121188,,173.79883155826673,157.38827791502678,,147.15355114982293,,,159.32458962277238,151.07793142546603,,,,,133.57339296150414,176.44706820943398,181.57375575377958,187.98705437945495
70,2005-01-14 22:04:00+00:00,199.90960897529524,,,188.00070957877,,,168.20717162495694,,,151.86527794251035,,,,,,141.1880506948505,146.97775137664118,147.31680244710856,,144.74756057043683,147.96009875258395,,153.12967499526388,157.3809558771693,,113.4906661305625,,,,,164.8795369585259,
71,2005-02-14 22:07:21+00:00,197.19440547662927,,,174.38627919701293,,,141.89935062427583,,,141.5501039280714,,,159.88696864725662,,,157.56076225766913,,153.36653671261593,,140.9556878790695,,,129.57702756396992,,,135.75628492129297,,91.18641510891524,,,162.4170727630206,147.60505429529
72,2005-03-03 22:04:17+00:00,214.4030222911348,,,185.29167373984131,,,164.29493852395862,,,,,150.87271046322945,161.09471282493635,152.04873857362344,155.53670038360235,,154.61526353645522,162.79543218911414,157.17260158560305,157.9968968039269,,,154.96531224064177,,,,115.030099570119,118.17086263518195,,,163.41701228347424,142.22433318536258
73,2005-03-10 22:10:29+00:00,,,,,,,,,,,,,,,,,,127.04134510852258,,,,,114.40539895581756,,,,,,,,133.87734140161493,106.7049855793116
74,2005-03-11 22:01:31+00:00,,,,,,,,,196.10546974364973,,,,,,,,,,,,,,,,,,,,,,,
75,2005-04-03 22:07:51+00:00,188.1023745297286,,170.49821280170238,160.1566528798741,147.52721064802404,,146.52727878632626,,,135.90525750081525,,150.34345756690254,,,160.8981765561611,,,160.88235953038293,,142.04671685407263,,,131.8937365921682,,,146.56001693110588,116.85584280787663,121.89176138979946,114.22191578158755,,174.2292245082577,150.670834047989
76,2005-04-04 22:04:14+00:00,190.49092960194207,,167.415546066524,160.61089636321498,152.64087803592162,,149.36984793610497,,,141.6287987746289,,,,,,155.17366454358688,,144.1242980943994,152.4649584217993,149.23056562923975,166.99988810620133,,145.43440880556986,162.75855934436842,,142.5557460390245,,,,,189.14526526040203,149.67017271788495
77,2005-04-20 22:04:08+00:00,205.59532919391089,,,,,,172.7642769495712,,171.35109029821427,162.2907863007987,,173.00692452136965,,,175.99430869666804,,176.48385760437048,,,,,113.59853217240588,,,133.47307824767282,,127.89660946959518,119.77852428143837,142.17875165285872,198.35000031129886,,
78,2005-04-27 22:10:21+00:00,204.0352338319054,,,,,,,,,,,183.37379488299482,,,183.46375442562334,,177.910880074405,,,177.6601614326073,,,,,,,152.99637885100702,,144.1101400461941,198.77404728731378,,
79,2005-05-05 22:08:01+00:00,190.1191019191638,,,184.2765694324618,,,159.64864052805672,158.7930730055585,,153.06174324697213,,167.79597535769548,168.36928703337807,,171.3984069289087,,,,,157.92883308684304,,,144.51372228948938,,147.29345128424742,150.7066758760348,123.36330504108886,,117.55581280021181,,,
80,2005-05-29 22:10:21+00:00,,167.16912289626708,172.3275495909501,,,,139.3080024994589,,,,,,,,152.5540748004522,159.7531529310425,,144.5468437132012,134.5733825066636,140.8067561664024,,,,,,,,,,111.94227971476192,137.72737563151173,143.06527319052418
81,2005-06-07 22:04:06+00:00,,,,,,162.26500004704593,,169.16809657256982,,,,171.9494865548937,,,172.41246032253053,,,,,154.8396449076195,,,148.99530704868374,,177.8073615430064,128.368272174777,128.10133020854641,,,,,
82,2005-06-15 22:02:10+00:00,,,,172.9734230117585,,,139.15854980392018,,139.0597705489016,140.10917999802115,,149.57345235688365,160.75131102275057,,,,,145.40464528289627,,139.4324087431625,,,135.00148740536326,169.33158273546434,,,,97.52858505431341,,121.39178410991053,174.99911293372102,
83,2005-06-22 22:08:22+00:00,210.7032168568618,182.6139645916465,,185.11825191989857,,,164.59732518267418,,,144.43319925592522,151.04069301797264,155.1085095374456,141.03034322825553,,,,183.3157747822,,,158.2555398257349,,,122.7955288014845,,,122.92024375319986,116.46397645088605,101.59174772547459,94.02304016894004,,,
84,2005-06-23 22:04:01+00:00,237.3978315760525,201.38000672159762,,186.0089790166287,,,172.0713970189046,,179.74340493691716,,,,,,,,191.63975983224418,,,153.3888549644783,123.58503218537419,,141.56607384918988,,163.58523336452726,,,,,,,
85,2005-07-09 22:04:02+00:00,215.16929106217557,,,191.26113435515896,,,181.83207361214264,,,,,174.3742768257462,,,179.46694405923168,,180.27101206891058,,,168.16638851140704,,,,,,,139.64398526955435,115.03601622678194,88.90928281636015,122.54771241025973,152.15658862556776,
86,2005-07-16 22:10:12+00:00,195.49028868552818,,,,,,,,,151.90729017757639,,151.19964257062094,,156.6877333333152,159.854451622407,,,,,,,,,,,150.85146267817177,106.01096969894455,108.72351511552272,86.69267992357409,,152.20679415357552,
87,2005-08-09 22:08:46+00:00,171.53679722133504,,174.79501444265267,158.51595455068292,,,,,,121.80090539131696,,117.99483623916143,123.28128562662954,140.36463476546913,163.51126940924675,,,,163.90459007579193,170.51400479395477,155.75307855494484,,131.09755905898885,117.90290067985298,,120.14350427636631,106.8578771761296,110.25731607341922,106.91399937169328,118.64384539444086,114.41275451728927,
88,2005-08-17 22:10:06+00:00,,,,,,,172.13209315085666,,,162.76955810557482,,,,,,,,,,,,,166.9531835442221,,166.5964684814185,,,,,,,
89,2005-08-25 22:08:52+00:00,164.38626887151182,,,145.20724344880404,134.63947997154136,,,,,,,128.1900036631875,145.79698227404606,,138.3643412358355,155.5146550612541,,150.94804493948178,,141.61864356396478,,,,,,135.64916220884956,105.74824079294854,117.04793452219792,90.42903393085749,109.24413422136229,,
90,2005-08-26 22:03:51+00:00,163.99919164846642,,,150.61969398643458,141.36526680916094,,,,,,,127.4173263612249,149.60429096640996,,146.12755274230676,166.39655860800644,,157.240244654349,,147.88468950792316,,,,,,143.31516653321862,109.44015568831131,,118.0732686793173,117.88202886911407,,
91,2006-01-01 22:04:22+00:00,200.57823812474476,,,200.9606087871599,,,179.43727435878068,,177.18669547175193,,174.81715250513065,,,,,172.08710186077644,189.71117977877168,,173.5834901997124,,,,,,156.2712499928542,,,,,163.43020877810986,149.99693473125706,75.1824347856802
92,2006-01-08 22:10:37+00:00,214.52041660383767,,,201.82144943838108,,,186.24138089510691,,,,,,,,198.32611077331765,,199.30738038980238,,200.68855464552888,190.1402070678828,,,,,,,,,,155.97417604057688,151.34174964456764,102.13755629894585
93,2006-01-24 22:10:44+00:00,212.96393319309624,,,197.20901802428756,,,178.94965812077533,,,,,,,,192.01473841118698,198.19815918008686,188.68305649778245,,,188.94820584486737,,,,,,,,,,160.57321841240974,154.59343518834493,96.96237079719796
94,2006-02-09 22:10:49+00:00,215.47482420946133,198.09992442934302,,194.15386453215714,,,,,,,,,,,,,189.95589934770373,,187.79130466524452,186.0872709623478,186.0634423185563,,,,,,,,,159.3315513109289,148.85505295162352,88.11928134057668
95,2006-02-26 22:05:22+00:00,223.72185163983085,,,202.08823561610896,197.862103331076,198.3940554017657,,,192.26646568674488,189.9314638958409,,199.60513037761822,196.99639078236368,210.68850007208198,208.54579430027357,201.3694592614462,212.02600652292023,,197.25943266199195,,,198.43692383158407,176.9808066764737,,164.9427563698774,,163.70532943063284,168.8684409638371,,,,98.0099896853415
96,2006-03-13 22:10:53+00:00,238.8651471630448,,,203.7181000580083,,200.85235612357,201.16678481357113,,,,,,,,,,215.77413399202166,,200.97189362005622,,,196.45172445618317,,,,,,,,,,104.39901505567687
