,dates,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061
11,2000-08-03 22:11:55+00:00,208.49366532111299,153.2407339976608,162.2440083120781,157.9184577013636,140.98996517429225,147.29771727534913,145.67192699549796,146.73644278098922,152.4710285482696,157.41682804515813,151.16984647120913,157.32862866576318,158.30751717993695,162.47597941360473,167.28304990015874,162.43745732521876,155.76785243107207,153.03427463936322,153.1659853737709,155.30005185931347,159.57557742056514,158.42856449740225,158.87940568040193,155.85509128226147,151.53593269404024,148.78463161227342,152.87450127268147,147.37095787377274,154.10716255108696,153.88243656857964,148.9365764463017,143.12618405325804,138.99227367625014,143.78272736451297,145.1510540076287,145.89894279644852,145.59303657278747,148.57093680849846,145.22843579493133,150.86661895978597,147.61628329761794,144.8043050402911,155.2376841329945,152.6380040130319,156.47597063176494,159.5680166155933,169.6995214195798,174.74095027423505,168.23796735278006,156.41874563051655,159.04619350189554,154.74145751807362,153.20854809832926,151.64485110862796,147.873636127638,152.04196325309297,157.4937157970029,149.96975848388573,152.55122687620718,159.02600531148113,157.03188548477715,170.2424431685977
12,2000-09-20 22:11:14+00:00,213.41156980145098,157.57517989336623,160.7563716375812,154.9451894183407,141.92524625232863,129.00330130390833,130.67311208026553,120.88929384940863,123.86407076054411,147.51625716373317,148.70065020764153,147.53023223292598,149.13166335653705,150.985061034206,153.96187066255834,154.11208789620318,149.6666556770079,145.81550945373138,142.52906607260246,144.51642530321342,149.48582998530927,152.43254138907687,158.37514475717802,152.66945950140888,147.08662137497038,145.2895610783607,147.7312821106982,149.66548734590495,148.19122611082867,152.22158822035613,152.07608821134252,145.26452625840435,146.70736366637456,144.59919272515893,145.59370563541887,138.39891952311334,145.4610514649974,144.79856995540854,142.6383394596778,143.31460595163733,139.83807158076416,142.58611678167193,148.33810412108141,143.9066810220498,147.38039897577812,157.7366097090622,165.01833913108626,170.3088613452968,160.47415134849916,160.86682811747562,155.13792120337828,151.97752188544038,148.9394087167645,151.51267348854034,146.97539975369284,144.93836732943785,153.63374428323928,146.48444399986946,152.1091243172446,155.25160521336423,160.91988565494506,169.97180208627745
13,2000-12-18 22:05:01+00:00,199.02620412687253,140.2343180799343,144.41512422802344,141.8599882539205,138.61439236876151,129.89960115912226,145.27061793147976,135.47419653886135,134.8101042990032,147.78130198088004,147.37822657292133,146.59861615036422,143.13505567356214,151.83307050149432,158.9797297730069,150.849021169887,146.76901598680155,143.58286852196963,141.25048160500953,141.91472052549793,142.34138920596942,146.32748709852692,151.09635122818915,151.25116993366666,148.43205332905362,148.73899145370726,153.0217985046818,149.18095937110627,156.4053661717942,157.2293815589727,148.41023375885834,144.45817742146218,144.95878918459476,138.69096507291468,133.5988482198169,131.792030440875,132.22748530866025,130.26864846545575,136.74180452975824,139.80107078106695,140.08631565076337,145.07593066992885,135.0064569902447,140.42954697876382,148.9092815061279,160.92519243754822,170.05268494987837,178.48514217876192,170.0559148704526,169.97294600340678,172.13664071466417,156.28271427402836,152.8148934231364,152.52828833340132,150.33115148185178,147.78017502954992,150.24267339151115,148.75313157026756,145.00030840837718,151.82767585227413,142.18245655798614,155.9484740592447
14,2000-12-25 22:11:14+00:00,192.32837834355152,136.38186373924995,140.19819577453137,139.56897404445715,134.93344438904,129.5423278030349,125.8310390889336,116.92032967121396,139.1113691107516,134.8540450806627,135.07049719520248,136.99967734852768,135.8502271961074,140.24252087730218,144.67290991688577,139.95482538537314,136.06915786960244,133.41141746140977,135.25703496972162,131.48728672598943,138.9117311353593,142.21936386865406,143.93926245273195,143.27792078909977,144.2360108352075,144.17938024674572,147.68191878712366,142.06493091525923,145.76833774500693,145.95141539097582,137.41091456289564,140.1489394818303,131.47337000540693,133.0300149925577,121.05748574369083,125.94862973855241,126.35328510028108,132.78493518499448,137.2961658943311,138.2240802529628,141.09461928434402,131.85461372093675,124.55954702591943,123.29577379133876,128.0593342530201,144.57600692302404,143.8966098277564,155.3245521310608,146.90209034044173,143.25625703554888,141.64386802066127,141.44891281498195,137.26042250264499,138.20780421047655,132.7521784653981,134.1359836574205,137.88863932594575,133.58489922649682,134.96181568008407,128.3122222815383,131.04084614745295,135.8223803045961
15,2001-01-03 22:05:00+00:00,198.2594979107,134.19948167582368,138.88249419335918,135.92855110803478,134.55231539922931,125.90714289905955,139.3957893984935,129.1795362745014,136.42105551003263,150.57734128306947,150.04959860218025,148.01009357190784,150.9002045829184,152.36119866500562,158.94121492159283,150.926465068431,146.04723352589542,141.55782682376176,143.32235059005444,141.82896892016345,148.8996523012466,151.05387351204683,157.5211075938679,158.67395548552702,151.64250276719451,156.7716531476311,155.4984163379326,157.81273562153368,163.6766438505549,168.13749439625764,155.0145827534771,153.48901081949714,150.61008996802823,152.89171288399316,138.26509673974755,131.18055446271268,134.48559050871955,132.15531159440673,138.24224415270785,135.29468924720192,141.95513709537158,147.13094910646402,143.8862047239833,142.3309092148283,147.25420631113576,160.91319720670748,161.02672036486183,169.12311190258242,156.98233078074708,147.80948123619686,149.0874650979556,148.6094909305711,147.59155697426067,141.9509458777032,142.7545094484191,145.0681618884368,150.38468632294192,148.01294381216658,154.26782516213748,154.33673714557173,152.55297543039333,163.15523954196132
16,2001-01-26 22:11:18+00:00,191.50721314071495,127.56919683293987,133.97236579169282,139.12998481884514,126.02292659092018,125.69451211720524,119.22451975575206,115.87910325039418,123.9305332096694,136.97001648907911,133.11165600211365,132.7550280206039,134.99688533148873,141.97264802999058,146.5681143917782,140.97235065479666,136.03076821944225,133.50744087880898,136.04749087275084,138.02388204005007,138.6320403704096,144.61641475959956,,148.8728023169,148.39778409406176,146.5851385703093,152.71679800698485,147.83102760118985,151.91390912275298,152.28714730692744,,,,141.51861156343543,133.0846933982395,132.32269186174372,131.10361622732998,,,140.15805576244375,134.98158206673477,139.83042546938594,133.0466218406313,134.2056717782527,142.72977025264285,151.02089011438903,156.14974151314343,160.11553792072186,155.23071476254964,147.09469295936844,147.33040546228517,144.4934848326474,143.44143527378972,152.04459814693269,140.56185619690845,146.9565655621131,142.59761158501317,140.1174137611872,144.9782243595136,138.91916961997129,143.76516747667424,141.37073463144498
17,2001-02-20 22:05:00+00:00,208.45077315327293,147.0034376640793,154.13140061818112,155.58991229963974,149.87839739608657,143.5824091777748,145.76836746864825,142.84371377306348,152.39607962537028,160.42392152769452,153.02908200930784,154.3535051506875,155.6239995976809,161.59356581636033,167.8187746655704,161.72111614462926,158.59673857995438,152.4014635499625,153.5782363046303,156.8424884096022,158.7994984269821,161.12744562581906,161.98354248796693,160.89773858115268,162.4580027887166,163.2407726883444,165.5094786181523,163.12648101726796,165.55765471325893,162.34858461159712,160.30778541154916,157.8593724015104,153.60725379408873,153.38428440983517,145.8827662599257,145.88255854048862,136.27111290578867,140.94567599962497,150.28490878891384,148.08368030372347,152.35083409776297,151.104471746428,152.87172129161382,148.96078979657594,151.9426329122449,160.59109373559062,161.90749468558099,169.2887451272522,163.21362263364804,159.14547810591435,159.14773517420676,162.87332486534703,163.32579400444243,163.9050826134916,162.47196410600972,159.1932414285238,163.43998346740398,163.37264921115468,162.25695012982615,162.4793669539072,152.68147582642663,164.37506400802104
18,2001-02-27 22:11:06+00:00,178.8935294409076,153.60216110069155,154.76688126902562,157.00255660768144,144.41691057939974,145.96596677374512,144.1595342798468,142.80994223455366,150.48937002913624,157.5470243742118,153.61416091495698,155.6065555886238,157.38464515434853,161.87180003162524,167.03207311765374,157.89848684006625,158.1082479417391,155.744218801153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.1370953790609,158.20243686528306,154.44538852871008,142.81464565420234,139.8067829205868,144.04267035469428
19,2001-03-08 22:04:56+00:00,207.50166707493133,149.61075462154943,144.10224482726315,152.67205667079466,146.28871836804532,144.55026264522493,142.35066492351007,141.82241464370614,147.20858800956427,161.37745166598066,150.81272764069942,152.70438561476334,155.7757170080028,167.16158747611453,167.36034514072483,160.163875837336,157.74667159401397,161.22634786971116,154.0958536630477,157.3797298018449,,,,,,,,,,,,,,,,,158.91360744924347,157.37373877481937,158.2781722739798,156.03806429227996,156.3299724035993,150.90553872251527,153.33056322709282,152.12988341994858,157.37937844047727,,,,,,,,,,,146.3462282860174,151.04131188856118,147.93296467053636,148.1210725488925,145.16015631665715,143.43274234281583,179.16999732419575
20,2001-03-31 22:10:55+00:00,212.7895563112635,154.30952828302702,147.37554960154517,150.46293771453287,142.9136320067821,141.1294304832388,145.09604629679092,147.4482051297648,153.75510167076584,159.92399146771305,159.3403316535232,157.6307148879655,158.39570797977424,160.61540296425758,168.5594618453226,165.7368629585075,161.95180229123224,157.7168738844399,155.66362343540086,158.83015889776652,163.15385718964575,163.33994143617593,170.8139342829756,168.60075387492003,164.44367254727734,166.57708809338288,165.71867646134544,164.83309670378924,168.81886917608063,,,,,162.32863530950465,158.41155667889535,152.03430536809665,149.82330835934488,,,146.06147529309249,153.96786408980384,149.92302451360123,151.48736216995206,153.9557892548078,162.90269306349242,169.35222633977727,170.80084973847116,174.43663676487486,167.61474099979804,167.2796616702036,173.826693080753,161.34776441074024,162.91111226676603,164.90005591184593,162.0817382699252,163.2190237044656,161.97843638216344,155.63638432087598,164.64709528098675,161.6244455616777,167.59922768309644,173.58902946502886
21,2001-04-09 22:04:41+00:00,206.75892383019308,139.33163943767298,147.92886526617784,153.6194919004986,143.48464186891803,132.90674773660308,132.41049830826822,132.98101227906474,148.60924924808856,156.06230475690924,143.2460614145145,144.19542016098046,145.09668181596436,148.38048084697277,159.56349325210485,153.24722654753378,146.59295386109466,145.98954505473674,146.902525496221,148.11878251487346,154.3127216401097,152.8447201872085,152.57574408363413,154.7299921297916,154.9671841069624,150.45573799934354,152.48081043579194,151.19985734822154,152.08288420285524,151.43506903427573,148.59213032551483,145.80723716153227,144.7983788801357,146.83993283130025,145.48484475688136,146.00222872959526,145.892329184809,144.0197816268992,144.77725318891538,139.93666113382315,140.86304916923928,141.04101254456745,143.94223533933692,143.72993009877578,146.38993136073083,152.68457509191182,150.95483607301608,159.167233344553,153.39043262756974,153.72382323504127,153.4690955124899,153.34779767420832,147.1904659336855,145.22170111375894,146.50735679386847,147.78551991165088,148.85084161964227,145.95792541968513,150.71915165950992,146.75746316785833,145.37456107267946,164.13733358630228
22,2001-04-16 22:10:54+00:00,228.2623954774844,159.48223883256128,154.28282864740203,157.78563006548856,149.80261713036447,147.49758869580518,153.67830991767914,154.12658612198032,157.1516100995044,166.1760768740446,164.4952092139045,166.32510729314518,159.76196224376756,163.449812608581,170.7535995232807,170.29858069816578,164.24632491768844,164.13359353279003,162.02091084923566,161.45078432653537,171.3747968651125,169.77078670797698,169.25829175212988,167.83824893441454,167.2861630999776,166.00900034847209,169.78198075947674,164.71898049985364,166.09553245996315,167.45567837097977,162.3851888947002,165.613123096283,161.04064100179895,160.1184330365095,163.444407016073,162.2405593512882,163.7442436591853,161.66564684017897,155.5347470263964,155.43404608980867,150.69123104158336,152.64162406197158,156.31481265974932,157.344389157313,159.86120309545956,164.4080260484747,162.31728740195274,171.7375349552175,163.91424762295424,168.20217064728837,163.93131570406103,160.1723304371116,156.3876998584394,154.77292718488636,153.39231112617063,157.98303744551998,160.66964066610254,154.44837965758433,153.3527033323626,157.5747550717259,162.59289782435246,171.05049820446192
23,2001-06-19 22:10:17+00:00,,,,,,,,,109.75710452823324,,,,,,,,,,,,,,,,,,,,,,,,,,,103.902917290817,137.24594080315984,,,150.84513580088733,145.58960477530306,146.0637946669612,,,151.62361245757347,158.5471276317793,166.689943300239,169.39924861725802,,161.12999590983736,162.31836662674093,,154.38132744919366,151.1252512222075,153.6789133624177,156.02831962932916,155.9119082912557,148.51277592461992,153.21111273368086,152.51585674839296,153.40151081379025,172.99593584998507
24,2001-06-28 22:03:56+00:00,214.33035722821074,140.9826938563396,,,,130.55744350044802,143.37285512186114,152.4311977824759,154.19186166987927,158.89170456537465,151.8808364578515,144.2171366769307,154.2023989110692,159.9312815875115,160.48030595751666,158.42229837567814,156.9070315488684,159.33139651031252,158.5689160591301,163.67804801543124,166.03700555517062,161.55346929465023,,168.79168036729735,162.5897198185941,161.60147200474634,164.39678578537635,167.3436985776676,168.6934738637753,164.1020365012211,162.49964110380716,165.10186565955235,159.30356895133318,162.38286476696572,158.3269762215434,163.77322658140534,158.9864874271109,161.09273428889963,161.46664735596175,165.09497691163648,162.48913920572255,161.55325476467004,,166.7850011162031,166.0313965406839,174.65836189336636,171.0534004322385,182.68819499850215,175.95851086374057,174.91498554205734,178.50162858019286,170.6228402681282,169.65542131613805,172.05949476911678,166.2210046737194,164.20611866781408,169.91202168024645,163.07523659909265,169.62474993098675,174.36303523521974,171.15185847354965,174.34385464194116
25,2001-07-05 22:10:09+00:00,192.05953370864844,133.5223377552725,153.57583692184994,154.0508339307771,146.4599645423396,145.4872516940069,143.2006307350419,145.00769563140466,156.32052111187966,168.11129539335593,157.86976504159153,155.63597970854306,159.7965144496604,,,160.85128110861385,162.22477990556533,165.6577218339791,160.0861446685936,,,171.41482522622496,,167.60677824846525,165.11479182156017,166.74925276939683,172.45483378130484,168.61470172592368,170.69130049980754,,,,,160.74723450729672,161.92318014023508,163.44510372473317,167.37531210261284,,,162.18067069649533,165.8231993051714,167.9483280557733,,,167.6729990837847,174.41025861694328,173.4894456294992,176.20468015475976,,173.8610452682618,174.4046527455156,166.33074207310915,165.090851809679,166.85704706961863,164.38582047887718,163.9558756548419,169.58573058115493,171.3448769756433,167.70520455102618,176.13396560497947,189.5109274392413,
26,2001-07-14 22:03:57+00:00,198.61583292091098,135.81231192796218,,,,126.22740933566777,129.85325230993863,139.66100606298698,145.74493424524474,151.16095879939624,133.99767646182573,143.36356787083483,150.27066586808093,155.48211694524872,162.22491959388344,161.77481568506198,159.1975616961786,155.60834851195895,161.04516315866326,161.8290050375961,163.09863888450045,159.97162408083886,,162.92552886017916,161.10936556016452,159.22239797970258,156.39281934775082,162.06784692759157,159.68422682808085,167.17899328430872,164.40930898555717,156.20840805678318,159.6276754964877,158.1238984349484,159.13829906312458,157.6171117814594,161.34696194356323,156.15300556877244,154.96791498948673,153.92464283360562,153.45927502682747,154.1508260738059,160.4148841900008,159.05841711556968,166.79169024887568,169.56774526974573,169.55436182854427,176.33970038043367,,173.02317093499394,177.05196251502053,171.61568939199935,160.15099923458112,161.96990806244483,163.65806634622166,164.3324666053838,170.21466890612328,161.09746492436403,169.80728854854942,175.02655499482242,177.76265524464276,176.7909560085478
