,dates,chi0149-0000,chi0149-0001,chi0149-0002,chi0149-0003,chi0149-0004,chi0149-0005
0,1986-02-04 14:04:23+00:00,210.0548957389525,200.08546306081416,200.26328127600226,210.0311186583301,211.7489042657329,
1,1986-09-16 13:57:58+00:00,193.34759033965244,187.13883858128767,198.38247478904773,191.91719713540792,187.55105587406786,
2,1987-10-21 14:05:01+00:00,192.98331344980755,190.32786547553846,189.59904038016066,190.23955056477007,195.45208909446723,191.37803591767872
3,1987-12-08 14:05:53+00:00,195.2780075079937,196.6095305010587,191.87768085500082,203.05155217144633,205.20917166737794,204.83938066613206
4,1988-02-26 14:07:12+00:00,210.6362024945215,205.82642543943828,195.6804666381993,207.69869467127614,211.90174931911656,211.86973932351242
5,1988-06-17 14:08:03+00:00,202.28599152702657,196.7371381513118,193.0711495547311,193.59487771054773,197.08716634957034,192.37628843531593
6,1988-08-20 14:08:12+00:00,195.166898227508,195.32169048574906,194.5432180466902,,,
7,1988-09-21 14:08:10+00:00,217.27395077620486,199.45545010354152,197.1746243488066,203.88385083232222,202.7432077226601,206.5472382740019
8,1988-11-08 14:08:03+00:00,210.98660292103705,202.44692057898578,200.8601899085904,207.0525325633804,206.01369967293414,218.11670986895314
9,1988-11-24 14:08:03+00:00,197.97148070212035,192.6956372692995,201.79567572507474,204.58045941641018,201.76429724300945,211.5595553913521
10,1989-02-28 14:07:14+00:00,211.70261120078814,199.90925032804012,207.08278620041764,207.9108072689914,205.01509471204199,209.18066525796274
11,1989-05-03 14:06:13+00:00,209.12874494109616,205.59128040123232,205.31044861118647,207.35386037011023,208.02685306948584,201.16801995519575
12,1989-09-24 14:03:11+00:00,206.82412337730065,196.9674495631237,199.8834205913385,205.5421598666356,205.4144276050136,211.876105812287
13,1989-12-29 14:00:29+00:00,184.87379636632244,192.76600125264827,195.0817141231517,192.63726892596108,198.91403361888905,191.5457042911241
14,1990-02-15 13:58:56+00:00,209.05175685096265,208.77037822282094,199.17095657807508,199.2340192055707,205.32714690350832,207.92773554175636
15,1990-04-20 13:57:41+00:00,214.79552924687147,205.98851664697955,211.86286681930164,213.021558704629,213.18071847821926,215.38148521615432
16,1990-05-06 13:57:37+00:00,199.9806795862146,195.12842965037277,197.38794587880705,202.11621721389554,205.2442688857936,207.23415119613628
17,1991-02-02 13:58:00+00:00,206.13439671976835,198.5487126612272,195.8739695726708,202.19215307463924,201.98858386126375,209.46614690255694
18,1991-03-22 13:59:00+00:00,211.8183868825996,204.52093418059448,207.92962312473676,213.03882731974522,215.19816772079793,215.00449157806295
19,1991-05-25 14:00:04+00:00,199.26065342264718,190.4145818855044,188.1313155564116,195.35243845109795,194.70905394115647,194.15846205743642
20,1991-06-10 14:00:15+00:00,206.052636240522,203.73127499429216,204.087851852723,203.71193965370156,200.21135944518477,200.0324388134291
21,1991-06-26 14:00:31+00:00,200.02953612087873,198.03058541940908,,218.14648644911117,215.05760317660076,198.28521375967333
22,1991-09-30 14:01:25+00:00,206.5235887718438,,,176.47598816760524,190.39245627326233,219.92508397235116
23,1991-12-03 14:01:54+00:00,200.65836247787882,197.08685845396377,201.65354283021435,207.6867003518396,210.4630825243459,210.0144611264086
24,1992-01-20 14:01:43+00:00,201.6692204768034,197.02742600512113,202.49236152435677,209.95928971795496,206.56153183653498,205.28170249618475
25,1992-02-05 14:01:40+00:00,197.62479676674525,196.63027271723905,197.80922593447661,206.09875328678524,206.39656084645495,212.70869434025923
26,1992-12-05 13:58:39+00:00,195.67466789580283,196.4030381611671,199.17811123188505,213.72631159646193,208.62796680801893,208.9802009371186
27,1993-01-22 13:59:11+00:00,218.2577314408498,210.4159544448081,212.27816400847553,218.45560848548342,223.08843478033583,213.7550759386657
28,1993-03-27 13:59:37+00:00,196.51802067538995,198.82187618865373,197.09100951219494,203.71053002491288,199.32375275502216,198.54514424134072
29,1993-04-28 13:59:53+00:00,193.59478542968156,189.21281784929886,192.0583096546515,202.30779860525274,198.7246491287288,198.05830648165562
30,1993-05-30 14:00:00+00:00,202.94990743728619,205.2743006966619,206.89316834810765,207.79275512923493,209.4887529105325,206.22739381280556
31,1993-07-17 13:59:51+00:00,191.2400541977335,193.2996455708513,195.31756828889812,207.70513395541826,203.49514623202882,193.92576882643138
32,1993-08-02 13:59:50+00:00,190.66622049980666,191.63172113147303,193.92608933284333,201.36895928274095,195.76574405841524,192.55720450457068
33,1994-01-25 13:58:43+00:00,203.90487786850798,204.53300814732276,195.96171554096205,208.63111177952496,211.68549490234005,213.68278556735186
34,1994-02-26 13:58:19+00:00,204.64033400597503,210.72555186099476,204.34027064619033,210.04203746252813,204.68226072421442,204.63430988402544
35,1995-05-04 13:45:34+00:00,199.77595112063628,197.2577430845855,202.35619005566986,203.85357896304288,201.45771772883802,199.17193305280966
36,1995-05-20 13:44:50+00:00,193.78909696133553,198.2940160444743,200.6618236975723,205.57433995393743,206.02014124466578,205.56169950512748
37,1995-10-11 13:38:02+00:00,206.69694667246432,201.08144857973764,201.19581261067557,203.76121466885093,203.4660672049236,206.7873355332644
