,dates,nzd0249-0000,nzd0249-0001,nzd0249-0002,nzd0249-0003,nzd0249-0004,nzd0249-0005,nzd0249-0006,nzd0249-0007,nzd0249-0008,nzd0249-0009,nzd0249-0010,nzd0249-0011,nzd0249-0012,nzd0249-0013,nzd0249-0014,nzd0249-0015
0,1999-08-05 21:46:59+00:00,99.0451209640387,105.47836557809758,97.34247603000867,105.45887502057491,106.22657549389346,109.5710934139428,119.23576080315297,127.46435033099941,131.28513997624316,123.57890585465319,118.11908989138804,118.88251749538188,127.76355338281608,129.7506679559474,110.43064092800967,94.22716136798068
1,1999-08-21 21:46:33+00:00,112.16650962912334,111.09901059809516,113.706402522795,111.81149914270033,122.42218972937846,138.72121301427595,145.34378517483495,140.23239826914636,146.85748158073181,137.4096261039478,133.5833278673363,128.20839308113136,131.07158408249043,148.29598967713514,132.40958515704014,115.21841763266339
2,1999-09-06 21:46:59+00:00,141.9478164934594,135.55991429248533,,121.53413114050973,126.64744039316359,131.55730026244183,138.23344922102666,149.70926618045883,152.97362835834866,150.94449045358252,140.90642718938702,134.78167705393815,127.45530812609597,132.93360988495124,108.93828226382442,96.66851797666199
3,1999-09-22 21:46:36+00:00,121.25616074457187,115.6063964848623,116.16858971296645,121.02227081150218,126.71979773254769,127.82295656019411,142.8393214878554,143.92689207076174,147.38011342232556,136.52777531368082,128.51288595893624,131.79564498149693,131.89127025185806,140.18530603968304,126.80624009096302,110.18260664704907
4,1999-10-24 21:46:56+00:00,144.01962429044758,136.62111743468665,137.99879757498434,134.29778617903244,135.24595195367795,136.513413218014,142.79963792989372,150.20033654181037,150.5539788246341,143.47559545720605,134.72280554176842,139.35848437394748,145.58955243979827,148.9816810239266,135.70638815400096,118.65678210027002
5,2000-02-13 21:46:48+00:00,105.633857795303,103.04023704590905,107.63431293881662,104.2282992479593,106.00777624040465,109.69412198399819,117.39638433631538,117.17208480667458,111.55308179464994,105.1243221914376,97.41756866301313,106.32832166813337,113.6238012398929,121.42391698011929,112.55775722949348,109.24296518639952
6,2000-04-01 21:46:10+00:00,127.32598794069182,130.75050265791486,104.38172492002812,116.33908780522027,118.69132979469138,123.20241439259827,118.02156438778758,119.61616028324886,116.94694700688055,107.17519421023667,108.8482882347981,111.81783544955482,129.33286490505662,139.49294314440743,127.87146261295463,111.57108821667104
7,2000-05-19 21:46:07+00:00,114.87471853031866,114.13285343609587,103.77727150567975,108.56078430221302,111.24537363550303,109.73156888879204,120.36549501528134,119.02080023526119,117.84202809140268,115.0978588319782,111.17521778701015,111.68509304124153,126.89635313696768,135.80285656375503,122.65139991438366,110.93821130325023
8,2000-08-07 21:45:08+00:00,90.15986683316306,95.95095414659438,101.12963728702883,99.77747085094424,98.50562240133667,103.4927288390859,114.79295264081841,121.45607447962607,128.15274380036766,110.81894034295698,103.03277382534357,107.29783040768818,126.2110615724716,141.8039931122706,126.73935110828344,112.25066580683567
9,2000-10-26 21:44:22+00:00,111.93316438695815,116.79546383441149,118.96267492726257,112.30008841538125,121.0144485594868,130.31403300920348,132.3709429184406,124.69282855399288,127.48419697202462,122.68527994526718,118.75098673684634,124.69683709123052,124.03184258984899,133.460973895549,109.41295074910028,97.90639178064401
10,2000-11-27 21:44:26+00:00,115.50534256939814,112.57844746256991,108.07757184600757,109.26628835262284,118.80362791181958,121.56001070711517,136.93364914963615,127.44652531882332,125.8513770869802,113.39822613330232,113.31121116863402,112.50460306974067,122.7563549275948,126.33014349046402,119.05379315611268,106.71063602478674
11,2001-01-14 21:44:09+00:00,91.48849703131155,92.89552228138766,96.74199411287205,106.35206475616926,119.88627550325555,116.40835842206738,125.55949419377227,123.27737536510416,112.69776444842502,105.88541394003673,95.2487456060581,100.1829528837032,113.83838241141305,129.3125697642128,116.71625018255628,109.92374477060895
12,2001-04-04 21:43:43+00:00,114.35009895662711,112.2513591859604,119.90080607028383,114.50098670199485,126.70577299133151,133.35290520658688,141.94417523265304,146.28957075475938,145.7602764053464,139.34906886281163,135.735614960599,142.6824787831038,154.64382793139757,160.11037457673984,141.00466680472778,133.8764939939586
13,2001-04-20 21:44:10+00:00,114.04827481580108,113.26987557893167,114.66028522592026,112.10694456976746,122.12091459570658,132.45281979464238,140.71370239622786,146.3127966956718,139.1310373084973,138.09513475862587,132.52797129938966,138.83021735545293,149.4567779042799,154.85022375663604,139.28019537830107,126.5878449836388
14,2001-05-22 21:43:54+00:00,100.93724893353289,101.79295404483987,104.12707231195158,104.10835225059155,108.53396348988484,114.6933740274386,122.21056348964592,131.08611385692146,130.9362062302722,126.85386951013257,120.6370545982822,129.1057995156686,145.52653707738074,161.50402094438851,148.45903233914638,136.16428765773347
15,2001-07-25 21:43:18+00:00,103.9359138757237,101.18909195214628,95.01345044723298,94.49110111524968,100.59566246258989,103.43783053470163,111.95021227347266,118.63977299588547,125.7297584470336,112.58624277068546,113.543638818843,103.13757388149412,120.53469435302718,132.27024579438591,108.79059782138661,94.82649551433394
16,2001-08-10 21:42:36+00:00,112.08482970104357,109.54896350153882,101.96956820288712,104.29530935792239,104.23681624930285,105.54848856293741,115.7981384205467,124.36160125438221,130.9816970612619,128.0461953209691,120.73192548363102,123.97260065099078,133.6820846289785,139.864371641844,124.23976307328913,101.99816560486336
17,2001-08-26 21:42:25+00:00,104.7674463030661,103.96640303766425,107.95175286868259,107.217272099875,119.4164421454827,121.02904951837561,132.170939003277,136.6349119580121,136.0977092362948,130.96854726619438,123.0234208070725,129.60339086435454,131.32146452500126,147.60544190675228,129.59767773960039,110.20928738728419
18,2001-09-11 21:42:38+00:00,101.01298981176674,101.41559012032393,107.94931991669903,107.28363702950921,110.28020521911894,118.41904037519316,131.32807768144804,131.15934468025392,131.94089238368508,130.84732755447476,123.06331954585366,129.93177750401344,135.90765792860196,148.92326731439962,135.0324864871895,121.78117349437247
19,2001-09-27 21:42:29+00:00,120.7578487512304,120.7449731199788,127.0321500712979,116.96786285274206,126.69398439298918,132.47510979602376,143.24393463535128,153.16941305154688,151.31796103300564,149.80743443237407,146.84747794305093,146.65023985289736,162.58003213457246,168.47072396525894,150.40242344047562,132.52065482727585
20,2001-10-13 21:41:51+00:00,107.21956092185786,105.02951960707313,113.08764851975732,106.11475685205369,110.83190165451448,122.79815448947072,132.17252314568285,144.47007742062266,147.08903820488047,141.44146104293682,140.02000085019546,139.51755959651263,148.58352996474036,152.8164080207149,142.06381936682305,127.17745608420007
21,2001-10-29 21:41:57+00:00,134.65946106299532,131.9783328055643,126.13639702132991,114.31687848419763,122.2225308797475,132.90233267937077,141.79336144849324,153.37173126159774,143.70503186417773,146.73607428231784,150.73266706028713,150.05584623296355,158.58407912470375,159.746982722247,142.56784572224436,128.7531273654926
22,2002-01-17 21:42:52+00:00,103.38980984255289,99.38276951436848,107.26960539891871,107.99151978906761,112.0006443520753,126.28501735019044,135.73286524155506,135.69539996073993,134.42050281505516,134.82212145638218,125.99046559335719,135.11321627550575,149.9571637860446,156.73774543543107,153.80319186937524,142.51658263040378
23,2002-02-18 21:42:30+00:00,111.52724046652003,107.02424003597906,104.0516699753504,102.89830917643464,107.40705958726551,108.33043459833588,115.06323588614188,112.84098280947978,111.66900181471897,100.22662881560682,95.25122191878381,94.55544001784051,105.60098877155204,119.6307531676367,105.48503769277843,90.719750408766
