dates,sar1286-0000,sar1286-0001,sar1286-0002,sar1286-0003,sar1286-0004,sar1286-0005,sar1286-0006,sar1286-0007,satname
1984-05-06 09:33:51+00:00,,220.11,239.79,229.72,241.01,245.91,233.05,231.75,L5
1984-09-04 09:30:25+00:00,285.97,224.46,243.47,236.40,248.20,252.60,241.38,238.14,L5
1984-09-11 09:36:38+00:00,282.50,225.70,245.77,236.68,246.99,250.58,238.68,235.06,L5
1984-09-27 09:36:39+00:00,283.81,226.51,246.43,238.37,246.74,252.03,240.51,237.26,L5
1984-10-29 09:36:32+00:00,284.44,226.71,246.21,238.86,247.04,251.56,240.51,237.26,L5
1985-06-26 09:36:35+00:00,283.58,229.19,250.46,237.23,248.32,251.93,235.51,231.84,L5
1985-07-28 09:36:22+00:00,283.31,229.42,248.56,238.22,247.09,251.05,234.06,230.36,L5
1985-08-13 09:36:12+00:00,283.31,227.67,247.72,236.57,243.94,248.27,234.19,228.61,L5
1985-08-29 09:36:02+00:00,283.73,228.19,248.40,238.75,244.22,249.38,234.94,230.91,L5
1985-12-03 09:34:43+00:00,283.79,227.16,249.30,239.77,245.27,250.31,237.00,233.50,L5
1986-01-04 09:34:08+00:00,283.66,225.91,249.67,241.48,245.93,251.84,240.04,236.48,L5
1986-03-25 09:32:25+00:00,282.61,220.63,249.54,241.33,245.74,253.01,244.21,241.29,L5
1986-05-05 09:25:17+00:00,282.52,223.44,251.55,243.58,247.19,251.15,242.45,239.01,L5
1986-05-12 09:31:17+00:00,283.18,224.29,251.02,242.53,247.12,251.04,241.47,238.18,L5
1986-05-28 09:30:50+00:00,283.18,224.21,249.37,241.23,245.01,249.61,239.69,236.63,L5
1986-06-29 09:29:50+00:00,282.98,224.06,248.35,238.74,242.38,248.57,238.02,234.13,L5
1986-07-15 09:29:17+00:00,283.08,224.26,246.84,236.69,240.05,246.25,235.22,231.81,L5
1986-07-31 09:28:43+00:00,283.08,223.75,246.35,236.25,239.70,246.48,235.54,231.39,L5
1986-09-01 09:27:32+00:00,280.52,224.21,246.48,235.68,239.26,246.17,235.28,231.08,L5
1986-09-17 09:27:01+00:00,280.52,224.51,246.76,235.58,239.63,246.93,235.66,232.50,L5
1987-06-16 09:31:07+00:00,287.19,230.40,250.17,233.17,244.70,249.44,232.02,236.22,L5
1987-07-02 09:31:27+00:00,287.19,229.67,248.16,231.75,241.77,247.78,230.09,232.54,L5
1987-07-18 09:31:44+00:00,286.02,229.41,247.51,233.74,241.71,248.34,230.40,234.39,L5
1987-08-19 09:32:41+00:00,286.02,229.42,247.25,234.84,242.68,249.14,231.06,233.00,L5
1987-09-04 09:33:07+00:00,281.55,227.92,244.79,234.54,241.17,247.50,231.16,232.92,L5
1987-09-20 09:33:30+00:00,279.10,228.06,245.33,234.90,241.80,248.41,232.71,233.16,L5
1987-10-06 09:33:50+00:00,277.09,227.76,245.31,234.66,241.64,248.94,233.43,233.99,L5
1987-11-07 09:34:26+00:00,276.14,226.03,244.65,234.60,241.08,248.54,234.37,233.75,L5
1987-12-09 09:34:58+00:00,275.32,224.47,244.97,234.57,239.90,248.08,234.69,233.21,L5
1987-12-25 09:35:13+00:00,272.92,223.61,245.07,235.76,239.85,248.54,236.49,234.06,L5
1988-01-10 09:35:29+00:00,274.63,223.01,244.77,236.14,239.58,248.36,237.53,234.13,L5
1988-02-11 09:36:05+00:00,276.12,223.02,245.58,237.21,240.03,249.02,238.14,233.45,L5
1988-04-15 09:36:38+00:00,279.98,222.72,248.35,239.57,240.47,250.61,241.72,235.02,L5
1988-05-01 09:36:45+00:00,280.82,224.03,248.63,239.08,241.23,250.57,239.73,234.14,L5
1988-05-17 09:36:55+00:00,282.60,226.11,249.73,239.26,242.13,251.07,238.66,234.63,L5
1988-07-04 09:37:12+00:00,285.02,229.37,250.03,239.31,244.10,251.70,236.56,234.18,L5
1988-08-05 09:37:16+00:00,282.37,229.83,249.35,240.04,244.76,252.00,235.95,234.84,L5
1988-08-21 09:37:17+00:00,279.96,229.99,249.48,239.58,244.75,252.62,237.85,236.06,L5
1988-09-06 09:37:19+00:00,279.73,230.83,250.09,240.98,245.58,253.28,238.88,236.70,L5
1988-12-11 09:36:57+00:00,275.95,227.14,248.71,240.58,243.58,251.90,239.70,237.14,L5
1988-12-27 09:36:51+00:00,275.31,226.55,249.05,241.13,242.72,252.00,241.45,238.46,L5
1989-01-12 09:36:44+00:00,274.76,225.40,249.26,241.87,242.31,252.44,243.79,239.17,L5
1989-01-28 09:36:31+00:00,274.34,225.04,244.14,241.87,242.31,252.44,243.79,235.65,L5
1989-03-01 09:36:18+00:00,273.47,222.43,241.85,240.83,241.54,251.53,245.06,235.41,L5
1989-03-17 09:35:40+00:00,269.94,218.87,240.12,237.47,238.46,249.19,242.73,234.37,L5
1989-04-02 09:35:35+00:00,273.61,221.25,242.20,238.31,239.72,248.98,241.59,232.04,L5
1989-04-18 09:35:31+00:00,276.23,222.27,243.58,238.50,240.51,249.39,241.27,232.97,L5
1989-05-20 09:34:56+00:00,277.15,223.10,244.36,238.48,240.80,249.71,240.57,233.77,L5
1989-06-21 09:34:19+00:00,277.36,224.05,244.21,239.48,241.34,249.39,239.89,232.85,L5
1989-07-23 09:33:45+00:00,280.00,224.99,241.99,236.41,241.74,247.55,235.97,229.97,L5
1989-08-24 09:33:03+00:00,280.08,225.36,247.16,236.94,241.42,248.24,237.04,232.23,L5
1989-09-25 09:32:16+00:00,284.93,229.44,250.45,238.65,242.06,249.09,237.45,231.90,L5
1989-10-04 09:26:00+00:00,282.59,228.23,249.60,237.88,241.70,249.54,238.22,234.56,L5
1989-10-27 09:31:15+00:00,280.93,228.51,249.93,239.64,242.04,250.03,238.91,235.19,L5
