,dates,mex0097-0000,mex0097-0001,mex0097-0002,mex0097-0003,mex0097-0004,mex0097-0005,mex0097-0006,mex0097-0007,mex0097-0008,mex0097-0009,mex0097-0010,mex0097-0011,mex0097-0012,mex0097-0013,mex0097-0014,mex0097-0015,mex0097-0016,mex0097-0017,mex0097-0018,mex0097-0019,mex0097-0020
10,1993-02-17 16:04:13+00:00,140.47347542763845,149.1013255055486,148.38537323198545,154.51289133046077,168.46555006339088,172.35694247704447,163.85776250429805,157.4493081989088,159.21588780288386,166.91288392552738,173.35397041872832,177.00384973454666,180.6763770210916,193.89264038763932,200.52072760079093,187.11171170684239,180.72575936355312,175.29233382798958,173.03510775750956,172.03071061031693,180.9925921657193
11,1993-03-21 16:04:25+00:00,163.40381376395257,164.89462226607546,163.98644357903666,163.02648990678847,167.95529714066996,174.12427896437993,179.3162517515154,178.04630077767814,169.98973100350915,175.78106506451107,178.51725754587542,191.55354934942392,194.20432043595062,211.4817979394964,199.92870857682968,182.8031087813364,183.81252270465527,174.97256854799411,171.2811664077571,184.11031147674575,210.32015164093377
12,1993-06-09 16:04:48+00:00,150.78311047810985,155.35810072826462,157.84248129886728,161.00877307784765,167.40172113421656,165.63687885551516,168.50025275541353,172.11514207559128,167.84150058535315,163.61229043359515,173.38967372519204,176.61854417015678,183.25703322665788,189.75323577663906,190.73078854693946,175.09306453578233,167.20335184432298,162.38756354591519,161.2313853903785,165.92393584494712,188.75966897566266
13,1993-07-11 16:04:40+00:00,132.68784178571897,141.1561285938344,139.2323247630669,143.19956880045862,148.98240440292986,153.67490125911795,151.72349906635938,153.37673471711693,153.54251021035125,161.7170841131283,166.92930421889983,169.63025740891123,174.52265466689997,182.07657778210196,173.84394191057257,163.17003578906431,159.61622919254546,148.8168431483125,155.80836175459928,163.40375987240594,187.9163969125111
14,1993-08-12 16:04:39+00:00,125.21063972957855,126.12058150247672,127.95949369841206,130.30542456830713,142.0621100737682,141.69539723371426,146.5701473210087,140.35716321397632,136.92871908413628,139.90050657140728,145.81881077807714,147.0041700263177,160.6104667544584,184.10118193096082,184.08202108496351,156.59250959113268,150.53277058194277,150.91821810620058,148.26557151305144,161.72671464189918,186.32046355221712
15,1993-10-15 16:04:27+00:00,135.4314479547992,144.7311272351418,144.70762218705664,145.75275981208412,146.92944936893144,151.31708665588303,150.66451789750127,145.65202954618746,146.02419478824658,149.69459327345527,153.49209149895543,158.0773087170025,167.2737480218402,173.73294322118545,175.2815029780428,161.05843143414114,157.51023979331978,150.20469392462178,151.3463729565899,163.98483671130995,172.45552764856092
16,1993-11-16 16:04:11+00:00,153.2514650448834,156.22753317673443,155.6897925640964,156.74377015668708,165.42365318812176,162.2245059712069,162.2582215777603,162.1547568206578,159.21069468515512,166.55804241066068,170.24659465847023,172.5926087471917,171.96875407452694,175.81733209145565,184.11548248508186,167.4753984592995,161.83070133722686,160.57016362216427,156.77395452381495,161.3024730364566,191.20974135690057
17,1993-12-02 16:04:09+00:00,161.1880396635198,158.78033896314204,166.08823606885642,163.98846720552964,170.348866015062,170.64815397848744,175.15754123404906,171.57097813259875,167.9627367251852,168.3569144368697,176.6215706539195,172.9043202754855,170.2385575604538,185.20290643906003,191.5118720937759,172.58635180189796,165.58770149596558,162.31143642679163,162.20644369088865,173.9716994347378,195.38148694137806
18,1993-12-18 16:04:01+00:00,149.8803522934639,155.55046628517528,159.77176403788212,163.74156240770657,167.2872948298944,166.34493734565567,166.23269859691294,157.3897388720028,162.96652455030286,171.6269362123886,172.48010719309923,179.7229149032748,183.0826844970206,191.18214075748622,197.90305788422816,166.33058562902076,163.9333821697118,158.76411225205803,163.72963890026705,170.1686453847513,200.4496483751999
19,1994-01-03 16:03:50+00:00,157.36914960591082,167.07548247810783,167.24831396202748,167.60366853801477,168.80923094778157,170.9304838640642,176.90163362297542,175.0456794024934,170.81995970407476,170.22435937004568,176.60629007901466,179.58215262278665,176.417584843908,189.3319605556682,194.1417605562871,176.84200334614619,165.6347383445735,161.74187375389448,164.89096530601216,179.72530534298673,207.82038540396292
20,1994-01-19 16:03:33+00:00,168.04594332320661,176.81339459300582,178.17123436377966,180.5095227496692,182.36916964788503,186.10364464909398,185.9809063856774,176.24901086486057,178.1541675835314,177.69925163466547,182.97266283500954,183.2829934146926,190.6651408269375,193.75386077405958,202.63911481263827,191.23919993822872,184.58851666406912,179.64968653309256,179.62860350575215,191.12754255578554,217.63752138650864
21,1994-02-04 16:03:26+00:00,161.79823675504306,162.9081295292872,163.94127464579472,163.13456815682977,163.73045362032994,171.36298690836148,172.4970094684792,172.54966462259375,167.06141198147466,165.86659618692968,166.68266978632604,171.10883470819556,172.56328769710018,185.79465979843684,190.34994633026452,165.97227173116016,161.7899086198672,163.855012052272,166.55934900967097,185.18283080648453,215.12662238414464
22,1994-02-20 16:03:13+00:00,150.75736656684745,155.82163946161597,154.363955650464,153.31828014656435,153.19402752626254,162.20877358985692,163.23403075171515,161.0610807885234,158.6150957817295,162.2055674283074,161.70133434089342,170.53765599779248,172.42222777906582,182.8330314283826,189.41560914608607,173.68869422453108,163.45636274081187,165.57590182387602,170.77888756509077,176.4848921802556,205.4360814777034
23,1994-03-08 16:02:58+00:00,164.8423204956989,172.39346458806222,170.4051551844991,163.90406645116335,170.9790278779823,174.36320076347022,174.04015451404533,169.78890861823564,157.29078500321518,161.60454110521218,170.26671485107175,175.4695439204647,179.20897566050485,193.67272828998307,198.42401971521647,185.3337860518456,177.64368706591944,179.089367932311,182.1204119779892,191.8155076270054,206.98390619236997
24,1994-03-24 16:02:44+00:00,156.99348951596167,153.84213748737884,155.31903011627688,155.3744711425152,160.50765038738834,163.40203560273935,160.2265283906112,156.40246812258573,158.54734415688378,157.43476765909884,161.57604601272055,166.93884102933316,166.64458455351004,179.5425611554561,188.22094217819287,170.26895531384116,167.28757052769882,163.99279703190922,170.07211975951466,181.94923219910277,205.65196821632162
25,1994-04-09 16:02:26+00:00,156.69956929390585,157.93378756874463,160.90142150569545,158.9014656012395,162.8709373367062,164.96032478003565,160.82096616660579,155.84485008110138,157.03791778957861,159.56860347803575,165.63990366265264,171.5458436784029,178.5546937666708,183.59710926481708,180.94658914520872,171.6620485142656,168.65079460582834,166.30401529976177,168.8197686388393,181.05604579512664,208.57232269031496
26,1994-05-11 16:01:50+00:00,148.7021034014995,156.33563579153946,159.58981044840368,154.94733286321548,156.02778046549804,160.51685672964382,164.29610774150385,154.16259554529574,154.15011675309214,154.29383625052822,161.77206192626932,163.84576023848234,170.45174363286608,178.40310079243827,186.29933398836974,171.64953589146762,165.36092187185392,,,,204.8228493998352
27,1994-06-28 16:00:52+00:00,145.6101788275417,145.7025216370292,155.5403057583156,148.35641345182543,152.96901883487163,157.7267081093735,155.09780470271278,155.04892189369062,156.68153973041265,157.9501205487405,165.81671153376794,166.40550170705248,172.0427436198141,176.96180961675472,179.0328240158709,171.4313555931699,161.03337251036402,159.44742769463016,159.06069532500337,167.5968668514322,189.5369198111434
28,1994-08-15 15:59:34+00:00,153.40842020231875,150.85087396877594,149.8374451999521,157.17746136938592,160.9366533306991,166.12457487231214,165.33371760183778,158.07700937358172,167.11752303016436,168.33652891395025,160.66441197593002,169.78936554221087,171.3282178313619,187.76359040152064,187.93313751874967,175.43100736052247,165.49721290229954,157.21443904191804,159.97541313510567,165.08628582711566,198.30288297326396
29,1994-09-16 15:58:46+00:00,151.4988892916345,150.20717962518603,161.1206832443467,160.10874195742562,150.84487223685045,159.81293877321525,156.98381744114172,152.63399680610905,156.74781057261788,158.86156907999066,158.81305521664567,167.0773458499963,170.9328269136739,181.98437008965814,186.94249663108286,168.72245007260776,157.7595872789598,156.57489976087436,158.44250873934823,166.4124738492853,190.99362600565814
30,1994-10-02 15:58:19+00:00,113.44807630957852,112.23698611974574,115.83973448630117,123.26314697663108,134.45669397598655,150.11345104525657,146.79859107023103,133.7164575753949,129.83100160245198,135.6488449864298,139.22335745733088,146.12717232619144,156.58844723326385,167.70235691026124,171.58355231729163,162.11065572004676,142.43953334173483,142.66650349892237,141.58262667533202,156.1505564891775,184.7593115079052
31,1994-10-18 15:57:49+00:00,135.36421907404028,134.38194829903452,137.29352500798728,129.9322878307184,136.47689791603352,143.59836117778175,152.08286828639018,144.19763348492162,142.39563326351063,145.69062512020673,150.28007422667315,153.27694554737474,159.84571009589433,173.1178232561904,181.80559329845485,167.4689685903747,157.05504205912104,,,,186.28655345690387
32,1994-11-03 15:57:14+00:00,155.97710738816502,155.75612389437697,156.7994636382917,159.14400251750314,158.717498134415,158.178103637624,162.10200326113187,162.04440612443813,162.25262202771484,165.5642843660973,175.24125500861913,176.07110270355403,184.78065918909482,187.9449416282471,194.9935434619924,181.71284183369937,175.777661949698,168.14304847548007,169.8437155321835,170.41440878772602,202.58495167084254
33,1994-11-19 15:56:41+00:00,136.13457106354474,135.50747415481953,137.87837059252047,144.37464988168702,159.61096602543293,160.0343643766713,168.6844048586466,160.1850644965707,155.19899103410378,146.69634512271838,151.3219016723078,161.7786024757891,168.69039487217665,179.7167763221746,183.57996371800053,167.64997645338207,160.04699883652043,154.93040696307398,152.66017619442985,161.89335170717843,187.18344580826675
34,1994-12-05 15:56:12+00:00,155.40143654761255,157.62614421225157,155.34598679084803,161.64944844916465,169.70730447377528,167.5878141125279,169.98819551174688,167.8311340488801,166.82823414130024,174.51777878709035,178.18583486590123,185.54665851871422,186.07804922842007,183.71172853415572,188.21542418307297,180.54408728787664,172.69708590458438,157.70892944498152,159.76308122252772,166.78623870264258,192.69526336081708
35,1994-12-21 15:55:42+00:00,152.19664055252818,157.78648286913196,157.82910430345237,151.62846990070173,158.80370567465238,164.82077682128758,166.45741050183844,163.94199981536423,161.1102096070935,163.50534592073976,171.72359015440318,174.17972106276025,182.75158182458182,187.082395417763,191.1203994211006,178.14299680151245,168.6077620291388,160.48883549624796,159.81330607771807,167.97915794334656,190.80975970558356
36,1995-01-06 15:55:09+00:00,160.6186975258423,163.23971223846357,164.30568287588872,166.4218140540356,176.5158852306632,176.03319649374737,175.65836634043973,174.58065431449998,175.39878692156677,177.5891010638208,175.68946158787136,182.55456362524043,189.14398376242636,199.89339060657122,199.55885036067153,188.10567619408533,176.02238399224126,171.26449380010604,170.47582231959782,184.01826330239382,202.58768727839356
37,1995-01-22 15:54:34+00:00,162.95283398617804,167.04343072793142,166.71523824106572,170.79540126958156,174.99767792191398,174.23660894791584,176.39063021346726,175.70924220585167,178.02430309518545,179.82206279979096,182.67430725775026,190.21406442073547,199.64646641058428,201.204711995624,200.31038856777167,189.60903128646996,179.26040491335797,172.18003447435493,169.73970253879483,182.51376802997672,205.57231682965275
38,1995-02-07 15:53:55+00:00,166.63479291912816,173.4491124294557,174.54549845139735,176.08054272380826,181.26005553613894,177.63316625110673,167.18975136381795,159.74399786562802,166.86026650583096,170.89658585426284,178.73035621691935,181.51398667335673,189.65537035051565,190.8562484517919,201.92867835805947,186.8303179357054,168.31579635323973,171.28884011762216,168.54227070476,181.12048456749326,197.97060055225316
39,1995-02-23 15:53:17+00:00,161.7259907573698,170.29167507934457,175.9405923567379,176.31514737069017,177.8268099969301,180.28765335543505,180.29225369879063,178.35467459783095,176.99188585118281,178.6364186919015,181.79788194361595,185.45613075474765,196.10966063009965,201.74927175454312,205.40080201308257,186.63059294697825,171.68899380571915,175.26581293159836,173.22434601092522,175.41879929955655,205.98930951436785
40,1995-03-11 15:52:38+00:00,166.37594754467838,168.4866671778419,169.145194660729,174.45299021825602,181.08123324221265,179.32861495129933,176.9890895967102,175.1064558151681,174.269958882651,177.93333960458583,189.08746230329936,182.71303119160982,183.2850109024761,193.37165768702383,205.7129319420029,190.66029155017011,172.60431602724245,175.4682440579374,173.6548513459547,181.7611495102563,204.62671712949484
41,1995-03-27 15:51:58+00:00,154.08062373487195,155.20290132807096,155.07978369954628,155.6743005075252,160.2991642923776,168.38438440991757,160.5579651844993,156.24173670564215,156.3684687171306,160.65668785039477,157.32830000248674,162.01537562869248,169.1585557611408,181.47402295922055,185.13575148864547,171.86868402719006,164.61470429893532,156.09993374767774,160.8442707494413,169.70666974909608,205.546106149607
42,1995-04-28 15:50:37+00:00,150.9741239429914,157.15876207614548,158.9465123548202,153.3863829225643,165.53066675653187,163.99345023896666,163.04387671024344,154.17563235262656,155.99434721099684,152.30957390110393,148.26052767492519,149.56693146565755,161.62366774834112,174.13768006368622,182.32302884407426,164.9766415311513,164.11350781886765,158.33369708835534,157.23373402673172,161.51851481623837,192.34942125161416
43,1995-05-14 15:49:54+00:00,145.2913546288212,152.03365736693326,151.71186704860946,149.65426435532424,154.53881236305148,157.8081749760792,143.67468903435582,149.00218840034938,155.57590718080914,155.21121432061634,157.21048456451595,160.92517886150927,168.3400004879572,180.2649947489267,188.2412713418231,170.59972844774973,158.6825372734838,156.70002415682924,153.84685267998617,160.35363227405284,184.2969119371358
44,1995-06-15 15:48:26+00:00,143.09055317171186,150.4794420505811,147.03153476714112,143.8361088599897,159.30643244879388,159.06103677440456,155.68895166416453,150.88737236853686,151.43292764883554,152.47827545389467,160.5167907504143,161.72421858556007,169.81164247672223,177.87441758316632,187.52003317395065,168.2496649686828,152.76171991132387,151.2602263439093,148.17208993875738,152.24542010968605,185.82408576018997
45,1995-07-17 15:46:59+00:00,154.97390018104053,165.99235255829882,164.06520673941378,161.11010727823913,164.56087124834528,170.8161878006307,166.4583789980881,151.47467806969954,153.8355287281432,154.96886420146336,160.58601830792628,169.07444431041282,176.3941899120816,182.92159002221644,186.6472140634288,169.14322069695788,168.00177088197088,163.6294129365169,165.62139938494806,169.84816097543126,191.506317004865
46,1995-09-03 15:44:46+00:00,130.37895422011715,134.52812478248345,136.85428989681034,135.70505078512582,147.59328237548903,152.90746290054796,155.95959761149874,148.89845696696625,144.60820210690835,158.04913741004296,156.8671218639048,167.20877204285594,171.68638622042192,187.21211821495262,164.53072550321414,163.55754849512195,150.5513858967105,154.26790561861773,148.85245804729217,164.17504387791988,186.80161870321504
47,1995-11-06 15:41:45+00:00,155.26152505695714,158.96859111734574,153.80652382967028,156.71772967769869,164.51853087218728,163.09511571066983,161.00258830723527,158.65231093810135,159.75796246489176,161.7534108733751,163.96272022284714,170.36336869108646,180.3648235210292,174.16069430627502,189.96481288215577,176.87642183657871,164.46860138335285,166.6671007633246,166.32366761740522,176.9593048829765,207.09662773855948
48,1995-11-22 15:41:57+00:00,160.3369733730108,155.11028115868282,156.8119376940026,158.63088804149112,165.4126768732358,167.0814455007774,167.07806904349434,164.03527397457745,163.44589198001705,167.33158555057747,175.61442811177417,180.2914460199782,186.45952479844667,200.5300131034896,209.98338571207864,190.37755511696298,182.69402628945676,176.4611152045188,164.8099525639782,181.06900894812304,214.06988010255054
49,1996-01-09 15:45:08+00:00,162.70767089173532,164.08508252012646,166.9838409325325,174.19265583669474,175.2386002976629,178.79118541563804,176.6322634084716,177.74187924775686,174.76092344144206,182.2814729745497,178.67567953302353,192.56052551841032,190.79317414573964,201.80743301853968,208.03910179994392,192.26869793985082,190.82489744251683,168.1019049643481,162.74450954108963,162.39362982806168,197.0844509167205
50,1996-01-25 15:46:16+00:00,172.96274418625234,172.82782439141312,168.8373123118627,172.26135857625954,177.9263169631423,175.9165102517855,180.7736088967494,176.196189836189,177.07845712137012,174.05932523431204,176.26831458587034,180.2466909865549,196.95356894638564,207.23719036417083,210.8141525988953,189.71902721234994,184.6790650088015,184.04205415528745,164.1753700519725,174.71669671466378,209.92582534773928
51,1996-02-26 15:48:28+00:00,154.4927457353276,157.7474025117148,162.6400694280612,163.78602077337038,171.92727553860703,173.11731005636955,169.29126983886422,168.6802155951688,169.23837944922934,169.1245838290928,169.19184416116488,182.28993206264713,178.71868250514834,181.20137027808724,195.16390962156714,174.27995993432205,167.81556496242484,167.04324597846684,164.9911119884783,171.9620721385402,197.57723932029776
52,1996-03-13 15:49:31+00:00,152.95550088616102,157.5715356094747,163.9252231229986,165.25556495893923,174.12099156188515,171.1998968206096,170.25719147785503,158.52297318090888,167.36590899726926,169.15696096565992,167.03825103736116,172.5391645750645,178.2073776826602,189.5193892895437,193.12576107023395,179.66847688980883,173.99617059527384,168.9826292794096,167.53227978440196,171.67890088974298,199.12696062270362
53,1996-03-29 15:50:32+00:00,167.06067991356514,171.9062193030649,163.69214515462804,157.84992278871397,167.25605150832249,170.22992024393167,165.58962866594075,160.397957829396,161.8780152656114,166.62228666738508,168.6399453477096,177.48754397118947,179.60179411591142,192.89116084688922,202.36339866602893,184.4549226261522,176.01418472569125,182.48819970728863,166.94528878609432,177.80269358689876,203.71567305829163
54,1996-04-14 15:51:32+00:00,,148.77960018442062,151.15872478799983,156.12560758844316,155.62051676487337,161.86554746351223,160.9488757821848,154.28554145306077,151.84105082716937,154.42672184031272,157.53944784206917,161.84702835232096,169.86885869460212,173.71445343508015,179.2751014058035,164.9365306560404,152.97312287702562,130.48841580296198,130.35519221471645,138.93340846195258,
55,1996-04-30 15:52:29+00:00,165.34670414124793,171.28489374305119,163.66243560941547,156.99233734427318,160.7684630369703,168.40811011500156,161.6508700558806,155.09771098649233,153.20951031529904,160.71346103415397,162.1971275964832,169.786251961026,176.0367634673626,182.84468488330492,189.46248800981215,174.3277154838359,169.50372060417362,161.74697885655416,160.58367736344627,173.52574709245602,203.5460739124599
56,1996-05-16 15:53:25+00:00,151.22385446310935,165.88722316361805,164.30085330429614,158.795162531481,163.88774140218476,167.7630801063976,169.2309610074543,158.9670845997555,162.30163488812974,162.51496569009007,161.11457465165176,166.6653670478416,171.52550666200503,186.5617107760503,195.98733433874924,179.49209294438796,167.64180977044856,165.20672295008617,166.08301880450773,171.99356935572501,199.7016573772547
57,1996-08-04 15:57:44+00:00,143.11643101171163,143.91276183222877,151.7023720836264,148.04417092848382,150.77900336160752,154.44360336903847,152.9686009715061,151.106527345881,156.7973424266314,156.31780936481155,167.30636999793626,166.33476548170498,179.08437864963614,185.5900546128532,191.60342725511222,171.95625641324423,161.54930679265294,159.08305947563372,158.92568539364325,157.65579581573002,184.59779492278363
58,1996-10-23 16:01:59+00:00,152.3192348645151,146.80204052124594,151.215817354138,153.9894815177447,154.45175483011283,161.71457065936593,160.86529592619286,156.18027151905486,167.68553370074812,165.318423657618,166.48855035821302,176.67539071876138,186.82581050818857,193.35115664545089,198.6103591044756,188.9218287224538,168.51469528861605,165.15787218129097,165.2744355251994,175.35984023533152,196.50634343586543
59,1996-11-08 16:02:45+00:00,149.89351128213997,149.95218865786424,152.5014496074851,152.87526849714573,155.66214703360006,159.36562464409312,158.24350959395682,158.858669670662,161.12951446808793,154.01676839655408,155.5891333047646,168.93315546705196,169.5969143946461,181.73129913926363,189.5718658036124,174.9368467371109,170.57561550704162,171.7488523516447,163.72079255442205,167.81012614137316,184.35320863270576
60,1996-11-24 16:03:30+00:00,148.15914266992615,151.86851561562634,146.10494378921106,143.38633722348297,136.53810648678063,141.63643765939742,148.82142249093684,146.49577979611135,147.78821120740548,150.7339104278873,157.10735918385018,163.36969962960538,165.88594754293888,175.9223550592852,177.83768026012692,162.984820473974,156.3771966144259,156.2201490989408,154.81943047571062,167.91619968808416,194.03676246192666
61,1996-12-10 16:04:16+00:00,166.2974811632141,167.35021965927035,170.88757261092934,169.3582989878522,177.07042065315116,167.1506025718257,165.9036221616477,166.86620610708442,165.1273960761606,166.22326978733136,175.42247114847302,181.86122363530117,189.1934944097165,193.88042656446538,202.21065086047244,183.56624847264624,176.37870644827981,178.24931994668697,182.05951006784068,185.32270284839845,214.8192554062746
62,1996-12-26 16:05:01+00:00,160.53127548708716,159.92979065475728,167.21069800739903,165.80039245204944,169.66030161257316,168.95987103108928,177.10747188381532,173.71033918926642,180.8614400074931,180.2384468093066,184.22765453636836,187.0277056398378,197.29760716832146,205.78512923537411,207.26574869719326,191.61925440337237,186.40598001920188,176.20377864690957,177.63189153924532,188.95491670019834,221.41148715671596
63,1997-01-11 16:05:47+00:00,164.9856967158191,163.86811454390198,160.94583664318827,150.99229749560308,158.08834512912208,162.28755328165897,162.6730164281061,165.04585613526993,163.4737198803481,171.0683763445474,173.46828652114885,183.54116064344663,185.09025502110762,194.49523050337822,198.3104557765553,184.02903625196998,177.04058442603022,174.73696573933609,168.51651538612282,183.87093670449812,202.9928851655613
64,1997-01-27 16:06:30+00:00,159.86500827272573,160.81822874141548,160.7626348656954,158.93369047610284,164.22617675732428,162.79689601990458,166.5926082824825,167.24201556804394,164.28682331700733,160.9683039135816,169.9797746347009,172.4727818558329,177.47139281998997,182.57769005648362,191.5792655429559,178.84150668263743,175.06729756920237,171.87794128332393,171.9193022379537,182.71008048561137,197.07761670090125
65,1997-02-12 16:07:12+00:00,168.1350149866285,170.58968759047275,167.6807165169231,165.54909262677054,171.67355977366375,170.82940036789591,170.829039827232,170.49867063832855,170.03831024729956,171.82674900674382,178.3157325541877,179.32115325555168,187.48596707647198,194.83574123949717,205.59735102709263,188.95823825325428,180.7514031740575,173.00009937226875,164.60404588396693,181.74082777467513,206.95624037865844
66,1997-02-28 16:07:52+00:00,159.75924245254654,160.41596168380065,161.41547308085518,164.20182578684506,169.8949318738774,169.95634303486395,155.77407215869076,158.6796431062105,165.28001880957265,164.60089487022827,173.4966515547658,171.97362164387087,179.1758784214566,184.11666252329775,192.32636277512393,175.592804814575,170.49016942803073,171.0630918278196,167.35534158370842,174.97683776435335,193.40270000719872
67,1997-03-16 16:08:30+00:00,157.76539355862175,157.17392674501718,163.90173355121908,163.75864651425348,171.80810598281363,171.7975164060874,176.99734977399936,173.79226143564787,169.91736185326258,171.31928072307466,177.8856829066665,182.35532591008814,192.81883812182022,198.63721530390762,181.50332371171694,176.78328331873612,174.3698035866409,170.56493850158333,171.48799680799544,177.60875494678166,198.55383344338892
68,1997-04-01 16:09:05+00:00,169.748957525029,171.73628854225515,167.96374278742604,167.5235378142143,172.45564185989417,171.72227406159902,170.5489286938567,172.84053890928402,174.2057724662719,173.17351322795864,164.86529227520523,170.1662813750577,179.55982763626457,187.305167460922,193.7338154382361,180.40981643278465,173.455033486879,171.16949071709118,169.60029800984822,176.4328123477996,199.70990825781976
69,1997-04-17 16:09:39+00:00,161.3379443915919,167.83359996072946,165.30228280004178,168.64427559724038,176.02436614759523,174.61745393439554,173.2858781017298,163.2612144318924,159.6564352919201,152.2595374500266,150.9651104694115,165.52096795291598,163.07096718452368,178.38210857592867,180.0745789075848,172.5744249705084,160.34209734824827,160.80417577506773,157.68079771873428,168.19478487595705,197.05603175138722
70,1997-05-03 16:10:13+00:00,143.62400315141895,147.12579600102862,156.38243855406296,155.47792986249056,156.48125918270273,164.348297696047,159.4400843594962,156.5579720658309,153.26005921149877,157.89523287656237,157.75134190783652,155.434530879356,163.94494369076142,175.94912992466283,179.7744980233629,164.92946399041583,150.5946187721434,148.2602305169222,151.22687055342428,160.0783878547477,187.40292729480308
71,1997-05-19 16:10:46+00:00,133.88865764813448,138.1645023679543,137.89163564225638,140.95564277875212,144.8988191554339,147.8265978078048,145.56721925874473,140.80697316269644,144.4826962513984,146.22757361083254,145.9806928551152,153.20918794078156,160.67754368680582,172.66102786947638,177.81251835270456,160.69223826683051,149.327973381376,150.407350083446,152.32537001839356,161.34330477219038,193.235235466002
72,1997-07-06 16:12:26+00:00,147.39484594577394,138.3554343567951,138.50433362203844,142.62978054442377,156.1209102506058,154.1663394881577,152.2579271208568,149.69940627063497,156.40863825066165,154.20570353126996,157.01159862596944,164.26535704908449,171.14318123325418,177.6024653626244,186.87895769300906,172.9235812965115,162.79459844452586,158.53015878253456,159.03469274396213,174.74720280217653,193.3491232652011
