,dates,jap0115-0000,jap0115-0001,jap0115-0002,jap0115-0003,jap0115-0004,jap0115-0005,jap0115-0006,jap0115-0007,jap0115-0008,jap0115-0009,jap0115-0010,jap0115-0011,jap0115-0012,jap0115-0013,jap0115-0014,jap0115-0015,jap0115-0016,jap0115-0017,jap0115-0018,jap0115-0019
14,1986-06-28 00:31:47+00:00,113.52564915617047,98.31870614843173,95.83811285066167,94.20325986763196,103.55238842699458,107.3583166645617,111.40220181060931,111.95413621780642,107.96957804866621,107.1922864339522,106.54350493869586,106.21219543240214,109.18735453721285,111.18077880075437,123.48836420532389,128.84450154322053,139.87814381340223,157.80057048519205,147.42778586773025,136.61124739570542
15,1986-07-14 00:31:15+00:00,112.40670438324824,117.18899761361088,102.31131293985626,98.3688361266396,100.09304188080962,106.18597925778096,105.61880628072228,112.83765378165421,118.58128192904272,116.06519907519474,120.11601390813766,115.78102817062722,118.07907679365938,126.78559015437911,140.85793533969752,152.67488351338918,167.36108396345907,173.08433620294363,168.74400195976415,161.7872070210825
16,1986-09-23 00:34:56+00:00,128.73328314361345,122.53505739306753,126.74696100854743,120.67520958609353,117.66132919297453,121.67731693685774,115.54125286383325,130.6543278586716,121.25416552646061,106.78522990429126,108.02729055160151,104.94825820866927,114.7318151541034,123.04649325322148,131.37911470210537,142.90806058332737,158.2866266430318,159.5017120017643,142.77533891952822,139.41757270009467
17,1986-10-18 00:27:57+00:00,144.17330082041124,140.08495335052493,131.71303256780257,124.17710251617063,120.75008337378512,127.90981345906025,125.91771504949821,134.25530781517782,133.0864517532922,136.43874599009786,141.40144433759497,144.27797895325895,148.71282556796348,160.11905341354338,170.95792237953106,179.54536807302526,190.97378364351943,196.30148132756494,193.60175927063142,180.3920113449575
18,1986-11-26 00:32:52+00:00,142.39767685128496,132.66042093039673,129.4289227727914,109.6935296101719,122.4868034838315,108.52254175723036,124.89181847201661,134.0147362573406,127.53788291580406,128.5466144924008,137.20487626469213,140.94765681500945,145.35281233726943,154.10956628622571,159.58338791391157,168.17724129775166,184.60882403676746,192.24586840988349,178.67055759616773,170.31312639011003
19,1986-12-12 00:33:19+00:00,140.6873561320162,128.9936129633006,130.94045820060666,123.18154164529072,124.82358783695426,126.49109253610224,125.31353702320959,127.20008229699174,125.62170012260114,129.40028258874472,129.14450458868424,134.63983103674636,137.16104138670215,143.09350587075465,155.73465928998723,165.1657138906707,175.7221225059272,188.91700679675927,175.99093482943346,162.28661003611978
20,1986-12-28 00:33:49+00:00,131.35779832016777,120.93313695996561,112.31056919303029,115.24280854930277,,,,,,,,,,,,,,,157.73812832176262,155.47836860401054
21,1987-01-06 00:27:54+00:00,121.4478021379659,112.72672686947655,107.26730487994175,111.36667128326178,109.41855626338591,107.00358190600343,105.14921604011934,113.24092337146578,116.64714212181832,110.019724611659,115.3249292349627,117.80849276409734,119.36428607122414,123.35589246955827,136.51496535670617,148.12578120550353,161.13517641041477,171.142496804253,159.6427181056357,151.1564742487958
22,1987-05-05 00:38:10+00:00,119.22329666016856,110.87682329484949,102.25488861822605,95.38522748988021,97.28675027590724,99.49483286349687,106.47786393905845,109.37072746876493,115.91466209142794,115.56209718210611,124.42617193297573,131.62963601195054,137.61656033113803,144.1522266159713,157.238469951434,167.40245367207862,180.84292020032393,191.64594213518646,180.51171490645297,174.35060967378809
23,1987-05-21 00:38:35+00:00,127.28432016024756,110.47504428170592,109.86036619078378,108.22984387889535,109.4867445417178,103.76112272582952,106.64447957234684,112.92166741799906,111.83187528690986,116.45105000713306,119.09992883279531,133.83324488568653,135.07620589781735,145.216481171714,152.79332155749765,173.709679228457,181.5316678940328,191.54425735228503,176.16244379185153,166.90926506787028
24,1987-05-30 00:32:38+00:00,121.16079943984886,114.35080159782122,106.57369988406512,101.68649733967018,110.19089397756662,108.56678813693509,108.90952770011596,113.86508647353534,116.78356344611308,106.8403995487945,116.58256592358775,123.13697163526402,132.53581013225465,145.79763449889168,153.8720743306842,160.50201286884482,173.46012119070403,194.82273434944074,180.48917082010655,177.42931856504458
25,1987-06-22 00:39:20+00:00,,,83.59315924679503,88.28835654043968,83.10608109561552,79.68571439423253,78.77063969306916,81.3042375446482,78.23524320668096,87.65231279573229,87.00478229781932,95.40976242426157,93.05458764677994,,111.90303369753046,126.01049866417162,150.12793272442786,141.96239173585312,141.42031522493374,130.7276936505721
26,1987-07-01 00:33:20+00:00,,,,,,,,,,,,,,,,,,,,
27,1987-11-06 00:36:19+00:00,,,,,,,,,,,,,,,,,,,,
28,1988-01-16 00:43:42+00:00,132.19048000859996,120.26855475138939,115.05203477458176,113.26255176160598,110.64556538762184,113.89880629420828,114.99928082638796,117.08562084085808,118.12116610544163,121.0907325726954,118.03952823374212,124.9569533431035,130.9507408086443,139.04198188598542,144.0111120904523,160.13982383611847,171.55901491935077,180.71556828852215,170.68240980161613,159.55600041326454
29,1988-02-01 00:44:00+00:00,132.97412976932083,123.19034399816813,119.00821835005033,119.95294594549388,113.1930197821296,119.14075932676742,121.14886655358019,125.30248526223195,124.80651866336768,129.61745147742903,130.6224449164541,135.5318931684536,139.962277066533,150.0279012093049,156.02325101411404,173.64243129190655,182.95552270526082,191.66548032375962,183.68079103814475,166.08152939706036
30,1988-02-26 00:38:12+00:00,127.8464494655428,120.95783601108556,116.07737501289878,106.10176381629397,111.20928545404811,105.56902266981461,109.83225797000094,112.69051802610396,112.28157546965693,109.88067387873447,107.96122197123316,105.11469660072875,115.48537818908383,121.51737428245556,139.3921022847369,150.81161091628977,156.93569361136522,167.82485575427552,157.7801526022185,154.67378133205384
31,1988-04-14 00:38:33+00:00,122.0510135231823,104.87697486166688,87.63233470917078,91.2243736653605,90.73017050553958,96.86173676988251,102.30484778081971,109.40081809625963,114.47257218003404,115.22811794512074,115.62587275364633,120.52331502585668,124.54630719964597,121.98093721534694,122.74090560485908,138.05015911821403,156.58821621235853,164.27248667935413,147.99019252881328,148.68696816680745
32,1988-05-16 00:38:50+00:00,138.16699737300868,126.31542322384954,128.86934441289978,110.28917438289949,95.83377936309303,119.33186457381686,126.28323054938659,128.85275583930573,132.74437741878202,133.4120676224432,134.90063020192696,141.61722335930656,137.42031026354564,139.78967949366216,149.02295023400686,145.56102272085766,143.63703754039784,167.35409435430446,154.85235308967395,159.0226975635862
33,1988-08-04 00:39:11+00:00,127.01487179969389,120.33864311095049,117.44618483257364,108.57287390964363,110.88525923095095,110.22058351853451,113.88782615828748,111.79130731330402,119.80065050443257,114.4004302493766,121.0573462423669,122.57434252556071,124.37336829770621,129.46966311214905,138.6147888937049,145.11385929462205,154.26947069260567,160.82031427387085,154.81979399727246,151.95393217794938
34,1988-11-08 00:39:03+00:00,137.97487192802842,128.497459141237,124.96108223762457,120.48803850172996,118.90045622766381,117.936532508552,120.26762662250948,122.45292077838414,125.04413639801447,128.71867895721036,130.88244816888468,134.46162677244797,140.6694908761267,145.47711115222813,152.30777976605202,163.31827034289194,176.34297961439648,186.33002536373107,175.81424903760538,166.81944694454717
35,1988-11-15 00:45:13+00:00,136.46569062232376,133.10414320831262,123.09474155828681,122.70385617199777,120.96666163681718,124.26279691805972,121.4839980308376,129.54807990369562,128.3169138311479,131.360163941506,128.48936198358905,134.5860122825285,139.23939876448568,145.41905959705764,152.67285465768606,164.68096499443226,182.59244034966463,190.6470895274636,178.89176929342605,166.6933465712419
36,1988-12-01 00:45:12+00:00,100.80758472860165,,95.24453802263822,87.9584627125775,99.40434665114967,98.99663603687856,96.44726400873046,95.32928947735637,96.0712228269373,,88.47963180065447,,101.27715327957672,,118.51584787208937,124.4975957187348,138.08207497991071,153.26556606941355,151.21905188861228,126.92498554027125
37,1988-12-17 00:44:58+00:00,138.31521209448056,130.16833744613126,129.26980639244658,113.2392875396086,116.37989635530577,121.3242833415425,119.88668207931764,126.64320436057832,128.90643763060964,127.81040063763837,126.77266478027173,134.90544452239982,141.83810789361604,150.64888590013405,151.74913434570925,161.66724500545905,172.88635372032107,186.80690736202746,167.7019895199237,156.78007486734586
38,1989-01-11 00:38:40+00:00,123.97323416321063,109.42397456736859,100.2390917756726,98.75149573654937,101.80192077867486,101.91105550868141,110.81005416477424,110.56088829553636,106.02041759726927,104.43592706451844,112.44692901555626,123.49462655191144,128.35452073083223,131.89552337236913,140.5862257910445,150.32462299850775,160.03785728977266,173.92145678188444,155.95398549003133,145.74082425690833
39,1989-01-18 00:44:40+00:00,,,,,,93.17542572307498,,,,,,,,,,,,,175.81560845500672,169.1075518223313
40,1989-05-10 00:43:17+00:00,115.35935097412707,107.19659579180671,97.16218290644811,88.31652227703682,89.14596273412081,88.36275138402806,90.15285152091411,96.24165133682027,97.94803486582539,107.17005470080406,116.0219946605127,119.91114632204192,119.39087454335724,121.14925204347844,133.42645550677798,154.10842529656125,171.82717514686334,178.3476454904672,172.78597260812373,170.27932874500073
41,1989-05-19 00:36:52+00:00,104.91595805216119,99.07033624652769,89.968052414192,89.16028295564158,89.19115100116102,94.04578799446253,93.97415993906773,103.16846559842426,109.57782387356376,110.37483741540895,116.83381911486102,125.17519272897778,134.13692762870969,142.7227394215618,151.01798677278117,162.04930060326149,178.24146858908136,187.69846426683313,171.50471940753386,160.97999212507492
42,1989-07-29 00:41:44+00:00,96.35707426823407,96.53765981245527,104.024009664204,99.86888560627318,95.85142463102392,96.57686825182117,102.99025143005301,106.42063825309873,105.45059204281377,106.30420004396125,113.65102685387194,125.7428911756584,126.02117994297707,129.06923566223483,138.04782015978816,159.56562479811947,171.36249711841367,175.65555620788555,159.68384082573556,152.6825130637882
43,1989-10-17 00:39:42+00:00,143.60608862672723,135.89573667381862,136.5349659760485,133.84583611783742,123.08164811736007,127.3510630311011,131.42676927309444,123.18418795898927,116.77639769834764,124.14794830259255,121.52110383117981,130.08725840483729,131.8789860119763,130.36986844230265,139.13245434348732,140.0739390079609,153.7676132660186,160.7909381477719,147.7438063296191,133.855219894699
44,1989-10-26 00:33:11+00:00,140.09095813023345,136.9122665127689,136.94136992522644,134.1211489550598,133.0691581457578,129.00710771408413,136.10182001641152,135.29398673406405,137.56845823847866,132.57144856044368,129.80637709895282,131.87176522863055,128.39641364756693,132.10599605691465,139.68693761323482,145.72044192744795,152.61586914145965,165.5124547705139,145.83611586558447,140.1035113166202
45,1989-12-04 00:38:25+00:00,139.31119167871287,135.55718370714357,133.88556813273144,130.76940140328784,129.84607615548072,130.96394056235485,130.2512719273219,134.14381071363826,127.917591194718,125.08288054589087,122.52101903571031,126.39250717002182,128.37763836564798,130.3616640850334,140.6206465511866,154.61450053695347,165.19598200465515,165.59974178844294,154.22952226196446,152.62930635690554
46,1989-12-13 00:31:59+00:00,155.90768576085458,148.40357772349637,141.4218033380534,,,,,144.0649567763298,145.337145631481,140.2062729268837,135.62253719705774,136.35668382723196,136.0537731883005,138.5518206428273,149.25144099216402,156.32562510324016,168.33659455132104,181.78341641336493,167.69896351099385,164.43836547438457
47,1989-12-20 00:37:57+00:00,146.00436775926536,126.30632659700946,124.56289225461877,121.67235043447928,115.64026746835403,107.68826564397745,116.20061647625525,116.14521108895381,119.85875294443863,119.4951321682479,124.52456615313871,127.04514450393158,133.60663233128776,140.48236974125535,144.5972378563539,159.30917075421806,177.12753827350576,183.55938401333816,176.06038002235135,169.27608420412844
48,1990-01-05 00:37:21+00:00,130.4358328908277,,,,,114.47560412085221,101.9157689612545,112.23393477420268,119.80886774571175,114.8120228764618,102.43554846431523,111.99389656679216,116.63463821011133,130.46759285435746,141.24561661371123,152.11002352191815,169.22818366454092,179.70874811969233,178.6377815060589,174.18215168612218
49,1990-02-22 00:35:55+00:00,136.7399043473278,126.58548065051497,125.60306738069073,120.86926850245584,116.84341131693672,115.68745436788879,112.55944205469368,114.82053277435169,120.66675918363455,128.0126325264082,127.25028564788718,133.34721369101098,140.76298358141338,144.97808452203552,149.53083067045398,160.3722702392331,167.97947631533822,179.87959303541325,174.32357159581457,164.77632866585103
50,1990-04-11 00:34:48+00:00,131.1174008714438,123.66445313887739,116.4500659917943,110.52148792778405,109.42872914081462,109.21744365149753,115.24752421247379,117.69325786482834,116.11906035241202,111.96837603225649,128.01192840790344,126.27700821041584,140.06027110746368,150.09287430561142,164.36874945181864,179.0797598220092,190.27329059646772,196.14693321662605,180.07682807375477,168.3336849807623
51,1990-04-20 00:28:41+00:00,119.50435247435608,112.00037393305014,109.94730419983969,105.8920488624691,109.44319671719731,104.01866649407503,113.00271534716288,113.81155116924938,108.6706798414886,111.0840008730968,120.88117790973628,121.82774698165142,131.48076901848597,142.05411402502364,148.93607597723144,162.61086609156436,170.56275562346627,185.40249363352427,178.41853654720148,176.6896297018891
52,1990-06-07 00:28:37+00:00,121.7481390879851,107.70004185039392,109.46248302949112,105.99193071620998,108.01759069359531,106.60475260786292,105.78140220244245,112.64119423105771,113.14447168763877,115.51760338857903,120.00261950914951,126.03260701370839,135.0441946903206,144.6126110610477,165.10117416821328,169.0090953570076,180.62355074002218,196.1340739750788,177.92022562547507,172.00367566334737
53,1990-08-01 00:34:39+00:00,112.63578774101464,110.86236914801967,105.65953929081803,97.34277495948825,92.13154045772825,91.43919941822809,97.66555863385463,101.39096465613108,95.21352814452604,101.05863937430223,103.31229765814226,113.69545670886973,112.73206742980118,124.62542609806667,143.75996507889727,154.5018866978613,171.74481762254652,181.22688182065315,164.95258413186477,158.07667495070373
54,1990-09-27 00:28:10+00:00,120.5404209581452,118.49315152664069,111.13673314970984,101.68412099415013,105.71019543852994,106.15888428609911,109.18643192059974,111.18439548610698,114.77789325802064,106.60593667049164,117.90172807038213,132.41677493340228,132.2700843406675,,,,,,,
55,1990-10-20 00:34:10+00:00,125.53373001638695,118.98382749103254,109.24962835031202,109.64480074118993,112.44003284187337,113.33864599973066,121.702179230099,118.14667171358467,123.21605296746912,124.72008742679995,123.27950708058358,122.68101682227069,119.59979043161721,135.83538281287304,145.7709778498012,157.15924414094906,175.68019925833997,191.62230917608758,182.73067768722328,167.81493365799707
56,1991-01-24 00:35:07+00:00,,,,,,,,,,,,,,,,,,,,
57,1991-02-02 00:29:00+00:00,141.18663773241028,131.5536557725613,117.8853527416517,116.47529245802524,109.74165056187022,108.95959823505666,108.45394032666456,109.46196554652039,115.58204504476922,113.04506289429874,119.28042534332164,122.07685712323135,118.28324402551621,134.91393641930605,154.57350702582843,173.94777949071923,188.99652760044273,206.48338189270285,199.9399060321572,195.53786118248422
58,1991-03-13 00:35:58+00:00,125.03170744268091,109.40201415444047,105.41354732171423,100.12785523339244,100.10868566107177,99.65033566909158,101.98813238439584,105.77906568756848,103.20383590593065,105.39235240405344,110.3766078260006,122.29032693762716,128.6199346628112,145.66140520134292,155.63874109859847,177.1858365388064,195.76874478750557,207.6537557595006,201.76757615036877,188.8438349895169
59,1991-04-23 00:30:28+00:00,123.53829797411333,113.28383484153096,108.5501252595064,104.99722759227069,103.1666021405957,102.40317168419297,102.64722534168949,109.81557968006163,115.0956975906918,113.06597221394928,120.91653697177134,129.10177904175157,134.7779829399857,144.28539653985354,154.06027467855677,169.24254805430974,184.50626199205766,195.6084121746596,189.33401151278605,175.63537597297412
60,1991-06-01 00:37:19+00:00,110.07149535739765,97.63958262934503,93.69231356063597,92.71871910811086,91.88745292196623,91.39598861024375,86.54426941152727,92.97595313016657,95.47492610432141,101.41156378181253,98.09734431892403,98.4724708192247,107.21926431081275,122.99497697058437,131.12225109336944,144.11801162792165,152.7764392652411,176.47677352865065,167.03932220889752,151.8035837387988
61,1991-06-26 00:31:30+00:00,138.9417002474911,128.2157663836905,113.6190701299877,108.53597950386751,99.94032737148197,101.1852140722724,103.30794170059072,107.70234854729864,119.37188022404752,118.76176666236196,126.40416523858713,132.63052347819772,138.03589688331547,149.65468789050246,163.60588149841044,174.67433246582686,184.49871457285172,193.62712916358169,188.7189429967633,177.13918632761659
62,1991-07-03 00:37:48+00:00,121.46672111913254,110.62233754444284,103.39917910333342,93.43420951790507,94.00877820941895,85.6575199290064,83.21730850680626,86.47602012725886,91.85108323402913,102.35597680162613,105.70568091167863,107.28554746760645,112.32433335218067,118.75453861057731,138.13925299189427,147.11069385258457,163.80127362846568,174.03903103428115,168.0237873541529,153.86427961604866
63,1991-08-20 00:38:12+00:00,121.73643359772699,116.36202877993557,103.9257416954106,101.71394687480131,92.80218516495304,94.06563958889693,97.95708411680081,93.23626797520902,102.90818422413994,103.98284001059123,109.22151193796441,119.21473908050453,122.13010992513613,123.33099709710164,138.98597342758427,156.3959760469158,169.67925336112384,178.02923524704514,159.65578700472878,160.87597049473396
64,1991-08-29 00:32:06+00:00,134.86248723994183,128.2200843629683,117.712556716619,116.25501033697105,117.92670045412939,114.19744307952736,116.22827151616582,121.3694253886083,119.86311671047348,118.93200385610865,133.0556206590649,139.11981387184866,147.0329010969385,152.03100454968887,162.8340814933941,168.85193644511176,187.95498425381592,195.31772445403573,182.9019471517323,173.51708216040652
65,1992-01-20 00:32:43+00:00,128.39002881061108,117.6423678053122,112.0792651713837,108.60792529708938,105.10474212003197,107.79322716436255,111.31793337006366,113.68384227876115,123.12706245993155,130.0932529411358,126.48082507172359,129.87006555385165,133.34243832230686,141.84687706217983,146.58922694393928,152.58183381838376,167.25349901453774,171.3684473751582,154.93415005410918,143.76462625609287
66,1992-02-28 00:38:47+00:00,125.11936263750184,115.21157210080302,112.14503176418778,101.58281561558525,99.91412442101355,98.29496887620122,97.00289803755467,101.54286012175602,96.413499369982,104.82720840294958,98.62323305137171,108.76770540871408,110.90485545431719,119.51423942766192,120.974614735646,127.98773039019238,144.2096062229823,143.95053487024492,132.35358254878903,130.09487674093128
67,1992-03-31 00:38:42+00:00,92.69312390716424,94.38698979747535,77.66840381166186,72.46140651113815,70.22924445636184,73.59211582534489,68.4894069263029,68.89742069243698,72.00191655654415,75.77276257924613,85.29471447465266,84.30296722633052,104.4977692357541,106.3943990444408,110.13869699402758,126.95619879681553,141.73175807055105,154.42138231282584,139.6738493755708,135.26313214414782
68,1992-05-11 00:32:10+00:00,114.6961351208064,100.82054893241798,99.39296282272984,93.50353139602427,93.01182463533044,91.33684047135503,93.61963236090699,96.49890533068185,104.68123897069302,112.80998538324533,114.71540733444522,118.41813439549347,123.2821539578081,133.11172105609288,141.77512887314904,152.14429696963404,159.20258288472607,176.3116996562307,163.60212086030447,155.17123900281806
69,1992-08-22 00:37:05+00:00,116.5004803816884,101.05018002943142,98.91758655660882,91.84470732269708,91.21274129878196,96.88277589331537,100.28882230755772,102.82520747763077,100.91575377158549,97.30410581200147,111.04170387187168,104.90180620889811,109.04895833730475,116.89073923011297,116.93662257146082,127.04819562075396,137.01291384437909,141.4360162088857,132.73897852819468,130.33750784039347
70,1992-09-23 00:36:34+00:00,125.33735241672817,122.8773268700831,127.02315165808653,122.01875019355641,123.20628341066698,115.55266704313772,118.3645993226408,107.8319989673895,103.82433778479688,112.85806281010133,101.01375632875107,97.29055754070457,99.8493763252987,108.2566399618924,120.07609093490987,133.0054156582844,141.47476337895384,150.31020224824826,134.30638651650952,136.56624130223247
71,1992-10-25 00:36:02+00:00,119.90466377900854,108.7170207231216,110.29869411156503,103.75515011091356,100.45938530427604,102.69966061906302,107.1200630490699,118.88057037481903,120.82826197315404,119.72606959197225,118.86120416862529,123.05939839358956,122.76831928579409,123.96348417121546,128.44786093723414,136.16492979948083,154.85233476935736,160.75848743788043,144.49703811426184,132.53444997064528
72,1993-01-13 00:36:14+00:00,134.0543327851202,136.34913101181613,131.26079718668396,124.04157144981644,125.08943508627968,125.21096070720398,126.18986080046913,126.6061939264722,125.41152818051162,122.06356417021061,119.78858664420834,128.62124511509177,129.75672228056575,123.16433159496091,133.35485249732312,150.88583634528575,154.30432669077072,158.51676538712167,148.23279019885854,142.71783947084165
73,1993-01-22 00:30:09+00:00,137.90486425652603,131.50922937428555,126.77107274510011,124.39464884608296,117.59414240207599,123.84546690286012,122.38436495193864,112.36894883692705,119.58080549360876,116.75585906019612,118.6250479808416,126.98666680797011,131.42197100476233,139.05200287632,147.89385928932472,152.7088083843248,160.9691802350691,170.24174713445188,161.10373361869787,153.79022794115363
74,1993-03-11 00:30:36+00:00,128.0129452007854,118.383393742522,112.1255582555342,110.24061719966383,107.14219128157046,100.79894355621241,96.14005424941743,104.62607081807582,102.2084147096094,104.50326929731541,113.87468824173385,111.177357975495,118.27931758705104,129.54305968218318,136.09072771969542,136.49015374919978,142.32485071803765,158.32142531082022,148.28637510563146,142.66650953468928
75,1993-12-15 00:36:26+00:00,156.79920817838217,141.98257027422855,134.76662817937418,131.72400076978514,130.51638608204212,123.24351918464882,116.05573480989747,114.85952759583085,122.69042029243028,117.89653235616822,120.48935758442875,121.88072863705995,139.80152306352906,148.32570802816645,151.31724165430379,159.59391171890485,175.332836764375,184.46671731938795,172.59148217150252,166.10745201037685
76,1994-06-02 00:27:39+00:00,139.9434533340751,131.96061946571191,132.1004170604852,127.49835713114405,121.711804244024,123.39709160374585,116.6389596475447,112.54796959276908,122.99955175248057,123.05848031413325,117.44736622108717,127.7646390834381,128.33554155097323,127.02844006655106,129.569908826249,138.29142688319868,141.21669924449765,151.8930472244866,143.46612912483312,152.03307635011404
77,1994-07-11 00:32:54+00:00,130.33885286623953,112.69410552285383,108.14087195653539,101.17859240066966,101.90900348287653,103.14668646968218,106.65764907126501,101.67587998720427,112.52204530766507,113.17075643138821,107.42005129355007,117.61241121953945,115.42681992728859,122.45986747783903,115.89531291421706,128.7102580053084,140.0128993111831,151.7088376464913,139.35076211006617,134.94474635655598
78,1994-07-20 00:26:28+00:00,135.0511111174784,127.8019667590922,126.45200956576099,123.65652965042018,118.65964511783793,111.96982661874814,116.14170577397584,115.51528262339495,118.55973001831043,118.65010576676328,115.85863028405863,116.12023895619913,120.68900365631296,126.31207243372629,135.04796112816786,142.87384628109353,151.78239269719813,161.4666711855057,141.07673495802018,144.516512872645
79,1995-01-19 00:27:04+00:00,166.32088437936065,150.5046619770905,142.6027583620904,136.95612705390005,135.03593408310445,130.1113320631875,,,84.63037900961986,91.34415329135473,95.26359263318666,124.99589331522262,122.29105380737042,132.9607233848637,149.7024321063103,166.37153657441797,174.49663861229783,183.59966703617948,170.59043472017328,167.4005040033328
80,1995-04-02 00:17:57+00:00,137.06585500443202,128.23911830098305,125.29393057024325,117.94193651069473,114.35094347979816,105.53900444342844,107.93146367725919,104.5011833102011,106.85613874133922,103.50023149359669,102.06224488669693,121.51047629640637,114.69843315658485,126.33257295556933,137.18910990843796,150.58586157566313,163.5485345531524,172.59750505860706,151.12822938951274,140.0877616002997
81,1995-04-18 00:17:16+00:00,120.97677732867686,109.42474483673335,101.44928076682594,94.9231080483342,93.22945820045172,97.91267134662364,92.73336175403841,95.34205194008084,102.43037046255174,105.15882992879655,109.60931021513939,109.73134304035209,115.55076712602755,125.9041723190621,136.8306927431035,138.60366440716058,149.33498182431097,170.70184158726897,160.12207376444593,153.471967100376
