,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
126,2001-06-04 01:03:55+00:00,165.35296105446102,161.15591395803804,154.01429811980282,165.3875004891028,181.991372413656,176.4496133069238,171.18842683103426,179.1538093568666,180.23970000676823,178.62909257252744,177.14793647254254,187.05495468572138,193.76836043987703,198.89970096090565,209.38583414059923,205.9633834901976,188.97539993568247,187.44938069819133,201.59447524494354,,208.425525391276,203.13820086987778,196.5854795603011,190.0278376702419,177.03271856440824,175.66186456114954,174.81373422651606,169.58719180801336,,155.67591619224325,169.26612373925516,162.35902252186605,165.95380430174146,186.9390398532757,166.20165034160752,175.8922008206806,168.0037815908846,,162.72928722454157,,160.63792389294608,157.60281556588865,185.10578494157727,,182.2441388761032,167.78944928282613,,168.7849350804078,176.34764122775394,179.93609442765717,177.41178409198977,215.2147071964144,269.6797515594685,227.91684181833557,229.75028277750425,215.87118884094602,197.36694429982018,187.6103309875061,183.71981291325767,165.52400891934172,171.3058721816224,199.2821374315573,187.1294464942312,,175.87750243936782,183.4153981888309,196.9045076674791,193.4615241404109,188.42127953999113,184.36612074237001,176.28383317637827,168.21805993862012,172.4245862447386,183.8387381852321,190.4191654907661,192.42132228616882,186.53374567983843,188.00402660621634,196.8083138620923,192.9399903699591,184.84570928066609,188.8815535393258,189.00536210676802,182.89928354561883,190.40794123099695,181.16651157834997,178.60186644602268,180.73741251525485,182.58089005391534,168.6749057246034,153.87284958621456,149.41730611246825,137.9480944494047,143.9163008067691,144.51020548427618,158.1100053960312,150.07090133513378
127,2001-06-05 00:48:25+00:00,174.91105667583352,168.708554953815,157.94172997559747,164.92358432296302,183.7167651888918,185.50506819015794,176.5002751053972,172.34981299228642,178.1461295978323,185.33258922360613,186.47673167450787,194.14120128377283,201.4417719965014,209.68381710736418,224.14546421067882,217.44747613674858,192.5614832309721,193.73311353288997,201.7684864281065,,210.0220107659965,205.96798822968069,197.91605792548606,189.50718542870268,,178.60402535122444,176.80171725322413,170.10448846131814,157.14207677814994,152.6365387509189,,,163.1485019022183,182.31828251296224,169.54532511372503,168.38323562861746,171.04745126051372,146.72642848856793,,144.56218594309706,160.51336055163694,,178.53360378378096,136.1041441422786,152.87478054295394,167.86725631580603,,162.21504434438532,157.38501970398536,162.4643415620012,167.8768885896532,197.78993587458535,,224.79177708063472,243.6630231711823,232.58340126169745,206.6930380609064,198.95205717237891,187.9211416786026,171.72478516057927,172.5203179163396,200.78271712935248,194.69520779590812,184.85118937743638,182.4187736461551,189.2071397831614,202.50622354721148,196.99772342382983,189.36497436340792,191.54245310779805,179.37305409381935,168.67684626903554,165.44463048589154,,186.71515215326644,190.17529856798993,187.1054057874124,186.72994538357872,203.1568724398188,200.0860618352773,190.88905353542486,,,,,,,,,,,,,,,,
128,2001-06-13 00:57:39+00:00,183.60221254735703,170.60994905789696,161.91541956554076,168.63023610297063,188.56733575463176,187.13425621357464,177.52307857721334,168.67879304938631,167.4046514233011,177.03557561086646,183.8345799845237,192.2952652156355,201.48425816516908,210.61676512868362,220.14830714095217,216.77983054739616,,,,,,,,,,,,,,158.7311348129352,,,171.81068643732053,192.3590368248328,177.7003033181252,174.90166259340282,180.5977812581995,153.51646273004093,,,166.03559614318456,,186.8483216944403,,161.58352134307756,170.70432253341323,,,,175.58342135551078,166.01323659887936,185.7288035607201,215.2947498910042,220.70227500726733,222.84225777689122,207.7582531263472,198.81870909128534,188.01395555888934,188.8835292971847,179.71653488276084,178.93719299861226,207.7174400141172,193.6722583348817,181.15857080644358,179.68417918213797,181.3288565390671,191.9748669167098,187.80657130660447,179.89564592988074,180.4652268431343,169.74649860444399,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2001-09-01 00:56:43+00:00,188.15597817033927,172.56357580592183,167.46823911707676,175.15062796837742,184.8594718629972,186.93082288574973,176.550767198244,174.82450469185866,174.5592261403431,187.6541866651696,193.4721271264025,197.4328441657365,205.20096650643296,213.5905519051838,220.21768754056677,223.35903070405848,212.51716089556052,201.20099743060993,214.6786171272993,218.35621399832308,228.0331186651212,225.24452550931755,213.23980749322476,211.6838988212366,193.9731040594366,199.02812991682123,203.0234218683471,197.44076462937133,,,,182.12644596547554,191.7781404446181,,184.45511353683384,187.5669447047138,184.81561336837137,167.92360176958078,,,,155.71683281048468,,156.92956839512684,156.71473120424298,184.48363958988483,,162.21859278535877,166.91508994587807,173.40652217443056,159.608187221805,190.4680879275908,229.12795079635794,221.4717962093472,232.58833889801855,227.21371659136133,209.58068440315856,212.63522887139453,205.51352607533985,192.45660443143865,189.56252138635958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2001-10-03 00:56:19+00:00,189.27793253250746,172.59787627593832,161.76535579719794,164.84781716415915,181.8552417214055,176.78114521254312,168.18190784116368,163.190885359612,168.30678151731527,177.5143408091782,184.42225031270857,191.66723972866134,200.01453972401,214.98582785856394,,211.86109331806682,216.92169063759692,215.0150478336525,210.65291526901456,219.83548550961498,,217.1327758307687,209.3728091391849,,,194.66681243160104,190.42229695370855,186.6998325436839,,,,,,203.6449703573251,192.14092679145713,194.9888128450844,183.02474140685044,170.81482822559425,,,,157.76856269290784,,158.23218041699735,161.7642130472995,172.92524350096312,,166.87781449922463,171.4090865345994,180.8012023437957,169.55682568660137,,,,,218.28760616013122,201.14169352955258,197.9233241503569,196.78494894514066,187.92850344545244,198.26298309558138,220.64068362968436,200.43885031998155,192.42119183255426,199.6489878601145,199.3492080961071,209.8038376533854,206.35882527690703,199.52039694675983,189.71419083133938,190.39717409708945,179.52204583698335,171.99111693469195,193.4567738433602,195.09609349226125,206.93883235110462,204.45224116045108,211.6274618594581,228.52051714671902,229.3071619869104,,,,,,,,,,,,,,,,,
131,2001-10-19 00:56:20+00:00,202.90350790868916,193.23172557696532,180.70960921887703,178.3507595423859,195.15236697733866,186.47579414084151,177.51054066389815,179.5408031177254,181.25822873647263,191.34861119165353,195.56448256768076,201.61883824200729,211.5127622701774,226.4644349346608,232.79305215353077,228.895823406451,223.8732819737815,221.5272848576315,222.6629420366695,231.96281318540773,237.6368028234304,,228.31213437048714,184.5339118796131,,,204.31520521913947,204.14259391929798,199.61320173715723,,,,,,,208.46104569217005,198.65478746048618,173.26643009589995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2001-10-26 01:02:32+00:00,176.71963624631724,161.98944859840037,153.0598206667771,154.74368656431818,168.8514567910914,169.899459170172,160.8299412089419,156.81767539840618,162.92449777665746,170.58975080553205,176.19422750939944,186.92384242382013,192.32578459616633,205.97157941879962,207.81470823960774,209.74038372992996,206.26134136574905,,208.79656790742612,,220.65457248303747,213.54786558296163,,,,194.4007604102828,186.99968352749832,,,,,,,193.76781154062076,189.79980511069138,184.9790955046761,178.79686339565833,154.4561523327,169.65066188543574,157.07004798694322,167.40808472767532,159.73626864888735,,,184.90643637904026,170.1588154577239,,176.80999094387167,180.38707324337855,191.31351430697433,183.80910515941005,206.36173916806075,214.28558764735376,,215.3916696366836,202.59208279855935,185.27779104641675,183.88116251704054,180.86594657403094,169.67934816086301,174.82386133570182,199.92082072192113,181.47500504203535,175.18934964527546,181.48629455243923,196.718586480694,195.19634373848353,189.77423577741283,179.28220743492267,181.43185752028705,172.62808283084834,159.74115176643863,159.89165235905043,,198.12235432992796,202.71424831296738,199.6792114242629,,224.37081025140697,216.6063653194341,192.65083252230252,180.5355599049105,184.64248023097312,179.51835781659028,188.71474432705472,183.1446881251873,168.34865130548164,165.34423406691815,168.22237359895158,163.36178390496642,170.63831653625473,166.164797994397,170.05955506413983,165.6671691127541,160.43947136725652,165.9821794850526,170.23550165178364
133,2001-11-04 00:56:25+00:00,,,,,,,,,176.30396247678402,188.6588643414047,196.17892259603025,198.13519943073013,210.86573803344308,222.85460475617745,223.88268546379015,226.42235790864285,203.47209106290072,190.85204758647222,191.46326462273993,193.539943428544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2001-12-29 01:02:52+00:00,179.6763470953714,163.63970086833723,162.56034350988185,166.30273163142476,167.56384251618977,164.83025744013668,158.1323123896324,161.85953286977403,174.90157631082536,187.28765188077938,189.1412020279083,201.47006683638992,212.36284316899875,214.23030036759621,203.32805144940195,200.37181078265647,203.87302769264699,220.12003018335975,224.72295860103125,235.60816491557293,236.52825760748948,229.493450240997,220.86407317654843,,202.34231220537313,199.1727165725989,189.49361188262222,182.71575927888708,174.65842559978628,161.37516908522187,,,201.75819936671536,212.34500559482458,197.55403690419558,198.3139471322676,187.24847354367836,,172.75340681182018,,,185.77077606439377,188.4343784765807,,188.28711020516013,173.3259820288899,,186.13231476720253,192.82295242962348,201.79016390131244,200.03018450286294,213.88733700605,,218.63092839553545,212.53409042083555,207.1616529014378,187.38444815265544,172.0012348009533,168.56402332144788,162.6450259232438,164.51008739229042,204.63823546885203,,174.7156125504752,178.48675348712297,181.71609829049598,191.84724918670506,189.04941176754036,184.26751335495615,178.9317077418648,169.85953548928205,162.6201366229291,158.89061379566303,,201.6531020280112,202.7066783361388,195.92562024400547,202.8111625724487,207.24722352251723,203.73327194929794,186.87047056847229,183.29168488560106,188.78106788306937,192.6824352176458,186.76623134472538,179.12765548772973,183.2270609077787,189.5430066574331,180.87125571650418,174.88068465863716,171.62269319089566,161.90954664419797,165.86867256009506,160.30403344567674,159.65745112263826,152.9839933576639,144.67631079051424
135,2002-01-07 00:56:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2002-01-14 01:03:00+00:00,188.37447525448985,177.59243651310825,174.34788808964876,174.14274821885104,,166.91388082592098,161.24715873307917,160.0969333866154,176.13527976806031,194.40413229195977,202.56467324208785,207.42009149922268,212.61282115841976,216.0408897768947,217.0334699007519,214.95786955071202,214.48054145585235,221.68631104799192,220.31464943566397,228.50740672842775,235.3339936483927,234.29796981881339,218.51408446720805,211.37724704654627,205.85245350568715,200.20454897031937,189.07598184976845,,170.6671918981768,,196.55587380728574,190.25941779515242,,208.6788336396135,194.40662930230303,197.2807371617571,184.68017878332648,,184.36577402223512,177.82162944650887,169.9521683855701,,199.96885188297802,,197.36421919192702,176.16995190091063,,181.2675858404726,192.10942741007142,197.33477094400916,194.93317662688074,,,214.04314867106285,216.35481604441296,201.57873430112187,186.54487377215375,177.32031709145122,177.19427004961307,171.26030189667208,177.0961332207617,210.10445284600934,199.4801915102486,176.65635069458335,179.55633681650613,187.486640748725,203.41622283678387,203.41178333791873,180.86266815727825,176.93719981635573,174.66964473141408,169.6099666176437,,205.60215265538105,204.29696301908143,210.06685115822748,203.56380754526398,207.7766820463908,212.53944429172205,207.87139720539105,196.77547086247475,191.06824048742521,193.98757427254085,194.6700722293984,203.98517252491982,199.0165446920739,201.57935140391663,194.0665930876604,184.0313872226748,172.28381612052837,167.29703924650656,156.7149074960366,160.77485266718443,158.03709561676288,155.3593886039709,151.45105010645875,138.06889874002582
137,2002-01-30 01:02:59+00:00,173.4696865947863,160.69432763699635,158.28293966137153,157.24431869677105,161.79766729190396,157.73954376437982,150.8454314164386,159.8397394273223,170.3086971470175,181.14732158888555,182.64119724612746,184.52947316020627,191.56110656599483,199.15788436656555,197.6908192272634,202.65569538800975,198.96766368166962,,210.19231876202267,,212.11839938838165,208.6201160778532,197.68694626491694,,180.41164833430068,171.88504708096633,,162.50770951753793,,157.55170520677706,,,175.7354413474306,189.53030679915884,174.757079585989,176.156043906681,164.49276116110815,,150.2892241817613,156.7342561729254,163.99310121692386,145.20269165936685,,141.69100194756965,162.54983986225005,155.06250740553799,,,161.66461209814042,176.56239503165588,163.5867810631797,184.9593469496639,,199.73131390723483,203.735406050273,187.00322642165662,170.02958214235596,166.9274992707047,168.28467175889233,157.7180562258918,146.69875057432557,196.85865584359897,183.55750681688525,167.02263431942427,167.30075977491222,171.78648376319973,184.01139889567705,179.94900346997437,170.64176597691016,170.5181281327096,158.28599162289825,154.15879542322645,149.4386292109378,176.7430313918211,185.2292388996151,185.92249818454368,184.59292791286012,188.17583014143733,199.2023128926392,193.62303814108645,186.6605763089039,176.22653895941994,178.9608863501608,179.37534265023794,181.66157624431946,171.5983426324843,180.32740923321677,176.74489042241274,170.49319020212275,157.9078105391795,157.50784264639637,149.64048437495572,151.7362957463916,140.47777803420124,138.41787354294195,137.00151344749395,131.24087401217963
138,2002-02-08 00:56:56+00:00,191.36732487595214,177.96480885387894,177.9058477337662,179.24169567032448,181.1730384065379,173.58805587348823,167.27291426093961,172.87760651111054,181.93229098548403,193.2662333151477,199.77017389351522,203.1666602998264,211.70713246319528,215.0101163070583,209.09355809903226,208.96205115276106,207.83346085193017,217.7606681543393,218.37230629402654,,225.45661191253177,219.2101798966967,,204.3426838282093,202.2666446530937,193.37173299138752,183.91201013185164,182.094281742342,177.05662612861354,,,185.50006194721539,182.9321838841904,200.91029378656145,187.6483327895995,185.06200046857168,184.74336109345674,157.09386457650112,,159.37117405449416,168.7273829065483,,175.1183454522875,147.958127890438,153.45665150223905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2002-02-15 01:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.53255516584986,164.73184848927102,,,,,,,,168.07187473080322,,,,178.93114937310284,185.56862911446788,,,,193.2194363224615,181.48365938665626,188.34596002289382,169.08575512498012,167.35349463449626,166.81614266049368,163.51456675441838,,,160.95382426484954,161.03823948701026,160.0267958073285,160.2437377088884,178.1048333915101,173.68453739953225,169.3565356174364,,,163.82853409100963,165.79079474888522,,192.12722658834727,198.57628168701953,191.38442119358794,192.56860044803636,197.66883317650345,189.0921354644784,172.69762362125587,164.1035524798722,162.4953512634538,165.47431906299863,148.73670559914945,,,,,117.94795348268731,,148.29963183586082,140.48810946312415,121.43120698543957,94.46305856040424,118.72844618271398,
140,2002-02-24 00:56:58+00:00,194.7840265756774,178.09811463192753,172.76542663310434,183.99607640967236,190.94238819651076,182.48873522272956,168.33071065129198,176.62862659912722,187.12353247387122,,,207.54471272315627,214.66540493710872,222.06627733555246,,,,,,,,225.77786401438817,219.31950641836153,202.53687995278028,202.81203634906214,193.45309684446698,,,,,,,,,,,,,,,,,,,,,,,173.89682828107877,179.2818308401845,170.54209020530274,173.35540342188074,196.6291758018607,213.57279097992472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2002-03-03 01:03:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.1396607334325,,,,,,,,,,,,,,,,,,,126.13213049753142,,,,,,,,,,,151.60295276064267,170.5299522002252,160.1411904723408,,,,,,,,,,,,,,,189.55879725012764,190.16928258912557,181.83378552159903,180.7383304801175,195.6882268217367,194.21703133322794,185.41115600812861,182.37141771560783,178.0612042660812,180.5748027786567,193.22325519599895,200.23543532187645,198.29927657647272,,,157.27372895234703,147.4098359887291,147.8827038994172,136.9993950000157,132.86443644216266,129.46837639279462,127.9140053662906,107.61712538596653
142,2002-03-12 00:56:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2002-04-20 01:03:00+00:00,192.87736858305416,175.78937211813061,164.8869868106715,168.2719318810242,177.97513610940928,175.60718580857048,168.6180028513768,170.86209990230503,174.95326276063452,179.02060457059616,183.555565088075,190.49954391286812,201.1471802110539,211.72282302100996,209.0763195009036,210.49075679960822,204.80812119181326,214.34257044889756,217.063798010092,218.45032994277256,219.33341940247587,218.42725767833394,,203.87625835118345,194.4995959760768,187.13396502362468,182.07272514094808,,,,193.24713607497625,182.49068990724325,,192.93793280904154,179.95051826486474,194.5037319492514,172.00554300570735,,165.8339246804766,,166.02645975899713,166.48611119813359,185.11211890633803,,182.8739601799994,,,175.1000832092204,177.6976376488964,186.77596447684198,185.02235714043127,206.91467917279374,,214.9611369820335,215.7912474689453,200.21608978936118,182.0812053839168,181.9662361598986,179.546402567137,178.72343545615206,177.40529386972423,209.98311270725156,192.7102256454057,,179.33159462515815,183.0771120895923,186.16298320455323,183.16151918154765,179.47573576285055,180.72518599981203,172.9953886883561,170.36788415910476,171.80175844336196,180.2969288366466,195.56802750039964,196.18250560123298,194.93391026451962,197.81543645496794,202.03319589809416,197.87319915667703,188.22981298084278,189.62956643881074,194.43816369943207,193.63185672602373,197.74242788782465,186.69451826147636,185.0198318159353,187.1418819353566,181.48596186625284,169.55142036588288,158.71208909852973,149.68111341006568,145.42773770015154,139.975240324836,142.64846595085154,148.51449128379818,137.27773046212374
144,2002-05-15 00:56:46+00:00,202.95461725474965,186.98329549615863,181.95503068080032,183.13716253809224,191.6183351562716,194.80340090986718,181.4770107960621,183.50407995157218,187.72630860593145,195.58966652111857,195.06177130848667,196.59734978796786,210.6566241805933,226.16871341301334,226.9253223767902,231.2745840566942,214.67687441789073,213.43368001974378,217.78103451785466,221.56550719952693,223.66023235112675,222.63912693896518,218.59978652142362,215.05124856371975,,192.69580973523676,193.50365099405303,190.36463416107017,,,,182.53330349793163,,,191.72523050452796,190.59747396866823,194.8697816633477,166.95288277824855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2002-05-22 01:02:55+00:00,170.31570513810414,155.76835012856813,,155.41293005185878,165.30552362300045,163.17635616765025,157.18369038018096,151.85835901723854,159.54742688993403,165.74659680364917,168.4886615484772,173.9059936039708,,195.101127153033,195.94583656249924,197.7167844606557,181.90172832533767,186.36452185227927,188.46700424308938,188.95233403911905,198.59494639467388,,,179.9381217687829,171.85081920323546,163.7649403999223,,,150.49860411412104,,176.02930358448043,158.15117721155113,163.70124908488387,176.5141914549975,163.04712108903055,167.35893977140836,,,143.16114374797613,138.8578747322125,144.41046908413153,145.34204482506192,170.2560950407334,,159.06204049202844,,,,160.86552813912567,174.0121008915453,167.40493890163933,187.83275178199617,211.81038370209004,203.58428414280212,201.72217560826036,,175.9945397405516,166.03805457258989,168.40075358837674,157.449299673892,146.52095268969137,182.21512266427115,171.9919643167888,158.40151293857696,157.73123320233182,158.29071865259937,166.4460044613519,166.1046997616915,166.38340031582587,172.12613872768603,164.23588573135265,157.54786223973954,153.48805415233383,169.8546591504247,181.33670693548285,177.64855043904078,,183.2443729179708,187.54335044259338,182.34454214253208,173.43455522773792,174.84048173302676,173.4382314123118,167.50749752733407,176.52132606233664,171.69541028865098,163.8094272686495,167.67326334719604,166.1676652082081,155.28799920127094,146.927366952189,136.40372226585546,135.45950943711566,128.1068964970884,131.9000041685558,137.30766057674245,134.24439918105617
146,2002-08-26 01:02:15+00:00,161.14378648696407,149.35344546980414,149.5912275084047,148.7905939840874,163.12270146234832,160.69360470972623,157.14210367097323,155.28964467688007,158.53854937475776,167.43463768054286,178.36129616558807,181.37238573877238,193.5658209568704,206.68378189470928,217.73326207498755,216.52968810427626,195.74210636887608,187.82049909509263,192.4956960331665,201.32806525039564,208.94465480593325,203.43958877909566,,194.77906618027592,,181.68801190315935,188.4645310581862,185.9360818079988,182.22181724409225,173.90135015240395,,,,,179.1970449941103,180.66141137498943,164.46869603117563,146.3914898657903,159.18912151117527,,,157.64698879201742,179.47780929003537,,172.12707115064595,167.12701884205782,,167.47700196793343,173.7106704208018,179.38942325348913,172.700598009798,202.19877463928276,,205.35124988574427,213.97582201716952,201.63358832704012,191.61413926754818,183.98182973171978,185.8454618932596,182.04283582381254,,203.53952210187,182.51530303132986,169.1434001664119,169.37770436673287,173.23070066136808,184.56890758910998,179.70295921251616,170.50753946852427,167.84161778074414,163.4929837168041,162.9934586580911,175.8220454505782,202.3851152696726,,206.07420593294918,198.67782923517078,208.37599512846876,223.19339639403444,217.64347743059156,180.77381442729902,178.81790073776395,185.6644217411781,176.96304608748085,185.89774706558237,179.1859866510244,171.89401392268272,166.71603511084643,169.35825947000208,167.9893063451787,159.08257579268513,160.32629417132856,152.51976948182937,154.47604611626232,144.7795169419084,,163.2579176286104
147,2002-09-11 01:02:10+00:00,164.93619699757892,144.70134430671564,137.93780091753283,137.78018776048384,159.12723436564133,162.1480065669776,159.29680291818494,,,166.303598875253,168.4042871099078,180.9570217478692,192.6956868260581,208.07750229878417,229.46395155764728,216.45292724685126,197.04886122482364,191.28484169664142,,,,,,,,187.38084602845524,194.50329531809547,,187.30003459124623,,,183.52170229892928,,191.93947995373017,,,,,,,,,,,,166.9221693914291,,,,,,194.48768297074983,,205.77815591549185,,,211.68869208218513,227.38082895080373,,,,,,,,179.5478844107076,192.07549380233365,174.43214875613484,168.21510825121862,165.76337781065726,165.35589257387642,164.28845769123467,,,,205.19316867345296,,253.38814901021067,222.60778358880307,206.89244728522132,,,,,,,,,160.03430055575853,157.29956795677288,153.89612378920845,158.89553938168592,157.6561497650778,159.90915016049576,158.47073001735728,169.61386854619053,161.37357307026818
148,2002-10-29 01:02:00+00:00,158.83259172076737,,,,,,,,,209.46058177839248,167.99471388320026,198.89686907845945,182.64665324325486,198.70957260294128,216.62479109966802,,,,,,,205.74035212126452,,,,191.85117578109268,223.8603334048855,,,,,,171.93094604919656,179.46173544053727,173.14892987890275,191.27646956638773,169.68979771993503,,166.10032417277276,,147.5307267241419,,,,166.96219683214022,,,172.7672944792339,180.62643262667936,178.37031229789477,172.6756874208643,190.71419206979905,,205.84014100365118,205.64364888478693,191.8380172992406,170.0347263647823,163.50716314635866,162.08559010049575,147.7019824087929,149.4480786890565,185.71695719715711,171.49132987287226,169.1672569906722,170.02005339341238,174.36522690313163,179.44861867887846,178.84097283543008,168.9659413669513,164.51353411659431,155.96043361545068,153.2860098734928,170.7037984372941,185.38595889258835,197.86473455193618,199.43509104637434,199.95553319268416,202.4565486071783,201.4490049951837,188.86221341505757,174.8037161243704,168.36843028107302,171.46331442871093,167.5244530183321,172.1956364797198,162.10932554363183,154.12045371372201,158.93915455163972,158.215630063034,153.72991366122227,155.2612352102707,150.848344003187,162.5845283794459,156.32758919482612,152.91398530870651,161.32307660356213,152.764553118211
149,2002-11-07 00:55:56+00:00,197.902822259466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2002-11-30 01:02:28+00:00,183.72666588123752,151.92663070650832,145.87137328852606,149.72754769206267,165.78293658690927,163.54080601220983,163.74602262905586,160.5480473832779,169.02640968557796,177.01756254086723,183.71671254993024,191.0640634931662,201.5605010874129,213.4777531543911,207.80627665697347,,217.82887170632114,214.10906046655194,215.16864668113155,,217.3629096817536,213.36712836327456,,200.38594334972314,199.7957155428893,197.8119438739766,190.23451304349248,,190.10956334686446,180.75805179044642,,187.05844968503465,182.1357649905109,,186.0296849438947,186.3261562931392,179.38943128921937,155.05707483286616,169.46336358861953,,168.6820842869865,167.56556797062086,188.41887712664828,,187.95893292970482,168.92446818086924,,169.31162659269853,171.46335792415033,184.38708923645214,172.55133890465044,196.24455738811878,,206.5381676229871,207.93018941087058,195.24435914004027,181.29096975262132,168.14160607820236,166.39277774632663,156.35138202973513,172.77556239023352,197.7249462313282,173.78907154401134,168.2247504449397,176.4855830669933,177.81134372073825,192.05468304852457,187.61337210300508,176.98663469940414,176.7775535925663,166.82792908908533,169.6872795382398,162.7826545782302,189.1245854728469,198.7208216164737,199.6404967634399,199.81406190047935,203.50627717267201,206.686264829025,203.5136572091136,189.57604463170293,184.22559149569793,181.20294335234763,183.05337221965678,190.20824697182923,192.4569158160349,180.69385417321905,168.87992534915918,162.85979263770201,157.12902607462814,159.77515341744,161.17372772305146,173.4241188890763,160.98106171221707,161.31872356426254,158.6091363661177,152.65809823422737
151,2002-12-09 00:56:18+00:00,215.87587113184384,189.81947905412247,178.48761238751376,183.74319259299128,193.76874151209762,191.86322099345105,188.76533071447093,184.72292802947985,189.62175498896866,197.64103370380283,209.6196454510259,211.2296925787287,227.83595914871768,233.4172259915646,233.99105702811949,244.1399046226416,235.88406280847863,231.0147690403743,230.23644482743475,230.13939467195422,240.34255630678666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2003-01-01 01:02:34+00:00,173.21688181284154,156.97449685648675,,,,166.90143559305668,162.85334965909212,158.3337562879271,165.3312104287993,170.99736457353166,192.99317363073033,199.9056411290082,214.00579133622188,218.39931904711904,213.23642751642143,216.5884638536599,207.98289599626787,210.65420943690017,213.9303026636238,,,215.45605473501462,,201.39444169159236,205.7616754814079,198.38292787053354,196.72787739068863,,174.79842509333614,,,188.91408327623105,179.74883995292515,,188.604482334815,187.24574677510424,182.56336030055562,,,,171.10607678731785,166.9488432902568,190.95540452411765,,190.9201743168608,170.82671515599475,,168.7008689987857,181.32789763798965,194.15351044601937,183.0279049196672,210.57284525199825,,209.28336609956534,214.596481460818,197.60348298774255,182.88812697227615,175.3546240479638,177.04385639221957,161.2033296028536,180.75199177084892,205.16136703689392,186.07956079632785,173.95956175993425,174.90656544255094,180.9246473151106,192.2345157363807,189.99286692794624,175.40454011832688,170.98358932907374,167.43783799891872,,162.80862019158116,202.82951189884236,211.0590213748948,212.4775055864776,206.2600105315116,206.1293938239761,220.34956623086273,208.3295480765062,199.48502471443402,186.87233681093335,192.25722437749505,199.39073204714606,203.90952625855334,203.74265434694638,191.9484594258116,177.56201788154758,159.51318968060664,148.06129113059475,165.00271749871408,180.28450102353474,177.4432922520807,163.52957812276077,154.36533765431662,,142.93451059379143
153,2003-01-26 00:56:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
