,dates,aus0141-0000,aus0141-0001,aus0141-0002,aus0141-0003,aus0141-0004,aus0141-0005,aus0141-0006,aus0141-0007,aus0141-0008,aus0141-0009,aus0141-0010,aus0141-0011,aus0141-0012,aus0141-0013,aus0141-0014,aus0141-0015,aus0141-0016
10,1988-04-22 23:13:28+00:00,284.2513992777386,208.48774617617403,199.5383428341529,183.30988141411845,200.6436971354639,199.75796975876327,183.2775165940759,,160.8401350491393,187.51835231245417,237.5342486611501,193.61484812847976,198.944628677336,194.52160071599698,188.4471723986049,180.01219175991207,204.37336743850278
11,1988-05-08 23:13:38+00:00,283.2687951373629,204.7320106740088,188.2994275261231,186.47534772683872,198.75476377765602,208.33633373695744,184.32613677880863,,159.03063841136293,170.93440025002508,240.86112187409205,187.27243149061692,201.2018717512144,201.12738121295376,182.46445503478265,191.6114933736928,198.83684097904217
12,1988-06-09 23:13:51+00:00,284.1894160089744,206.0194859309467,193.64340860451537,183.71106399642875,197.53789990166348,207.9325364675016,186.80407448015927,,161.343682819679,177.15508274655787,256.92575011226864,204.23288916749794,205.21649870020525,203.75063023131315,191.89320164037136,188.63318549509466,205.07414942448892
13,1988-06-18 23:07:44+00:00,252.53815293274133,186.75449529441326,184.6755533112029,172.28295409215008,185.62920109869293,194.1279755306823,179.32138601858938,,157.96626951634428,178.7911899497162,239.83121197281773,185.67354909327136,200.8403276582358,185.64850248028384,178.88143950801796,179.23692179349985,192.2898719327319
14,1988-06-25 23:13:57+00:00,286.14706353103645,219.3331233309492,198.13800983798038,189.26651639501506,204.80769286727366,210.47940082876931,186.61924704911252,,171.11744074070637,184.37110424351968,241.61883188940746,191.18736948198313,204.87256506292388,197.2706635761464,178.37213346666388,181.51442818285673,
15,1988-07-27 23:14:02+00:00,255.00333912278722,185.2522735872918,183.63948032885023,174.66051838815272,183.8750007423004,192.2811947706892,179.8525447318417,176.38458993606324,154.98432544719904,169.33755054648728,241.26156148973394,184.32120841499184,201.4300719361976,187.6449848120747,179.2306395002067,180.67084689347564,184.64419366862307
16,1988-08-28 23:14:06+00:00,263.34657180867555,192.1334563521806,186.445269226579,180.58993728377843,193.68132825816434,197.06453250556874,173.2023779738703,186.9832299751093,162.1677855059355,186.8614999596327,264.16765113757543,186.6978875039162,211.19976713999986,198.2815855621353,193.00039275617706,184.25434897741118,191.2921028968752
17,1988-09-22 23:07:50+00:00,263.00487454545066,191.4582161945999,188.1703677727222,177.69201920827715,190.91552232307686,197.13718661223336,182.0043360338046,,159.14187522592314,,251.96642515196825,198.61858774482602,200.81852834201132,193.48887755998422,185.30237638702684,181.45749060435094,196.75136516430058
18,1988-09-29 23:13:57+00:00,267.04638582094617,201.06121314522196,191.66768816366573,176.70006358532402,199.65506653216357,195.40793459256366,171.21194170064268,183.30477996614633,162.14876365456556,,256.34024377818304,209.27599420302278,205.4813455916065,196.58985991088915,191.91743185971046,195.10920191918044,200.80280428253965
19,1988-10-08 23:07:45+00:00,282.4097533184821,207.94387295413927,182.066123058111,176.8437963971636,189.0129029480402,194.58982633903943,172.3945584609992,182.48736972633705,158.8134929923489,181.89154467038557,249.6678712019233,204.91761063744028,200.00100941528638,190.15450816639512,190.34735916097685,187.90160229591902,194.3926056004093
20,1988-10-15 23:13:52+00:00,267.9535844871265,201.0323771599656,200.86382867500706,190.59964414399565,202.64624662642396,197.73598384656486,175.4105350823149,,164.5144353728618,185.32474280431362,250.21927376392713,197.83614146947423,200.09665531315198,198.29894176552918,183.55501381548163,180.922651627222,185.04439274732675
21,1988-12-02 23:13:51+00:00,255.20481284664444,190.76276133938458,182.11427743530763,173.4815019696551,187.13289942305235,182.85767654209607,163.33526910641413,,156.55503909188235,,237.4220819913146,195.50489279948292,197.5520047120509,183.4620260047262,190.71604663776372,180.73370691933363,207.15608834562184
22,1989-01-19 23:13:18+00:00,244.41391187959056,172.7842274184042,174.9859135203797,164.29970689118733,180.0619558317192,171.65569396908006,158.30361270429037,157.4683730133727,146.16474620092882,175.34006969920918,234.2575332801019,180.27656601463596,184.67631671792245,171.7854577138227,174.5096642951729,174.27751479665625,192.70488748820551
23,1989-03-08 23:12:51+00:00,211.95658152235868,177.32942159025163,170.1752788803377,171.80572276714585,176.5133895897177,182.0414279943823,162.66760317686843,164.7923435956379,157.06432643879367,168.47326130861023,241.4875010376968,189.270645772141,193.97995483708934,184.60153227293856,176.32421103571536,175.23677316049654,188.39463476721673
24,1989-06-12 23:11:17+00:00,,,,,,210.03871243464542,175.29823324416665,181.0150296046849,162.11403939739066,170.4563083135637,209.95546035656,186.8345916333288,193.9975467041791,187.9787161361353,172.88817399705803,176.6603452690522,180.31340449991274
25,1989-07-07 23:04:39+00:00,288.2828099587504,197.29007345966684,193.7568719131911,180.71687427946782,199.07626875471502,207.10843703495283,185.1147440763204,,166.12680111381306,181.7092810781776,260.8021096653418,200.62152727016942,207.32200748315498,202.4858949447788,182.81676516461826,187.68882595368473,199.47535841425017
26,1989-07-14 23:10:41+00:00,266.6723066026533,191.29604613695574,190.1346232184014,175.91539217450512,186.47836240745272,200.73585337869324,178.94005967515656,,150.95811737548806,169.31568063931482,238.80964136024573,177.59097358928705,198.60130299762017,194.58632410738485,180.19062842130205,178.1266272285902,184.5124544720859
27,1989-07-23 23:04:20+00:00,284.7477327228236,206.44211427935855,198.22064334481908,189.09048491892247,196.47376445953594,208.27466196953668,176.09309385552945,,163.51412335203167,190.3894467777264,260.56107041609715,210.30737423338923,203.5768308336897,208.14378036354833,194.6769710040219,191.37164993125853,
28,1989-08-08 23:04:00+00:00,262.5516612171537,207.4823423830832,194.5878575846202,184.68647930117186,191.9015875884966,204.44941992579837,178.98370218149827,,167.2080927416326,182.26217225641273,252.67600167251405,194.8974088547877,200.70011813386876,199.96378141281116,190.6377652581478,183.87348116001252,199.90690814361827
29,1989-08-15 23:10:00+00:00,254.71282032530144,190.65439344303172,192.58378790194905,181.51538235214304,185.44386429512892,192.89021877720043,172.07039234896098,178.57675140641413,158.39734708994666,176.91562080140105,245.2579829403707,188.57259665506146,193.95354597985886,187.56718005175154,182.38892359378525,175.49909448359344,180.6126875521778
30,1989-09-09 23:03:14+00:00,252.84035255716208,189.65605073950752,192.82033729591913,183.13051939342475,186.36676891993244,193.1044177936073,172.7969483827208,184.0337135253734,163.35915403248936,181.08428995914667,240.57032522918652,191.60363808879237,195.48898849910293,193.35945897591904,178.77335063643872,176.18769857268236,187.97209159730446
31,1989-09-16 23:09:08+00:00,276.4337205102045,201.64707973026373,195.22372095487862,186.5157039686807,194.32452471077,204.69352448405,173.8536494617083,182.91728201136297,175.647004187307,193.61827453893517,256.40637642386463,204.74736930388255,208.85560508906565,205.1858235200201,200.3242141666745,192.7560154640239,191.13433037251167
32,1989-10-02 23:08:59+00:00,237.54490472291607,187.62865907487534,175.66836619905837,172.1227229898009,180.25763872203652,185.5657027254207,170.0217484534123,174.7237150718732,156.848275932042,183.45185768835432,237.06771955390397,187.4263290390516,200.04367189669497,181.6425451489414,173.07255258926529,175.7485700409659,183.87559378763083
33,1989-10-18 23:08:16+00:00,259.8050078429126,184.73284494646575,175.98844173809513,169.1150348182056,174.22916507625243,177.92161002911652,156.79638236998545,171.23334790348355,151.024585206845,,250.0734668053809,181.50109019956244,191.39061548619725,195.55956629869277,190.3122446304546,184.12081539778032,193.2402162031197
34,1989-11-03 23:07:59+00:00,258.9583657065174,197.79435481408413,184.66567823045804,182.72688116320188,181.8794889318915,186.10547195145685,173.84749021966718,173.04538317859112,167.53582869959217,,247.7103887548327,197.5506383941725,196.17434604360264,193.60586277788104,181.63770872446108,189.85687995009582,189.25984130999956
35,1990-02-23 23:04:33+00:00,237.2056728861602,184.60667082461558,176.98470157832347,166.6134598833878,177.64766174741493,196.8779131839763,164.79510603771104,170.03029563363995,152.70673617749006,168.80782639337465,236.61265797101865,182.25508190693358,188.61878424629964,184.0731881666122,173.51717367633418,174.66300411976192,189.97492207697826
36,1990-04-12 23:03:30+00:00,259.6523296888848,202.72762978235463,191.920798052586,182.53015474967853,195.64143123272953,197.48601306651176,178.28228250790497,,170.10832913802344,187.87918034027604,256.7959384481828,214.1903340594593,211.5679672763387,214.96155950426123,197.50530360850408,186.1310743958773,205.84602486874604
37,1990-04-21 22:57:23+00:00,269.8422263453663,198.8775393771304,177.37816808210704,172.3465839854798,187.04040110745908,201.4706142528787,171.96550933727232,,161.56408712344737,175.54107552408564,242.79851054987756,197.74485185667467,204.7680213381271,197.2051242578408,183.87984916690843,180.9808304354897,
38,1990-05-23 22:57:19+00:00,259.2670555883651,180.53344576566172,181.49736518139449,175.83131209633308,187.59935790874667,191.89334557697217,170.22441300061107,176.15096708464674,160.1893734741445,184.83509960529233,249.43961657618595,197.46399476895354,208.1372503446513,207.11345466452858,183.1012067152021,177.60401423132183,185.50317105620377
39,1990-06-15 23:03:28+00:00,286.0954059236681,203.83481228439965,197.47953434827727,184.14661371378895,207.59335804562562,217.90115139235695,186.4418923639173,,166.5003720985597,176.67676980935002,242.94522103687186,201.39438425714098,209.0569937157791,204.2282842397311,182.09208561222206,190.45013668315076,
40,1990-07-01 23:03:28+00:00,278.879112262369,197.23451254680205,182.6421970932087,180.1781164584479,183.8387584663684,196.44872858370528,168.67889401876164,,158.29589904588335,177.82375108429852,241.918034873819,,195.53655710163548,194.1043947518249,179.44980812385378,179.51712834612724,
41,1990-07-10 22:57:16+00:00,,199.46546824512149,194.9957808528842,187.4960778015619,195.57698739373927,203.08595648469415,181.41756625129872,187.96971597326154,174.44658130059477,187.80379526915385,270.4956888101527,196.64232725446126,202.39351727269934,200.69099721554846,183.16038708885267,180.46236248916762,202.85559860710677
42,1990-08-11 22:57:07+00:00,283.1650643678422,198.734257486892,197.95664866700005,184.55905247790523,192.10697887795226,207.6672223479912,176.93244072728473,,168.11833104909883,186.42627682975305,261.52241577977026,215.96606394177041,209.35102224342782,204.10121888589157,195.07038969156218,189.26591083691835,205.44347014207676
43,1990-08-18 23:03:16+00:00,254.5031656111506,189.49812358563318,183.65168542981456,176.5680328993967,177.74068035722303,195.1468965368859,165.05346573435853,176.20424856053774,153.14368800404498,177.88666151894833,243.47307667079735,184.49826142876802,197.97988060631337,188.02261821600527,180.28711052648498,182.4628980755811,194.00890510449517
44,1990-09-03 23:03:09+00:00,261.2127049816209,187.43102491470606,190.33615034581524,173.39235533710342,180.2459188993967,186.0436865339995,167.24517641062602,,159.23757635204987,181.74060879085167,245.59551354346883,,204.57350489568034,190.71335881287132,182.24081056200225,177.05402406845008,186.79819899957639
45,1990-09-19 23:03:06+00:00,267.88601847796787,205.96432489909722,197.514951369742,186.89801467217845,202.42964705736594,195.75935754379086,183.0810998860937,,168.8678570550567,193.94594462416572,252.14056701675864,201.30661537642962,211.121170597088,203.8335869213882,190.11663999067335,183.95681094536408,198.93832222536358
46,1990-10-14 22:56:43+00:00,252.38762007056582,189.18705329074453,182.25295417912284,173.93181014172427,181.47970746523495,190.6596428838916,166.89774272566703,,152.42128473120772,175.55853649797956,225.64407994318225,183.31922262605633,199.1407311772788,199.01977991291702,185.26486601049265,179.49129100124895,184.83620670532963
47,1990-11-06 23:02:47+00:00,221.46005451740632,192.5302076705932,184.77430930828476,176.897255997065,186.95388638757026,193.20109617896182,171.43185114269218,170.1904497460256,160.75582183360964,179.32603756952545,236.093457781009,182.0443046447616,197.5839989537546,188.73655621180754,178.0624106042798,174.70758355656528,194.88531308927915
48,1990-12-08 23:02:36+00:00,249.7336817361585,190.1475960694081,179.72178543800177,175.436452942654,191.09050927354255,194.64801059863586,165.90032058486798,,150.86380251249088,174.78945026751822,223.4752736975719,187.34734580735483,192.7185402351742,195.58305117490042,178.38570859716754,183.35257432296223,194.31209872470913
49,1990-12-17 22:56:36+00:00,270.831322288037,199.55462832451664,192.0385941873268,185.3871680206816,207.86791929369156,195.58698404629183,176.97299809401613,191.476364368291,172.17551011186447,253.81587572319233,270.90836549529325,203.97941536519136,206.78938302289785,203.38680137621233,193.81480828380086,191.12581298376708,200.76461340728318
50,1991-01-09 23:03:22+00:00,254.46839053296767,195.83954556980686,197.14339258005936,187.33403737906164,194.36078918858178,190.32611677472204,179.85201522743776,,164.49910865589493,219.0649431923156,238.7492050925831,201.3781526609718,204.19472654502897,206.96217025498657,191.13093074301088,182.58368218837313,190.5088133618293
51,1991-01-25 23:03:50+00:00,261.51559674135837,191.6930595637287,176.09283861839938,172.23059522225543,190.1674283045289,183.23483227806386,167.0647223041939,,163.2858257747523,229.24117336774995,236.06045853712635,194.9926924101823,196.2234956457039,194.78046986417476,182.4378749335146,177.06641706241487,193.15508677525622
52,1991-03-07 22:58:21+00:00,248.2168205908532,187.28053848011092,185.01349334950368,171.44364159107232,187.02948543456506,190.6233393700205,170.70327754132012,186.70873206141968,155.72692924227508,174.13902939939823,228.7243159684078,182.21013931127064,197.43276484140014,189.61901940373218,180.23586454624936,171.9694264349887,193.91072745965047
53,1991-03-14 23:04:40+00:00,246.88279312679984,194.20893620871942,189.06713736665958,178.38837950063893,181.91046308466292,197.6042913329143,174.7495645246867,183.2170871680546,161.01677847191013,176.77048249747747,249.73993807098643,197.359400159767,204.30913507093356,193.43598995023862,187.26408788390572,183.16296742837022,193.1896092577077
54,1991-03-23 22:58:43+00:00,247.25144498894085,186.29179283770713,180.3179877634618,169.17662973799207,183.169447418773,190.01304666937017,170.89488625660493,,158.0987590257697,163.6870894706856,218.55060864578056,179.72774456783165,192.2869188614417,189.95530333380515,181.03822951047982,178.76748621497723,183.79300256782733
55,1991-03-30 23:04:55+00:00,257.66388508764027,200.80843579754375,199.770775993215,177.7005123637353,193.9048428510083,188.16610840680886,172.50476236224785,190.04332709344905,172.70081147072656,191.21287822005436,236.96861545169722,197.86934451164393,203.26927446030422,203.40138539290984,185.77901848741035,184.95006659393366,186.65550516829805
56,1991-04-15 23:05:15+00:00,260.9892334983082,204.46192115443617,192.1574718798282,184.52852144689004,194.9494608795326,189.7257100363502,176.04536575997318,184.93419342040073,169.56528128677454,182.0594379491362,258.6391575956874,197.0645439934223,202.41169494473124,196.8022331069288,183.27723360209734,186.74091654386686,193.24963824174526
57,1991-06-02 23:06:03+00:00,254.46502987519963,206.42572671925322,194.86499614101137,188.80734220576477,192.15291268597443,206.558246326156,192.11238001511347,189.32004017027015,181.08432663946277,193.7011144352097,240.9626241343857,195.14831806716444,203.18679932307327,206.0887756674251,181.80883894018316,179.83017454706643,180.16791277201884
58,1991-06-11 22:59:55+00:00,259.69305280087866,192.83516804623122,185.10458315368786,171.1043160121815,173.56190124582324,198.2504134787122,174.85193753831672,187.25287046217804,159.51681879379046,168.00976466186157,244.58712330954071,188.34940443375262,206.71516434340077,204.47491686207056,172.21785714488732,177.5234330993274,176.40102934173143
59,1991-06-27 23:00:13+00:00,285.69063432668315,205.62997643883875,202.3701888174897,184.877060314497,197.4257638647502,214.54305130474435,199.07618123335905,198.5704358617187,172.53332050768594,186.75170430893087,260.2928753365318,202.20680374349226,209.51569240818128,200.77447887854677,182.02487453560886,181.82925527388616,190.89338550951385
60,1991-07-04 23:06:31+00:00,257.25195825667976,200.1481715670215,189.53680843243026,176.2797820923772,187.79672987571985,194.5133270836545,183.14201079926664,184.64321043851996,159.99955367287808,171.58978026743765,233.86393943615363,178.08766643158674,194.48101166766892,188.9839172872683,174.50258813033906,173.23198071964234,178.24914394902538
61,1991-07-20 23:06:43+00:00,262.20377775495723,188.73642143484204,188.8321064493716,177.66702670260315,180.2305501177525,195.66423558199367,174.7604942249608,184.83782828038497,163.7382316340931,172.78127144597033,234.54384183433862,182.4621859411956,199.6218575277298,191.53031574839602,177.23323180275577,182.43749427543486,183.45098966184455
62,1991-07-29 23:00:36+00:00,282.85350908421697,214.1155092751681,203.41180809499653,191.86678449079665,197.73987492350338,206.4412542059896,185.61803022807626,,174.41913559327935,195.5539964647973,268.5633926360382,207.82769683027612,213.34067570383465,208.27324700670366,197.16319653948486,189.03042042913646,198.39229122516917
63,1991-08-05 23:06:49+00:00,249.37207905033523,193.07365938955712,190.99375581048972,179.05009355158464,184.5245665442159,197.7029044541064,175.230793440868,180.70493348053495,160.58568942848217,178.7512891279851,232.97213721612826,185.53089795802993,194.5041726471387,189.11992621593564,171.0833541539598,177.25804106692843,185.24116479459596
64,1991-08-14 23:00:38+00:00,255.3171281395385,209.2179721480349,186.86122769185837,181.97995150243645,190.6555115812157,195.2047220155891,179.09038304931255,183.53427590045777,168.8485665256129,184.8473771454968,246.63716929898652,187.84127175246675,199.1538977394889,199.82926458579504,180.58659480900988,180.29787383341886,183.05527848999742
65,1991-08-21 23:06:54+00:00,,192.31806280139892,190.4009505299777,182.96011237388177,187.6064051893774,190.09190832136744,177.64296126159545,,165.3336014494726,182.84742632109365,239.30307401690888,182.5301460861768,195.44710772042706,182.2953566197313,175.0644636249838,167.71427811931375,181.95224202824534
66,1991-08-30 23:00:49+00:00,265.2721110700098,213.54871716420692,197.30862093618202,190.99644206801176,195.1697921644654,195.15252203586186,183.90071996059882,,172.75847384302213,224.94585193903885,248.71394317466581,201.3702400613483,201.54841395296205,202.70006031093598,191.94746798314796,189.78318761174293,201.59537214863033
67,1991-09-06 23:07:08+00:00,250.7972352252647,193.48093826504774,196.1445801952716,189.61546250207763,195.8801433664405,193.4491796652484,174.81405141305208,186.73994475897004,173.3996058311071,187.70097765535482,243.60712575747763,188.80217879373006,193.47730245769043,190.50078576241341,176.13775387450627,174.80684881356865,183.43501886403195
68,1991-09-15 23:01:03+00:00,244.87346525950335,196.89017722709653,183.57871185090085,179.70994069392236,186.27328986645261,190.0917311739829,179.41743562438458,172.89435319856494,163.22917323947038,203.8166892019395,238.52659331244976,186.60322633956298,194.8737637470201,198.09701969144535,188.37929761774032,180.49803064920445,196.09474440012423
69,1991-09-22 23:07:16+00:00,268.0409052701598,214.8459370119079,203.23846123501153,196.43260033048801,206.60622108477125,203.59563734504286,193.3833122795681,198.7161541669894,178.98499411271786,241.01260190356822,255.66369787893458,209.9286226138292,208.95238736403667,209.8031686431147,193.8585783697817,185.4696582234833,199.38935370895928
70,1991-11-09 23:07:31+00:00,257.957329148395,197.35842973815122,194.35909199891836,187.47260247008194,197.30141068202542,191.20744043981998,182.71415970138762,186.61505288900005,169.1496473341432,193.89576673706918,252.86863318760143,194.3095970170976,201.0604132176689,190.22435072096803,172.2724672089334,176.1337384574836,196.36604847272167
71,1991-12-27 23:07:38+00:00,248.26887179998593,189.84726094044132,182.9329799812004,172.83462547149435,189.34709234992943,187.982984822881,180.1737435295233,,159.35731826266806,175.4891788938322,236.29674798247578,192.94249402377554,193.77002850617475,191.07773657996034,185.11983604460795,172.9170677209225,185.0786973290004
72,1992-01-05 23:01:24+00:00,257.7939597458755,199.61442770396485,189.3159497751497,182.37308037302796,196.02278220015464,193.98597438035705,186.8251673034635,187.56361743613942,176.231027545861,223.22335247410012,266.63209247478494,202.1487665850419,205.61736342531435,196.6967061276749,183.1303413626049,180.5983527443373,185.67455191874677
73,1992-01-12 23:07:34+00:00,,191.68091830095824,174.2988579295676,157.18341283166612,170.10702029534704,182.01350861330585,169.31414655235452,174.4145572657387,144.53488934992944,156.3878382173868,222.81480456649126,162.6083256405435,187.36732751219452,183.03766850924941,168.32715056405735,165.17804109305405,168.52449389007282
74,1992-01-21 23:01:24+00:00,263.6485999593486,215.2018364487472,193.0280174983419,186.52870854309944,,206.0169384022369,189.8430635731181,198.5038674573952,169.50718576225194,191.4909573583677,258.45832116238864,200.11379867755903,214.96345951431138,206.8107830951502,191.53270571482034,189.63032151063925,203.8949584905938
75,1992-02-22 23:01:19+00:00,255.91242674744555,195.72785142786742,182.26787117187777,169.32979563859237,190.80534808150014,192.24086730675182,179.53977262981599,,163.40353795516788,173.34214322863883,230.1156961187847,181.12502341200423,192.8177485953343,188.29975425761833,173.26830480966592,179.1341197172932,186.89412863856768
76,1992-03-09 23:01:19+00:00,250.19109956151854,200.76196555441695,184.52642028046512,173.82336956153213,175.55610337186695,190.5942645107839,181.65428071249488,177.04174648112604,161.7118882470384,173.38699223529414,218.52539290080986,167.05249303096096,192.90949441336687,185.59038368925877,163.52676843440338,170.1787136756332,172.30495941139208
77,1992-04-10 23:01:07+00:00,264.30290945693304,201.24390367801593,193.2066610640825,177.24980509199048,181.53324126476485,205.56708155023384,184.01483407106096,,160.00533276792285,168.69068849301937,237.86187283636232,199.37856146663142,207.40598484357565,193.05362976131042,177.53205632730126,178.71947803319583,189.78766227587246
78,1992-04-17 23:07:16+00:00,257.36652025911104,203.38979985035593,190.17463497733817,185.03044002252764,182.23880744296997,196.12131055045572,180.5812813799166,182.54521558374856,171.83099828663595,180.4837855182002,249.15473258439255,197.62584593896935,200.11145059764738,196.01097757112845,185.21419972194232,181.22838756020766,186.4525139227942
79,1992-05-03 23:07:06+00:00,,208.34580496804404,201.69599460592832,188.75260058722336,201.69579385795606,199.42727926416964,188.78367393726603,,180.34514263937206,193.96006911964994,264.7582714158925,212.09348338427725,214.69103161203893,209.10176588676444,193.99554743898645,192.16877090986623,200.0952433105506
80,1992-05-12 23:00:50+00:00,266.5659346106597,195.23717886906368,193.80220952805126,188.256586421607,194.97953836291435,200.2900176463201,177.87900709711528,,174.8203257111696,191.2702277533524,242.97274004089323,202.88259098496673,205.51663228453285,208.26491644254313,188.48371577729074,185.32565520047345,
81,1992-06-04 23:06:49+00:00,265.0792683453777,205.5155105513531,195.02579799422904,190.5161969911909,192.56839425432915,205.14664488215126,189.74047150747796,178.53526263001342,166.37084129028344,181.9902154365059,245.384703384753,195.31907676436967,208.5886221871333,204.44113424895357,185.48162172453507,184.76573862060616,192.55241135126937
82,1992-06-20 23:06:36+00:00,262.74298142291303,198.25022540945932,200.36546556591168,191.13193616353783,193.2564251437856,201.80588335942394,186.42247693789125,191.64772213656457,171.89059276755387,190.74036877930334,245.44694207712936,198.56088252956485,207.6828854878807,209.81360653046409,185.11496980511737,186.80324273876218,188.31582329396102
83,1992-07-06 23:06:25+00:00,,189.74511138431814,182.39197252584842,182.66511487384088,195.1693559660829,206.16415610216112,194.31713287386447,,176.2289613123918,188.97993902425893,255.10376612189674,202.50273485790092,210.6728997416811,206.03615999113217,186.45689873248656,180.22680556653197,176.27145122740217
84,1992-07-22 23:06:12+00:00,,205.38479707057922,185.5975553929721,182.48800920816328,184.98645479141578,194.99360110014538,188.51114221418052,178.24147591522586,161.50651031150332,177.52225624829902,235.23435496598154,184.0132013094972,195.69385234647703,199.02625757985498,178.89888730843265,173.04922175875788,176.0155619153596
85,1992-07-31 22:59:55+00:00,284.6745080385293,208.53090004901566,197.0782446370479,190.58074686974857,189.78848663225915,205.4351104894225,187.53317756242214,202.26188729399647,169.92721578920367,191.15094588435727,262.2251826822895,200.20570847461067,211.1737701401748,215.2329726991742,189.5586195505334,180.28926058471865,186.43970859312373
86,1992-08-07 23:06:00+00:00,,199.10518196416604,185.68024078492027,172.3345259329707,184.2039374298521,193.3055560582449,174.63238443312153,181.11251440231106,161.93717854107945,175.65779161354004,222.26890730557344,189.27281671666458,193.9844883600681,198.09085281740806,179.61026147840658,168.83605052513647,175.31821891644944
87,1992-08-16 22:59:40+00:00,268.1838377039804,200.4884477840082,190.1755749438771,179.59734712842186,186.90190641292875,200.00219486132966,184.6848477042806,185.0613691201292,172.8590635140158,187.95405564296294,241.20357484986434,190.31549603622864,200.59134653547065,196.51245660631452,178.98523349787382,176.4649437383508,184.0670682454617
88,1992-08-23 23:05:44+00:00,,186.55906055274173,184.1270011611129,171.30934310715685,180.61640441640995,190.45075405821765,175.5581198387904,174.98440074778273,163.0529542758629,178.65271669239442,232.80240770209898,174.08532073353317,193.96511012380054,190.58405923340234,177.8181234416978,168.18891986412208,184.67037536608981
89,1992-09-01 22:59:25+00:00,267.0122564611649,208.33281541031695,194.40808094326945,184.41924563701218,189.60376665347212,204.9541733075253,192.51973676867723,,169.8970050717045,185.6957261698381,258.3925928104275,203.0992610497325,213.61501826694877,204.31274994815846,184.24748536017424,183.5526073046227,
90,1992-09-17 22:59:11+00:00,261.3768484759254,201.1068875191048,189.22997797208853,181.2300571309698,189.44701614264696,199.25805916286558,193.69686078627024,,170.29782555647824,187.1368446556115,250.60123686442154,189.05155502947903,202.90836625259686,194.34923625840247,185.65089127791325,170.58557083804362,184.72654836019694
91,1992-10-10 23:04:50+00:00,247.04868501326808,201.74743640898507,191.77551372801864,174.33410005457006,184.0568132611075,189.66154135762574,178.27206633417597,181.3813537110627,165.51747947773416,,249.4420890699257,196.5493992060545,196.0435586999387,199.84349062956315,185.05515414654025,173.72716292935309,180.00067359227313
