,dates,chi0268-0000,chi0268-0001,chi0268-0002,chi0268-0003,chi0268-0004,chi0268-0005,chi0268-0006,chi0268-0007,chi0268-0008,chi0268-0009,chi0268-0010
50,1995-07-07 13:43:49+00:00,,180.8325064353154,192.5500282157736,196.5723030606197,182.2830514031389,178.12264658197373,177.78505628491254,175.3713897917667,179.98426728044834,,
51,1996-04-20 13:48:40+00:00,191.20397534670985,199.3112369751775,199.6269637182023,203.0434679882124,188.14217454109274,186.5412144426415,185.30453403671913,181.63288591292257,182.55575294606388,191.70259378924368,206.3170187682149
52,1996-05-22 13:50:09+00:00,195.3410707334355,206.44005168657384,207.98734196370702,216.555595851813,194.91969616603697,191.2012255000668,190.11894758107752,191.06878361904805,192.3780592702865,201.3610247105134,221.0064704393851
53,1996-10-13 13:58:16+00:00,200.94854541179225,198.48207482705317,206.9100541924156,208.69459391645864,192.12334060944534,181.24651211156066,189.91115788362777,182.1619995269554,186.25168674614662,195.89059316586344,213.160112681142
54,1997-01-01 14:02:06+00:00,185.61867635147323,190.739284018484,195.78587306349388,198.20869316890366,179.57913474835334,173.21882916244863,173.10667811453683,174.21296170681023,175.16891725867157,184.31968826028069,203.639432918193
55,1997-02-02 14:03:34+00:00,192.6914548997769,192.00817146177735,195.41732878890187,201.85620200740976,187.26124938707144,176.8652416794165,173.32857977884984,172.61717262171172,178.34816787834959,181.94923876542438,207.33258131193813
56,1997-06-10 14:08:20+00:00,190.93833515376144,195.8282039693781,200.13173394389784,203.58013649924754,186.3747843145427,182.06872037674685,178.043931469505,177.4319155728363,183.37766639616083,189.6150686416762,208.75702971226357
57,1997-06-26 14:08:29+00:00,189.01624021830497,193.65390633463215,201.07146242972055,205.40609603800527,191.72926869297885,181.4878815667317,175.5526269397581,177.43287318960085,179.329334351324,195.2874666280274,208.52562315546203
58,1997-07-12 14:09:25+00:00,178.79321410689406,185.57194270244648,186.9993735550889,186.79192716324988,170.88882131873055,172.8196971396348,169.00276998633504,168.5800828151625,173.3985089526278,183.86492768697656,194.77190175497984
59,1997-08-13 14:10:29+00:00,174.48317060560655,183.60170686124243,188.0918610513339,190.2649392763646,172.36876171495138,169.31133644601533,166.62944152627108,165.44770243611472,171.96382881059594,184.6300366452498,206.07911816728702
60,1997-09-14 14:11:26+00:00,193.40580091185595,196.86946242149293,201.8547434810415,202.6700848325373,189.01571750030354,180.57651181720385,174.99322902613997,174.88139290791847,177.25820904893325,191.54286455983456,207.54093099699128
61,1997-10-16 14:12:19+00:00,197.25511442035656,209.08115445364857,211.97548583453866,204.57987505907974,192.7067682701729,190.36501884334578,189.21334224617422,189.65377587832742,192.61653396782472,203.10715936113607,223.686175523578
62,1998-02-21 14:14:54+00:00,195.07733041247246,198.1234902961131,199.17783467282533,208.26355670683887,200.24052187477815,191.801415225232,188.6681601783613,179.71471003765924,185.48671809567185,191.16582154853194,207.32256024973734
63,1998-03-09 14:15:09+00:00,186.59354148055667,192.4021234570335,194.28362347883734,199.17309017547345,182.82451932792895,179.73848622493836,181.57132333485285,180.27614888955267,178.61953624655735,186.6161547931117,203.02216134559245
64,1998-05-28 14:16:42+00:00,,,245.74294014393698,253.794902222488,246.92187363436574,233.90126799261972,230.15081056020574,228.25698328781914,225.9358422609777,233.87126727156698,245.20646698156438
65,1998-11-20 14:18:05+00:00,,,,,,,,,,,
66,1999-03-28 14:17:25+00:00,187.95994128188912,199.06485025161155,202.4033477717219,210.69073032385637,202.245394445837,188.99740845728206,183.86481026987227,186.24597424929178,192.26919081847714,199.95197916602044,217.2103607968016
67,1999-07-10 14:31:26+00:00,192.93290873223123,195.21186279995032,202.52736938059286,206.0463680543172,189.51624857841725,189.33964441773992,184.15533899819312,186.74101777849194,190.351917721904,197.47719238539023,216.50164256072634
68,1999-09-28 14:32:03+00:00,,,,,,,,,,,
69,1999-10-06 14:15:39+00:00,,,,,,,,,,,
70,1999-10-30 14:31:32+00:00,196.24935994540908,199.24689979471722,200.16574462207305,205.3094518564263,189.03157918313073,186.76796910066966,181.90174924694293,181.37769269047922,187.3076509467498,196.21152477020826,214.18630873373007
71,1999-12-01 14:31:50+00:00,186.6241698905105,187.0504590755784,190.37128005867146,194.21072539254268,180.12083534916283,175.00285568415885,174.91874303596592,172.5371817088329,174.33400356863694,185.62810411965665,203.87466041125478
72,2000-02-03 14:31:26+00:00,202.57300000938332,209.81813164639874,212.68558488070968,213.03406271363437,201.57703047418434,196.20621906877722,193.30282974085137,195.02258521894063,199.75510467316255,207.8442397170951,228.7513050953435
73,2000-03-14 14:12:22+00:00,196.30598593270895,197.0319926839368,202.23414400408208,202.49572677454654,185.74080931946114,173.10071658504026,174.5112856160619,177.3020758574945,186.99243543432968,192.03566533273016,212.89500635410892
74,2000-03-30 14:13:02+00:00,191.2147983754468,202.94351419551003,199.59587865830852,203.43674197711135,188.99710297666536,186.57815113021366,183.96470398423082,182.22691147053638,191.74594915457496,201.27357951993912,213.5671474659328
75,2000-05-25 14:30:37+00:00,198.18893663028717,207.13200795722065,207.02186767561534,212.5847901203873,200.38293985762357,189.45498591878837,191.46402550945658,189.28650387968793,194.00183423029142,203.4932291554494,222.76555323108204
76,2000-06-02 14:15:08+00:00,205.17574282978913,205.87000046326958,209.0710194415968,214.36700127940534,202.20497052899324,195.38414724736367,192.0911641305564,189.98284183889237,194.02912556607401,203.90905344445255,218.2708583084791
77,2000-06-26 14:30:21+00:00,191.45889962573375,196.99208919922833,198.02727318892607,204.5986035119177,191.07382500191474,188.1093184892028,184.95164442991253,183.8667870162775,186.7651926253204,197.74376284877417,215.79669903719105
78,2000-07-12 14:30:08+00:00,200.21485855447528,204.2370088894368,208.46591925716825,212.41995005834409,198.8613974770095,194.36964073694838,194.5897248174672,194.05570359498415,192.8636861348063,202.7644201675145,221.49883871744575
79,2000-09-14 14:29:15+00:00,199.36989434340583,210.32548623919342,212.81614023882264,216.85950848267476,200.38460699078627,198.16395115966134,197.73555093438466,192.40325035046916,198.25027486358582,205.85496168069494,225.2983253474558
80,2000-10-24 14:17:22+00:00,195.31691563239048,207.96629105653645,205.09903182819994,215.3557555907238,193.92124079340206,191.57313623137145,183.03689542668286,174.41197319717446,162.19561178673803,185.64451777332334,207.12445534015995
81,2000-12-03 14:28:59+00:00,184.59205083729677,190.82966449783507,195.14648823271162,199.9764566595627,184.05449186947035,181.8634560284291,175.32624488552057,171.83484238972878,176.68974636772762,189.37223751855336,205.64288007654503
82,2001-01-12 14:18:52+00:00,190.58851512133893,194.9067491729844,200.19765758104487,205.60653448426797,188.5364234259849,190.07081541838178,184.5107733281706,179.37872490364666,184.3411849890085,198.07846817201698,209.56034935406413
83,2001-02-13 14:18:40+00:00,153.25836531051274,158.14005416315268,169.10750224274432,178.84933247544413,157.81591216529299,154.3539537348547,150.7435095149968,148.35900442724903,159.3066356417844,172.8735482400256,
84,2001-03-01 14:19:11+00:00,175.163368855384,187.97801714841793,193.76574650679805,200.9323089584993,182.7091749134788,177.751971583786,177.1506143461017,170.73735427778624,175.16649478310765,185.53488969888403,200.72767170204023
85,2001-03-25 14:28:50+00:00,197.50566388885136,202.77049111080757,206.73387857530247,209.63589015496794,195.67791350638242,193.37709267322856,190.3813108364563,187.63954783523934,192.1589075121193,200.84550164380087,222.6328484458914
86,2001-04-18 14:18:38+00:00,193.6860953601993,195.99604610001876,201.7834162757576,207.60145953537676,194.01983575162274,191.02144168563217,190.69259916930355,188.4249027841869,186.94773194953837,187.29374858885893,210.6087737563086
87,2001-04-26 14:28:43+00:00,195.25976004151306,201.99345475342258,205.83656005751314,212.7820429950857,209.57338313813685,194.29653414951233,198.7769677124551,193.39173683279714,193.24368216151586,198.28751421339416,218.29123362994764
88,2001-05-28 14:28:26+00:00,194.70147010806275,196.7326770355062,200.97728765234254,203.65255466618842,192.3379136703333,188.6081372083538,187.2450105350393,183.98059804041694,189.94644273223633,195.14436164973648,214.12101074194555
89,2001-06-05 14:19:25+00:00,208.6003941405637,210.82082726068353,214.5804432123379,214.6250274777562,198.92496234790815,195.5228902026177,187.94243117108226,191.19582067901518,195.27890073580153,208.53357281948377,223.09010099997477
90,2001-06-13 14:28:15+00:00,194.1006439917884,194.83841188178843,200.00608329343214,205.83882424331566,191.96445261833554,187.45241424140545,183.63754921994413,182.07896118190064,188.7319177966343,198.94310386274327,214.16063644188355
91,2001-06-21 14:18:58+00:00,194.84891204520574,201.9582986275059,207.04821908435684,212.84890903240134,193.39697355172243,197.58660747435695,197.19790220660138,185.90657700823755,189.93903418360395,201.33195363725105,221.688600000604
92,2001-06-29 14:28:23+00:00,187.05651151811668,186.70085969440385,190.26118674904043,193.10300847554964,176.49739655023438,177.58781309956487,169.53582273306773,170.46883766187744,172.93611510527697,180.7644623201778,199.6016642682649
93,2001-07-07 14:19:27+00:00,200.6378728343532,204.4282513349935,202.05270019976825,205.22512466872374,184.9091905892689,180.56273067984637,177.75812663668782,178.26892398854363,184.58899316307446,189.4909950510492,203.20275486259033
94,2001-07-31 14:27:48+00:00,195.48763280232018,200.3191392169688,203.5780729620445,210.8070570569236,193.52184219421326,188.5599249712786,186.9364236153746,182.0826523090357,188.06847373696775,196.21844609197868,217.80758902362678
95,2001-09-09 14:19:12+00:00,215.7049661617441,182.68118767312043,173.48660936507886,183.43038029486414,167.65212687839534,165.52475771233657,169.06929827122647,174.87601781409813,172.60984560776205,175.2876613011725,191.72112306701757
96,2001-09-17 14:27:07+00:00,205.42975249213467,206.31546220037208,215.55048619467797,217.3417454645483,203.83161263593874,202.00025015622575,198.00428143871875,198.80366972744886,200.59563339138768,207.03590613760284,227.71157199662176
97,2001-11-04 14:27:26+00:00,,,,,,,,,,,
98,2002-01-31 14:17:55+00:00,202.9305093392987,203.30569843808536,200.16265683065026,205.53124060967036,190.4863586203846,185.28850390645403,184.64396478953438,180.441220898768,188.72318598634794,198.90929261913456,207.32871217113131
99,2002-04-13 14:27:28+00:00,204.19771171670058,207.81154831103382,212.29250675265297,219.7654210282676,205.51483593938042,200.6092616616911,197.10047266228148,197.15272702140305,202.04150974969275,212.5468881176105,231.80553724048235
100,2002-04-29 14:27:29+00:00,195.016909671424,197.81207616340953,204.92230643875507,206.75699838887613,195.00306365007071,191.27841315681235,186.70542902782398,187.03877865639078,192.441784519947,197.8919149200084,216.59170213957924
101,2002-05-15 14:27:46+00:00,190.49330458927912,191.14462089517707,202.91142569790037,199.9570323372675,186.57345357944365,182.60124178543018,179.64775924599084,177.23702225584714,180.25329113114827,188.94703466496784,207.44327906611562
102,2002-08-19 14:26:47+00:00,199.87547149334557,206.30847622383544,209.81965704307135,218.77394080165564,205.10457704267495,196.3934031140379,193.34381991341547,191.84600743817833,197.82656744682083,206.862118058774,224.23934315827574
103,2002-09-20 14:26:25+00:00,197.6309021525178,200.20507615343396,210.2234288698266,213.75819818908425,200.2401250860021,193.7236492777474,193.47192656429152,190.30759000432442,195.005559383422,203.5249762130074,224.62398313549878
104,2002-10-06 14:26:21+00:00,203.63530247394277,210.52436254476106,212.89069627773495,216.1641622552838,201.24472761036634,193.16415822875217,190.4274631469592,190.36367725039287,193.78771615737642,200.47528797716842,216.55407824855064
105,2002-11-07 14:26:32+00:00,200.32788965185603,211.08200429725957,209.8616858255346,211.66545502031605,202.09776111578014,192.8360838302866,193.37877956146025,192.91815777739316,194.79020138884465,206.27206380587788,225.48747572462037
106,2002-12-09 14:27:18+00:00,,,,,,,,,,,
107,2003-01-26 14:27:33+00:00,196.5794198648104,183.34172432079464,181.2685061846099,183.84367003290632,167.11592082384763,160.75930898539414,158.23126765108483,156.77415310685834,160.31271614121596,166.52949491142368,179.80827117605864
108,2003-05-18 14:27:20+00:00,201.9130271176291,203.9588070615874,209.97456081789016,214.63834756171173,201.02521694886778,194.7434455736873,191.00990072175176,195.1222137663358,196.93326094304393,204.8672055119922,220.9203604864613
109,2003-06-27 14:14:45+00:00,194.4953164596313,195.6589979613232,206.3651831387004,206.554551603689,192.75801719112485,185.15756165253143,187.8945192746002,188.5780093838804,190.07079780416615,199.06551962588952,217.23035531813395
110,2003-07-29 14:15:20+00:00,196.91129923884873,200.82814815731692,200.66166637181988,215.0070741473414,209.6854058910612,170.3411818519064,,,,,
111,2003-08-06 14:27:26+00:00,197.84184969829448,204.2070523090048,193.5671120124568,201.94642757398873,186.08034475245853,179.8394302078082,176.9927553440668,177.33361442021172,180.517084543375,193.41665187196676,212.52868482834631
112,2003-08-30 14:15:53+00:00,190.86440212567575,200.22935383101049,208.8264902535685,211.3559640638968,192.91433229475987,194.32752117950955,188.1811582358377,188.44111802159654,196.78762952145678,208.03984947546917,225.67464153676679
113,2003-09-23 14:26:51+00:00,200.96921807448425,201.20420194245864,203.86638612360682,212.12015527482578,199.84639149458164,195.33778558702522,198.3654738059079,189.81836705175562,195.26755466631096,204.5159680198212,223.31232608973716
114,2003-12-12 14:27:48+00:00,186.70777973177573,185.3063063239159,191.72638092366793,191.41413230097555,184.36868403834046,179.411437572702,174.35113322014186,172.3228825261567,182.1697349556706,186.5755497377314,205.9164345491172
115,2003-12-28 14:27:33+00:00,195.69601152890513,201.09312219630684,204.8803735059381,209.84639804227226,198.2629769894033,187.4843535727649,188.31520910123788,186.32380104965657,192.5578178702568,200.63797330250858,217.54116592857676
116,2004-01-29 14:27:43+00:00,190.93305626675297,192.18453000229877,201.30236578081042,204.59108428031217,189.96460052075153,183.3261231926667,183.74703655036322,184.4483013489736,186.91120951385076,195.85566120464009,215.96101532790868
117,2004-02-22 14:17:37+00:00,195.20374795935618,209.18371290526235,208.60311591210572,210.90144510887876,201.24291736032524,195.83143883853725,194.34522655213016,195.6130154502546,201.18891745086376,211.58032784119646,228.86544942283217
118,2004-04-02 14:27:55+00:00,199.15193587338496,207.15637952876577,213.07125374873948,217.48219695450393,204.3309203860032,197.87540243646336,192.26453555815044,192.19558706756317,195.00041079270056,204.9547392587128,225.95372413359308
119,2004-04-26 14:19:03+00:00,,,,,,,,,,,
120,2004-05-12 14:19:07+00:00,186.2651732062262,188.11808197092904,196.4359640555188,196.12604539592058,187.04072740366155,181.4214053572652,175.02305076756227,180.06252921048923,187.30001892511012,194.83560749133653,213.63075392742496
121,2004-05-20 14:27:50+00:00,195.51375435863162,197.60787006621868,204.8689728405503,211.39644657166767,198.5182412537248,201.42970732200118,195.12424400198634,191.92211031548547,194.69388195201392,207.014229062182,225.5654059069043
122,2004-05-28 14:19:34+00:00,189.01035697141543,191.74631355559845,197.1313715586179,202.34394732402984,184.96318865603064,184.80230408798408,182.5834665497505,184.65048028503196,191.14484003698948,198.43072045716565,216.2885824126133
123,2004-06-05 14:27:45+00:00,205.21771458900548,215.14076693133075,216.8484763998175,225.00132691015256,210.6076201078572,206.20044317259402,202.7392442951488,203.0143403695704,205.79038485457636,212.98920095927093,235.41593271298825
124,2004-06-29 14:20:32+00:00,195.28361625417077,197.3733663321504,206.9362140483049,213.88180022417782,187.84125326095923,180.13849416004277,181.54153484061567,182.65788558258814,181.85407909206324,199.94722695704422,222.36393882433043
125,2004-07-15 14:20:58+00:00,199.22779477323408,201.12202532426645,209.83531082690791,214.86677880178533,196.85430836086695,186.66220564295972,186.12134414661665,189.20096024099007,191.96267066665166,201.43684259736594,219.01796314232232
126,2004-07-23 14:27:58+00:00,184.06955877832152,165.4805723546388,,,146.35294739881164,,,,,,
127,2004-09-09 14:27:44+00:00,194.7289339153253,193.93017200753377,201.46019292869389,203.88055379459757,185.39141757019308,184.7985790062534,176.64171906394597,175.88827637928853,178.17131462767324,188.44569104852349,208.45684530971178
128,2004-11-04 14:23:34+00:00,191.5847217239,197.69452409694182,188.61181379324614,190.34389147947013,179.07705199795862,174.1297396714185,173.7223682728615,172.45595891704883,176.18019863723757,186.44351623443563,214.041794252603
129,2005-01-07 14:25:03+00:00,,,,,,,,,,,
130,2005-01-15 14:28:27+00:00,188.4771240661494,191.49733739872136,195.87247742091378,200.7265054247212,187.71054656881606,183.47777353042363,182.89179573904894,213.57599073711586,182.91704904714672,190.11797529012023,207.81726547037957
131,2005-03-12 14:25:34+00:00,197.98327899330155,202.14652092050332,209.30674077038114,213.7505991034898,197.75787450654528,194.6518051231853,198.01126888794772,194.37496337812,198.9741789717292,213.82061364988516,230.16986698209752
132,2005-03-20 14:28:21+00:00,196.02869317053265,205.57468384502283,207.54375111461596,213.65450109547083,199.72688695590642,194.28438758043825,205.61607693677712,192.17066047086544,198.9595072657707,206.5519255146139,225.66733744570413
133,2005-04-29 14:25:50+00:00,193.38002323237757,196.25449147968206,203.64554207498853,209.02563986560443,192.59823686768814,189.5182104815743,189.15431351639194,179.52030673501523,186.17494659889303,194.5700769734951,219.93519894556485
134,2005-05-15 14:25:57+00:00,192.25910764880464,195.39732688576555,198.91051894369556,201.94648070544457,187.23280373213555,181.13186191170556,178.1045977719313,178.52487359620667,182.90735002909008,193.58505749664562,214.37571580552367
135,2005-07-02 14:26:17+00:00,182.74816742878718,190.70871841521026,193.85408953099002,199.7314370540632,187.84004613767323,178.45364966831076,177.68826651839856,179.56001912703337,180.48161549865588,190.24904916894755,206.47278140102694
136,2005-07-18 14:26:26+00:00,194.13129588326487,196.90411067987006,201.33196539903642,205.12957690852,190.18503412591684,180.80109871993452,175.0546151141079,176.9801935287434,185.38712738523972,192.86851680590055,212.88066736682973
137,2005-08-11 14:28:24+00:00,191.48775062177697,195.0176843844546,207.2619745422077,202.17097228516513,186.86514449622663,181.49696960219256,181.57881285484754,180.06058562266335,184.610017457932,194.20507823996425,209.95215126143356
138,2005-09-04 14:26:46+00:00,198.55824181931345,201.56756884778753,208.56239653367984,214.35654221983424,201.13852081241467,197.2513293646113,191.38202353356766,190.19203186537763,194.934224645002,209.3471593571744,224.83078122311036
139,2005-09-12 14:28:07+00:00,184.3580862460733,192.2890361187367,195.6670696896531,199.53471707612084,185.06156034048928,177.62049262785575,178.94572097112984,177.98733640103075,181.18504769267906,187.6407022539192,204.64218649902318
140,2005-10-30 14:28:23+00:00,193.39065268880628,,,211.276449161078,205.62416182694068,194.18984461942267,187.14449317535835,181.05995614468165,183.60847466875305,189.44431078159698,204.4462350629266
141,2005-11-07 14:27:14+00:00,,,,,,,,,,,
142,2005-11-23 14:27:38+00:00,,,,,,,,,,,
143,2006-01-02 14:28:49+00:00,177.70583485207231,185.71490591404762,190.52291427474708,194.31551049133324,184.5631854760933,181.2285325895728,183.00022743085717,179.459877659505,181.12278809745717,192.47247023191724,208.7227253374946
