,dates,per0069-0000,per0069-0001,per0069-0002,per0069-0003,per0069-0004,per0069-0005,per0069-0006,per0069-0007,per0069-0008,per0069-0009,per0069-0010,per0069-0011,per0069-0012,per0069-0013,per0069-0014,per0069-0015,per0069-0016,per0069-0017,per0069-0018,per0069-0019,per0069-0020,per0069-0021,per0069-0022,per0069-0023,per0069-0024,per0069-0025,per0069-0026,per0069-0027,per0069-0028,per0069-0029,per0069-0030,per0069-0031,per0069-0032,per0069-0033,per0069-0034,per0069-0035,per0069-0036,per0069-0037,per0069-0038,per0069-0039,per0069-0040,per0069-0041,per0069-0042,per0069-0043,per0069-0044,per0069-0045,per0069-0046,per0069-0047,per0069-0048,per0069-0049,per0069-0050,per0069-0051,per0069-0052,per0069-0053,per0069-0054,per0069-0055,per0069-0056,per0069-0057,per0069-0058,per0069-0059,per0069-0060,per0069-0061,per0069-0062,per0069-0063,per0069-0064,per0069-0065,per0069-0066,per0069-0067,per0069-0068,per0069-0069,per0069-0070,per0069-0071,per0069-0072,per0069-0073,per0069-0074,per0069-0075,per0069-0076,per0069-0077,per0069-0078,per0069-0079,per0069-0080,per0069-0081,per0069-0082,per0069-0083,per0069-0084,per0069-0085,per0069-0086,per0069-0087,per0069-0088,per0069-0089,per0069-0090,per0069-0091,per0069-0092,per0069-0093,per0069-0094,per0069-0095,per0069-0096,per0069-0097,per0069-0098,per0069-0099,per0069-0100,per0069-0101,per0069-0102,per0069-0103,per0069-0104,per0069-0105,per0069-0106,per0069-0107,per0069-0108,per0069-0109,per0069-0110,per0069-0111,per0069-0112,per0069-0113,per0069-0114,per0069-0115,per0069-0116,per0069-0117,per0069-0118,per0069-0119,per0069-0120,per0069-0121,per0069-0122,per0069-0123,per0069-0124,per0069-0125,per0069-0126,per0069-0127,per0069-0128,per0069-0129,per0069-0130,per0069-0131,per0069-0132,per0069-0133,per0069-0134,per0069-0135,per0069-0136,per0069-0137,per0069-0138,per0069-0139,per0069-0140,per0069-0141,per0069-0142,per0069-0143,per0069-0144,per0069-0145,per0069-0146,per0069-0147,per0069-0148,per0069-0149,per0069-0150,per0069-0151,per0069-0152,per0069-0153,per0069-0154,per0069-0155,per0069-0156
26,1998-08-31 15:06:57+00:00,191.07917001205314,168.65056785881913,167.18766040074618,180.709240761691,190.95427586943475,199.2904276358253,198.46624083595185,198.7033809172984,195.43007888584512,178.89328787568084,183.2360415295497,198.30340074345344,210.41349740702913,218.25751298273292,217.86793648540362,213.29863742739738,217.08085626267865,222.821911527348,230.54778827978367,237.94376605216488,243.84512367507153,251.33624941135744,272.840889919901,295.1235160452556,299.6522998338583,,,,323.4878322601477,,181.05631280523045,193.49131044224987,196.02596045483,,271.3122305306281,247.13394312153892,249.05787470151043,229.59304256406477,228.6722088713314,229.40119311259323,228.65313918090015,213.54347204166285,231.02241828620393,226.75173592195796,219.15772800966326,208.98517571606973,210.3972838046399,207.99920896645642,207.13229980561792,201.3557860257388,201.1001448175048,192.56535818734972,189.70890698608545,199.88217675016782,185.88247679880715,182.65996419262183,186.91053166780662,195.22240000250733,213.57795285851412,213.75858167892497,217.53938308425614,233.17122304957445,240.12305628712383,239.63268469066307,239.26430526506698,228.2555251913499,217.0337209805932,222.70918656048426,226.9758126616371,219.9277607726862,204.9053414119114,206.0389734840875,216.13613703740333,222.78181727704998,227.1956708445959,226.0241972800289,222.8634256278204,231.34972257867256,237.1040138878719,238.8431168527344,227.94781154751408,221.93265278159106,217.5571978996764,208.84676195361874,207.46078738547016,209.06245529257552,218.0317358055053,215.96297748712237,210.36440635742053,213.6971423108013,212.33145477314102,215.89243630938984,209.14914586899314,202.147553122713,205.27244554324776,204.70764171327798,189.99625312482883,186.03567952549795,186.43128423036526,194.00950359096137,197.82249205809765,193.29179016277877,187.45870295538018,182.8767804903743,193.11957823292389,202.6464998675687,206.06621178958127,212.95115705335405,212.0014679031313,215.55453150605402,206.33692079522845,201.65143310296926,205.9995318995369,205.81069546872874,198.14159165826845,200.31675079222936,200.8588463305063,202.0253553089939,202.3735309585627,210.85013924788527,221.54597466525288,224.85324049083312,227.10778418636886,228.57683884448497,234.47052181557538,228.3259763397422,217.64623320012592,216.3676176869197,214.07688313919098,209.67632977351116,220.54653441797814,228.26671099814703,232.69833108237128,231.54654518799256,219.28869688658844,214.26548755563644,221.14678997390044,220.9213328636515,219.27978273327608,225.68875453365249,233.15374720979258,227.2448970338207,219.08457243188462,219.93047057522512,223.69924799492733,228.76223437748794,224.15364125974625,220.75523354720966,223.0927395358029,227.10957313844543,233.80863400959967,219.33811490295696,219.50230741448638,217.17751423424707,214.30992196234047,198.47890587902126,200.43489774371508
27,1998-11-19 15:07:20+00:00,191.42551898097705,160.5395681950134,177.81611105222393,185.01675541649044,191.2639969498352,203.59527699930982,208.35253295834312,208.52881098129737,198.8322703879766,184.1510228537571,189.8825530386482,201.5643078252055,215.06651887629724,224.52505942622435,221.2765550831464,224.19126386864008,222.20204832032178,226.0167629800219,228.608233154637,240.41882359496398,241.02710778298274,245.47227437051833,258.6650789337663,275.8032750796504,281.8937726794944,,,,307.47292960928473,306.68672691081866,,,187.85456754403225,,264.11086279765635,256.56392443745284,251.43157527289287,237.82159469612557,240.13135373814993,250.66403402579314,262.1136128598287,238.48214549153732,271.3282734300543,262.93963737125836,252.32097764699742,240.06641541690254,243.1865985855822,238.17347829315776,239.57140823179083,238.46804956215541,230.08843379113958,238.35870722325808,227.62603970534786,230.53984604052087,221.9225662189534,219.5558687419912,215.31524787516906,218.82525350423262,231.1893469669833,231.84449314434625,228.60391089270976,243.22944662574227,249.94002760055602,251.61552515078915,247.03981406644334,238.11169766872874,231.64896424186475,237.20110319946718,236.44813897651983,231.37854711412436,220.5905702912707,224.42927062184012,225.94619968773722,236.35087543464465,236.7541460599254,236.85131325737345,232.44993268850615,234.33090576231092,238.4799671466446,238.64709210123743,224.5008054645288,223.13909588854733,219.7948675749748,208.66403387597236,208.65304126647078,218.4121184439057,218.55159213666047,218.9723162000699,207.42052161787717,220.08581536765342,213.82354546299172,217.6945349350042,210.3133763919541,205.07306716431853,205.43673995188985,213.14858156842948,191.21025863630757,197.7711756361018,193.09896065364853,200.53308323535177,207.57812861638615,199.3921586592171,188.8237862998886,188.35834826236783,198.34721039721862,209.69681998160064,208.06511451277711,215.3414652720097,217.8703210615409,217.3952615679293,210.77994854272882,204.1526512161508,216.00170874454366,211.18571145795477,204.40787145325746,203.72083666932696,204.78533881226696,205.20218324844717,205.83308253699417,215.25089219663838,222.7657366224728,232.10343553734904,224.3329263596109,238.05416978298342,236.7932346019488,232.82126520210983,217.42283796004793,223.17343747658305,215.08671129475115,219.12006221743036,223.11482640117455,229.32824370068562,231.04185017818628,229.41184656516137,220.51757817120452,216.61873572523794,226.2082802502878,216.2966958355224,215.9983606900456,212.77137731418966,223.63491214758164,222.3865537042132,207.34357456591096,212.72992939544082,220.05979735025014,228.83641321192792,226.86170441446495,213.19518804545262,226.8335729811019,221.77671290796886,223.7405893358036,205.93981759519457,209.0306458979552,212.71063611628583,203.85193464957115,201.70220132213132,208.4742518620962
28,1999-01-06 15:07:21+00:00,196.14420471138112,170.51518825199,178.83140119442564,184.690812690179,186.46377284119706,198.2721368546277,205.08354781567314,207.84952942274458,201.73365887878998,190.04642976484354,180.11821034269533,193.19266740502246,199.76151296781285,208.20171887253161,216.60415933895604,219.8448775255588,222.48248240950232,224.58131434858785,230.8210634629261,241.96299418984316,236.72475517596095,232.7898648452087,252.94048761208055,272.7922794576324,276.2672419585821,,,,310.8416775770695,299.0634692348426,,,,,277.11152612080235,271.3598520366327,268.15492891186665,262.42636341629753,263.6254561900389,254.4699653863107,246.60923265734948,267.358614436226,285.8095126847182,280.447514825733,276.89426775900796,268.297347772275,253.59747468100872,250.5862301682524,256.90185259601077,272.14261962869796,259.9654637662457,241.0190171413341,226.71599864615,218.17415002041625,222.79653636884288,221.9784593899831,231.25647380012933,236.74028229088674,236.99319647496117,236.33571624823404,229.88769363601156,238.60846834960446,249.5471532603307,248.98339568312875,251.22014596221717,243.6652431067494,238.8259719822214,230.6605358456837,230.50433785415854,222.14904573505532,218.99214057787526,219.81653734814384,225.35593275869314,233.0164183866463,231.79131179501752,232.3918879615249,231.53325487783414,232.51989991568718,240.37947394300426,249.78277245723646,231.56432932127544,227.21767733005007,222.50659024875196,213.77344047678278,206.00009375605055,212.6608633857191,221.45577492203128,217.14944677081695,212.27786980553233,218.02436212312494,212.980642269243,213.5110344577236,211.3641522587659,203.7580805586117,204.23016999981786,210.36745617145192,198.25376028697667,200.74580535202753,196.27519816633875,200.52358251876046,198.8568321822338,196.11265421186246,190.4567392325709,190.9825756490943,201.0421873256834,209.84812999856254,207.17345141236044,216.30292214532793,217.44828430411306,220.69876661801518,214.61758094857086,206.41963581247097,212.0994199347156,211.35845896696725,193.77525889359796,203.34170651705628,207.35180271322926,208.59258634779664,209.9058031718369,210.83160672103494,220.14339383933753,229.51188782896216,228.53402908573227,235.18407343896135,238.72480376730778,232.17724177683849,230.64627147850052,226.9573900587957,226.62180354321396,216.7473885078045,223.66920069002347,234.77566904843553,243.26809613795163,238.45817113456528,226.77536100462243,227.92558391628157,232.02293217570042,231.92486640506243,228.2619251873365,234.10416762268116,242.40387505115197,236.0899083019879,228.71213528035338,227.57706868919402,237.35247872123256,245.32009207856612,231.56534719246017,226.701029729344,233.8968502864066,230.56870430648607,234.4762229477948,220.2124173323503,227.59999924080037,227.4169343276819,227.06976206509214,214.29557965885564,215.0196912477095
29,1999-02-07 15:07:27+00:00,196.35032536750217,167.75319067022747,184.37553370047766,193.611288750189,199.32036934224078,207.07733303338802,210.71075781662677,212.43937837186763,202.53268058730904,197.8738945092936,201.5830904974676,204.75627721425684,211.05791669351336,220.74935772407974,218.05326644547694,223.77053944888405,223.4840982061981,229.25044871989567,246.04613692711146,243.9527429323254,244.72202051183115,250.12950464932422,263.4631592124621,280.1200684110075,280.9261121735013,,,,,312.68621536531947,285.4689871071208,,,284.1658753418476,284.9639627113664,285.36887533291514,281.5011356707151,275.76033424909826,270.8066966714457,275.5056905892994,291.2395809742289,285.38368225429633,294.95320758514623,291.94935326192456,281.5380948650805,267.4259077825934,272.674171376377,277.5442082402616,276.4930648208603,277.21852520739117,271.71530537048966,257.5707812089772,239.0568955759973,242.15182922274474,239.85505206810592,237.73764200393566,235.60595233688963,237.44256265468866,239.84430415394263,241.10235991614508,254.77786474389265,251.97201744764868,258.1446419987844,256.6853181189446,265.24687541904126,258.7335326936892,242.18455836092676,241.05847368615855,240.91236022616044,233.16819524722504,224.29991639921053,224.95833904295085,228.47339621878982,234.12491501263153,240.33935818142868,239.67835205748221,238.1292207587798,240.0775413501727,248.02245185772736,248.56232613937564,228.87422966513412,225.38796359341893,220.40344505947905,210.00752472233182,209.53501269650985,212.2336950871492,222.2239288219958,217.44732660765615,214.93675855241415,216.16231414817614,215.4699716878111,218.7274643863908,217.96550782772593,203.8693964448947,207.8860328223062,213.73426713713198,207.0507546091983,213.04242872855636,200.6644867361269,201.43181837672435,205.7003782795519,208.37445748119026,194.0406853909398,187.33887388400726,199.55784794995046,211.35462642454954,215.66328404443314,222.97472156199655,224.4734020316653,223.18808106641373,213.26513243057855,209.5671200048501,217.86605161167117,215.8010660378764,208.3820662409827,210.00266275165637,217.38661787366877,209.03374958334177,213.6957750045548,218.0071041371747,228.32122035645216,234.2071731902532,233.2202288764897,241.20987079901641,240.99148567254719,234.5151050238857,226.6223407854842,220.71750405594315,219.1235030538191,217.52077170055716,226.24024455987396,226.88825576826886,237.7638258503276,231.74527700628303,223.34986609704737,223.05126817383496,225.81722701928825,220.91612366384976,217.0998305701914,219.70722069075674,232.5405833809093,224.74477642574698,213.48739653707332,218.17745765308888,229.40644672531906,237.63701709650456,230.74641538956436,221.41133427591492,231.38339089241512,222.13688897740076,231.30949005728766,211.43350751804033,222.38281992729856,221.1465382042065,218.21338895238358,209.4557185842819,204.36002188950945
30,1999-05-14 15:06:48+00:00,192.72041189207445,160.55226634802494,169.3450560330589,185.38643666521997,190.36905519198666,201.16115601012447,208.73457466773888,211.60743795687188,202.18852173905833,184.98182486830657,182.73170273885808,199.54288801633683,209.32565366441216,221.00278250758308,216.56956670965664,215.03701048204093,217.92585199685183,223.80177443401752,226.8770902630185,230.34495672308802,232.11757693524052,239.8153023622406,256.5446168897111,272.7645229773928,265.82828060652815,,,,,298.3680801993478,,,,272.08440082585236,283.1816190898753,277.539135549919,284.7583539544055,275.3731875187641,268.12499068356004,282.8340469331266,290.38935236096694,294.69894701767953,300.02867268236446,298.3209436851923,298.92199389007914,291.8886397257494,282.321502087478,290.9415808513984,293.9040307202257,289.93481562843414,286.00545390695584,271.93501286676883,253.01192282475094,253.78706442467475,251.3006476914022,254.52121189632012,241.99399054451155,245.36242872641634,252.40350364595892,247.14285343284286,252.04995022253166,258.9210059198314,260.7341631045411,257.9194262702413,257.3961823636302,246.38370145807394,231.34755778216484,229.71808585250957,230.95777931333052,228.2270238851083,218.48242201331945,217.70695122277405,227.5726016611147,236.9660331986006,227.8467919795554,230.8580689080268,230.01249595382782,235.98065947189068,242.66076734419192,242.43259168652855,229.93991598029666,228.56016429932077,219.61028438882983,217.15363440849816,203.8237748089894,209.51667982507837,220.70478956010047,222.88725621442308,212.8148995567175,220.09159175187133,218.3551718093417,218.90206994182714,212.91300263657482,207.3254863464276,211.05504597464696,208.6338446344668,193.71131722592366,194.8161191446129,192.90069688277865,201.37531299222107,202.8398271388114,203.20789650498602,201.9141084807115,197.49668576334582,206.42656145443053,215.6095612588515,213.58157345343392,220.300921606936,221.6612842828271,223.49004444679076,218.40112344342538,210.52500683931245,217.8047779019535,214.5897961933747,203.06124210262143,207.65957553022653,208.6336624035948,206.22102536237085,205.46313182961254,210.67220070431202,224.0128286063501,229.24001970768083,229.1840511467963,233.05564425639983,238.99744960640413,231.57849787779395,222.78691613532345,221.46666451609875,225.23568401585726,212.12048895637957,224.05365560513223,227.61088405830594,236.22016854110456,227.3253291009615,221.01975262786297,224.26977639849358,220.83277041795876,227.10537728302688,220.1770045880883,222.8458264008801,231.08517344913457,226.02138765809102,220.67327808621914,215.92616216461454,230.5649453242347,237.6276089743891,229.87450470548848,223.11391603223015,233.5492621754842,235.0658378591182,242.81606454963236,217.45313118586077,213.26621173948794,215.6365720045532,218.38016620568888,204.88354827539186,210.3338189463761
31,1999-06-15 15:06:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.74206525421647,203.1719209848981,196.7248081500045,192.50895493286748,197.78367020594402,210.44674755652895,199.33994439213555,,,,,,,,,,,
32,1999-08-10 15:21:11+00:00,190.3394288302853,164.81659672778864,172.87743930569388,183.35039189957538,191.74862534565403,198.94170589216694,203.18930091992164,203.69262728059158,203.42231668908545,190.78877178030953,189.86160885486825,202.7055359630831,214.8747105980968,226.73219747533474,226.3500471125334,220.36345249070806,220.91116464061756,224.69240424586846,228.85508586593886,233.64596407605225,231.96145989986135,236.88231520347475,251.0859841384518,260.3673034975334,246.7398269497772,241.96484386705745,244.55558773793643,256.940619742959,276.13465777699093,276.223289938635,267.8553728489187,239.85609052584164,222.1269328503949,241.29219550753945,259.76175425558085,261.97860798729283,260.60501671404097,255.94854727838552,263.1175404418687,259.65562086908363,264.46034101695136,,273.12768382183384,271.44654477202334,266.33059908676137,267.83841923643587,271.600143658392,270.86027832424446,274.7860743423472,280.25095623421873,273.0215999643987,259.3966472594155,261.0434524616224,270.58986890447255,267.15337436512726,259.0730015868412,254.76425621061776,251.62522675085947,256.00507012097813,247.56618505671193,248.46562818996534,265.5364278888611,262.3844084748101,254.93016088106256,254.43464200203107,245.48452884006682,235.4149413386282,234.81207322602592,240.81598313079425,238.4202746167348,225.46060498434417,227.24947221774755,235.42212313590997,241.32038173719744,237.7252592527031,237.09422992118567,237.15769223936772,248.7567483477736,242.8406001234651,248.1864764558654,232.1146118739443,236.8290020678195,225.29948120518497,223.1718621664476,215.21276189130302,216.97723743282944,221.54685495327044,224.71117126624995,215.65441401119207,222.92336464247813,218.4960805820453,223.5925881237241,217.179155614109,208.4520595588436,213.01671007311833,219.7533508146966,199.39104437656815,195.9090162074719,195.404609101844,203.83244305746035,214.18990953560342,203.78716315050264,195.69303346396123,192.91736356002258,203.4657223233375,211.99081480758485,213.8089906146938,219.71950345562396,223.68565216564474,221.2370687971228,218.3630553634867,207.3083777192381,219.25474211557275,216.27895775659482,207.48174254606732,210.98151950375703,213.16756915519605,215.5767746832296,215.72622813091573,218.07403726105102,225.26709297255545,232.18178733940752,231.6113629983904,238.37074543786926,243.3527932426725,236.79112205702498,230.58683175104807,228.40844150964338,228.21795399376472,214.68492565966338,234.52350478908642,227.452834538355,238.4039634795254,225.67269538511027,222.75401062656428,227.5972050120556,229.40408099389307,228.09064568489103,223.39335204086413,226.24277732195557,236.0050515829533,233.2124461598348,222.7053333629143,225.7683289923468,227.93811148170454,235.22554036484564,228.53511305265047,223.73919092747835,237.37688464944367,235.0082932944222,239.00471706906117,220.67252014445376,225.34659472534528,220.14795492411199,221.62777504168147,207.5763054261484,207.4198047503758
33,1999-10-21 15:04:49+00:00,164.0264981260747,155.2468130523452,160.06008678566744,175.15589138403377,182.9872081050841,191.0828652141961,193.87490028257193,197.10140870882938,192.17067707951003,175.92290487349186,175.72170238876592,191.98665886102253,200.97290199729878,216.33330947379145,213.79712001935096,212.6031635067382,211.3924591900577,210.79564165626797,219.5365283050854,220.59624474713723,222.63503525636182,224.66877406028448,242.70683838493633,,,,,,,,,211.89169111504333,206.69034700420065,,226.65002286412553,241.07305978531974,252.28442905307426,239.48265522980324,256.818630554757,241.83792646971418,249.13902680252693,,272.8997769892806,276.55982284327234,274.02261463782054,267.7180461082346,257.3323783222597,256.87418190460545,269.48358226882544,273.4541439044092,265.70883053342055,252.01413538879322,254.49340911118819,247.912099707953,248.0185021603456,251.58796920621285,257.51834004284507,252.75479824675924,251.8234796929403,246.20969697208372,249.3022160511717,254.6754705697865,259.34949332584523,258.79978314544303,252.83946276780708,244.87513452395288,239.10938285944158,236.11857799803272,235.67375900673525,231.46978022260504,220.68529172613137,221.05524286197138,225.53600265505543,227.9416885307641,226.58082553291706,227.83065834980542,229.7865465686233,238.6652581787934,234.94033835553367,237.09044697178484,,,,,,,,,,210.31431958447598,203.0187462214989,215.5511369823989,209.34695447492962,203.0109315272265,201.7462141305201,209.9808236352349,187.67850485746473,193.23850183893018,190.3544117078715,199.40701365628473,205.5179432172016,195.44834846222122,189.40179404276813,189.66276477807082,197.50367208936993,211.0056368302068,206.99409100961796,213.13660071664583,212.5752975292432,216.26259726574992,209.78103799516654,202.30214484173834,212.3564429736969,203.24256190841533,196.9479204276173,201.48657156300732,203.34801377010902,204.92794318513,200.30481495515156,211.00240543502372,218.6241380147109,225.07995004491292,220.1025322310702,229.4583488598076,231.12268400411713,227.8641451940812,217.45247251356588,219.31263853011322,214.31292174161422,210.05222589811305,216.25469724302678,214.71361808057134,215.9719730520602,214.85454764489833,203.84946878853526,212.8266899838569,215.40047802418712,211.56862551614,210.83661937990456,216.99526800334704,223.22550918846215,220.19534829623842,206.39258630665785,210.0099982241187,223.71321486693398,223.87296687555397,219.92936056639937,,,,,,,,,,
34,1999-10-29 15:21:10+00:00,173.71015767579695,157.3881338677255,164.3972610843529,186.22430714922442,190.7130580096337,198.05445631913378,200.04133427827884,202.75936607454182,197.7113867205682,185.05031116102887,188.40984011396952,200.47144698579717,211.46794628903515,220.99721447308042,217.8600054099738,216.06305845552683,218.42031281378624,221.49396977402884,226.75413714622482,227.37460128507502,226.52313223575067,230.1153870637664,243.15127396533703,249.5642048817781,243.09195287573763,234.69542561559535,226.13807345823975,253.92191244725666,257.3628489097434,255.04420175842273,243.03777428515843,217.05395323030152,216.9805053103384,209.45165446873872,232.45403920546113,235.4228546563913,240.39014268669197,227.4277397738863,250.4010937332204,235.9511344300263,242.03511150019483,,261.70957794216355,258.00749018795335,271.3453824253469,270.15908657650635,262.41940923394503,246.50103382554906,260.0560029945939,263.42421365780484,258.86163506767946,250.65156424637743,251.16695941392527,245.12852686481878,244.48232263647594,245.56928660534373,250.97325663707807,242.1428963404095,246.09042326462924,245.07828372460162,242.3505323950672,256.5545600325375,258.9988003147929,260.2315254161835,257.04465915015,247.81529679988455,242.5935831045255,242.30264511957893,242.30891797496355,234.9645905438383,222.0599128537562,224.03508146314027,231.71529836103414,239.17654713061611,234.48728117074774,235.40520271490942,234.24410192734825,236.5312161408346,241.94391314966308,239.99529169596047,223.20633549899293,220.2396715778225,219.91763987142934,214.5877843605427,210.4348159523618,213.1864542518296,220.05677547197322,217.27876160401163,209.9212290184717,213.8941826402964,208.1194385567037,216.8674392323473,215.45319971173387,208.16091813080024,211.48098711420542,217.29848385958164,194.2284161210246,196.5941682716781,200.87995381871136,206.0688041652357,210.11596693738994,202.94373474705714,194.63498611315595,188.10192393341345,200.13511923983492,215.70263146392895,216.04294395308705,221.48245940070944,220.93070380127858,223.22814403513345,214.50170196770367,207.07145684629998,222.03007330484633,213.93253531506454,205.96866008284292,207.01413717522553,215.0772529564366,212.83500434011893,214.96388621488083,219.81564425608246,228.7993491858597,234.893787503192,232.97941258332926,239.11349956388895,239.8922975053655,232.07439209013543,226.44090197769887,229.41805803630223,220.9905508660521,218.3222018310653,226.19951604176782,223.4439660489447,224.63770164670916,217.88654314172229,207.08104141844,217.18949818881967,216.61292275486795,215.3128688515677,215.94944678392105,219.47537485350978,229.11702362440292,226.58011294865756,211.15471748639462,216.85818767567673,228.4021790777554,238.36537026107936,221.34044538431525,213.56686107072755,224.79853350834665,222.29972913155396,226.72436936169035,209.5132164462738,215.27518110954512,217.72741692484004,210.42586562059287,209.2458563380058,206.1570472036697
35,1999-11-30 15:21:04+00:00,189.9505336607534,163.1031996496684,162.43905531477108,186.73581684464367,193.53983918068758,201.43705079552788,202.6226097165398,209.03888641349346,203.27921077804106,183.03666450377455,184.72607852010697,198.01260701867724,213.25691984140457,219.23594134858905,219.61737330025335,220.38084866009854,220.44591124500337,224.82894288166997,228.32332008275762,231.01473553501378,228.7180608344265,236.24194311352616,253.08315709154132,267.8519436300037,267.1273708373698,252.31337708199422,243.91458694032,258.3755990640013,268.14643245895934,262.10187035795366,255.94042617601482,235.93000862536098,242.88099923794618,239.4965286112699,268.92165942038923,271.5823609557674,275.2833441039176,271.0201522094475,279.3839703541733,274.8331353204243,291.2389772999095,278.20148980281556,305.94071989417614,301.8680826769027,296.8103065417208,292.69224900081167,290.79094447896057,281.7078523619075,286.8607326705374,295.4758599104831,287.7883472029415,261.4876165249962,253.7057055432165,265.1685833062552,258.14808092313945,253.1549029371674,264.33671053495704,270.7859449935974,275.20480166239537,262.05853406387433,257.1297729437372,269.0234389101688,271.0252462050586,278.8557233692599,268.2738475608306,257.9855712503756,251.1266637993032,249.13967475549518,248.77255972374437,242.8657552550875,229.49238010232114,227.23040200168865,234.58235405331308,244.33109101535345,239.46009951615113,236.81556421199593,248.24027287317418,264.5000271634298,254.19249693669016,257.1390400075325,238.6208338506652,229.80753832214535,226.99029259856903,214.88368022713846,213.32429499879507,213.51882661214444,224.52645927193728,221.82167984572905,221.1853877420083,221.65691939489616,220.3299668383607,224.08030844123567,219.8246332058424,211.15297044572574,214.45727626863987,220.2702771055899,195.67321454963678,202.1696269299195,200.52754258750176,206.25547721688747,210.79683039972716,207.53685865814722,195.85572196665163,194.76460191642917,202.04421389770434,215.8294460006093,213.67749668408663,222.8812667847711,220.94172114946616,222.2257064083282,222.94243585371132,207.97395533148517,218.04954339218665,215.53077996620416,207.05763576266096,210.17869256398154,212.58218942607644,212.3848273141749,212.82552704512682,218.2448013615771,229.80534928978093,238.86492462703123,238.53406910207926,245.98935227028352,243.87004770856973,237.48145533151234,225.49466008173604,234.0406559715547,222.67455412707395,219.426360913726,233.6450951805195,239.11718446404157,245.69912626861492,234.73936628524422,228.06435627349038,237.3025830312267,237.89050578937056,232.6492188842026,228.4777099431119,228.36338177278324,234.74619266164677,234.40462165705597,219.35555076283455,222.21808623282013,231.701806118949,244.27245895685786,238.9001285471007,230.5396130386021,239.52811507531746,238.44515726279158,238.24876840840125,219.92509967321845,224.5590870969013,228.90147268337284,220.309371049996,214.31789653297892,215.73072348411378
36,2000-01-17 15:21:04+00:00,188.38080844178103,162.29779531648944,172.89510619389674,199.29758501559735,206.63668806944713,214.06590977247208,219.18512467670396,219.12560181722696,212.793050099437,196.16472367734832,198.7718322831962,203.9673667851363,218.37179236706498,228.14762495505641,224.78947011278464,226.2405414139171,227.7913535412094,231.3238350888959,242.13504433720303,242.67679342876949,242.05370414453446,242.80285425890472,259.57606097153797,276.17478896637726,271.1707257435634,263.3334918704445,271.93789477776795,278.49299103047474,290.29217075244685,291.14579227144776,286.7768025473666,269.0254489267937,265.9001047492766,277.7407802300625,288.13397250863244,294.0492008585044,302.23863441219163,303.7001765515868,304.4636590583043,306.67556782648956,308.90938217122107,321.21726763322897,335.5462202824681,328.14710439678794,323.4579596878203,321.1241370366308,313.0362796305121,313.592541357384,317.764593270758,313.53094959293014,308.17270744865255,294.6969418176405,290.5467729606874,289.17243737131065,278.7204536791706,270.770414044951,263.16514129115734,273.2267949331396,276.7080563840439,262.6111426155622,275.9630303773776,292.1784611291515,280.99991592930223,284.5898082663512,280.73424514767464,269.70740749486254,263.6599393274417,261.7199612182894,258.7316714703462,252.63271480473173,237.48597006823425,235.75960646936255,248.10842148940247,257.02600500999523,252.48064727169302,254.84019935385732,262.4463294277433,272.81923607829236,255.79051379264104,256.70226274734677,242.61090877960902,243.77541694001604,233.98843978671465,234.9193735556886,226.4224461429157,222.67444943883353,229.5587438235342,237.46557145830403,225.99392056625754,225.56107467672305,226.11370469046446,227.47362243097908,223.06322511212997,215.6065803248974,227.5196157049292,232.0189185920172,208.68300613591433,210.21765089169722,204.4171001951846,211.69955777745437,221.10471409923608,212.44089940273435,203.81085919260474,202.14545008690206,210.39233915304462,223.51960609461742,224.64537062649103,235.3897415625817,231.92903192756788,230.80961898362682,229.70182103236473,223.1094557645297,229.0706980509322,223.53416145200848,215.18619493063744,216.195424718096,217.75608057199412,222.73599401920995,223.46474884429364,228.0928711287167,233.30451413790334,239.79475870929502,243.89387133116503,252.20806272386446,248.65175509371025,239.94575613418024,238.5151016388614,239.85116382632668,239.21480332669097,223.26679926340265,244.01829817633157,242.13183131902375,248.42374424822074,234.244351856497,227.04804822814577,233.299480679351,236.86242684643238,232.62303285842904,230.55500728495753,234.79530369374856,241.9915693666216,236.37391956620468,223.7087257391309,228.29723400324494,241.16937754948663,250.74215959285058,240.1824226795654,232.93636309349034,243.51288554302485,236.0771282380089,239.97132886542715,218.67294172462243,229.17385364626676,230.69371515227644,222.42569909242968,219.82276681544602,239.26184102968296
