,dates,nzd0263-0000,nzd0263-0001,nzd0263-0002,nzd0263-0003,nzd0263-0004,nzd0263-0005,nzd0263-0006,nzd0263-0007,nzd0263-0008,nzd0263-0009,nzd0263-0010,nzd0263-0011,nzd0263-0012,nzd0263-0013,nzd0263-0014,nzd0263-0015,nzd0263-0016,nzd0263-0017,nzd0263-0018,nzd0263-0019,nzd0263-0020,nzd0263-0021,nzd0263-0022,nzd0263-0023,nzd0263-0024,nzd0263-0025,nzd0263-0026,nzd0263-0027
10,2000-05-19 21:46:07+00:00,119.7710977849884,125.0842679499191,118.49181422615243,128.88917333536497,147.88847191973122,167.22609148827627,152.81887923105998,151.5625281940751,149.1887774866188,149.97726825269194,141.93023560350835,147.42275813772713,140.9082686013137,140.7178919405413,129.77008562243907,148.14075410730064,166.17068997703166,134.8501935203379,125.98093213306315,124.04297498722983,135.41598155475253,132.08705290091044,126.85368206942597,,148.4385838603473,184.50196768030636,200.31711153642811,200.87748777150293
11,2000-08-07 21:45:08+00:00,129.16562782824045,123.77709340297427,127.7352005082102,135.15636475978388,150.33330839357475,169.03425398864124,156.23573889782173,146.97957449957815,147.70782312789777,159.56208952597527,155.21143371975538,141.72836322029258,140.5928652802642,139.6557586985289,140.0996117804146,152.88037725328664,166.0681701160009,131.28210777060903,136.11674682118166,123.06761009697748,130.98853407042296,137.36880917214694,,136.61272596383472,,159.043803553106,180.85313167844745,
12,2000-12-13 21:44:28+00:00,125.2790055800621,121.69155852064031,122.62910448002145,,138.42177021501863,165.3239681361205,145.13273038991048,138.99781756808628,137.96310902708248,146.7007618055148,147.42542106657328,128.20827466261983,135.15758026482013,130.19120918587222,121.3489495903863,134.17792395932983,162.14943371012367,130.24671031867467,124.48808291454074,121.98577505281712,119.07688781279664,123.74676450272554,120.7053998675335,,,174.10716435739386,,184.5258882178977
13,2001-04-04 21:44:06+00:00,,129.08366605709986,139.61886573428316,141.88906580905476,162.1006711613937,178.62240368929193,157.60505358040135,153.97388595119824,150.74895142831465,160.3065119089817,145.54342728679606,152.22984315621756,144.91546100298316,151.3831456126479,145.58474632733913,155.7995048421373,171.1601075117742,147.64794125447003,138.31783424835746,137.1788694549679,143.6309160111952,143.30086406507237,130.1396834137815,,170.34552228882615,184.36679773359484,189.64345087365334,188.83926109886016
14,2001-04-20 21:44:10+00:00,,143.72163366891294,149.46530064431286,155.66898700541108,155.4270327882628,178.52859210778846,161.61033949607608,149.92889722643974,148.52956166422143,157.76142532889156,157.9926603712274,141.42541829914927,153.25794562136912,146.89505790988446,143.7958589982799,161.10767810603403,184.7418511642828,155.6304552592637,141.17980841396962,143.78220163520467,143.2317640093013,149.16397574631756,126.77266163982647,142.3432683609637,160.06277639231396,188.92971612027316,190.0130158255928,193.32247355620424
15,2001-05-22 21:43:54+00:00,120.71363641940202,116.01250573153816,123.40145307122104,127.69403638505727,,165.75250084326578,143.85963131909583,134.5151775625009,139.43344444379625,140.66275202935557,129.2668113051987,131.9940003766471,128.03586607383755,135.84129958708246,135.239284662947,137.58299205764436,157.24500319356446,133.12026182980748,128.66180849043772,131.67945849379507,127.7844110549535,125.40867500436852,,,147.24642119573102,172.02482756497415,,
16,2001-07-25 21:43:18+00:00,103.5781972878331,112.15373053283149,,113.22474311430118,,157.37462864107707,147.54506507089138,129.01233372764614,130.4892819582009,131.19133199663364,127.22787684345334,122.65028579286489,123.22246845552453,124.04051129220932,124.31825539357399,138.79986582231498,153.9935975636989,129.8742676731816,119.77727449763347,115.39972389453457,133.8718960829137,129.77715378376504,129.89166359120574,,,183.97313205923706,,187.76670080004322
17,2001-08-10 21:43:00+00:00,131.40758534176058,128.37184547703262,120.43973288603934,,153.98822194015065,185.08549285592628,160.14971719594195,144.81362405881504,146.3124858388577,150.5321058412877,143.60958721088795,136.06174871944472,136.04108728885748,128.148855522019,145.0956730587188,148.47848813082717,162.70945501333767,135.9686075656599,124.73455996329712,123.77024341101027,137.03751390687484,134.04302105921158,128.83952099522676,,155.02660787365608,184.4236322460584,189.74080360097327,188.20949352735764
18,2001-09-11 21:42:38+00:00,,135.86243090631845,130.0062677070965,141.66866759617767,159.67782523341504,182.26273281222694,173.48531455026952,144.4633680277795,132.44633128368878,150.11188855860146,151.57467402715312,147.95160734893008,153.36179321602648,144.0213294174053,143.30218820525303,153.14833044616532,174.52458453226586,150.87972224041707,141.7589160227196,133.06376355261574,,135.62194463609728,,135.839357521703,,193.5005404008876,200.7765305528242,198.76371741126084
19,2001-09-27 21:42:29+00:00,,144.59099322691588,142.64659874443126,147.04918932213778,155.82288904351205,182.35443826562047,167.89689772952923,142.97641801650332,137.56183950227478,149.21736917503702,154.81121026002856,153.4700946466138,154.47334950713977,144.95297505737284,146.1240683371587,160.43213998933413,179.33100083405583,150.0483979580005,140.30261778191047,137.39987657928418,146.64422857219597,135.48221172676162,,,162.32981488176569,193.97906146883852,207.16236750011672,208.79913006039814
20,2001-10-13 21:42:15+00:00,,143.18385818738616,150.0567553802762,148.5801719846465,159.29121568601116,184.0481659914292,160.87149632346961,139.44944376954084,142.60730821416792,145.2369180465933,153.3031194503322,151.3008835477853,145.1731583106024,138.88332744627402,145.48093623708863,151.29326887194637,166.62838049629602,149.7849530260125,136.59285447757858,134.94229624017547,135.19858136524772,132.02180230650418,129.8065832876848,139.02669099917776,159.96421503241555,191.34742037620262,193.50274608769044,192.0802173573013
21,2001-10-29 21:42:21+00:00,,133.94731144029822,131.19902271081872,130.28356761098289,150.63691787772325,172.37358579932018,147.34988720228807,138.11497098335406,137.89386555525343,155.665602390499,145.0083126215223,131.26052476797574,128.46188908632814,131.2445713774051,145.8304553501462,141.70008715375766,161.44155696972888,145.0852642601566,140.9206778425015,134.12196331495713,,130.82665535426207,134.67923009157062,,155.76569654600686,186.42737063193044,190.94839912333626,210.19670684367702
22,2002-01-17 21:42:52+00:00,141.07861930860162,146.7902822645358,152.2471174449758,160.54485301500335,177.3221092989758,197.06393063959953,177.60887828039145,168.54413537417102,164.91563277648766,169.73372660646962,,152.69422216300393,148.19310604470814,155.94987735573326,155.519685094344,170.58305491761635,183.4538171687802,166.14290162108472,152.24536454756225,150.08039618899267,153.530596410043,147.87232668777946,137.629991059502,,158.81254527772577,194.23926101199106,,195.90859858080285
23,2002-02-18 21:42:54+00:00,127.03717257890848,126.37639119494293,121.18786484154863,,150.42875357931842,163.1656087076458,142.40170112954002,136.39981330340208,132.2359465312924,137.1171464605433,141.16593489923116,134.4240101549359,124.83359136060491,128.9742522391766,125.2464110090227,133.95983863702645,158.6082729346631,125.54104306018269,109.89519828627019,112.97077371275769,115.90807525272425,121.02996056816171,118.54522859202649,,,169.60812950631657,183.619380145269,
24,2002-03-22 21:42:52+00:00,,154.48080540968508,158.77036216198303,159.60859020389105,167.01197453440562,190.99523624630214,172.78435592382152,159.06741784816347,157.47417360180617,165.82947875370036,168.80598932634038,154.59216735119824,153.18598415570582,150.25510242701085,141.11772807138553,155.17462590106018,176.0912300619869,155.37590028461872,133.399285059013,141.038514661855,,144.91349066607205,123.4888054860832,134.70895868409164,166.00433195399472,189.6967502200401,193.2715958471511,188.41904244384634
25,2002-04-07 21:42:52+00:00,,129.64812526926067,122.71305780346191,127.21259347854031,,150.5570689727171,137.6741019344512,123.32045243592823,125.94708130999156,137.55057341816195,131.81484090573016,121.03221388387078,118.57601758175787,121.29179241517203,112.08928901668823,123.72211662605952,160.10622828307083,133.98858471525426,116.01607137784947,112.48523381129371,144.98205620478674,,,,,197.76079895612298,207.89889150302727,205.24178066776787
26,2002-09-14 21:41:55+00:00,,138.97908418275733,142.25780515040736,138.6958842120738,159.0515035668338,171.04420962796073,157.47347509107428,139.21862765733428,144.71722520336877,144.49635023339087,139.28804015714655,127.79778623348412,142.86127312539807,134.885483290586,120.4947964129278,147.7411510263128,166.37332479042823,131.43652937099696,135.61169209334352,137.3739081037594,134.33251284051,135.72023631191576,,,168.03221918243037,192.776796607578,194.54175662380862,203.56975108402136
27,2002-09-30 21:41:47+00:00,,143.27587220207457,144.34201195150234,137.42324852206858,,173.2120905939995,161.28769147762958,135.87804114316188,143.23107191384318,138.4070037966616,140.77353318330555,123.73820487960256,138.48612856791397,129.1335527571339,130.03350005046426,143.0468718152894,164.67780686709338,136.36714033981096,136.25846748204174,139.88922640933174,138.91807563262898,135.51517695197865,,,163.12839925770203,191.76056730607172,199.62255420732325,196.89159953347476
28,2003-01-20 21:42:33+00:00,,158.51338501251945,159.7773575388536,163.98357126161451,170.34179861257508,190.75720512109902,161.51403608182656,160.08485464811213,156.19541072365485,158.8304968356423,147.24297093711013,143.57162363973595,135.98085918329136,145.7522425468507,136.37287738786594,149.16349470713297,174.604304975437,160.00112119882724,143.7542934196994,143.4883662718028,148.5074512304353,144.92511588438373,,,167.66307650727927,196.65483980627022,,192.39881345208696
29,2003-02-05 21:42:41+00:00,,150.77937923591446,151.43343835447,157.22173585859304,169.92611194329862,188.50320398877744,165.5990774822477,157.6904999466128,153.23107068939427,160.83465339453943,145.53140422706323,144.81495277364996,131.830947203785,141.86214824875898,128.75972097123787,143.327400669684,179.71522514273784,150.17599689931254,138.77336018166454,140.7052918500881,147.40714605343516,145.93376833431284,140.17103947691697,,159.44392132912054,194.50544411806223,198.2217427623228,
30,2003-02-21 21:42:44+00:00,121.38748780323475,125.88787660965237,127.19238915402713,134.11659097192995,142.11579027237636,162.2193098106014,146.00328210453918,140.4248895589228,137.85981854055353,145.92851893165079,135.59402309100687,126.23448548340076,127.52945722189743,124.29886889348022,123.0287990896925,137.59487929311692,167.2930570145778,138.34535621495326,136.16314587163973,136.0537409983449,,142.5511682101008,137.09098489089,,162.15495451370654,193.49130091676054,192.97107848369794,192.53444519062393
31,2003-03-09 21:42:49+00:00,,154.65419646798668,150.05805515222562,158.318912458346,170.38298732240995,187.49820440280808,173.18233608574204,161.5921558233048,165.57454866391998,170.44124249211123,153.48121861648116,129.94453823140216,127.21677164368987,,,149.81863849815488,179.83968412123969,151.14103494422665,164.13540070686818,149.07141694969812,143.8716433781399,160.04772775357316,156.95560671992504,,,187.11913437988815,183.91215879514965,
32,2003-05-12 21:42:48+00:00,,121.39772822050372,124.29362930767753,137.62412900856444,,,135.4201028279228,141.97687838990055,119.49977853460183,136.89024125254892,133.3221695655324,121.89527486130824,143.03881980910194,135.96638301743323,125.19755444737619,137.5384173624759,154.8513066539329,140.28723330807878,139.85502923566938,134.5587570142175,141.90365005314118,134.70777699652047,130.19507445194213,,161.77855125072006,183.8246232355217,187.86180958552904,183.8854445391975
33,2003-05-28 21:42:46+00:00,124.23695473146633,118.42442539662815,120.34713272171159,123.9339126288153,127.25067478858529,160.42302194707207,128.87222974352196,134.94036811847238,119.94411610624897,125.99285851810077,124.67145322345715,129.07828623667697,131.0005735489632,128.10724787226715,117.29086210291439,135.6463998870681,151.66006135691114,139.33187084688254,,128.72710094776207,142.6408370493348,131.59022380258483,,,155.78611070971994,185.85398906454887,191.30044574687273,191.98748072227258
34,2003-07-15 21:42:38+00:00,132.4272607899824,138.08833351007672,130.01095354978764,138.63785844524756,146.78928150475645,167.84317180054987,155.9557857107912,140.69668504923908,139.4429073466247,150.12386840404812,142.33638228743874,,,138.61168237323508,137.85996502629132,153.5577023404201,173.37900570076172,148.14181081622664,139.8206695045541,137.48682506567292,,150.96566770256933,,,,,218.38355244805123,216.43201360114818
35,2003-08-08 21:30:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2003-08-16 21:42:28+00:00,98.66297617081628,113.64667277317456,114.35572372276741,126.08748013343629,,150.27869838101762,131.40632103824203,124.60283447393127,120.93800825143951,128.58956127051226,117.60808565592049,112.68190676294549,,,104.3065284790468,118.95497923874433,140.7635092661568,,104.68479530377604,,,110.89584018973375,110.96161840982663,107.23478337353446,,,,177.6602863933437
37,2003-09-25 21:31:42+00:00,,130.14980978349044,127.31345099344651,137.64681255725486,147.69193297108617,171.31814619967818,136.96243201439106,128.64130638124786,122.4675856619862,145.28775919523517,134.8377843998456,117.6589028464818,114.8816460709132,131.33252132692004,128.86820845849417,150.88720381871704,164.4603608148818,147.50368863323214,117.66039031271808,118.1510819915078,129.57388474284133,129.31760526703863,,,,166.56619507203013,178.07630269500842,180.9329912680205
38,2003-10-19 21:42:20+00:00,,152.72457276689673,,,,,,153.32706630867486,150.0008422074532,161.26200328860853,158.32213144661605,151.3078100458108,134.12755005718148,144.1419377732919,144.9285577239353,158.99919615286834,182.33167512736367,150.62390050433893,138.02726993755206,,,154.08951132485564,,,163.5903649119805,183.69103882131367,194.37619861973704,198.04433965079534
39,2003-11-04 21:42:27+00:00,,142.72199343506543,140.54830316236763,146.5707124847807,161.50229142687357,184.27769470191805,161.01442950964784,145.68807367401774,153.5112565388211,159.74475449264557,151.58745035279446,144.27415617406473,139.4194510556053,,,161.986683544617,198.74144871912475,156.76346645259483,155.11363301432334,,158.08879189891496,156.77093537471413,,,177.67768739479652,201.9554893800692,,
40,2003-11-20 21:42:43+00:00,,143.33529174436921,142.76938036300163,146.5950806976337,152.83468042431332,187.54149690864222,156.0036335658369,147.22634558316432,153.8634670395403,155.2733507111684,,,,142.89835608732585,140.00640778389158,160.8271574862389,180.1350981247988,143.12131899269556,146.75522374251506,141.6746081419117,146.52578923227105,144.93983910931664,,,,,200.42141353175234,203.5671924008615
41,2003-11-28 21:32:34+00:00,126.16379309331876,130.68148267797142,,,,,,,,,143.2530996924037,135.65055188184456,126.33151502756996,137.28222472475576,136.80136551896953,148.28898617158674,,,,,,,130.1042712656045,,,,196.41981769580997,
42,2003-12-06 21:42:46+00:00,,,144.68465645162166,145.13973798790803,168.31600428385892,183.29259110406437,160.62058013768905,149.35007291739856,159.2066781167901,166.863162850837,,150.39570165890558,,154.8812649572798,,,194.03564041483807,154.7330057446856,151.75967645931541,154.36429328454915,158.459155500629,155.02213182600295,,162.59348447648853,184.63802527444378,213.08553983188708,218.2331730901365,
43,2003-12-14 21:32:38+00:00,,,,,,173.87265523598882,144.4881505305069,131.02795478959834,121.35644082508603,124.08608647654452,126.22383222470327,114.98851539879935,113.5137483257605,148.80282991919353,160.7888472763841,167.9641202270811,167.97794137708706,,132.64884679977573,138.49246709978422,140.92536697042686,136.59970020913133,,,175.78912578561992,193.03108116397274,,195.1102757276645
44,2003-12-30 21:32:48+00:00,,136.19126796028146,141.21696405673978,147.02284096714175,163.55532387915636,,156.90153067169882,,135.52634834966724,139.31105457558425,142.53206128363945,129.15926331851063,118.8248300092917,125.85184512055937,144.7503160668485,172.77278042175885,180.98853969828306,152.94965155322214,146.26701763699882,150.31367386931302,152.4558234426416,132.77968310209403,127.23499726893866,135.64868739169617,147.5548068701975,171.51294748500138,,179.27136621355848
45,2004-01-23 21:43:06+00:00,132.7189495357004,126.54925004736594,128.97288863246,139.64656210679158,154.57815402900704,172.672851890433,158.27592771886677,145.39135901708775,,,148.87613234776055,144.52852473004984,136.38910201733685,143.70519076440823,152.8151533188688,157.94608897706985,176.28407565868804,152.65235119807178,143.7135580918417,144.2265516477406,145.00253371079614,,,,166.96610339653077,195.91841420356542,205.68402678814613,198.87914311126224
46,2004-02-24 21:43:09+00:00,135.0076738030797,133.56964654938693,137.94131586890015,145.55275759578032,160.02009282554184,172.77671722464046,160.98110142510913,149.74752658828544,150.47834146078694,158.51951286178894,158.61021112010923,150.22660204531127,,156.2513150550582,,,180.9952234292696,162.4145197873736,156.3728284874748,150.7813970887483,,155.61651490607645,,,175.17176668682737,203.21708653911406,,
47,2004-03-19 21:33:10+00:00,127.4366770269842,125.28827934028149,125.786257768843,135.73662090892418,146.0082084169511,172.94066306405995,156.30773393911193,150.9336704031301,147.28860521935675,147.40842049696684,136.02462213183392,145.6467593621538,144.92661260809408,143.93273051359364,147.45083305073152,159.7633542920475,175.51287678244555,156.75399776294338,145.02709973741165,144.11207677185263,147.9767633664046,147.94498187469782,,,168.87270910877942,187.90012171860224,196.75834236948623,186.83351843135338
48,2004-03-27 21:43:21+00:00,,,,,151.12388516194983,177.29212022197268,162.41344021737615,158.15176480103432,159.05526696359567,159.27534952392233,158.1562964741452,155.31603690062025,157.4410603646497,157.52651754954195,160.7816738381258,171.3387832331162,191.7467851929449,,,158.00624661284692,166.81553329349123,160.47663997544532,,,183.69230874424056,210.24113851228043,215.42928873065168,210.72799768006598
49,2004-04-04 21:33:25+00:00,109.30974899776099,104.96229936133928,104.54875556825885,114.37962441004825,136.14210694958967,152.53547597448406,138.552075469711,125.6965616847727,121.71870597483249,136.83337138244164,134.1963410126578,128.20746194407585,123.30285064529664,128.15863235264524,128.17361671477818,129.34056787565834,158.9339816623652,130.27721051831423,124.82563790410578,133.31046917146728,141.11871621578985,136.9044446010046,135.919124835626,,164.40128995625665,176.3063794014318,189.51344644693978,195.06982917532608
50,2004-05-06 21:34:22+00:00,115.94857469897886,115.72284767936785,119.74332355193538,125.3522765244638,146.8460461070659,161.39439091130973,142.17178846890351,137.42195051455334,133.37396986483273,151.7853069209578,137.92321887634748,137.03219191967693,137.43908516782844,145.59216061585923,140.8139528130904,154.46620518318784,171.0963621515416,154.43083493292536,135.10968925654876,129.73821049935387,,132.60360676712074,129.82714123553922,,,186.75493046912456,196.10219748525247,191.63179275552716
51,2004-05-30 21:43:12+00:00,117.10869080522622,109.06244594286977,115.74547148444881,122.16440100465172,,156.88237047994318,,,,,124.98423873739168,121.28379271980013,132.23684307188938,140.7402894356121,148.8049737307673,141.74646592815725,152.33812649719596,140.04338607052557,145.80313833930535,125.15494118881399,143.12457087488846,,,,154.01364677504057,180.2693310399089,183.85925655284117,176.4075443186715
52,2004-06-15 21:43:05+00:00,119.22910648012522,117.15063159559922,110.771331731087,124.78313771707981,,162.9974429226833,150.95810892873553,145.18860310975066,134.20567930325316,142.83985919618382,134.19251848753103,144.5964874351384,152.43069269333722,161.5181929892024,,,,167.4436413920083,151.43478038535105,145.48026397409393,162.7191870656053,154.71466794525992,,,177.05777627895802,203.18649940893218,207.21547537502306,211.13593659385137
53,2004-06-23 21:35:46+00:00,108.68481925526429,117.45723490801481,,,136.66410917791887,159.16832464092823,140.5394501330452,139.00973918501876,127.07649484771434,139.32871511036714,134.6387605426946,135.67189552096406,140.14363323240548,149.7964527467628,152.00421926165038,142.43393324200943,166.40769999348714,150.23996265314184,150.43789150243973,137.21067128888492,161.21979317066823,156.6822798158988,150.52309054313054,,171.2135191110542,195.95742347393582,201.78743438971182,201.53642784485479
54,2004-07-25 21:36:37+00:00,104.76876384204891,117.29506664782757,111.02988411276992,126.07999951892626,139.88097171138335,160.2191191395305,132.02361921045966,128.3418519659959,134.70891540101726,129.6302045585283,134.22162448242267,127.94422326682019,124.26868061970684,127.42157687181053,132.58087468069132,141.59962112295614,160.3209750672848,142.89666015767702,148.19003562089375,136.94454855021004,,145.45737519893888,129.14430044487207,,146.77041559880726,179.3956812610738,187.89674087741423,188.46551833345515
55,2004-08-02 21:42:52+00:00,,,,122.38895404590743,130.6670766742611,154.30353439250183,129.11740948787048,128.4089171093388,136.73605632735695,138.450124055821,147.381239436339,137.52106372309467,135.81198434865888,137.53136061760193,149.17982549660414,147.73593594594297,169.32518169729065,,,133.62105166258493,139.95035246230432,147.0526437885187,,,161.95001269628597,192.81409632584825,,198.1004763577031
56,2004-08-10 21:36:56+00:00,115.03129628164179,110.52493045802917,104.24165032830852,,128.37676727711462,148.1931862587498,136.55455899170968,135.94768270189485,146.2604207255981,142.55926492314615,135.43113321568413,131.7503951545167,117.83082653931352,124.27454467748815,127.18148408417599,129.05013669008227,156.5781180665854,133.12718179556427,119.29200988668717,125.96196650124593,128.88452161394864,135.07437289710475,,,157.33313209490882,173.14237928841132,182.18214575433845,167.89787493726524
57,2004-08-26 21:37:23+00:00,122.1880940100906,99.54462735306836,104.76911827316198,103.78593256748648,111.37415941873203,118.12141914953285,102.26863380024157,99.21121558799533,111.27440078676959,114.54764867075097,104.23399776840489,98.88654085944407,103.45443329349487,100.43246793611102,92.54424989269151,114.28284123413613,134.8685828853904,107.1104630050846,118.27518051214443,109.71140836422202,116.88079131870116,114.52518317668553,,,147.30211567434793,179.73289441522667,176.61347390535647,187.94937266072674
58,2004-09-03 21:42:47+00:00,116.65911413867504,112.15550864038724,114.19079924733511,114.49629677773422,137.01695933336632,,132.94763160515691,133.35494006499184,130.11527795563862,129.7184248396999,120.65492293718279,126.02954298814556,133.1986775030807,132.4540772749447,121.32973488419667,,,130.9866474250862,125.07100108918115,127.7011388816174,124.8664111948764,129.61245275306857,135.03628678222128,,160.0217877854763,185.24264550774012,194.8379844377019,
59,2004-09-19 21:42:41+00:00,127.23185286245146,120.6125260875203,,,,,137.88789572637884,139.90540133079878,137.75837799344305,135.0091467110112,127.41915280692871,136.31819307923695,138.30621540917673,142.06365014906282,124.92442914227237,141.62442982534756,167.03916430321232,138.87935716404888,131.31005733200215,,133.68728134157215,134.27005526156483,136.14883596675318,,,184.10808852518898,197.12617874449893,196.28000045108203
60,2004-10-13 21:38:32+00:00,137.45266265641615,127.25477545529044,120.93893732134693,132.06137428494495,130.616700524186,157.89163318033215,144.03202074218987,118.01489705787799,104.6029594282248,109.951480768422,133.96935364212212,126.6876840412392,123.297899679894,127.77706803356527,117.82850311458664,133.93151622855171,170.1840603375349,139.48958250401245,129.72356977418266,,131.87136024476493,127.53968315396823,,,151.64700021719804,177.9149606740063,192.1442699143892,214.06321121803032
61,2004-10-29 21:38:52+00:00,130.1661068953121,125.9897397586236,128.99370130376235,136.6914643554075,,151.7896219108207,138.8633432635816,124.29893967260519,130.1250787154849,139.67395233725563,149.668908746427,147.62761940202253,140.23375866581014,143.45654785181358,137.02284430701175,129.76216831685184,158.1742180514371,136.4670620649541,121.92779293769999,128.3569090313494,,150.12593054024813,,,172.17079599130898,201.57256386583123,212.57065868137974,207.0848039765223
62,2004-11-06 21:42:59+00:00,,149.259170098066,143.8828134862741,157.5256560031032,153.9612844100529,172.18413480973547,157.02447828247747,138.86973391126895,136.92124390136962,151.17032017090017,160.9749800851279,153.54901819469555,147.20028014281993,140.63468947795045,137.14812200821422,,,146.3899785681565,153.70586917408147,150.13543124444132,149.04519194567655,151.32515581392565,142.37621375889506,152.69591802633494,170.7137827626813,198.22535405492232,210.72159016725425,213.8615283302821
63,2004-11-22 21:43:05+00:00,,138.4114037838653,130.23195037762892,141.64360854759315,150.185695231745,166.63386097863392,150.612047452909,129.07703491832888,129.34326088744393,144.76027995689884,146.29478535301803,141.44787622342614,136.5901164233841,127.47365608358687,127.66282702915211,,,,143.88438614724842,138.28221627082365,140.16474519781192,139.42131723373683,,,173.49241581898713,203.15056846527875,214.9159755159748,211.38582756935392
64,2005-01-17 21:40:13+00:00,132.4060361510659,126.27678545825314,117.9082445717897,,150.09048659780402,170.53219489675413,152.88779253179408,149.58501297983312,130.9871925593108,150.15080971467125,157.24776023603425,142.53753452621623,119.81585163766425,117.60895962257068,116.92096688192551,134.6356954418532,164.58635780733638,147.35006919788242,160.89542387286193,160.38712173958496,164.79374346057588,164.9676866909207,,,174.2633797374611,202.1241765536614,213.3594538940441,216.04566330878077
