,dates,per0063-0000,per0063-0001,per0063-0002,per0063-0003,per0063-0004,per0063-0005,per0063-0006,per0063-0007,per0063-0008,per0063-0009,per0063-0010,per0063-0011,per0063-0012,per0063-0013,per0063-0014,per0063-0015,per0063-0016,per0063-0017,per0063-0018,per0063-0019,per0063-0020,per0063-0021,per0063-0022,per0063-0023
20,1996-07-08 14:42:19+00:00,205.4066075961281,196.16932141303892,198.6514474810105,192.7975134710298,196.17548421043097,199.8700725212738,224.55197009004644,233.19794100097644,229.55287590277152,238.11345393642912,236.4947742579017,227.78526128248356,233.74265189632092,246.6959431328617,245.96560945730215,241.31549365546272,227.30792416296063,222.2670064142556,222.22583945682607,228.74678455508334,238.62073265907358,256.9401906515084,264.4226594890943,262.15759978600295
21,1996-08-25 14:44:52+00:00,204.9756368576652,204.26786237171135,198.1788453965926,192.78452999052462,194.38553872756773,198.48059806629232,228.87360147123127,235.0584305557033,228.21948896965569,237.17944474312955,233.11070902921784,228.1098138473572,231.31627888152371,241.93558229110036,237.27067641141917,247.52055335892197,235.43295560514673,239.8498121220767,242.48769778010364,254.4637358250643,253.14794800183498,234.5993001330977,245.65607846366643,251.3901345120562
22,1996-09-10 14:45:45+00:00,,,,,,,,,,,,215.3534512562748,218.52784901671274,226.08317918285354,212.87921660509195,218.2925415960544,231.42625278473238,241.01243989385887,211.25103477553216,,,,,
23,1996-09-26 14:46:38+00:00,220.20324886807927,214.14683487183933,214.2441110516951,211.67381513306464,209.67715578700407,206.20975299174546,224.26307862820357,237.85095056292408,231.80760580811176,,253.6820608340426,231.60456562690712,239.48878192678376,252.26766517838817,233.44764271759072,238.59947654770696,245.7175186110151,229.65860455514363,249.08956301502076,235.1778973716592,225.96854834309667,232.75879843941183,237.9689345496018,242.7422328908132
24,1996-10-28 14:48:15+00:00,210.12041556253263,210.6775637211059,213.21309459442693,210.36563053549676,202.1351198383499,193.42726014369399,226.3161879746449,233.79051740195763,233.23328586440778,236.23922696007543,240.87173970773634,227.6554373718174,233.16317791899553,251.9190298794132,232.3816587916759,239.22346985215688,225.49377101123986,220.80277427755226,219.1834092849961,232.05868398073372,247.05536925927947,267.99905518751353,258.5564518815874,223.94736465344755
25,1997-02-01 14:52:46+00:00,243.60855270124628,242.71769907961325,240.6579367168312,240.57853242978504,224.39310362402856,210.16339922233982,208.34557612823767,241.83319603018276,250.3360716119089,272.20665425996526,213.99974425117358,207.9633741957111,218.802523005259,221.23138337082875,239.67336437656712,261.88865958084085,233.84001936283238,231.96110356318223,236.05594070945773,240.70686342561766,235.9407051184057,273.84080176482667,263.485159763426,251.32895786048792
26,1997-04-06 14:55:18+00:00,,,,,,,215.05605950611223,242.33667477182294,269.6936675254374,,201.34096277460503,210.8278342700571,217.74813982359817,217.03993829981806,216.54871907863912,242.58086938818903,218.63393668129987,244.6314379848688,,234.97228113303004,245.33104061566263,266.3352511654373,269.59989557706564,262.34182271052543
27,1997-05-08 14:56:25+00:00,208.50682154076537,204.76698827935985,205.44123159070068,204.6576421850886,199.8803915070461,198.02901298171724,221.41095445492135,231.87901549715002,231.77855605641682,235.5828334753725,241.09799310310936,230.9622018678235,242.52084544815358,243.01207244813764,234.64202016886975,243.226107403583,229.99577416194566,221.3958936330607,220.68203826934567,232.90845252987486,243.36917002745315,261.77296389997224,261.32989882657176,246.39365610136412
28,1997-05-24 14:56:59+00:00,214.29249150122314,214.4500488771348,209.71976806074247,208.49681101100853,203.91712785264372,203.08261686195658,216.3643968304715,233.22177218119486,231.18412653865298,249.01038086993535,232.91904018770617,229.06947041195184,234.69344315511665,234.49550040967614,227.12402653670327,230.56232293467065,231.73208983438676,249.95182451162242,235.23572716856125,220.57172991380276,231.70537282595086,245.02412673221792,245.20367576537626,244.74507712925967
29,1997-06-09 14:57:32+00:00,205.34396708868346,202.9817777113296,204.30663439112737,204.5694992154916,203.49290985094322,207.76835365222237,226.90500490903653,239.41489360230523,235.24458835409789,239.46005902081583,248.55926416313892,235.89638599167736,244.9009485752923,237.20838839822207,235.9512851981204,251.33189491946203,251.45292467736476,225.53344523749792,230.8171884271018,242.47179141834758,253.7860970080055,250.5019938961985,238.68864960921115,224.19534662118883
30,1997-07-27 14:59:11+00:00,210.65560382716632,207.06827469043748,206.25987857242075,205.65437835482112,209.79587106433485,210.43461947398347,227.55678556554923,245.74036850518652,235.09509993837378,237.41902474867297,249.1375179296267,236.59398413046355,238.31346807334725,238.4215038126453,231.53974242629243,239.3896204408359,232.71807642620527,233.24535467544686,231.6579767746348,230.32106034092368,252.52571287306762,267.6479673252755,254.18695027819265,237.79296955491063
31,1997-09-13 15:00:39+00:00,207.61540526128738,206.78059628999827,213.05431581737008,210.2717657862511,202.62773576660322,206.25516040073904,222.88316779760663,234.70076152508554,230.988959823804,237.3764134949894,243.00103308969673,245.33404152770458,250.05232628675054,247.20020261180184,233.7027730547947,226.11521261713196,231.90781203122276,234.5567587776399,237.31539324560268,233.00587015537684,243.32930562136397,252.47624489117388,234.45239145959553,237.31046849458113
32,1998-07-30 15:06:38+00:00,205.64287652297656,200.48151372180465,195.10553297514366,193.9395391990596,195.1752722426103,199.45680794650053,223.57220119562712,243.86308517217304,227.1631559868768,243.11147188325415,245.3784037355477,231.5889637897939,228.98685727694362,233.82170894332592,219.2271568576994,231.43015146467218,238.6995654662424,234.51229665715633,232.49371148703105,237.6881061332689,226.0190917312512,229.94424461262324,227.4261043323712,237.69486796770033
33,1998-08-15 15:06:45+00:00,200.01190573661137,193.25711185867468,198.1058730417647,195.17583181191588,190.8476731626246,197.69582157613252,220.77418981528868,233.1682350094589,223.5711756429563,229.8206403133221,249.50237470515913,220.12468752869566,222.57550839121006,225.93165393150383,231.29129847863643,219.42175129358498,226.89960907323388,239.73076055877485,244.84628222312878,237.2026948566556,236.72507093788494,245.46837219797004,226.38014348490378,227.1599116167974
34,1998-08-31 15:06:57+00:00,204.54547462390042,200.61735803517027,204.9699181045374,203.90083850450623,207.05439649157177,206.70917827474122,229.7013099121377,237.84508397163566,227.44945730850844,241.0123425538936,243.10165371975322,227.41319706433035,232.27155509480207,235.88127752722704,240.8765288855885,240.33757600327039,236.7884075311663,236.40188842638184,230.21035240141566,235.73692302814746,239.57366384609992,248.05102746438402,243.01445084087598,238.61886790254454
35,1998-11-19 15:07:20+00:00,207.2756902328838,209.6300616568315,208.32768557979404,206.49436245542768,198.07810511686242,189.5260456903311,219.63902648470997,227.95751178183625,227.73496394866163,237.7609811366235,240.4148790557976,230.20148299095177,233.65371965084924,241.16115876983187,233.37614058560095,237.27793220400216,228.1979005992588,231.78577338642563,231.53509194498278,239.737660331341,259.6350123785003,270.92641411246325,253.51989437559567,217.5173312029772
36,1999-01-06 15:07:21+00:00,216.2783741160145,210.22805758169426,211.9146563034292,213.15471714567323,210.20018209086462,201.70933718017693,235.14270073999876,241.03365075518852,245.1042466411333,251.9488922794886,242.86444161110518,232.83697607583863,242.30205405661002,243.09361852850313,243.68241560718093,263.5114922664982,287.11475328003,290.5184502126052,294.86424370248045,277.81608220481615,236.8121692752738,244.317078995014,247.1258929577204,239.44958740850763
37,1999-02-07 15:07:27+00:00,219.3450198538587,215.00936870211873,213.8383870398072,209.54692139541288,209.8293954695423,210.15949294875378,233.8476766955728,247.24368513851698,245.99550196017844,241.4607707973228,247.44504645146066,236.78489540313555,241.26692823300053,234.868702152622,233.58756394570958,253.7808853599773,265.7968239137144,264.4349710748301,285.5778269229479,278.81375112148135,261.2140393606491,280.0675281659268,253.9839412555643,256.06081328520634
38,1999-05-14 15:06:48+00:00,211.23515629959985,212.45489018421733,219.5711561597646,213.98784019042355,205.6919347522913,,226.39043524237957,228.83551601785308,228.90787448694172,239.8959501053672,243.56814784216414,230.72829712417004,238.48702510950193,245.4549142184683,232.30526835051154,243.26794495078116,265.71946866479146,271.30899674372125,241.2171181685826,254.07761411445455,248.94822741172962,257.98439370654734,260.5492245362662,273.24578480556954
39,1999-06-15 15:06:15+00:00,,,,,,,,230.92359847701348,,,,240.87574944640178,217.84224150473392,213.77080275334563,215.89802653388847,202.3228327787547,206.31868246167053,,207.12749159667982,209.8917200142215,213.50064779696524,,,
40,1999-08-10 15:21:11+00:00,214.67433780982654,209.9591034555891,215.41036117049399,213.36873118521936,207.70132988026032,216.29670800798732,226.77796613949488,237.48569466461026,226.22587128190693,239.5212563316012,240.2413726988676,235.79940851190273,240.3754125119272,245.28204445983116,234.5638822708707,233.41616947262753,238.83984777694891,246.7461746731995,230.83460343886262,238.82431176232498,250.1404757846157,249.99850801449364,237.00420171026346,242.674290443761
41,1999-08-26 15:21:13+00:00,,,,,,,194.65454627478974,,,,,,,,,,,,,,,,,
42,1999-09-11 15:21:09+00:00,212.82362130656912,209.4176543213988,209.02420689696456,210.57201823405342,206.53562564330633,200.6828409855373,228.3818997513825,232.22913080577777,227.315516979472,238.87849770739308,240.44802258481832,229.1828588958549,235.2671078163785,243.34290735675768,256.3766853392233,250.68501171279587,232.54316178394663,233.10881371713427,234.22045862830376,239.12955803084918,224.70132091957936,230.20575772698996,227.2500284282095,234.02996430207816
43,1999-10-13 15:21:17+00:00,207.96942292410955,200.89515283650127,200.53523597164556,203.43656667059278,202.66940405540456,207.56788395305483,218.88096274466326,238.28307536469833,238.3733386055626,245.54807380388806,241.06835742995275,229.48504939785266,238.14476534479195,240.9157734330591,227.4267583609674,230.73328111545683,237.93282290183328,233.39698987209812,234.60276219226395,241.3899759806864,238.28223808962727,231.185888228396,222.8241853787112,225.47159758668306
44,1999-10-21 15:04:49+00:00,200.58388078694986,197.8450534046622,195.65257050190903,201.92084538116234,199.34576870864112,194.40333117382252,213.05308391801094,238.1510457037523,244.06478525591925,246.6033807855694,229.79487494266195,221.80108367015103,230.36634429251188,238.4289755706919,227.04288100308628,230.68302160455585,237.25612881581398,230.82422070498825,229.88837539041802,231.51922678336877,230.07023803367468,237.2002750514841,225.1049093083112,217.5205031115407
45,1999-10-29 15:21:10+00:00,212.14287152319812,209.44672573799204,206.46580852013471,206.15619969708598,208.19567573465838,214.01328458615788,227.18548160394963,242.74061971402668,241.82646292329275,247.0001333000963,233.45569533539847,228.55682902347112,240.81312243965073,249.61152879238654,240.06470333402635,235.3241950441888,235.59361572659608,232.2363441367444,227.1846011960562,224.72258353042096,223.36988693971352,236.12982471063137,236.9306658043681,229.64835503361172
46,1999-11-30 15:21:04+00:00,216.61168291861034,215.14771113494993,211.59034610834271,210.0821900334555,214.38443489262957,220.89517668637575,238.5907448512664,264.35467482090354,261.6021814593481,262.77742192005826,258.5411944175768,234.52638862503477,238.3503573015875,262.9026786316269,269.70388315405273,287.40514130803587,312.5098872179441,,241.31930788045648,230.15695247050178,233.54958880645938,235.74571739731473,228.67076168958457,231.28652248555974
47,2000-01-17 15:21:04+00:00,231.60420933709003,219.97759734880682,219.54668282582648,219.79895898328724,219.9936367561557,225.0712935003481,243.7854233712949,268.9526288618754,262.7027259829895,276.1512340235152,262.83217149975053,240.5903635491034,250.85205446474043,272.48523095516896,257.38677408359405,256.4941979945778,284.10482621086163,,,,,,229.0048344976466,233.65040163362096
48,2000-03-29 15:02:39+00:00,208.21917040475233,209.57039029144525,214.51927044730243,214.34566420907527,210.22430788334827,207.7820446907389,234.18615868016963,244.23686867761302,240.24377627556152,244.69391331913263,246.67840852157153,224.5918919394904,241.62000134261314,250.90619565249278,237.5982802830222,253.86378657809064,265.2938789317444,274.69602989467353,278.1016943644623,283.91950827667335,,,,
49,2000-05-08 15:20:26+00:00,204.88188817014162,204.89423232077513,205.95084160950017,203.5388966813332,202.8002258221632,205.07391937719774,228.5357943602648,233.6849899797273,230.48690559714015,234.76183955181224,237.36486921587047,220.55103759602594,232.34775539804718,239.85934622934107,224.71229080448444,234.58858740774136,243.61137333800252,244.47032594987488,245.21589970563483,247.62363515614615,,251.76700820461963,236.68089330279108,235.77697321297958
50,2000-09-21 15:06:34+00:00,208.38454721454713,204.47434971523907,205.34515675324846,204.70832597807762,201.26072711254278,198.94725541644658,217.16715969795067,242.08383324046156,242.48533495000427,,,,,,,,,,,227.0816748324612,233.49673700245418,239.1199736437339,231.07942443196188,232.8306141738338
51,2000-10-07 15:06:46+00:00,207.10393543637733,208.06818579220322,216.74463688323902,213.00498751504398,207.06955077049713,206.65377584184398,230.59342456723127,244.8977900967617,251.6105327828027,253.26925925915458,240.17943226808504,223.39506492174414,226.7067253013321,243.82253324211322,257.68153532093527,261.5195859348741,239.15773723105647,232.2689379160057,226.2813959295612,222.07010715697206,221.51461566565118,237.29413210536157,238.9117159956804,228.79277402460144
52,2000-10-15 15:18:24+00:00,207.32986334446088,205.23409825362407,211.92124340385118,212.84870331567214,204.4127517773678,197.68430411267224,227.3760486967396,235.43391723950694,242.74617934417523,243.09410944471855,244.15073508483076,226.7346143654124,235.359804206181,244.87140222883357,242.3216195197671,251.09095113950548,253.7380140885565,271.20217118758075,228.55590688701437,224.25057481054066,224.7276485530521,230.87814854480504,223.0255530479946,228.23029399598653
53,2000-10-23 15:06:59+00:00,212.7972159700681,214.41881986732236,216.53583989100434,214.72117258306338,208.1991594556212,203.8250680205473,214.28659134365859,239.89609424426916,236.5551025708528,245.04010442863955,241.27448609453847,220.6393585800401,227.41531878318415,235.84226611727564,233.01236090968126,242.8852874247535,250.42097083290994,260.8376519132956,245.48206227823133,218.2528051466772,216.33252190592225,220.4211752086891,222.51887377604615,226.5776821088832
54,2000-10-31 15:18:39+00:00,217.02677055886326,221.52599042294742,220.18239781483095,216.87023959410772,214.4284855879499,221.52698407842422,235.77402671333792,248.7718505841615,250.8950703636874,245.58795706364631,251.41885821115648,228.7452985245442,233.8630143211952,243.8794866072662,233.8915797585859,249.074195752198,256.2443552923529,263.02678307971104,279.54583344107175,239.25629459640305,228.22329013284832,228.53850212389654,224.71859765289318,226.71684806899094
55,2000-11-08 15:07:07+00:00,238.95237010219546,234.73774528220298,235.68499580431796,234.6541813011918,236.16087855494962,246.23952939270995,269.1434812188728,284.63390238022095,282.9865060307262,279.2595704763601,274.2701317378451,262.61973425344786,255.93629200741742,266.0761792164022,262.5305653982434,273.0735973334362,281.68932037469153,280.515180902246,276.9761673003522,290.2519227520167,,271.11499174540046,263.7724335090083,252.97572739994843
56,2000-11-24 15:07:28+00:00,226.01929407279846,225.6243379977456,223.83104731231938,218.84367822507514,219.39977835537854,208.67749436740843,249.79896007990075,260.26513266082986,255.59237244307496,265.36964008864743,266.13690399022505,234.75594916074894,243.2443175979989,255.97164491864606,243.60535205129162,249.88718084557073,246.38384466790362,245.72584392085173,246.1121777052128,258.3859632272535,,277.755045637921,236.94585214764587,235.76512748355393
57,2000-12-18 15:18:42+00:00,214.98688440790949,216.485025217079,217.5618966648587,213.05131040726994,205.74025317733503,205.20386731143572,246.31453770343614,268.67622861787635,263.84729260398376,262.136621506739,258.27752331778316,238.00519973128303,238.8626228737326,246.7734289786801,236.10233052453978,248.5066945296382,254.50676594252073,237.49349144724076,235.45710497103204,251.77154650415048,258.7681799407094,265.48288278831876,257.47493866388066,246.02555382963715
58,2001-01-27 15:08:13+00:00,227.26007038214988,226.2915164066022,225.56908155583398,220.26097586510863,214.21801614602035,212.73130169417848,251.9966343337801,276.91661733105605,276.2938828558572,272.51414307485953,,238.2264380656797,235.57836744440465,245.43554896403336,256.23031904485254,261.1157865054444,234.2209742858449,228.479987705341,231.51717446972376,250.24980666252137,250.4458288223498,248.1934758478096,247.60431882946733,252.49193212920557
59,2001-02-20 15:18:41+00:00,237.04719626995737,243.49488088620777,238.64557887455166,230.8625553058622,224.88013069944367,225.29078641624483,247.51083599683625,269.0060041548136,278.285736705487,271.2530966207806,267.2237523808947,244.67422109117143,239.78248697347345,239.97398050226616,243.10290282496248,287.68404124095076,,250.61313016982902,248.76407965516384,242.92985044997354,247.7160493293237,255.16024510756947,247.7840582743325,260.1659590918825
60,2001-04-09 15:18:22+00:00,207.14969407915166,214.4018355644282,211.9542252094043,211.18233333092996,208.7597558831724,215.4522903860951,234.33038246409268,251.76784524779427,263.9429934865604,267.8593070678013,251.82005446759797,246.0534321806583,244.2024987525032,240.6745771653519,231.7731764016608,230.57746132270873,243.98941630045334,256.46348810037625,272.7230634523805,259.8572538877829,256.0429013546127,239.2103060544088,229.7855657192533,226.3897979003873
61,2001-05-27 15:18:05+00:00,208.9550091556112,206.9382047762495,209.8330871103694,210.072299780135,205.99148828081567,222.49014286849652,238.00346855800623,254.450799466973,257.5330985233705,253.56400290663356,252.8149255382615,262.66749324522794,267.44916171110526,259.0889876730775,240.2932883115092,241.17544600683507,243.41142614280076,254.22884449611885,249.01723933343786,248.17127041928768,259.691266216288,255.0290135268422,241.9978147341332,275.3225109407386
62,2001-09-16 15:16:47+00:00,222.02929467459492,218.28733027407378,218.36586390914968,213.33065739556122,210.33212185254487,203.27503692791166,255.50732382983622,283.00095851067823,278.16187114264824,279.68225437957534,268.4796018638238,243.96324347054582,243.33910363503037,246.75535368264423,234.0589316851271,234.67058499854636,250.66949072941875,253.57304266738944,246.49509832146714,260.59165219902036,264.8992889273247,282.0130443778591,284.51239959948987,274.5748678469974
63,2001-10-02 15:16:34+00:00,212.05655896566114,216.18315768353366,217.61560512552316,213.5174250311198,209.0769051939853,217.1075099320613,265.50492121912754,285.18395528836237,281.6594583264544,282.0476485340434,,247.02626132526285,245.76989063766732,244.92343447059284,234.6662260270581,239.95286117440423,250.02966872354696,242.84562265793718,253.7363030549436,260.27622994210986,272.6979665183291,275.53999386822056,249.4323629887668,250.33492735009366
64,2001-11-19 15:16:49+00:00,217.77494088763993,217.38185549698542,216.1518436840151,214.8611450278321,208.99801363889833,207.01762595635873,264.1577668226612,292.1257869687976,292.83195006078137,292.51495163050606,291.7254915415802,292.48734759660516,272.0910402183288,249.32559653090541,234.98908952434226,239.78828162269264,250.25661736958511,259.4679016385794,259.4271391358532,266.55032222670116,262.7886566279494,,,
65,2001-12-21 15:16:58+00:00,226.14385858766624,230.69006133081464,225.2357805743353,216.39927176575478,209.16286782310993,205.17977419473957,263.894128355165,298.1184339228219,306.87488021773964,313.84864916168306,316.64914667760195,308.3807146441763,304.2465117820881,290.5613083921171,260.01997749098996,242.18205004846135,262.96117824361744,271.83683059106124,264.49550022048817,266.09917561799324,271.83637010462456,271.30501614486707,265.42219576934434,263.6281801916804
66,2002-02-07 15:17:10+00:00,219.7748830359567,226.06800168344725,220.65528160741266,,,,,,,,306.6258000961572,279.6723849772742,267.6321131721225,264.8946365242389,254.97329095639157,273.79053339342164,291.5757238965165,314.91473210607444,,337.03859847299367,305.6451316097046,287.89624651480824,261.99642448958934,232.0559803695326
67,2002-03-11 15:17:12+00:00,214.67581299380507,218.82355350826214,218.38071660387254,218.65193797954416,203.9392284217528,201.70300628456664,239.39597017787688,262.7931877766021,277.43243938056514,282.4159606768292,296.0471448520929,274.0524561942264,259.22050324113684,250.3318584741297,252.68439529575843,268.3396891476586,290.1899876572555,302.04690832294295,292.5724533777047,293.7400190818243,308.08267043520084,321.89772900299977,,274.83822379485275
68,2002-04-12 15:17:06+00:00,219.13163879303258,224.9265840701025,228.52711729057043,218.94155405950795,210.38976469134673,,279.4727512215327,288.43803757398615,282.828464302534,276.52020147710107,296.8073331240927,286.0369620546247,262.60853646850705,271.88139151089445,275.4825616508214,292.9592346836806,304.81464309416003,310.85248072094714,305.7532069526197,303.5659796721474,312.5049277831017,,,
