,dates,jap0015-0000,jap0015-0001,jap0015-0002,jap0015-0003,jap0015-0004,jap0015-0005,jap0015-0006,jap0015-0007,jap0015-0008,jap0015-0009,jap0015-0010,jap0015-0011,jap0015-0012,jap0015-0013,jap0015-0014,jap0015-0015,jap0015-0016
0,1986-05-13 00:19:38+00:00,111.84700669911612,84.43791294321485,89.1229341627556,94.32023390678901,103.36487627080851,110.41443059512343,102.43684580798511,101.7361877481099,94.44949149316713,88.77391329796743,86.10843887349756,92.33283505264049,110.00357937084485,140.3248707114394,126.0991457338986,134.11817824081677,128.33212598243972
1,1986-10-20 00:14:19+00:00,123.72823235537032,94.2440287815645,96.35761294174958,104.5586574520787,105.9504176778095,116.45503789163605,109.28857172176478,107.03885730209782,101.05981729197845,100.43688726218548,93.37034777002471,97.60989705075312,121.30027786525183,143.12898837467839,130.18744860241088,137.53836686663652,136.7766600340426
2,1987-06-01 00:19:08+00:00,119.4426965456131,89.38351784627974,88.70311111400335,106.34834300852278,107.97825126399385,118.2865845710369,115.65593741468467,103.32798690422976,97.77918959194847,94.65155799660508,96.04824823607794,99.56423450266097,119.51206368606749,145.76062860752268,131.6791648210472,138.87348165368002,138.5379457452482
3,1987-11-24 00:23:08+00:00,,,,,,,,,,,,,,,,,91.36657907811454
4,1988-07-05 00:25:33+00:00,115.97333193870122,91.73336956174973,84.90618255647274,91.34585358520201,101.70585231909652,113.03261377574437,113.89369496209471,106.34985675653604,98.50565037795032,94.2928151511677,95.35026711518742,93.40666721399245,,135.40045507131526,119.76367663432684,128.36955158928203,127.19021465958535
5,1988-09-07 00:25:41+00:00,118.33514796298849,91.57553716200806,98.56024576908624,111.07294283152343,120.29176008066813,122.83043722140667,110.71954302647325,103.3182279051542,89.4791145427255,93.0218214968902,86.30685324865208,87.71717745635152,112.78391756836733,134.01252172864167,122.93090660837494,129.03253598985535,129.30221811776087
6,1989-01-13 00:25:03+00:00,,,,,,,,,,,,,,,,,
7,1989-08-25 00:21:24+00:00,114.94425301237749,90.41472922184587,94.62563116492638,105.62754479717671,115.68013583916215,123.69281580374623,108.81861615364402,101.48428669848789,89.37740931469861,86.00801148234231,85.29897700371883,86.25242488085001,110.95793411242525,134.42999958644856,128.9046849849708,132.70165367743348,137.44184827680542
8,1989-11-29 00:18:49+00:00,111.47411022146278,92.10614246069642,90.48815047372406,101.21668869276013,101.85752314544152,112.40651842621963,101.71779014968543,95.19681567208215,85.72637346549527,84.91313475774868,80.0996408634985,82.80202727218885,106.9589202826086,130.77991846833743,117.07295625762706,121.53768826086011,121.69174381526491
9,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,
10,1990-05-24 00:15:04+00:00,121.91392739378576,99.59295784469263,96.65931842532378,101.2910034172849,102.54472298116816,113.14763822130348,116.90076371353797,114.59522730116299,109.0514023506706,98.26882710821849,99.24959143898133,100.3401536014581,,158.47513343191488,135.01565976374715,140.07390746732702,141.62872383789036
11,1990-07-27 00:14:57+00:00,122.71662545358777,98.01764075272867,96.04787419469793,104.54838587653889,109.10378121299763,126.60037638006835,120.81859741084604,111.43792777478342,98.32562609216653,96.16413425790834,91.70548132290695,91.98932987245848,113.48518941226995,131.5424152925254,117.74111151786053,127.74384632760598,130.3920794930089
12,1992-11-05 00:16:07+00:00,108.9843417721418,91.55131375551127,91.49184684992193,98.64378186881855,108.23892122743514,116.73229437472533,106.425271387484,90.77849482567125,83.87276939950691,85.29087766906332,81.54455809757678,78.3275691064739,105.30269502270718,127.02330113417919,118.79155754727798,122.04136824183149,124.7388053630616
13,1993-09-21 00:17:12+00:00,111.74678855153991,91.12446168828598,92.97914019637889,104.87218944164799,112.7038384894012,122.78234963619947,113.69810702577482,104.28899954064485,97.94108389774499,97.51624230563002,86.5877981983154,84.754031888648,112.78736905077201,134.24352345067,123.91606521629599,130.79503758007053,128.45505917261482
14,1994-07-06 00:13:18+00:00,132.29187939693077,85.13743542767793,77.74770684167015,85.93441778549439,85.9886802320222,93.00302679153143,86.59814789557934,84.62818180925797,78.74374386792913,73.61784522449113,73.04082242333793,73.45017534154364,88.2925366035633,126.8930456206328,107.03466966795446,116.54249347894014,117.83532602683356
15,1994-10-26 00:10:12+00:00,,108.56666833488704,107.37704843596745,110.58749096599537,110.69510173867849,119.86765472706197,111.67910399960115,111.91423378569395,94.05016637932229,91.80117871980954,91.89415839863645,93.2566250223151,112.65039573302755,141.10125472157816,125.98778107062711,134.97304181152612,139.35470753204947
16,1996-02-18 00:00:31+00:00,,,,,,,,,,,,,,,,,
17,1998-02-07 00:30:52+00:00,,,,,,,,,,,,,,,,,
18,1998-09-03 00:33:34+00:00,117.62611520537973,95.95687731418339,102.18794851557473,107.32786299419053,110.72182198559771,126.01084993740412,115.59235619459369,108.19940589589368,103.43311297959269,96.9956083702405,93.84326750662206,97.52859991586992,112.78061997428773,135.90119067281154,114.29044563787652,117.66585391656898,121.52515030452588
19,1999-06-18 00:32:50+00:00,142.2047347563505,94.73485242155206,94.07802078328102,101.28265962011821,103.8510079824938,117.42777979562075,109.87497745674696,103.26050517690149,98.43279004212272,95.21925041456241,93.72358286020042,96.2829109650917,109.7037090439155,141.00846640649644,122.7565939284828,125.06437443423977,125.05943171709782
20,1999-08-29 00:47:50+00:00,134.04337661196902,111.40360335699063,105.22472507292244,112.67493790262165,118.16658494849653,127.24204147481021,128.00372587950812,118.2100401021988,104.77054915417239,99.4505877885255,101.32982682100462,105.31175135274069,127.54913108678862,147.69008926094835,132.30375090880347,132.90652802427235,130.91344460225815
21,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,
22,2000-05-27 00:46:51+00:00,104.0745705278991,80.78125474966544,84.06398406658536,90.75286264477782,95.07483429732362,104.83736035615347,99.25715739649388,100.99657867268064,97.86643182064961,94.58662640199373,86.3535284518212,96.01003283068431,110.02981135474612,133.74841740348307,107.56421365333614,118.98306694253317,118.2460337937174
23,2000-11-19 00:45:13+00:00,,,,,,,,,,,,,,,,,
24,2001-05-14 00:44:47+00:00,113.68332327346499,94.26112483141614,92.21280685394916,101.01783868509546,108.4625929468813,117.9033043949305,114.91722333100026,109.55185902508677,106.43752078442338,102.29650771468917,96.8951670647213,100.24866085165814,121.06571180931994,144.75889720766716,111.37140476275843,135.02263668577268,133.8109012196126
25,2001-05-22 00:35:05+00:00,109.15588405892349,88.66648413370021,92.06757653806926,101.54457699152397,103.5286485125209,110.07249549186942,105.48007749639712,102.95970454078028,101.6610402560788,96.23791611651467,93.33498770708206,97.96126727500285,119.95395326043268,142.85995068297223,124.02660642132322,134.66331559319818,132.30873131214128
26,2001-07-09 00:35:18+00:00,133.8137900010518,92.76621221039233,93.06391562847635,111.87748278772801,118.9987278505815,135.56340381151355,121.3653423828176,108.2763280439543,104.72897374225175,110.70173060374111,109.44360889177088,100.71069661757738,120.75009429164797,148.65972802197425,125.64136140492182,131.776521719056,125.95054868241385
27,2001-08-02 00:44:01+00:00,103.12113652242554,81.67394216821978,84.05942408822816,94.13654285118757,101.2432527987633,110.27261676814483,106.07279321342645,98.69273501221724,97.09892428308018,94.64927997652335,88.55220132760655,92.82763230790889,112.95819789717677,136.19798432231778,114.19621142265663,118.9272460255634,116.11566535683649
28,2001-08-18 00:43:43+00:00,116.47108090275844,96.13733079313978,100.06476830797212,114.69067454070134,116.82066980972718,130.00686345742943,123.2578144289256,115.67830363428567,107.86352712465026,104.75754101591541,100.38496501064897,99.11824742805298,,153.29015247167052,129.22696652788616,127.48752910658516,122.59318282234108
29,2001-09-19 00:43:20+00:00,119.08688743630597,96.43356583771356,102.94430771968223,109.75800660116379,114.24997335730637,129.4294197579742,125.85466227065278,113.07225873755164,100.13542565797016,97.78230789169753,94.10430599822405,93.81751001335128,122.7295065840596,142.58429626807052,126.60639803245488,133.7898701410312,126.99917504673597
30,2001-10-21 00:43:12+00:00,115.92414786520959,96.60965846658674,100.13209936620146,110.65682849484966,116.04047274397861,126.0257425805191,118.80297475478419,107.60799477029224,99.64889426128732,100.00570586761506,95.77103398603504,94.71189130301815,121.390681755923,145.66597921697883,135.9099139625191,139.17337204828894,137.37161960256554
31,2002-02-10 00:43:48+00:00,,,,,,,,,,,,,,,,,
32,2002-05-17 00:43:36+00:00,115.33028551114592,95.7869848840152,92.58836003808482,100.59752695089517,106.2711638701704,116.02221381061369,112.518405520356,108.72201853683825,99.90310808241608,95.49510899333447,91.75313207919146,95.61680615380878,124.10061898464627,147.06178751163336,128.3808946620177,130.6103332484024,132.39891849994547
33,2002-09-22 00:42:40+00:00,128.0228929675991,102.68164363932429,100.75244311031207,107.39569933742364,119.66312775760761,136.49755753908892,120.95540328193653,109.74783559121005,103.53630684602561,97.16399853522825,93.90626000319259,91.99125951187017,,144.64231697028447,125.39401225229093,128.06061372064204,130.40961980013134
34,2003-01-12 00:43:17+00:00,,,,,,,,,,,,,,,,,
35,2003-05-04 00:43:39+00:00,116.8096398979898,94.30088945060804,89.43310372305093,99.21357354978613,104.80865780445154,115.48859808519941,108.28537237448816,100.98414707575753,93.86365738145794,90.57427461939741,84.53667551055743,86.15560727618558,,144.10579774068336,100.50168495916121,122.7641694849989,125.23076468471548
36,2003-10-27 00:43:17+00:00,101.84253624108206,75.73944458566015,78.06475851584338,,,,,,,,71.41076089955476,88.06782935454743,111.45172986699733,143.27255852420308,122.39295525130066,129.36555640415963,131.25998253917015
37,2003-11-28 00:43:34+00:00,110.58272718953866,96.4150901803902,92.12691758893632,104.50349389404684,105.2771869017287,115.36239501666022,104.73279979857514,98.68203892021072,95.9634355819457,72.41559198727845,70.51358922077075,79.06340087336683,,114.19968846686709,92.80901999781383,,97.67476140219689
38,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,
39,2004-01-31 00:43:58+00:00,,,,,,,,,,,,,,,,,
40,2004-07-25 00:43:48+00:00,114.00209609364563,90.05850114706128,88.49326032692751,99.45535337856776,106.82590983045169,111.26050359218078,101.29728028259956,96.29880012148286,91.53030676793105,89.29643377047145,87.3147926002289,91.52655414312171,112.62262572748759,131.78677959607302,118.094744018139,125.83919232942152,122.90189087791856
41,2004-09-11 00:43:33+00:00,,101.07715257673928,101.26378451685187,104.95684516352634,116.39703886620384,123.31624203054996,110.96396467689405,105.26791440775388,100.82763231742805,101.51847311353026,99.24363441936507,99.25296468472054,125.26818797958343,144.59846094398637,125.36693243516649,132.0835328557502,131.44614274779224
42,2004-10-29 00:43:43+00:00,116.66542794589569,96.92446474972087,94.90498567805648,102.747709624311,114.41558448083164,120.48988514408302,113.78754288691495,109.68704019261617,106.39210910634222,104.7090922991645,95.87733951637,96.14731387887956,114.75604251411897,139.89024594252334,119.81323655014057,129.57698045388724,127.25626941258038
43,2004-11-14 00:43:50+00:00,,,,,,,,,,,,,,,,,
44,2005-06-10 00:44:23+00:00,,,,,,,,,,,,,,132.41943203310674,111.11935009525266,115.94470730039441,114.64568052862788
45,2005-06-26 00:44:18+00:00,134.63084291634934,87.72442935928781,88.76833111147172,99.4060460810584,110.9581002899442,126.68252157330954,110.93833562535985,90.6473912660896,95.31381669284337,95.94019865758744,89.73181483798803,97.8157228640712,120.89806330990042,142.14966738589288,116.63376528428026,127.7668336957067,125.82601790147686
46,2005-11-01 00:44:14+00:00,117.81564331833994,100.35248846980033,105.93384199213989,120.18855923782293,138.3234091145287,142.82341648429096,127.36559402810965,114.50866947806571,117.4083086410379,115.62053847722068,109.93525459208556,99.39639834860701,122.24365917392109,144.81030568695087,129.00207172408872,135.75547987711417,132.0521607268476
47,2005-11-17 00:44:24+00:00,,109.6491696750713,107.95775777334137,105.22300432873617,105.30933846577582,115.5420035888302,108.98813481891179,106.39037124126968,104.44247833687675,99.112873773248,104.98125490633295,86.58627712235489,98.40357847655486,131.74476502899876,115.06097200234461,120.67108964571689,127.78850713662892
48,2006-04-26 00:44:55+00:00,,,,,,,,,,,,,,,,,
49,2006-05-12 00:44:58+00:00,122.14103368922775,95.67436455834508,89.17889240318095,102.99635102672954,,,115.34916850405571,,,108.36522790411581,104.95231079445861,,,145.5193982529163,125.88386014177863,,
50,2006-10-19 00:44:26+00:00,118.75440195926672,92.73504627657945,78.42347103415335,100.18443852849447,96.01996336719685,109.7993165249485,97.13951260146442,91.34141113544192,95.70900857616842,89.699966525673,89.40565026531061,95.96743018794012,,,119.28223683211102,134.92421707195035,135.32381555392197
51,2006-10-27 00:49:10+00:00,114.84129909700813,95.03382593939978,91.73063218978825,100.63876926483974,102.90018413389133,110.60932624206644,102.40156039906886,98.22890040955723,92.42816593154707,87.56891792337119,83.77273373819449,92.3481647054106,111.57253586376052,130.95825875344974,113.72211247228054,120.0826861651118,121.94030107943117
52,2006-11-04 00:44:41+00:00,116.93615267355712,94.57613430097058,90.46274317493305,99.53282042426655,105.00136882736714,117.44698061237605,111.23910528321116,96.79176201682887,92.40630120466341,91.13322780836079,85.34969896124488,87.69631955129302,,133.7882957185691,113.21260463424849,122.72791945168862,123.15538429417788
