dates,satname,sar1480-0000,sar1480-0001,sar1480-0002,sar1480-0003,sar1480-0004,sar1480-0005,sar1480-0006,sar1480-0007
1984-04-13 09:27:07+00:00,L5,162.81,177.16,188.46,164.69,153.96,154.35,178.40,193.42
1984-07-18 09:28:46+00:00,L5,160.61,184.36,191.22,165.23,160.06,157.88,184.88,191.52
1984-08-03 09:29:20+00:00,L5,160.05,186.18,190.91,161.13,162.05,161.62,188.69,172.37
1984-09-20 09:30:04+00:00,L5,162.34,180.24,190.60,164.80,152.95,158.89,180.34,170.28
1984-10-22 09:30:00+00:00,L5,162.11,176.89,188.36,164.24,157.45,155.89,181.28,167.70
1984-11-07 09:29:53+00:00,L5,159.53,174.60,185.75,157.59,142.25,152.26,183.80,161.72
1984-12-09 09:29:58+00:00,L5,170.99,174.73,188.81,153.65,156.99,163.48,183.11,169.87
1985-03-31 09:30:19+00:00,L5,173.13,174.14,187.10,161.22,153.03,146.28,174.86,183.98
1985-04-16 09:30:15+00:00,L5,159.29,166.07,176.70,149.33,138.36,146.06,171.94,183.39
1985-07-05 09:29:57+00:00,L5,103.41,121.94,121.19,102.84,133.49,97.94,114.76,
1985-08-22 09:29:32+00:00,L5,170.41,175.23,185.63,160.14,155.64,160.69,182.52,182.38
1985-10-09 09:28:59+00:00,L5,173.62,182.01,186.48,165.34,155.96,151.78,183.15,188.34
1985-11-10 09:28:33+00:00,L5,177.28,177.25,189.68,156.66,155.89,155.89,187.67,178.89
1986-01-13 09:27:22+00:00,L5,162.53,159.51,182.69,144.78,,151.96,179.78,168.36
1986-04-19 09:25:17+00:00,L5,157.64,171.77,182.49,156.65,,155.28,175.10,170.38
1986-07-08 09:22:57+00:00,L5,170.01,186.21,190.64,166.70,151.47,162.47,183.46,163.33
1986-12-31 09:19:14+00:00,L5,176.16,184.45,190.75,163.64,162.04,181.96,204.95,192.14
1987-02-01 09:20:12+00:00,L5,171.17,166.47,188.07,159.31,173.24,173.75,189.79,176.58
1987-02-17 09:20:59+00:00,L5,161.99,171.16,183.44,161.91,158.58,155.04,180.38,178.52
1987-03-21 09:22:02+00:00,L5,164.74,184.53,187.78,163.41,169.39,169.99,204.26,197.59
1987-04-06 09:22:36+00:00,L5,170.07,177.01,188.34,161.20,155.64,153.22,178.32,187.16
1987-05-08 09:23:35+00:00,L5,183.99,191.14,190.94,171.02,161.56,164.66,182.39,180.81
1987-07-27 09:25:25+00:00,L5,175.81,180.55,190.83,166.64,158.74,159.64,174.07,168.96
1987-08-28 09:26:22+00:00,L5,154.67,166.88,181.75,151.00,155.48,160.32,188.22,150.81
1987-09-13 09:26:45+00:00,L5,174.56,175.69,188.94,161.59,151.37,162.14,189.71,168.76
1987-10-31 09:27:40+00:00,L5,170.31,176.29,190.91,166.20,153.51,165.17,182.67,164.11
1987-11-16 09:28:03+00:00,L5,175.36,179.83,190.77,164.15,157.39,161.72,188.20,160.74
1987-12-02 09:28:18+00:00,L5,164.63,165.02,185.67,157.12,,158.60,179.97,160.11
1988-03-07 09:29:48+00:00,L5,153.17,168.57,176.54,142.28,156.74,149.71,160.31,156.55
1988-04-24 09:30:07+00:00,L5,171.63,171.31,185.73,157.79,150.39,154.16,184.86,166.15
1988-07-13 09:30:39+00:00,L5,163.10,175.60,179.21,157.63,151.34,153.60,171.62,165.61
1988-08-14 09:30:40+00:00,L5,169.87,178.78,185.62,155.78,146.78,156.70,174.01,158.59
1988-10-01 09:30:34+00:00,L5,165.98,177.09,177.07,153.44,160.56,163.05,180.07,175.81
1988-12-04 09:30:29+00:00,L5,166.24,165.21,185.11,151.04,150.51,153.62,190.30,173.45
1989-03-26 09:28:53+00:00,L5,168.85,176.31,183.36,161.50,164.68,162.78,192.15,195.96
1989-05-29 09:28:17+00:00,L5,162.45,163.61,180.39,156.32,150.01,153.19,175.10,172.36
1989-08-01 09:26:59+00:00,L5,164.62,170.67,181.24,151.33,137.98,156.65,175.09,164.90
1989-09-18 09:25:44+00:00,L5,169.59,173.89,184.12,160.57,154.92,158.85,178.21,167.86
1989-10-20 09:24:51+00:00,L5,175.45,177.06,187.05,153.95,160.07,166.04,201.91,180.37
1989-12-23 09:23:10+00:00,L5,161.34,164.21,185.02,157.37,152.76,158.93,188.73,167.43
1990-02-09 09:21:38+00:00,L5,167.39,176.35,182.32,146.04,151.03,153.68,182.44,190.10
1990-02-25 09:21:09+00:00,L5,168.07,163.84,177.96,149.67,145.20,155.32,189.92,177.45
1990-04-14 09:20:11+00:00,L5,177.03,185.27,190.14,157.94,158.45,163.12,195.02,184.39
1990-05-16 09:20:13+00:00,L5,172.05,178.12,188.13,164.36,158.97,163.97,185.72,188.05
1990-06-01 09:20:08+00:00,L5,181.78,191.48,197.24,175.03,165.68,179.88,191.67,186.78
1990-07-03 09:20:06+00:00,L5,172.63,177.02,188.72,163.15,162.72,169.26,190.17,191.88
1990-08-04 09:19:56+00:00,L5,177.25,178.10,176.54,149.21,159.52,167.26,185.74,176.60
1990-09-05 09:19:46+00:00,L5,182.29,193.84,191.03,170.19,187.27,180.99,195.45,190.59
1990-09-21 09:19:43+00:00,L5,181.87,186.92,192.05,163.38,177.32,182.50,205.09,185.53
1990-10-07 09:19:31+00:00,L5,165.27,170.82,186.27,146.98,161.91,157.41,174.58,163.97
1990-12-10 09:19:16+00:00,L5,158.39,164.18,182.08,157.08,140.08,154.92,174.29,147.16
1991-01-11 09:20:03+00:00,L5,170.83,179.12,192.83,167.84,162.32,167.27,189.79,189.98
1991-02-12 09:20:42+00:00,L5,164.66,169.55,175.14,158.16,166.50,158.03,190.17,166.06
1991-04-17 09:21:56+00:00,L5,150.51,157.63,175.88,140.61,,144.99,163.55,134.44
1991-05-19 09:22:26+00:00,L5,181.29,191.57,193.06,172.50,159.41,174.27,179.95,171.75
1991-07-22 09:23:22+00:00,L5,173.80,179.91,190.60,163.65,155.97,160.50,178.43,162.31
1991-08-07 09:23:28+00:00,L5,171.89,177.44,194.78,165.18,149.63,165.90,187.30,
1991-09-08 09:23:48+00:00,L5,168.38,164.97,180.19,151.66,152.27,155.06,174.86,143.57
1991-09-24 09:23:55+00:00,L5,153.81,159.09,178.40,147.93,133.99,155.44,169.37,147.90
1991-10-10 09:24:01+00:00,L5,144.16,160.74,170.87,143.27,,148.20,158.89,135.29
1991-11-11 09:24:09+00:00,L5,171.38,180.65,188.79,156.09,160.21,169.15,204.82,
1992-01-14 09:24:13+00:00,L5,182.86,187.22,190.09,163.88,158.06,171.92,189.55,194.71
1992-01-30 09:24:18+00:00,L5,169.56,172.22,188.77,162.74,168.43,157.16,189.91,173.07
1992-02-15 09:24:02+00:00,L5,172.47,182.35,191.46,157.39,160.40,177.84,204.78,190.13
1992-04-19 09:23:54+00:00,L5,151.94,162.78,169.11,141.85,138.01,144.19,190.22,181.25
1992-06-06 09:23:26+00:00,L5,176.92,181.96,178.72,158.18,171.62,158.38,174.36,182.10
1992-07-08 09:23:02+00:00,L5,175.09,181.25,192.98,164.16,154.83,172.64,186.99,170.71
1992-08-09 09:22:38+00:00,L5,182.77,185.95,190.94,166.13,155.44,168.64,178.87,168.56
1993-02-01 09:21:47+00:00,L5,148.32,160.61,175.71,,,,,151.20
1993-05-08 09:22:25+00:00,L5,163.71,183.14,186.04,160.78,152.62,157.26,174.90,179.33
1993-06-25 09:22:24+00:00,L5,170.44,177.04,185.81,160.22,153.57,164.03,177.81,185.06
1993-07-11 09:22:22+00:00,L5,159.96,164.98,177.59,149.83,,152.80,175.19,147.94
1993-11-16 09:21:53+00:00,L5,162.61,176.38,184.79,156.42,141.06,160.68,174.92,156.14
1994-03-08 09:20:40+00:00,L5,177.39,187.75,198.51,176.47,156.10,165.08,197.35,195.68
1994-03-24 09:20:26+00:00,L5,167.27,178.92,188.58,158.15,,156.20,186.21,190.62
1994-04-25 09:19:50+00:00,L5,158.74,171.46,183.82,152.72,152.24,153.92,183.82,174.63
1994-05-11 09:19:31+00:00,L5,164.48,169.33,179.11,154.19,155.02,154.51,182.07,183.80
1994-07-30 09:17:41+00:00,L5,167.39,177.75,185.28,159.26,142.65,157.00,180.98,186.36
1994-08-15 09:17:16+00:00,L5,163.54,176.56,185.75,159.77,153.91,151.79,175.03,169.14
1994-09-16 09:16:28+00:00,L5,165.18,187.54,190.18,163.63,154.54,161.36,185.37,166.42
1994-11-03 09:14:57+00:00,L5,163.90,176.86,186.51,145.18,143.47,155.14,180.98,159.81
1994-12-21 09:13:24+00:00,L5,175.46,180.88,190.67,158.38,153.46,162.67,174.82,157.88
1995-01-22 09:12:15+00:00,L5,165.48,175.20,175.69,156.68,155.02,153.05,189.74,195.69
1995-02-23 09:10:59+00:00,L5,156.02,165.16,176.30,151.69,156.97,141.65,174.50,190.50
1995-03-27 09:09:40+00:00,L5,161.40,197.29,189.25,158.16,155.00,162.19,189.54,165.39
1995-04-12 09:09:01+00:00,L5,166.05,181.17,183.77,156.42,156.26,157.19,200.77,190.41
1995-05-14 09:07:35+00:00,L5,165.78,174.98,186.12,159.02,150.85,158.84,189.96,188.96
1995-06-15 09:06:08+00:00,L5,164.97,181.23,190.55,163.76,159.13,165.76,188.17,183.48
1995-07-17 09:04:40+00:00,L5,165.43,183.62,186.75,165.54,161.05,164.57,185.72,196.44
1995-08-02 09:03:58+00:00,L5,169.47,185.47,190.83,168.24,153.93,165.33,183.62,186.43
1995-10-21 09:00:00+00:00,L5,170.98,187.20,190.90,161.19,154.85,166.71,180.71,178.21
1995-11-06 08:59:27+00:00,L5,152.12,172.31,182.93,151.59,158.06,149.63,187.02,180.69
