,dates,chi0475-0000,chi0475-0001,chi0475-0002,chi0475-0003,chi0475-0004,chi0475-0005,chi0475-0006,chi0475-0007,chi0475-0008,chi0475-0009,chi0475-0010,chi0475-0011,chi0475-0012,chi0475-0013,chi0475-0014,chi0475-0015,chi0475-0016,chi0475-0017,chi0475-0018,chi0475-0019,chi0475-0020
10,1987-01-22 14:01:21+00:00,,189.77195903035363,171.84532823428958,172.1908470409683,121.25719796379785,159.57198220243995,175.06748594599586,191.95284494935285,162.58938222128984,,156.86960726925318,152.7078762924351,211.30287718487875,205.3851402686615,226.32132604720826,214.81421874587699,182.18802906387654,170.70118125427442,186.02152637011372,190.76187119765035,219.9112950096693
11,1987-01-31 13:55:29+00:00,,,,,,,,,,120.78796140085852,126.71508398901504,123.19483281645151,164.70067229010863,,,173.91966642268866,,144.23991683916572,157.7137975863633,,
12,1987-02-07 14:01:56+00:00,183.64471195602732,200.59823441989215,208.21792228600225,173.000622747333,,,206.68341100328473,202.4835045343734,182.400919885499,178.47587326284759,,183.631396372952,199.3900025177131,207.17606609144727,208.61526460713497,206.28409518550995,191.5007184729699,179.76887781858093,197.31636802262173,209.90050840202088,229.19235736216703
13,1998-03-09 14:17:57+00:00,,,,,112.37290580901482,,,,,154.7613801122436,150.50543671363758,152.26708606031582,166.02581000549685,,185.08659594127533,,156.95741269632992,145.52176338356753,,,216.0029226102634
14,1998-03-25 14:18:11+00:00,241.53398867010063,227.69233187998336,225.94381912602802,218.8712975073255,222.71143045110972,,244.9090216806877,240.84946949960388,,,,,,201.23904659472132,199.63669693740115,221.39817154199733,,,213.00059476048983,225.5507250484892,242.6200235422677
15,1998-05-05 14:12:33+00:00,,,,,,,,,,130.9304518616927,131.47388494323377,121.64854944059246,154.78326661419902,,,,137.5857835476001,123.2852955248719,,,
16,1998-06-13 14:19:18+00:00,210.21017425038,233.25994143399876,213.16545889863647,,,169.1530390087076,213.92594125405998,,152.6440147534579,162.43587474683633,203.8800478953514,,176.65704804756757,,178.6473290989846,181.67271037367945,182.0317649109555,189.91636166751232,192.93839665015815,169.34775401100904,202.067515825415
17,1998-09-17 14:20:13+00:00,218.42248045559026,222.1503932642614,233.83830180332572,208.80394190737778,196.18576964019294,197.03436668579363,201.97005186019746,198.51951344428434,199.09660969781984,203.6201098963414,211.3445916414965,210.00945407732974,208.11143567194617,200.1343255596555,211.00776213841002,204.10006806920367,201.18694237696837,188.67260363771095,186.74869641716109,195.03884228793703,210.91878133157513
18,1998-12-31 14:14:22+00:00,,217.26803023243406,191.32819273329315,183.75297874254022,182.71343959307637,191.18401978994547,187.76184876125038,197.2200857384724,181.67860961019255,179.33389167613666,189.06938493631378,172.48574448231048,197.46469956684294,181.5050541430156,190.34079858389293,188.28523906692322,180.2834842212207,164.85159914553583,169.51053332667416,179.37271477675793,206.26442185503484
19,1999-05-24 14:13:29+00:00,236.08503203273068,227.9148250784338,200.8288063728551,179.91360809232992,205.4851056527977,202.20215588545582,221.31589866734106,177.4947217377474,160.08462564937068,176.9070158828786,201.67408868453472,197.61589733161807,213.61884394141492,212.5346760662293,203.61799779998776,198.26600862466523,178.10874761344434,177.12666657784072,,209.18292895306783,217.02844602761567
20,1999-06-16 14:19:24+00:00,,,,,,,,196.64569961223438,175.79594539581024,177.32820123232926,197.47600051252817,145.8591731114773,191.1149514313852,174.4942426300007,178.31226447582247,178.026435534857,183.2557771441597,167.26211377592364,,,198.7060744318759
21,1999-08-12 14:12:54+00:00,,,,,,,,,141.20400363768874,125.95841219324534,148.77220833519578,135.45999895353359,,,,169.58183287366657,,135.85699803807367,,,
22,1999-08-28 14:12:35+00:00,,,179.21140777484916,145.63349580860287,,182.87683604874132,193.06817909739908,192.7174368629337,,161.4699025855426,163.44851835231896,159.1845716436824,172.5850279610217,182.97969355856296,193.81835154469167,192.1907754537926,186.1888384259114,177.1301031890929,186.37485868584284,,187.5458199328936
23,1999-09-20 14:18:01+00:00,,,,,,,,,141.63155250287056,157.66022682674682,146.7811261462069,,155.25524084150177,147.38479129925685,,,134.91350792113064,134.66316940908786,,,
24,1999-10-07 14:28:18+00:00,,,,,,,,,,,134.58428987913499,,159.68339759876352,154.26065515872327,163.7508465618158,172.4040793055397,169.48215761031727,166.57221052365733,159.89181109147225,,
25,1999-10-14 14:34:26+00:00,,197.16587420931575,190.84128984214064,158.01171053281521,164.49623641071008,187.02036132698322,198.94740352965408,196.02716919929378,192.63687886952263,182.63459863423074,183.9891117816762,197.9879963483123,197.85992166921002,204.1337085211434,207.5918407831514,200.8254239824171,173.307327279769,180.58180321467512,194.5423900203554,,206.96058428887065
26,1999-10-23 14:28:07+00:00,,195.88228912733237,174.33566765486714,147.44356358225104,144.64702227323826,172.25272367918032,165.99539119254936,182.51105709336022,175.74292166337113,183.61206635005138,176.80425341366558,168.1030065040428,191.97181095352843,186.07284315346666,192.99230055928854,194.1913707585287,160.47092186878558,168.61710929629544,175.4884352304834,175.23408806627384,203.93717800019212
27,1999-10-30 14:34:20+00:00,,208.1685103434054,,,208.93438210310703,,208.53625539135183,206.25540380336406,,209.3491296037292,,216.54690043339417,221.29670626737743,,213.41322187423225,196.64971647699454,,,,,231.69569808359904
28,1999-11-16 14:10:55+00:00,,,,109.42671470456291,,,172.51417422335814,169.25842276940662,152.9661923277817,,158.21462149669284,,164.77397742968824,168.27678092375862,192.9552652750977,174.75950510239136,158.61687392688316,160.32398971377106,155.34006272204564,147.3700761433583,
29,1999-12-01 14:34:14+00:00,,214.64489364266427,201.98724207781797,165.03689531810204,174.4746072285811,206.2547340354659,204.78661098811958,207.17717050876632,201.94857209050556,196.7234174324824,186.37193183674924,181.73599441082558,196.9243506896219,188.04442809356138,206.87042407332277,223.195883073061,219.32469242272194,189.39717171574063,188.20737807289555,195.07125549760738,221.31421419639628
30,1999-12-10 14:28:12+00:00,222.9383909161664,232.10754769950208,235.08354865879858,191.82514883728845,194.61918187386496,216.05706821323486,223.25796500150494,236.05618689762682,222.3340357652648,219.24625857415225,207.5988554356147,198.0367513788094,206.5332500264386,208.7100090181494,216.94315007778766,236.36533757824012,239.3319553584108,200.64770641842435,191.89181121297992,196.64069913384134,241.79658807973135
31,1999-12-25 14:16:32+00:00,229.4263147385266,235.21718951120863,226.34185822496192,202.46602274730336,187.05640350741868,198.60317638000924,208.2225082956556,222.64613046371315,202.41890229644608,195.64888342232453,210.0493087362138,214.12835821869186,204.876917874152,193.99129997302015,200.93118839833613,225.61336410898699,226.15666446656292,204.93585556249744,188.4688766305417,193.56717313336384,216.36892246399808
32,1999-12-26 14:28:05+00:00,241.54359912024742,249.090484435665,237.38424351841775,211.8760445881624,196.11626975130162,205.47434683138536,207.39196502773436,226.20894268545567,219.8795517541551,219.52840469717322,210.80408663037036,216.8850193248094,208.43550898466447,206.5253605580861,206.45345250010618,223.31095877907705,229.0826003658354,223.25327303566053,196.26601110832598,199.69311545617728,214.23952383140326
33,2000-01-11 14:28:06+00:00,223.86234004297643,236.45467180834476,239.9769550864538,210.7958389662236,200.28463121346653,202.42937928303553,204.87648424021108,211.8717562715136,209.2322310465251,217.1729875962984,206.99440655340092,210.36341374431439,218.184406877576,194.9969934215461,205.47064047545072,217.1225262704452,222.47503559212302,207.19558805816104,205.40906161249825,196.0520984190199,208.44236718940604
34,2000-02-03 14:34:13+00:00,206.2092008516782,222.6608854615965,223.3571754357678,201.3684473200432,199.54626517168276,204.53466244078385,200.7978762104704,205.9299097297427,199.14485480180002,194.75314781314106,207.88589957430105,210.35833765669955,201.68933909123342,192.05928296095294,202.96189679194723,215.70989660202432,202.37108197607577,193.98227378352613,193.99825228923848,191.268730097479,215.3005062630289
35,2000-02-19 14:34:06+00:00,101.65466472592345,210.19626622975125,192.9784509205082,,164.72942657541404,186.36419340327285,,182.23107888718178,170.81706974682587,177.88514361591376,168.0843199085994,,184.06410187126315,185.07566835677915,177.40306904440996,208.85289046941537,185.9218588139638,174.1786251719979,172.60038235467985,171.839338071548,209.7130001353342
36,2000-03-06 14:34:02+00:00,88.84568928201026,204.685814461089,179.86967847978087,,,180.99349364054166,191.41391115607354,195.6162463645132,177.83136393568705,175.6825879453626,173.90605778295725,172.70882426287892,182.79452514143992,177.99535966784237,182.86220579903568,203.67972290236818,195.16209409516716,185.3318084849441,170.67330052766218,162.77828258357394,217.80834561076543
37,2000-03-31 14:27:47+00:00,72.47976724246874,,,,132.36958632954168,,141.5219286713062,165.00041566868416,161.8690901679562,151.53408371088398,163.03601707586373,,170.0918884847928,157.35501252423796,160.18341765017223,183.70542576501794,161.34933000166015,158.08624734895,161.33457080531267,146.81262452046866,178.73148208431036
38,2000-04-16 14:27:33+00:00,68.3291397388182,,,,,,121.40623968477038,154.77725985829534,146.95355728764423,152.08809098599212,156.3794418161872,,166.66609984509,151.26102750669,,158.9933299108892,146.0549744984144,131.64297666101442,145.4102610799671,141.87522748430084,
39,2000-04-23 14:33:45+00:00,55.574914470701785,,,,100.98043924247905,,141.4255552757253,166.54116128771082,144.157147232363,,,,,,,,,,,,
40,2000-05-09 14:33:34+00:00,,,,225.6452753657776,222.03256808349772,229.43176305132576,243.9407313731706,,222.05909987717848,230.5379994841311,235.7634120617017,225.59422667299634,,,223.1150617366885,,,,,,224.4594916966062
41,2000-07-12 14:32:55+00:00,,,,,,,,,,,218.42650297457755,207.43365242154866,,,208.26567489182395,,,,183.6386211507038,,203.72050591039925
42,2000-07-28 14:32:38+00:00,,,,,,,,,,,,,164.9736498847716,155.28164067057702,,164.78310168511163,133.30199066869451,132.53355422726796,,,
43,2000-08-22 14:26:16+00:00,,215.61639345132315,184.30969286677401,163.78620634636806,193.50205991539767,206.5051522048571,204.93003317102833,196.3242268321607,187.35984997761338,190.3243795686846,229.3210824242757,222.4731710904328,196.60206494449255,194.55222474126123,207.14757101054315,205.69439907035508,198.39830277101046,206.1281007529063,215.78301952968394,,202.32369061480642
44,2000-09-23 14:25:43+00:00,,207.48389861064035,203.2841119033139,181.74424804280696,176.53978937570164,200.49366063519284,210.8169601034736,210.28247310707613,195.32362312927003,180.0033064247182,199.5123637459678,,187.57193927210804,189.3243742086893,,197.09761123316878,181.1989494696465,168.8810592169627,168.65021564305258,,
45,2000-09-30 14:31:53+00:00,,196.7197819461382,194.8800310907882,172.103081934879,171.438106731036,196.0945117400848,206.24031421406778,192.65381994342803,174.45249041800525,190.96734861687912,199.00117771714844,207.06714112820546,202.7554074878709,198.0850142771623,201.94072853963846,198.23173876802937,177.09062876665408,167.24846944783522,163.993576541658,154.27155866789596,204.64645554966842
46,2000-10-01 14:13:43+00:00,,204.33965415820992,198.15535986283754,183.60988824875554,170.99358709475058,202.83046610755926,216.51734268976077,195.45276218029613,175.10322007289741,196.40780211204572,210.20693923671033,212.3621545216185,203.70452644512253,204.14608003383995,206.42251243340047,202.43386764193724,195.87419582050222,195.54251325752904,187.03338634978414,186.58067283036283,212.45415261482276
47,2000-10-09 14:25:38+00:00,100.08190554740887,209.8824492744608,191.87716467128962,160.31380686705927,158.11507444205702,183.08781247089578,,178.64588634031392,158.8553849235871,172.57564137330644,180.74554343495026,179.86265709416284,208.0042872791176,192.91076934590632,196.63614240498586,197.5389248022884,172.7282199993766,163.8485838400181,170.14068531231666,154.13511452197432,
48,2000-10-16 14:31:35+00:00,212.85409615294193,227.97146608313943,209.52774517574082,178.79394050067125,178.25052846307207,209.70650510527966,209.2030201510918,,201.1115786484016,193.94074508360399,207.05733626944672,222.51415702668612,220.38637372173997,220.5779806899911,231.71432724265927,209.42259469101347,195.14710508661935,204.49110830887358,195.7754047042477,213.9877295794523,228.56855677428268
49,2000-11-01 14:31:49+00:00,215.8535481778229,219.75016258383133,203.00829254019,192.51215724428934,186.50826874949195,200.21733596351345,210.07658525425262,,205.50864847342228,202.60397779895123,205.65890497613145,203.96432466759885,221.67711767631232,212.476537262363,219.15039717148002,206.03718603871118,205.93502084102016,196.61180046756436,194.34249316455816,199.29399495772716,229.85377308106456
50,2000-11-02 14:14:03+00:00,181.34528230870356,201.68501771133776,197.27093001717836,170.28979904125657,165.64074246105986,180.74790164035747,,,,177.1154648034175,184.95434744616435,184.99505261120967,210.5638374623893,200.29082460045024,204.41998385152777,197.94286380217724,197.93248163937147,180.22601854730104,179.20075175199122,186.7766543676201,215.41951740537309
51,2000-12-03 14:31:47+00:00,214.82112185451683,220.84569144378582,209.70182251614852,199.97065027647471,194.54182838110893,200.1909293402229,222.6351088628431,,219.6293690654165,189.77077216851245,221.6086993893472,221.73127343506815,223.78141845642236,220.6926923117649,221.15676730521588,218.99078648377807,219.46213648162836,215.24801369927673,185.18725409026413,196.74920675065306,225.28668437434172
52,2000-12-19 14:31:52+00:00,,176.05462290840765,165.92184570087034,,,,165.3762367400638,175.42510567928622,170.02149452106596,172.8165323546906,173.64551362376085,,199.3480956325622,202.08744632417097,201.9498044300503,211.025413855229,,,,,
53,2000-12-28 14:25:42+00:00,,208.0229247612684,206.58176765562536,194.51104930723523,193.38826653240338,185.65201714968134,195.63715337098938,206.17639607340627,188.53493283019733,189.08549097928255,191.3914397778092,198.96974775337483,202.79081433568913,200.65823879142187,204.53524536962175,197.35964728446712,192.93387749240304,193.17139333727803,193.70841234461233,189.70260153277465,211.1241945986479
54,2001-01-13 14:25:45+00:00,217.5466086745783,222.4815171913005,193.5114486313414,189.7225269556682,191.67356302591156,205.2340313583649,189.71073622360072,205.99571173246548,195.1312098367925,190.93749195316417,195.4908253601999,200.0157436396288,211.29498403057298,210.11930332421554,213.2518299136498,217.9510559836455,199.32375378780978,201.81192892332874,206.53827801802015,216.08863423079953,220.7402835232768
55,2001-01-28 14:21:23+00:00,235.22139985027857,219.0381567465694,195.15533216151923,186.24580740648085,191.7035335447658,203.90427877094882,172.68121955400923,202.31983212297777,184.97697987680812,191.0485318832389,,214.8494517086972,194.49506854767614,193.6911079506324,215.59499218637936,209.04276496180654,202.36395673283295,182.4696262248843,180.1641841248031,188.89189842785362,231.47669292471716
56,2001-02-06 14:15:17+00:00,,,,79.7020489129677,,,,165.72238464184596,142.85071789086703,148.27234683034567,,137.13546479148482,163.25394570230236,167.18835346821712,183.41299816086607,167.92878969728676,160.0491849033164,144.5542251222963,160.37722289433052,,
57,2001-02-14 14:25:41+00:00,221.31035400963782,219.33010378882085,190.64973950189523,,174.98561427456676,,176.28829456441883,179.3760321870829,,165.74103981135502,188.6980351360708,161.0631771870653,175.53395989791008,186.39054947548422,190.53565659199415,195.39499856514308,184.633338071808,178.2294642911813,171.46360051986537,183.4865178091005,206.08011676419224
58,2001-02-21 14:31:50+00:00,217.67313902361133,206.32167777294026,,,,,,173.288215127781,157.52672195098899,164.20474527674057,157.26970466668834,156.49868896887747,173.16943845689715,178.8790962912492,177.2428166996361,201.57857692239716,177.54668971486905,154.15783489200913,168.44119807521386,167.87212895084795,202.35029429858014
59,2001-03-01 14:21:35+00:00,,,,89.6477601026751,,,,145.83470738732416,138.11926147891344,152.97386874784073,152.67266110451118,163.29627131311844,152.12026574061613,149.2755754435691,153.07892063743813,170.81177758807254,157.81829161807352,141.7515662080869,145.5643289439586,145.08885033839806,
60,2001-03-02 14:25:36+00:00,,,152.45669380129507,104.46947639396969,,,,160.1167518114466,142.80237197432876,,153.47163504605277,,156.29392624950958,170.5005900077701,162.6497916930906,184.14897881553767,175.64504897647268,143.8631482283841,164.15754300140162,159.05690535251364,187.2046830918506
61,2001-03-10 14:15:22+00:00,,,,,,,,141.50725411668424,118.3947803647987,128.63387503428214,133.2934445534957,,138.9715615397642,133.8725058492893,,,144.0673786397695,128.1919768805273,133.40132786417817,,
62,2001-03-18 14:25:30+00:00,,220.01708528005614,213.95413372369973,102.42931758236887,,,142.0895843174799,,,165.66388987049763,169.9006721054474,140.3505855412842,186.95034860146887,168.81402650883314,179.04432785999722,197.52886448391675,189.25308159674142,,160.05866261150166,172.9632365183557,
63,2001-03-25 14:31:37+00:00,232.1634696081968,228.67204748181265,217.23803592009546,,194.31831350525692,214.22436223524488,,,,190.33102995014602,207.8287823769649,,211.57812897315688,196.1793892457039,198.30137476792683,210.9040253782034,209.66418735833963,,198.31914067303697,201.99034609896,217.93786880079494
64,2001-04-03 14:25:19+00:00,239.15893460666325,245.01849568851839,246.47563048943843,,226.69690339018334,235.29042687725217,,,,224.50581666317743,228.79813598742908,,222.3106673878135,222.30635511430322,222.94400109685083,228.0202918893622,229.2845273956309,,219.7119202441284,228.00162840734498,235.57475493707662
65,2001-04-19 14:25:23+00:00,,,,,,,,,139.27530969692432,162.2195968191667,,,159.36107321053194,,175.8748394673052,,,,,,
66,2001-06-21 14:21:46+00:00,,,,,,,169.23958482875852,176.00089458700256,165.79071415825643,160.42050494796328,166.18912549238033,149.08637575410563,170.915153124813,167.2748763742667,188.361394373262,195.53957528295703,183.49230383142023,165.7220636335441,160.8863315889178,,
67,2001-08-16 14:30:16+00:00,,205.09660344632425,194.9015534311134,169.74983411158905,158.44064032174626,162.49712752417847,,199.794040297961,192.14618267093277,,174.79697313220322,,184.21559457782809,186.0031959983862,191.9989089438826,187.14732527711521,175.5619845441162,161.56738572487404,172.31019706504665,,
68,2001-09-01 14:30:06+00:00,,186.74852439676914,179.77886136042642,163.6811831747217,165.68363061601957,173.37440462407793,,191.5897786467356,,,174.83996734567518,157.34082104331245,184.6245150348423,177.00719295831897,188.08068123672984,198.25920954346336,187.36771399881167,184.46705180971048,175.7964715651128,,
69,2001-09-18 14:15:20+00:00,,181.4358442798044,160.2159837836066,153.2226988325516,162.1754990418308,179.65346109430973,180.57152196775579,175.9008301094632,178.68990686468226,178.3997907434117,177.257597752761,170.26408219437104,174.40647468301398,174.34488996112873,186.9218268947434,193.60578044713128,192.57834640048017,192.2274586286874,186.78121958413652,195.7880771413269,222.1953994498808
70,2001-10-04 14:15:11+00:00,,,,,,,,,,,,125.75612230624144,156.14062566448536,157.7341588535366,,,,,,,
71,2001-10-12 14:23:25+00:00,,197.8166265026409,179.33586373667046,161.8077230369,162.92642034539315,184.26107607826043,179.92029353630915,182.51682031537382,171.10256832911958,193.29823756706554,183.94573637135392,,183.52364290198415,173.05927475298435,190.3437450137383,181.28333929574646,186.7391262433911,191.37814306504876,186.86929806399093,178.22367186470774,210.51376921700069
72,2001-10-28 14:23:34+00:00,236.53943073735314,231.12895979251977,214.22580075794664,191.04147504325394,196.71992105363526,207.80199710428894,205.3767753237493,204.8011342471231,193.7931371494283,207.0694382496586,,,205.35933523202738,191.07211152995941,208.21929602533396,211.85241744406176,208.7610245291044,207.12728009164655,224.53418760064866,,232.3583554895422
73,2001-11-05 14:14:54+00:00,,,,,,,,145.8152514251349,135.6405878696904,156.26088646167642,143.2903296055508,114.99587474950242,151.3513092739661,150.9311074207476,129.17129609333298,136.29115984719596,143.02179849297582,138.55048824711116,140.53931489583093,,
74,2001-11-13 14:23:44+00:00,,,,,,,,176.62992202817284,167.00074398545266,161.87211258468474,174.4045052346592,,178.91765416428447,179.9269159057447,161.45235961642422,172.90351721699136,183.13133082799885,171.33473907781527,174.58718560229718,147.83069212845342,
75,2001-11-29 14:23:49+00:00,,209.28698223080656,185.06437036539472,160.45592334669942,164.52917194277146,181.7403123994731,194.90441382744714,201.84684456944984,175.65561835585885,181.0735831217111,181.0070050649666,179.82184790813955,199.10274376626074,194.36091376170614,195.27062649186567,201.1617931206524,202.47902697508474,194.67592101917072,181.73522422157967,190.54120586358908,218.93394204382122
76,2001-12-07 14:14:44+00:00,,202.91605622982036,184.48265998408442,,,,162.75591873249857,166.14575130323007,158.68136542644396,180.37796231809878,186.04986486021127,166.155672039643,173.64189136277264,199.0297734327407,210.31629041321384,195.75410249283445,176.7823635364278,186.02930060600164,180.58348990276815,147.06286438337108,205.94199856495229
77,2001-12-14 14:20:54+00:00,,,,,,,,150.16163459549685,144.6667475134607,156.99514659467116,,139.51757994616193,163.98628212908216,187.63962622840725,209.37272340344367,,157.98473725668353,,,,
78,2001-12-15 14:23:56+00:00,,177.22041648192697,198.57480520036347,,,164.996083741585,170.96034276368303,190.90848320641177,173.17976820033394,176.30061703319947,192.90173933492687,171.64734343342414,179.80342536104123,188.27133997223802,213.31082364754667,201.85411358833952,167.1742912188855,183.9190990255897,189.4314742242742,181.02952434388988,219.2096612829794
79,2001-12-22 14:30:08+00:00,227.0003306829166,,209.58441404753853,181.06144671438156,190.31055179937772,193.5715650693079,191.78479917096053,198.89228386856365,202.06795873333164,200.01090209844105,205.3792306843852,196.0380891844003,198.18675142459068,205.7155778490938,224.78810520922954,219.91193472596981,209.26267509076123,199.9719607639863,198.40145218727875,202.00966040510792,224.72530049807105
80,2002-01-23 14:30:19+00:00,231.4428143421119,,233.94045341240417,216.63580197730784,204.66499502536618,212.5959736470047,218.2115642236746,228.5346608024722,225.60809583827233,217.29949903579163,216.97020531867986,222.4600293409086,222.51683295301225,220.75477493876997,224.0625117552934,225.86243591360653,212.07210033793558,211.42307115243057,221.74348014497735,227.4435051647832,238.25102267237176
81,2002-03-04 14:19:39+00:00,,154.78454389597337,,,,,,196.91633596915463,174.4693652871444,176.39204243554755,192.72928251948477,195.1444384256913,194.08341387969867,208.427623881452,202.91708648809046,190.9267272607994,196.5333237696447,179.44271755892527,208.07531299953263,207.2451624538889,221.60649469438874
82,2002-03-05 14:24:11+00:00,222.19322604495827,,211.23361711240017,,199.240174970686,177.56475580839344,,,183.44228876207708,196.86337718500545,207.22209851072475,202.51103646688088,197.40105347947107,202.2944010733639,211.572996999483,207.43295405694278,200.9297508305696,209.21093145983036,217.88407487352882,214.7322569341067,229.90131630255735
83,2002-04-05 14:19:15+00:00,,,,,,,,,,,,,,163.57483619164515,178.12723536646564,,165.1569764711193,,,,
84,2002-04-13 14:30:15+00:00,230.2009536514313,,221.13363872990712,206.7191748909384,217.08759631733548,236.56763196467503,226.4892244293493,211.95509252906032,200.15899150257508,210.61138336547396,222.84356121613288,232.61877788025552,214.78331554169185,203.5978794449817,210.32810111167115,209.0070448798944,216.14945072605363,216.82409424030183,223.51255520436754,225.54098929834203,237.0279460981413
85,2002-08-12 14:23:26+00:00,,,,,,,,,,,,,209.583564519197,197.67723222562572,210.09418034683458,189.3277821857503,180.1748522685666,166.17874452973842,177.5421304646747,,
86,2002-08-19 14:29:35+00:00,193.22862770872757,201.97826965007877,187.7057427699333,168.07663596571015,178.68873714738345,,,,,,,,,,,,,,,,
87,2002-09-13 14:23:09+00:00,185.26679889040597,196.23154790931594,178.16567523040746,158.24603000871707,178.46355272161557,191.06156220193088,,,,,,,181.9116046341064,182.55981278895106,183.77117736402158,186.01983097702808,173.55835881690882,169.62615080487623,195.9716346702561,,
88,2002-10-15 14:22:59+00:00,,,,,,,,,,,,178.18711417323397,190.25499058731856,187.47902503970928,189.39868900019093,184.521956801493,155.25701063748488,140.1619433706229,,,
89,2002-10-22 14:29:14+00:00,,204.29960514133208,196.42582109328472,182.43332566255071,182.34472154487034,193.09882229412415,195.39281805464137,206.20157572899296,198.05134646002463,196.64618847242346,207.16441639043617,211.85605159554154,200.1810337066796,204.4128758981868,210.39897261891824,213.21358767617403,,,198.7094111041921,202.79024552208168,216.99810531689974
90,2002-11-07 14:29:20+00:00,,183.28147810477483,155.21712988242635,,,,,,,,,,182.1961386311347,170.157661622898,,,146.39502842331157,154.9820625692916,,,
91,2003-01-03 14:23:36+00:00,185.43610619412405,199.47467441797116,201.19972457949177,172.38515601615967,177.5915848650513,180.82950754894284,193.17727767718893,193.7156544760971,195.13925943699007,193.08445235224744,209.70476648644296,216.7125013621317,227.65171062316242,213.44550138116603,225.6785780888896,223.7657720124091,207.960869214855,197.38668692179516,195.49940851439936,197.400356722957,223.00141224732874
92,2003-01-10 14:29:48+00:00,184.9288696637829,206.53769529184464,196.07662249821934,191.75232409033808,178.1167683354606,189.49846219790413,205.4086353879528,195.9911035842872,188.61879544261026,202.58334771917444,217.13222213581307,218.62291010941564,221.70887251618166,215.42475729921313,222.79220330903365,225.2503345902619,196.827878754757,205.41951797694585,193.20655905451056,194.38234820811306,224.3708296827354
