,dates,aus0333-0000,aus0333-0001,aus0333-0002,aus0333-0003,aus0333-0004,aus0333-0005,aus0333-0006,aus0333-0007,aus0333-0008,aus0333-0009,aus0333-0010,aus0333-0011,aus0333-0012,aus0333-0013,aus0333-0014,aus0333-0015,aus0333-0016,aus0333-0017,aus0333-0018,aus0333-0019,aus0333-0020,aus0333-0021,aus0333-0022,aus0333-0023,aus0333-0024,aus0333-0025,aus0333-0026,aus0333-0027,aus0333-0028,aus0333-0029,aus0333-0030,aus0333-0031,aus0333-0032,aus0333-0033,aus0333-0034,aus0333-0035,aus0333-0036,aus0333-0037,aus0333-0038,aus0333-0039,aus0333-0040,aus0333-0041
10,1988-01-08 23:20:02+00:00,,,,,,,,,206.7441984035629,210.7138903696917,198.77969989539108,199.41269155558638,198.55902414690692,197.28446816584494,208.1690164591554,209.17577901977307,209.48197307533033,214.87109843506985,221.31993690339118,215.48766740062104,225.94528645271416,238.4752252192326,233.09028019390337,228.58938614163446,233.41633413251355,240.6001538079562,237.79106961883548,252.4316758434155,258.4376635147403,245.45172035457892,236.62795782199908,247.84728161405332,244.90793643916467,234.95598302502788,242.28244599339928,242.9624466874845,230.55286067570773,235.78071629624657,234.0247594786251,226.45736891857246,225.5352435613497,220.34470790995866
11,1988-01-24 23:19:56+00:00,297.3870838667186,208.4940340008732,203.969317425721,199.07884565402964,192.047950290594,186.31917019567106,198.62394624108336,203.5126543487393,199.40446723495526,201.11409290327083,200.64003978587147,208.17323993784436,202.4361663962752,195.86267288807417,202.33782362933698,209.2159271563627,207.51030386105148,205.22064171976942,211.2318856860609,216.6507055130153,218.80770960898673,222.5806201301187,227.30267553393767,222.96351518394,224.22715929345767,225.2555400720898,235.2464184530522,242.00383047136043,244.77038466989853,234.10226061108605,236.013048382229,241.88590258535027,243.9491198469228,241.35406860631548,240.72227066186937,237.7544940280348,235.56592400172138,231.92381255194354,242.55766272372153,236.96011876411976,243.21079243523533,238.3079237521344
12,1988-02-25 23:20:26+00:00,236.9419870081716,195.33865246388905,190.1150899012548,183.84082277329404,174.62401454204274,173.97782067528965,180.5785419435306,189.71496893560274,193.40596348167242,192.8795564227669,195.25138735350876,194.35887523982308,198.56793266128244,199.01644008640815,199.01965174995692,201.2876613078626,203.13838352416838,203.6889859817053,210.4169869754079,209.13991883547678,214.570157233679,217.36114728776406,225.2816779525044,213.60119235361233,210.62411233130774,222.1716676264721,222.76027112624848,235.51338940558492,236.02002723406463,228.651791737514,220.88044215852477,227.27659299088782,233.99028548642383,233.186085467701,227.2731507866547,225.99758361340287,225.82010567348914,219.77446588379752,223.76312654157073,214.59999732168274,211.78723742405256,220.3875831287334
13,1988-03-05 23:14:45+00:00,,,,,,,,195.87140101902193,182.69344407044127,187.6677772804452,190.2426432684579,185.21415579327336,193.900594292658,204.423849467181,198.0447884823055,197.53643904056898,196.80137912767427,199.5689413199191,209.66597067465102,209.1745955570747,214.0198334561623,218.4945571549206,223.2967852041388,219.33414280061646,216.68674861618427,219.84768009842517,224.60090075253814,238.14033068395273,229.76604216326976,225.4026999857713,218.12194556810076,226.5449249256288,235.33969007716,230.09810358424866,223.90784929030332,214.84528265287386,220.10085101092275,224.79847473627802,221.57354914957403,225.60658156164186,220.53802474480432,220.505074987001
14,1988-03-28 23:21:07+00:00,274.5125752269349,205.10948470504223,201.85695700843536,200.10649826057576,194.9893361823474,188.69407955634026,185.4689532630796,204.6799136806912,185.32944999039674,186.43667330694996,199.51354589068478,194.03027334475559,189.40678499751758,197.9721334676295,209.52321634350332,212.20911328834407,209.99529367141082,197.06690983004114,211.38826999124248,216.76035884715492,226.38855386469754,215.79588630732587,223.51771328435376,226.57588786079285,229.83296302921093,233.1288670132614,230.12377620075105,238.03411597440532,236.61796253518733,233.2963962811607,235.06264714191533,234.41623543277979,222.8413295193535,228.23565105033273,229.2671937516857,231.83977095501552,230.49790401889652,216.4932002604685,218.20650162119006,206.4302837304125,207.65681296630459,209.41921398863317
15,1988-04-13 23:20:47+00:00,273.0761457932491,194.73790772548804,193.56191760992184,184.95323337701547,174.42219089303106,176.9899736111734,179.44541133551402,185.21018746034449,181.0743300046846,183.39091203097587,182.55659148592508,191.08706135754534,190.2556895463278,186.20875055087114,184.6728973265377,188.7829933240067,196.30036940609895,194.83251305316105,202.34890741238974,207.49528432969535,211.87806821521937,209.0671433627813,215.6695953555263,216.17253497936088,211.99691138773818,220.06420000060407,224.7740495019126,228.84592181330416,228.50021259746666,227.7802746144619,220.2936002195174,226.9073967237176,229.0397812245605,224.96479672465978,219.27464954847883,217.50982913203308,218.09942293323513,210.46910575922212,208.99289509267712,215.99798246470831,210.64558733979712,213.74286673653242
16,1988-05-08 23:15:14+00:00,197.42668228309773,188.2233949420107,187.02831358655234,178.53505567599072,171.9163590594825,167.03976109756374,170.55452108509894,176.0939606183003,173.4624240900405,172.55788129748464,167.73509057053298,176.48299170148084,180.73465932933877,181.27035501657434,183.3413673210764,189.8399574768917,194.852561667171,195.52595430773982,195.28448446251025,196.94851452284797,205.40354440485308,205.57504981893857,209.32017372611642,208.69494779204052,204.7637406942624,219.73233427260698,216.6452165346886,226.04827765347648,224.90737965991482,217.24518705424646,215.70339546484183,223.43922320908638,225.80087886125014,227.22404704644657,223.71439104381753,223.67496341228878,218.99053829307036,221.18697602729242,227.64319577333768,231.4624184738784,222.3641210882459,223.97170248700562
17,1988-05-31 23:21:11+00:00,178.11842554775367,,176.30867557594732,170.35515199241397,168.15372429325924,175.8573885181885,177.54261555706492,173.34554279345315,170.65414991766607,172.3738134472628,171.55263901813638,177.68966225882008,180.28529693505268,181.52916067400807,181.46729911482757,187.7539454012934,196.23455146125985,197.4631909759921,196.10713201676842,195.30976397875068,211.08299726321377,211.39746414361417,213.43072692438557,209.5290531947298,214.84001017606516,222.41689915869588,224.31982687705386,233.01764683785092,227.25693828965765,222.54250875035942,219.87303039810806,229.6860050322614,222.9101226618103,226.15986698437075,223.88872812396988,222.63187271031273,216.12947990683713,216.17572780698137,219.2632550575415,205.7102799845926,201.4463754400913,205.18157641560714
18,1988-06-09 23:15:27+00:00,178.18738922286866,186.2727410915427,183.4098391725977,175.70927015896388,166.48883286809235,176.95624118302467,168.55932610091162,154.99044889916794,163.20477909867228,180.2924429004782,166.01846612899197,171.0007698673208,180.44839126897,176.0954321022524,170.0852905903808,187.75773555020518,197.8346851400354,198.39375716077024,183.449456129052,180.88817401625434,200.97131162744998,212.23032888770797,200.2536635039359,206.12865508069396,205.87277961900304,206.31585868026735,227.89675594384082,228.57095486528766,207.91349055368644,208.70324769806675,222.01550446984427,222.6334601549415,215.76997106334235,227.46643029309922,226.14702497581837,221.00802190948156,218.80936527361575,217.73144993658644,226.70432743935388,219.0551980888923,223.1681739510664,218.58030482449746
19,1988-07-27 23:15:38+00:00,204.84080645811048,199.7874964361986,192.84656367691633,182.63272909250986,170.58837307605427,179.55224994265333,184.40691624682063,185.19409152753857,168.35063881405264,185.02985439515905,194.12795582069444,186.60497026479655,193.2181048697381,187.12695773550178,192.87161077137,197.58148534624743,200.88864663498572,196.1753267416455,201.6052527379781,209.4080791786233,215.24800809356313,212.391100931196,209.05323752582441,211.6966530402974,215.89158217940965,217.9885251394462,222.5627018441112,227.36404397818447,226.6747405587446,227.1724899254789,228.26504699242918,226.3203722641402,231.51082301212477,228.0098131148336,229.03333728993053,231.56253106868655,223.95348290111409,215.5573587921875,221.42382734455128,203.05747431298053,212.28079842466366,229.07072911641103
20,1988-08-03 23:21:25+00:00,216.1587624292519,200.06004500672017,198.52076849852142,193.1558437058323,179.23093055817492,189.68298060278235,192.321679950366,198.1768331371918,181.73456329919966,191.5525105174541,200.345694880696,193.80748736809102,193.67845639702315,198.41996335707904,200.96882550384464,200.97911863987764,199.62096660487936,200.08063053692183,205.61730779650742,210.31866371429237,216.43583214790817,221.29591790407235,221.18826632140195,223.7561073248849,221.94869580639326,228.68858430900627,229.41464823237558,239.24281401514907,234.8613057050861,233.58121014449716,237.76778672142507,235.21715437486844,235.46017675060915,242.17494198611232,234.12463674273806,234.84361595114717,231.11045626794402,223.2462735481281,218.28958558658613,201.4826402651772,201.31315893370754,216.8187657461013
21,1988-08-12 23:15:37+00:00,,,208.67267861799832,184.0018723097558,177.35613326562117,185.0134651884751,186.54861016024194,188.11423012410694,181.71229927084818,195.14095015699843,194.7670461666259,194.85557509893164,197.8486336522651,188.97731400424658,192.54181277156013,190.75689562327932,194.1348509943787,200.71565129165438,200.410759260538,200.52077080416885,203.71322941955114,210.40142286281497,213.49099043515656,208.06592398577186,216.95375904033176,213.25560717737636,212.4192807726395,230.5024382048108,227.50483214040352,220.38657989856003,220.22365111437745,227.43092766520869,220.27251044734737,218.09739634430676,227.42486280638846,224.20037024328323,217.30892389211337,209.97463278897285,209.7258836984393,194.47252122168072,187.5810573981259,200.72725244250032
22,1988-08-28 23:15:42+00:00,,205.0728376552608,204.70230039995815,203.63304752866657,186.4921992141726,194.70674697053374,194.65344006914884,195.74152302646638,192.02434737050163,207.33972331292685,205.28304395089475,200.9836484166703,205.39563065514494,202.52618739482477,201.83367477845655,200.48941441657203,201.08449199231762,213.6598940840602,210.48511147374037,213.87363805662403,222.6599945126388,223.55175562462006,220.57320298066765,226.3967349519492,226.88573978099186,229.55724646164197,228.91369986340038,241.76732536512955,242.9353204529253,233.28467155189594,233.40574975044373,239.40911215899828,231.05618241007156,238.607112702852,239.62287698040666,229.9504805821666,228.1200893254804,222.64543940555455,216.92406715862796,208.6667125500618,198.3653649157161,229.85969316862472
23,1988-09-04 23:21:29+00:00,233.1910390816164,200.7263786270548,200.8305911644643,203.60948770602562,185.60557769601198,187.04659116198164,193.17643330418062,193.66174875777185,194.16324470511418,202.81327012319247,190.81759864896287,196.8545354365143,205.8321098741346,190.27533136587027,200.48033629010362,198.89888411188954,208.60239062708797,219.7283127610901,214.93953765877114,201.60918961309184,209.83608482897822,225.9141378382368,223.1669709234374,220.84651377532376,228.98070417066603,224.75306564190458,226.0213856936438,243.58336236380956,245.1246343706843,226.919949373012,230.64694510711806,237.39763218886557,226.11655980315237,230.1345938269081,241.4622435119615,225.55874688898302,220.62494536883526,217.98069309442712,213.31599178710937,209.79700902022367,201.08217518805597,217.67298916337313
24,1988-09-13 23:15:40+00:00,274.50085303345725,208.21185046527327,204.7834782198648,206.61383484976776,197.87698971309476,188.79892530838706,187.89210443431406,185.87959128767275,189.93280687997014,204.42781530445419,193.3155098492849,201.53553165779235,210.01283783486866,190.72929403663935,200.252693343743,196.85814378541608,203.40154241095755,210.9474023268935,218.39837642065123,204.6884640863924,211.3913364897938,218.20343389059238,225.40739274162482,217.3705641444442,226.04042525522107,221.65370283334755,224.56576266956193,234.0833297391159,238.70868236418067,219.29216986186586,226.94805103740563,231.7198542764476,222.89736180028802,222.30912855104302,232.7382162918679,225.22795645083622,218.76363330724385,210.5628424097872,209.82056582341193,196.00279519982936,196.01411128746474,215.60102561387737
25,1988-09-20 23:21:49+00:00,272.33875648491454,202.48979892161012,194.97923509359387,197.49998591905526,190.86802294060803,183.11813933297705,190.56957496407367,189.2332612720629,182.97727691854655,196.74263863795585,192.1356437085408,184.02893824142745,195.56062416872263,188.9079957042028,183.11916249520377,185.6423793616847,189.904386725437,206.54945883596125,206.90826215563538,199.97738690292908,198.03278792092584,208.79590692598467,218.34515399821746,204.33557109894073,208.27227618740207,214.94276370174848,206.46212643646118,235.68568658174348,234.98425857568046,210.20687382129816,212.6921074092413,235.35945653970143,219.88944674215583,213.39152165512405,232.0177275559285,222.29469847056723,204.40921619033614,201.10551966293946,201.27513531184994,192.87949760724976,192.9167588534324,198.55053702946617
26,1988-09-29 23:15:32+00:00,308.75599282646226,206.60715187586015,206.70318793079593,208.1823343366239,204.98232545590085,196.41821274049448,199.5269498089284,202.59002911949815,200.6645458600707,211.31034297270625,205.56122830744854,202.69858787579736,214.912312795198,201.1865655421292,209.0893294791852,209.73831633570876,212.04980114223895,214.4765090904764,219.48564294870226,213.66229994795975,219.65101113856306,228.83682784723027,229.7490184442072,228.2702694261743,229.4140455837203,234.62261971659612,237.95008028883953,242.9340647877018,247.72661778145536,233.08502203220573,235.3468193242836,245.51461922088365,238.83661573746252,244.1707182978512,245.34359326983105,241.98525341836307,236.27744064965643,225.1835046975077,227.6952009765075,221.60542231145115,217.56649173504456,237.3035481331948
27,1988-10-06 23:21:20+00:00,293.3525703733126,200.63567387280483,207.04629603277226,208.37267143142498,208.33048247259174,200.44291676303214,206.06705171338345,205.07008802777776,193.6306620415566,195.9428678987751,194.0253976030902,195.5193578417062,204.78217443615836,202.0093655986353,203.83380680140547,200.98405919837595,211.44114067915976,214.70679699846184,215.31810843090975,209.62048180579743,214.62458761412893,216.74802751499396,224.5169580336582,219.99086823079833,226.16753262506035,230.740126929109,230.64564595922837,243.07817642341905,247.79084061151485,232.30413760852312,232.4026077800864,240.11881638347506,238.890602903039,241.20716869265166,245.20658960380098,245.29768392153244,234.85826654840005,227.75898210717347,224.96915498669227,213.93332450160398,214.23767234564536,226.037597427568
28,1988-10-22 23:21:14+00:00,,,193.90426609182413,195.38015623688807,,,,,,,,,,,,181.80040770131566,187.47394404990462,192.07333018484428,199.53148555657123,200.3314303736556,201.9404037376667,203.13982220584475,214.5414862371153,210.46780197922192,211.98943260445606,206.65992701479863,203.79755757981698,218.4040068821045,227.3335919875822,204.65083797442662,209.23596749894324,211.98168576022658,222.05377450690398,214.56560711639048,217.05492101741066,216.78141964689235,203.84402029118937,199.424792875032,192.49297968644987,188.08585811972856,185.88529240677025,185.92575366280022
29,1988-11-07 23:21:17+00:00,,,,209.9372587094995,205.45148869143767,193.88944374994963,197.1149814005394,199.80149099201404,185.65172182614143,200.38581150223825,198.18743882059928,193.21360928856117,201.17412011077857,200.1513766303409,196.85512967560314,185.8562136856761,190.20033608725694,201.77256156913757,203.05952540853434,205.21706478768556,200.71294651995922,209.5626265753249,218.63613125110243,214.27649924869107,215.3741868990328,223.11644656158575,212.5468477542716,228.6031791685193,237.22257426855268,219.32318911888308,217.35012817500285,229.66847407533078,233.47760972405158,223.5073815733716,226.64189738476787,228.2474357246877,207.19842020243124,203.16061544664478,200.5478163438737,195.36580602429996,202.04217759219634,194.43243974430473
30,1988-11-23 23:21:17+00:00,,,205.03215385855026,199.906694123257,195.3900835723843,192.6129130041129,193.2265467439377,200.71664970594222,190.87431690098862,195.8568493033553,198.4000067142298,195.0370759205615,198.02754563898702,202.3473410630016,200.70194168431723,201.1183979433561,201.91152905032646,207.80421749876857,207.39889892113897,201.34020852660856,209.96877460693554,213.69208720608123,223.58904672093746,218.54510114491782,225.59437510984503,229.16430251136882,224.3557754692585,236.67985657382442,240.91396502400417,223.59763532314145,219.49759215468612,231.7422814896707,232.7037025290869,230.68990016389802,227.10281967914779,232.06946273730316,216.70898465668506,211.02201998115547,211.4866210754953,206.06223992457967,195.01394649248152,192.40974047242503
31,1989-01-03 23:15:14+00:00,303.033760816755,211.4624968154636,212.55901027477657,205.38128672437585,195.8356490760388,189.02935888597193,185.4248965929842,197.0692101519521,196.72381516097172,191.2271536268765,196.6928966398311,193.11495883489937,195.51718545867394,206.90739347269616,202.74330804538099,201.12147675820276,207.3938344680844,201.37193209839356,209.57101272678602,207.9570891831598,214.93770452799927,216.5212823344912,217.37961694383742,216.58670936005697,214.84193844154018,226.64134690229832,231.54264214064352,227.51328780464894,235.6341381986526,225.58327123258076,225.58314363076317,225.53288369182818,225.33686833194307,220.14687805940116,223.84618928063207,229.31398208683657,235.90344428493322,225.1470758799004,223.71615224279932,225.94961272650306,227.5826067104323,213.6539964747568
32,1989-01-26 23:20:39+00:00,302.0895554965302,211.11476875074408,205.2421693341857,198.165751054418,195.77745709997532,191.1065696752154,190.77165930098093,197.0605208530083,202.73935487032782,199.92506792863125,202.0403117217522,210.33416735730182,200.24998705838823,197.2588396389057,206.0991457728307,208.39777815065494,212.8449188875346,207.87902472137785,217.47576263906709,211.6125010548897,218.92029639248983,220.4730945133161,238.126676394486,230.79284695861122,218.174959638483,234.07757920386288,236.67581029459123,234.30199417816257,246.6152442200968,243.66558123215177,232.57328976766146,232.70182738963095,239.97743421356944,244.47859342791742,244.06183343708602,222.18858206316438,236.66665397674393,251.96865446029017,245.7965830162302,229.9668777353743,234.0159844172043,227.41661972232114
33,1989-02-27 23:20:29+00:00,304.2803061687521,200.85767871069055,199.37720761794455,197.66707018242474,188.3573699676383,185.85900808530647,190.61459099225902,205.35892274017675,198.0682064546113,201.9571520020686,197.1018951278824,200.88159108264833,206.0341407046558,207.17267802218686,202.36459922850372,200.78965437721158,209.16897524923266,204.46070301523574,212.19421240085094,209.16795676989787,224.63031163091472,227.89216482015954,229.88137258113892,231.48230866710074,221.40139860151996,235.0533530369099,229.83676527241343,234.69573709435429,244.20681967915667,243.3034103164338,230.88136696821533,245.72089069566692,245.82525373944566,246.52629820298276,239.68793766150674,243.51593226277893,247.17691408195608,243.44227718736113,236.1899277627203,243.98318469052668,245.12962844377685,232.0754925663845
34,1989-03-24 23:13:50+00:00,,,174.5239306750497,174.17472424011828,166.07424983836012,165.58101808370068,174.61177940467925,187.34013765559436,178.9132787458459,180.238299696806,173.5852801782369,171.19816807565144,173.46409215888102,174.85490741734017,177.421694693325,177.6867370473515,196.56017317746694,200.01158896725184,197.30538555263087,191.92923609941738,205.72870118151178,223.16516065262337,218.31868181678206,220.2076813584665,212.7238483148387,231.20660176729314,235.0742298805648,245.56688855039573,235.38790653732707,232.37461169465269,235.17031360880003,248.73518438076997,245.31210304392286,243.97397467222493,240.54763953848973,243.74939011404553,247.22670327292803,248.3739601885018,251.33815003676276,241.557362140032,239.1314742671104,228.61795172925494
35,1989-04-25 23:13:45+00:00,268.44360133801376,,195.01785527464318,183.26927082943553,186.92235755919782,185.8491549015851,189.71376971136385,183.11797801138985,194.4505736954026,196.32560131731438,193.0800772665872,190.941088598215,202.3042624095347,203.11203648478488,195.6763470468846,193.98509391919924,203.3204558903306,200.9072433282642,205.62943827792304,209.32303795269846,211.38744992211483,207.64660225540078,209.1237968660664,211.36174100269997,216.24191175815034,219.61116398131742,224.51227595577072,232.82408568513623,229.70793040733503,228.77521802139532,224.2043611092378,228.11339134074143,232.03297457235792,239.20689571444905,237.05175132277049,245.18316165229652,251.28643393652482,249.22757795475556,250.97440602494586,254.1015673410138,243.66525593202638,222.16141531722752
36,1989-05-02 23:19:52+00:00,,,188.79867572871134,171.81423116667693,174.65792796971394,170.10467566146423,171.9043856035357,180.4713500827891,165.13788891416402,168.97242393869786,165.10119407877457,168.65943879814807,184.9781245358819,179.2404972336702,179.58685399008635,177.08349334963802,193.8125299533972,180.50836894266715,185.57755784026773,195.06648781126893,206.84998343500746,193.05757256112733,198.61269295677423,200.92342898005606,197.32667674525607,210.1624861934673,217.93420209776218,230.37317131620753,231.61618709126574,212.51924820386387,213.23814374906706,207.43963618510116,216.6457525547051,222.74870660843558,239.12025471035446,219.3588854472921,228.67990553771966,228.61949758477704,235.64502796242616,230.41124929496806,233.80858115315348,
37,1989-05-27 23:13:16+00:00,,193.65115073523097,189.35647159011285,178.42561896183963,188.82311845188934,181.56583206130588,185.4362494297225,191.60613945376056,186.90728446046873,174.18539615736245,177.55053489725486,187.55743544870177,196.42825087738723,194.4671107910068,192.79336743012163,194.59199897075987,208.56723267253423,191.86498514893947,209.62323789504046,209.71712782670008,218.77969184477308,217.79159016929904,221.0000428477967,213.4971403967409,213.69999002326264,227.79330602580802,239.31506160696622,246.47519341042033,251.7771262344163,242.43878790113092,233.41233570764066,238.69035067620217,243.4138317147775,243.26588719978906,253.95083268131071,250.8255839401712,259.9588558351152,249.7904169269149,263.34175307560815,258.2637830388446,249.21656744407133,237.23419168044225
