,dates,aus0333-0000,aus0333-0001,aus0333-0002,aus0333-0003,aus0333-0004,aus0333-0005,aus0333-0006,aus0333-0007,aus0333-0008,aus0333-0009,aus0333-0010,aus0333-0011,aus0333-0012,aus0333-0013,aus0333-0014,aus0333-0015,aus0333-0016,aus0333-0017,aus0333-0018,aus0333-0019,aus0333-0020,aus0333-0021,aus0333-0022,aus0333-0023,aus0333-0024,aus0333-0025,aus0333-0026,aus0333-0027,aus0333-0028,aus0333-0029,aus0333-0030,aus0333-0031,aus0333-0032,aus0333-0033,aus0333-0034,aus0333-0035,aus0333-0036,aus0333-0037,aus0333-0038,aus0333-0039,aus0333-0040,aus0333-0041
10,1988-01-08 23:20:02+00:00,,,,,,,,,200.75406124729628,204.1791952901281,192.24500481582746,192.87799647602276,192.5688869906403,191.75511079082958,202.63965908414002,203.6464216447577,204.34756979853034,209.73669515826987,216.1855336265912,209.95831002560567,219.95514929644753,232.48508806296599,227.560922818888,223.0600287666191,227.42619697624693,235.4657505311562,233.2984667516355,247.63956611840217,253.3032602379403,240.31731707777894,231.4935545451991,242.71287833725333,240.11582671415135,229.8215797482279,237.49033626838596,237.8280434106845,225.41845739890775,230.2513589212312,228.03462232235847,220.46723176230583,220.00588618633432,215.55259818494534
11,1988-01-24 23:19:56+00:00,298.46880367110396,210.2969003415154,206.2872884351181,201.39681666342676,194.21138989936466,189.0234697066344,201.1202227127418,206.00893082039772,202.1087667459186,204.0642378243217,203.59018470692234,211.12338485889524,205.14046590723854,198.3589493597326,204.8341001009954,211.71220362802114,209.8282748704486,207.53861272916654,213.54985669545803,219.14698198467374,221.51200911995005,225.284919641082,229.7989520055961,225.45979165559842,226.931458804421,227.5735110814869,237.2746430862747,244.1672700801311,247.08835567929566,236.42023162048318,238.3310193916261,244.2038735947474,246.11255945569346,243.6720396157126,242.88571027064003,240.07246503743193,237.8838950111185,234.42008902360197,245.26196223468486,239.66441827508308,245.70706890689377,240.47136336090506
12,1988-02-25 23:20:26+00:00,238.92324758461947,198.64075342463553,194.3606482793574,188.08638115139664,178.5865356949385,178.93097211640935,185.15068173533342,194.28710872740555,198.35911492279212,198.28299435853387,200.65482528927572,199.76231317559004,203.52108410240214,203.58857987821096,203.59179154175973,205.85980109966542,207.38394190227098,207.9345443598079,214.6625453535105,213.7120586272796,219.5233086747987,222.31429872888376,229.8538177443072,218.17333214541515,215.57726377242744,226.4172260045747,226.47513470708827,239.47591055848068,240.26558561216723,232.8973501156166,225.12600053662737,231.52215136899042,237.9528066393196,237.4316438458036,231.23567193955046,230.24314199150547,230.06566405159174,224.34660567560033,228.71627798269043,219.55314876280244,216.35937721585537,224.35010428162917
13,1988-03-05 23:14:45+00:00,,,,,,,,188.3026368761885,174.49394958237173,178.72287420255114,181.29774019056384,176.2692527153793,185.70109980458847,196.85508532434756,190.47602433947208,189.96767489773555,189.77324099504324,192.54080318728808,202.63783254202,201.60583141424127,205.82033896809276,210.29506266685107,215.72802106130538,211.76537865778303,208.48725412811473,212.81954196579414,218.451279886486,231.58073509349708,222.73790403063873,218.37456185314028,211.09380743546973,219.51678679299778,228.78009448670434,223.06996545161763,217.34825369984767,207.81714452024283,213.07271287829172,217.2297105934446,213.3740546615045,217.4070870735723,212.9692606019709,213.94547939654535
14,1988-03-28 23:21:07+00:00,275.1311698728446,206.14047578155837,203.18251696395612,201.43205821609652,196.22652547416675,190.24056617111447,186.89647936902503,206.1074397866366,186.87593660517095,188.12374961397637,201.2006221977112,195.717349651782,190.9532716122918,199.39965957357492,210.95074244944874,213.6366393942895,211.32085362693158,198.3924697855619,212.71382994676324,218.18788495310034,227.93504047947175,217.34237292210008,224.94523939029918,228.00341396673826,231.37944964398514,234.45442696878217,231.28364116183172,239.2713052662247,237.9435224907081,234.62195623668146,236.3882070974361,235.74179538830055,224.07851881117287,229.5612110058535,230.50438304350507,233.16533091053628,231.82346397441728,217.92072636641393,219.75298823596427,207.9767703451867,209.08433907225,210.65640328045254
15,1988-04-13 23:20:47+00:00,273.1111566775234,194.79625919927855,193.6369409333668,185.02825670046042,174.49221266157969,177.0775008218592,179.52620568383935,185.2909818086698,181.1618572153704,183.4863962608149,182.6520757157641,191.18254558738437,190.34321675701358,186.28954489919647,184.75369167486303,188.86378767233202,196.3753927295439,194.907536376606,202.4239307358347,207.57607867802068,211.96559542590515,209.1546705734671,215.75038970385162,216.2533293276862,212.08443859842396,220.13922332404903,224.83969490992695,228.9159435818528,228.5752359209116,227.85529793790684,220.36862354296235,226.98242004716255,229.10980299310913,225.03982004810473,219.34467131702746,217.58485245547803,218.17444625668008,210.54990010754744,209.0804223033629,216.0855096753941,210.72638168812244,213.81288850508105
16,1988-05-08 23:15:14+00:00,201.17541420269652,194.47128147467535,195.06131055712117,186.56805264655955,179.41382289868005,176.4115908965607,179.2054408995577,184.74488043275903,182.83425388903748,182.78169562366315,177.9589048967115,186.70680602765935,190.10648912833574,189.9212748310331,191.99228713553515,198.49087729135044,202.88555863773982,203.55895127830865,203.31748143307908,205.59943433730672,214.77537420385005,214.94687961793554,217.97109354057517,217.34586760649927,214.13557049325937,227.7653312431758,223.6740888839363,233.54574149267404,232.94037663048366,225.2781840248153,223.73639243541066,231.4722201796552,233.2983427004477,235.2570440170154,231.2118548830151,231.7079603828576,227.0235352636392,229.83789584175116,237.01502557233465,240.83424827287536,231.01504090270464,231.46916632620318
17,1988-05-31 23:21:11+00:00,176.32782243881027,,172.47166891392573,166.51814533039237,164.57251807537244,171.38088074582998,173.4104545364263,169.21338177281453,166.17764214530757,167.4903504228717,166.66917599374528,172.806199234429,175.80878916269418,177.39699965336945,177.33513809418895,183.6217843806548,192.39754479923826,193.6261843139705,192.27012535474682,191.17760295811206,206.60648949085527,206.92095637125567,209.29856590374695,205.3968921740912,210.36350240370666,218.5798924966743,220.96244604778497,229.43644061996412,223.41993162763606,218.70550208833782,216.03602373608646,225.8489983702398,219.3289164439235,222.32286032234916,220.30752190608308,218.79486604829114,212.29247324481554,212.04356678634275,214.786747285183,201.2337722122341,197.31421441945267,201.60037019772034
18,1988-06-09 23:15:27+00:00,180.77039512831183,190.577750933948,188.9448518271188,181.24428281348497,171.65484467897872,183.41375594663262,174.52010895962664,160.95123175788297,169.66229386228022,187.3370044607778,173.06302768929157,178.0453314276204,186.90590603257795,182.05621496096742,176.04607344909581,193.7185184089202,203.3696977945565,203.92876981529133,188.9844687835731,186.84895687496936,207.42882639105792,218.68784365131592,206.21444636265093,212.08943793940898,212.330294382611,211.85087133478845,232.73989201654678,233.73696667617403,213.44850320820754,214.23826035258784,227.55051712436537,228.1684728094626,220.93598287422873,233.00144294762032,231.31303678670474,226.54303456400265,224.34437792813685,223.69223279530146,233.16184220296182,225.51271285250024,229.1289568097814,223.74631663538383
19,1988-07-27 23:15:38+00:00,204.092796934688,198.54081389716117,191.24368612672532,181.02985154231885,169.09235402920933,177.68222613409716,182.680740423538,183.46791570425594,166.48061500549647,182.98982842218868,192.08792984772407,184.56494429182618,191.34808106118194,185.40078191221914,191.14543494808737,195.8553095229648,199.2857690847947,194.5724491914545,200.0023751877871,207.68190335534067,213.37798428500696,210.52107712263984,207.32706170254178,209.97047721701477,214.02155837085348,216.3856475892552,221.16018398769407,225.86802493133953,225.07186300855358,225.5696123752879,226.66216944223817,224.71749471394918,230.01480396527984,226.4069355646426,227.5373182430856,229.95965351849554,222.35060535092308,213.83118296890487,219.55380353599512,201.18745050442436,210.55462260138103,227.5747100695661
20,1988-08-03 23:21:25+00:00,217.32865485401976,202.0098657146666,201.02768083730967,195.66275604462055,181.57071540771062,192.60771166470198,195.02143169983026,200.87658488665608,184.6592943611193,194.74312622136642,203.53631058460832,196.99810307200335,196.60318745894278,201.1197151065433,203.6685772533089,203.6788703893419,202.1278789436676,202.58754287571008,208.12422013529567,213.01841546375664,219.3605632098278,224.22064896599198,223.88801807086622,226.45585907434918,224.8734268683129,231.19549664779453,231.6081965288153,241.58259886468477,237.36821804387435,236.08812248328542,240.27469906021332,237.7240667136567,237.79996160014485,244.68185432490057,236.46442159227377,237.35052828993543,233.61736860673227,225.94602529759237,221.21431664850576,204.40737132709683,204.0129106831718,219.158550595637
21,1988-08-12 23:15:37+00:00,,,204.56910418836233,179.89829788011983,173.52613046462758,180.2259616872331,182.1293761590955,183.6949961229605,176.9247957696062,189.91821906473444,189.54431507436192,189.63284400666765,193.06113015102312,184.55808000310014,188.1225787704137,186.33766162213288,190.0312765647427,196.6120768620184,196.307184830902,196.1015368030224,198.92572591830915,205.61391936157298,209.07175643401013,203.64668998462543,212.16625553908978,209.15203274774038,208.828653146708,226.67243540381722,223.40125771076754,216.28300546892405,216.12007668474146,223.3273532355727,216.4425076463538,213.99382191467078,223.59486000539488,220.09679581364725,213.2053494624774,205.55539878782642,204.93838019719732,189.68501772043874,183.16182339697946,196.89724964150673
22,1988-08-28 23:15:42+00:00,,198.67512573364493,196.47667078645202,195.40741791516044,178.81494490823354,185.11017908810993,185.79506971614225,186.8831526734598,182.42777948807782,196.87074016846452,194.81406080643242,190.51466527220796,195.79906277272113,193.66781704181818,192.97530442544996,191.63104406356544,192.8588623788115,205.43426447055407,202.25948186023425,205.01526770361744,213.063426630215,213.95518774219624,211.71483262766105,217.53836459894262,217.28917189856804,221.33161684813584,221.71627395158254,234.0900710591905,234.70969083941918,225.0590419383898,225.1801201369376,231.18348254549215,223.3789281041325,230.38148308934586,231.94562267446761,221.72485096866046,219.89445971197426,213.78706905254796,207.32749927620415,199.07014466763798,189.5069945627095,222.18243886268567
23,1988-09-04 23:21:29+00:00,234.49759683549868,202.90397488352528,203.63035777992633,206.40925432148765,188.21869320377655,190.31298554668734,196.1915665823705,196.67688203596174,197.4296390898199,206.37660945196234,194.38093797773274,200.41787476528418,209.0985042588403,193.29046464406017,203.49546956829352,201.91401739007944,211.40215724255,222.52807937655214,217.73930427423318,204.62432289128174,213.10247921368392,229.1805322229425,226.18210420162728,223.86164705351365,232.24709855537174,227.55283225736662,228.47118148217308,246.19647787157413,247.92440098614634,229.71971598847404,233.4467117225801,240.1973988043276,228.72967531091695,232.93436044237012,244.07535901972608,228.35851350444506,223.4247119842973,220.99582637261702,216.58238617181507,213.06340340492937,204.09730846624586,220.2861046711377
24,1988-09-13 23:15:40+00:00,271.32517289989573,202.91905024267072,197.97844936223294,199.8088059921359,191.52562944597167,180.8597249744832,180.56361181840282,178.5510986717615,181.9936065460663,195.76686948564998,184.65456403048069,192.87458583898814,202.07363750096482,183.4008014207281,192.92420072783176,189.52965116950483,196.59651355332568,204.14237346926163,211.59334756301936,197.35997147048116,203.45213615588995,210.26423355668854,218.07890012571357,210.04207152853294,218.10122492131723,214.84867397571568,218.61136241913405,227.7319694719928,231.9036535065488,212.487141004234,220.14302217977377,224.91482541881572,216.54600153316494,215.50409969341115,226.38685602474482,218.42292759320435,211.95860444961198,203.23434979387596,201.88136548950808,188.06359486592552,188.6856186715535,209.24966534675428
25,1988-09-20 23:21:49+00:00,273.99281326065966,205.24656021451864,198.52364247019057,201.04439329565196,194.17613649209827,187.25328127233985,194.38662906194702,193.05031536993624,187.11241885790935,201.25370257180617,196.64670764239114,188.54000217527778,199.69576610808542,192.72504980207614,186.93621659307712,189.45943345955806,193.4487941020337,210.09386621255794,210.45266953223208,203.79444100080244,202.16792986028864,212.93104886534746,222.1622080960908,208.15262519681409,212.40741812676487,218.48717107834517,209.56348289098327,238.99380013323372,238.52866595227715,213.75128119789485,216.23651478583798,238.90386391629812,223.19756029364606,216.93592903172075,235.32584110741874,225.83910584716392,207.95362356693283,204.9225737608128,205.41027725121273,197.01463954661256,196.73381295130577,201.8586505809564
26,1988-09-29 23:15:32+00:00,305.98510836039475,201.98901109908093,200.76557836065123,202.2447247664792,199.4405565237658,189.49100157532564,193.13260104108025,196.19568035165,193.73733469490185,203.75338533797662,198.00427067271892,195.14163024106773,207.98510163002916,194.79221677428103,202.69498071133705,203.3439675678606,206.11219157209425,208.5388995203317,213.54803337855756,207.2679511801116,212.72379997339422,221.90961668206143,223.35466967635904,221.87592065832615,222.48683441855147,228.68501014645142,232.7546719149629,237.39229585556674,241.78900821131066,227.14741246206103,229.40920975413889,239.57700965073894,233.29484680532747,238.2331087277065,239.801824337696,236.04764384821837,230.33983107951173,218.78915592965953,220.76798981133865,214.6782111462823,211.1721429671964,231.76177920105974
27,1988-10-06 23:21:20+00:00,293.82316378458756,201.41999622492978,208.05471048550433,209.38108588415705,209.27166929514166,201.61940029121956,207.15303650863336,206.15607282302767,194.80714556974402,197.22630447497954,195.30883417929465,196.80279441791066,205.95865796434578,203.0953503938852,204.9197915966554,202.07004399362586,212.44955513189183,215.7152114511939,216.32652288364181,210.70646660104734,215.80107114231635,217.92451104318138,225.6029428289081,221.07685302604824,227.34401615324776,231.74854138184108,231.52800860536894,244.01936324596898,248.79925506424692,233.3125520612552,233.41102223281848,241.12723083620713,239.83178972558892,242.21558314538373,246.1477764263509,246.3060983742645,235.86668100113212,228.84496690242338,226.1456385148797,215.1098080297914,215.32365714089528,226.9787842501179
28,1988-10-22 23:21:14+00:00,,,193.92378367924783,195.39967382431178,,,,,,,,,,,,181.82142664161813,187.49346163732832,192.092847772268,199.55100314399493,200.35244931395806,201.9631742563277,203.16259272450574,214.56250517741776,210.4888209195244,212.01220312311705,206.67944460222233,203.81463546881272,218.4222232970333,227.3531095750059,204.67035556185033,209.25548508636695,212.0012033476503,222.07199092183276,214.5851247038142,217.07313743233945,216.80093723431605,203.86353787861307,199.44581181533448,192.51575020511086,188.10862863838955,185.90631134707272,185.943970077729
29,1988-11-07 23:21:17+00:00,,,,206.13508529965904,201.9027935089199,189.4535747718024,193.0203331130189,195.70684270449354,181.2158528479942,195.54668170789583,193.34830902625686,188.37447949421875,196.73825113263135,196.0567283428204,192.76048138808264,181.7615653981556,186.39816267741648,197.9703881592971,199.25735199869388,201.12241650016506,196.277077541812,205.1267575971777,214.54148296358193,210.18185096117057,210.93831792088557,219.31427315174528,209.21994602066118,225.05448398600151,233.4204008587122,215.52101570904262,213.5479547651624,225.86630066549031,229.9289145415338,219.70520816353113,223.0932022022501,224.44526231484724,203.39624679259077,199.06596715912428,196.11194736572648,190.92993704615273,197.94752930467584,190.88374456178695
30,1988-11-23 23:21:17+00:00,,,194.75951855184525,189.634058816552,185.8022906194596,180.62817181295702,182.16370872133228,189.6538116833368,178.88957570983274,182.7825861857307,185.3257435966052,181.96281280293692,186.04280444783114,191.2845030403962,189.63910366171183,190.05555992075068,191.63889374362145,197.53158219206355,197.12626361443395,190.27737050400316,197.98403341577966,201.70734601492535,212.52620869833206,207.48226312231242,213.60963391868916,218.8916672046638,215.3672195758916,227.09206362089972,230.64132971729916,213.32500001643643,209.2249568479811,221.46964618296568,223.1159095761622,220.417264857193,217.51502672622308,221.79682743059814,206.43634934998005,199.95918195855006,199.50187988433942,194.0774987334238,183.95110846987612,182.82194751950033
31,1989-01-03 23:15:14+00:00,303.50337457941083,212.24518641989,213.56532548046764,206.38760193006692,196.77487660135048,190.20339329261154,186.5086206606515,198.1529342196194,197.89784956761133,192.5079184341197,197.9736614470743,194.39572364214257,196.69121986531354,207.99111754036346,203.8270321130483,202.20520082587007,208.40014967377547,202.37824730408462,210.5773279324771,209.0408132508271,216.11173893463888,217.6953167411308,218.46334101150472,217.67043342772428,216.01597284817979,227.6476621079894,232.42316794562322,228.45251532996062,236.64045340434367,226.58958643827182,226.58945883645424,226.53919889751924,226.27609585725475,221.15319326509223,224.78541680594375,230.32029729252764,236.90975949062428,226.2307999475677,224.89018664943893,227.12364713314267,228.6663307780996,214.5932240000685
32,1989-01-26 23:20:39+00:00,300.42572214814055,208.3417131700947,201.67681215906507,194.60039387929737,192.44979040319606,186.94698630424136,186.93204388162025,193.22090543364763,198.57977149935377,195.38734061484138,197.50258440796233,205.79644004351195,196.09040368741418,193.41922421954501,202.25953035347,204.55816273129426,209.27956171241397,204.31366754625722,213.91040546394646,207.772885635529,214.76071302151578,216.31351114234207,234.2870609751253,226.95323153925054,214.01537626750894,230.51222202874226,233.5561227663607,230.9743274813833,243.04988704497617,240.10022405703114,229.00793259254084,229.13647021451033,236.64976751679018,240.9132362527968,240.73416674030676,218.62322488804375,233.1012968016233,248.12903904092948,241.63699964525614,225.80729436440026,230.1763689978436,224.08895302554188
33,1989-02-27 23:20:29+00:00,305.55185539243735,202.97692741683267,202.10195595441297,200.39181851889316,190.90046841500885,189.03788114451964,193.54893535460963,208.29326710252735,201.24707951382447,205.42501352121022,200.569756647024,204.34945260178995,209.213013763869,210.10702238453746,205.29894359085432,203.72399873956218,211.89372358570108,207.18545135170416,214.91896073731937,212.10230113224847,227.8091846901279,231.0710378793727,232.81571694348952,234.41665302945134,224.58027166073313,237.77810137337832,232.2209200668233,237.23883554172482,246.9315680156251,246.02815865290222,233.60611530468375,248.44563903213535,248.3683521868162,249.25104653945118,242.23103610887728,246.24068059924736,249.9016624184245,246.37662154971173,239.36880082193346,247.16205774973986,248.06397280612745,234.61859101375504
34,1989-03-24 23:13:50+00:00,,,169.57219304677744,169.222986611846,161.45262805197265,159.80399085071636,169.2791388819245,182.0074971328396,173.13625151286158,173.936088169914,167.2830686513449,164.89595654875944,167.6870649258967,169.5222668945854,172.08905417057025,172.35409652459674,191.60843554919467,195.05985133897957,192.3536479243586,186.59659557666262,199.95167394852746,217.38813341963905,212.9860412940273,214.87504083571173,206.94682108185438,226.25486413902087,230.74145945582654,240.94526676400827,230.4361689090548,227.42287406638042,230.21857598052776,243.7834467524977,240.6904812575354,239.02223704395266,235.92601775210227,238.79765248577326,242.27496564465577,243.04131966574704,245.56112280377843,235.7803349070477,233.79883374435565,223.99632994286748
35,1989-04-25 23:13:45+00:00,269.04993600307193,,196.31714384262494,184.5685593974173,188.13502688931413,187.3649915642305,191.11300355380575,184.51721185383175,195.966410358048,197.97924131292754,194.73371726220037,192.59472859382817,203.82009907218008,204.51127032722678,197.0755808893265,195.38432776164115,204.61974445831237,202.20653189624596,206.9287268459048,210.72227179514036,212.90328658476022,209.16243891804618,210.52303070850832,212.76097484514187,217.75774842079574,220.91045254929918,225.64915345275477,234.03675501525254,231.0072189753168,230.07450658937708,225.50364967721956,229.4126799087232,233.24564390247423,240.5061842824308,238.2644206528868,246.48245022027828,252.58572250450658,250.62681179719746,252.49024268759126,255.6174040036592,245.06448977446829,223.37408464734384
36,1989-05-02 23:19:52+00:00,,,190.52070406302659,173.53625950099217,176.26515441507485,172.11370871816536,173.7588776558752,182.3258421351286,167.14692197086515,171.16409636419,167.2928665042667,170.8511112236402,186.98715759258303,181.0949892860097,181.44134604242586,178.93798540197753,195.53455828771243,182.2303972769824,187.29958617458297,196.92097986360844,208.8590164917086,195.06660561782846,200.46718500911373,202.77792103239557,199.3357098019572,211.88451452778253,219.44097689028803,231.98039776156844,233.33821542558098,214.2412765381791,214.9601720833823,209.1616645194164,218.252979000066,224.47073494275082,240.72748115571537,221.08091378160734,230.4019338720349,230.47398963711655,237.65406101912728,232.4202823516692,235.663073205493,
37,1989-05-27 23:13:16+00:00,,199.537190856859,196.92423746077748,185.99338483250426,195.886366597843,190.39489224374796,193.5861511365921,199.75604116063016,195.7363446429108,183.81709817457198,187.1822369144644,197.1891374659113,205.2573110598293,202.6170124978764,200.94326913699123,202.74190067762947,216.13499854319886,199.4327510196041,217.1910037657051,217.86702953356968,227.60875202721516,226.62065035174112,229.1499445546663,221.6470421036105,222.52905020570472,235.36107189647265,245.9368567437978,253.53844155637398,259.34489210508093,250.00655377179555,240.9801015783053,246.2581165468668,250.47707986073115,250.8336530704537,261.01408082726437,258.39334981083584,267.5266217057798,257.9403186337845,272.1708132580502,267.09284322128667,257.36646915094093,244.2974398263959
