,dates,nzd0172-0000,nzd0172-0001,nzd0172-0002,nzd0172-0003,nzd0172-0004
0,1999-09-20 21:58:32+00:00,172.2396293967076,175.4646637253524,181.78906637015183,182.56527937972714,182.6720422279991
1,1999-11-07 21:58:32+00:00,180.0824600158588,171.9908283961561,178.91132570187804,177.62935654730197,182.62346499681382
2,2000-01-10 21:58:52+00:00,,172.5317566995039,180.8748627989089,179.37991449120943,177.17060427544828
3,2000-02-27 21:58:40+00:00,,,,,
4,2000-03-14 21:58:11+00:00,185.4291405431567,180.56897039411737,185.39875625181912,187.92106016841456,189.4520520817346
5,2000-03-30 21:58:09+00:00,176.74103219801285,180.19875471971,185.62578345993202,186.53694480194835,187.04287028083584
6,2000-05-17 21:58:07+00:00,169.34969790071614,180.6506918414417,189.28010238663654,180.4984155514925,185.66518075164765
7,2000-07-20 21:56:59+00:00,,165.07482970178785,172.2094665698379,173.5873145212621,174.7890643910645
8,2000-08-05 21:56:44+00:00,,172.61898804348414,178.569626821859,179.9110688506247,188.26702288739892
9,2000-08-21 21:56:38+00:00,,170.3923328733171,177.23132720227088,177.37645814828576,180.2836555847191
10,2000-11-25 21:55:59+00:00,,182.75867689113457,188.77441946397118,186.42407347488475,185.01502455118438
11,2001-01-12 21:56:30+00:00,,176.5685386890421,180.69165207848425,176.8062572266312,178.49095645354993
12,2001-02-13 21:56:27+00:00,,185.55302697739893,185.9459369390234,178.5518462813673,183.71010525797848
13,2001-03-01 21:56:21+00:00,,190.87078009670086,195.30571375144117,191.96972037799617,193.6904553359127
14,2001-03-17 21:56:16+00:00,188.98903207983116,189.1576538845167,194.17943839189044,191.9868197696282,192.53832566966648
15,2001-05-20 21:55:53+00:00,172.72504267056289,179.63155489378647,187.3099123603743,184.96285889408728,182.11423717544588
16,2001-06-21 21:55:29+00:00,,186.95983323078445,189.39437901168864,187.81122541622335,188.678859647261
17,2001-08-08 21:55:01+00:00,,167.3173205284103,174.7054404376597,173.367157910769,172.89606480054925
18,2001-09-09 21:54:12+00:00,183.48272363615862,186.308578432166,189.44546895654344,191.1448453527653,187.01624765746487
19,2001-09-25 21:54:28+00:00,173.789641964284,,,,
20,2001-10-11 21:53:46+00:00,182.2002400923977,178.72007130692012,188.09193384587076,185.97323554842413,189.27502260676292
21,2002-01-31 21:54:26+00:00,,,,,163.62936839494373
