,dates,nzd0172-0000,nzd0172-0001,nzd0172-0002,nzd0172-0003,nzd0172-0004
0,1999-09-20 21:58:32+00:00,180.36313564839386,185.75443831082166,192.07884095562108,192.8550539651964,190.79554847968535
1,1999-11-07 21:58:32+00:00,177.91745063951888,169.24848318612555,176.1689804918475,174.88701133727142,180.4584556204739
2,2000-01-10 21:58:52+00:00,,158.45388244368797,166.796988543093,165.30204023539352,166.05649302085675
3,2000-02-27 21:58:40+00:00,,,,,
4,2000-03-14 21:58:11+00:00,192.41723580969986,189.4205577317387,194.25034358944046,196.7726475060359,196.44014734827775
5,2000-03-30 21:58:09+00:00,184.08248425171985,189.49792732107218,194.9249560612942,195.83611740331054,194.38432233454284
6,2000-05-17 21:58:07+00:00,167.96672268920668,178.89892324019638,187.52833378539123,178.7466469502472,184.2822055401382
7,2000-07-20 21:56:59+00:00,,153.55709279919273,160.69172966724278,162.06957761866698,165.6961142048052
8,2000-08-05 21:56:44+00:00,,166.4776927865936,172.42833156496846,173.76977359373416,183.41863189511693
9,2000-08-21 21:56:38+00:00,,164.84884809206,171.68784242101378,171.83297336702867,175.90722023109507
10,2000-11-25 21:55:59+00:00,,178.78583102926044,184.80157360209705,182.45122761301062,181.87856729181007
11,2001-01-12 21:56:30+00:00,,156.2771865086885,160.40029989813064,156.5149050462776,162.47146789011288
12,2001-02-13 21:56:27+00:00,,177.65919630865557,178.05210627028004,170.65801561262393,177.4781336773916
13,2001-03-01 21:56:21+00:00,,184.25819475094156,188.69312840568188,185.35713503223687,188.46999322083957
14,2001-03-17 21:56:16+00:00,193.09444913033906,194.35784881516003,199.37963332253378,197.18701470027153,196.64374272017437
15,2001-05-20 21:55:53+00:00,178.5912131207619,187.06203746403855,194.7403949306264,192.39334146433936,187.9804076256449
16,2001-06-21 21:55:29+00:00,,182.95513282670876,185.38967860761295,183.80652501214766,185.51725406509598
17,2001-08-08 21:55:01+00:00,,156.34561344534154,163.73373335459092,162.39545082770024,164.23419078760023
18,2001-09-09 21:54:12+00:00,179.59409085671996,181.3829769115437,184.51986743592113,186.21924383214298,183.1276148780262
19,2001-09-25 21:54:28+00:00,179.22808676800494,,,,
20,2001-10-11 21:53:46+00:00,189.32555715460649,187.74547291905125,197.1173354580019,194.99863716055526,196.4003396689717
21,2002-01-31 21:54:26+00:00,,,,,147.98645599511016
22,2002-02-16 21:54:54+00:00,174.9311997031582,178.8826091036074,185.02744215723365,178.88416757587783,186.14870916389793
23,2002-05-07 21:54:27+00:00,178.38770236856675,185.5453870277044,191.96023859644927,193.55404353276472,197.8537000907864
24,2002-06-24 21:54:28+00:00,,184.97624549280215,189.2546000065339,190.5224531721202,185.25520117732012
25,2002-08-27 21:54:00+00:00,,180.58476563686875,179.38489812667046,176.897528612549,178.8274010019278
26,2002-09-12 21:53:31+00:00,170.17932139466032,163.66681488483124,168.8606092266429,169.16818706735341,170.70096953210418
27,2002-10-14 21:53:43+00:00,178.36177772716798,181.0516733605449,187.91568951973042,189.3442421997863,189.1910585904601
28,2002-12-01 21:54:16+00:00,196.74487505328148,192.2994597304151,199.50258685255164,197.8791226666132,197.39804278399737
29,2003-01-02 21:54:22+00:00,179.1496347593466,173.17689917208392,182.76399474623494,180.73363647442056,183.7023040539907
30,2003-01-18 21:54:06+00:00,,171.6305349936875,182.04390664726935,180.08174341062238,183.1361707560559
31,2003-03-23 21:54:40+00:00,180.18976242942227,182.18356985640366,188.54163065398632,184.24276652153088,187.77891146551855
32,2003-04-08 21:54:47+00:00,179.70279194436327,179.61214159895914,182.11846211830755,185.93681660939836,184.828927894287
33,2003-05-10 21:54:46+00:00,195.65184765027053,191.3196568404942,196.91723926867832,194.2397376632405,192.51377268165925
34,2003-05-26 21:54:43+00:00,196.5378658886017,186.30044200729844,193.31802425153452,194.35046301078387,189.63352018083867
35,2003-07-21 21:42:09+00:00,189.07496446598157,185.14802469551816,195.03387224553532,190.22598412841882,190.61763294361157
36,2003-08-06 21:42:27+00:00,194.11956108954013,189.27768831902193,192.03813865406164,194.90885819214435,196.58557715070785
37,2003-08-30 21:54:22+00:00,,168.721381313593,169.75299793591094,173.12517775070472,178.73393454973203
38,2003-09-07 21:43:00+00:00,187.46973330144147,187.77356465793324,193.0615171687865,187.68901197581584,166.2464374923372
39,2003-10-25 21:43:40+00:00,188.30972227391598,179.04337515451476,182.08102156016747,188.2515937190074,188.0432854585108
40,2003-12-04 21:54:43+00:00,,,195.96509878688988,196.95447982869064,195.31050092707875
41,2004-01-21 21:55:02+00:00,168.88612213546224,168.89656436295462,179.0462597823525,176.79605554780764,179.39989478195582
42,2004-02-14 21:44:33+00:00,174.56916483721704,178.25333957780043,184.802106740148,178.7122934773873,152.27571732614894
43,2004-03-01 21:45:02+00:00,186.33957583232305,189.1443381813637,194.46880784502832,191.13925673468168,188.24599409630468
44,2004-03-09 21:54:51+00:00,167.23188893270037,163.68109523040053,164.35231174839146,168.85765339573487,167.75394581909342
45,2004-03-17 21:44:44+00:00,182.76450139034472,190.70132157021175,194.9807419942387,195.18283279265526,196.88460096777385
46,2004-03-25 21:54:54+00:00,,150.90465982901821,,,
47,2004-04-02 21:44:54+00:00,188.26198844407344,196.29441699131908,227.186778920499,234.3496468654701,204.0998931489778
48,2004-04-18 21:45:49+00:00,184.8785900283313,188.2905235299686,193.0216430802588,190.2204116481057,187.94359909089926
49,2004-05-04 21:46:16+00:00,180.08577950105848,180.328235093939,179.1813675149248,183.8174443645433,183.93185096717264
50,2004-05-12 21:55:13+00:00,,,,,192.6363186720479
51,2004-05-20 21:46:44+00:00,,179.18666541004185,182.90484344183082,183.6917239560038,181.9872153417182
52,2004-05-28 21:55:11+00:00,185.67659338304225,193.38651646405356,196.60568715925837,197.37933652008462,194.37183956862575
53,2004-06-05 21:47:12+00:00,,155.6407987802648,163.13327271374294,164.61012139968,170.111805184086
54,2004-07-07 21:48:09+00:00,,170.41354537748975,167.9562243398645,176.695427042769,181.46458704091606
55,2004-07-23 21:48:33+00:00,189.81777215076193,183.5216734258064,186.18036532877778,188.84436535936945,193.1097890037247
56,2004-08-08 21:48:26+00:00,204.09516656693228,192.52059232493647,188.98452689465665,185.28159577134926,183.8158979488931
57,2004-08-16 21:54:26+00:00,,176.42016367747186,175.26441688229482,173.5154287823346,182.14829599232374
58,2004-08-24 21:49:18+00:00,181.07398411596242,181.44988386875866,187.00268918961353,189.68164180323106,192.29713730924823
59,2004-09-09 21:49:19+00:00,180.2949815568741,183.00201178185736,187.98014346391898,190.6497473700837,195.39089505444633
60,2004-09-25 21:50:07+00:00,189.3393717012131,189.9464544414716,196.0916481059188,197.28195762152424,197.89564765326062
61,2004-10-19 21:54:43+00:00,197.23634139775652,175.33715201710697,178.09218634191964,,
62,2005-01-15 21:51:45+00:00,174.7019750081775,176.8463293596032,182.77618011288757,182.75328606997414,186.07489945727883
63,2005-01-23 21:55:25+00:00,,,191.63145460910312,190.46350414304945,
64,2005-02-16 21:52:13+00:00,187.64496600356006,194.61311208826305,199.9001754734068,196.48940326280086,199.72922421054807
65,2005-03-04 21:52:28+00:00,196.9413305040965,200.33016683508515,200.83397839044198,198.56400344520932,196.83543778229176
66,2005-03-28 21:55:18+00:00,,164.38116745613152,167.8569482414245,166.40022295220064,170.15319035743042
67,2005-04-05 21:52:43+00:00,,,,,
68,2005-04-13 21:55:36+00:00,,175.891176540449,180.6240643054013,171.69898613949212,180.979397215567
69,2005-04-21 21:53:10+00:00,195.06427464252954,193.10648761905964,196.81941765081842,194.58262865063858,195.06088452221036
70,2005-04-29 21:55:12+00:00,,177.44040187379164,182.71652695055252,183.36075995381145,184.35744936478568
71,2005-05-23 21:53:24+00:00,188.27687566889563,176.87549227284416,183.46712309619477,181.12902567090856,182.33431951560814
72,2005-05-31 21:55:11+00:00,183.59058198479804,189.95898309861172,195.4669359372963,193.70066604572423,188.23193860925997
73,2005-06-08 21:53:09+00:00,,175.5369273919136,180.10723218257,179.32623374094845,185.22954884363998
74,2005-07-26 21:53:30+00:00,175.79107866978663,171.5593648169206,170.90648517920437,172.25013310623774,177.78642873834488
75,2005-08-03 21:55:25+00:00,197.16818348636286,184.71203055193408,188.1863210853291,188.0340291233122,184.87115596605116
76,2005-08-19 21:55:20+00:00,,178.6581518364857,183.74659229940642,181.9120978017637,185.09529884970004
77,2005-09-20 21:54:42+00:00,,157.3946365691867,,,
78,2005-10-06 21:55:01+00:00,,156.45923621260468,166.6031360358697,,
79,2005-10-22 21:54:51+00:00,,168.88054294888897,172.53680326921693,172.63280003844145,184.1206632060381
80,2006-01-10 21:55:52+00:00,,,198.21338688264808,197.88059310310763,200.56218846775712
81,2006-01-26 21:55:36+00:00,195.2823167514359,191.9395293450969,197.95385616598318,197.2386848273273,195.89722602883813
82,2006-02-03 21:55:55+00:00,,174.152831147172,182.30692496890646,177.14635804451555,181.30777758436838
83,2006-02-11 21:55:41+00:00,176.995348492187,180.65515015114238,185.22629709579167,182.52311608281488,183.66439127706815
84,2006-03-15 21:56:08+00:00,,169.35207803071265,172.40587524624775,172.78940723148784,180.78754245746592
85,2006-04-08 21:57:12+00:00,189.12162539273524,190.38556419998338,192.00550872071227,188.78373483888032,186.2518014378206
86,2006-04-16 21:56:02+00:00,169.5382545072612,161.44754991548064,168.9047500512267,166.01577363917437,176.68291806376877
87,2006-05-02 21:56:05+00:00,,,165.56331167035162,169.95995877483244,172.68141595624735
88,2006-06-27 21:58:48+00:00,,172.44759628601653,175.2626780293278,175.20511384357,174.28128062716303
89,2006-07-13 21:58:38+00:00,,168.425240500796,164.1745154061672,168.4086453557305,169.9846050077351
90,2006-07-21 21:55:45+00:00,198.51532001710646,190.44292614573288,194.43278204229966,196.3199387380376,197.63627017942403
91,2006-08-22 21:55:17+00:00,,183.20167581851865,187.52554319971784,183.4118478663399,183.71434511902544
92,2006-09-07 21:55:13+00:00,,181.6230844899759,182.7543193897272,180.14995217940137,180.10629112584593
93,2006-09-23 21:55:06+00:00,176.48760240344325,177.26750328216247,,,
94,2007-01-29 21:56:21+00:00,178.06524547514334,183.91013271066305,190.0468577380642,190.7223743840963,189.19717084537726
95,2007-02-06 22:01:00+00:00,,159.24856036130433,162.12927479133245,161.92925133239783,158.53335111496358
96,2007-02-14 21:56:03+00:00,165.68182744629456,163.6452910136812,165.53381672029943,168.35580778982415,173.41023336560824
97,2007-03-02 21:56:07+00:00,,185.83816856575203,193.19146074338605,188.93809270374243,192.40868750728873
98,2007-04-19 21:56:31+00:00,,163.3821817342877,169.33273967228007,173.85428468708443,180.0750079536022
99,2007-05-05 21:56:03+00:00,,179.07107678549255,182.379170279233,180.435369162245,181.8327889509105
100,2007-05-21 21:56:21+00:00,,,,,
101,2007-06-06 21:56:17+00:00,,174.70620700170232,176.32637619932416,175.36976510833415,179.3575315845017
102,2007-07-08 21:55:51+00:00,191.6949210538037,187.8000598325445,193.23405171937134,193.39352128536896,189.4721872298873
103,2007-09-18 21:58:42+00:00,,173.2315520324068,173.6065658615981,177.30922327655497,175.5645444770291
104,2007-09-26 21:55:47+00:00,,170.83453247083168,174.41725767557773,175.8869503336354,178.50299823785588
105,2007-10-12 21:55:47+00:00,,,,,166.4066594228127
106,2007-10-28 21:55:34+00:00,,,,,
107,2007-11-13 21:56:08+00:00,,153.11150467187832,162.02547508786148,,
108,2007-12-31 21:56:23+00:00,185.7821777690438,185.0782208948096,187.50174776187936,188.38631623347186,191.47103013064378
109,2008-05-07 21:56:04+00:00,,,164.80951095136265,164.24632518456974,166.70217160811006
110,2008-06-08 21:55:50+00:00,,170.85973557717804,176.03008658762465,177.81397923760727,
111,2008-06-24 21:55:40+00:00,,172.41835108814772,175.41226979677396,175.21792864555323,177.0355177633098
112,2008-09-28 21:54:48+00:00,,,,,
113,2008-12-17 21:55:09+00:00,,,,,
114,2008-12-25 21:50:34+00:00,188.77130864664701,185.39492688339595,191.40017392133205,189.2621521119835,190.64292193012665
115,2009-01-18 21:55:45+00:00,174.00243504452544,182.40269946256365,187.3919137329168,187.50493031802498,187.99551725332765
116,2009-02-03 21:55:49+00:00,179.69538463999817,180.67081811447233,,,
117,2009-03-23 21:55:51+00:00,187.4517438243556,192.78765035512063,197.34176665437687,196.3203109393412,197.45842903614835
118,2009-08-30 21:56:12+00:00,178.84665394425696,181.9562789514792,187.13725086332468,188.04631979051294,186.9827298657084
119,2009-09-15 21:55:47+00:00,179.31986445120734,182.21370135321564,185.74918999512158,184.14326922840965,184.2558465210424
120,2009-11-26 21:56:28+00:00,182.06657351488917,189.5153793459344,193.47309734331682,195.4529612676032,195.76318896595063
121,2009-12-12 21:56:37+00:00,185.4900580895605,183.23912669007066,192.00972985874375,190.51655273138618,192.63113874791122
122,2010-01-05 21:57:24+00:00,177.26653684744068,178.41756658506858,183.78537217347406,182.65757684603534,
123,2010-01-21 21:57:38+00:00,176.08947894542752,178.04199445499364,178.0203072480329,173.05848742992094,180.30892826010884
124,2010-03-10 21:58:08+00:00,194.69908423926634,192.2684654480799,195.07955853357151,194.2163819104499,193.77113071425728
125,2010-04-11 21:57:51+00:00,,,,,
126,2010-05-13 21:58:09+00:00,,179.1472120636526,184.28379084576187,180.9456950375009,183.60027708273282
127,2010-05-29 21:58:09+00:00,,177.9410901230598,176.9567297010661,171.23560204821118,179.7237117143265
128,2010-06-14 21:58:10+00:00,,,,166.09647566397723,167.37711173025048
129,2010-06-30 21:58:13+00:00,,,,,183.36991634226942
130,2010-09-02 21:58:18+00:00,179.66704115828372,181.2811021004785,188.4918997958192,188.92401360198193,190.12762525551133
131,2010-10-04 21:58:17+00:00,196.9996108416926,191.7978829337773,196.64788647401852,198.0224311803953,198.74224297630997
132,2010-11-05 21:58:37+00:00,,,,,185.16908806844063
133,2010-11-13 21:55:25+00:00,,,,,
134,2010-11-21 21:58:50+00:00,,175.7681569895627,182.36380056508187,181.6722843954034,181.97574503607802
135,2010-12-31 21:55:32+00:00,187.6698105398873,192.02728999386,199.78916438543092,194.05552681534215,195.9483637547724
136,2011-01-08 21:59:16+00:00,166.94355626732698,163.44062728714772,170.18134745029863,169.5534226918213,178.5610751940766
137,2011-01-16 21:55:58+00:00,195.2837834115757,196.65723919787155,200.63903876278317,198.9280931640128,198.4419259344399
138,2011-02-17 21:56:00+00:00,187.9326139036206,183.627230120469,188.76307040550986,189.20731590660492,190.22115505968455
139,2011-02-25 21:59:32+00:00,180.73106814812382,181.0406468257445,184.81985705539267,183.6978081291649,185.70256905322225
140,2011-03-29 21:59:38+00:00,180.91691166242248,182.44939080503048,187.0192891924077,184.51181988396934,185.29271257804965
141,2011-04-06 21:55:50+00:00,,171.8373238326487,172.76419889173357,175.22211579255384,177.91978050734755
142,2011-05-16 21:59:35+00:00,184.24716705667362,189.72092382233927,189.69853486827145,190.10734219355382,190.8446467691603
143,2011-08-20 21:59:02+00:00,,170.66099774867035,178.76034746286365,181.3479440200155,178.88842609866455
144,2011-09-05 21:58:58+00:00,184.01112673088605,191.05327461523896,,,
145,2011-10-23 21:59:23+00:00,,,,,
146,2012-01-27 22:00:03+00:00,,,,,
147,2012-03-15 22:00:09+00:00,185.19725459633034,190.23718540885358,195.2915082752192,194.46000404639304,190.68724969293663
148,2012-04-16 21:59:41+00:00,199.40783885711306,197.66433210900254,,,
149,2012-05-02 22:00:07+00:00,,,,,209.01987913381166
150,2012-06-03 21:59:59+00:00,178.46966176240608,191.29901632998155,191.55378326767087,193.87692675486127,190.625431700969
151,2012-07-05 22:00:41+00:00,,159.63423106524084,161.32447655623358,163.58494890991395,165.42346874293685
152,2012-08-06 22:01:04+00:00,,163.13670384489,166.97506362654008,169.39867240159816,174.5660470928385
153,2012-08-22 22:01:14+00:00,,172.07030530169064,173.04990523034857,170.9592932578546,176.74122767058992
154,2012-10-25 22:01:27+00:00,180.4381949053674,187.44876058839253,193.86050038816305,194.55223173152507,192.39010214759907
155,2012-11-26 22:02:01+00:00,178.9983708645773,185.8288283096761,191.35851859685744,189.65706626446615,189.74287286693973
156,2012-12-28 22:01:47+00:00,,,,,
157,2013-05-13 22:07:59+00:00,,164.9003753360089,170.44491994632287,169.66603935784474,171.63422338117337
158,2013-06-22 22:01:38+00:00,,,194.42009309403556,193.65804549265073,192.62214413901336
159,2013-06-30 22:08:00+00:00,195.8261437530785,190.53688382764295,194.66343058421347,196.59680847163133,198.22337225202477
160,2013-07-08 22:01:27+00:00,,179.63241207302633,188.6166001509328,188.59350648571612,184.46700960142812
