,dates,aus0353-0000,aus0353-0001,aus0353-0002,aus0353-0003,aus0353-0004,aus0353-0005,aus0353-0006,aus0353-0007,aus0353-0008,aus0353-0009,aus0353-0010,aus0353-0011,aus0353-0012,aus0353-0013,aus0353-0014,aus0353-0015,aus0353-0016,aus0353-0017,aus0353-0018,aus0353-0019,aus0353-0020,aus0353-0021,aus0353-0022,aus0353-0023,aus0353-0024,aus0353-0025,aus0353-0026,aus0353-0027,aus0353-0028,aus0353-0029,aus0353-0030
10,1988-04-06 23:14:59+00:00,208.3018612691039,209.32535898730802,211.97435062196118,234.26869415683558,226.7184159477323,205.9505703219493,196.76299609608859,212.67296585293158,212.40975140971122,188.92898456996483,209.11309654186599,214.4279557861739,219.28171953973586,211.131645099973,224.27412477554168,233.63238069302824,222.94413419073746,217.53305443104549,222.67379855552093,240.05031806689578,235.7558555615866,221.06149001551643,209.22418726494854,202.55182881338956,216.90113415868785,220.26907059502437,219.1484725854389,222.81175392470325,227.2564008639178,217.0439383549025,211.19791799852118
11,1988-04-13 23:21:11+00:00,214.54813982078184,203.73668694140298,211.36671015850132,230.48261243568479,228.42435154562065,203.64101395573206,196.44918050279895,207.07369898659547,206.88543707036632,190.01205158176685,206.6020032517426,210.97502835990647,215.70454849303601,214.95349579657963,229.3115997529646,234.33225193405283,229.4577984460591,218.1259649501195,219.846280358719,222.2862119867602,223.97746525306272,214.13496271159053,209.87710859514075,207.59388486487205,218.34344929367484,222.3587754475566,223.6787799183329,227.2766915983132,221.7997018752574,215.25981389748065,210.03839341418526
12,1988-04-22 23:15:04+00:00,201.70037344123864,199.05686377539112,200.85281953015254,227.6922852346031,223.3011867085744,203.86920173160044,202.20267335540441,201.97796093338644,198.10754651955904,190.89880620980674,199.8197022092239,204.3844429304075,213.0497011377665,211.86091607494328,218.7195159696701,218.40622783083495,217.36166061263157,217.61447206088297,213.9992268860952,219.52943387533102,222.64914415151753,210.75004411482593,194.66344859851716,201.49570531282305,203.30693037602975,208.74072700044252,209.47351192116466,215.42967621569025,207.4809609088044,204.9153939087303,199.09230025713546
13,1988-05-31 23:21:35+00:00,172.84396257764323,185.24296729231713,193.46032063285713,212.51001905759438,200.08298420218512,191.09520326136476,195.94182939638964,197.1299052279816,187.30827827171254,174.9647341166758,174.98813676361337,201.19753984896434,200.94712775950958,207.4311771006936,210.01879181507684,211.02238197879393,216.16799631001487,211.2855338732942,211.73782319219887,216.1869633364142,217.01795617777202,209.1704713584141,202.01738430253266,204.5094953146267,208.15554061238777,200.81374819415328,199.04984571668166,213.51667057257342,210.1491057148775,209.12135151527806,213.1018658385059
14,1988-06-09 23:15:27+00:00,168.07499841828914,,188.10764927951033,205.32077877363702,195.377230091153,186.53457413974678,187.3503515298075,184.89578817026054,183.80689485357962,169.03311151634117,179.7119705759206,198.0349688390074,197.70724365230294,196.3889858635498,197.49510773848883,198.9145231420363,209.34999728011402,205.8543162236139,205.0008211353019,211.38931144800964,206.9927591451236,199.30462195772182,193.64750018832228,194.0791347901719,191.02029308354795,187.6089768838937,183.63048199342268,202.8448946488061,198.55292038816606,194.5998065594511,205.88320370869795
15,1988-06-25 23:15:32+00:00,,,199.59505194476938,217.6874417125646,216.43438061133654,201.96595822503934,196.00769453929445,198.24235559996126,206.84799169339078,,,,215.91454942728993,222.22245465090728,215.5224253855117,225.9086626695264,227.97505275829226,234.32343793429408,228.1807332451139,,231.13987487776987,221.30977222881907,213.77354296212462,217.49920582840252,212.0774826055095,201.08806212638427,189.02071898745857,212.57334152491723,217.1725849475777,211.42561362067718,221.7542422046222
16,1988-07-27 23:15:38+00:00,166.18939162401804,178.3192434012388,195.256472073458,203.3931886084754,203.22892326456113,189.64948539328378,188.49366552570694,190.28176337615503,187.2470525053638,184.0398673324661,189.5985782649452,198.01325088419182,203.88562209303237,200.44220523838467,197.64481156181296,193.53797882761572,209.36279715557689,210.8106290074942,199.84819751711237,213.35968852129102,218.29830044303054,205.48041182955166,195.17651040077192,193.68170141303818,197.68916625461037,,192.17507856898618,198.8917072557694,196.0041676335385,201.18619855725936,203.61151826532998
17,1988-08-03 23:21:49+00:00,192.31508794682284,194.89795457903355,215.1126413699045,218.27887136543504,217.28060397374685,207.04618690417507,206.70888350376734,218.11130837732108,208.42185275799525,206.39432590683,206.343452142709,212.86424511653584,223.70230318329484,217.97848474280667,216.58084700607924,220.52420186295336,231.30073320472772,231.77933489862718,227.9082797438681,231.5074279887151,234.97234062943477,221.54634696605754,213.65206874180143,212.96330911103314,209.29548376289324,160.61295694868622,208.50875954221567,212.6701046957108,213.99061890224925,216.10328094791288,225.47139024872303
18,1988-08-12 23:15:37+00:00,191.71509180744007,198.52239402644577,205.89964766648598,212.32255323372925,208.63589920456306,195.27828133610467,202.1866769243799,200.2502301483889,193.13338341695254,198.0226810917758,193.01353844913268,194.5147204398262,207.93071682311376,203.9663805741705,205.23420439631954,197.88821718825392,210.36328475876172,213.16124725152127,218.0522249782098,212.47418877449743,214.34116528236336,207.158506012562,199.60251555804496,201.60861428285045,207.58823432149194,171.0833514167125,198.62205322612087,208.4217592313255,210.57214679482072,209.41026213210242,214.21882252663787
19,1988-08-28 23:15:42+00:00,187.78139593933827,191.1719003749507,213.14811430948546,214.94377450166084,211.03721605387284,205.72125283202024,203.08495394922844,193.96348460473183,189.76168140564448,194.58884257570153,195.57792012261214,200.55555449336168,209.91756726970314,205.5641712158116,208.30670922894143,208.7624720935372,217.6291376133373,226.2655767316304,231.84278746831984,219.6012744370877,218.83196737493873,,,,,,,,,,
20,1988-09-04 23:21:53+00:00,196.92209559732805,190.4684216031161,211.59845114874994,214.39647600325603,207.13791293959548,205.73655466215862,209.64125968247788,201.26102971370432,198.29686862765573,203.09994909784407,198.83797446384645,201.45832335303356,203.53194146125836,202.64551877805462,205.1997751126122,208.38437451245613,213.87092789631038,227.06324527007553,225.7761526620103,213.32843505203329,217.77571500098253,209.2590137244938,205.27001428847933,204.16320113767637,203.80802781858085,161.70532139593155,200.00705664335064,209.68940915547222,204.83726293110033,208.29057687299326,213.70852220953702
21,1988-09-13 23:15:40+00:00,212.37898761059182,204.37338491804465,217.03090509712882,223.39753238703867,217.67642079261563,210.36612833317523,225.89337165144616,204.5677530702164,200.51355908073495,202.77787949603876,202.7296855287466,213.0075194269795,214.71472719252083,215.3328897883877,218.39255373468944,216.46214501895273,224.5580209645133,230.65603097626834,230.17175547006354,218.8429891501082,229.18054112995193,218.84911752011573,207.3285285442254,207.2411211031133,204.36964748972704,172.74244970525368,216.5409629729243,217.09869385774903,220.3844497435136,213.7760126412464,212.894983979363
22,1988-09-29 23:15:32+00:00,214.38240914129395,205.2721386865559,219.09936167665717,227.03382099964068,222.8565560458787,223.1139843500502,207.27094909681384,207.69764653623065,206.96786548374016,207.48221687916444,216.35952782799095,214.474307101884,217.4535433088044,216.16158410576733,215.10410225186286,216.0567754913742,228.33629636640862,227.95388917756955,220.85252859916963,224.69980992758872,228.45074418873207,214.9711906353276,207.70008010155075,215.46494231365463,212.3388076480084,,224.37611160363195,218.28774926275418,220.33111551308272,225.1463790659268,224.29263884286667
23,1988-10-06 23:21:44+00:00,200.34380131768063,195.07502267353658,213.16123076938166,217.57486294202317,216.6397769003713,207.31765467662382,212.16615771153505,197.1998344508994,206.33224243922842,210.44278356099858,210.9775101208857,196.34227337374713,198.86678050083873,204.15711265923716,205.64167816563966,210.95445583808998,221.33024859338855,219.1924697861282,207.7762532099644,214.21172714487068,218.33985749300152,208.7784689002207,203.4466599372237,210.99178886882683,209.7099459430427,180.7879142905083,209.1264157086317,205.99490425762158,213.72560424138712,211.29505642166686,211.90431099813208
24,1988-11-07 23:21:41+00:00,239.73997223887034,228.36331135107932,244.1711300548693,241.84595994017312,231.38274662889955,216.82051177681475,208.07469864377146,215.44013152962108,217.29634885802477,210.28150231683136,217.46479962507166,226.5756182767489,228.6624290055215,220.1246520017805,228.37330820870307,235.65272258682592,243.85502440364942,233.25463167016716,227.24211109899457,225.9404605184392,232.33982637140338,212.18768762691795,217.95634748460657,222.18291796743642,181.86318288484512,211.42401334965373,225.76350925124092,221.02534558739174,225.23332589357238,220.56887974494612,222.29451587902716
25,1989-01-03 23:15:14+00:00,222.49592594417842,204.8041636332704,221.59269025091277,230.92147768744468,228.6136526603321,225.27432991361633,220.59653450562266,214.9532247119227,203.65169204728403,204.0129101797973,214.16799798429713,219.60536179670362,221.59030756879935,221.35287719643838,217.41836308513058,221.4076466242723,218.92647969305904,221.35877624248238,,,230.62658866374983,219.1765035848387,204.6437275489915,206.2233729960567,203.167892255704,186.5259560616012,215.2597188912231,214.33511502788295,214.93639920914245,215.22937693656232,212.40134214931476
26,1989-01-26 23:21:03+00:00,214.04977887936724,214.4980557937588,219.3597210091448,227.630936810159,226.30871050159078,228.8201971372741,225.1496724119073,218.70779081771434,212.11755691632138,210.3002133340079,225.6932507618163,231.7974949892588,225.98972574134356,229.52388487431267,231.6193805723729,231.58668984027972,238.07188599186324,222.9097546038939,226.99149310349918,242.04915316339424,239.39756378379093,220.4791341357151,203.4089952549808,215.0395411296589,224.2581016976586,188.8209864049178,231.24137202594696,224.6251685860737,227.21120351468335,230.96912054474177,220.51069648335516
27,1989-02-20 23:14:50+00:00,219.22044765159794,205.4175981928278,217.35866077683602,216.97680052226536,214.6638606241751,209.2728252059361,203.60646160949858,211.18631760435562,206.62078078583397,202.79411628856667,207.30253069167142,215.74341540226428,213.64435525407606,213.0931435323082,214.7836182607709,218.91835596689734,212.62829685123683,217.8736192162826,216.25618031007633,217.12242601070923,223.8914220902151,212.97934894046,205.1216807393464,202.65910757635783,204.82183202613888,186.52963304099848,221.082808759567,216.51310097374466,205.89038075808466,213.15402890955266,206.65892882780187
28,1989-02-27 23:20:53+00:00,214.26914095437252,209.77403907474428,224.6524646738654,239.67832629750302,214.63570792100847,219.61808799915912,210.65510813447992,218.1876107289028,210.87809499702811,215.02006412965378,210.75192041441517,228.00171406894827,230.37345857768798,225.93049244938115,218.6826304528189,230.4401593630489,226.1596000932215,229.5430410142397,235.60246965879622,232.80230649509946,231.95035653066304,213.80990205295126,219.59437229655367,194.59947820025945,215.54464993708706,218.33915699856533,226.77759878649547,214.08871470886695,215.40375322461443,222.82227066127416,215.9202483767994
29,1989-03-24 23:13:50+00:00,,,,,,,,,223.7406613515145,224.1054473012399,205.27927662519065,225.73434089675806,233.35099240314057,232.73084132038161,227.64666846003934,238.37342731237013,228.9988283776478,228.91929877126145,231.90487267957607,243.16808260341756,236.76899583654287,223.43124401539927,230.94846940387617,217.77183993383065,228.01249665823775,226.92146534641537,236.25646224015645,225.6058646932899,227.13766786596833,226.8257467679988,227.94765373655767
30,1989-04-25 23:13:45+00:00,206.42128210000516,194.82277708716805,209.62858006285768,226.06664334253935,224.84587037214476,208.13674460521642,206.15523161007127,221.55068161935162,214.5411236768217,198.4180007774929,216.01834317332168,218.39456569595197,214.6774150204858,214.97821049859118,221.924482622992,224.52536877235167,234.69201327176984,238.18987125427952,214.82080516743832,223.700012572422,233.34596789513108,226.5483461410656,210.02070563773262,209.77222118989044,217.81205957609777,217.32319372888327,187.92962066741924,210.08443757682525,226.6110333575477,218.44225911107236,220.45720044505282
31,1989-06-12 23:12:53+00:00,,,191.30832928541162,204.6059536424691,199.9867479158582,192.1649600105662,189.3484121418261,187.69220247187357,184.60635868590742,184.21035542887216,190.84970644771232,200.26153140742187,192.82382490674217,192.29246842964193,199.39641060460232,209.2325787527936,207.73351610148896,213.26481994303967,208.3859509035461,213.32647646525402,213.0788018454992,196.9991135600009,191.98528534347557,198.2364178646515,210.39404556309194,212.4606826612147,166.79402629024028,203.04814608994246,204.55256703543742,208.67254665759273,204.22292843429776
32,1989-06-28 23:12:37+00:00,,,,202.50091867394318,200.12189792691794,193.94883596679642,,,,,188.09133063536498,200.12067370063798,196.63789525002048,199.605290590533,198.95680164348184,206.72180806606002,207.76715962175066,221.38383479344918,215.18505278874727,209.5964289482466,218.4414339184035,204.73532549764116,195.88331250274632,206.1303761555624,214.74583053828968,209.88531469551856,177.9018994279666,200.70545443883262,216.50182800656918,216.24638429582382,220.62297800800064
33,1989-07-21 23:18:19+00:00,,,193.38227640532224,201.64087647478058,175.94059964242766,174.0048061017411,151.74282656536292,158.31677963020948,164.01582959737442,167.57413250149602,173.98836562772573,180.55986639545014,177.69454947641665,176.84379392817542,176.14374343602137,185.3822091373895,189.19038653618233,189.73607325489482,,,,185.7904355605113,181.14334232020434,182.97831093146473,175.64261077658227,167.0984445746972,147.257789651934,171.56727599323403,181.1621238485096,193.95474913870007,198.0847479486753
34,1989-07-30 23:11:59+00:00,185.80840996309163,,180.70030734686145,193.09732590096303,203.3266768571359,196.73979021992068,179.0822069028498,172.06517584943157,178.19108942718304,182.90321924025315,187.09997853014698,192.4071083694676,199.10760748574504,187.84576536026287,185.80714805367603,179.47235875919085,187.2065102540564,192.93097098435314,199.62963945777807,204.93742066506985,204.80687028383664,194.33828001004576,188.04474612617523,186.8235820358402,184.04293493983016,173.4447869069026,161.35868617060345,172.4141072654795,189.489395970333,192.77135651783325,200.54664464732883
35,1989-08-15 23:11:35+00:00,188.414562215987,177.58271485163445,192.08300381199675,196.7317553997387,192.91976725964628,198.3201521308507,181.2281769667326,172.78208906546328,182.52750205138744,188.97877069554713,191.66802777902748,195.72759422952998,194.1668347211946,198.32768008124478,191.74475937975106,191.23662368638065,199.39958344360883,203.0782427458317,203.32552895302246,211.06279821919622,208.62212629701187,190.25191418222357,184.89530742127332,191.70677985098408,192.31489889721513,184.47752557701375,158.25418444815787,186.5489993702517,203.55400908948545,202.69073878608552,207.04997404331777
36,1989-08-31 23:11:17+00:00,176.41235621335764,,188.1088437029092,193.81785164810822,191.99783867511272,191.69806356679265,190.58248679248115,178.37804087936402,170.8892270104711,181.1036811817453,179.5452584331286,175.7285237405769,184.42158434180666,,,,192.82384141319523,191.03521468019918,181.7338943186119,200.76606692773956,211.87889679691884,187.48046123681294,184.7370792693374,190.06076588717485,185.6704961014039,189.2890827653469,161.52829014078785,175.4713174130161,197.04265579995675,193.34168977868813,199.957737822213
37,1989-09-07 23:17:16+00:00,206.50501442538763,191.35648141938094,203.47239129289707,215.44765995028186,208.43774445985156,207.832915959754,203.21286545790758,188.32482430789574,189.03028872706705,205.8924886194122,204.54987862173886,204.63335090744718,208.85480060410063,212.29831287751475,212.72729291813766,218.2938535906978,223.02722741719913,206.7740187935034,201.92215445099842,222.5306678283497,231.02922902081733,203.87340819420982,198.82728835843213,209.9090297129624,213.40549229914953,196.752648829626,170.72379657555967,207.30072815178664,219.97852338068023,214.78542078603698,211.4949489557359
38,1989-09-16 23:10:43+00:00,205.21812194768142,185.08482979448831,196.79789882016343,206.34048981352606,209.37729664225,207.40830456292377,199.41006567837204,187.9156975223029,190.47302347379969,203.19677463742394,200.70282832302286,198.30893559890401,203.73092702886387,207.90477656162585,209.7759335290487,207.52105424531536,209.5156805821794,200.5604960948997,203.4200121513314,218.24505962555918,226.17755607558354,213.80400937350902,205.18255377557267,203.48205791094693,202.9465121719537,196.5133795836029,167.48955194474374,200.84040852208906,213.04298310920285,209.83334219588457,209.51579257403225
39,1989-09-23 23:16:50+00:00,186.42924173246297,185.4905197588243,200.56264507501018,207.30078700283337,204.1410316689254,208.31091415685367,194.6705369760086,188.3117959083739,190.65691362872846,200.68218598719247,196.04779916188843,191.5664012906249,196.85303833666984,196.62048714677863,195.9644272457238,198.83018841895546,203.41038284543993,197.96455240823417,199.792194500655,217.78173292531562,226.24467586051966,211.68291327421642,199.5862343763698,205.5001538652275,205.16149549026244,171.70830104875415,147.0638218375417,196.6068420216357,204.98969707262555,203.4730207230574,213.12576350860797
40,1989-10-09 23:16:31+00:00,208.25528475053184,195.32779820292427,215.30227985181222,220.568801255447,206.98091235518018,207.04751822817968,198.8329944169448,197.82105706516086,200.05037062420098,214.64840223579887,200.72481619210117,207.04667596688498,203.13432941987466,205.23551186464704,207.0245657981276,208.95345046463146,205.67679222304673,213.96741943934177,215.7958163984584,223.65764119084733,233.85987557994974,215.86920542076967,205.43876295377407,214.4815678147803,219.29965244528475,193.41977833251804,198.41941160237607,207.42431573346613,214.39658165735554,213.99844139504114,215.60773714971756
41,1989-10-18 23:09:51+00:00,,,,,,,,197.75362250871626,196.36935905699264,212.67761770033945,205.71065950030138,203.18326129815418,205.9107209761039,212.16839080089147,212.33789810327082,213.0300087749136,208.92675892539575,214.05103775086957,215.6894906934675,214.65834955544634,227.7550778130628,206.48376881430463,206.1866484383943,204.36633176823358,211.00426562829918,182.06246623826834,211.26320180124992,215.70565662556243,220.9999879404911,218.90490285748197,219.4280722135205
42,1989-11-03 23:09:35+00:00,226.84160505261983,207.88013311360228,215.1836251246759,222.05021182470017,213.2709197591372,217.79450719239597,209.00660303567446,197.0446520178401,206.11963275798357,206.0243071757395,203.15023306437317,214.65409640826056,215.68172477412503,218.5362878637716,215.70630493328255,210.71354045641507,214.85069595278677,219.4042960938704,217.63576303448707,227.18376122083376,234.04381052037738,211.82526793986338,207.87305588352123,210.82341256943735,212.2333316462103,190.49749653562225,220.15392845775537,215.91740099161157,219.41416928521247,221.02870674727788,233.85139970398222
43,1990-03-02 23:12:03+00:00,207.4550647267733,188.445625568791,197.28536740296607,210.50855721511266,206.99270671556928,198.99186918698845,196.23764464542842,193.95992054687304,185.6504768062179,190.2999557961053,194.27944093646002,208.2666406516464,208.4618215005188,198.79388319772735,198.98808540805678,205.2995179149566,211.38923778855562,217.11108256113025,215.78984692754017,218.16893475108373,224.83899264957083,194.8885457471322,194.0876641280204,195.50138644328146,197.816836846654,183.99558319293084,207.69342597893265,209.02787571611466,209.17861093270906,203.48655340362643,211.61006795222693
44,1990-04-12 23:05:06+00:00,210.7413465146524,195.49208017202497,214.79599123283182,217.10727544241462,210.7360873153625,206.2247998089703,214.94605920005668,216.29563388354998,204.60695057357134,202.345268697119,217.80206791485443,212.87048928149102,218.13558149913808,212.3753041920651,222.49547074878834,219.29262502951775,225.077285695903,225.73762788851528,214.89224755230092,222.61342961972574,233.74587020575558,210.20002282525834,220.10906151562142,221.19146803987618,210.50187919515884,205.54230337897002,220.57512572331368,236.96577158286232,226.48685778958142,225.22005717857363,226.21039104867293
45,1990-07-01 23:05:04+00:00,191.80077178671695,198.13728864893585,214.89387133252333,219.2544680320029,221.1223334449906,208.96929993693314,208.53741311241683,216.97684355503776,205.43585912533035,192.62454413161572,203.88698267883547,,,,,,,,,,,,,,,,,,,,
46,1990-07-24 23:11:09+00:00,194.33727340957827,209.602906243321,225.48888942988236,217.62481255630425,216.69584689833616,224.09631280644874,217.88474688648657,206.8876403907404,204.3668412742972,202.4316763384158,199.99438446491283,215.13486887014943,213.16105317557344,203.1420073857622,210.962180789696,210.0724437114313,225.06243720058737,208.55393804469455,205.58276744049778,222.67944075322436,232.31725007085032,222.2571846486336,210.28419235441993,202.7187166798564,206.57539093593778,,216.6294718482941,224.56355792351496,226.43443699987458,222.57966560070267,230.44815745043647
47,1990-08-09 23:11:04+00:00,172.28393411604054,188.24687738443083,201.83782602482233,216.78175894419545,216.8468795056878,208.02304770085684,193.88759296434398,196.01591297783142,190.90820774737318,183.2914051360106,178.44576479871787,195.44064320605838,191.2968379694242,182.90046645519325,199.075232824339,199.95452032270427,202.61697973864756,197.6539897751828,193.51777389329573,202.1360482541601,209.49002665019597,196.61311210737628,190.8533425721589,191.75844810054738,186.9966866029198,,195.89462734277632,206.52262830794317,198.477961224086,203.09709085473222,203.9897262164687
48,1990-08-18 23:04:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1990-09-10 23:10:56+00:00,222.68898697089585,200.20332200705764,220.10460458419854,234.1818068525324,222.75342378444688,217.10784888305062,219.93701536386595,202.04007128347396,201.49387961580376,202.64653668899848,201.46402686444776,198.2797525554789,197.3837532288397,192.68756206576757,200.0734712118907,201.44830926496255,213.46862115302903,218.62902963946422,222.29044974149895,220.53748989968787,215.67690610501873,208.4368198657488,191.66416206128676,198.82727767520586,215.81961645858675,189.29394511165637,219.50390163430382,221.28640308377172,213.27790981243373,217.2378743980584,212.74073671443537
50,1990-09-19 23:04:41+00:00,204.72710094833565,194.68513232992098,213.45802962949136,226.9785410010909,222.92330634519888,214.955228141514,207.66387481252048,208.75196928788503,208.08336568661232,205.09172164665915,202.81854799114387,202.13617364356986,203.97318478377386,192.2389472585387,201.75795474812574,200.44664789852186,210.69506004482136,215.1327062939389,220.3334139309622,218.28614359487554,217.85975562550374,206.1110576849586,193.2711388818279,209.88409744601182,210.04891710970603,168.47379212654522,224.77961050674546,223.76219935108983,212.70184501874976,211.5113144148469,213.88964092912173
51,1990-09-26 23:10:49+00:00,200.16117883381034,186.31600371376115,205.46763137391878,224.091043520938,209.8523104338211,205.10923258165258,201.32120993458105,194.45871590532812,197.0783206544526,193.48866646474724,189.4712327837598,188.65741491005835,192.6376440711277,183.23916880063496,189.6457584687691,191.9768939649365,208.0064812955435,210.89585022842004,216.1095055981149,215.44988174622185,209.23195131316982,197.4769761230611,184.66384606545847,200.54896057227063,200.472999410637,181.57852870479138,219.18580230560613,217.91394247196794,208.21617962542425,209.9681066777295,193.11846965619733
52,1990-10-12 23:10:41+00:00,178.70049931935128,,174.05695930413577,185.39871528285218,187.16909610189305,182.87417637594305,174.66222455122062,169.597128068434,177.33004247579618,174.6417119618405,155.595000345845,159.40192354859926,173.00579649141633,171.3829486453069,170.06382841579338,168.3591544991099,184.4509857274192,184.29100679001365,,176.2059194177946,175.1879098722724,168.67671641497944,160.9835641753905,171.0421746227206,170.65855389826044,,156.30569277003352,167.53854329488712,173.21502296403892,,154.33050345229506
