,dates,jap0145-0000,jap0145-0001,jap0145-0002,jap0145-0003,jap0145-0004,jap0145-0005,jap0145-0006,jap0145-0007,jap0145-0008,jap0145-0009,jap0145-0010
0,1984-08-09 00:39:12+00:00,176.4962025927235,174.0428405775926,196.19200172805577,,187.99454115498693,196.0020276387681,215.4959665265231,233.09074630049057,237.34118597339352,218.12212415051192,177.54068693908016
1,1984-08-16 00:45:37+00:00,192.51836981811027,188.98067557095143,195.84522105840986,194.83700815098786,196.0568604958237,194.26427847552705,,,,,
2,1984-09-17 00:45:56+00:00,179.33961877305185,184.91953830167512,187.13211513969952,183.9982124158342,185.72502143407164,188.17980011169635,202.78932484699254,207.35818233140338,214.9356119072939,215.04560587316533,197.77776532860966
3,1984-11-04 00:45:46+00:00,183.84506590223114,180.29084171147903,181.6443765483749,173.85099524836667,185.36250181060706,195.08208196754848,199.87521655401932,197.49565292764967,200.66165542853756,195.09118011446884,175.1121308137657
4,1985-01-07 00:46:06+00:00,193.8943992178412,194.64951319623296,192.34778144675067,187.80758740023938,186.89194006745873,188.29236472873194,196.40666396034192,205.6518184784657,211.33133143826413,207.46210384238213,
5,1985-05-15 00:45:56+00:00,163.82983985363964,164.04524951552685,162.71246775135052,160.19057433796746,160.68423404911348,158.96745613371849,169.07397542853994,175.92077714621928,176.73573068664476,175.2727753810589,161.57249481490217
6,1986-01-10 00:43:19+00:00,192.9662933368122,191.44880927796837,185.4054635205791,178.191725409873,179.27464594864222,190.52601590031563,202.79650041304586,205.63258614039228,201.98403182290508,200.69849393007848,181.4607533855151
7,1986-04-16 00:41:14+00:00,165.2707621556622,163.45403990784285,161.78847533230123,161.258413164094,155.56352766351793,155.95761189788817,162.24973826273606,171.3440672015222,177.48897170426113,173.18004417052836,152.94235056728496
8,1986-11-10 00:34:29+00:00,156.35613474573225,,145.38625101638328,147.07868875905228,152.97051267601248,147.80753419688463,156.61731829769002,163.98988571146114,168.21650800628916,164.9742940596692,152.33077174823202
9,1987-01-13 00:35:28+00:00,164.26084462916302,161.24754354434447,150.46638870996344,148.12744762941244,148.78389613508534,148.17051071691898,158.26922562809318,167.41813619123565,169.87090307250344,170.13646332803893,145.80805927672154
10,1987-02-14 00:36:34+00:00,174.12017514581567,168.88338419332538,161.66774740783578,162.92562226212317,162.1368736479895,163.40266548732853,174.57862752885066,,193.0341100425126,196.45381326335567,164.5458700993691
11,1987-03-02 00:37:11+00:00,172.4878060826101,170.03537946977931,166.95308631745527,161.73601725382022,165.27531478304317,168.94991567196004,183.03798067764237,192.79447115677237,,183.60942950690344,161.52854446968658
12,1987-03-18 00:37:47+00:00,165.03890445263818,159.37465951133225,157.81911838278216,153.52990074710343,157.20048583746583,165.2641121778121,171.89125500664468,179.791393534163,183.9796528099974,187.41984564199666,164.90057234549676
13,1987-05-05 00:39:21+00:00,168.66386771739778,166.921935490065,171.0059960438939,169.39646298868092,173.27237853846745,175.7231905201768,176.3179968158268,178.78324308239277,178.48081222195552,189.06713705273964,166.3846790418829
14,1987-05-21 00:39:47+00:00,182.7660911367015,180.78101565897495,182.010380897522,177.9650147230697,181.544671830881,189.71316142669042,195.54772213020914,200.07000356520038,202.39882661409465,207.81918489413445,191.09655485324697
15,1987-06-06 00:40:10+00:00,184.14590325172512,179.88353143139796,183.24551682861778,178.27763254014184,186.45162280502996,186.0096375446907,193.6164118856702,200.92624732681318,201.47737449040525,200.4734344033454,189.23275934585067
16,1987-06-22 00:40:32+00:00,158.35169765231115,153.70517836044434,155.96851690801043,152.07916547559753,149.65813699616103,153.8846103512112,162.6836865016107,177.82055408481787,178.0281155876444,173.58493753425722,153.09925979437025
17,1987-07-24 00:41:10+00:00,187.033976042545,175.80476857501893,181.95261854701334,,,,231.6560829423563,,209.13264328840233,,185.47799040041718
18,1987-08-09 00:41:41+00:00,187.35417596897713,185.89614570900582,203.07558744807247,,,,210.8712513810488,212.32456424548542,208.28914435575732,,190.37116010322455
19,1987-12-15 00:44:22+00:00,159.55580911727017,159.9873703241864,,146.03673915803748,150.94070702693014,,,173.6217916169818,172.45850451263493,173.11193989823724,155.40849456763038
20,1988-02-17 00:45:27+00:00,174.66811505876322,171.32612421700279,169.63196403516855,167.36997823217408,167.66974949412142,174.56446342709512,182.3921496078862,188.10435381069516,198.08599008671916,,168.1963320910872
21,1988-11-15 00:46:25+00:00,,,,111.17155121687081,133.8650702049195,155.61346547089212,163.5034613469953,171.07367814958604,162.348293624383,,
22,1988-12-01 00:46:24+00:00,154.3928065649085,148.56570378168828,144.16026987182738,145.46426943505395,144.53071593002835,151.95121629628238,157.04832848730638,164.73072279198627,167.7877044646981,171.03522252019,145.60282467116699
23,1989-01-18 00:45:52+00:00,,,,,,,171.42764040473395,174.1659081888447,179.37398185692018,185.11565863894486,
24,1989-03-23 00:44:46+00:00,144.18851250050417,136.1022136012673,121.62955562400805,129.14414049405883,132.19662827391113,127.64264381603846,145.8235192176383,158.60692897310568,159.01032536650308,163.99169551628214,132.03796060275678
25,1989-08-14 00:42:33+00:00,176.38648767087756,167.0875839752978,158.5812394677908,151.3553816072396,160.9050611443433,165.50063959996362,178.43472558398565,183.35338605013732,188.1507720948523,192.86746446906565,
26,1989-08-30 00:42:13+00:00,165.13318540055124,160.41066873048032,150.9831192428406,148.54520127463493,160.84389587416413,150.892888020004,159.58468348457535,167.91053158038747,171.56441343086627,192.19610034403175,
27,1989-11-02 00:40:32+00:00,156.77355582405428,158.21937095496926,146.3031629397469,139.516178879698,142.38923631310692,146.86033238855947,152.83087988618652,157.65194289973948,158.134112821485,161.04536208013334,134.26023644020307
28,1989-12-20 00:39:08+00:00,175.56379522759443,169.5278852235843,163.42949764519528,156.8763716430241,158.22173319020902,158.17881432579873,165.73004546025416,173.08848295266262,180.68961114195753,176.85431176995118,158.80713757020376
29,1990-01-05 00:38:33+00:00,173.96361346486333,169.4211014543628,,153.1715025949127,150.18770707811302,152.54984168849745,166.3051562517217,179.97305232025641,188.36183690985226,182.4095878039605,164.94786538532867
30,1990-02-22 00:37:07+00:00,178.97207250049453,174.42668502582768,167.1656447685351,162.94971967724143,167.68762436956672,176.76366949316753,186.53835411287773,192.9121052102461,190.89138807766736,194.75697408467536,182.6418458934994
31,1990-03-26 00:36:02+00:00,,,,,,,,,,,
32,1990-04-11 00:36:00+00:00,176.77775393296986,170.63642153540633,169.6191277600132,170.3000479498129,182.8921538241262,177.10830630138827,188.8269729121024,195.78769811266545,194.14732574370916,191.7882802996863,171.38543051438847
33,1990-05-29 00:36:00+00:00,182.11323803222774,178.93864093368654,168.27778445171987,172.82077916345554,171.97768328576427,177.64379606938027,187.67926196726492,192.80888206738595,,195.36990795101468,177.25161105179248
34,1990-08-17 00:35:47+00:00,187.63706731210843,177.6358864032251,166.7067216161943,173.04146906092325,168.93547389608682,171.98042069937483,185.08899064604515,187.05589739301314,176.44362733291888,172.97783445831388,155.90308468068548
35,1990-10-20 00:35:21+00:00,166.03662498145093,166.91085552941965,164.32045701798944,155.69195782976874,156.48073031321803,163.54689967578264,,182.17189385108492,186.72746858115056,181.83120870896104,164.39438339573957
36,1990-11-05 00:35:16+00:00,151.29344040761256,144.15807975876015,138.58744199294804,132.11126404639242,132.89206643820688,135.86706511099493,149.42333405503015,157.58815589239546,158.19548460489366,157.20514743627865,136.86716497865487
37,1990-11-14 00:29:08+00:00,141.63941109221798,147.07131888179057,142.41722926360163,136.92029198767966,144.19350573723491,145.70242714608665,155.1040033093583,162.4012381242461,164.08888374120554,168.10054657060155,138.69984394502575
38,1990-12-07 00:35:04+00:00,169.13342313450318,170.6407715788444,161.59933725827193,160.1536785216763,157.6729357787028,157.06279468364514,168.9033273290935,172.7208146716709,173.97072901308468,,
39,1991-01-24 00:36:18+00:00,169.12580635391117,165.25716549099153,156.50899684009528,146.7342202377143,146.39459358017587,144.0479964092305,154.31947807950564,163.0405855884055,170.17737674800372,174.2529377749681,160.18009030687566
40,1991-02-25 00:36:50+00:00,154.54076935021055,150.5524004787703,146.7915911770822,141.19478874552885,144.10254624725854,144.40224549101742,151.94958971950368,159.24380038781814,163.75337656175734,171.93478551704945,153.80621060500158
41,1991-03-29 00:37:22+00:00,151.53552545828066,150.63096689379717,150.29387102511114,149.4775361227481,150.08796892150588,150.93023217084985,,169.32421272083678,170.67482358176642,172.09465763922918,144.9514614120055
42,1991-10-23 00:39:57+00:00,140.5023742405409,133.79474655152154,136.2702526826648,134.03238389667442,135.36191037536602,138.57788238409003,143.90147118355677,151.35885604454043,149.3569249652199,150.64002442069855,127.3222003797668
43,1991-12-10 00:40:18+00:00,159.8229695320463,156.57859586206274,152.50420380801245,151.55519008766768,153.70076688813654,156.831162171686,,163.2911809794491,170.87711603862982,167.82260422620948,141.97626829544367
44,1992-03-31 00:39:54+00:00,,,,,,,,,,,
45,1992-09-07 00:38:03+00:00,161.44702628895467,167.68284160377038,175.02003058573783,160.97565964154944,156.48951890040362,,,,,,
46,1992-09-23 00:37:46+00:00,163.95012867892066,154.29882626349104,143.15088999893263,150.56814848496953,149.266496075766,149.10364952816613,164.21818655035761,170.39898664081431,169.77429529713106,176.9505013815264,151.75032282307106
47,1992-11-26 00:36:52+00:00,148.0958892957622,144.83497579577164,143.40309118559307,134.3411198539362,135.48613793130093,137.66708746144008,141.17853323000958,139.96748763323455,155.08549509079396,155.80688193380087,136.58627738072997
48,1993-01-29 00:37:36+00:00,160.7323689585266,157.39602069774648,151.90662402661619,148.63507801950024,150.9868190711566,159.52590510621684,169.0711125602508,175.30797603931276,176.77000091577557,176.60627830267669,159.10577115800504
49,1993-03-02 00:37:52+00:00,152.48836615717454,146.40955930367295,143.3681222651336,139.77122329466843,141.41476574471812,141.9454122790659,155.0049836571544,155.9382348363115,160.66981416021537,162.34438636553,142.39340466849777
50,1993-03-18 00:38:00+00:00,166.2120667428802,162.5351201452327,156.70473052042243,152.53582621006598,150.28166613805735,,163.93182737209895,173.29235909715374,174.9380512293288,178.04107356379404,162.4907093555351
51,1993-04-19 00:38:12+00:00,148.94758139638097,143.03488289202537,142.12078345534022,139.50401623575738,141.69273347443988,151.82870818274333,163.6348820651057,173.83098539091566,178.86210874802916,174.97727023278475,154.91521821042784
52,1993-05-21 00:38:19+00:00,169.37857423723608,153.97988429424123,158.8817140272401,165.6846198920175,169.28853244753617,163.68194276563713,167.1393749663924,181.26735234853462,185.22827923323527,,165.16081658937065
53,1993-09-10 00:38:10+00:00,157.5397512977887,161.03820529143124,159.53081442371925,154.64122189081803,154.6122606481951,150.3870150213774,163.2581141722797,169.79653799769767,173.89680352546205,175.22061480143597,158.00898009805007
54,1993-10-12 00:38:02+00:00,150.4457359607346,150.22281192479133,140.21777777676448,145.49280505673772,145.0362738148179,149.07902760044436,160.845581507219,161.21073546440124,160.51834251135756,165.3510735909727,142.89142251754745
55,1993-10-28 00:37:56+00:00,168.36344620144396,163.18932541077376,157.9753414693552,158.31567465157963,153.21467799039092,164.64133318384418,179.37328391363283,174.82034160373712,178.2064339622717,188.4045352422132,167.96692543306767
56,1993-11-29 00:37:44+00:00,166.16712331342762,161.9064200880815,158.0918189164086,,153.83571828339703,165.48735751434722,179.6348627411619,187.60429329055694,187.98870088888427,189.53655898338516,165.64701730041256
57,1994-03-21 00:36:22+00:00,166.1657314562961,160.8923080296113,,154.43800656603742,143.9707562335256,149.16006955407966,167.34368252293578,172.21974506839578,173.42748032700115,176.78978245246765,143.87818098353375
58,1994-08-28 00:32:50+00:00,,199.7601859953901,194.71879790172608,184.40249001004685,170.53094587572755,,163.78911679034428,174.8722021982516,166.3247029286104,172.76582597210634,152.88816267520133
59,1995-01-19 00:28:15+00:00,175.96982330159648,170.77728275477278,162.19706636735486,150.67580848259357,151.42685518962188,,155.23714482960438,169.29472314071012,174.01557482658902,184.0737949558337,162.77033192116045
60,1995-03-08 00:26:21+00:00,174.62436042580467,174.07388309272972,166.29958067089524,158.3023841539297,154.6425988917641,155.66360384971892,164.45131700838004,171.36525811586122,180.82365397721142,182.16738787763197,161.01860786167435
61,1995-10-27 00:09:22+00:00,169.91251324877499,170.82327094786902,165.2494931679682,162.91575720350184,,155.05827658523364,,173.53880369321638,177.69357695156822,178.32652482529946,153.86474775411392
62,1995-11-19 00:15:24+00:00,173.12807415594213,165.56386357487372,171.28146710016682,170.53072464748297,168.39258111213994,162.56990649824638,162.98353864172128,167.07525497827544,179.01884834906062,178.12557251587472,148.60291307868962
63,1995-12-05 00:16:06+00:00,160.81902304941877,164.87558721567368,155.8316512005149,161.39686536437668,156.54938716316587,,159.6969422659803,,170.00263718551054,169.40475544181973,134.6145468622288
64,1996-02-07 00:20:41+00:00,181.63106709149875,183.27213431585722,174.04702687486372,173.37924171601907,167.49299638349964,175.82788742066418,182.99110085699616,184.37693237754738,,195.75224244050597,184.00055023408356
65,1996-02-23 00:21:47+00:00,177.29880022925562,173.89599524180085,161.4202541671224,158.9463464715357,162.37749391974205,165.96303741817255,172.82947594048164,179.05446989050807,180.38628688059825,186.4016739301692,168.28443350143917
66,1996-04-27 00:25:50+00:00,155.36845093165067,,144.0589262921298,141.90288704356365,145.29675385352078,142.83305619574222,152.64254582117363,161.14301867458596,166.84097124165743,169.6918209028422,132.43409393410255
67,1996-07-16 00:30:15+00:00,169.92809457162417,163.86774270123436,159.3704388033296,156.88541888170988,,157.71535653241247,176.22902331558942,175.65068567317533,178.77308125311305,178.36674047494245,153.25444382151937
68,1996-09-02 00:32:49+00:00,155.74928865712562,150.4071636401923,141.42246487662047,133.9687450111452,135.16409981657281,127.48608079454584,135.56108898701947,142.14992601425777,154.37999298425174,156.8187653243865,130.43081798998276
69,1996-11-21 00:36:53+00:00,166.17172168800425,162.44157094502435,162.14083495052049,,155.04025451398934,,154.23509648494885,164.16928024490844,166.98581857546043,173.95086079091658,156.10528853200492
70,1996-12-23 00:38:24+00:00,173.37600881274307,176.28077082019433,174.84034280782143,167.6518306180939,,160.6260340658889,173.40097433129125,167.8733304975154,173.0532898588451,175.936199789463,168.81360110110384
71,1997-08-04 00:46:57+00:00,179.14695652593917,171.40538671042992,167.58177785470315,170.48227784158212,168.56520968154123,171.5781762584472,178.95192196830968,184.76462883972277,181.3665803653784,184.53992652288431,179.447225143447
72,1997-11-24 00:50:03+00:00,157.8569901019344,156.51820301243777,,140.64525685863856,144.93365162433858,148.56283645135824,152.50791584446964,159.08664887797485,164.97452538316443,176.95736700280133,158.44187422947613
73,1998-01-27 00:51:33+00:00,171.38142489924292,166.97708581927384,155.26754855827207,161.47237355163165,157.37263546971596,160.54385716081057,166.13059299744998,179.5601702147278,181.66651933575443,183.41003710534955,156.436814568827
74,1998-02-28 00:52:10+00:00,153.95369519389635,154.62912226550148,,144.6581862269912,140.15522174332423,134.7746324896572,145.83492904376104,152.75898871330824,162.49974147338995,163.97356951396688,146.9816340547746
75,1998-03-16 00:52:26+00:00,151.23538881255436,142.87480422036677,137.44263271847367,131.91936839809136,132.81121520288576,135.7831669121705,138.34792638632752,138.04059619493833,143.9024655731987,142.85820152279652,130.29897148906565
76,1998-10-10 00:54:39+00:00,165.0107344923134,154.28536833368833,148.85706681047364,144.31142713403182,142.84550230645266,138.78999125716527,144.07973160014532,134.17098260237884,137.45582882972607,156.1065376081919,162.05149040904772
77,1998-11-27 00:54:50+00:00,,,141.91317991029908,140.8605209730139,141.61694377680533,146.77116106795674,153.9440942293445,149.0243939545758,155.17612374761458,166.14011468624145,
78,1998-12-13 00:54:45+00:00,166.3899525961365,157.69642654552794,152.85949998828457,143.25603438567848,143.2156025662161,146.26141950705494,145.9166036259274,154.7271475426986,156.91771143569522,162.50110137295786,153.6938665656908
79,1999-01-14 00:54:48+00:00,171.69253686843484,159.21227923588793,,144.14981857477412,147.5894434396331,149.60839666501482,154.07727914161066,160.008865726656,161.33533788397202,177.5436318494027,169.2996539813951
80,1999-01-30 00:54:52+00:00,171.8611760805118,165.33784763966813,,145.51260383583693,148.2447641590956,,154.4446174020774,159.6837038538353,161.9839224390186,165.12824245079523,159.3097909979036
81,1999-02-15 00:55:04+00:00,171.1898435304334,162.81760463199697,158.79151378163897,148.81940748094166,145.52746670771734,,161.39872385213877,167.27627976959525,164.6665724710116,172.81294085417565,166.85028543177242
82,1999-04-20 00:54:33+00:00,,,,,,,,,,,
83,1999-07-25 00:53:33+00:00,174.54159740387482,164.50114542230543,161.9711431509117,,146.5871310282214,151.66460033167613,161.9815358146375,174.8430013851479,173.00818046248216,171.32808667938292,170.31043849108326
84,1999-10-21 01:08:41+00:00,168.02360349605732,161.15019680962106,,138.995513921158,133.68161165562123,136.2513269489723,148.50874452581158,153.47482471465915,155.58730525614135,160.04706717537803,142.51769109919394
