,dates,mex0546-0000,mex0546-0001,mex0546-0002,mex0546-0003,mex0546-0004,mex0546-0005,mex0546-0006,mex0546-0007,mex0546-0008,mex0546-0009
0,1984-05-08 17:38:22+00:00,209.33529896616292,197.18563720994143,194.61237829132676,198.77072752876552,203.76110393625896,,214.24718603011507,222.45899793834425,224.85748466524484,239.78833093452823
1,1984-10-22 17:47:12+00:00,195.51376376435218,192.12403555048857,188.57924393862473,185.61492351386528,193.07542652772386,191.0803403387436,,201.6579835123169,,211.0043125156874
2,1984-12-18 17:41:06+00:00,185.91584897223842,175.47841666481014,173.39213017540857,160.74968185809016,175.90228963248637,180.31466343025983,,,,189.89041849881033
3,1985-01-03 17:41:15+00:00,205.20337239243096,191.58569075914207,186.5739302369381,190.14554077914192,193.12636102505556,194.74404183123164,193.68769123753987,197.93391935451112,202.87171867432033,210.08743845617175
4,1985-01-19 17:41:20+00:00,177.79249617610103,172.92557755927015,170.1776952356425,179.90190881416177,186.6918083236017,185.77085524469754,180.8083036058155,179.18670577115606,188.86544248304966,199.0639492147639
5,1985-08-15 17:40:38+00:00,201.2638551867061,191.74960951718617,188.17468659347503,190.33892528055065,205.1506444279216,189.75364333215992,,200.05633945515595,,208.99647200546246
6,1985-10-02 17:40:05+00:00,206.12403931512227,188.53698953973054,181.74628651845126,183.73394683751832,195.76604188018882,188.59870150937584,,182.6725040232887,190.5489141565855,198.79323921371423
7,1985-10-18 17:39:54+00:00,195.2333789727258,186.90878321895815,187.35500965701368,192.5786255812391,202.44086860120558,186.5907503242533,169.13916517140188,192.58623830926842,,207.7375799952785
8,1985-11-03 17:39:41+00:00,194.7071059750425,191.41675213126655,187.3205045752345,191.98309455813896,202.20899320781373,192.49226549855115,178.87617407149418,179.63415022095765,201.28682994762738,210.45728137317485
9,1985-11-19 17:39:26+00:00,199.61971632942058,186.08622004462913,178.00839314596428,182.14436922824441,199.79712855156055,203.99332103005992,,194.9644093166511,,215.85166273269311
10,1986-01-22 17:38:12+00:00,192.50845657367103,189.30050669045477,188.63228371078048,184.0978970585448,190.61233105585336,190.1697406142933,,196.54826479541634,,210.33427879578608
11,1986-02-23 17:37:28+00:00,204.1203938408758,196.88891733170902,189.82203271263182,186.32885339176215,188.03655405504693,188.8649209444066,,187.92448737828545,,198.19029505359111
12,1986-04-03 17:42:51+00:00,,,,192.31045305419983,199.80334165009157,219.0231573758124,,203.82518248282625,,227.97382563685173
13,1986-04-28 17:36:05+00:00,210.0978506234744,199.19700312362926,188.3602594166051,198.3495736817266,205.82134504765952,199.14527551667965,194.72619548437063,215.93683588904028,,213.82272396740694
14,1986-09-10 17:37:51+00:00,199.33077514394253,190.33584446223875,182.08731521570033,182.76557129396105,203.6891907160801,194.3830160177643,188.73694657696586,195.02411584107432,196.41987608819318,201.49804193185645
15,1986-11-29 17:35:30+00:00,195.8074068403003,189.18669357545994,189.93681164343644,187.46005231642897,199.7438189759498,196.27098549236206,194.07829532600653,200.13577554603276,196.8895886638616,205.81300631862604
16,1987-02-10 17:31:36+00:00,193.0852095115838,178.95703293836732,190.80806307202948,192.11906743270362,194.1628049022009,194.29380096713936,189.46060617673646,195.37636973397267,196.20562307810206,202.4317560053372
17,1987-02-17 17:38:03+00:00,204.5706541225951,186.13814162341455,182.1386032542463,182.38858387645192,188.6998036448503,188.40003008949054,182.33013309952315,195.60765245103659,196.0095811795837,204.45507015533002
18,1987-04-06 17:39:49+00:00,204.76341815192558,193.3805326620271,193.1376959610172,192.44471591679456,194.51228104344133,213.44227333481552,201.28315993527877,212.91565618755683,213.18195848041313,229.9527578285918
19,1987-04-22 17:40:20+00:00,208.8372284940671,196.7957919812473,197.3248878452373,199.2891626665883,210.39845609221027,222.61781216627404,210.9040246045455,219.4199590308872,222.64675733373758,232.44272878985197
20,1987-05-08 17:40:48+00:00,205.24650805824749,183.14077353495034,184.5453204483532,192.87738470302236,196.3122858581992,199.0972477361462,193.52800421970164,208.76335780080916,208.0202299870652,213.27088770843767
21,1987-07-04 17:35:57+00:00,192.34374451153286,182.7896461010867,180.6610675046888,190.21107017337428,200.72220670376203,200.5895120211976,198.4540145715394,207.0006701484067,202.9258644433572,214.63750466481508
22,1987-08-05 17:36:44+00:00,185.15604019416767,176.4703968260891,173.74125844760152,188.71522373646513,201.00381362708958,187.6579282576403,187.69895297788483,191.17702505960816,200.32108711885826,206.18849979313697
23,1987-08-12 17:43:08+00:00,204.84072618303162,189.10209944274152,190.45238567192058,191.9808382351453,216.69945260568443,187.70663498033184,183.252159362678,189.71300323668325,205.0517103865494,204.94590835263688
24,1987-08-28 17:43:35+00:00,205.88322659044962,191.62736084295196,181.18063171819134,177.97005096420003,204.68494541292472,189.89867499388777,188.62928008296888,204.61628716595658,207.37975698373074,207.56525271950386
25,1987-09-13 17:43:59+00:00,206.74562932280776,193.08241290173618,187.31346881065699,195.07113492352903,213.41292450813725,196.71734576719706,194.73349435020634,201.87543469912833,209.27316011674628,208.33155505417955
