dates,satname,sar0004-0000,sar0004-0001,sar0004-0002,sar0004-0003,sar0004-0004,sar0004-0005,sar0004-0006,sar0004-0007
1984-08-19 09:30:15+00:00,L5,171.37,178.01,161.82,175.29,170.06,221.57,191.69,157.73
1984-08-26 09:36:33+00:00,L5,164.95,169.02,168.38,181.36,171.37,216.17,192.78,170.97
1984-09-04 09:30:25+00:00,L5,165.31,169.78,164.83,184.24,175.88,218.95,194.16,165.79
1984-09-11 09:36:38+00:00,L5,161.30,162.54,161.31,179.73,172.28,218.83,189.82,169.49
1984-09-20 09:30:28+00:00,L5,,,,,,,,
1984-09-27 09:36:39+00:00,L5,167.22,174.12,168.25,181.38,181.28,224.69,200.10,175.32
1984-10-29 09:36:32+00:00,L5,169.28,173.21,168.27,185.06,174.23,220.28,198.40,175.47
1985-06-26 09:36:35+00:00,L5,169.87,174.63,167.39,183.52,173.68,223.31,196.89,168.54
1985-07-28 09:36:22+00:00,L5,165.53,174.02,171.55,189.40,185.87,230.85,203.55,177.28
1985-08-13 09:36:12+00:00,L5,169.49,176.75,168.42,187.99,180.05,226.03,201.01,170.56
1985-08-29 09:36:02+00:00,L5,170.21,174.69,174.85,189.36,181.71,225.82,198.15,177.07
1985-09-14 09:35:49+00:00,L5,167.52,167.36,166.64,182.71,173.51,221.05,190.46,168.46
1985-12-03 09:34:43+00:00,L5,160.86,162.31,167.15,182.12,177.22,225.71,197.23,173.32
1986-01-04 09:34:08+00:00,L5,164.91,161.81,164.48,173.17,173.84,219.33,197.13,183.20
1986-03-25 09:32:25+00:00,L5,157.99,155.04,152.19,168.61,165.37,209.69,182.10,154.38
1986-04-10 09:32:04+00:00,L5,167.27,172.26,159.91,176.06,176.35,217.72,189.37,163.61
1986-05-05 09:25:17+00:00,L5,,,,,,,,
1986-05-12 09:31:17+00:00,L5,172.34,176.75,167.70,189.65,191.83,225.51,206.94,175.48
1986-05-21 09:24:51+00:00,L5,156.69,172.48,168.47,183.98,177.14,220.25,193.37,173.05
1986-05-28 09:30:50+00:00,L5,166.90,171.46,167.23,187.66,183.52,224.69,200.93,172.15
1986-06-29 09:29:50+00:00,L5,170.42,174.65,170.48,187.58,178.54,228.38,198.81,173.14
1986-07-15 09:29:17+00:00,L5,161.90,169.49,167.32,180.90,170.36,218.89,192.65,173.28
1986-07-31 09:28:43+00:00,L5,163.39,166.73,166.77,184.00,171.37,220.36,192.98,168.95
1986-09-01 09:27:32+00:00,L5,160.43,158.90,159.38,173.13,169.00,218.97,191.53,166.88
1986-09-17 09:27:01+00:00,L5,167.31,169.77,168.35,190.97,182.77,226.03,198.23,174.28
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1987-01-07 09:26:01+00:00,L5,156.02,162.17,166.57,182.68,,224.69,,
1987-04-13 09:29:24+00:00,L5,167.39,172.98,167.38,188.84,180.04,216.10,193.16,171.32
1987-05-15 09:30:21+00:00,L5,164.42,162.91,162.29,182.33,172.88,215.30,192.31,173.09
1987-06-16 09:31:07+00:00,L5,168.37,173.41,171.67,190.89,181.78,227.90,199.41,176.65
1987-07-02 09:31:27+00:00,L5,170.63,172.87,168.57,188.76,179.19,220.86,195.37,173.41
1987-07-18 09:31:44+00:00,L5,173.36,180.40,184.34,200.51,205.24,234.60,217.36,198.03
1987-08-03 09:32:13+00:00,L5,174.00,178.79,177.51,192.95,184.39,224.69,201.01,178.24
1987-08-19 09:32:41+00:00,L5,169.10,170.26,168.09,186.47,175.50,217.86,191.65,174.95
1987-09-20 09:33:30+00:00,L5,167.95,170.24,167.52,186.63,174.69,222.60,193.26,178.44
1987-10-06 09:33:50+00:00,L5,123.64,162.94,170.84,182.63,190.29,221.80,197.96,171.66
1987-11-07 09:34:26+00:00,L5,155.70,163.73,164.91,176.98,183.24,222.62,197.92,173.76
1987-12-09 09:34:58+00:00,L5,158.08,156.32,160.35,170.84,173.14,224.36,193.61,168.41
1987-12-25 09:35:13+00:00,L5,163.54,176.51,179.05,186.56,186.11,221.81,198.59,179.82
1988-01-10 09:35:29+00:00,L5,162.41,176.09,172.77,186.14,184.89,224.69,201.24,174.95
1988-02-11 09:36:05+00:00,L5,171.46,174.98,178.54,191.76,,239.83,206.16,178.18
1988-04-15 09:36:38+00:00,L5,171.91,177.84,172.27,191.64,185.82,220.59,200.69,179.75
1988-05-01 09:36:45+00:00,L5,163.85,166.59,164.12,171.96,177.44,220.09,195.23,166.85
1988-05-17 09:36:55+00:00,L5,174.04,179.42,177.39,192.24,182.61,220.70,196.66,175.49
1988-06-02 09:37:02+00:00,L5,163.04,164.09,167.37,180.32,174.21,215.96,191.70,171.23
1988-07-04 09:37:12+00:00,L5,167.60,170.13,173.01,196.52,191.44,222.37,207.83,185.52
1988-08-05 09:37:16+00:00,L5,156.99,162.43,162.84,177.15,169.71,221.39,190.15,166.95
1988-08-21 09:37:17+00:00,L5,168.66,174.36,171.34,193.39,189.00,228.33,205.55,179.13
1988-09-06 09:37:19+00:00,L5,160.63,170.76,167.32,179.85,171.76,217.46,191.94,168.14
1988-09-22 09:37:13+00:00,L5,155.16,160.13,156.77,169.40,171.43,219.49,185.59,160.62
1988-10-08 09:37:09+00:00,L5,,,,,169.82,215.59,185.09,163.16
1988-10-24 09:37:05+00:00,L5,164.68,164.29,165.97,183.49,172.02,214.16,187.79,171.84
1988-12-11 09:36:57+00:00,L5,158.33,163.78,153.38,166.37,177.45,223.99,192.12,158.76
1988-12-27 09:36:51+00:00,L5,156.51,163.09,167.33,178.40,177.44,223.10,198.39,174.24
1989-01-12 09:36:44+00:00,L5,150.24,155.35,164.46,180.20,170.34,219.16,191.62,171.64
1989-01-28 09:36:31+00:00,L5,160.78,173.44,168.23,182.39,181.33,226.81,206.45,175.43
1989-03-17 09:35:40+00:00,L5,161.76,173.47,167.89,181.25,179.67,221.21,195.96,169.52
1989-04-02 09:35:35+00:00,L5,167.64,176.94,168.67,185.95,181.51,222.44,200.81,170.48
1989-05-20 09:34:56+00:00,L5,168.32,175.71,168.18,187.45,183.24,222.71,203.12,178.06
1989-06-21 09:34:19+00:00,L5,155.04,152.72,154.31,169.49,169.13,224.15,193.58,162.32
1989-07-23 09:33:45+00:00,L5,162.41,166.45,161.68,172.69,169.98,224.69,196.82,162.89
1989-08-24 09:33:03+00:00,L5,168.33,172.99,168.73,177.82,174.55,221.47,197.63,170.39
1989-09-25 09:32:16+00:00,L5,156.29,164.28,168.46,179.24,169.56,221.25,194.37,171.85
1989-10-11 09:31:53+00:00,L5,167.42,168.60,166.95,178.88,177.38,215.15,194.26,172.54
1989-10-27 09:31:15+00:00,L5,162.66,175.87,170.95,190.52,182.06,221.12,201.71,177.80
1989-11-12 09:30:54+00:00,L5,158.67,159.23,162.72,169.49,,226.18,195.50,166.06
1989-11-28 09:30:28+00:00,L5,152.09,152.34,156.06,168.02,171.25,220.78,193.41,164.99
1990-01-15 09:28:57+00:00,L5,155.95,158.26,168.20,177.88,179.33,224.69,198.41,174.30
1990-02-16 09:27:59+00:00,L5,141.03,143.78,,207.09,,217.05,193.21,168.05
1990-02-25 09:21:33+00:00,L5,,,,,,,,
1990-03-04 09:27:26+00:00,L5,170.99,177.18,176.95,191.73,184.20,224.03,200.17,176.79
1990-04-21 09:26:46+00:00,L5,160.16,159.08,167.09,175.15,183.52,221.40,202.23,179.17
1990-05-07 09:26:43+00:00,L5,155.85,162.89,162.70,176.35,170.25,222.13,193.66,165.61
1990-05-23 09:26:44+00:00,L5,151.68,159.88,158.10,166.56,160.59,201.50,179.90,159.45
1990-06-08 09:26:43+00:00,L5,165.16,174.06,169.08,186.53,174.63,217.13,198.86,176.98
1990-06-24 09:26:42+00:00,L5,164.42,167.59,167.11,174.98,170.29,219.88,194.66,166.51
1990-07-10 09:26:40+00:00,L5,157.38,161.59,157.74,169.25,170.24,213.34,194.59,168.45
1990-07-26 09:26:36+00:00,L5,157.92,162.88,154.56,170.90,176.21,212.74,191.42,168.48
1990-08-11 09:26:31+00:00,L5,157.08,161.28,159.46,173.52,168.08,212.90,188.28,161.85
1990-08-27 09:26:25+00:00,L5,156.11,159.53,157.36,175.17,173.35,209.69,192.48,169.27
1990-09-28 09:26:14+00:00,L5,164.66,169.32,166.50,181.20,176.70,218.52,197.98,175.87
1990-10-14 09:26:08+00:00,L5,159.71,161.23,164.48,184.69,191.92,220.06,202.61,181.55
