,dates,nzd0557-0000,nzd0557-0001,nzd0557-0002,nzd0557-0003,nzd0557-0004,nzd0557-0005,nzd0557-0006,nzd0557-0007,nzd0557-0008,nzd0557-0009,nzd0557-0010,nzd0557-0011,nzd0557-0012,nzd0557-0013,nzd0557-0014,nzd0557-0015,nzd0557-0016,nzd0557-0017,nzd0557-0018,nzd0557-0019,nzd0557-0020,nzd0557-0021,nzd0557-0022,nzd0557-0023,nzd0557-0024,nzd0557-0025,nzd0557-0026,nzd0557-0027,nzd0557-0028,nzd0557-0029,nzd0557-0030,nzd0557-0031,nzd0557-0032,nzd0557-0033,nzd0557-0034,nzd0557-0035,nzd0557-0036,nzd0557-0037,nzd0557-0038,nzd0557-0039,nzd0557-0040,nzd0557-0041,nzd0557-0042,nzd0557-0043,nzd0557-0044,nzd0557-0045,nzd0557-0046,nzd0557-0047,nzd0557-0048,nzd0557-0049
0,1999-08-17 22:13:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1999-10-04 22:13:49+00:00,,61.17296783820688,50.68946486544512,47.472797000607,49.25030978840309,55.26509294535245,54.99406535508594,46.27309498578511,40.429401063696076,,,,25.56376064544895,34.7511000010047,33.15564042700326,38.05723316690637,37.60043955962011,27.20441919029335,11.223878487924557,0.6790413323058555,-1.7427956544874554,-2.6915062307980353,-9.640793241371576,,-0.783494253838013,12.840896305915786,19.481597547157158,28.727234674324507,19.885574662540762,5.7312513134866645,-9.809254842954273,-17.302146145541872,-26.383395383184077,-34.943476241278844,-31.255336892618914,-31.551536267917566,-61.81566418236608,,,,-66.26430294344044,-54.916888240782015,-43.184165477486424,-34.40877751843076,-20.749610770860727,-6.356899489396681,21.43847068496551,39.42488900736263,41.28340173993501,45.35437851567153
2,1999-11-05 22:13:40+00:00,115.77963253476642,96.69697308998204,83.03038004509442,68.88881892853576,61.42615511810967,54.047521383408935,59.53962859251083,68.05620972811809,70.8326231786704,76.20276162166026,71.09010856259235,,63.34143941143697,59.5038922645422,55.25427323303349,59.11678931755761,62.00276596168113,52.28241600887554,28.872732518740065,7.899161097159581,5.227715744852169,14.980605979314252,26.08267257107859,30.857532286065297,29.571644497639827,23.603760886001993,33.698734847826685,54.9455344352371,52.41066292229755,18.989583113878112,2.7076820205078347,-8.072759152725585,-4.25948288459571,-2.9611476214744945,-4.641806858037555,-15.134758893419605,-33.549204477122295,-32.75059223360906,,,-42.10661915274192,-35.351777187046,-30.524398056950353,-24.06485506798507,-12.517999646907153,4.125279789794635,41.896824875384695,55.581936642270215,57.73787393315625,62.3791708781955
3,1999-12-07 22:13:41+00:00,144.0409926521993,128.7178848179564,121.66483308828798,95.09169203058599,80.52378176028493,66.30347577313819,58.56573127099429,57.98870018126311,74.21107748124027,98.7560973157252,111.02601139733629,,81.3967194044969,61.99152398361598,63.16351318146282,70.48976276861417,82.98355744797537,79.50857490089209,59.41672116835501,32.03097566358083,24.601110949056697,40.246629119027325,54.522745729600885,54.7057570468065,31.68415203281438,39.85300528556232,59.399461218315196,76.53268005001603,74.8906193245879,43.85503837680393,20.10625274587406,23.353275707655417,33.01911978445005,26.96520659341934,29.763845916291302,,,,,,9.48302443589748,1.5806053275610896,-12.819868284187793,5.44305605629508,12.84005765204708,38.38313491787044,61.65963343729776,98.83455838331814,93.5362182781762,92.18230435142317
4,2000-05-31 22:12:42+00:00,103.73696711135742,91.12842716891618,81.70566662968304,68.33699734431775,70.93869908027487,67.57192468660449,59.519605303501216,51.80147111881074,52.07632437138985,49.4628783504474,48.04787729062211,44.115784241814076,46.54903311979595,52.917661262324046,60.70586468335796,70.03897000587048,57.61332551709833,43.998761049654654,26.304901341116597,15.642329480670842,19.39676308023848,23.093826481793883,13.589735871723171,7.588568822909304,15.678464277733656,31.198606677346813,46.99834750260902,45.12762893223615,42.976391819538584,36.8621754010512,20.59458253755369,8.246380612001566,-2.394404690668312,-0.5068546117721868,6.173043741339118,6.982856390073179,-9.289059502979704,-35.26947282571497,-56.225514492327186,-32.926284577807,-26.76314120427748,-20.85271983620547,-14.035100996089227,-8.307266249564831,3.9060834207911284,18.979369527670332,47.37969208540669,60.143753116786144,61.24539618493183,68.06924974604927
5,2000-09-04 22:11:34+00:00,114.47152490259543,99.62569824056489,91.2299363013847,81.90786967209897,79.0443810531429,66.49021406125578,66.49982754797988,68.56989591286568,63.9795191564957,58.13385185565126,57.353572283563764,55.36494263620019,49.99732044498336,47.03229241056955,54.217039348413316,61.63424164656319,54.88854834394904,51.70089034107079,45.07386913834988,41.193190489748595,24.742492968122683,16.294951782720787,12.941514797749134,20.608489397985622,27.14958373880925,38.67591255773935,44.523632553475736,54.120491317436006,45.077704010119845,26.38664493277685,18.17797186886877,7.865346507648745,3.2645529547458985,-2.1434594291786575,0.6611111678040427,3.477822190074506,-14.88064597623086,-35.63779806902478,-29.917171889759665,-35.168346823643006,-33.85043889152904,-23.04438084969498,-15.779383287563162,-2.319166973704381,2.324257298542632,22.63092366589791,43.9571300955818,55.79595157766228,57.63077983890006,60.56867158396204
6,2000-09-20 22:11:14+00:00,107.40815987910241,91.54139917637096,80.62860846530725,74.26844318331052,71.45107871747005,70.02722408829835,66.05611108869941,55.77396706531836,52.61898356524867,53.52804186650263,53.29630967304868,44.07997475840606,43.87018512992317,40.31212056210019,41.36749201334056,47.57775253746069,59.683539915702404,56.9737025833784,22.705541492058778,18.46144249322213,22.10764101543497,19.783629194469512,19.26243200589674,18.923670146326536,23.696827674706483,32.326330999375266,45.30507744445446,52.078487645235995,45.07407743132972,22.959319136224288,11.902027683875152,4.04874478910242,-4.331940156703219,-4.128844514347133,0.6119394391842956,5.855847697029146,-18.94131257280409,-35.68728057190087,-39.24040346002146,-37.325711960912685,-35.281898420313155,-26.21925635907408,-19.34105264205817,-11.522825724588515,-0.8041903168146067,17.46575225600644,45.55287232980479,57.58887255783705,53.50623825958972,60.79983947920337
7,2001-01-10 22:11:15+00:00,145.89871339218269,140.46147058781062,138.85047889943766,115.08901219594597,114.7562951596729,89.23391440100193,95.12679612171885,92.835344627691,98.38941199414583,105.00428776099562,103.44614774938474,109.16382068756602,81.25203777842968,73.7103779085612,65.60836833767515,90.5224222035384,,62.72270443436724,92.9001098334029,82.4731019368163,72.66855129161515,70.14072253047607,66.98933103659192,50.33458761765274,60.85705748793678,57.477431327061254,77.11652589989953,77.71822681297861,71.13357691231127,59.73517682769098,48.79589125977515,41.13875579595699,,,,91.43129547700622,66.61754173043536,,,,,,,,54.41341408311139,72.9869464269716,87.83728763258266,98.99196057936324,88.44853323611915,88.18357414950695
8,2001-02-11 22:11:12+00:00,142.47795438793008,135.08010308998254,133.84705387978477,118.76357430677442,101.14880076235804,82.99679125057068,75.21997187245842,71.74957531724826,63.03754091106818,65.90511827722044,77.45663417317212,70.65418034381557,63.263589715536,107.2435307700101,80.59337353782607,90.4634386951701,96.61571991001686,92.98416455418203,85.38588897360366,70.49544097285734,54.635894793375414,34.647273460479454,37.791100754132,54.48902751175024,52.38500861350608,54.73860265937046,81.56547654965314,71.25719901182273,74.61126153616011,65.0056282700805,70.14944588389946,55.453764349783256,,,,54.997447029949285,28.442992024399484,-2.928725554774111,,,,,,,51.76571943018057,54.546557106674285,67.91503260205677,85.6869928209632,87.53870079725311,82.16235040816966
9,2001-04-16 22:10:54+00:00,122.4938155910676,112.74815424119453,101.05061815421283,94.12218063588466,84.23277565242064,80.71179160901653,74.91397586670666,65.73547462491297,59.99543354547348,50.02072178874403,45.66925240794545,52.49377289942313,54.74237300421671,57.72996630607086,61.07587796764222,66.96508074321692,74.59786113764329,69.65968651542315,49.00848648173537,40.12406839753367,28.930202696758208,27.22416190638073,32.896280580442586,31.849935458129515,35.72970563719136,44.39936429465357,47.67697276078929,60.84605721736524,57.85684142502639,44.06260838139536,25.915618717366655,16.742623324091475,9.764442154094143,5.526716294947642,16.060843446727198,15.52921361161597,0.41592027807564413,-9.268471112473382,-26.147871159280275,-16.045754750840047,-15.409575257192898,-10.549962556191568,3.1397605755986167,5.41436512794426,12.912083871198824,29.468805795074715,50.55023139627702,64.12188920578947,55.3233412203825,60.237071653557
