,dates,nzd0557-0000,nzd0557-0001,nzd0557-0002,nzd0557-0003,nzd0557-0004,nzd0557-0005,nzd0557-0006,nzd0557-0007,nzd0557-0008,nzd0557-0009,nzd0557-0010,nzd0557-0011,nzd0557-0012,nzd0557-0013,nzd0557-0014,nzd0557-0015,nzd0557-0016,nzd0557-0017,nzd0557-0018,nzd0557-0019,nzd0557-0020,nzd0557-0021,nzd0557-0022,nzd0557-0023,nzd0557-0024,nzd0557-0025,nzd0557-0026,nzd0557-0027,nzd0557-0028,nzd0557-0029,nzd0557-0030,nzd0557-0031,nzd0557-0032,nzd0557-0033,nzd0557-0034,nzd0557-0035,nzd0557-0036,nzd0557-0037,nzd0557-0038,nzd0557-0039,nzd0557-0040,nzd0557-0041,nzd0557-0042,nzd0557-0043,nzd0557-0044,nzd0557-0045,nzd0557-0046,nzd0557-0047,nzd0557-0048,nzd0557-0049
0,1999-08-17 22:13:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1999-10-04 22:13:49+00:00,,78.34159562671519,66.29730830954358,63.080640444705466,64.85815323250155,69.57228276910938,69.30125517884287,59.479731746176114,54.736590887453005,,,,39.87095046920588,46.19685186001024,47.46283025076019,57.13348626524894,56.67669265796268,40.41105595068436,24.430515248315565,14.986231156062782,12.564394169269471,11.615683592958892,4.666396582385351,,13.523695569918914,27.148086129672713,35.08944099125562,44.33507811842297,35.493418106639226,20.03844113724359,4.497934980802654,1.7741069528006967,-7.3071422848415075,-17.774848452770534,-12.179083794276345,-15.943692823819102,-42.73941108402351,,,,-47.18804984509787,-33.45610350514663,-24.107912379143855,-18.800934074332297,-7.5429740104697185,7.950290334360246,33.70177624818573,56.59351679587094,60.35965483827758,62.52300630417984
2,1999-11-05 22:13:40+00:00,118.13906219125468,98.82045978082148,84.96082249131209,70.81926137475342,63.35659756432734,55.817093625775136,61.30920083487703,69.68966102876381,72.6021954210366,77.83621292230598,73.02055100881002,,65.11101165380317,60.91955005843516,57.02384547539969,61.47621897404588,64.3621956181694,53.91586730952127,30.506183819385786,9.66873333952578,6.9972879872183675,16.75017822168045,27.852244813444788,32.981018976904735,31.341216740006026,25.37333312836819,35.629177294044354,56.87597688145477,54.341105368515215,20.75915535624431,4.477254262874033,-5.71332949623732,-1.9000532281074451,-0.8376609306350566,-2.28237720154929,-13.204316447201933,-31.18977482063403,-30.096233870059763,,,-39.747189496253654,-32.6974188234967,-28.16496840046209,-22.1344126217674,-10.884548346261433,5.894852032160833,43.41360108312715,57.70542333310965,60.09730358964452,64.50265756903494
3,1999-12-07 22:13:41+00:00,133.25775549432046,119.01297137586545,112.84218450456893,86.26904344686695,71.70113317656589,58.216047904729066,50.47830340258517,50.52338214888546,66.12364961283114,91.29077928334755,102.20336281361725,,73.30929153608778,55.52158168888868,55.076085313053696,59.70652561073534,72.20032029009654,72.04325686851443,51.95140313597736,23.94354779517171,16.513683080647574,32.1592012506182,46.43531786119176,45.000843604715556,23.59672416440526,31.765577417153196,50.57681263459615,67.71003146629698,66.06797074086886,35.76761050839481,12.018824877464937,12.570038549776589,22.235882626571218,17.260293151328394,18.980608758412473,,,,,,-1.3002127219813477,-10.550536475052592,-23.60310544206662,-3.379592527423962,5.3747396196694295,30.29570704946132,54.72755240723279,89.1296449412272,82.75298112029736,82.47739090933223
4,2000-05-31 22:12:42+00:00,106.94202698833925,94.01298105819983,84.32798834721362,70.95931906184833,73.56102079780545,69.97571959434086,61.923400211237585,54.02035872595201,54.48011927912622,51.68176595758867,50.6701990081527,47.00033813109772,48.95282802753232,54.84069718851315,63.10965959109433,73.24402988285232,60.81838539408016,46.21764865679592,28.523788948257863,18.046124388407215,21.80055798797485,25.497621389530256,15.993530779459544,10.47312271219295,18.08225918547003,33.602401585083186,49.62066922013961,47.74995064976674,45.59871353706917,39.26597030878757,22.998377445290064,11.451440488983396,0.8106551863135172,2.3776992775114594,9.378103618320948,9.605178107603766,-6.083999625997874,-31.663780464110413,-52.10472322192198,-29.320592216202446,-23.558081327295653,-17.247027474600912,-10.830041119107397,-5.684944532034244,6.124971027932395,21.383164435406705,49.44008772060929,63.02830700606979,64.45045606191366,70.95380363533292
5,2000-09-04 22:11:34+00:00,119.44685722877588,104.10349733412728,95.30066275007779,85.97859612079206,83.115107501836,70.22171330589111,70.2313267926152,72.01435675406752,67.71101840113103,61.578312696853104,61.42429873225685,59.84274172976259,53.72881968961869,50.01749180627782,57.948538593048646,66.60957397274363,59.86388067012948,55.145351182272634,48.51832997955172,44.924689734383925,28.473992212758017,20.02645102735612,16.673014042384466,25.086288491548018,30.881082983444582,42.40741180237468,48.59435900216882,58.19121776612909,49.14843045881293,30.118144177412184,21.909471113504104,12.840678833829188,8.239885280926341,2.3343396643837404,5.636443493984485,7.5485486387675955,-9.905313650050417,-30.040549202071784,-23.52031604181338,-29.571097956690007,-28.875106565348595,-17.447131982741983,-10.80405096138272,1.7515594749887082,5.768718139744477,26.362422910533244,47.155558019554945,60.273750671224676,62.6061121650805,65.04647067752444
6,2000-09-20 22:11:14+00:00,115.26980885232399,98.61688325227038,87.0608667161249,80.70070143412818,77.88333696828771,75.92346081821454,71.95234781861559,61.21664712370253,58.51522029516486,58.9707219248868,59.72856792386634,51.155458834305485,49.76642185983936,45.02910994603314,47.26372874325675,55.43940151068227,67.54518888892399,62.41638264176257,28.14822155044295,24.35767922313832,28.00387774535116,25.6798659243857,25.15866873581293,25.99915422222596,29.593064404622673,38.222567729291455,51.73733569527212,58.510745896053656,51.50633568214738,28.855555866140477,17.79826441379134,11.910393762324004,3.529708816518365,2.946639561552292,8.47358841240588,12.288105947846805,-11.079663599582506,-26.84292547702659,-29.132569065879427,-28.481356866038404,-27.42024944709157,-17.3749012641998,-11.479403668836586,-5.0905674737708555,4.6384897415695665,23.36198898592263,50.60678952687581,64.66435663373647,61.367887232811306,67.8753235551028
7,2001-01-10 22:11:15+00:00,122.62346146119292,119.51374384991983,119.80709095590058,96.04562425240889,95.71290721613582,71.7774754527596,77.67035717347653,76.72170867546731,80.93297304590351,88.89065180877193,84.40275980584765,88.21609394967523,63.79559883018735,59.74522674996734,48.151929389432816,67.24717027254863,,46.60906848214355,76.7864738811792,65.01666298857398,55.212112343372816,52.68428358223374,49.53289208834959,29.386860879761944,43.40061853969445,40.020992378818924,58.073137956362444,58.67483886944153,52.090188968774186,42.27873787944865,31.339452311532824,17.863503864967218,,,,72.38790753346913,43.342289799445595,,,,,,,,38.2997781308877,55.53050747872927,72.87462567694638,78.04423384147245,65.17328130512938,67.23584741161616
8,2001-02-11 22:11:12+00:00,123.78855849920092,118.2596467901263,118.55572997082454,103.4722503978142,85.85747685339781,68.9797443340238,61.20292495591154,58.8107627788973,49.0204939945213,52.96630573886948,62.16531026421189,53.83372404395932,49.246542798989125,96.0298932367726,66.5763266212792,71.77404280644093,77.9263240212877,80.04535201583107,72.4470764352527,56.478394056310464,40.61884787682854,20.63022654393258,23.77405383758513,37.66857121189399,38.367961696959206,40.72155574282358,66.27415264069292,55.965875102862505,59.319937627199884,50.98858135353363,56.132398967352586,36.76436846105409,,,,39.706123120989055,9.753596135670318,-23.954295929594423,,,,,,,38.82690689182961,40.52951019012741,55.90042095930231,68.86653652110695,68.84930490852395,65.34189410831341
9,2001-04-16 22:10:54+00:00,135.53101683810297,124.48163536352635,111.71741917451449,104.78898165618632,94.8995766727223,90.48969254429305,84.69187680198318,74.76122933439899,69.77333448075001,59.04647649823005,56.33605342824711,64.22725402175496,64.52027393949324,65.55228705429208,70.85377890291875,80.00228199025229,87.63506238467866,78.68544122490917,58.03424119122139,49.9019693328102,38.708103632034735,37.002062841657256,42.67418151571911,43.583416580461346,45.507606572467886,54.1772652299301,58.34377378109095,71.5128582376669,68.52364244532805,53.840509316671884,35.69351965264318,29.779824571126845,22.80164340112951,17.26019741727947,29.098044693762567,26.196014631917635,13.453121525111012,5.3983802904414055,-9.385755270234803,-1.3789033479252595,-2.3723740101575306,4.116888846723219,16.176961822633984,16.081166148245924,21.937838580684847,39.24670673035124,58.93128934079976,75.8553703281213,68.36054246741787,71.97055277588883
