,dates,aus0247-0000,aus0247-0001,aus0247-0002
0,1987-05-22 23:08:08+00:00,186.1458476779435,195.84358324970864,195.6998709802713
1,1987-07-16 23:15:29+00:00,181.05754465107984,192.4082115842902,198.9470970347081
2,1987-09-27 23:11:15+00:00,190.97274147946857,197.41421480176407,198.71525464707136
3,1987-10-13 23:11:33+00:00,192.7203113174544,200.30985703936852,199.38927378773283
4,1987-10-29 23:11:49+00:00,186.84348889190244,199.27416090826276,195.45253986482425
5,1987-11-14 23:12:11+00:00,182.68918317906025,192.00834769075257,188.4639370768208
6,1987-12-16 23:12:41+00:00,176.2099642336375,191.433526484837,189.52030019205978
7,1988-01-08 23:19:14+00:00,184.03311978721524,190.7380337766006,187.32917196782842
8,1988-01-17 23:13:14+00:00,169.13398877550745,181.81033829505643,177.6653229056323
9,1988-04-22 23:14:16+00:00,180.3856192440167,193.9463997154486,187.01685236775933
10,1988-06-25 23:14:44+00:00,164.45894905003627,183.37234249780514,185.0120984005722
11,1988-07-27 23:14:50+00:00,157.70877446980205,176.44014624299808,177.24973388388645
12,1988-08-12 23:14:49+00:00,166.0708849488677,178.6253080828458,181.91997212728918
13,1988-08-28 23:14:54+00:00,172.87225476246635,182.21027361313435,188.3678592686396
14,1988-09-29 23:14:45+00:00,168.54367325196668,192.81716236153954,193.6570436573108
15,1988-10-06 23:20:56+00:00,169.4547362410929,185.86887423861458,181.78668663425384
16,1988-10-22 23:20:50+00:00,169.9591216368896,176.22518548433771,185.03407207036287
17,1988-12-02 23:14:39+00:00,177.41622265740105,191.47152258582656,191.61678081167042
18,1989-01-03 23:14:26+00:00,165.43317326416314,179.68368434981056,181.27345292828448
19,1989-01-19 23:14:06+00:00,166.9925251275107,184.54706754954046,184.1670210123073
20,1989-06-12 23:12:05+00:00,177.02690572737663,190.65444980230032,193.25402334922555
21,1989-07-14 23:11:29+00:00,182.47994291661175,192.62396934459613,191.15401662594937
22,1989-07-30 23:11:11+00:00,163.3646867031654,192.09236024632807,197.34236309585089
23,1989-08-15 23:10:47+00:00,159.67007607522754,184.1388836062029,185.47974439921532
24,1989-08-31 23:10:29+00:00,177.43004005746758,193.33493280747652,194.4745046850442
25,1989-09-16 23:09:56+00:00,187.22343272086428,193.54147337208786,192.81719756900196
26,1989-09-23 23:16:02+00:00,189.05853425323127,196.29235361497354,192.61934292612315
27,1989-10-02 23:09:47+00:00,182.31581068415557,182.84937575997972,182.8339648319665
28,1989-10-18 23:09:03+00:00,178.40332462193717,194.10265360967526,197.83218965503428
29,1990-04-12 23:04:18+00:00,184.78511621158904,198.7553331334184,206.21448735744806
30,1990-08-18 23:04:04+00:00,176.85507215443212,190.2157269344228,189.76363624532982
31,1990-09-03 23:03:57+00:00,177.4794960522133,181.23720937926203,174.56893149874713
32,1990-09-19 23:03:53+00:00,170.36194644397807,182.56224022316934,176.45265240516648
33,1991-01-09 23:04:10+00:00,184.8572530206225,188.87997887301418,187.07647101159347
34,1991-04-15 23:06:03+00:00,200.25793502588292,207.16580926014086,202.46024732268015
35,1991-07-20 23:07:31+00:00,179.97016444521364,194.4569459100283,193.6092844788565
36,1991-08-05 23:07:37+00:00,195.48306418965353,209.1018124211652,201.88240500910828
37,1991-08-21 23:07:41+00:00,193.41849086738796,201.45258411698217,194.13055576464467
