dates,sar0956-0000,sar0956-0001,sar0956-0002,sar0956-0003,sar0956-0004,sar0956-0005,sar0956-0006,sar0956-0007,satname
1984-04-29 09:27:29+00:00,175.47,203.25,168.76,198.46,181.34,188.51,185.33,190.05,L5
1984-05-06 09:33:51+00:00,193.2,213.75,191.55,212.79,195.57,198.55,195.25,201.05,L5
1984-05-31 09:28:23+00:00,193.42,212.75,186.6,203.69,188.49,188.11,189.49,204.75,L5
1984-06-07 09:34:42+00:00,,,,,,200.02,187.74,200.67,L5
1984-07-18 09:29:10+00:00,186.72,202.5,179.79,201.07,190.63,193.13,181.74,195.38,L5
1984-08-19 09:30:15+00:00,199.96,215.14,199.7,210.65,199.65,197.73,188.02,205.3,L5
1984-09-04 09:30:25+00:00,189.86,210.24,188.44,203.68,188.93,192.12,182.47,192.99,L5
1984-09-20 09:30:28+00:00,190.83,206.57,163.99,185.38,167.77,170.69,173.47,175.59,L5
1984-11-07 09:30:17+00:00,192.8,212.29,185.7,201.24,192.07,189.79,189.76,200.68,L5
1984-12-09 09:30:22+00:00,198.14,215.55,191.13,203.3,189.11,193.13,186.19,200.69,L5
1985-02-11 09:30:47+00:00,186.32,199.2,186.36,187.59,184.74,187.2,180.75,200.63,L5
1985-03-31 09:30:43+00:00,189.36,203.42,186.05,201.15,195.06,203.38,199.15,208.66,L5
1985-05-02 09:30:31+00:00,185.44,197.5,184.15,197.7,189.87,197.34,186.51,195.58,L5
1985-06-19 09:30:26+00:00,183.87,197.21,181.92,187.86,180.72,187.33,171.95,185.2,L5
1985-07-05 09:30:21+00:00,188.84,205.55,184.44,200.71,191.88,193.6,192.27,200.73,L5
1985-08-06 09:30:06+00:00,183.68,202.59,172.64,187.58,181.55,183.53,180.28,185.75,L5
1985-08-22 09:29:56+00:00,185.58,198.33,180.99,189.15,189.39,192.96,181.4,190.78,L5
1985-09-23 09:29:32+00:00,189.6,208.13,188.71,200.93,190.08,196.97,186.6,194.84,L5
1985-10-09 09:29:23+00:00,189.07,205.08,186.16,199.81,188.06,189.76,182.45,192.53,L5
1985-11-10 09:28:57+00:00,190.14,212.1,196.21,200.37,190.92,201.01,192.06,192.08,L5
1986-01-13 09:27:46+00:00,188.39,202.17,187.13,196.71,193.88,204.94,186.97,198.25,L5
1986-03-18 09:26:22+00:00,190.87,211.58,188.6,204.1,192.16,193.68,191.46,204.58,L5
1986-05-05 09:25:17+00:00,201.98,216.58,199.5,203.62,197.11,202.04,192.36,204.23,L5
1986-05-21 09:24:51+00:00,177.44,203.32,171.84,193.01,185.13,188.68,185.01,193.39,L5
1986-07-08 09:23:21+00:00,180.89,203.69,184.82,198.25,187.99,187.83,178.57,193.93,L5
1986-07-24 09:22:47+00:00,184.91,201.22,185.76,199.77,187.74,187.71,181.45,189.22,L5
1986-08-09 09:22:13+00:00,187.75,206.33,186.14,194.86,188.07,188.05,182.56,191.26,L5
1986-08-25 09:21:37+00:00,186.48,207.73,185.38,195.88,185.66,191.27,181.28,191.3,L5
1986-12-22 09:25:33+00:00,188.41,203.22,185.64,187.03,185.66,187.13,175.94,185.68,L5
1987-02-01 09:20:35+00:00,196.59,211.25,186.36,201.35,185.19,187.57,186.41,193.38,L5
1987-02-08 09:27:03+00:00,193.64,214.5,185.92,207.41,195.48,203.57,192.83,202.3,L5
1987-04-06 09:23:00+00:00,196.78,214.83,200.59,215.4,197.6,208.42,199.22,208.37,L5
1987-04-29 09:29:54+00:00,191.98,212.61,187.07,204.58,190.56,186.51,185.33,202.41,L5
1987-05-15 09:30:21+00:00,186.24,209.75,183.58,205.15,191.05,195.11,186.5,201.63,L5
1987-06-16 09:31:07+00:00,196.23,215.03,186.12,211.17,197.85,206.93,194.26,207.76,L5
1987-06-25 09:25:08+00:00,190.04,212.61,190.97,209.72,196.17,199.67,194.95,208.44,L5
1987-07-02 09:31:27+00:00,188.59,210.88,187.55,205.12,194.09,195.95,191.66,207.78,L5
1987-07-11 09:25:27+00:00,189.33,211.37,190.14,205.43,192.32,197.41,186.48,200.62,L5
1987-07-18 09:31:44+00:00,188.44,206.58,186.65,201.98,190.87,193.77,186.59,200.66,L5
1987-07-27 09:25:49+00:00,189.43,211.52,190.03,205.15,195.96,204.22,187.6,189.86,L5
1987-08-03 09:32:13+00:00,197.88,215.53,195.42,201.55,185.12,189.71,185.99,200.48,L5
1987-08-19 09:32:41+00:00,187.37,207.73,183.58,201.97,188.51,191.07,180.13,191.01,L5
1987-09-13 09:27:09+00:00,190.64,210.89,191.08,205.0,193.72,197.42,188.83,200.69,L5
1987-09-20 09:33:30+00:00,191.99,210.02,187.33,201.76,192.24,197.82,185.16,193.58,L5
1987-10-31 09:28:04+00:00,200.58,215.63,201.0,205.45,186.71,191.52,187.87,200.63,L5
1987-11-07 09:34:26+00:00,189.23,207.64,191.09,208.55,193.8,193.64,188.39,200.74,L5
1987-11-16 09:28:26+00:00,188.94,203.26,188.07,200.49,191.51,201.69,190.32,198.14,L5
1987-12-02 09:28:42+00:00,190.55,208.8,189.76,203.0,189.85,195.42,186.45,193.8,L5
1987-12-09 09:34:58+00:00,188.48,206.29,189.83,201.47,187.33,189.09,185.12,192.98,L5
1987-12-18 09:28:55+00:00,176.32,201.33,177.49,195.56,178.22,188.4,181.43,191.48,L5
1987-12-25 09:35:13+00:00,188.37,203.32,183.49,200.91,184.57,192.61,190.06,197.68,L5
1988-01-10 09:35:29+00:00,193.45,213.8,198.0,200.28,195.41,203.07,199.06,200.71,L5
1988-02-11 09:36:05+00:00,188.73,207.58,188.59,200.33,189.93,195.11,188.12,200.65,L5
1988-02-20 09:30:02+00:00,187.61,207.18,183.19,202.77,184.49,188.25,185.38,202.11,L5
1988-04-15 09:36:38+00:00,199.2,215.19,193.8,206.98,195.42,206.18,201.62,210.14,L5
1988-05-01 09:36:45+00:00,189.13,211.01,186.16,203.31,194.33,201.43,190.2,202.6,L5
1988-05-26 09:30:48+00:00,196.29,214.47,190.9,203.81,198.34,197.38,197.01,204.83,L5
1988-06-27 09:30:59+00:00,187.08,201.8,186.09,197.97,189.95,193.84,184.93,190.2,L5
1988-07-13 09:31:03+00:00,189.12,203.89,187.23,199.11,190.28,194.32,185.01,193.53,L5
1988-07-29 09:31:06+00:00,197.04,213.35,177.52,190.69,186.08,187.72,174.61,190.9,L5
1988-08-14 09:31:04+00:00,190.61,211.55,186.67,202.19,190.9,194.51,186.43,198.25,L5
1988-09-15 09:31:05+00:00,174.26,196.49,167.61,186.68,174.88,178.16,175.5,181.27,L5
1988-10-24 09:37:05+00:00,190.68,210.87,186.17,202.16,189.46,193.79,185.42,193.02,L5
1988-11-18 09:30:56+00:00,194.82,217.15,198.46,213.14,195.33,199.24,187.23,196.83,L5
1989-01-05 09:30:40+00:00,190.8,205.54,187.28,196.71,189.92,195.19,184.15,189.29,L5
1989-03-17 09:35:40+00:00,189.83,206.39,192.78,200.9,196.05,202.54,197.15,206.86,L5
1989-03-26 09:29:17+00:00,201.2,217.45,198.66,215.68,197.43,206.37,195.11,209.05,L5
1989-06-14 09:28:10+00:00,201.41,214.96,198.84,207.36,198.6,203.93,192.31,205.76,L5
1989-06-30 09:28:02+00:00,188.23,205.96,190.03,212.84,191.94,194.76,191.7,202.52,L5
1989-07-16 09:27:43+00:00,183.73,194.82,181.06,194.86,187.22,193.01,184.01,192.33,L5
1989-08-01 09:27:23+00:00,177.62,192.76,179.3,191.95,186.66,189.78,181.27,189.4,L5
1989-09-02 09:26:41+00:00,173.44,199.15,169.62,,,,178.21,185.16,L5
1989-09-18 09:26:08+00:00,193.09,212.58,193.49,204.56,187.35,192.9,187.84,191.49,L5
1989-10-20 09:25:15+00:00,189.11,209.93,185.03,200.06,187.72,194.38,186.09,195.77,L5
1989-12-23 09:23:34+00:00,194.35,212.84,200.89,207.21,195.97,199.13,190.05,199.38,L5
1990-01-08 09:23:00+00:00,195.16,214.71,196.36,204.54,188.91,190.47,189.84,201.08,L5
1990-04-14 09:20:34+00:00,183.26,197.31,185.55,199.59,187.05,189.45,186.08,190.71,L5
1990-06-01 09:20:32+00:00,189.67,209.85,189.34,202.73,188.58,189.12,188.45,200.83,L5
1990-07-03 09:20:30+00:00,188.79,205.62,188.91,199.69,187.32,188.68,183.87,191.21,L5
1990-07-19 09:20:25+00:00,184.97,200.89,184.92,188.2,169.97,173.81,173.79,185.54,L5
1990-08-04 09:20:20+00:00,184.84,198.47,184.67,191.8,183.07,182.67,177.83,186.37,L5
1990-08-20 09:20:18+00:00,187.94,208.42,181.03,189.29,179.88,187.64,182.97,189.53,L5
1990-09-05 09:20:10+00:00,187.22,203.51,179.77,189.0,184.08,184.92,180.34,187.99,L5
1990-09-21 09:20:06+00:00,193.04,213.75,198.61,206.15,193.63,191.37,187.6,200.71,L5
1990-10-07 09:19:54+00:00,196.19,215.94,198.74,201.9,190.54,192.53,194.03,200.72,L5
1990-11-08 09:19:51+00:00,190.4,210.4,186.75,201.72,191.22,192.85,190.56,200.66,L5
1990-11-24 09:19:43+00:00,,,,205.8,190.84,194.79,192.87,200.89,L5
1990-12-26 09:20:01+00:00,198.77,203.59,189.39,204.82,188.46,194.11,190.34,191.7,L5
1991-01-02 09:26:25+00:00,198.88,209.87,200.44,203.94,195.46,205.58,199.83,190.68,L5
1991-01-11 09:20:27+00:00,204.37,218.24,186.89,202.37,194.98,204.19,193.17,200.2,L5
1991-02-12 09:21:06+00:00,192.02,205.92,188.19,200.17,189.25,197.9,187.2,194.16,L5
1991-02-28 09:21:24+00:00,194.14,205.74,187.11,199.63,186.78,188.27,183.86,191.05,L5
1991-04-01 09:21:58+00:00,188.97,205.02,171.45,199.45,187.69,194.8,186.32,194.19,L5
1991-04-08 09:28:18+00:00,,,,,,203.08,196.97,211.01,L5
1991-05-19 09:22:50+00:00,191.51,203.76,185.56,204.23,193.4,199.73,189.61,208.08,L5
1991-07-06 09:23:34+00:00,202.8,212.7,187.14,199.86,178.81,187.26,179.27,196.34,L5
1991-07-22 09:23:46+00:00,188.15,203.45,185.52,191.25,187.11,192.42,182.21,191.81,L5
1991-08-07 09:23:52+00:00,184.24,195.39,181.16,190.34,183.7,186.58,177.55,190.05,L5
1991-09-08 09:24:12+00:00,193.42,213.81,190.41,202.16,192.26,197.56,188.51,193.27,L5
1991-09-24 09:24:18+00:00,188.37,206.48,186.03,194.09,186.38,185.3,180.27,188.21,L5
1991-10-10 09:24:25+00:00,182.19,190.4,171.91,185.85,181.79,184.17,173.97,182.33,L5
1991-11-11 09:24:33+00:00,191.22,203.98,187.92,201.84,189.7,191.01,185.43,196.36,L5
1991-11-27 09:24:41+00:00,199.86,213.79,188.92,200.6,188.32,193.26,191.11,200.69,L5
1992-01-30 09:24:42+00:00,197.71,210.93,189.11,215.79,196.66,198.92,189.68,204.71,L5
1992-02-15 09:24:26+00:00,195.91,211.59,185.52,202.59,194.46,202.53,195.38,191.5,L5
1992-03-18 09:24:33+00:00,191.4,207.14,183.25,214.27,192.25,195.14,188.52,197.64,L5
1992-04-19 09:24:18+00:00,186.98,203.63,183.19,194.11,185.58,185.09,181.49,191.5,L5
1992-08-09 09:23:02+00:00,196.16,213.59,186.77,202.19,196.21,199.45,192.18,203.45,L5
1992-09-10 09:22:32+00:00,187.14,200.99,176.93,192.55,181.69,187.41,181.98,193.62,L5
1992-09-26 09:22:13+00:00,180.34,190.8,169.02,185.27,175.17,187.95,164.65,179.77,L5
1992-11-29 09:21:28+00:00,192.54,211.21,185.63,203.81,192.14,202.5,190.13,198.57,L5
1992-12-15 09:21:40+00:00,189.49,209.76,181.82,195.89,173.98,183.96,185.85,185.67,L5
1993-02-17 09:22:18+00:00,197.03,214.51,189.66,204.01,198.67,201.77,191.68,201.09,L5
1993-02-24 09:28:29+00:00,194.0,209.32,192.18,208.29,197.32,196.52,190.74,204.33,L5
1993-05-08 09:22:49+00:00,196.94,218.55,200.05,208.4,200.0,207.52,209.23,206.65,L5
1993-05-24 09:22:51+00:00,188.6,209.13,188.29,203.69,195.44,200.92,199.06,200.65,L5
1993-06-25 09:22:48+00:00,202.92,218.23,184.94,201.94,197.07,196.18,191.51,200.69,L5
1993-07-11 09:22:45+00:00,184.26,202.5,177.19,196.24,185.78,190.73,183.99,186.96,L5
1993-07-18 09:28:56+00:00,191.09,212.48,191.66,215.21,195.08,201.18,193.93,203.57,L5
1993-07-27 09:22:44+00:00,199.59,215.16,174.15,197.45,185.22,189.82,175.84,193.03,L5
1993-08-03 09:28:56+00:00,179.99,198.82,179.69,198.65,187.52,189.31,185.15,195.49,L5
1993-08-12 09:22:45+00:00,188.72,204.73,186.08,200.8,191.92,195.17,184.23,191.43,L5
1993-08-19 09:28:55+00:00,,,184.97,203.66,190.32,195.19,186.09,195.11,L5
1993-09-04 09:28:53+00:00,,,186.63,200.88,189.19,191.59,184.71,194.87,L5
1993-09-20 09:28:50+00:00,189.77,208.29,186.64,202.23,183.82,185.44,186.5,188.94,L5
1993-10-06 09:28:47+00:00,189.29,200.27,186.6,197.61,187.86,195.42,185.9,190.67,L5
1993-11-07 09:28:34+00:00,,,,,192.1,196.91,183.54,181.23,L5
1993-11-16 09:22:17+00:00,190.5,205.32,189.04,201.15,191.65,205.39,193.03,195.17,L5
1993-12-02 09:22:15+00:00,184.87,200.63,179.38,196.16,185.68,191.63,186.61,185.65,L5
1994-03-08 09:21:04+00:00,194.12,212.68,189.31,210.0,197.11,202.71,194.03,202.79,L5
1994-03-24 09:20:50+00:00,202.61,215.64,194.67,207.65,205.28,203.16,198.55,209.68,L5
1994-04-25 09:20:14+00:00,173.0,218.78,176.16,203.34,188.43,194.83,187.62,202.41,L5
1994-05-11 09:19:55+00:00,193.39,212.96,187.7,209.85,198.1,203.42,200.45,205.84,L5
1994-05-27 09:19:39+00:00,191.05,211.67,183.31,199.91,183.64,194.38,187.8,196.59,L5
1994-07-14 09:18:32+00:00,202.59,216.95,178.68,196.79,190.47,196.56,185.93,200.61,L5
1994-07-30 09:18:04+00:00,188.24,203.66,185.21,201.37,190.11,194.57,185.9,192.48,L5
1994-08-31 09:17:17+00:00,186.31,207.35,168.58,192.23,184.85,190.7,186.08,185.73,L5
1994-09-16 09:16:52+00:00,194.85,210.05,174.8,195.35,182.33,192.63,187.11,200.66,L5
1994-11-03 09:15:21+00:00,183.73,192.74,179.81,190.89,182.55,190.37,177.76,186.74,L5
1994-12-05 09:14:18+00:00,207.17,222.46,183.18,199.31,186.22,192.49,177.67,192.09,L5
1995-01-22 09:12:39+00:00,197.59,218.87,193.91,190.98,187.83,200.48,182.89,191.52,L5
1995-02-07 09:12:02+00:00,190.61,194.52,186.94,198.07,197.75,209.78,,,L5
1995-03-27 09:10:04+00:00,159.74,181.28,151.46,193.41,199.17,205.05,195.91,206.17,L5
1995-05-14 09:07:59+00:00,190.14,209.46,187.76,204.66,196.55,203.47,191.15,200.92,L5
1995-05-30 09:07:16+00:00,189.31,209.46,185.59,200.75,193.79,194.81,189.54,202.86,L5
1995-07-01 09:05:49+00:00,187.11,199.67,182.06,195.65,190.01,196.62,184.43,192.25,L5
1995-07-17 09:05:03+00:00,192.87,210.88,186.82,200.97,195.66,201.99,191.74,205.05,L5
1995-08-02 09:04:22+00:00,190.43,209.89,192.65,202.81,184.76,186.01,186.09,188.34,L5
1995-09-03 09:02:52+00:00,188.96,210.72,184.97,198.99,189.52,195.59,185.62,197.93,L5
1995-10-21 09:00:24+00:00,196.84,213.83,190.65,203.04,193.31,201.71,189.22,203.96,L5
1995-11-06 08:59:51+00:00,191.55,213.25,186.53,203.35,191.06,196.61,187.62,202.9,L5
1996-02-17 09:12:07+00:00,186.4,203.62,185.53,197.63,184.3,191.74,190.03,200.42,L5
1996-03-04 09:13:10+00:00,189.55,204.27,186.82,198.34,189.22,192.97,193.0,198.03,L5
1996-03-29 09:08:37+00:00,192.86,203.41,182.2,199.78,187.36,192.27,185.96,195.26,L5
1996-04-14 09:09:37+00:00,186.38,208.58,192.89,207.37,200.7,205.44,190.15,210.3,L5
1996-04-21 09:16:13+00:00,183.43,195.9,171.53,187.37,179.48,188.16,184.72,197.24,L5
1996-05-16 09:11:30+00:00,187.24,209.86,193.19,202.58,189.3,195.63,193.17,201.2,L5
1996-05-23 09:18:04+00:00,190.66,211.17,195.48,203.68,197.04,199.39,189.58,212.73,L5
1996-06-01 09:12:24+00:00,192.84,212.43,191.16,202.63,189.66,195.64,189.68,204.11,L5
1996-07-03 09:14:07+00:00,189.44,206.6,191.3,202.16,190.24,196.77,188.29,195.11,L5
1996-07-10 09:20:39+00:00,178.07,202.56,184.62,194.32,183.8,189.84,180.88,196.23,L5
1996-07-19 09:14:58+00:00,189.21,207.59,189.23,200.64,189.5,195.38,190.19,198.69,L5
1996-07-26 09:21:31+00:00,188.33,212.15,193.63,201.58,188.44,193.89,188.84,200.68,L5
1996-08-04 09:15:48+00:00,188.09,207.4,187.07,199.25,186.21,190.49,186.43,200.47,L5
1996-08-11 09:22:21+00:00,182.89,195.06,179.9,188.17,182.74,189.28,176.03,187.71,L5
1996-08-20 09:16:38+00:00,189.36,211.31,187.18,202.73,187.46,189.92,185.51,194.04,L5
1996-09-05 09:17:31+00:00,187.7,211.03,195.36,188.55,183.13,183.37,169.13,187.67,L5
1996-10-23 09:20:04+00:00,194.04,212.88,189.9,206.4,182.58,189.02,193.53,194.73,L5
1996-11-08 09:20:50+00:00,187.0,199.36,188.64,200.51,189.2,195.62,187.25,194.42,L5
1996-11-24 09:21:34+00:00,190.1,203.04,188.26,194.03,191.49,200.13,205.52,195.9,L5
1996-12-17 09:28:51+00:00,189.6,208.42,189.15,201.27,187.32,194.27,195.56,194.21,L5
1997-02-12 09:25:17+00:00,192.87,212.26,189.25,206.66,191.15,199.48,190.93,197.81,L5
1997-03-16 09:26:35+00:00,197.06,208.86,187.57,202.85,186.72,191.41,189.44,200.21,L5
1997-03-23 09:33:01+00:00,192.79,209.52,188.22,203.78,190.48,201.57,201.29,203.75,L5
1997-04-01 09:27:10+00:00,182.8,204.52,182.73,189.46,181.58,191.41,187.46,198.25,L5
1997-04-24 09:34:10+00:00,187.73,202.71,193.01,199.82,189.89,195.65,183.4,189.37,L5
1997-05-03 09:28:18+00:00,188.25,200.3,182.56,198.9,189.13,199.19,190.59,199.15,L5
1997-05-10 09:34:43+00:00,173.38,199.06,169.32,186.53,177.05,186.01,182.61,188.44,L5
1997-05-19 09:28:50+00:00,188.37,203.42,186.81,200.3,188.94,195.57,189.91,195.27,L5
1997-06-11 09:35:50+00:00,184.42,199.11,179.7,191.47,185.17,189.22,184.63,191.34,L5
1997-06-20 09:29:57+00:00,190.58,209.51,185.86,201.58,181.95,184.4,179.83,187.29,L5
1997-07-06 09:30:31+00:00,185.54,203.23,190.19,186.35,177.24,179.66,170.89,185.67,L5
1997-07-13 09:36:56+00:00,190.17,209.27,190.29,201.1,192.0,201.88,195.76,190.05,L5
1997-07-22 09:31:04+00:00,195.43,204.63,169.46,185.84,172.69,187.03,180.25,187.13,L5
1997-07-29 09:37:29+00:00,190.76,212.63,190.45,202.25,193.46,199.05,196.3,203.27,L5
1997-08-14 09:37:59+00:00,185.2,198.04,183.05,195.29,184.06,186.74,181.07,192.34,L5
1997-08-30 09:38:29+00:00,185.67,201.86,186.4,197.93,186.44,191.58,186.64,200.71,L5
1997-09-24 09:33:01+00:00,190.47,213.58,189.9,201.08,181.49,184.23,176.94,185.65,L5
1997-10-01 09:39:24+00:00,194.82,214.54,192.73,203.5,175.84,189.29,186.26,184.86,L5
1997-10-17 09:39:49+00:00,184.25,209.66,183.82,200.3,185.28,191.42,185.09,195.9,L5
1997-10-26 09:33:54+00:00,187.06,201.75,185.93,193.06,186.7,195.1,184.55,189.9,L5
1997-11-02 09:40:16+00:00,189.78,211.29,184.84,203.47,184.85,192.8,187.88,192.05,L5
1997-11-11 09:34:18+00:00,189.89,211.29,190.27,202.18,189.25,200.83,194.37,199.56,L5
1997-11-18 09:40:37+00:00,187.33,203.75,187.6,199.32,187.29,193.01,193.46,193.45,L5
1997-12-13 09:35:04+00:00,188.57,207.36,188.88,197.99,191.1,198.01,189.06,193.58,L5
1997-12-20 09:41:24+00:00,,,,,167.71,170.02,169.86,175.62,L5
1998-01-21 09:42:08+00:00,185.1,203.51,183.47,200.68,194.02,197.6,190.3,198.53,L5
1998-01-30 09:36:10+00:00,201.7,215.03,186.18,205.15,185.15,196.7,175.59,187.88,L5
1998-02-06 09:42:29+00:00,190.53,211.18,182.67,205.88,193.39,199.59,193.07,196.2,L5
1998-02-15 09:36:29+00:00,190.69,207.72,184.06,202.2,195.76,203.09,196.5,200.7,L5
1998-02-22 09:42:48+00:00,188.25,196.89,182.56,199.66,,230.29,201.51,,L5
1998-03-03 09:36:45+00:00,195.29,211.85,184.79,202.41,198.39,206.75,202.48,200.7,L5
1998-03-10 09:43:03+00:00,190.83,209.45,192.16,211.48,191.74,190.34,184.03,191.24,L5
1998-03-19 09:37:01+00:00,197.37,212.09,186.4,210.35,198.04,201.85,190.67,207.92,L5
1998-03-26 09:43:17+00:00,189.73,206.62,188.15,204.87,186.4,189.47,178.09,189.75,L5
1998-04-04 09:37:11+00:00,190.24,208.16,191.27,216.78,193.86,202.06,197.21,202.33,L5
1998-04-11 09:43:28+00:00,194.53,212.74,186.02,207.2,200.36,207.71,197.33,204.63,L5
1998-06-07 09:38:09+00:00,195.04,212.72,189.18,209.37,196.55,201.44,190.89,202.9,L5
1998-07-16 09:44:47+00:00,189.05,206.06,180.32,192.12,172.6,186.62,172.46,185.1,L5
1998-07-25 09:38:40+00:00,189.71,209.62,189.95,204.25,189.53,196.99,188.02,197.75,L5
1998-08-01 09:44:52+00:00,175.31,191.57,171.26,188.34,177.85,187.7,178.49,185.72,L5
1998-08-17 09:45:00+00:00,185.65,203.77,186.0,200.21,187.34,190.28,185.99,197.55,L5
1998-08-26 09:38:57+00:00,190.24,211.5,190.87,202.15,196.75,205.76,,,L5
1998-09-18 09:45:20+00:00,189.75,201.19,187.08,199.41,188.93,199.46,193.13,197.9,L5
1998-10-04 09:45:22+00:00,189.53,210.6,185.16,205.48,195.64,203.86,196.32,198.74,L5
1998-10-20 09:45:22+00:00,183.87,203.35,193.26,190.72,188.29,190.88,192.84,189.68,L5
1998-10-29 09:39:14+00:00,190.21,207.97,185.29,201.39,195.35,201.76,191.2,201.81,L5
1998-11-14 09:39:22+00:00,197.03,205.39,182.73,202.99,187.77,196.74,190.16,191.69,L5
1998-12-07 09:45:29+00:00,202.7,215.9,174.52,190.71,188.32,200.22,191.09,202.23,L5
1998-12-16 09:39:17+00:00,202.06,215.55,199.77,210.53,205.76,206.0,199.77,215.67,L5
1998-12-23 09:45:35+00:00,,,185.71,201.81,188.72,193.81,199.52,200.63,L5
1999-02-02 09:39:27+00:00,193.99,214.73,193.74,204.48,193.36,202.68,191.93,201.84,L5
1999-03-22 09:39:15+00:00,186.96,199.03,185.73,201.81,186.95,189.43,186.46,196.9,L5
1999-04-07 09:39:02+00:00,195.11,214.69,199.35,199.58,191.13,198.74,186.79,201.21,L5
1999-04-23 09:39:04+00:00,188.27,203.47,192.2,199.12,189.65,204.72,200.52,209.52,L5
1999-06-26 09:38:12+00:00,185.33,205.65,184.5,200.11,186.37,192.87,,,L5
