,dates,mex0302-0000,mex0302-0001,mex0302-0002,mex0302-0003,mex0302-0004,mex0302-0005,mex0302-0006,mex0302-0007,mex0302-0008,mex0302-0009,mex0302-0010,mex0302-0011,mex0302-0012,mex0302-0013,mex0302-0014,mex0302-0015,mex0302-0016,mex0302-0017,mex0302-0018,mex0302-0019,mex0302-0020,mex0302-0021,mex0302-0022
10,1993-04-07 16:46:35+00:00,209.4425822207343,213.1504945019666,233.2840990123019,245.82397275493625,238.1837804398112,227.5670719094077,220.125563582603,229.35053343700739,224.41762415732558,243.76761077734162,271.19288640824766,303.1537081219537,300.683289288036,282.6995867385225,276.01274387136147,273.29089815916194,264.192005866319,257.58665199164926,245.57232493463556,235.70136063833732,232.41981450254292,208.94984489357765,202.19508319056845
11,1993-04-23 16:46:44+00:00,205.8031334409381,209.88838722927292,235.43742856142575,244.86137816784122,236.25278913221564,238.17941345163007,229.64588747745842,223.42641210033605,218.50242948480056,239.30086150434732,276.91484202573366,295.1286233845923,285.5582464036305,271.5585588179369,272.1854290479922,269.9316544829289,261.44674924815763,251.79243895645544,241.4799447317865,232.68720377169805,230.36141338011387,208.60576385921985,185.29477952562397
12,1993-05-09 16:46:47+00:00,210.95523174771665,216.17442554163728,228.0877574284439,238.20961460536628,234.01373838243427,233.81997061567392,243.70875256507554,236.25478162944262,223.7369035003897,230.79474681055962,277.62252702695787,288.8915078379709,287.13028923385224,270.9286184045565,267.1072046711813,259.69775713967186,253.1392022907278,248.52648352549014,239.969287147431,236.10628510965853,227.40042621075906,208.84576333051413,198.8163177329092
13,1993-05-25 16:46:51+00:00,202.56696331807962,211.7522744413142,226.9799068146751,229.29264509872678,219.02325104520585,234.0458681710529,238.94990721847537,236.30492598372038,233.42527799106165,222.75394579858468,261.70070720880784,278.00266253017793,274.29338644208485,266.409242457603,264.80754341037834,246.5632876092145,236.03324355684686,250.16849470199915,238.873652378373,221.14110482279335,225.59601568741382,216.88349997843451,198.02238183302939
14,1993-06-26 16:46:46+00:00,193.84173820460163,203.321960592918,217.5220804835788,227.3633278154166,220.93405687705047,233.05367660207366,245.48230780395212,242.75417193055122,247.33011966779378,251.10386941439418,248.4344438051771,252.41396600382933,258.5590238728485,267.09785718992765,254.16986895319997,260.1549334185857,244.4892512625434,240.63456856001687,246.466248448838,240.40418894159703,231.72218504648023,222.16267446711086,213.90308985991632
15,1993-08-13 16:46:43+00:00,182.95895020846257,191.7239086777519,206.84432878730004,217.10196218435874,222.10449587408056,222.83515111814532,221.68117686607204,231.6816841768495,248.32826535476698,250.5550714035892,208.57992817800314,250.3171901920018,256.79270220000234,249.96914893596286,258.7209463701046,244.92466485345656,243.72131607888522,253.8858320594648,258.1993525182792,260.49759494257125,259.1697352870717,240.34708686880182,224.12384295430832
16,1993-08-29 16:46:42+00:00,178.25325291865946,188.20103567280177,202.23072459186272,209.66963008104844,213.06912819663535,201.4966504909851,216.44931689955953,225.31152133719203,221.64240263824155,226.5943936184717,213.66704008642782,256.0454975038743,249.79902446169356,242.02624580574422,245.5538128527057,241.36148001317233,244.32049283428782,257.0579914039592,259.4467192194763,261.8727219757602,258.5657070527865,238.4481112198678,226.28898667442414
17,1993-09-30 16:46:36+00:00,182.4715716844073,184.30423496294975,195.2834622202714,206.27638131487095,216.23735679528548,197.95299906228763,200.2094824355476,206.48220173873335,213.22566119534935,219.72499165345462,246.64262273319335,245.45192419083904,249.91571758401932,256.577658383067,257.11980297286635,246.56500503984734,245.77051499685248,248.19296553800766,256.1429717103564,249.56084909829954,242.34253038918223,227.20026962362508,223.12079478316397
18,1993-10-16 16:46:30+00:00,178.1097601676589,183.70612796462618,191.18728496666992,198.0020048976692,202.5148386346692,184.01192970788765,194.89735669937434,205.52085751970273,212.4157366640988,219.14755813418836,233.00915123765668,236.29681138826822,243.43824343918376,246.591585572341,241.40285399288626,231.20963677248506,233.0135454127129,240.74770824819726,249.16975403340908,243.81952590762629,238.55418810464707,221.5444744708948,216.55571480134927
19,1993-11-01 16:46:25+00:00,175.4049981797412,183.3756392321618,193.27868761566077,209.8769656255024,215.6347933827846,187.9467758291929,199.84868841382544,206.88537846839407,220.300721734173,234.0526179525735,240.10944869426723,244.5785408674509,243.81256727469798,251.45393431553984,250.83769071236176,247.0277168816359,239.7042810119466,248.14481869534268,256.3344498712326,253.59930752005738,260.8431715089167,247.51355031766326,237.04461574703373
20,1993-11-17 16:46:14+00:00,182.60346754935216,191.44313579937165,190.78020950852772,214.22514258502648,216.21056668563548,194.52011285748503,201.9299464461005,208.5878504234257,228.54511413667666,241.22298840046219,249.79475471868355,241.31265252131502,247.39207921220407,261.6785673371999,265.9956901153873,256.1241102638013,247.3845056276771,261.6387336984967,261.71087384165185,264.8809148601648,268.05289184764223,257.14354924332434,245.88062482950986
21,1993-12-03 16:46:13+00:00,177.27123734633219,182.16282462378132,195.43035797911418,202.3609210205528,205.6831868641,198.07343916635082,204.1345578405418,206.6277078647566,220.2797101434315,241.67505776245704,249.31348245728444,247.90211668341416,246.98877029571273,248.01606901769497,254.37475665138524,242.70989884704377,244.18228974631,251.6224764871434,265.4915641426269,266.54175714792154,265.03131707592274,251.35895802134,242.49840531513297
22,1993-12-19 16:46:05+00:00,180.5668559597256,187.2513553757826,197.3635830426372,199.91483258360094,202.0673307930047,195.15545902457444,204.51363401479088,204.5978694107551,208.55590869086566,226.45660942523617,247.04566978757612,252.45847041331595,243.4222267818513,237.14788377885645,250.2169064408229,243.66581139825018,241.96639056095538,243.6642962233282,256.7287900056681,254.15558019668228,254.18626659591493,239.73071931456602,228.60909784214616
23,1994-01-04 16:45:53+00:00,184.81294130091354,193.0189218153508,198.01983120106541,208.7752565194989,219.93568869909274,216.2404347322624,218.51832853716903,216.17730092795202,204.32005619704526,222.61696002199955,262.47586643499227,268.7517238966104,260.9465583693068,259.5461797097211,273.1260063081314,259.87409699685986,246.89288429528534,250.11718817282414,272.0391438185306,265.78252585956807,257.90537750022986,245.14500293689105,224.57579150178938
24,1994-02-05 16:45:29+00:00,184.8079089513308,189.30344592735833,208.64575602194398,208.56786087847888,220.05387799130105,214.50902198608435,213.1374745145044,207.93638880370113,212.76940512457233,218.4905993317684,251.97331596813777,269.0926331085897,266.421109551229,258.3653059884311,261.5185593755873,260.3087908084088,251.50550354708827,257.2606598065946,244.97356995920586,248.00148721575147,247.3331472710728,225.53126339921664,200.29979289287638
25,1994-02-21 16:45:16+00:00,204.98452947846923,205.1371110561007,229.13329748938222,220.35780112617581,233.562161423587,230.6828752046177,222.96155979045196,219.00574139918513,218.01814127316334,218.83665940642078,256.43230609858375,277.40643828372976,288.9826405060951,278.66795307732804,255.00549570394196,270.3629214537036,264.9968166569003,259.9407147018319,259.43030340251283,249.25677595361748,247.04423839652395,225.47394828473125,204.45061132645193
26,1994-03-09 16:45:01+00:00,191.2479089985085,198.27441359707024,219.1254168052734,219.45683091367874,221.75471786986324,223.06916894878017,218.46125597144146,209.7306362529381,214.99593734829443,221.12263516709842,249.3535440419041,274.5468328860646,279.2425454845567,266.31175961287533,267.44498506817405,274.43894644238605,269.95764855489017,253.73274938587113,252.26080508744562,248.19391238789308,241.6775995757264,223.7183334630737,202.553929454061
27,1994-03-25 16:44:47+00:00,204.38409253470664,203.98966041615213,209.85926457915528,215.85592218589272,223.12889033035606,226.00054851563365,222.13662840799714,213.94970869375743,213.1562143755214,235.71271351501764,262.790825572861,270.4414413206711,270.24750775110465,271.06616766944836,268.63980823613844,246.88996189321256,261.22309265357876,256.08140383502587,255.3328587676181,247.3671871835497,237.22499427885097,211.2255117541384,203.75646856664392
28,1994-04-10 16:44:28+00:00,211.8154191117903,215.61861308541359,215.8719993970056,221.0329769081795,218.53142836198757,222.28015867329952,234.62527538125062,235.86504777414186,228.42605685356224,232.65459501069608,267.0745003973078,269.3351543105108,275.44540141044877,273.5987014312887,271.5895806231604,256.07866390873846,260.13269924395644,255.0109848916331,247.96714337095995,255.18083855159182,248.34032052987627,226.17049135803114,205.6517911045039
29,1994-04-26 16:44:11+00:00,191.86639210716356,205.67225845781468,215.63073462014282,226.7880558371311,227.41593064206958,229.1290646525783,230.57742397987008,230.67901083537885,230.95485816175656,238.1168529088626,258.7946792889264,264.825202426431,264.4100129655751,268.6138640002519,262.0385984035529,256.53132023975985,259.7852358684606,244.04303974895754,242.44513888686606,256.83271503258396,252.1939192292483,228.4896928501408,218.9736155237561
30,1994-05-12 16:43:52+00:00,191.922102032215,205.93040839663598,215.08035322847596,222.03678344416218,217.51931864183723,226.80971643689898,227.669237076051,226.2450721892293,231.9002634890963,238.53459166671388,260.48602629824495,260.824951503661,257.7017856049509,260.12386859559774,260.077011840026,256.8927090461969,254.03969618971695,248.19837186840854,236.81577173655543,252.03548463818666,244.53761855343058,222.70434065422242,204.02745597760696
31,1994-05-28 16:43:36+00:00,201.02269639581678,211.439097428957,217.6815858428053,223.11572846986527,221.453120381632,233.01835706451723,226.4813013819144,222.93775692447323,239.2159091114991,254.594712316975,260.6471252866042,261.9541289437873,257.0347367598947,256.86317750882864,266.9215469316419,252.3951311787966,243.3299042388141,272.94599238340504,271.3478537998186,239.2338034315189,238.67216772772906,223.15733279881846,214.42979524536696
32,1994-06-13 16:43:17+00:00,198.22953428879953,204.27873920603088,222.7813158916619,224.57076708003197,222.41355801942925,225.8284710614916,232.59471169846682,222.09619034866967,239.4339965337658,255.86348747596406,262.0914610906586,257.89350725215274,252.99323496680884,261.7373906010861,263.77223391241836,260.3912399783076,250.10207022430453,262.76735682817366,275.3576296714628,260.0431400982335,230.1541838367768,218.85207414792396,217.21179423344083
33,1994-07-31 16:42:00+00:00,188.97092603650466,194.6743189832185,207.8803148446774,215.4587035945048,215.2707771864449,217.31746661275432,221.77186556400537,224.2683355867968,238.55280267361675,248.87549198518352,261.45371684967745,259.14590600586314,259.7125465949113,260.2495476264755,264.80969272120024,252.12223409873613,243.13579259644436,255.39432309564154,262.2664690329501,258.77883713874337,259.3684007066182,242.1636294952478,226.47138901235013
34,1994-09-01 16:41:13+00:00,185.99322295065144,189.26981801393694,209.22389584908896,205.81286511742618,211.82307736886352,202.9319992570401,204.36356681267335,210.94543230854018,237.31787091521693,247.89290165868312,253.90434370901244,250.03353533973663,246.7349601254598,246.806650644686,249.04441748586945,234.87435975670715,252.86343369438043,266.09065154647953,264.47829923833433,267.0771319329926,254.30529350469874,238.83055738486016,237.48211858661156
35,1994-09-17 16:40:48+00:00,178.74378019934468,188.24630900025883,201.26207565110462,212.40798380392968,211.24355712610554,200.65775109543995,205.11887638397624,211.79575848960872,223.86175411047893,254.46069676327355,260.1772991958581,249.0334270031919,242.25690676442827,253.60825140921173,254.2947912112333,243.21675222644714,241.51089541736823,265.3006157009793,269.1520314291667,263.64359686791516,262.7192233880526,247.1300915642395,236.60797653114037
36,1994-10-03 16:40:21+00:00,168.83374666898595,181.15000463739864,192.29286789873947,200.5665759424736,199.0993721286212,186.34825997619353,193.354413324657,204.59496507596393,215.9173870524903,240.79190928759908,246.75358149941326,242.90135142001492,247.95099834653288,239.65509478913157,243.47958090773372,231.79322012826586,226.69712647665042,258.5812967782449,264.2615260764685,257.3603469881141,255.41000248642524,233.29247580679592,233.4224800430274
37,1994-10-19 16:39:51+00:00,180.26837071643848,185.5199975250897,188.97965701018782,197.0671041887645,203.45278129456977,182.06771629854015,188.7461285597416,199.94563684992468,211.97535029095434,227.0499402968802,247.97863255023606,246.89742960948038,245.28366052943178,237.7225298678028,245.7083942326913,245.74217792419526,246.88665856457308,243.7194065119754,241.0920222223616,239.16609053694455,237.73058820994663,224.66488904113234,216.75538472668708
38,1994-12-06 16:38:14+00:00,178.55286634599798,187.33877093561736,182.46643018755998,188.92598568824894,210.86670004337066,198.98930896689484,197.73537093054068,202.07846311608122,213.97793574390607,227.41605406392472,251.4609966468196,248.72751383738157,247.43672559496767,243.13575033415376,249.68782332234392,239.54271559556517,243.01843536556194,250.25921318217007,258.2580856429233,255.507534177804,241.30466239337926,231.03504476892417,215.83154294509748
39,1995-01-07 16:37:10+00:00,185.40246051498002,193.65310351552932,207.7656868966084,208.8982824968884,210.82662071664132,202.73415363573588,191.10601075324726,189.48617423416061,182.9605232405409,198.90524645837834,257.5429267631714,273.88074807104005,270.98795887045276,256.1819343519287,243.04294947088215,247.8332742021453,234.97809830366273,233.67567600092497,227.90223454496373,228.12501843986894,230.19460880017795,210.77114116904215,189.5872077211929
40,1995-01-23 16:36:35+00:00,205.13951107337678,216.03014629278985,230.68218403956405,228.11617398192274,222.56154208338003,211.42520169886052,207.7595461220041,200.07909885073352,204.11473067639753,228.47347088344375,261.80472210878924,283.69781287536574,278.3910631092887,272.6309999484831,275.48673409614037,274.4577826804056,247.32933484156888,230.1891606480286,217.4323627199433,217.14870072882877,212.16430259291488,192.37539296242429,186.7504031888499
41,1995-02-08 16:35:57+00:00,213.826761532323,224.75924399265972,238.53603065233017,247.31949885563714,234.91239029037357,229.40570666537238,220.83121138686408,214.56673260495685,212.26840324205622,227.612890271813,259.0780159685985,286.2012417949443,292.5639968573463,289.13119261456427,272.19908816953404,249.90628212372127,238.74727825029095,256.6639502473977,245.56377944644626,222.19297762636631,221.16017093253475,197.47093510274175,198.86787600456273
42,1995-02-24 16:35:19+00:00,214.95970773861126,223.68571186982777,236.24217758275304,243.88687483237598,232.7095212581739,229.01323813114297,214.08282502909015,206.27476401028983,228.1821870563355,216.98459950735455,249.83805614258642,279.1914468297958,290.3522981608099,292.5255847786688,280.71602016044716,246.1120183399447,240.10859689066203,239.9542947675895,231.51589298113146,215.32313669814428,215.06071301617686,216.1217779049814,192.5026219297766
43,1995-03-12 16:34:40+00:00,223.51825278448155,231.09642135719844,238.82505337444317,237.84458109075527,227.63441447182163,225.287602461205,225.14024419993197,227.50944370244605,216.80297381142685,230.11861575319702,258.6330998543534,283.63716984298327,287.24668030556427,289.3931260053463,294.9523727975646,245.49082754795313,230.62550568437993,238.7284656017472,236.48718905042068,235.7348338312267,232.90731197977894,210.18267263511663,197.6556926796067
44,1995-04-13 16:33:20+00:00,223.88026717283157,238.23757463926358,246.29614828925685,238.61501459026846,237.151944824216,247.00529503570485,247.33319725919378,239.67002072552108,242.34246748589516,234.72613870530742,270.525498994908,280.1948285575403,275.56566835150403,288.01646379946664,279.3374333482277,257.6776006972293,247.48352028185693,262.6447696358946,259.933328432736,224.8688218997013,205.20223100065124,210.4147485061625,212.91394428011668
45,1995-04-29 16:32:38+00:00,223.98884144615883,226.599816127043,243.99852521995783,242.8209954029164,234.84245183578832,250.38785529604252,245.2679646127442,245.71143474285498,241.26205338565723,236.01057823846924,259.3979529036363,273.68803010333255,284.1586823865734,285.83371007010476,275.3117882080848,271.0277141105781,249.1355283069528,244.85238654211858,249.3994927771308,228.48948036559253,214.81803656635364,215.27529644070586,209.56776858271357
46,1995-05-15 16:31:55+00:00,210.23829054663196,216.00683950959342,236.07528793213902,232.82893328700828,219.03841321340255,236.9121950269946,236.54115808653103,234.6535988744506,231.40083951584052,236.61010743279417,245.31170463558215,262.3542786601981,267.27070860244424,259.83164931804737,259.12267499600335,248.0788577396398,238.50409495381706,241.4404925806113,246.04865268428983,229.86417410154095,212.9157086356824,192.75191266512041,190.9636815573763
47,1995-05-31 16:31:11+00:00,219.26548106701188,222.44610362186393,238.3275088215705,246.12007060540344,244.66548390996118,229.62468227748576,234.77775520980347,241.16113182792287,242.38258114796187,259.69057871266625,260.8783071198237,262.18420586774147,260.06118869932504,257.24376412503267,264.1794748149259,262.9557196800155,247.82893984057014,253.38140677785225,248.84725489751335,235.61003859694296,234.70114849596055,209.35702576646523,197.2652039308929
48,1995-06-16 16:30:27+00:00,204.85531327058203,204.78134638740408,223.1065350261759,221.55683462860975,221.78972295433795,224.27331640779374,222.30387481108312,215.6193692399662,225.69057053962507,250.51037490630844,263.2243470559331,259.55221712437844,241.38217333262645,252.52876566915322,257.7670477321641,242.95182685057995,241.31568780603334,245.51178506765527,244.48774668515023,229.89603718712314,212.47130235557324,194.1997345641425,200.09282642145553
49,1995-07-18 16:29:00+00:00,196.3350736661535,210.2330664409113,231.03605083554964,233.89614901226867,227.44352739100484,225.94264567227464,219.60123605379297,220.9197905579518,240.89576835260718,249.66454180372384,268.57603582166706,267.9140607767935,266.832030077301,261.3620061401172,259.55259869020773,250.8953190913227,248.77685854251803,249.9219905111373,246.69372559160402,242.87219770477657,237.70395457399275,234.94182653683498,224.06780077582806
50,1995-08-03 16:28:17+00:00,202.4130226218772,203.04047898896766,215.11701534573672,227.9185776989266,229.56039241266316,224.3218522895059,222.14008448968434,233.95482388501284,234.96917601870683,228.16375820165337,,,,,,,240.68135389768506,247.29550118718677,255.76045587186826,252.5109547100775,250.12578239889825,233.59605998377043,226.90112020409373
51,1995-10-06 16:25:10+00:00,181.4782083283049,189.55004877950648,200.98977499086115,207.0688004103698,201.94120128270094,199.59280272200425,207.4800429083978,219.8469958874806,218.57475400649304,229.699123609827,246.8350369836861,253.81496653034168,244.568049102481,236.379134717396,245.15855386446432,,233.4864595104457,247.39265616200757,265.85724472656307,254.46879574827307,246.82797138912213,223.97250027131628,226.8094180700445
52,1995-10-22 16:24:17+00:00,190.5740655593737,203.3546452100902,202.83394817392056,209.87120977364805,212.12988176289366,200.13523546487457,219.0567677269449,213.20093779168255,231.35556674143407,229.9168478346171,269.5481206111159,256.99957093204137,249.82128806651977,249.78163387276675,243.28688869862322,235.09189654424728,251.6877762604914,263.68293136565745,264.9949495935961,259.3523677939571,255.6228921722726,241.6442973204185,219.42323664519262
53,1995-11-07 16:23:49+00:00,188.4114889905836,197.78377428338928,210.11497377171108,218.2773274624083,214.14602039485902,205.54463770429174,218.27286487574068,224.78897636661344,235.73607285947955,220.47468008050492,274.07185475788606,262.6733259251243,254.44624340176884,250.80124619865765,256.0050367333494,243.0632543101934,252.92650873214936,266.75365443417144,271.2967156624777,255.78480046608487,270.24797550771365,249.08448742701356,217.22862700896277
54,1995-11-23 16:24:03+00:00,185.16294418293458,193.7477160943577,207.78364220493356,213.29260817659417,214.62408231944968,207.4136448589062,215.54101523402963,218.74949767038862,233.35166148895632,208.56736675014744,266.50473967914644,263.48356062693455,259.7945785491159,250.5745463200219,245.24065701893238,245.53050535477158,255.63505883318285,265.29652343407525,271.34892807394743,264.0009645840978,262.39521560345577,246.38289894044522,231.49268868764108
55,1996-01-10 16:27:17+00:00,192.238072080448,198.74336365637683,211.58440856062475,217.8624809186807,223.4740695933586,217.1538620639897,224.38885211750343,223.82736862531797,236.88753910574545,236.37492204293554,257.4570507350325,266.145023986634,266.2692820170604,258.3875251782812,262.412917008568,265.0681920763535,257.1812078840854,257.0261072416984,263.32717635108025,257.57529421063253,254.29398022113753,237.419948431034,225.47095825723102
56,1996-01-26 16:28:25+00:00,199.89000401371763,208.86736683596249,215.6542190140502,220.12523972133397,231.46817170845256,228.41269785844366,221.77069810738104,228.06119661711048,231.9615055966736,234.92586446113336,255.1308120361604,262.54838935147814,258.3949946664717,268.78226353000275,277.64881083824315,279.66992503944624,262.91999773112235,246.94861009455627,260.516769399066,263.19016513792843,259.99785909745583,237.451827811452,222.0045220479151
57,1996-02-27 16:30:36+00:00,210.6575848576292,213.48613444383437,233.22905382695868,241.15117503389317,229.8056029707902,230.5620078209265,225.76082165225338,220.33815431949728,229.4514443824424,231.14278568710284,258.3397782912013,297.91391436309914,303.60699012537316,276.9750767916519,278.5416653672152,281.1232402779343,275.57266718632525,268.98891675692107,252.87808518816166,256.530615706244,238.42489639649142,223.1238196463156,223.777094666545
58,1996-03-14 16:31:39+00:00,214.46675610310854,221.61269447549608,235.53668071745048,239.59207271560743,235.91080604226863,235.62990362728388,233.5377282928729,231.76580134065037,235.6592497769974,234.47936410267084,281.2074822248684,305.26833561195485,302.19520586509213,280.5352895414616,286.87098933645666,287.8959221066861,273.1646028213418,266.10885316788955,254.09581536626192,254.41511724819333,247.0160345854682,234.856217336125,217.39689610702573
59,1996-03-30 16:32:40+00:00,210.60373582788037,216.01648707815042,230.89766132521814,232.9776341254927,229.77561574019953,239.38736149306396,237.70570139965423,233.64090196962184,234.27140883818538,232.5794748188466,260.3425444010667,290.4797295956966,290.30669531331745,281.92052822172155,278.41914809218025,275.0598463871772,267.7159933145794,265.5594246310816,264.10690777797527,253.7199749848413,250.6113483334964,230.5703216983013,216.49623638694743
60,1996-04-15 16:33:40+00:00,212.5055696995041,214.0954353042624,229.5398463780897,231.7183125380677,230.86262073855505,228.6449886820683,236.60839558438065,235.34920956564946,250.81340350447007,248.0310994146917,261.5982006113434,284.6472747600346,284.6372922481927,280.59445854337423,269.6320245075918,260.8727434869955,269.1094811549589,276.52935522309815,265.32797884582527,244.781219547002,231.48612409480404,225.94860193548766,220.74766049735155
61,1996-05-17 16:35:33+00:00,197.02037445107203,207.16989375662794,212.4258807823521,214.08288327300156,211.45746898581513,212.87838522743164,221.00903474820052,223.30213947357586,228.87490638974344,243.4388778541758,266.243540112925,262.4498245817706,248.88194252582136,254.5220696519088,260.88399975864183,252.83168035927724,249.827204264549,253.5200143242983,254.98812163129497,248.04609964772237,241.90340319620455,226.08618948902293,214.1733141458234
62,1996-06-02 16:36:27+00:00,191.69273723147478,201.59135929816142,207.23755295461643,214.429686428893,215.32274231682896,207.83203253981594,215.3841245388766,229.41923846255276,229.2246455172964,261.95248875549123,276.70810883662494,270.93917396684606,254.21136979816478,255.83193504211152,264.4718231907482,252.6967441141931,246.43031122296213,262.5458051571747,269.0737873633596,249.6911970728364,244.8130873882156,239.73717222200403,226.0861495610356
63,1996-07-04 16:38:09+00:00,190.39475288676505,198.2961617924399,206.81703202976834,209.62733455855272,204.16371450473846,193.14638432551016,202.52105088218323,213.43390438936734,227.38951336031684,238.86882872941135,253.84096677321574,251.74961889647795,240.12876199615812,242.39224361808365,251.8411536624303,249.85659461212194,244.5504755598334,248.43659535917854,253.1458603015532,250.0899917433059,243.78471832943566,218.96872530840776,207.25033993719515
64,1996-08-05 16:39:51+00:00,187.7066089761137,190.94343425841151,203.06308591846604,208.57708214491012,208.37251080072835,199.79747357877628,198.2601244336018,203.7259119113061,231.32026990009294,236.76456518514243,248.52088268156962,253.3900846293582,253.57081902297577,249.36386709812373,246.11267709635203,243.30692250557,233.3221517050583,242.6635127619633,256.22439452374635,250.9244320095647,244.39959387252756,235.53214098338012,224.34066670489793
65,1996-09-22 16:42:27+00:00,176.43392156216845,186.0074086310674,195.27716141577062,201.46357597923645,201.7657672099957,189.89690846482048,194.99946674032583,209.81476320824723,217.80398089683274,226.32904932651888,240.40207022109595,237.8704605043539,235.48198907527654,227.26231996108015,239.23328191449903,,241.30567890262984,260.7848996900753,264.3725567757557,267.4588195647311,264.0309338031799,244.9091755025896,232.4765434772821
66,1996-10-08 16:43:18+00:00,176.9330406988659,184.94402795727578,195.81913360310037,201.45428495383138,198.89441821189084,180.1876066223446,194.0644429853905,197.06807163886734,193.2795672344923,,237.66106954245888,238.6612283880276,232.75552322314437,228.21563845442,247.38393894759838,247.8659153137216,230.47528961453008,262.9428123950087,263.5056594435681,257.63666469534485,260.1838126112622,239.64391062091954,233.68127419647374
67,1996-10-24 16:44:06+00:00,166.70864599770863,182.768665953182,184.61116361976892,197.13125195399485,197.38466901222685,181.68995646983237,195.71770117597134,197.60440775886215,173.64343792613343,169.96145052190596,245.25554624450038,233.937815966009,233.46156956062725,233.36530069801285,250.16706247947755,245.0094157350068,221.28138833705506,259.6293331035387,268.91542108124673,271.2175602634795,259.65675150506087,252.17576053880083,242.48574823286086
