,dates,aus0320-0000,aus0320-0001,aus0320-0002,aus0320-0003,aus0320-0004
36,1989-02-20 23:14:27+00:00,253.8179584772171,173.56870611487767,181.54221543535988,176.46930151408785,178.05491500447312
37,1989-02-27 23:20:29+00:00,254.49681687859265,199.67826128947064,202.3223981505629,196.30638113263814,
38,1989-03-15 23:19:56+00:00,270.93437799873476,199.52169683921161,201.04052912482152,193.69313979720928,
39,1989-04-25 23:13:21+00:00,255.23179228301632,199.2568922500741,202.38822062628998,196.39228221187827,
40,1989-05-27 23:12:52+00:00,255.48329209767576,212.6959489588445,,202.9506921295786,212.77429223892113
41,1989-06-12 23:12:29+00:00,253.41832463063446,207.69289144796505,,201.50953931406204,215.27642757585198
42,1989-07-30 23:11:35+00:00,271.81259703553997,191.7847864029209,202.46922832819627,193.47274139245678,205.9864792245217
43,1989-08-06 23:17:36+00:00,271.05736148852185,190.32334763364426,203.8684083846304,197.4808648922044,195.9479016625599
44,1989-08-15 23:11:11+00:00,256.4901433226062,188.64406475308812,195.2638209499574,190.28646545467913,
45,1989-09-07 23:16:52+00:00,252.31611599748288,198.9500201027308,206.40520043303007,195.30601496092333,
46,1989-09-16 23:10:20+00:00,257.0975585403176,194.45614798865844,194.25964310440304,190.95465791444084,191.1658868684811
47,1989-09-23 23:16:26+00:00,256.5133856765989,197.29539430289213,204.9807219154565,199.07079235766884,
48,1989-10-02 23:10:11+00:00,253.67193101419485,189.1456947080365,192.7594833174407,186.0944740820073,187.4616850292646
49,1989-10-09 23:16:07+00:00,256.2023455747221,197.77110935210118,198.82457232048654,196.59732122524036,
50,1989-10-18 23:09:27+00:00,257.3620557876998,190.59761959944603,198.57985164249942,195.38720792037708,197.73756204381118
51,1989-12-21 23:07:46+00:00,271.2315734459837,200.4631840168573,216.5546218833302,202.4479213323359,221.9429206258814
52,1990-02-14 23:12:11+00:00,255.51168164598877,183.47884201280988,188.54041902117785,173.1659149327295,
53,1990-03-02 23:11:39+00:00,249.91442423357262,201.7725080429168,198.98743105064818,187.77653622772607,
54,1990-03-11 23:05:10+00:00,272.5303801359248,184.11227430660512,187.19839032726313,179.7484216691176,179.06568809303582
55,1990-04-12 23:04:42+00:00,273.52609075296806,209.48860051005926,209.32141310377185,201.4035949562999,208.46334867441234
56,1990-07-24 23:10:45+00:00,270.4354566197087,206.3595747800097,202.38528832659443,196.6560869406406,
57,1990-08-09 23:10:40+00:00,272.88021644815586,193.13217555350576,206.43427361580763,199.77797996825535,198.16679703238177
58,1990-09-03 23:04:21+00:00,271.66172845904947,191.62326605889058,197.588985041525,190.78713141762367,190.81561764716955
59,1990-09-10 23:10:32+00:00,270.58082864167943,197.59846244493565,203.55849191202196,199.58220859642742,
60,1990-09-19 23:04:17+00:00,270.5442606522229,190.43827778511252,182.623827520754,206.98850877301504,192.38862303469426
61,1990-09-26 23:10:25+00:00,255.74786925903157,205.47246023130208,204.34819333696274,203.66997929412707,
62,1990-10-21 23:04:03+00:00,291.2618095515323,185.36736274216716,189.809473946965,189.85060529650076,182.7455403825199
63,1990-10-28 23:10:10+00:00,255.8268667188911,189.6709420278401,200.81356205208255,197.14743711496945,
64,1990-11-13 23:10:11+00:00,250.05147079173238,180.07266245114351,187.3899642685828,189.86598723851097,
65,1990-11-22 23:03:54+00:00,255.2563682874257,189.96436058471966,194.82421204746157,196.2953585292045,195.38524419519646
66,1990-12-24 23:04:08+00:00,270.6484763975168,198.69697992949392,198.64870001731938,192.98697965120687,
67,1991-01-09 23:04:34+00:00,254.3909441526645,194.67548574043474,198.7009428352484,191.16494557933933,
68,1991-01-25 23:05:02+00:00,273.00803682410947,201.99036141865787,208.28304992307375,194.77324216059762,
69,1991-02-17 23:11:34+00:00,253.0105195150595,189.7360795945147,199.67550216553877,195.5073114306191,197.65132320258883
70,1991-03-05 23:11:51+00:00,236.35177451724837,198.47190024066583,198.6124486719423,191.24761488637967,
71,1991-03-21 23:12:14+00:00,269.7847873412419,212.0853579325778,210.40982991039564,200.78197188194596,
72,1991-03-30 23:06:07+00:00,256.4799634651583,195.19993294842874,195.21975189241974,190.5133879420425,188.71853424895613
73,1991-04-15 23:06:27+00:00,274.71217752885923,204.78658291914184,207.0030252401186,195.2191543746304,191.46186904607126
74,1991-06-25 23:13:45+00:00,271.52783209346245,200.65240261882346,203.50968934884597,201.0788199742126,199.8183018931367
75,1991-07-20 23:07:55+00:00,276.13086891546254,195.42521279586927,215.298560527357,209.1108537957245,208.43823843350535
76,1991-08-05 23:08:01+00:00,274.28276363436527,203.89533636370356,203.97223588313432,208.95680332020223,
77,1991-08-12 23:14:12+00:00,256.44653796333625,192.77478000497462,203.7026571312789,197.5286011529237,193.18798490302183
78,1991-08-21 23:08:05+00:00,271.88719552155084,200.99762480540048,211.74174316681047,204.19027712604836,208.5056075873402
79,1991-08-28 23:14:21+00:00,251.6317130280174,190.46697578495434,202.08080092344267,194.9649294851185,193.43519436109833
80,1991-09-06 23:08:20+00:00,270.705664310556,194.59369595936914,203.2184622845615,196.9201016077298,200.19790369553874
81,1991-09-29 23:14:39+00:00,271.88328571649265,203.78857229623543,215.38730238007204,208.15953360942444,213.31366099016083
82,1991-10-08 23:08:34+00:00,256.28844377662983,195.60448947128722,202.64578800268959,192.17849060920375,191.3198307665491
83,1991-10-31 23:14:48+00:00,260.0106064721872,202.24154414011798,203.78250131758136,201.0031410002086,
84,1991-11-09 23:08:43+00:00,270.85412486196134,198.9694761051404,208.18296598050233,194.46242471003995,198.11461501680262
85,1991-11-16 23:14:54+00:00,256.12183646113806,199.32887007645328,199.20127962267338,200.48218422004263,
86,1991-12-02 23:15:08+00:00,258.00792965061316,188.98042839593074,188.91447302897896,190.1136503140197,
87,1991-12-18 23:15:01+00:00,270.53733234501965,196.581778732818,203.35878462216806,196.19662789638866,201.4934064820627
88,1992-01-12 23:08:46+00:00,232.8028467114374,192.44711784919485,192.3434823990657,193.1220210942871,194.58352466267795
89,1992-01-28 23:08:51+00:00,270.7120791155823,199.56721174732837,204.29590240906876,191.99273803186088,
90,1992-02-29 23:08:41+00:00,256.70240877736074,191.01930133018055,194.48623688652498,192.90664640982664,
91,1992-03-07 23:14:52+00:00,,174.63225018340387,190.13183800615002,177.37302501878227,184.22649656640968
92,1992-03-16 23:08:42+00:00,254.3926169506355,185.4560102869952,189.74863111378426,181.64440071063876,182.07792158775442
93,1992-03-23 23:14:49+00:00,259.8772206583138,201.7318775883951,207.87187730410636,198.0474381050427,
94,1992-04-08 23:14:40+00:00,251.54170607502382,203.16610985904182,205.81025762751784,197.73024232370406,
95,1992-04-17 23:08:27+00:00,254.43773672559217,199.07138851791092,207.87207888201888,194.71188767892588,202.14145717252632
96,1992-04-24 23:14:32+00:00,251.19862380594284,204.1528330121904,215.93958519465528,204.7924566759474,216.7571260408106
97,1992-05-03 23:08:18+00:00,256.45805466027576,190.16596967741117,206.93537721817728,193.51249532776836,201.09755624260924
98,1992-05-19 23:08:09+00:00,252.80644526264587,204.29005838938411,,205.82981933128957,205.4487290782261
99,1992-05-26 23:14:17+00:00,251.7870686532999,205.7719746948313,207.21826368940634,205.48020769751105,216.8485354208194
100,1992-06-04 23:08:01+00:00,251.9962950556174,199.53842271933598,,192.80419625046736,197.92032348093318
101,1992-06-11 23:14:07+00:00,250.35062990249855,203.15104341991992,,197.91914884106393,198.5386530987293
102,1992-06-20 23:07:48+00:00,252.01402257472674,211.1913414088916,,208.06407461306128,208.50394277837796
103,1992-07-13 23:13:43+00:00,233.28011177745378,191.31608578158153,200.67498310722863,195.20602751547023,192.6492928535942
104,1992-07-22 23:07:24+00:00,252.63393952268575,213.08904803008818,,207.92999343222107,209.91777994350824
105,1992-08-14 23:13:16+00:00,256.1190949531821,201.24031508262544,198.07076400587573,185.2126397017709,184.77346144593787
106,1992-08-30 23:13:01+00:00,236.52190457930124,189.2381842327961,187.5824446523182,177.2184418493154,183.35001932091984
107,1992-09-08 23:06:43+00:00,255.08482441304795,201.8373717803262,205.18510731531396,191.2624512132801,193.42930897159098
108,1992-11-02 23:11:58+00:00,250.387724166802,193.46385649342636,192.89019487167178,189.5820833940142,
109,1992-12-13 23:05:47+00:00,251.75276282867785,175.29155223697967,184.18921937494085,179.57345642049447,182.65471270756132
110,1992-12-29 23:05:56+00:00,256.57445406260024,195.68457748297618,206.9607920616469,211.37599908011288,210.45951570243108
111,1993-01-14 23:06:09+00:00,255.3241168912947,200.11714437446562,203.75713374624266,193.3441358019162,
112,1993-02-06 23:12:36+00:00,253.82689639203358,183.04621208954924,189.42322436942771,177.32863903653805,183.69499896802066
113,1993-02-15 23:06:28+00:00,253.353646749669,193.3945822460687,191.83698427373608,190.90201108599433,
114,1993-02-22 23:12:39+00:00,258.09663929688935,188.94252019967445,194.04861873333783,191.89897814840813,182.7212648438528
115,1993-03-19 23:06:40+00:00,254.48955765812744,194.0542176609357,201.97573573206444,192.19774490578706,
116,1993-03-26 23:12:51+00:00,255.08074767798146,202.14151682211468,204.59276989348757,194.84755599588635,198.09630645785438
117,1993-05-13 23:13:10+00:00,271.10753379770875,219.44709583173486,,205.79751157360698,217.0751136617349
118,1993-06-07 23:07:04+00:00,256.49380650900764,213.4655163743841,,204.33566854402937,213.34520667599602
119,1993-06-14 23:13:13+00:00,,196.17822298331885,,199.3977742212915,201.14825667060978
120,1993-06-30 23:13:06+00:00,252.65181617054412,212.22181556900205,,200.76109027365624,
121,1993-07-09 23:06:54+00:00,227.50673600467687,208.508922559763,,204.53047006166827,
122,1993-07-16 23:13:05+00:00,254.94603495401563,211.8551669123891,,204.37571902541592,215.905126420361
123,1993-07-25 23:06:53+00:00,253.44976947993888,,,207.6264568744549,208.40262515484596
124,1993-08-01 23:13:04+00:00,259.45347142462697,197.9174888615848,,199.55872330543036,208.31477603947494
125,1993-08-10 23:06:54+00:00,272.26479788531043,214.27618964694602,215.4001758286918,201.72336777069086,208.44573305482518
126,1993-08-17 23:13:05+00:00,249.9550153707287,207.07557284944107,201.58293272610962,195.759060756881,198.07134716181778
127,1993-08-26 23:06:53+00:00,232.10548845021174,214.5878930322746,213.87762783840697,203.53697376400555,
128,1993-09-02 23:13:04+00:00,251.18180946492885,194.69863231062538,193.37153269146776,191.56293400431832,196.53224126687115
129,1993-09-11 23:06:52+00:00,252.9083024625064,205.14643510148454,209.2059843925034,202.7191820723387,
130,1993-09-27 23:06:49+00:00,256.3861451059356,195.4976180809589,201.62169248125002,188.4704684730393,
131,1993-10-04 23:12:58+00:00,255.4286561607964,194.07733983269813,192.71761365233837,189.65244315592372,186.38435369856484
132,1993-10-20 23:12:50+00:00,235.8932342878419,193.37057099951866,193.86159625398096,208.2003212160898,245.10827528803452
133,1993-10-29 23:06:37+00:00,274.00103195169277,204.5627632852325,207.72441866222366,193.69513188113308,205.89271079203385
134,1993-11-05 23:12:44+00:00,269.8938788603082,205.42300195688236,201.6400468511434,193.8019952166872,
135,1993-11-14 23:06:27+00:00,257.4290167381632,187.96690699625975,194.1396860217606,186.51146689827635,189.0209113741493
136,1993-11-21 23:12:36+00:00,256.06909847103924,199.50372400783647,198.60837118815573,190.19740650599704,
137,1993-11-30 23:06:24+00:00,239.75177990314322,187.00998851526236,190.65616657250678,185.26252207314718,191.84850476257344
138,1994-01-08 23:12:11+00:00,273.73699237150515,200.06402377689858,201.30301886930454,196.74901269867755,
139,1994-01-17 23:05:51+00:00,257.25555913437995,191.88778270611462,188.63002437952952,202.0900361931845,205.93444154088627
140,1994-01-24 23:11:58+00:00,273.7086969181601,201.27770334232588,200.4215540463744,192.1913911326672,208.89917586405411
141,1994-02-25 23:11:33+00:00,251.4096991104911,189.68017525773286,194.4377886753374,189.90697603855807,198.50770473872598
142,1994-03-22 23:05:00+00:00,271.7884058576116,214.9051592594974,214.4387119970636,207.59466543731014,
143,1994-03-29 23:11:04+00:00,251.78010430694653,205.352342826925,206.9673357838693,204.90968910371788,212.9141899521367
144,1994-04-07 23:04:43+00:00,270.50255152805033,207.51144517347896,203.97261732410234,204.0893868621094,212.8404828869985
145,1994-04-23 23:04:26+00:00,275.297500705632,205.00650181320688,204.24457051576468,204.13859106220042,205.16545335165455
146,1994-04-30 23:10:29+00:00,235.41140478430975,207.5947420781104,210.97626515657748,200.92957786768062,
147,1994-05-16 23:10:11+00:00,249.83743145611356,,,194.9556360373523,
148,1994-06-01 23:09:54+00:00,251.8430303675711,218.86816059535585,,207.03520137671813,217.34141702204397
149,1994-06-10 23:03:32+00:00,270.8631030052369,211.6708627878286,217.16938854686384,208.0618155897893,211.695079509476
150,1994-07-03 23:09:08+00:00,235.76337903038657,210.66184340286378,,202.3154858885454,214.9959948580353
151,1994-07-12 23:02:43+00:00,270.75094265786174,216.425078597829,,210.46305162208003,212.1641093674887
152,1994-07-28 23:02:16+00:00,271.4254510657795,219.20885967730635,216.90928676488434,207.373935703693,215.32178895196208
153,1994-08-04 23:08:15+00:00,250.7666456324822,215.74585942808835,208.06172056241454,204.97249970560955,
154,1994-08-13 23:01:52+00:00,255.78565441455964,218.57092216558632,213.01583045853866,207.4451119874398,
155,1994-08-20 23:07:53+00:00,255.48604396279833,200.46592520826673,194.4579079828618,179.80618389739848,
156,1994-09-05 23:07:30+00:00,255.5109270012186,206.5172775295823,202.49952729151167,193.30972321240293,198.31766604955627
157,1994-09-14 23:01:05+00:00,,219.93274214773993,210.95631480802683,208.85048020113757,
158,1994-09-21 23:07:04+00:00,251.55044851060896,198.47151267615908,196.39008612910607,195.50022220083326,198.22556377246096
159,1994-09-30 23:00:37+00:00,252.17753931396265,203.5909260129207,211.53956662659277,197.1078099650156,223.39047763620047
160,1994-10-07 23:06:35+00:00,234.65672369383353,190.70722352980215,197.66881214290143,190.06611416726307,198.3344068032603
161,1994-10-16 23:00:07+00:00,255.22346741157594,194.17200736631207,194.617884571291,187.9823846791292,216.59949056278657
162,1994-10-23 23:06:03+00:00,253.03827737813367,197.9583687981322,196.53919645755184,191.01879612182086,213.48422788085313
163,1994-12-03 22:58:31+00:00,237.45634858609296,181.7056658070144,185.6094276438363,187.65138027384873,189.55179236338793
164,1994-12-10 23:04:29+00:00,236.19930223632463,199.60646629676933,196.3135233343108,185.92596753264633,
165,1995-01-11 23:03:24+00:00,236.2582956596887,199.73879721557887,194.07638288197248,186.79180317564027,
166,1995-01-20 22:56:53+00:00,252.09063203790964,182.20607741672765,183.65949113034327,178.2851799336004,193.2331497024217
167,1995-02-12 23:02:07+00:00,270.61402319982477,201.95977735201313,210.64089159741874,201.52863234982857,
168,1995-02-21 22:55:35+00:00,268.92894059261243,203.7867739172666,200.41743886524773,203.68588870950015,223.37096642167097
169,1995-03-09 22:54:57+00:00,290.5521373028476,188.857123723544,201.74846603666055,191.792098560877,
170,1995-03-16 23:00:51+00:00,271.3264647987087,185.26717063532203,192.26855690484248,191.02893053610637,198.65129374675823
171,1995-03-25 22:54:18+00:00,255.41374467489214,191.84534920798114,203.46421815182543,189.9447123552503,
172,1995-04-01 23:00:12+00:00,270.1395378967371,198.0070708339989,206.8925295017184,197.28041490557888,193.66634033886623
173,1995-04-17 22:59:32+00:00,270.0193021346577,196.7231729959569,205.64326779699857,199.76673134406636,203.66048548010207
174,1995-05-28 22:51:30+00:00,273.6780594808567,202.81766966834152,216.6477197336083,204.68087800282677,208.9179214701689
175,1995-06-04 22:57:20+00:00,235.01776819124117,208.34952191103667,,201.48575433004987,
176,1995-06-29 22:50:02+00:00,290.7488661039938,213.21955459804178,,205.70421040350783,203.2075797639352
177,1995-07-31 22:48:36+00:00,273.0821326065028,213.82673943118476,225.6790313551781,217.85025669250223,220.7972617339837
178,1995-08-07 22:54:28+00:00,271.9659052550519,208.93359631611983,215.26182077293032,206.907785477866,215.56381381484638
179,1995-08-16 22:47:52+00:00,,215.36023556722682,216.95755740821397,204.16305291868878,
180,1995-09-08 22:52:57+00:00,235.9397973755617,196.05805642293143,195.84841879970833,187.7772634221846,184.95869895041898
181,1995-10-10 22:51:18+00:00,272.2425692111357,190.25680990987465,198.47595330577965,190.73047651004708,190.6183141606183
182,1995-12-06 22:44:56+00:00,273.2740174718794,189.46491562511275,196.5354205562951,191.10263174547913,191.31895139592308
183,1995-12-13 22:51:38+00:00,251.8760365497404,199.21795740363353,198.50670735605144,188.38049063381487,
184,1996-02-08 22:49:31+00:00,271.8890163411682,193.65554380111513,201.94490630973684,189.38301579966833,205.79405705510584
185,1996-03-11 22:51:39+00:00,255.06944112095044,207.64917268385426,211.48322881207002,197.67036843946468,
186,1996-03-18 22:58:17+00:00,271.5571576425546,196.61444129202854,197.1938077459589,189.85728524707702,198.3844152083587
187,1996-04-19 23:00:17+00:00,256.10712861311873,208.99009320720154,206.7092994528313,195.53035950657082,
188,1996-04-28 22:54:38+00:00,272.0871947594142,210.69645843599704,209.92673441472553,200.53651347057428,213.26095431369234
189,1996-05-14 22:55:35+00:00,273.6869846210783,218.8147785390874,223.793352580192,217.28141150215873,224.52516178825843
190,1996-05-30 22:56:29+00:00,271.92102153873014,,257.74929043548957,,208.55647225021974
191,1996-06-06 23:03:03+00:00,234.86868621709593,,,203.21661533795532,
192,1996-07-01 22:58:12+00:00,,215.40667106279412,217.80669651337712,209.7177586119347,203.2288045892682
193,1996-07-08 23:04:44+00:00,214.47316574852493,206.17868775249872,,202.9572995718798,218.33167906320682
194,1996-07-17 22:59:02+00:00,289.9764777133622,212.0932430895733,218.70658524939483,212.55211039919556,208.66066215437434
195,1996-07-24 23:05:35+00:00,255.02769397983565,212.7468411569867,217.87504837660737,203.91442491053982,
196,1996-09-03 23:01:37+00:00,274.00745657388137,187.7827083215185,199.1546216763993,202.79718012058132,
197,1996-09-10 23:08:11+00:00,256.38072763683084,184.3580623060255,202.52496457276976,196.9391727422974,202.42592135248623
198,1996-09-26 23:09:03+00:00,,,,,183.07829264616436
199,1996-10-12 23:09:53+00:00,277.8730423524263,190.58792348125118,193.83879964657362,206.47714235733565,205.93592646737125
200,1996-10-28 23:10:40+00:00,256.3960570879811,177.0032915882466,184.9781443906911,188.90109198121542,188.59549168708656
201,1996-11-13 23:11:25+00:00,256.4375528038505,186.51752073431743,192.48625291203297,184.2818100358822,188.7629578413717
202,1996-12-08 23:06:26+00:00,274.4037740153313,191.29625301683387,193.32098451787022,189.6388845428812,196.59243468704744
203,1997-01-09 23:07:57+00:00,274.9263380850071,192.80263577461596,192.38069277508626,190.41434609022298,187.09663382596347
204,1997-02-17 23:15:51+00:00,254.69403426141622,200.4499224697071,199.30076547884102,192.0885303907344,
205,1997-03-14 23:10:40+00:00,272.1403896160443,206.32741733990497,207.01065903005707,194.95794485118967,
206,1997-03-21 23:17:07+00:00,270.5950680293058,197.3092716308053,193.73537340735803,196.58559986767625,198.6823187222064
207,1997-03-30 23:11:17+00:00,257.01016240526764,209.22564323137328,205.85658459452407,200.73738766865074,
208,1997-04-06 23:17:43+00:00,291.19442221129145,,196.67896602494596,,193.63008083004854
209,1997-04-15 23:11:51+00:00,271.9891952955579,212.58026519958452,215.02113562348364,196.3597453626994,
210,1997-05-24 23:19:24+00:00,272.3359551767304,198.62528172375653,210.44099714947734,205.49941951456387,
211,1997-06-09 23:19:57+00:00,271.09378132881125,216.7798422998038,,206.7922855508042,215.4881506531577
212,1997-07-11 23:21:03+00:00,271.1049857229234,204.6398635908613,214.49102234354794,204.8908580047897,
213,1997-07-20 23:15:10+00:00,274.70382645542145,214.00257352816388,217.14442483091068,209.34302311156233,216.33304910318046
214,1997-07-27 23:21:35+00:00,275.66583111811303,213.99685466891754,216.51838386271666,202.91308979336347,
215,1997-08-05 23:15:42+00:00,255.5303938317719,204.9090191548978,203.17554494269112,204.6287475161884,206.01654787436584
216,1997-08-12 23:22:07+00:00,273.75541912585567,214.04518516835228,213.27572751014887,203.2032936770933,
217,1997-08-21 23:16:13+00:00,271.0666687260273,208.3586433124455,211.5608805816782,204.28018942063005,208.68242412920569
218,1997-09-29 23:23:31+00:00,255.93669618285622,202.29266254120392,206.17498860439105,196.49463316332293,
219,1997-10-31 23:24:23+00:00,213.77163645034818,163.12886630635222,167.27925701395156,163.5306815072022,174.6867228844547
220,1997-11-09 23:18:25+00:00,253.49889951677142,198.14557935421445,201.9629278800065,191.42840581753302,
221,1997-11-16 23:24:45+00:00,270.4292864056692,196.92065641856453,199.51761065029575,186.6082696457786,197.9620426321911
222,1997-12-02 23:25:10+00:00,257.3951193568331,193.98517455590542,194.66540857266133,186.38992049222446,186.47417294480056
223,1997-12-11 23:19:12+00:00,252.50899774433208,188.27972639427256,198.49196167892748,190.03672689804276,
224,1998-01-12 23:19:57+00:00,255.1916010837959,188.80816644335536,187.1156020642581,190.55624246603992,197.1844257559332
225,1998-01-19 23:26:16+00:00,255.0461497279996,203.28369219892988,213.2900822826227,199.74821776203328,
226,1998-02-04 23:26:37+00:00,257.64069439798226,207.23017503737827,207.45433812422695,195.29504659101315,
227,1998-02-13 23:20:37+00:00,271.59054902733095,196.14228318492252,201.13959510944005,191.39801933222012,194.90026656788234
228,1998-03-01 23:20:53+00:00,271.0532932755269,202.61663616573196,209.7639611231233,191.442949568508,
229,1998-03-17 23:21:09+00:00,271.7220045860412,195.18671842717092,200.35483084079578,203.73130412418558,208.96108337041244
230,1998-03-24 23:27:25+00:00,270.65884467360684,203.25791834525694,203.49159707366104,196.1139151147469,
231,1998-04-02 23:21:20+00:00,253.94120487328513,203.25420273175678,209.7041004598423,191.88646573068982,
232,1998-04-18 23:21:33+00:00,268.89962147777067,215.1637483448817,210.79277548281908,204.30260104525766,
233,1998-04-25 23:27:49+00:00,254.6280671477607,199.4228799443116,197.607603087903,181.12974656595756,192.9073294494539
234,1998-06-05 23:22:17+00:00,255.28882374546134,199.41494851161414,208.79366120700007,197.25324914462027,208.4070096748454
235,1998-06-28 23:28:44+00:00,275.80357328595824,206.8971241046387,213.06743088780524,203.54864087999047,208.9095873873046
236,1998-07-07 23:22:41+00:00,275.59792353773855,212.44489449401493,223.33338802920417,217.46919752589832,227.41298731417115
237,1998-07-14 23:28:56+00:00,251.1548627134316,197.80661609464642,207.1044082307531,197.81595620077312,
238,1998-07-23 23:22:50+00:00,276.3148850389567,212.42941973673058,218.6378906084558,212.2307311026898,212.6738986693448
239,1998-07-30 23:29:02+00:00,273.51005429039736,208.38423986768362,214.2883027090635,204.55847890075967,
240,1998-08-24 23:23:06+00:00,278.77649540314246,192.62146424384247,197.0425628330563,205.35647163715345,208.63946897503007
241,1998-08-31 23:29:21+00:00,270.4925754167296,193.8878878572498,200.1157468842341,195.76970464998888,
242,1998-09-16 23:29:28+00:00,275.2916436576528,196.4821461597909,201.72073506926228,195.21888846761632,
243,1998-09-25 23:23:20+00:00,272.61158999625223,187.05329467055589,191.0604675526142,191.01302677115422,
244,1998-10-11 23:23:20+00:00,272.50491102997125,195.22507580922593,210.29105437365178,193.22622428896247,
245,1998-10-27 23:23:23+00:00,272.4344043159201,200.03022213063872,199.7480776896828,202.32904596882133,209.11936328639806
246,1998-11-03 23:29:35+00:00,250.12626142812914,164.6278850203505,182.49546244655303,174.234550703822,183.20769611735204
247,1998-11-19 23:29:44+00:00,274.2539494307182,186.5735419650886,197.1593695678463,185.99396334399697,198.16165355867716
248,1998-11-28 23:23:31+00:00,252.65970242015192,192.2842465809269,201.95732543958434,193.03152786600796,
249,1998-12-05 23:29:39+00:00,254.93788467407043,188.5105662967555,200.10236614935664,187.81455262777396,182.6394537007296
250,1998-12-21 23:29:44+00:00,252.38700001570967,188.6883614816842,193.4065246031357,186.39170367779587,187.07972432262864
251,1999-01-06 23:29:45+00:00,234.0646263813964,185.3312232082033,190.27670549940072,184.5904125510402,203.08687118702312
252,1999-01-15 23:23:29+00:00,266.1038675090042,193.31608782244518,201.07447576964356,187.0076470306136,194.32733646218065
