,dates,usa_CA_0171-0000,usa_CA_0171-0001,usa_CA_0171-0002,usa_CA_0171-0003,usa_CA_0171-0004,usa_CA_0171-0005,usa_CA_0171-0006,usa_CA_0171-0007,usa_CA_0171-0008,usa_CA_0171-0009,usa_CA_0171-0010,usa_CA_0171-0011,usa_CA_0171-0012,usa_CA_0171-0013,usa_CA_0171-0014,usa_CA_0171-0015,usa_CA_0171-0016,usa_CA_0171-0017,usa_CA_0171-0018
22,1986-05-01 18:05:19+00:00,146.01886840962865,111.43697555842155,107.33144253883756,106.94023663193785,97.2536144186947,118.17303373419873,147.29913278166762,150.7484167112761,157.20614514868544,186.94042536043497,198.18756180576588,163.6287939046153,181.8932825230288,168.0193542416461,164.42693456054104,176.97326024497409,180.31472040643732,184.47365928201376,179.65451972874004
23,1986-05-08 18:11:19+00:00,141.51630206325032,112.01895325816604,104.81972826003488,106.90448006212912,97.39916499157559,107.69069230052624,140.30554755739425,156.97031411809604,171.80448832217488,186.5761288535512,206.51009393311256,185.27015781503934,196.229695809637,188.10980331385926,188.01251588494006,187.327463744168,185.6831164057993,185.13968021145828,180.2958751069198
24,1986-05-17 18:04:53+00:00,,123.24306688665409,124.794740128779,121.040265691137,110.82779745210668,118.06993825966003,149.2779576767371,155.6805709215118,164.29377197155782,187.4778701563821,197.72265952992842,188.72788798093524,192.09756774122968,187.33567047665179,176.20748857897237,179.704826699384,174.51845298229932,178.75755495889632,173.7886724389589
25,1986-05-24 18:10:52+00:00,155.48589543322908,136.9914701376049,133.91782782940925,128.16276024622587,115.58268450802242,136.92940247937423,166.9205747778533,173.9266818868432,180.09632253203532,192.20619913380676,201.3394879678642,198.69372696945368,196.47590686343233,197.57602360447095,187.4047057161315,190.7202138011377,188.94736448466097,191.61827045994488,191.8827085768886
26,1986-06-09 18:10:23+00:00,148.52639077496,122.28144541535704,122.37684654862966,119.39902870565456,128.49276177165976,126.26059658192372,162.84390798485495,178.19054638330175,181.4427459777032,189.5341441901201,197.19181906168598,193.07772535294117,196.75161546022687,185.69363069157922,189.72897128258955,191.66186413435503,192.21419671035522,190.52200580588035,180.3709669051555
27,1986-06-18 18:03:56+00:00,144.99015690702478,109.23185509650317,105.08243264153187,101.5606876529474,112.55146567497694,114.82195218426608,160.33233046634317,173.7514990678584,174.54616849565917,185.33849010334123,200.7105656660981,188.57821552395245,183.50114118874245,184.4987412348993,183.78364625378876,180.19698301736236,187.52674381799312,189.65137221774145,182.5208985100859
28,1986-07-20 18:02:51+00:00,,134.571149194718,131.7056072773354,131.97097982360896,138.73767274018817,119.73188736960037,,,,,,,,199.4955576665089,202.19239898314245,195.81266596903566,194.29099957151604,199.28418827803418,190.483241501403
29,1986-09-13 18:07:04+00:00,201.04356621122824,179.24668689557254,177.0812870281842,170.16443091256204,176.15529490522889,178.61856409466066,195.7317137707697,196.06382506615046,193.8071218214954,193.78595978169443,214.9009522071669,215.54653522243618,207.765893871329,215.1614857718651,214.54878402547516,227.2374068302106,230.20969467628194,239.8848147448201,223.24338381856384
30,1986-09-22 18:00:36+00:00,196.13250557100775,170.41191926458563,177.94711840073225,172.01410553655586,167.90599237356236,174.4981451686126,196.37065116804277,190.33789903484896,183.5301220139339,195.4394705833085,211.92390549616127,210.8424191448351,207.3015999401023,217.59020817378325,223.14401529906553,223.6813673867528,230.05435955471083,239.97076970826413,221.0800823268578
31,1986-09-29 18:06:34+00:00,203.76723535247916,168.14240366670123,167.44237139806003,176.1780847498893,171.4434848019667,172.6514958602669,190.10251218722001,202.52064487752386,187.74226453652201,187.25455921188833,205.44645443762317,201.540083584413,192.6185306131702,204.6213185194113,214.34820396830136,218.13846269651913,223.88969901839607,232.8849007280757,216.57530937502028
32,1986-10-24 17:59:33+00:00,157.93804489299436,138.81393699702284,144.0327381527548,162.2213300064724,166.26494328414097,166.23832718586564,181.22940884005484,188.17606725605097,185.8055978646132,190.45688959312415,203.38730239719214,187.52504447964037,179.88639257450177,186.27035310060492,190.78367777474278,194.6863068228863,202.78355144003953,212.37225285116975,194.90764967498484
33,1986-11-09 17:58:58+00:00,164.0696232357571,150.72707648791618,156.44948261070448,164.1990345789921,169.35388122704694,173.07462069631262,195.78932644718773,200.81840521139839,193.02247950560607,198.536810733159,205.90059773910656,195.98951825960157,188.23605210108877,193.4069714391697,197.74952876876122,209.87571255763964,213.61002668587957,217.53317140227466,204.23547278152682
34,1986-11-16 18:04:52+00:00,162.0973379596995,158.0220832495095,151.65931938191355,170.59834101505228,179.91064302792344,173.07283334896988,193.09409385004133,202.34378493458073,193.8439245906007,197.8663041548918,214.5316733172208,205.86460158115915,200.57810369708545,203.19483188430215,206.16971807235356,205.8785084928708,209.68898422720906,212.70538278088057,189.52987295797323
35,1986-11-25 17:58:31+00:00,156.36271261888277,152.48883978181883,146.21555154779782,153.6616163139979,160.1998787710229,157.08545850871815,170.63265676478338,191.49926081714267,185.16304402357005,185.0277490546962,191.57502430590307,180.67273464722595,176.8589793657834,174.68601120722312,179.985515325483,178.4299275828589,177.79280988002333,189.14019031567682,182.78959114836675
36,1987-01-19 18:06:18+00:00,127.89736226180703,112.86273843077929,102.9017149577617,,160.78005492141398,169.52508387210798,187.84060457355878,201.17832910809952,207.69839914526077,205.0574152614711,209.69600567438437,191.64618462025598,186.5475816949954,182.24253398986897,181.19722509315278,186.45246387057125,173.91250969572818,178.1912014941924,173.46441897459476
37,1987-02-04 18:06:51+00:00,121.62615417939918,111.88067709930861,102.76833023341415,95.69792927325156,137.20740491576225,161.7242750290647,181.0158573466032,188.256381788224,200.68068429663813,201.75781712095127,201.58299519767505,185.0187898322497,175.81187859876113,175.14757528070524,171.28658003035986,176.71961647300765,171.58290396583843,176.00713615812316,176.77558206368917
38,1987-02-20 18:07:29+00:00,126.95769522479233,121.01589160507099,110.29407687175502,119.61548952490223,154.4377156765861,165.09406147771014,181.9555469736298,196.1246030693693,197.11114847599725,195.3176552121684,204.60278188084578,195.32979298238757,183.48769983288202,172.10796480480352,175.4373983899575,186.81060944702196,176.49543519394527,177.47676327624893,181.64553552621624
39,1987-04-09 18:09:14+00:00,136.60414712985596,119.47435422753705,119.30028509907179,123.19058138227783,141.5424426714977,150.82229227207083,170.39894725850712,179.18183163584396,179.15713318349947,182.84149488177994,200.97870208069332,195.4398539355041,181.2039528575208,176.04826786139884,179.1106572130896,182.84226374626263,180.61137045744363,183.06076504419084,170.62000494178892
40,1987-04-25 18:09:44+00:00,133.4922655834371,129.7336582861315,125.62870160209687,127.26681412525664,149.91311899773135,151.16578978417226,169.5006726717356,179.08267986248762,183.70105079826587,189.4432473580839,200.07403010645646,188.66856444110223,177.0479281728248,184.57691792545606,189.65777269742742,195.3459621311246,184.98412434412222,184.28038580866777,172.03871657353122
41,1987-07-30 18:12:03+00:00,199.15430607650478,193.0743709841583,195.36206050916,186.69627847005233,191.08362140549332,188.60108078088317,213.24197937016197,208.00109544600602,203.31076380597233,207.9788333805229,221.11174200833892,,207.66016185250814,210.7718946961852,216.0731736129418,220.27985675336816,221.80304096198608,236.04257567356385,230.3591103500983
42,1987-08-15 18:12:32+00:00,,198.14157244343775,199.7305895771679,201.62284255329803,197.68950842699022,189.59658276851914,188.44858044173472,188.9792119836184,181.81567848322783,201.06029778196915,214.04456791502074,205.22520186265973,197.83341655656923,213.73671494424704,219.69881421542604,227.38067423210327,230.01690173398356,240.75304102910144,235.1101957726382
43,1987-09-16 18:13:21+00:00,200.42435507286407,183.6517351890028,182.6506557367655,182.03309388117046,187.55743891100758,178.5505634486911,189.93486258940797,188.55640140653665,183.4933446892835,186.0393416012692,200.57869402648126,190.4273167258999,188.0481669971492,195.75631607653716,198.06228801846876,210.11321159407177,218.52802500501488,234.5001630504644,220.26588717418983
44,1987-10-02 18:13:42+00:00,,,,,,195.58222877950567,204.3729574206267,204.52627909977963,193.13856207936317,201.51173424487064,210.8879585328876,203.97424972871357,200.72516428534234,203.11908078232952,211.3941841326204,218.62555377531078,222.7252374433397,231.3349836134849,217.44585347574977
45,1987-10-18 18:13:59+00:00,,,,,205.71326980699905,196.65000647974242,205.24842551092405,204.90912870954838,195.65186599005398,202.62584265880054,,,202.26049734046475,214.11864335052755,213.6241137991505,218.8332657848199,223.1333387504975,236.7781146322138,222.51323090143387
46,1988-03-19 18:10:15+00:00,,,,,,,,,,,,,,,,,,,
47,1988-03-26 18:16:30+00:00,170.23077106334839,143.07651042251402,136.29288188533712,150.5931588532542,159.43034652737745,166.86740011213956,187.85239036248473,197.81278576169487,199.4448409015526,199.71644353108644,209.76572867758767,197.88054229952138,188.6959957283305,192.00862412795988,186.6347183054087,188.62813545274443,184.27421020176757,189.49298128704157,174.39524768141277
48,1988-05-13 18:16:50+00:00,174.47526130389755,150.1877529078918,152.97144983723123,156.71896470132438,167.03017391571458,176.0773405722808,188.70421642232077,192.02596114887095,189.49951456518482,199.24317346374744,206.36843076986614,193.66665641130774,189.56526816040005,193.37101687154438,191.84661294451158,192.24512435448884,185.40159204886848,190.51189043887868,181.01409485930978
49,1988-05-29 18:16:56+00:00,173.7188274898769,154.0962823409608,168.27870146433816,167.42239214714033,170.30765917993827,171.42509577796997,190.675470174782,191.61081218443996,186.91215684337507,193.9434389627738,202.21673696476194,193.69728676607858,185.50495764374583,187.06781515769342,191.29216963445165,193.7509580309817,188.69257682758447,198.68011967084047,180.40011160181174
50,1988-06-30 18:17:07+00:00,193.8022552146446,168.23821589855453,173.7103633735584,176.06695995977157,173.8669687713298,176.78724314410334,192.888015387786,195.74560773270736,185.2706208303871,190.59220859032598,199.1349089485727,192.22071533472848,181.85534641770602,193.09703775340827,190.10280085289483,199.22422794961741,197.06787829315977,210.9720959220944,194.93040094335245
51,1988-07-16 18:17:10+00:00,197.05193308008594,182.88949084889447,184.96357612815237,184.71387943670067,185.714952142542,191.89442433832667,206.07201627383157,205.51603440705267,194.5780234870914,199.44494500092924,209.04337274889085,199.57319161658137,192.27753394461058,196.7121298379357,200.87686310624514,208.08305219304276,213.72248888523606,224.552302621087,215.50309048318823
52,1988-07-25 18:11:01+00:00,,,,,,,,,,,,,,201.87584425437362,206.54919847594795,220.779880804798,216.93078502504395,225.5655146830797,225.51850212898128
53,1988-09-27 18:10:55+00:00,,,,,,,,,,,,,,,,,,,
54,1988-11-05 18:17:05+00:00,148.26167669242585,148.45374971139245,150.88549456624904,,,181.5924220950511,185.4379502310783,180.77823920844702,181.7171687520492,178.8226992714611,193.25771410665016,184.31050037199043,178.11801971620972,183.21560786061247,185.61843434076994,188.77629906187005,175.9550603119997,192.68343065903946,175.10452201010133
55,1988-11-30 18:10:52+00:00,179.48755814194084,174.68048518768515,183.4982510824146,192.25242774697142,204.51113751607446,196.32347848418237,202.81842728340055,209.53419713717054,204.72445972545222,197.04700485512535,202.43254981826834,181.60591616406253,173.77705023089598,169.55103193706572,163.78589032971007,168.9670140966484,158.355885541312,178.60851039778515,175.1953420062058
56,1988-12-07 18:16:56+00:00,175.34748591751344,167.89539967461684,173.4454899330573,183.59714368217317,199.17869217740332,194.6940354624034,203.6614773462815,206.35810038828723,200.39361786703674,196.25008337017258,199.20189922239354,182.40647691817398,170.9422788413868,157.52599906397415,162.6521938543168,162.05379576243254,154.27640685663633,182.8203682949808,184.42048607950056
57,1988-12-16 18:10:38+00:00,184.24508829512487,173.83031843850614,179.55909359812804,194.78944762730168,198.2172659065049,197.707484765499,207.7356231971629,208.47693919929182,199.67302400467062,198.59284059081955,202.88788722157923,184.02181544047016,172.8997750455544,171.33698602777125,169.5601332379304,168.30189504421685,165.36332501691993,178.7144165476002,181.62251543936142
58,1989-01-17 18:10:21+00:00,191.66854984887235,181.40561487937677,180.8627949171328,187.60176915246853,195.23479090312378,190.35807480996016,198.5618682946548,204.5463590307808,196.14023305654328,190.0310240208136,192.3697678737509,172.39114219711075,164.16355269209885,154.87361597125758,158.04424487016325,160.87940947201932,151.0141137958088,170.40563139410247,178.49865444595667
59,1989-02-25 18:16:19+00:00,192.5599627673254,181.02376087031254,180.43700673716313,185.72088532404118,200.44220984159423,192.85588867890968,198.494190960863,202.96146679385222,196.38914692953134,198.02105261259953,205.71555652584203,187.01096590263427,172.73375993005666,165.5556386832661,161.6274180915024,167.23990357030158,155.35524687612588,175.45301324813127,170.6978494277154
60,1989-03-13 18:15:51+00:00,,,,,202.50750833550276,201.4236003466892,207.0930097665832,199.46507327795956,197.87461201116474,203.44069126893623,204.038616661468,193.82757203104504,187.33115886455167,185.93300950583824,175.16757980734712,181.56025669847094,177.31588736774944,185.0797541820828,184.9392946554333
61,1989-04-07 18:09:26+00:00,210.5743375035133,194.34577722932895,195.1401589514562,194.79012576366762,215.4556302059273,207.03455475257593,207.3136743216769,214.0808051877289,207.95189632606807,208.71934379466768,217.344180963198,206.2396546066403,193.5177092531161,198.16340816290713,191.90611710087842,192.26555542302341,186.94324381045558,189.73258478297066,186.96675185177097
62,1989-05-16 18:14:57+00:00,204.30452343591784,187.33861515214446,184.9924160046855,194.9483650279229,201.8299148318488,196.3057678196432,206.31905280535258,206.5172095398238,191.1822259638587,191.28260151797556,203.57031674522145,194.74365853776018,178.17334411980644,191.3348574801743,195.95980614967579,207.68171501265925,207.26211709295328,215.53568540621097,201.5978226697038
63,1989-06-17 18:14:19+00:00,,,,,,201.00570875914698,208.76694894419975,210.82359218623978,202.82868419915263,202.68467676177286,211.0900230936014,,,200.3953052132495,202.76770556766297,213.47493523675155,217.10313720151208,226.3708347611826,216.62889124608282
64,1989-07-03 18:14:05+00:00,,,,,,210.15806112454075,223.62189804639493,209.37966700630247,199.5837949556974,205.75949561289406,,,195.58994795744323,202.06125767936808,211.97996394497486,225.86805893474408,235.5757767149569,252.84575010407727,
65,1989-08-13 18:07:01+00:00,,,,,,,,,,,,,,202.528073073019,211.30311765224766,221.28688320549142,232.06605745570798,242.09596528611533,241.62116355909504
66,1989-09-05 18:12:43+00:00,,,,,221.3181260575505,214.53186341193987,218.7972479350618,208.27394220581925,198.2663737659428,195.10777059492636,207.81601984611456,200.9281911792534,,197.78353994069394,198.4708438730757,218.91607014634872,227.11948583942936,244.62777285868586,242.19715150009964
67,1989-09-21 18:12:11+00:00,237.86486656564765,229.69781562513393,233.6493720988506,229.70939865979796,227.22493431932858,227.50104485769384,229.13264234572037,225.27903849203713,210.48430152642803,215.3269581675576,219.3566673124542,206.76132152152502,199.01252933687795,216.42971163581777,212.17060818874543,223.30171908849408,236.72679479224058,250.9056316753084,239.64427490872757
68,1989-09-30 18:05:59+00:00,227.4088887498913,222.856379833,218.3694094562638,227.17850973628896,225.5326103671248,211.59455959563016,218.7238403287705,216.27659231934987,211.29125521367743,204.75141613845773,218.4278788280056,199.91283086269792,187.13119267549615,198.2476978701793,201.14193741706032,212.92451878676013,209.27660244831395,226.5660838426783,212.88187109618175
69,1989-10-07 18:12:00+00:00,,,,,219.97043903011755,222.31820156566604,232.79671565351964,224.00487976398676,208.60949108135296,215.37999839310427,216.19159926614523,207.287342783146,204.98428708544196,210.69237383871692,217.14415599577413,218.21080677135853,228.62503379535372,240.685556922674,234.958208996936
70,1989-11-01 18:05:00+00:00,240.41766424941187,232.5000804719888,222.78276692581557,220.40293136605953,223.53205156440777,212.88232877367798,219.85491885861938,216.67986672723137,202.3192359470267,204.38769493702875,218.03664696189978,201.95059945611877,207.21040885189657,208.53847595985434,211.58236401498658,224.5676765118312,211.6073338239932,229.3754938195378,219.24400173797616
71,1989-11-08 18:10:59+00:00,190.4215559101433,181.56323224172135,181.150171852684,195.33942653853632,216.36827189347161,215.18055206457586,219.9583288763343,222.48078185742068,213.88439757942655,204.91341935855863,212.2148021238268,201.42685774573997,193.71425962715753,201.38690076036391,209.35720130649776,220.62101957606342,215.62719383694028,225.44439383721684,208.71126376808087
72,1989-11-17 18:04:23+00:00,201.9184350398736,190.2817293230348,191.62303405443043,200.9382495850864,208.49479642188538,215.86988764114054,222.60449437604194,225.70153576217305,212.19931759489953,208.9330979936637,225.73477349827,207.19444491223416,197.35311556753118,206.42122432334546,205.31847088807322,216.62081336459275,215.6010746565526,228.48612714248165,213.29509125273532
73,1989-12-03 18:04:05+00:00,168.2828771716074,154.05351400532382,130.25032110641865,,188.23009017220883,188.9786081019378,189.04113241788178,196.85869333808316,191.2385929084037,191.11814237063012,197.63624075155437,178.18504260246388,169.89899074280257,159.65123067941326,184.18220651870072,180.25459752995434,159.88812926565112,190.59847720754223,178.3270335920661
74,1989-12-10 18:10:03+00:00,165.10581685958206,170.96980881395135,166.63340792775708,173.67745312779167,192.14875777440102,194.5173632685798,200.22901012361015,212.4797385280382,208.89207492425058,207.9360111923019,213.1318358570848,198.48896162622958,193.17456343689764,180.7123964127986,191.9506806211288,177.60997262512376,175.11904614026528,181.08574583881253,176.79586516324528
75,1989-12-19 18:03:37+00:00,171.04094778924332,165.70414081832178,171.27410532934104,182.24536621129465,199.8430556972102,205.9889556996272,214.67004073682483,217.5862727918252,216.3152760161636,213.79928861130713,222.1862799607549,205.16556372862132,196.1234485194501,197.9565312684908,195.8533811916787,197.41149641927308,191.0497547175213,197.36873426347046,183.12126886123016
76,1990-01-04 18:03:01+00:00,162.63497485360105,158.79031874519126,164.46800261754265,177.52148064492008,195.55675691459388,193.78618488336423,199.74717413188245,211.32672440740944,203.00103837299145,203.6485429719688,207.4116635355969,197.47619323187683,183.77986256294653,190.3959751499777,190.40738483143582,198.67342303502247,188.2213702322985,193.66039323004216,185.18174352934065
77,1990-01-11 18:09:01+00:00,109.28459219258772,,,131.0062840362688,179.79620567746232,189.1863843870972,191.64981750320572,191.7349591955014,201.62761530409682,194.66320223481438,195.44778006166354,181.52475620933103,169.45448263339634,158.7148999240733,163.79871769637933,171.85728688547644,158.59252090591394,175.7297531033368,176.4466821861634
78,1990-01-27 18:08:33+00:00,137.87274105495334,125.76132511286748,131.04576782910425,139.78325859985125,167.40039671212637,182.14625865813824,201.2673445458171,207.26481615690125,201.0635772629924,204.79428580979254,206.8234078900849,185.52760854828222,175.70245421130895,176.11310328297756,183.5713707232363,175.83456598780043,164.025153517653,178.46520387813644,179.0155737736822
79,1990-02-05 18:02:06+00:00,130.675703188261,110.01889923588107,110.55630425640328,123.72291009828491,150.59111405348952,171.84709545043742,191.7176711368799,199.77319476848237,204.43129881593248,192.4520435812132,196.1313279602896,176.46297289518486,162.08289377991582,152.25905704263045,173.48219930623543,163.50870998006928,156.2306390769073,172.40282632805787,165.78003019813767
80,1990-03-09 18:01:01+00:00,142.45675427508172,144.40749533332612,143.71996616880284,149.06020499138333,170.8369641168309,181.68500163579395,197.61773502239504,204.30392665958823,202.76648134578124,200.43928919791716,202.6044386655474,182.6462367891295,178.84296940737775,173.06693084825736,177.26778545264835,173.9591482205076,162.9351957479192,171.84679264385022,174.12626296828586
81,1990-04-01 18:06:31+00:00,170.4919016793534,158.0135695878054,160.87854448017507,160.62175732149427,179.1765736046772,181.71705449476772,189.1421017956473,197.58224444853198,196.44345391705966,199.71169073142232,200.7439095741883,189.53156606489677,174.61900144049702,168.3450446373851,163.2208153630549,175.8217105847536,162.20099380380742,169.15043429677704,173.68275996619667
82,1990-04-10 18:00:27+00:00,162.42769436789195,155.73222683945917,159.82510423376297,165.38470344113153,185.42660366257428,194.31687159242964,201.74680621997518,199.7228376413474,194.26681904002209,207.627821033749,212.89045345402357,197.6594985161355,186.70175373636002,180.13493219012375,182.79489963273514,184.95209857119104,177.31840581083733,179.45689821172232,170.81750260975366
83,1990-06-04 18:06:39+00:00,191.02547830432317,179.05464763829974,181.84160904371114,190.25939458057394,199.1081748142481,190.82599600186737,200.58867168353277,206.1954968904135,196.93772387257397,192.60634583316218,202.22995551769503,186.2977513112798,176.5748404224684,188.02608175102586,189.2804123790892,189.16702223525377,181.44371057045547,195.5565717315675,182.9855777510322
84,1990-06-20 18:06:38+00:00,,,,,,203.60157668620525,214.4856336407549,217.0956351300134,210.89000912969652,205.70291744434613,214.77367315917576,202.3214699838443,191.68716459003676,195.3664830425406,194.48275439730656,195.81055769324112,198.7278923572914,207.30060793628456,200.56463754973834
85,1990-08-16 18:00:15+00:00,,,,,,209.61349799618318,220.925519986705,217.14131259838126,201.228839087331,204.98553745273176,209.214863419047,197.06033928509515,192.09485820994698,200.6908904732464,202.6577274696655,220.00468394235867,214.12870793157447,228.7837402235227,229.691929422184
